0.808472123116187,0.797020050371467,0.766582892531682,0.825963124485758,0,0,0.912142585361345,0,0.85390885017371,0,0,0,0.828268242200439,0,0.737476092934724,0,0,0,0,0,0,0,0.797979286734352,0,0,0,0,0.849815461934236,0,0,0.821852222468746,0,0,0.802295908897028,0.749303919424079,0,0,0.70279516423754,0,0,0,0,0,0,0,0,0,0.851200159157171,0,0,0,0.63309864802328,0,0,0,0,0,0.829108960062679,0.733197456519181,0,0,0,0,0,0,0,0,0,0.751531670246452,0,0.772706755085931,0.803918311663491,0.849677161474318,0,0.833063648326647,0,0.778504016694332,0,0,0,0,0.819677968743862,0,0,0.810835062275936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795620718348983,0,0,0,0,0,0,0,0,0.715064684222784,0,0.772990913878037,0,0,0,0,0,0,0.818444495345238,0,1,0,0,0,0,0,0.773808055258815,0,0,0,0,0,0,0.837044202805489,0.729662022787306,0,0,0,0,0.755265729331076,0,0,0,0,0.710792177829357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904831234593017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579481571529204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.735494904344708,0,0,0.858484514976019,0.846377991783321,0,0,0,0,0.745562229747122,0,0,0,0,0.860035268218108,1,0.963327157638961,0,0,0,0,0,0,0,0,0,0.941800760504044,0,0,0.820912868209224,0,0,0.728072231948604,0.800429345771396,0,0,0.944455220670472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905805281343453,0,0,0,0,0,0,0,0.868957392399685,0,0,0.697308561768165,0,0.782254536010372,0,0,0,0,0.836839701148623,0,0,0,0,0,0,0,0.946373601587167,0,0,0.833283168014945,0,0,0,0.717623841111244,0,0,0,0,0.869788257168092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872717697480127,0,0.915204831802087,0,0,0.881778299605685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899405842531713,0.879281573678671,0.972832916614862,0,0,0,0,0,0,0.950971970410507,0.840120353839863,0,0,0,0,0.981139478663538,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.983702127154237,0,0,0,0,0.803246205061879,0,0,0,0,0.845900418597514,0,0,0.953865659774566,0,0,0.923575311827521,0.913979893456093,0.943888861371913,0.990815079515309,0.928346306616446,0.909009803631406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.850734442362183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.821206690366883,0,0,0.690086205892153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888982509780931,0,0,0.56931885976138,0.825065084902335,0,0,0,0,0,0,0,0,0,0,0.904791309253652,0,0,0.71604484559205,0,0,0,0.825355083461654,0,0,0,0,0,0,0,0,0,0,0.809991858985668,0,0,0.934108388114117,0,0,0,0,0,0.472363217692578,0,0.85061960856523,0,0,0,0,0,0,0,0,0,0,0.776445569474017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.658674786110727,0.805228972953609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636037008396251,0,0,0,0,0,0,0,0,0,0.941820747012721,0,0,0,0,0,0.840069529540682,0,0,0,0,0.985018983403352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982207192105112,0,0,0,0,0,0,0,0,0.898196420315984,0,0,0.685051964322922,0,0,0.831757845346717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977448311682775,0,0,0,0,0,0,0,0,0,0,0.603472548269978,0,0,0,0,0,0,0,0
0.841691517090742,0,0,0.916520445696412,0,0.789874034687334,0,0,0.759922737790888,0,0,0,0.746529841763538,0,0.842023419459819,0,0.936540124054094,0.836887899054541,0,0,0,0,0,0.802933372868162,0,0,0.842859787829138,0.759809320600904,0,0,0.763598857351914,0,0.72961654726046,0,0.712269358122038,0,0,0.679143098496336,0,0,0,0.677335250737147,0,0,0,0,0,0.604633629343553,0.771642767091796,0,0,0,0,0,0.766787668817023,0,0.842778602857822,0.718435323753095,0,0.905190785909403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765289490284774,0,0,0,0,0,0.747851530574755,0,0,0.824299652726628,0.716114391366711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577764753481189,0,0.718420557284465,0.871783114922628,0.62507405863234,0,0,0.896694804822279,0,0,0,0,0,0.805444444416698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776089413579143,0,0,0,0.725943653343883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783495320356522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732231732773595,0.626212562181412,0,0,0,0.747815732853096,0,0,0,0,0,0,0,0,0,0,0,0.805829191564692,0,0,0,0,0,0,0,0,0
0.777675210683682,0,0.855258793198395,0,0,0,0.870232457546625,0,0.762205795273363,0.776513845449363,0,0,0,0,0.643551851473368,0.899103439857607,0.941802383337894,0.860995893563973,0,0,0,0,0,0.911042622427866,0,0,0.907564756587041,0,0,0,0,0,0.7243426477392,0,0.789956686900864,0,0,0.676606115793614,0,0,0.718161699588384,0,0,0.946305939401021,0,0.708665839235733,0,0,0,0,0,0.832340925673395,0,0,0,0,0,0,0,0.899977689692837,0.840751119723272,0,0.825183593558424,0,0,0.873774154228033,0,0.818833130006119,0,0,0,0,0.675592081858679,0,0.718823930457977,0.799162351868656,0,0,0,0,0,0.76556956190951,0,0,0,0.850824141725419,0,0,0,0.852717660089105,0.843127144630971,0,0,0.80609104621818,0,0,0.932472525878783,0,0.755562865945503,0,0,0,0,0.904170353878913,0,0,0,0,0,0.816324238772074,0,0,0,0,0.849549364220879,0,0,0,0,0.884908809123052,0.695198695792832,0,0,0,0,0.639409195125841,0,0.720939954780015,0,0,0,0,0,0,0,0,0,0,0.778200163939757,0.912068193930994,0,0.9553538067133,0.812635142276192,0,0,0.982918008118532,0,0,0,0,0,0,0,0,0,0,0,0,0.947461013379334,0.825774185718423,0.951567924975039,0.950197831482469,0.856029867018561,0.828354478988595,0.880255343834919,0.927197054686633,0.944727003971905,0.893856068862868,0.742934482297717,0.866662063641806,0.778961207540912,0.801023916513695,0.561748946660235,0.558392032617484,0.644956594902611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.770122235634355,0,0,0,0,0,0,0.707004892723011,0,0,0,0,0.679995951887485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644095318583998,0,0,0,0.857983248333106,0.894031552514172,0,0,0,0,0,0,0,0,0,0,0.858138347139681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952240677559408,0,0,0.746176461609106,0,0,0,0.809517584136392,0.771566702942429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936039009397549,0,0,0,0,0,0,0,0,1,0.739559548781475,0,0,0.934714423942409,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828261379708896,0,0,0,0,0,0,0,0,0,1,0,0,0.799349633502598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71747227821027,0.894145813437684,0.861070777147008,0,0,0,0.844016170470069,0,0,0,0,0.838309019508548,0,0,0,0.907715650424174,0,0,0,0.911123708616896,0,0,0,0,0,0,0.942911822218813,0,0.816544862816847,0,0.980436659668127,0,0,0,0,0,0,1,0,0.873383525356757,0,0,0,0,0,0.797879481728485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.838876264105368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.821349677944475,0.919924651572386,0.843841728801545,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.78751056473598,0,0,0,0,0,0.70230094654556,0.708854076305544,0,0,0,0,0,0.802872168468138,0.873159824272269,0,0,0,0,0,0,0,0,0,0.689417050869057,0,0.657214239229509,0,0,0,0.744077350193847,0,0,0,0,0.63251923148468,0,0,0,0,0,0,0,0.734242963482536,0,0.854761953442174,0,0,0,0,0,0,0,0,0,0,0,0,0.716463689525955,0,0.734881886329357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.704031485495966,0,0,0,0,0,0.849162168818362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994584170425428,0,0,0,0,0,0,0,0,0,0,0.680188217415345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874374612342441,0,0.766179180883623,0,0.995341790219426,0.770329132877559,0,0.630134814432123,0,0,0,0.806150759367299,0,0,1,0,0,0,0,0.775755446783843,0,0,0,0.959692416733948,0.923904422192716,0.779930153428267,0,0,0.738544243501408,0,0,0.737194216420231,0,0,0,0,0,0,0,0,0,0,0,0,0.747563689217629,0,0,0,0,0,0,0,0,0,0,0,0.894757323833733,0,0,0.985812355783048,0.751694583177183,0.768733387393446,0,0.57717007145911,0,0,0.706036331442225,0,0,0.989660022443673,0,0,0,0.902037380893378,0,0,0,0.796720645394085,0.718967616448053,0,0,0,0,0,0,0,0,0,0.767182017953592,0,0.699407499817379,0,0,0,0,0,0,0.759798933012052,0,0,0,0,0,0,0,0,0,0,0,0,0.86396845712857,0,0,0,0,0,0,0,0.871991696425278,0,0,0,0,0,0,0,0
0.511366171699445,0.672685283850253,0.823481464400107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70493883308797,0.697949938275059,0,0.636586594692719,0,0,0,0,0,0,0,0,0.731307425262589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855332602553581,0.820167756205937,0,0,0,0,0,0,0,0.635605164141868,0,0,0,0,0,0,0,0.564560613139525,0,0,0,0,0,0,0,0.885364614481144,0,0,0,0,0,0,0,0,0.645918280562412,0,0,0,0,0,0,0,0,0.742491708713105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588728557571783,0,0,0,0,0,0.677905517276121,0,0.796989067236669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674262134859109,0.975855691659495,0,0,0,0,0,0,0,0.666602067029562,0,0,0,0,0,0,0.845217366723331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915862812398257,0,0,0.533942357547293,0,0,0,0,0.517544449765505,0,0,0,0,0,0,0,0,0,0,0,0.554227087298307,0,0,0,0,0.728139379688815,0,0,0,0,0,0.803954476816766,0,0,0,0,0,0.728604918080985,0.827500848049059,0,0,0.79910331383746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.817223475187172,0,0.838077651535828,0,0,0.90298815421164,0.907560248787078,0,0,0,0.948095205947098,0,0,0,0.890494313260212,0.906062404288778,0,0,0,0,0,0,0.82943081030036,0,0,0.822245328310802,0.818615314915899,0,0,0,0,0,0,0,0,0,0,0.691221263182748,0,0,0.803531647794704,0,0,0,0,0,0.917202973878748,0,0,0,1,0,0,0,0,0,0,0,0,0,0.653045323764321,0.919781416838171,0,0.767288108405174,0,0,0,0.728131841346037,0,0,0,0,0,0,0,0,0,0.663606154472721,0,0,0,0.876368437517287,0,0,1,0.806960887976445,0,0,0,0,0,0,0.925241733178481,0.699066988185902,0,0,0,0.881850536769747,0,0.759937748144765,0,0.70935339514251,0,0,0,0,0,0,0.646014354916668,0,0,0,0,0,0,0,0,0,0,0.984418698922542,0,0,0,0,0,0.7971187050457,0,0,0,0,0.765963725941059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849091315551313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677610044035992,0,0,0,0,0,0,0,0,0,0,0,0,0,0.790678073716079,0,0.9104414734374,0,0,0,0,0,0,0,0,0,0.881191745049366,0,0,0.910645746570216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905204870555135,0,0,0,0.798554036571461,0,0,0,0,0,0,1,0
0,0,0.988901643242272,0,0,0,0,0,0.847777220653996,0,1,0,0,0.880545365860845,0.883480568453964,0,0,0,0,0,0,0,0,0,0,0,0.971160069975965,0,0,0,0,0,0,0,0.967701058038012,0,0,0.955436430403229,0,0,0,0,0,0,0,0,0,0.962445638383651,0,0,0,0.835155145369597,0,0,0,0,0,0.935733672168469,0,0,1,0,0,0,0,0.937195548755152,0,1,0,0,1,0,0,0,0,1,1,0.823154839697527,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.910585721466523,1,0,1,0,0,0,0,0.905651148831729,0,0,0,0.949670104267189,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.999629186651479,0,0.940998565506268,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.962992587589581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.893242931333156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918106322781815,1,0,0,0,0,0,0,0,0,0,0.934550779269582,0,0,0,0,0,0,0,0,0,0,0,0.975202626088017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85016560364739,0,0.833612957056471,0,0,0,0.863941069183561,0,0.885131177385483,0,0,0.803415021775085,0.795276173395876,0,0.8647585365218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747893501272672,0.906329609245164,0,0,0,0,0,0,0,0,0.815040951701848,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823478436179759,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.897718651999786,0,0.807519514672644,0.895394153078226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829360382989392,0,0,0,0,0,1,0,0,0,0,0,0.97581245720702,0,0,0,0,0,0,0.854311562203512,0,0,0,0,0,0.879020727995728,0,0,0,0.904562809450176,0,0,0,0,0.884060861074155,0,0,0,0.960429112724158,0,0,0.792394499545432,0,0,0,0.534964888548234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.87854134814721,0,0,0,0,0.842270594016241,0,0,0,0,0,0,0,0,0,0.785071417120509,0.806663421693765,0,0,0,0,0,0.84068603217952,0,0,0,0,0,0,1,0,0,0,0,0,0.732134696997647,0,0,0,0,0,0.873079032852476,0,0.879556843801644
0,0,0.900269732201759,0,0,0,0,0,0.708544758690881,0,0,0,0,0,0.676433717915017,0,0,0,0,0,0,0,0,0,0,0,0.756762488978919,0,0,0,0.691502113080245,0,0.762581500193149,0,0.801990853268538,0,0,0.62813904707934,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497801937715626,0,0,0,0,0,0.910041988816273,0,0,0,0,0,0,0,0,0,0.696970306735514,0,0,0,0,0,0,0,0,0,0.516121830081295,0,0,0,0.48155313731711,0,0.608036615752257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614873157556098,0,0,0,0,0,0,0,0,0,0,0,0.664144633963686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614209053852038,0,0,0,0,0,0.782936332857426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693728748168464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652398065197109,0,0,0.669438524303616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807440456465513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.722319540586511,0,0,0,0,0.757719988291969,0,0,0,0,0,0,0,0,0,0,0,0.777968263090251,0,0,0,0,0,0,0,0,0,0.696497527557497,0,0,0,0,0,0,0
0,0,0.914770193093578,0,0,0,0,0,0,0,0,0,0,0,0.67077075902633,0,0,0,0,0.790158505692218,0,0,0,0,0,0,0,0,0,0,0.65505406645238,0,0.827744851604709,0,0,0,0.769491609275858,0.716365700769312,0,0,0,0,0,0,0,0,0,0,0.888635705681513,0,0,0.617652082548729,0,0,0,0,0,0,0,0,0.719682877955271,0,0,0,0,0,0,0.824777204681004,0,0,0.830022233693794,0,0,0,0.836240518175359,0,0.808921736165016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.897579085027437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.856971539339402,0,0,0,0,0,0,0.827344188431484,0,0,0,0,0,0,0,0.748472114548714,0,0,0.77781550516484,0,0,0,0,0.871753502269478,0,0,0,0,0,0,0,0,0,0.933550720293599,0.938452487266006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789235220829022,0,0,0,0,0,0,0,0,0.805139300476972,0,0,0,0,0,0,0,0.753159975466561,0,0,0,0,0,0,0,0,0.805509165527194,0,0.881412362071812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714223390856273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849569704299262,0,0,0,0.663077308938885,0,0,0,0.743217333146013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.905030398803996,0,0,0,0,0,0.833655944088615,0,0.866317435007751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775441876740417,0,0.865728497869723,0,0.817265301992819,0,0,0.790808803634489,0,0,0,0,0.812831422866832,0,0,0,0,0,0,0,0,0.788083833685812,0,0,0,0,0,0.759920820242353,0,0,0.746426034159697,0,0,0,0.717682007478572,0,0,0.91630522266706,0,0.839362568140012,0,0,0.678856691765259,0,0,0,0.68624563034015,0,0,0,0,0.893873683843103,0,0,0,0,0,0.812171699465815,0,0,0,0,0,0,0,0,0,0.858294862137025,0.822568609219348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858861569612941,0,0.723240865701202,0,0.804244085614917,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.860865284169924,0,0,0,0,0.701933035262262,0,0,0,0,0,0,0.829233514127172,0,0,0,0,0,0,0,0,0,0.955121565441572,0,0,0,0.806792601734379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.937270544273647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785295696688956,0,0,0.934018183590229,0,0,0,0,0.677311706874696,0.920221546938227,0,0,0,0,0,0.726498870979917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867025351389612,0,0,0,0.917977825553046,0,0,0,0.872276479005112,0.960497219753879,0,0,0,0,0,0,0.934589715809503,0,0,0,0
0.746573268321646,0,0.723453015698423,0,0,0,0,0,0.762429221938243,0,0,0,0,0,0.765877003104626,0,0,0,0,0,0,0,0.650510108250809,0,0,0,0.69183178553601,0,0,0,0.766266136619944,0,0.584713025328403,0,0.808467549372307,0,0,0.756069420815369,0,0,0,0,0.746041060156044,0,0.94624457825798,0,0,0.638220484903757,0,0,0,0.818381015052735,0,0.967386728490329,0,0,0,0.81159712263691,0,0,0,0,0,0.60291383311351,0,0.734303249930131,0,0.742734936382239,0,0.828153738235936,0.780649805130221,0,0,0,0,0,0,0,0,0,0,0.808327044154712,0,0,0,0,0,0,0.827355234980584,0,0.725582107252486,0,0,0,0,0.89836934270274,0,0,0.692782420285127,0,0,0,0,0.803866241507546,0,0,0,0,0.637669961642959,0,0,0,0,0,0,0,0.697957856817413,0,0,0,0,0,0,0.824608112238128,0.768227223288246,0.639617708437867,0,0.773794947296826,0,0,0.820537392077022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551774651160061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862548114634207,0,0,0,0,0,0,0,0.784888829427095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.770826833611962,0,0,0,0,0,0,0,0,0,0,0,0.860391007222618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711640817547092,0,0,0,1,0,0.812525080130007,0.818780209316334,0,0,0,0,0,0,0,0,0,0.916772689700972,0,0,0,0,0,0,0.957345834892131,0,0,0
0,0,0.885235442568384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829436180342786,0,0,0,0.743764520975359,0,0,0.807143037105896,0,0,0,0,0,0,0.859387436415767,0,0,0,0,0.778816697673827,0,0,0,0,0,0,0,0,0,0.542512400643513,0,0,0,0.482567264071715,0,0,0,0,0,0,0,0,0,0,0.647634596691959,0.629838959844492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682115905300384,0,0,0,0,0,0,0.851946458675292,0.802339837421851,0,0,0.67187859920887,0,0,0,0,0,0,0.747162274606115,0,0,0,0,0,0,0,0,0.805099440915182,0,0,0,0,0,0,0,0.756949417727472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.665365806577076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874411010938402,0,0,0,0,0,0,0,0
0.804867909443468,0,0.925940203439945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976168886093086,0,0,0.67940732795418,0,0.818861045581867,0,0,0,0.848326486159979,0.926786949946369,0.746781795282302,0,0,0.808539664851344,0,0,0,0.821636700275454,0.846532535342338,0,0,0.760378496705489,0,0,0.806789574000633,0,0,0.729595738338374,0,0,0,0.858093447793884,0,0,0,0,0.773647090072125,0,0,0,0,0,0,0.870132067037666,0,0,0,0,0.701718291747544,0,0,0,0,0,0,0,0,0.880629510900852,0,0,0,0,0.887279836333693,0,0,0.9690319475036,0.857553589202041,0.971737011350684,0,0,0,0,0,0,0.933627646235735,0,0.972703920553259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862294261911465,0,0,0,0,0.790880546867321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928952852612829,0,0,0.856519644690334,0,0,0,0.861366159948013,0,0,0,0,0,0,0,0.846346522920404,0,0,0.883882612385586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.937953579890425,0,0,0,0,0.958018238514557,0,0,0,0.86774249083006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944530213243176,0,0,0,0,0,0,0,0,0,0.8707622174891,0,0.938284037034772,0,0,0,0.902211442711378,0,0,0,0,0,0,0,0,0,0,0
0,0,0.659188017042284,0,0,0,0,0,0,0,0,0,0.839401970669458,0,0,0,0,0,0,0,0,0.89853645798363,0,0,0,0,0,0,0,0,0,0,0,0,0.723596649842657,0,0.760124362230794,0,0.802268998989334,0,0,0,0,0,0,0,0,0.626751424463715,0.793941976279444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.834632152235009,0,0,0.744629982742753,0,0,0,0,0.807334343185639,0.691286511119395,0.903342253377641,0,0,0.818233645089488,0.759363487404029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717616804623426,0,0,0,0,0.929958848125745,0,0,0,0,0,0,0,0,0,0.804988127066738,0,0,0,0,0,0,0,0,0.799837835478319,0,0,0,0,0,0,0,0.961305788436385,0,0,0,0,0,0,0,0,0,0,0.878392531019568,0,0,0.777375841268004,0,0,0,0,0,0,0,0.756978268004263,0,0,0,0.676071169324191,0,0,0,0,0.881739016314154,0,0,0,0.782917301311363,0.876897740013833,0,0,0,0,0,0,0.783511098872788,0,0,0,0,0.73698291177495,0,0,0,0,0,0.754510176987799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.673503406546451,0.649176719830471,0,0,0,0,0.777934193830654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
