"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
383,0,0,0.666666666666667,0.333333333333333,2,0.2,"relu",0.1,0,0.873871409286724,-19.0882686467665,0.387563896658785,3.71609926811518,0.204538527555477,0.51139381425774,0,0.652831671075329,-7.62047862892075,-0.290400945796976,1.94614589149643,0.0763183803106403,0.195404187177225,44.2
384,0.333333333333333,0.666666666666667,0,1,1,0.1,"relu",1,0.9,0.91716501379256,-15.8034525517731,0.526013238935801,7.41269490218995,0.349908772768128,0.630637319344033,0,0.636676258206208,-9.09839195813577,-0.952103694703394,2.23292375217103,0.0888978415685628,0.17317549195688,45.6
385,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,2,0.2,"relu",0.1,1,0.847985597035514,-20.2811288325006,0.336267320393072,3.25662457117779,0.172597510353682,0.461122430535595,0.4,0.663894233316085,-7.23605833397111,-0.117649834728767,1.89663732568888,0.0752620330722027,0.21056032523737,38.2
386,0,0.666666666666667,0,0,1,0.3,"relu",0.4,0,0.896582075755372,-17.8633705070174,0.44272017897213,4.79981784536259,0.25778898354967,0.5681460239551,0,0.646154380425789,-7.86630499208456,-0.335259475121954,2.20951304118028,0.0764587837749506,0.182994340495459,42.6
387,0,0,0,0,1,0.3,"relu",0,0.7,0.855086666367634,-20.7427274200206,0.325981521408185,2.80686693392667,0.187169580358722,0.469928698578163,0,0.627627171115989,-7.46986183336991,-0.151840698473874,1.62011637255698,0.0639284834620873,0.16626252046752,49
388,1,0.333333333333333,0.666666666666667,0,1,0.4,"relu",0.5,0.9,0.80733122592498,-22.154931332985,0.253479727775546,2.3606986601949,0.127029895716691,0.392859460314196,0.4,0.650053882379383,-6.91237081250108,-0.00225022555857865,1.63314193201206,0.0585569148626376,0.198664032729262,42.2
389,1,1,1,1,1,0.4,"relu",0.7,1,0.82437832742737,-21.6244932473152,0.277172674706185,2.62827934674939,0.136730811475547,0.421924574524667,0.2,0.661485514261675,-6.93916692688997,-0.0192647117464973,1.73540024172992,0.0628192976181453,0.206878215519403,41.2
390,0.666666666666667,0,0.333333333333333,0.333333333333333,2,0.1,"relu",0.9,0.4,0.88927873480874,-17.8634658909562,0.440684165380609,4.96615774457436,0.258311907206543,0.552968333758835,0,0.65617572947655,-7.95254257268175,-0.406668727191743,2.06978316787745,0.0841698660816674,0.201745096251072,41
391,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,2,0.3,"relu",0.1,0.2,0.814788525091633,-21.6644454505277,0.273315061728563,2.47326754129846,0.138049308854713,0.404244594828545,0.2,0.654151951425608,-7.01980957921206,-0.0506949151161611,1.62963205815952,0.0633456691549014,0.199870311184775,42.2
392,0.666666666666667,0.333333333333333,0.666666666666667,0.666666666666667,2,0.2,"relu",1,0.5,0.859514398397217,-19.7017942845811,0.362177699545583,3.52071331989714,0.199392677108358,0.483824883805781,0,0.666003510498467,-7.35664926803734,-0.171835946719755,1.91944324024329,0.0794103500157102,0.210583812361873,38.4
393,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,1,0.1,"relu",0.1,1,0.878896567057257,-18.3082520898908,0.422391571156296,5.13078026642695,0.244207574884612,0.532386758523432,0,0.651657721223074,-8.16497223929634,-0.499667557697128,2.199345133314,0.0775094277536491,0.191235970956429,42.4
394,0.666666666666667,0,0.333333333333333,0.333333333333333,1,0.3,"relu",0.3,0.6,0.848982973536374,-20.3073185708803,0.336539722998472,3.28297352526918,0.178356242166933,0.464456774125899,0,0.661642991546135,-7.17661047024624,-0.0974903586817147,1.87219718643972,0.0698282233945831,0.210224796276371,40.8
395,1,1,1,1,1,0.1,"relu",0.1,0.1,0.899729886459838,-17.1288331123841,0.469057520523806,5.59922195329708,0.287249633126608,0.577607342566058,0,0.653156229215402,-8.25755443038786,-0.493944279513888,3.28689601280448,0.0885327480668706,0.194260092384661,44.6
396,1,0,0.333333333333333,1,1,0.4,"relu",0.1,0.3,0.83690213497799,-21.5440871661766,0.282294027066431,2.53064654437236,0.144348775370363,0.43769496068992,0,0.654016475764735,-6.86586646007692,0.0067473911721136,1.67615368880441,0.0604570655900488,0.200058602890971,43.2
397,1,0.333333333333333,0.666666666666667,0,2,0.2,"relu",0.3,1,0.855558535374552,-19.8997623099455,0.353595845972634,3.44893045997295,0.188487491888198,0.477503523138079,0,0.665189799449538,-7.27209508290842,-0.128875222045049,1.84724189712636,0.0738131618266491,0.211721705645765,39
398,0,0.333333333333333,0.333333333333333,1,2,0.1,"relu",0,0.3,0.863589710931866,-19.6936068239687,0.36616284112737,3.52587856688291,0.196207902332902,0.495008822184829,0.2,0.639638808292148,-7.57342297955796,-0.239838171568702,1.85515918377665,0.0725193461548082,0.186846181206651,46.6
399,0,0,1,0,2,0.1,"relu",0.4,0.4,0.892203073556406,-17.6811297739367,0.446581029113656,4.71872457416309,0.262963396998295,0.559367540367072,0,0.654753518395638,-8.07277559315728,-0.463800412871863,2.02440238445131,0.0867483691449043,0.194683792198112,42
400,0,0.666666666666667,0.333333333333333,0.333333333333333,2,0.1,"relu",0.3,0.4,0.891881817723339,-17.7652487786563,0.444380189100765,4.84632078494505,0.259311026778502,0.558341594558177,0,0.64092239103417,-8.24253223098279,-0.504094752184501,2.1880321677667,0.0792634182097366,0.180092893845049,46.4
401,1,0.666666666666667,0.666666666666667,1,2,0.2,"relu",0.8,0.6,0.87224528306417,-19.2546641568092,0.380415272446564,3.70239806631037,0.209730330061913,0.509027426775134,0,0.662949954817021,-7.3632138005107,-0.180515268965511,1.81083984983514,0.0755506007611392,0.20319307343477,40.8
402,0.666666666666667,0.666666666666667,1,0.333333333333333,2,0.3,"relu",0.9,0.7,0.820779089240093,-21.5177291638357,0.279278830636279,2.50160107552925,0.141414169590571,0.411649697307831,0.4,0.660379962138944,-7.00062014985982,-0.0309578894760693,1.58769744118146,0.062444723879796,0.20261147651829,40.6
403,0.666666666666667,1,1,0.666666666666667,2,0.2,"relu",1,0.1,0.862171881694009,-19.6536682886194,0.364901821831916,3.45746128157772,0.201359258396153,0.489064351536478,0.2,0.660198807931965,-7.23648206185976,-0.127518433081293,2.00540795113204,0.0795229609767024,0.208446414382257,41.6
404,1,1,1,0.666666666666667,2,0.3,"relu",0.2,1,0.816751548633371,-21.7040083851031,0.272117805593299,2.54042511808647,0.136814010382797,0.405285471789317,0,0.654240793199864,-6.94666461282089,-0.0150606429560402,1.60296236886417,0.0605473461807659,0.200444590611997,39
405,0,0,0.333333333333333,1,2,0.3,"relu",0.8,0.6,0.867657178464178,-19.9453738630955,0.349770568218274,3.07576260626112,0.17370217936318,0.49255344822749,0,0.667946643657865,-7.01450373810477,-0.07563439067486,1.72939020491603,0.0713077844133355,0.214906075713703,38.4
406,0,0.666666666666667,0.333333333333333,1,2,0.1,"relu",1,1,0.906827817107081,-16.987784446699,0.475049339666033,5.25735789269203,0.279430065017612,0.590901328480658,0,0.648344270060426,-8.26009811705363,-0.515989381430308,2.04451473494684,0.0790386746608609,0.189035942268259,43.2
407,0.333333333333333,0.666666666666667,0,0.333333333333333,1,0.4,"relu",0.5,0.5,0.842056238424217,-20.6470820510868,0.325494837874648,3.25454264972703,0.189985204785318,0.459426406446545,0,0.642367703511065,-7.43310617851679,-0.151889699812655,1.90384556737055,0.0711282761490214,0.182069049681189,42.4
408,0.666666666666667,0,0.333333333333333,0.333333333333333,2,0.2,"relu",0,0.2,0.82118547096515,-21.8840684845068,0.273480647236593,2.40125421363014,0.147947486530055,0.411369477124471,0.4,0.629802281735842,-7.20263713660901,-0.0782669288666521,1.43149715570581,0.0555908407971423,0.165307621083301,49.2
409,0,0,0.333333333333333,0.333333333333333,2,0.1,"relu",0.9,0.9,0.89523620542449,-17.4877062461879,0.456083130569111,5.18513029306017,0.267114026609731,0.568430945400361,0,0.646700364176192,-8.17836159625297,-0.50982095757029,2.21454831964651,0.0791334527141301,0.184636950255531,46.4
410,1,0,1,0.333333333333333,2,0.1,"relu",0.3,0.3,0.887596596662,-17.9560794876743,0.437633475709163,4.95750697024192,0.261194782328132,0.548696651110402,0,0.656172947567754,-7.82868462496879,-0.347334797744234,2.41265733703361,0.0811292371706185,0.196141959706786,39.2
411,0.666666666666667,1,0.333333333333333,0.666666666666667,2,0.3,"relu",0.5,0.7,0.823626585732093,-21.5483434083102,0.279736765983917,2.51676244894645,0.143595112361554,0.416711716471385,0.2,0.64768394835288,-6.96986915673175,-0.0321107262844543,1.60695171979036,0.0597746644632992,0.19460677346515,42.6
412,0,0,1,0.333333333333333,2,0.2,"relu",0.5,0.3,0.873286572788622,-19.1021761237076,0.387288391737602,3.74257337046377,0.208749070057388,0.509453016451105,0.2,0.669329703594622,-7.39340381361638,-0.210010167009808,1.91096188888727,0.0835187103804,0.217763255362353,39.6
413,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,1,0.3,"relu",0.8,0.6,0.845692810790902,-20.4502964528421,0.32993005074294,3.128797608376,0.173199271986479,0.456642433793809,0.2,0.667587747181259,-7.10915014241422,-0.0865313605172725,1.83274502269618,0.0773507849528557,0.216372754869832,39.2
414,0,0,0.666666666666667,1,1,0.4,"relu",0.2,0.2,0.863504507013439,-20.4110257998676,0.329621012027023,2.83642445872145,0.154687469537671,0.476790757406053,0,0.661413676333482,-6.95610961872039,-0.0520719395185856,1.70812382851628,0.063078221514185,0.207983832584398,38
415,0.666666666666667,1,0.666666666666667,1,1,0.3,"relu",0.4,0.4,0.857385249487735,-20.3148232682109,0.337024319942272,3.06107731773942,0.181803041496254,0.475247293641468,0,0.667307070046926,-7.0052047796614,-0.0575527745184481,1.89371455125672,0.0786453698489622,0.219976370367664,38.8
416,0.333333333333333,0.333333333333333,0.666666666666667,1,2,0.3,"relu",0.7,0.2,0.834694755225527,-21.1603266853467,0.295999703493624,2.67746957641381,0.150885285846157,0.436625059695613,0.2,0.657565112693285,-7.00789371045854,-0.0347445376061404,1.69435687623509,0.065355246919334,0.201893472932116,39
417,0.333333333333333,1,1,0.666666666666667,1,0.4,"relu",0.9,0.8,0.805583682513035,-22.1599775187978,0.252736548199023,2.4009979509104,0.125763570273778,0.38880228847505,1.2,0.646043881130606,-6.98023401619142,-0.0261711957828535,1.62119463584996,0.0581370406797109,0.192779049860208,49
418,0.666666666666667,0.333333333333333,1,0,1,0.3,"relu",0.1,0.1,0.848567517744766,-20.3259920563395,0.335397952211396,3.24268540371325,0.175703299088154,0.463907843063959,0.2,0.669992869418592,-7.0609400574196,-0.0784941707253051,1.95591983947493,0.0781113846964384,0.217838234628838,38
419,0,0,0,0.333333333333333,1,0.1,"relu",1,0.5,0.91471957149814,-15.8299972760709,0.523119005326922,7.61410540550078,0.34303786473428,0.627735573746597,0,0.642230359586419,-9.29632256645703,-1.09516391573149,2.90228595742293,0.0879573936194935,0.175490383032927,47.8
