"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
415,0.2,0.4,0.75,1,0.002,1,0.1,"relu",0.8,0.9,0.89652843786361,-25.518328274308,0.554848318426788,3.48384095203596,0.398133097742762,0.669416018462086,0,0.650494377409872,-13.5179795697757,-0.831454916924451,1.76262074627148,0.119844858866266,0.228633235548987,9.4
898,0.8,0.2,0.75,0.5,0.002,1,0.1,"relu",1,0.5,0.90132281973635,-25.0569345885318,0.566259092489257,3.56476788184134,0.409309514028185,0.67897952022975,0,0.650385353039339,-13.0290683847038,-0.532951109647489,1.66126702871487,0.122298886403416,0.232831050268109,7
586,0.4,0.8,0,0.25,0.001,1,0.2,"relu",0.6,0.4,0.88243736818701,-27.7363188975739,0.503454995990114,2.87005548956435,0.347076261949181,0.64020689473621,0,0.65035557605304,-12.084992472584,-0.226631188489624,1.5124279885193,0.115504152759188,0.223915381041919,8.4
349,0.4,1,0.25,1,0.001,1,0.2,"relu",0.7,0.8,0.876361726288482,-28.6428090646992,0.479564807216799,2.67538545021332,0.320902078053079,0.629361664030548,0,0.650323737686803,-11.5515700626048,-0.0955571161715169,1.56528888772643,0.115150512489316,0.24409876187128,8.6
985,0.6,1,0.5,0.75,0.002,1,0.1,"relu",0.5,0.6,0.894086882826743,-25.8020079258291,0.548441611922187,3.34803097383827,0.393876151087552,0.665095412603691,0,0.650238432630803,-12.6551800787358,-0.494611622646014,1.61194944895062,0.120843720110289,0.237951183370878,9.6
325,0,0.6,0.5,0,0.002,2,0.1,"relu",1,0.2,0.877238716057323,-27.8285078654148,0.499909659445155,2.89755216503966,0.345068700342693,0.631666930508908,0,0.650139590880213,-12.3348181902352,-0.320391914947856,1.57821079713182,0.118305025652796,0.230224261245029,8.4
522,0.2,0.4,0.75,0.5,0.001,1,0.1,"relu",0.9,0.8,0.889322922221648,-26.7241339550593,0.527812926272825,3.13287447642428,0.371388071015827,0.654267034905713,0,0.650111954683566,-12.4559601010543,-0.329139454744896,1.66277125935101,0.122984218165535,0.239870507983254,8.4
408,0,0.6,0.75,0.75,0.002,1,0.2,"relu",0.5,0.5,0.882704603663021,-27.691019811779,0.504727322865907,2.86623461844231,0.340753912634985,0.640154673408781,0,0.649998882862267,-11.9542305235442,-0.199325856255026,1.4807133747489,0.11103354055048,0.233992511696722,8.2
923,0,0.8,0.25,1,0.001,2,0.1,"relu",0.8,0.1,0.865002468125893,-29.5734896932585,0.455253208334852,2.56943371387662,0.305501864569311,0.606274048349303,0,0.649977684017539,-12.1907621329233,-0.260009263981807,1.54881793728529,0.114572990241593,0.231988490415691,9.6
780,0,0,0.25,0,0.002,1,0.2,"relu",1,0.4,0.881322529966131,-27.719408203973,0.503256082418555,2.84405965333396,0.339049134665269,0.638435783918818,0,0.649921310770629,-11.8431647275684,-0.177843853888748,1.50101703272782,0.1101092178371,0.232396083688938,9
239,0,0.8,1,0.5,0.001,1,0.2,"relu",1,0.6,0.861965939688031,-29.5754603113373,0.454337403678393,2.54302335627366,0.302292980210701,0.601795205170867,0,0.649801643960851,-11.7133840455768,-0.171941341692113,1.51976423273983,0.106959756421804,0.236554532917619,9.2
430,0,0.4,0.75,1,0.002,1,0.2,"relu",0.6,0.4,0.884038923257258,-27.6812451057648,0.504542341249206,2.83406579386727,0.338599129175066,0.64268336195276,0,0.649691403781877,-11.5529923566582,-0.116867122681483,1.49571307715979,0.101275568165242,0.233038553061856,9
894,0.2,0.4,0.25,0.5,0.001,1,0.1,"relu",1,0.2,0.88547072625282,-26.9296060694551,0.521802472933814,3.1121849001972,0.369933705372808,0.648187196508242,0,0.649517731132181,-12.5243595659015,-0.393460351544475,1.59413780210575,0.120651722944645,0.22775034741033,8.8
221,1,1,0,0.75,0.001,1,0.1,"relu",0.9,0.6,0.898203826271752,-25.6778324068337,0.552997922862185,3.40803723544082,0.396191660174133,0.672934919893753,0,0.649390958986547,-13.0020907209436,-0.501905618618785,1.61886491787336,0.134044877773485,0.227947168756363,8
600,0,0.4,0.75,1,0.002,2,0.1,"relu",1,0.3,0.890188312864953,-26.6003478208506,0.531401174967073,3.11255252425314,0.373196708882191,0.655998472686527,0,0.649340255017472,-12.4818129259209,-0.438410742847857,1.64539361776542,0.126370652696713,0.238058182784765,8.8
554,0.2,0,0,0.25,0.001,1,0.2,"relu",0.9,1,0.872723988701377,-28.4174135292664,0.484717376745041,2.78592558861939,0.333116041682654,0.625345199468292,0,0.649314780231767,-12.0020603664811,-0.201422498500394,1.563971234184,0.117936335259928,0.229892225724356,8.6
558,1,0.2,0.75,0,0.001,2,0.1,"relu",0.7,0.8,0.852301726547956,-30.0538166855572,0.441633695482266,2.51904136408131,0.301622582897281,0.587326122949086,0,0.649254319888378,-11.452775169936,-0.11170437198101,1.53337683121943,0.114292386593746,0.239278932123746,7.8
443,0.2,0.4,0.75,0,0.001,2,0.1,"relu",0.6,0.5,0.844734292049288,-30.7682729369,0.422201237840158,2.43247288237035,0.287049642941593,0.569973042658758,0,0.649203206312648,-11.7996281348496,-0.151637653573242,1.50579268707728,0.110470988142163,0.234264299229479,8.6
385,0.4,1,0.5,0.25,0.001,1,0.2,"relu",0.8,1,0.860894575903303,-29.9725364068827,0.444158131835302,2.4844056252048,0.294085867505228,0.599182736539103,0,0.649202057119257,-11.3799037934215,-0.0699417959004948,1.43981650185075,0.0998440196300208,0.230182222586758,8.8
841,1,1,0,0.25,0.001,2,0.1,"relu",0.6,0.8,0.872659391893233,-28.1232688472787,0.49097196027408,2.88313441510413,0.34540513171596,0.625156497124491,0,0.649111352813932,-12.5470367953057,-0.390611935229505,1.62668034438297,0.129432529146249,0.234155700702352,8.8
320,0.4,0.4,1,0.25,0.002,1,0.2,"relu",0.3,0.6,0.877404824653576,-28.1781240539836,0.491475405324256,2.7854112499612,0.332891300806063,0.628204450111945,0,0.64910525819733,-12.1744888427888,-0.283673139604738,1.51044415763062,0.112957264670424,0.234244833184517,8
807,0.2,0.6,0.5,0.5,0.001,2,0.1,"relu",0.4,0.6,0.858076410568796,-29.6987325665692,0.451785790036705,2.5502979869216,0.307601088737264,0.596715063510383,0,0.649091799000154,-11.8068368977924,-0.173836418283505,1.53221625079294,0.109993077391715,0.225363538427006,9
418,0.4,1,0.25,1,0.001,2,0.1,"relu",0.9,0.4,0.870457229380902,-28.879676223522,0.473684563200159,2.66467097656412,0.323533279026033,0.617470224801147,0,0.649091531711949,-11.6473145567502,-0.1411443419761,1.55850018327491,0.119502215424256,0.238187711509277,8.4
46,1,0.6,0.5,0.25,0.001,1,0.2,"relu",0.8,0.5,0.85747798385382,-30.0677208032278,0.441476812502077,2.46767237114808,0.292185322257549,0.59357344015418,0,0.649046130706936,-11.4668697406099,-0.0861811195459612,1.4479029939978,0.100142097374839,0.224562781344631,8.2
546,0.2,0,1,1,0.002,1,0.2,"relu",0.5,0.1,0.88144061333004,-27.8422822163258,0.498783819980029,2.80844675157089,0.340005694840918,0.636190496751437,0,0.649035751672154,-11.6178524618116,-0.155179256204471,1.55785620834301,0.114452671931747,0.238430301899649,8.6
595,0.2,1,0.5,0.25,0.002,1,0.2,"relu",0.5,0.8,0.874801922302501,-28.4742304808276,0.484663973522538,2.75754677208217,0.32851887909283,0.623131110721829,0,0.648994966603129,-11.9708397766341,-0.242469800980758,1.53281929254914,0.117702122682402,0.233583285310341,9.6
947,0.8,0.6,0.75,0.75,0.001,1,0.2,"relu",1,0.2,0.859837769616682,-30.0988383887902,0.442560890997785,2.40467820789762,0.291177320113007,0.596057189216456,0,0.648945912692183,-11.1128630155568,-0.0133718930770981,1.41741665970197,0.102735122098254,0.240079177652095,8.8
390,0.6,0.4,1,1,0.001,1,0.1,"relu",0.3,0.2,0.880488655818191,-27.6525423195868,0.504086148595368,2.94713131072037,0.35007835978219,0.636332282075534,0,0.648886648620238,-11.7901402367418,-0.179078096267816,1.51791041999292,0.11288852112778,0.232875915608309,9
669,0,0.6,0.75,0,0.001,1,0.1,"relu",1,0.5,0.887483049734915,-26.6551666684428,0.528671519243515,3.2179097088421,0.373175327665993,0.652061426329418,0,0.648790214671502,-12.4450405616588,-0.330902549917055,1.6318843544132,0.119593761635705,0.239506338987798,8.4
978,0.4,0.4,0.75,0.75,0.001,1,0.2,"relu",1,0.5,0.862431846920927,-29.7747631900787,0.449734561345343,2.52115761239765,0.298324079796632,0.601516799272064,0,0.64877482769906,-11.4012933352615,-0.0671800071888095,1.48413497967674,0.106136952078778,0.231091457942482,9
242,0.8,0.8,0.5,0.75,0.001,1,0.1,"relu",0.3,0.8,0.887374055745748,-26.8508863341226,0.524424203228972,3.07988425286331,0.370303138918584,0.649861531643286,0,0.648764552145307,-12.5729084037471,-0.453674876915203,1.58276660681481,0.118668421010222,0.23592166908669,9.6
948,0.2,0.6,0.5,0.75,0.002,2,0.2,"relu",0.4,0.1,0.853766952889584,-30.6174662491169,0.427537929557744,2.33252803075885,0.280584108527704,0.5818130330483,0,0.648714681859929,-11.462258681128,-0.0899326238883787,1.48652495013882,0.105573347313367,0.22882343550742,8.8
293,0,0.2,0.5,0.25,0.001,2,0.1,"relu",1,0.8,0.86093385132094,-29.4699185913912,0.458834413386952,2.61888319802757,0.31363341162745,0.601133067890075,0,0.648691132779475,-11.7500940715726,-0.139060187283846,1.52756123440831,0.110371895408938,0.229709565714714,9
630,0.4,0.6,0,0,0.001,1,0.2,"relu",0.4,0.9,0.878557374755998,-28.1258604178032,0.493277085886498,2.78527182716933,0.339820423941629,0.632962350772958,0,0.648663067380032,-11.9321426736147,-0.19878417591457,1.52954677070699,0.120206457040469,0.226536509411384,9.8
810,0,1,0,0.75,0.001,1,0.2,"relu",0.5,0.8,0.879751282527023,-28.0042537706307,0.496620199197791,2.81745759763696,0.339478877940794,0.63531668509843,0,0.648633861185545,-11.7919422578451,-0.15507890401081,1.55953051193215,0.123908826278386,0.232492300059548,8
144,1,0.6,0.75,0,0.001,1,0.1,"relu",0.8,0.6,0.885497170449793,-26.9294564093149,0.523054729768028,3.14477177259693,0.369624241597429,0.64784164831749,0,0.648616235363891,-12.3351626661826,-0.274433894538339,1.60727020407155,0.117379459346284,0.233705478792388,10
556,0.6,0.6,0.75,0.75,0.001,2,0.1,"relu",0.6,0.4,0.851908395812485,-30.2016653783923,0.437403371592171,2.55212316938911,0.296810449973123,0.583804759560529,0,0.648531272846064,-11.6273808872929,-0.103160149246814,1.50734876951876,0.112733146367669,0.240030192678122,8.8
594,0,0.2,0.75,1,0.001,2,0.1,"relu",1,0.2,0.86217665213672,-29.4221637291817,0.457582215914466,2.61898338729479,0.311084794678123,0.604124304898873,0,0.648511160187418,-11.5355178204331,-0.153690861429994,1.48694678398741,0.111365782238557,0.227632855439183,8.2
346,0.8,1,0.25,0,0.002,2,0.1,"relu",0.9,0.6,0.880141729569041,-27.413292429125,0.510582726677586,2.99966715413699,0.359386139011476,0.637852603162279,0,0.648507522717881,-12.2707141246538,-0.298273509213476,1.55562403615933,0.119192516170176,0.232509024901506,9
722,0.6,0.2,0.5,0.5,0.002,2,0.1,"relu",0.5,0.7,0.874447165664572,-28.091501311973,0.493151210610309,2.87385931498459,0.342980125140569,0.62630134209364,0,0.64845448860208,-12.3613646611293,-0.299792627269653,1.63375978497453,0.115669004779087,0.236688349234928,9.8
770,0.2,0.2,0.25,1,0.001,2,0.1,"relu",0.7,0.1,0.864102939729552,-29.4434105010694,0.457852547869088,2.5682635769179,0.308123341935662,0.605886910117407,0,0.648362605216292,-11.9659709353407,-0.19035694206489,1.54505132801833,0.114647279045012,0.224959584997408,8.6
478,0.8,1,1,0.25,0.002,1,0.2,"relu",1,0,0.877392054501517,-28.2289574082881,0.490578641636195,2.76064659585482,0.331121953300193,0.630293663138367,0,0.648302995944727,-11.7922141273313,-0.168483657307783,1.49193870307457,0.108184094618547,0.236626634149418,8.8
314,0.8,0,0.75,0,0.001,2,0.1,"relu",0.2,0.9,0.852187922598631,-30.1826506457032,0.438910301143537,2.48352876586723,0.296554322514134,0.585974273836293,0,0.648263573004622,-11.9579270061338,-0.214846631310764,1.52451497601117,0.108069327563563,0.228630518567103,9.8
974,0,0.4,0.5,1,0.002,2,0.1,"relu",0.8,0.8,0.889068409084087,-26.6825205922019,0.527416640375324,3.19149122406312,0.368472066011258,0.65537051201761,0,0.648260032549781,-12.5586384476512,-0.40115641235475,1.57280066929129,0.117384378865451,0.233041696951307,8.6
474,0.6,0.2,0,0,0.001,1,0.1,"relu",0.7,0.5,0.896273741726775,-25.7794660654903,0.551151568329109,3.37238206755899,0.395940236034267,0.670236163252045,0,0.648259786632016,-12.6045496479914,-0.356992440449823,1.64677746371883,0.126419492528952,0.227823375116321,7.8
534,0.2,0,0.75,0,0.002,1,0.1,"relu",0.6,0.6,0.887118050269908,-26.4124240999206,0.534879899697208,3.30478046014245,0.383555770068032,0.651785423992076,0,0.648068627167093,-12.4536358745193,-0.440510223023569,1.66127589024972,0.121470999812769,0.236267762123802,9.2
943,0.2,1,0.25,0.25,0.002,1,0.1,"relu",0.6,0.2,0.891283301523254,-26.1009577484453,0.542289136557871,3.33610028836789,0.388880383961953,0.658937827691184,0,0.647940025345183,-13.3777000215587,-0.61399593579413,1.68256820402716,0.120162441843615,0.228011701000541,8.2
69,0,0,0,0.5,0.001,1,0.2,"relu",0.3,1,0.878471448638477,-28.0836225793444,0.494091409886127,2.83338331408368,0.337123093338223,0.635488667934933,0,0.647705083350863,-11.9786402771947,-0.184717291022151,1.5948860478877,0.123062823602132,0.230646475269405,9
379,0.8,0.8,0.25,0.75,0.001,1,0.1,"relu",0.7,0.7,0.884831358529079,-27.0060620819145,0.519526499566304,3.11565734342641,0.364132170097172,0.647933012195121,0,0.647678140983768,-12.4232971572704,-0.35325047620295,1.6038205392651,0.123422523603052,0.237940667616161,8.6
