"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
493,1,0.8,0.5,1,1,0.4,"relu",0.9,0.8,0.82984673844456,-21.7065310892742,0.275423919471329,2.50332250528156,0.14212592595491,0.426734486189278,0.2,0.651691171492865,-6.93006934090493,-0.00807744250108647,1.71982553147838,0.0609584021713197,0.195298813074115,43.4
494,0.6,0.8,0.25,0.25,1,0.1,"relu",0.5,0.2,0.892410882608787,-17.3791831852679,0.460457568058873,6.15354946332622,0.28639751271112,0.567988672429425,0,0.635163701432449,-8.61026297895687,-0.636471813047603,3.35375653949224,0.0736525794852579,0.165811153588887,45.2
495,0.6,0.2,0.25,0.25,2,0.3,"relu",0.1,0,0.825714960740463,-21.3033419065144,0.289954470674914,2.76504547319077,0.146313989475152,0.420404049384478,0.2,0.648482777281699,-7.2394963673641,-0.117160877140345,1.90336836286347,0.0617727616789497,0.195783292854513,44.2
496,1,0.8,0.25,1,2,0.3,"relu",0.5,0.1,0.849399360323631,-20.8736936613013,0.311965897382909,2.8463546414723,0.159616444663043,0.461338382577269,0,0.652951363442129,-7.05494059277932,-0.0417565471952881,1.95349865914794,0.0666805904050957,0.198504192232074,42
497,0.4,1,0.75,0.25,1,0.1,"relu",0.7,1,0.889055005689422,-17.5900134799743,0.451900632810341,5.70150276352042,0.277277534750923,0.558612754934972,0,0.653731054653785,-7.94850141762687,-0.385799261624218,4.16722803548042,0.082708880000792,0.189059785712092,38.8
498,0.6,0.2,1,0.5,2,0.4,"relu",0,0.2,0.728714325111676,-25.274861269464,0.134482906324645,1.49856699711048,0.0721308608542811,0.277480881880291,5.6,0.610587028920187,-7.11808486933059,0.00413421484878451,1.22386205150526,0.0329446888885846,0.135166693329962,57.8
499,0.2,0.8,0.75,1,2,0.2,"relu",0,0.3,0.822017350841082,-21.8972694837295,0.271843766192182,2.42092108976384,0.14434462800378,0.413043183087768,0.2,0.626672043227499,-7.24725996653463,-0.0992659626809293,1.45161458522176,0.0546506993995298,0.162598857315904,49
500,0,0.4,0.75,0,1,0.4,"relu",0.1,0.4,0.845217023458866,-20.7404285112259,0.315002772897271,2.82570719845196,0.148582384495029,0.449483385810857,0,0.655476154825611,-7.04962161744868,-0.0601918211857488,1.71039773335838,0.0614993405356735,0.20168026098261,41.4
501,1,1,0.75,0,1,0.1,"relu",0.6,0.3,0.890946017387478,-17.4985952148545,0.455680512372675,5.64878743649331,0.27943309157318,0.562168810107466,0.2,0.647316637608431,-8.38816001619054,-0.567580787440417,2.2630231738594,0.0803260822238198,0.179354992342876,46.2
502,0.6,1,0.75,0.25,1,0.3,"relu",0.4,1,0.844272388770852,-20.4114824704753,0.330712311016725,3.20236226017987,0.174423325503765,0.4562378736666,0.6,0.649209510675165,-7.21977446852914,-0.0980684345063701,2.11701227113727,0.0672231524655699,0.189826198558534,40.2
503,1,0.2,0.5,1,2,0.1,"relu",0.6,0.8,0.893272457901914,-17.8077286354128,0.442355445823953,4.95602905401193,0.261537867182565,0.559355876940798,0,0.659163063594763,-7.81612044141097,-0.353355200011803,2.26374747059665,0.0865277721608909,0.199518886098731,41.6
504,0.8,0.2,0.25,0.5,2,0.4,"relu",0.7,0.2,0.785929589660006,-23.1451293837516,0.205249077078938,1.93892955892059,0.0968673058477879,0.354760603143333,2,0.636473217190815,-6.99131953602894,-0.00531286361653668,1.42700943355479,0.0422123479843538,0.17590183479328,49
505,0.6,0.8,0.25,1,1,0.2,"relu",1,0.7,0.900130564054163,-17.7946037895132,0.444578008632373,4.63086714978047,0.254540924765626,0.570303908390832,0,0.657666220983932,-7.68111645004638,-0.290755143568975,2.56778460133659,0.0869829975214359,0.204856870648987,42
506,0.4,1,0.5,0.5,2,0.2,"relu",0.6,0.5,0.858398426288176,-19.7750132983539,0.358699925176911,3.48626493865844,0.196608392681895,0.479730667694891,0,0.649703805180767,-7.37088965550785,-0.152615239312816,1.92774777458474,0.075294000718203,0.197477375415027,42.8
507,1,0.8,1,1,1,0.4,"relu",0.4,1,0.819408973154632,-21.7962194440984,0.269518558821825,2.565872249117,0.131280526918923,0.412002641006438,0.2,0.64400051963928,-7.02816171476745,-0.0231097726479981,1.78338329427295,0.0533871880790208,0.180124920281879,45.8
508,0.2,0.2,0.25,0.25,1,0.3,"relu",0.2,1,0.841829172916946,-20.6182626877978,0.322502074262647,3.07070852489667,0.17188937531237,0.450176451705696,0.4,0.667041311387616,-7.08578805059103,-0.078232275813361,1.94066177127345,0.0751280719579872,0.210591335535779,37.8
509,0.4,0.6,0,0.75,2,0.1,"relu",0,0,0.892330142560863,-18.1911497693817,0.433198416462338,4.71311682195664,0.257598831281724,0.558375277035864,0,0.629480389322113,-8.10690122646488,-0.393669714185275,1.9067111958874,0.0696535183910817,0.158049243658429,50.2
510,0.6,1,1,1,1,0.2,"relu",0.9,0.5,0.885616254634347,-18.2982937765369,0.42114954700116,4.46175189076463,0.235742111903524,0.538976803979429,0,0.660697482261049,-7.58741147276803,-0.322799713733235,2.07322408552351,0.0842690898448578,0.206390394508978,41
511,0,0,0.25,0,2,0.4,"relu",0.8,0.8,0.807540892436182,-22.1757977574243,0.248088319433171,2.18489811709473,0.114777984137536,0.386030985983935,0.6,0.637625790276382,-7.00064906866592,-0.0381631215361574,1.50805801299487,0.0519130267940873,0.180641132930966,46
512,1,0,0.75,0.75,1,0.4,"relu",0.7,0,0.813400850030581,-22.0471384085031,0.260121578051038,2.45535042057002,0.133753163289846,0.399340946738412,0.2,0.663184650108447,-6.89940143676607,0.00435481100584229,1.64958122262488,0.0588908314742434,0.20647485214013,38.8
513,0.6,0.2,0.5,1,2,0.2,"relu",1,0.7,0.875103627378535,-19.2758991968359,0.379999382375504,3.58086645035049,0.211775270443498,0.512671125033105,0,0.657966874266186,-7.23595347188525,-0.110019538358014,1.80958436499464,0.0763069070724535,0.197234656319906,38.6
514,0.6,0.4,1,0,2,0.2,"relu",0,0.6,0.811620304479691,-22.1553169850568,0.260832160800107,2.35606696175734,0.140056868652122,0.39634773393556,0.8,0.629593057897636,-7.1927562993082,-0.079610465841419,1.51414924515668,0.0565649734726561,0.164912105827197,50.8
515,0.8,1,0,1,1,0.3,"relu",0.3,0.2,0.880222257701397,-18.6862265314478,0.409731612827603,4.53544044859829,0.242844966551215,0.534125648896824,0,0.645542037076504,-7.70922824979943,-0.246566838498107,2.89741087500429,0.0820550024787357,0.190856343115524,45
516,0.6,0.2,0.25,0.5,2,0.1,"relu",0,0.4,0.853634182423764,-20.0835134852686,0.351161153075627,3.47364866410403,0.193821158769737,0.476290403003323,0,0.637535816042324,-7.41655997802096,-0.138550730246063,1.80163768181579,0.0645563015699498,0.168601859364424,49.8
517,0,0.2,0,0.5,2,0.1,"relu",0.4,0.8,0.928501690593782,-15.1371207406747,0.552870610315778,8.0387079928258,0.358911163594657,0.657995347273021,0,0.644879600101527,-9.2521885397387,-0.97799089795582,3.30206592981783,0.090708709414268,0.17828156740703,42.6
518,0.6,0.4,1,0.75,2,0.4,"relu",0.8,0.4,0.765339759722141,-23.358597093431,0.196492120991941,2.00014082094549,0.0923465661728158,0.325756704830129,1.6,0.635232701490905,-6.98021993613039,-0.0264674186894375,1.56795563696787,0.0442785100224,0.172298079439912,46
519,1,1,0.75,1,2,0.3,"relu",0.9,0.7,0.836157578331796,-21.2192740023396,0.294756305966682,2.72256636534259,0.150670697148814,0.435388968943414,0,0.645679287807973,-7.04296875956934,-0.034746973509106,1.82351889652467,0.060320526247091,0.189133941187976,47.2
520,0.8,0.4,0.5,0,1,0.2,"relu",0.8,0,0.890768606434943,-18.0927198744743,0.430702689158845,4.58956046564947,0.244952311334217,0.546940878318409,0,0.656699170820822,-7.60648972171731,-0.242492343947764,2.53331790918462,0.0844358226255067,0.197254177061582,41.8
521,0,0.2,0.25,0.5,1,0.1,"relu",0.6,0.8,0.890271417582479,-17.5093185430231,0.45335737438102,5.32569046870385,0.272398603212558,0.563108934536814,0,0.655430130841928,-8.16676537525667,-0.485426001323958,2.2055876367508,0.0886049864508223,0.204561935531672,42.4
522,0,1,0,0.5,2,0.2,"relu",0.1,0.6,0.902293076744176,-17.3779651747369,0.463026966250557,5.31773113230851,0.278181439418575,0.583705646029015,0,0.646166148103739,-8.13394304118206,-0.468408969884576,2.32157072520399,0.0854980996338697,0.184224517356758,45.8
523,0.8,0.8,0.25,0.75,2,0.3,"relu",0.7,0.2,0.839935649301178,-21.0433138256111,0.301302006999258,2.73155573023706,0.151152089702585,0.443827230301892,0,0.64710579646492,-7.13058892445413,-0.0823740933369367,1.77328646375264,0.0609146762817091,0.190496943480648,43.4
524,1,0.6,0.5,0.75,2,0.2,"relu",1,0.2,0.857640507653711,-19.8072984666946,0.356400651234956,3.53370160600083,0.194210598190462,0.480265826758246,0,0.659237450736899,-7.32601360051158,-0.166017390150165,2.08538357344218,0.0788855832898456,0.207447976796867,42.2
525,0.6,0,0.5,0.75,1,0.1,"relu",0.9,0.6,0.88614176688741,-17.8390100633827,0.441354363528301,5.42942180953486,0.267573775827258,0.54988484261899,0,0.647256326974099,-8.30804746098097,-0.500481143194164,2.49541919981055,0.0791787848908677,0.182183903334212,45.6
526,0.4,0.6,0,0.75,1,0.3,"relu",0.5,0.2,0.882993844943524,-18.6281090575013,0.41225957176596,4.48720893896847,0.242817998523114,0.538742082280269,0,0.640277520805922,-7.75548942503318,-0.280300085410998,2.53459478296782,0.0773109172722057,0.179971351493183,45.2
527,0.2,0.2,0.75,0,1,0.2,"relu",0.5,0.9,0.880385924938641,-18.6960790477719,0.406439470421321,4.214658947219,0.233857779328342,0.524494905854887,0,0.661603194409432,-7.45909113259401,-0.192722231709118,3.17436739831958,0.0846184470194203,0.203950263784376,39.6
528,0.6,0,1,0.75,1,0.4,"relu",0.8,0.3,0.801950557596073,-22.3979098678105,0.244428526877674,2.29259737946517,0.124585581213015,0.381222165304047,1,0.639855627941077,-7.05246249394153,-0.0337560743907833,1.72361301141876,0.0542773052631737,0.181417061851765,44.8
529,1,0,0.75,1,2,0.1,"relu",0.7,0.1,0.908334676853003,-16.9032034431633,0.479950524804645,5.56373331301989,0.291772253389439,0.593789048489301,0,0.638248887447541,-8.36020231483217,-0.522625213108783,2.15287753738053,0.0821909469052798,0.175091839156127,47.6
530,1,0.8,0.25,1,2,0.1,"relu",0.4,0.1,0.903270693679354,-17.3062935994291,0.462448874508302,5.20126052206906,0.277469102487895,0.584488831223165,0,0.6556058832332,-7.80311081976011,-0.380666976299635,2.36782645963538,0.0850120674649345,0.193821176638077,39.4
531,0.8,1,0.75,0.5,2,0.1,"relu",0.5,0.3,0.884665800050647,-18.0808045577566,0.431307181826804,5.03820945238874,0.255031305042832,0.542701776341834,0,0.647503291103178,-7.96121745905991,-0.402543715336601,2.77190221187009,0.0828987714532216,0.191858825875265,44.8
532,0.6,0,0.5,1,1,0.2,"relu",1,0.1,0.897835272463598,-17.8488966265299,0.44151549866812,4.63924223872362,0.250064303144256,0.565217345953189,0,0.650672754579487,-7.73527041290599,-0.30601033939995,2.38200705602314,0.0831512619256622,0.195018636498641,46.2
533,0.6,0.2,0.5,0.5,1,0.4,"relu",0.2,0.7,0.81381455927864,-22.1055580760077,0.257697655013461,2.3884933496053,0.130861546426363,0.399416923655954,0.2,0.65590342309232,-6.96311916445325,-0.0314394061451875,1.57254688696587,0.0607248262680503,0.198648845916438,42.4
