"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
397,1,0,0.75,0,0.001,2,0.1,"relu",1,0.4,0.858329863330887,-28.9406708281531,0.453713332224455,2.51963466253035,0.308554528571507,0.59783572078171,0,0.663467284018911,-11.5952861222036,-0.304257484505984,1.64487026581316,0.140941468981975,0.265271930444266,6.2
320,0.2,1,0.25,0,0.001,1,0.2,"relu",0.6,0.7,0.868016622572592,-28.7466162976146,0.460737459766278,2.50791782690499,0.305037812330518,0.611871883616531,0.2,0.663459142404538,-11.1390525788922,-0.186868485088466,1.65934009778688,0.131146001731035,0.273140218119378,6.8
886,0,0,0.5,0.25,0.001,1,0.1,"relu",1,0.1,0.896035081802373,-25.3385130130781,0.546021283034361,3.30843955910844,0.386007791640169,0.670862900460702,0,0.663442097256546,-12.5648787333135,-0.748718596913944,1.76845228296888,0.150259381272965,0.268593775126518,6.2
252,0,0.8,0.5,0.75,0.001,2,0.1,"relu",0.5,0.8,0.864741939493524,-28.4216223106042,0.46746518001052,2.59423919204235,0.318250930720342,0.608805935873202,0,0.663424280284378,-11.7903558970535,-0.445504365944905,1.61720853713057,0.141551172651805,0.274004072764746,5
13,1,0.4,0,0.5,0.001,2,0.2,"relu",0.1,0.3,0.846734577843261,-30.1103338570954,0.422711055021567,2.31316399966382,0.28340998213274,0.574597984442967,0,0.663382057636985,-11.5785420274323,-0.336535555782043,1.59461807374781,0.133739540824194,0.268544498057119,6.8
889,0.4,0.8,0.75,1,0.002,1,0.1,"relu",0.8,0.2,0.915203790541614,-23.169701857235,0.597702972731355,3.9565888212413,0.433390804376543,0.708904417262801,0,0.663372938650574,-12.894404784477,-0.822361549480862,1.74622896183815,0.150008985276411,0.26481101631933,6.8
777,0.6,0.4,0,0,0.002,1,0.2,"relu",0.6,0.6,0.905682189653296,-24.6276923435607,0.565251967409158,3.30831700769751,0.400530723404751,0.687967797384402,0,0.663336574946422,-12.5422299491497,-0.674793518769023,1.7720322664388,0.148465917382814,0.267623134128319,6.4
767,0.4,0.4,0.75,1,0.002,1,0.1,"relu",0.9,0.5,0.917340048873322,-22.9901654878788,0.60213931126311,3.86289896757606,0.434412529352385,0.712252117825774,0,0.663331886621965,-12.6150355071582,-0.933719953053234,1.71184277842336,0.1500658226836,0.268205904814046,5.2
907,0,1,0.5,0.5,0.001,2,0.1,"relu",0.8,0.4,0.859838822262494,-28.7961270583179,0.457259268385465,2.56975533189906,0.311361816205891,0.601370699090986,0,0.663296150914572,-11.77162778492,-0.354140317646244,1.62716663884273,0.140546024298885,0.27549901499344,6.2
934,0.2,0,1,0.5,0.001,2,0.2,"relu",0.9,0.5,0.826258408004184,-32.0581384540953,0.367271061835606,2.04808183503605,0.234865507473375,0.533721780273829,0,0.663271618947788,-10.8395521805053,-0.177968656224283,1.51231605314595,0.1225924854753,0.279604835922777,5.4
465,0.2,0.6,0.5,0.5,0.001,2,0.2,"relu",0.5,0.8,0.828981557986429,-31.6264886804954,0.3791171589307,2.10634107935654,0.244343805330057,0.54248976258273,0,0.663249709103524,-11.1366386374336,-0.241337015090166,1.50726476382685,0.120486765324726,0.268342317692383,5.8
59,0,0.6,0.75,0,0.002,2,0.2,"relu",0.5,0.7,0.858905426259281,-29.1873776430808,0.445842444184561,2.40344639591946,0.292509226726058,0.595576716106328,0,0.663246882475877,-11.0878189770964,-0.140956800339367,1.56941358305172,0.133310566486736,0.279983759227006,5.6
485,0,0.8,1,0.75,0.001,2,0.1,"relu",0.6,0.9,0.849928442929832,-29.4609653359617,0.439234562602671,2.47039339663695,0.299512578791803,0.582176185414267,0,0.663233930334272,-11.5662847581852,-0.375517732022727,1.64056218813045,0.144027955501096,0.275846295392752,6
251,0.6,0.2,0.25,0,0.002,1,0.1,"relu",0.5,0,0.910784347947941,-23.2231177053306,0.596144759241888,3.97496154511787,0.436388884542811,0.702732998350903,0,0.663221791568262,-13.1133416045596,-0.855906254388006,1.9906466209923,0.154891554287533,0.267833032660597,6.4
341,0,0.4,0,0.75,0.002,1,0.1,"relu",0.3,0.8,0.924108109394217,-21.6592452769286,0.630172426598744,4.45480816077178,0.471503070580329,0.732027026338577,0,0.663213065473945,-14.4230938433221,-2.05797673692553,1.90071598036005,0.161429070636034,0.262430876879884,8.4
692,0.6,0.4,0.75,0.5,0.002,2,0.1,"relu",0.2,0.1,0.89159471219128,-25.9067892990803,0.531931933032568,3.07526973160656,0.373776233948729,0.658596293768457,0,0.663147205988436,-12.0651791785454,-0.431528866214508,1.63571901505301,0.146792409863234,0.266763334862241,6.4
97,0.2,0.2,1,1,0.001,2,0.2,"relu",0.5,0,0.839529612496578,-31.3240505944827,0.389289289489522,2.09061597926719,0.247896678583313,0.559551079920677,0,0.663051930767822,-10.6901552011873,-0.0113143435042846,1.50023930777953,0.120255010294051,0.275960082951211,6
840,0.4,0.2,0.5,0.75,0.002,2,0.2,"relu",0.3,1,0.852291328742445,-29.9606095032165,0.426528203573127,2.30322272683442,0.279223905220785,0.581951510915159,0,0.663017229536966,-11.2159756496137,-0.260821344340041,1.53240240625935,0.126688938407851,0.266676922987947,5.2
505,0.6,0.8,0.25,1,0.001,2,0.1,"relu",1,0.7,0.878354495204115,-27.6400522712121,0.489955079099776,2.7227986229762,0.331577463744339,0.633821785107355,0,0.663013152193725,-11.7954801319794,-0.489436342314148,1.62245258176759,0.144566718221949,0.272073877649847,6.4
504,0.8,0.2,0.25,0.5,0.002,2,0.2,"relu",0.7,0.2,0.861292593315115,-29.2226704389337,0.445873524594397,2.38119933667792,0.2952503826884,0.59927061450599,0,0.662996738219675,-11.0539356950908,-0.109451530202774,1.53195593689403,0.132144735545714,0.271953711106321,5.6
214,0.8,1,1,0.25,0.001,2,0.2,"relu",1,1,0.818385229851268,-32.2211137442045,0.361504326202421,2.02907964783393,0.233217758596773,0.525386796222595,0,0.662991538050735,-11.0004589965395,-0.110503373952905,1.46958819368399,0.120135914615813,0.271665795433802,5
780,0.8,0.8,0.25,0,0.002,1,0.2,"relu",0.7,0.3,0.887080923935123,-26.7107297278158,0.513496407970287,2.85784718469199,0.348292436220774,0.649790525616453,0,0.662987725805015,-11.7106344900592,-0.35620373933235,1.60063299582695,0.137202495536386,0.270952495122177,5.6
646,0.6,1,0.75,0.25,0.001,1,0.1,"relu",0.3,1,0.88570880713097,-26.1523064681,0.525607140554075,3.1547247033023,0.370936009251417,0.651521321385472,0,0.662924203554128,-12.2383129694836,-0.562674596434049,1.69950037465346,0.148066151920409,0.271651312623289,5.8
149,0.2,0.4,0.5,1,0.001,1,0.1,"relu",0.2,1,0.898307831523807,-25.3344986527043,0.547724783004495,3.25950048973553,0.384084427826049,0.674455958426033,0,0.662919306790589,-12.2534856836869,-0.558136374029704,1.73549032284259,0.148476829281688,0.269343454177187,6.2
202,1,0.8,0.25,0.5,0.001,1,0.2,"relu",0.1,0.4,0.872922966115209,-28.3483718226361,0.471571644778924,2.5327548182513,0.312495171501481,0.622053538570694,0,0.662859316426048,-11.1250683259306,-0.125442771248207,1.54100199932436,0.129812835395947,0.265829917132254,6.8
971,0.6,0.8,0.5,0.25,0.002,1,0.1,"relu",0.3,0.1,0.905640507084379,-23.9019652665695,0.57814483951463,3.60556386021966,0.42025725255025,0.689427856684592,0,0.66276934181242,-12.8647847445403,-0.805784801401961,1.71039662057403,0.145171919420655,0.257318435175035,5.8
161,0.2,1,0.75,0.25,0.002,2,0.2,"relu",0.7,0.7,0.850683752626767,-29.778605579184,0.4294327420877,2.37095476314161,0.284329370181446,0.580241290140635,0,0.662724586274309,-11.2963826007474,-0.215311471229648,1.54946037722378,0.128778218562887,0.267072683808161,5.6
380,0.8,1,0.25,0.75,0.002,2,0.1,"relu",0.3,1,0.893098987393688,-25.81335534242,0.534467642769226,3.15484351896057,0.374628245293842,0.661154174836458,0,0.662638998513537,-12.1287472522966,-0.410359799485639,1.69129218161908,0.145389025017155,0.262316437546455,6.4
683,0.6,0,1,0.5,0.002,2,0.2,"relu",0.2,0.9,0.853336558396952,-29.6199163561845,0.434944566595999,2.32753333838572,0.286029781209857,0.584570492138615,0,0.662631283055565,-11.505412379259,-0.470202754653069,1.55006688874852,0.131390407039155,0.273419967457438,5.4
812,0,1,0.75,1,0.002,2,0.2,"relu",0.3,1,0.864863660811171,-29.1337177822876,0.449987428660548,2.42135514886884,0.291496404287253,0.603835995837706,0,0.662597594227382,-11.3047173387272,-0.209333399476964,1.52394154329129,0.127557665481733,0.266566153367881,6.4
663,0.4,0.6,1,0.75,0.001,1,0.2,"relu",0.3,0.8,0.867315572276162,-28.8368465050942,0.457455658053973,2.49888949525797,0.302897159157599,0.610526370457282,0,0.662485052453967,-11.1975734651078,-0.14089229762593,1.58109541373477,0.128546723771688,0.260137657249059,6.2
936,0.2,0,0.5,1,0.001,1,0.2,"relu",0.7,0.2,0.882227513684814,-27.8068678146632,0.486117314423713,2.6645317820488,0.32178539510376,0.639235326692078,0,0.662467108158037,-11.4486653584362,-0.355029922862194,1.60224886814417,0.131398979478108,0.263211487727099,7.4
558,0,0.8,0.75,0.5,0.002,2,0.1,"relu",0.5,0.9,0.886864972174664,-26.2458170838913,0.522612153630288,3.06021015774891,0.36607875561951,0.650570570777625,0,0.662438198909968,-11.991922718686,-0.497265324856424,1.68300877627699,0.150198362461481,0.27635108247599,6
68,0.6,0.6,0.25,0.25,0.002,2,0.2,"relu",0.2,1,0.855516060861648,-29.6011814886759,0.43616567094674,2.3878844517147,0.286704573458392,0.588374775150274,0,0.662423760751145,-11.1350496978965,-0.140611977960854,1.55663046165755,0.134920014353026,0.276906556985502,5.2
513,0.6,0.2,0.5,1,0.002,2,0.1,"relu",1,0.7,0.895863023487007,-25.3917760256459,0.544634347553304,3.2732150442456,0.383937767588701,0.669407996403987,0,0.662413612435518,-12.4834495807048,-0.72601976169928,1.70524181101781,0.152124051469766,0.271695182868572,6
77,1,0.8,1,0.25,0.002,2,0.1,"relu",0.3,0.1,0.891948994420949,-25.8235030706797,0.534309858440245,3.18817758969757,0.374306435547939,0.659417540643061,0,0.662380598946906,-12.1346421506408,-0.467885723884406,1.70287996486004,0.147067174781942,0.264999996749158,6
118,0,0,0.5,0,0.002,2,0.2,"relu",0.6,1,0.848763239076118,-29.9303690921267,0.425488980668008,2.31687343833402,0.275446635358281,0.577257126104575,0,0.662338267795542,-11.3545309078319,-0.243893957316112,1.53318415435156,0.12251123535149,0.262492459254419,5.2
529,1,0,0.75,1,0.002,1,0.1,"relu",0.7,0.1,0.920191971911789,-22.7631844361208,0.607245950070096,3.93860264664216,0.44109557821272,0.717704577166156,0,0.662331025773059,-12.9530758987392,-0.729518831457298,1.84445706309126,0.154611510757775,0.270443580098972,6
825,1,0,0.25,1,0.001,2,0.1,"relu",0.1,0.8,0.86875231971512,-28.198530595786,0.47292103217163,2.72468595272275,0.321826458801073,0.617868822391079,0,0.662328213995962,-11.4885170819249,-0.39608560263923,1.63873341224512,0.13672005928763,0.266262187277381,5.8
432,0,0.8,0,0.25,0.002,1,0.2,"relu",0.9,0.2,0.897715615214968,-25.3411660001524,0.546716020599728,3.20118990342403,0.383096107761012,0.672062471035536,0,0.662310725423769,-12.2724944380607,-0.52119529825057,1.82263329282935,0.14841071090239,0.270483810392522,5.8
337,0.2,0.4,0.75,0,0.002,2,0.2,"relu",0.9,0.6,0.852949879016924,-29.7167732201973,0.431510802507132,2.36079818921551,0.28343014026333,0.584097845614959,0,0.662297998468733,-11.1061035709346,-0.15568594256565,1.51154369777128,0.124534929127187,0.265361650101346,6.4
844,0,0.2,1,0.75,0.001,2,0.2,"relu",0.1,0.9,0.82629815651445,-31.9527091361838,0.369815459144202,2.02782693520293,0.23431526675786,0.53773503486423,0,0.662271916686186,-10.5576913509465,0.0308421550332218,1.48232707661171,0.119063954535788,0.274609403660417,6
519,1,1,0.75,1,0.002,1,0.2,"relu",0.9,0.7,0.906278315367484,-25.4756682292933,0.545837030721064,2.98360359827128,0.372613781925447,0.682218121120386,0,0.66224646976086,-11.9467200934026,-0.454963070091159,1.56271831386753,0.138507145568252,0.272825920453638,6.2
125,0.6,0.2,0,0.25,0.002,2,0.1,"relu",0.3,0.2,0.904914396561182,-24.1570360083406,0.57479580980946,3.517207727475,0.417557883944237,0.689027141580683,0,0.6622348188975,-13.4183174155595,-0.983868157210576,1.77059617467508,0.155222780104098,0.260478220865625,6
458,1,1,0.5,0,0.001,1,0.2,"relu",0.7,0.5,0.868048859972073,-28.6078844193444,0.462296898892738,2.55139319315221,0.307887368532543,0.611986177511628,0,0.662222701519674,-11.3746009980522,-0.278330121471683,1.5934330910453,0.128268569536307,0.264809673605926,5.8
836,0.6,0,1,0,0.001,1,0.2,"relu",0.5,0.7,0.869539193539035,-28.5849502818391,0.463675138522651,2.55846877583791,0.308644464889675,0.614690542759503,0,0.662215329696143,-11.3650587447639,-0.315434194148452,1.54422503473122,0.126354579229496,0.264184425396826,6.2
547,0.4,0,0.5,0.5,0.002,2,0.2,"relu",0.6,0.5,0.852917884234761,-29.6283761425788,0.436473862960282,2.36011506130485,0.28750578786511,0.585128812410744,0,0.662193898021282,-11.4559221877228,-0.267275031128287,1.61588362684514,0.13681178545789,0.278032793209124,5.4
383,0.8,1,1,0,0.002,1,0.1,"relu",0.6,0.1,0.910160624654031,-23.5952823416493,0.586948792237856,3.66512022372245,0.426324786988506,0.697804397059048,0,0.66213643854941,-12.8807919862889,-0.92376556879868,1.69082373190517,0.152953891950993,0.264980247282074,7.4
843,0.8,0.8,0.25,1,0.001,1,0.1,"relu",0.3,0.1,0.895520067158552,-25.5301831994348,0.540493704107838,3.2255138407552,0.380654455815164,0.669442807386478,0,0.662104359773907,-11.7750038678404,-0.369170843886568,1.74431142387838,0.15085663330565,0.267645199536018,7.2
153,0,0.8,1,0,0.002,1,0.2,"relu",1,0.7,0.890024743604825,-26.5398851375565,0.517192624467095,2.87197543887862,0.348935025383239,0.652758095741777,0,0.662084209088718,-11.5228466163833,-0.289532851830284,1.58516980321294,0.135751850940532,0.272768629871571,6
81,0.6,0.8,0.75,1,0.002,2,0.2,"relu",1,0.6,0.857244037376564,-29.5907325898671,0.43651815493044,2.3308145632331,0.286626036531878,0.592062229778015,0,0.662059487762273,-11.2829589804285,-0.235989456813647,1.53763920205503,0.1255192649148,0.267397161478725,6
672,1,0.2,0.5,0,0.002,2,0.2,"relu",0.3,0,0.855157392270957,-29.524422781626,0.437476352106053,2.34778253759753,0.288964664750026,0.587757018586121,0,0.66205551088815,-11.6562700328391,-0.410230139032232,1.56301417618823,0.129023203134103,0.266355376858643,5.4
422,0.4,0.6,0.5,1,0.001,1,0.1,"relu",0.2,0.6,0.901215681029306,-25.0719794960611,0.554717630777673,3.30378653736732,0.391219341586177,0.678175844584903,0,0.662040397842133,-12.3563290251725,-0.650554029518709,1.66733485764126,0.146062068880389,0.262447935920603,6.2
921,1,0,0.25,0.25,0.001,2,0.1,"relu",0.5,1,0.852852906481631,-29.3134053791764,0.442800248071738,2.51113315707881,0.301689826713208,0.586873250891075,0,0.661928014350656,-11.4361423673916,-0.232705712826127,1.60482597028398,0.138373027253188,0.272250596034198,5.6
56,0.6,0,0.75,0.5,0.002,2,0.1,"relu",0.9,0,0.888303712076271,-26.0621765981287,0.528707605562694,3.14625930109302,0.371948384740573,0.654465482977349,0,0.66187996842262,-12.6724240975129,-0.836161360954429,1.62574959370324,0.141879407320713,0.262330698285865,6.6
789,0.4,0.2,0.25,0,0.002,1,0.2,"relu",0.3,0,0.875228947945922,-27.5378730835891,0.490603678858704,2.71859126022825,0.332138798345732,0.627708942092399,0,0.661865078632005,-11.7539839292828,-0.323187877816386,1.57153726031077,0.133573369715543,0.270197599258183,5.2
953,0.2,0.2,0.5,0.5,0.001,1,0.1,"relu",0.5,0,0.888572165937783,-25.8065811252949,0.53359773819752,3.13993503854977,0.379885196668796,0.655431808886847,0,0.661853509194679,-12.4387473873074,-0.819744286078239,1.71820529704166,0.147452404407965,0.266815879214935,6.8
593,1,0,0,0.75,0.002,1,0.1,"relu",0.6,0,0.932405199017976,-20.614028639284,0.655567524279321,4.61813538414678,0.494943400296546,0.750667154611695,0,0.661836817204251,-14.4164269852636,-1.31568859239104,1.83249328823364,0.162347489638665,0.263448144396138,6.2
581,1,0.6,0.75,0.25,0.001,2,0.1,"relu",0.5,0.5,0.858364562854974,-28.9440727278534,0.453397966588713,2.51287889867673,0.308503609771506,0.596211855508603,0,0.661824042056942,-11.7467075308166,-0.432748908563297,1.60459381154663,0.134279686462783,0.265281793725201,5.8
670,0.8,1,1,0.5,0.002,1,0.1,"relu",0.1,0.3,0.902017164441808,-24.1336591612667,0.57202725402204,3.70772036942277,0.415240169222578,0.683638810992195,0,0.66182012605275,-13.3094254811142,-1.11213327984506,1.78713163900191,0.150512151684874,0.264531553779591,6.4
949,0.6,0.4,0.5,0,0.001,1,0.2,"relu",0.9,1,0.863734580791065,-29.0724278063453,0.451353312354026,2.45600683902982,0.298828223163873,0.604030239277398,0,0.661817353407715,-11.08159978534,-0.12942563799878,1.53718898680364,0.130078488754172,0.272426843243791,6
867,0.2,0.4,0,0.25,0.002,2,0.2,"relu",0.2,0.1,0.878054675280567,-27.3481614991899,0.496786832249604,2.76422444016319,0.344995115068148,0.632331104254825,0,0.661791805837375,-11.8713831330078,-0.336851916911376,1.75090164217984,0.145843511348941,0.270873071938805,6.4
523,0.8,0.8,0.25,0.75,0.002,1,0.2,"relu",0.7,0.2,0.88795230534005,-26.6673282514982,0.513872887480437,2.89943426245892,0.348921086179812,0.650519496525238,0,0.661770258177707,-11.8610587656452,-0.395277775288866,1.59107794139051,0.136322245636403,0.27263989707277,7
72,0,0.6,0.75,0.25,0.002,1,0.2,"relu",0.7,1,0.885632082044399,-26.8516563051878,0.508717445335495,2.85528431800952,0.343614257355473,0.646699466552291,0,0.661736113882259,-11.6585675093901,-0.326533022683012,1.56716003799082,0.135036341606791,0.270938817649617,6.2
15,0,1,0.5,0.5,0.002,2,0.1,"relu",1,0.8,0.889774596640962,-25.9102076682055,0.530120378564347,3.03756097835818,0.370841154643454,0.65813849219938,0,0.661719424271162,-12.2729764372638,-0.73289264430849,1.6951187694188,0.151216371020597,0.274393169041962,7.4
797,0,0.4,1,0,0.001,1,0.2,"relu",0.6,0.8,0.862399715980193,-28.9509573796597,0.451798003206417,2.52224131824358,0.298191388524498,0.603336044182854,0,0.661702863363609,-11.3020808719305,-0.233618789518268,1.53016036298885,0.133024545566038,0.266245864614005,5.8
454,0,0.6,1,0,0.001,1,0.1,"relu",0.4,0.4,0.901645997660815,-24.8767904360972,0.559021554349958,3.2985218829711,0.397023658544931,0.680446847812803,0,0.661660789187491,-12.297379438436,-0.514559384077543,1.69944682973214,0.149688176727493,0.266005378352981,6.6
603,0.6,0.6,0,0.75,0.001,2,0.1,"relu",0.5,0.4,0.876130788547135,-27.346493539549,0.497082304953912,2.80691287069208,0.345765096844229,0.631383327147424,0,0.661653796621501,-11.8964567534612,-0.437563772467602,1.67738211388394,0.147664953288942,0.268405706805288,6.4
671,0.8,0.6,0.25,0.5,0.002,2,0.2,"relu",0.6,0.4,0.857593317928134,-29.4795494814372,0.439840488309734,2.4106577469971,0.289230765034529,0.593042007206602,0,0.661589803102223,-11.4504432110299,-0.270702874968447,1.56271567655518,0.124530487676218,0.259831212785972,6.2
376,0,0,0,0.25,0.002,2,0.2,"relu",0.4,0.6,0.879417459726027,-27.1693246777785,0.501101283128869,2.7559850085673,0.345502888528692,0.637310365799142,0,0.661585120328488,-12.2006456875284,-0.557489056030269,1.66066772190052,0.146398712334005,0.265748786626208,7.6
888,0.8,0,0.5,0.25,0.002,2,0.2,"relu",0.1,0.6,0.848368368870053,-29.986124032847,0.425404004345918,2.34948090598606,0.282563202417986,0.575636035188637,0,0.661575545222837,-11.6030164272903,-0.301410419275458,1.51689902644328,0.124352682655784,0.263419735180437,5.2
932,1,0.2,0.75,0,0.001,1,0.1,"relu",0,0.9,0.848550586190363,-29.6646833941384,0.436885307256421,2.43612118360098,0.293443919745339,0.580172681338099,0,0.661570709882722,-11.8585939204663,-0.673118238417945,1.56336680529609,0.127339017046624,0.262371131569227,5.4
724,0.8,0.6,1,1,0.001,2,0.2,"relu",0.7,0.1,0.83540451301148,-31.2924287317824,0.387746231498008,2.12157297040736,0.250503411988365,0.552855463867958,0,0.661501468692121,-10.9117709231359,-0.0909363727355975,1.49879079350607,0.122420790905616,0.269605868369999,6.2
78,0.8,1,0.25,1,0.001,2,0.2,"relu",1,0.2,0.849643869785962,-30.5410802985496,0.411600178640694,2.2075121948653,0.264675545639387,0.579995832243892,0,0.661476014410245,-11.1989515217712,-0.238143345109471,1.50575290012588,0.123700606252389,0.264173372623878,6.8
995,1,1,0.5,0,0.002,2,0.2,"relu",1,0,0.847551907772582,-30.0612660986602,0.422617632368418,2.30986189817514,0.278139361503232,0.57471720966008,0,0.661461709596716,-11.4342253099389,-0.446651544431568,1.59810158486939,0.135034253042216,0.269526261683203,7.2
32,0.8,0.6,1,0.25,0.002,1,0.1,"relu",0.6,0.6,0.903858447183298,-24.1048719144336,0.574845612332316,3.57439115255661,0.416244238391449,0.686157173197808,0,0.661459795019011,-12.6992629816991,-0.946111428843959,1.89352804796819,0.156831795385684,0.275946377945232,6
741,0,1,0.25,0,0.001,1,0.2,"relu",0.8,0.5,0.87247793397609,-28.2832082082492,0.472727844269694,2.56103646732579,0.314629352049284,0.620784242515209,0,0.661445040528556,-11.2033349151747,-0.209886463816125,1.58351109210235,0.135671664047702,0.272722958294326,5.4
966,0.6,0.4,1,0.75,0.001,1,0.2,"relu",0.6,1,0.863473085027935,-29.1172303248416,0.451002395943736,2.41110830536688,0.297927499425917,0.603559121067664,0,0.661443072651284,-11.2995806989488,-0.248765143919756,1.52424185582946,0.128014327798599,0.266414061880993,5.6
717,0.6,0.6,1,0.25,0.001,1,0.1,"relu",0.8,0.9,0.88302171507529,-26.4712011423076,0.518045917761978,3.09026696112289,0.365150325997444,0.645315965780026,0,0.66143757029294,-12.2089238549641,-0.641826539954831,1.68643940978735,0.145975029029099,0.259230324441607,7.6
282,0.4,0,0.5,0.5,0.001,2,0.1,"relu",0.9,0.8,0.857066131259241,-29.1417101158361,0.448196459583442,2.52823713284119,0.303230627258803,0.59454056753242,0,0.66142414147652,-11.3267491343983,-0.271335644882919,1.61767905198917,0.135471041120148,0.276738836285615,6.6
65,0.8,0.8,0.25,0.5,0.001,2,0.2,"relu",0.8,0.7,0.832021148253976,-31.5717790243246,0.380173733595056,2.09381413405207,0.243058007691851,0.545909798057555,0,0.661400165883752,-10.9439821092135,-0.132441257387151,1.47845324081241,0.120409427122467,0.269138220780783,4.6
340,0.2,0,0.25,1,0.002,2,0.2,"relu",0.8,0.7,0.871762281458715,-28.5753768280872,0.46522392562685,2.4680947310708,0.306850841253344,0.617759593925013,0,0.661323335122284,-11.4560486683624,-0.413783019378479,1.58881258086855,0.134285067725038,0.274342503510993,7
952,0.2,0.2,0.75,0.25,0.001,1,0.1,"relu",0.2,0.6,0.891039623497637,-25.8067734827944,0.535454667434846,3.17100469776099,0.379040930354955,0.66060586886632,0,0.661302550684753,-12.1346146430968,-0.609024752226473,1.66770289158691,0.144436590404625,0.262766670865861,5.6
260,0.2,0,0.5,0.25,0.002,1,0.1,"relu",0.7,0.3,0.917759950183939,-22.4776105654089,0.612491377791216,4.06712506784216,0.450943989343579,0.716156003007985,0,0.661253810645805,-12.9756464813205,-0.848333989200082,1.75619992693044,0.149342915360811,0.258358156211701,5.6
905,0.6,0.8,0.5,0.5,0.002,1,0.1,"relu",0.2,0.3,0.906697956585046,-23.8935634573788,0.58017277405571,3.64798772793973,0.419681883189966,0.690493784166811,0,0.66125286553431,-12.8766913443878,-0.917520764478292,1.7308632727285,0.151152271105632,0.268046720089207,6.8
625,0.2,0.2,0.5,0.75,0.001,1,0.2,"relu",0.7,0.3,0.861529321797531,-29.1858163681829,0.447475745570342,2.4417697187674,0.296166367527167,0.600028305336563,0,0.661233328264966,-11.2219110402807,-0.346150543895364,1.51722989033668,0.128567316341717,0.273280083735799,4.8
298,0.2,0.6,0,0.25,0.001,2,0.1,"relu",0.7,0.7,0.881192316690686,-26.940510878414,0.506060875151883,2.90379184091864,0.353624393792681,0.638360797240469,0,0.661204438126337,-11.9954168040919,-0.433123693057953,1.69537296131638,0.145845493542393,0.266703519511484,6.2
669,0,1,0,0.5,0.002,1,0.2,"relu",0.5,0.9,0.89019249407129,-25.8381108577968,0.533489825020761,3.1405609702481,0.373466631145082,0.658022501911002,0,0.661155332391725,-12.7472422723778,-0.686395478155901,1.74653194505956,0.142037280505308,0.259342544506338,5.6
473,0.2,0.6,1,1,0.002,1,0.2,"relu",0.2,0.1,0.891287192440044,-26.5863105410164,0.517104741658723,2.88429230723949,0.349322667463825,0.65622710936209,0,0.66113246905406,-11.435688650607,-0.286992484257427,1.61163317121656,0.136255473169549,0.268848946309503,6.6
585,0.8,1,0.25,0,0.002,2,0.2,"relu",0.9,0.7,0.841390727637184,-30.357449551118,0.41374621651982,2.30444681452634,0.273183746193866,0.565568296599471,0,0.661093889541275,-11.172794695513,-0.258782664498653,1.5361884372602,0.128593701480555,0.270266302982798,6.4
278,0,0.4,1,0.75,0.001,1,0.1,"relu",0.3,0.5,0.895656933229981,-25.3781029017402,0.544515593745953,3.19179297692261,0.383870315815295,0.668789978543741,0,0.661077924221428,-12.0750079558969,-0.405936340584899,1.65580901286057,0.148524974475262,0.270504226972411,6.2
533,0.6,0.2,0.5,0.5,0.001,2,0.2,"relu",0.2,0.7,0.835652816383711,-31.6001254302509,0.381383906119587,2.05361913465027,0.242171196622564,0.550998023606921,0,0.661054134866434,-10.7209169212085,-0.00908053225799064,1.48329176110766,0.113237123581569,0.264447896423387,6.4
528,0.6,0,1,0.75,0.001,2,0.2,"relu",0.8,0.3,0.825871684952411,-31.8197455752467,0.373241121017286,2.08302072454723,0.24015598437894,0.537783780048009,0,0.661044707314662,-10.8264932082504,-0.0419199140252582,1.50561866533985,0.116223054912972,0.264789406647303,5.8
184,0.2,0.6,0.25,0,0.001,1,0.1,"relu",0.9,0.3,0.887683781773897,-26.1143753198233,0.527227336747791,3.13660883840398,0.371003097337224,0.653499699111503,0,0.661023865097488,-12.0462826796561,-0.521267249945984,1.59882497945018,0.145753368294268,0.269112278672232,6.8
415,0.8,0.8,0.25,0.25,0.001,2,0.2,"relu",0.2,0.6,0.820839056052217,-32.122934989884,0.36389561596092,2.02850695966136,0.235077392027979,0.530024075004285,0,0.66097226024572,-10.9261028647046,-0.0798459113837872,1.50334211779109,0.118810918080555,0.265343206871935,6.2
236,0.6,0,0.5,0.75,0.001,1,0.2,"relu",0.3,0.4,0.863029425089073,-29.1190013509443,0.448827698952392,2.43546385871993,0.295182003921977,0.60166886897783,0,0.660968542279589,-11.0726270590328,-0.108331511672313,1.55329583110578,0.127819156479355,0.267521974623689,6.8
224,0.8,0.2,0.5,1,0.002,1,0.1,"relu",0.8,0.8,0.909921204911118,-23.5790803180952,0.586354291017016,3.65117761507723,0.424979785218461,0.699537873987609,0,0.66095843460957,-13.1318928675939,-1.41828896465087,1.75756496067162,0.150049963193633,0.266944962409806,7
322,0.2,0.6,1,1,0.002,2,0.2,"relu",0.9,1,0.85942390003145,-29.4046147150059,0.441035481546416,2.37897864979951,0.289128093279495,0.594614649146744,0,0.660957966462538,-11.6158801853777,-0.38869091695392,1.51377142105772,0.130153673156497,0.268609410735898,5.6
