"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
452,0.8,0.2,1,0,0.002,2,0.2,"relu",0.8,0.9,0.864453053888828,-30.501762508731,0.478466717962461,2.47805889916347,0.331317346405412,0.622599048695366,0,0.640552606300609,-12.80760226236,-0.321037597731728,1.50915008635383,0.113974170190385,0.23559866423598,5.2
337,0.8,0.4,0.5,0.25,0.001,2,0.1,"relu",1,0.8,0.859019077032246,-30.487940397547,0.476290271239782,2.53850931983843,0.339833976805287,0.614369049106562,0,0.640540408413502,-12.9485339899538,-0.332509157941577,1.43722700581648,0.113219958259015,0.231228351507559,5.2
719,0.8,1,0.75,0.5,0.002,1,0.1,"relu",0.7,0.3,0.899006834255044,-25.6718916409212,0.587760462079837,3.36165267531592,0.438598230251801,0.693841258791543,0,0.640476566723843,-14.8583275714166,-1.75844875785898,1.74506986858794,0.121580552973239,0.220475793216065,5.8
807,0.2,0.6,0.5,0.5,0.001,2,0.1,"relu",0.4,0.6,0.869983518449428,-29.5848398558525,0.501188010380853,2.62826896519646,0.358537596576078,0.635070269404934,0,0.640467333004552,-12.7132690145556,-0.349071265845673,1.4455855601836,0.120473613106013,0.230908219861598,6.2
259,0.8,0.8,0.25,1,0.002,1,0.2,"relu",0.5,0.9,0.903771082137053,-26.583637338908,0.570609635192954,2.94699765023144,0.407303233047507,0.696304906609909,0,0.640444601627427,-12.8365607364955,-0.326326751427172,1.6032093019463,0.12077032128386,0.228945862767478,5
210,0.4,0,0.5,1,0.002,2,0.2,"relu",0.5,1,0.870278232272151,-30.0897663276853,0.488528096422804,2.4513503673028,0.336324231786848,0.633450102858495,0,0.640436650347689,-12.6330105487172,-0.254826932693912,1.44724412057841,0.112723514840759,0.227209370583302,5.6
173,0.4,0.2,1,0.5,0.002,2,0.2,"relu",1,0.2,0.864477842671645,-30.3934150764318,0.480035895784052,2.44002853818424,0.333500182088461,0.622828694369071,0,0.640424741850849,-12.3516729761125,-0.178997058626786,1.44887079878512,0.112988588523122,0.241708374126865,4.6
242,0.8,0.8,0.5,0.75,0.001,1,0.1,"relu",0.3,0.8,0.886954455857983,-27.6281794672173,0.545202091016654,2.92966684407522,0.397322368911231,0.666760252847346,0,0.640358920477838,-13.410210162288,-0.49154740444476,1.54100046518106,0.127948784973498,0.233657505248871,4.6
818,0,1,0,0.5,0.001,1,0.2,"relu",0.3,0.3,0.891327049621205,-27.6772567460858,0.546286657290659,2.83093904967897,0.391229416579913,0.674626068685688,0,0.640319440773326,-12.6707966074302,-0.206333466318681,1.60811405813119,0.13334527789534,0.2318357973229,6
882,0.4,0.6,0.5,0.25,0.001,1,0.2,"relu",0.5,0.3,0.873591068777786,-29.7911585598905,0.49683308627836,2.48506099070305,0.345597675319075,0.637181535956234,0,0.640300364728469,-12.5463751612986,-0.184819206985035,1.39733159499032,0.11095880606166,0.229595006899069,4.8
