"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
385,0.4,1,0,0.75,0.001,1,0.2,"relu",0.5,0.2,0.89140955580341,-26.696070895766,0.515430488837139,2.78291714631987,0.352006896650973,0.655106415648099,0,0.657404123057974,-11.6514011611077,-0.337414801853717,1.59466971937537,0.137754330981272,0.25708946158131,6.8
118,0,0,0.5,0,0.002,2,0.2,"relu",0.6,1,0.849014887934319,-29.9229818383527,0.426056229844393,2.30161053713171,0.276824910346784,0.577706985131333,0,0.657391181499605,-11.438184450686,-0.354844186507195,1.48229869530822,0.11755436838995,0.263784406696675,6.4
652,0.4,0.8,0.5,0.75,0.001,1,0.1,"relu",0.8,0.7,0.898064466685471,-25.1824068867011,0.549678902636826,3.25784862620895,0.391402432643367,0.672407281217166,0,0.657390398364912,-12.6242108593862,-0.913620074103178,1.59976342291265,0.139424856257964,0.254210375912987,5.8
983,0.2,0.2,0.75,0.5,0.001,2,0.1,"relu",0.4,0.5,0.857517151047607,-29.1084894291095,0.450464156123355,2.49344050937724,0.304058699055687,0.595586836550627,0,0.657377221933071,-11.4968816445156,-0.378245377957101,1.56762515167951,0.130010976646321,0.259213466135573,7.6
739,0,0.6,1,0,0.002,2,0.2,"relu",0.9,0.7,0.84601477626355,-29.9613757128629,0.422940889330568,2.30521999443316,0.276455162440014,0.574428124152722,0,0.657358589186491,-11.3468876501666,-0.213658675986358,1.51278220651033,0.12324554589336,0.258060249486744,6.6
297,0.6,0.2,0.5,0.25,0.001,1,0.1,"relu",0.6,0.6,0.887106210914349,-26.1224348438526,0.525707036490358,3.13046884789136,0.371482994519123,0.653158119555338,0,0.657344824591429,-12.0737175331827,-0.460560667027741,1.61146636341494,0.135068549545499,0.252583077866548,5.8
576,0.2,0.4,1,0.75,0.002,2,0.2,"relu",0.3,1,0.853278305768236,-29.7234147661737,0.433789665311782,2.35322691700221,0.285061004847481,0.584593348889608,0,0.657334522308048,-11.3205945923236,-0.186103774039734,1.52858121603317,0.126382869392771,0.263930982144815,6.4
306,0.8,0.8,1,1,0.002,1,0.2,"relu",0.5,0.2,0.894939602782359,-26.3907902332234,0.521272514642997,2.90783125002105,0.352565971064379,0.658621551942709,0,0.657314543517232,-11.4549658348295,-0.248868204390897,1.54361657786055,0.128960856504141,0.265359789133865,5.4
517,0,0.2,0,0.5,0.002,1,0.1,"relu",0.4,0.8,0.931231863838504,-21.1561455100069,0.644813854521445,4.38703723942569,0.480571229225172,0.742848162832498,0,0.657298003307446,-14.2221619337818,-1.52905606592212,1.75574536071383,0.155595397318951,0.251440766698864,7.2
340,0.2,0,0.25,1,0.002,2,0.2,"relu",0.8,0.7,0.864522815686691,-29.1747239666281,0.448702650963099,2.38143694193069,0.294286665670959,0.604709147599729,0,0.657179116780455,-11.3820996851951,-0.214112160944279,1.49907400614076,0.121835638029271,0.257012829995618,6.4
127,0.6,0.2,0.25,0.75,0.001,2,0.1,"relu",0.1,0.7,0.872823980584856,-27.994175426999,0.478704842841795,2.65742602053074,0.324558181624295,0.622884317797319,0,0.657101318041046,-11.6373834926744,-0.335690902062872,1.555702302941,0.132664353749638,0.255118940844477,6.8
822,0.6,0.2,0.25,0.25,0.001,1,0.1,"relu",0.4,0.4,0.893492281325664,-25.759172902974,0.536992860629008,3.11066857622065,0.377434011647121,0.660802784764178,0,0.656980195278344,-12.2748013281769,-0.593663946260811,1.61490781797282,0.138579166802388,0.255005733280182,6.4
904,0,0.4,0.75,0.25,0.002,1,0.2,"relu",0.7,0.8,0.880928442061709,-27.2082366825606,0.49952706484086,2.84217599435187,0.336439630098882,0.638642069144978,0,0.656979325040503,-11.8432052919124,-0.48704440508245,1.53392897808907,0.130453534726056,0.258469756704854,6
980,0.8,0.8,1,1,0.002,2,0.2,"relu",0.5,0.1,0.862570430269979,-29.2264082185331,0.445473357293971,2.38914012651616,0.294418483058064,0.599075545292163,0,0.656967084277084,-11.2518062204717,-0.312980273458141,1.51276866476471,0.127948483285297,0.263312954075787,6
599,0.6,0.2,0.75,0,0.002,2,0.1,"relu",0.8,1,0.881394039669816,-26.542960523221,0.515233565357197,3.10062350509138,0.360962078278596,0.641362548849484,0,0.656955542669729,-12.1736639674097,-0.65166115552603,1.56631183106456,0.138349913388129,0.256903037841431,5
970,0.4,0.8,0.75,0.25,0.002,2,0.1,"relu",0.9,0.5,0.894069002363984,-25.8538170591435,0.534553761784091,3.06136151858753,0.373854688520203,0.661077300526108,0,0.65694976673769,-12.3403430799431,-0.705051682162578,1.56214544901364,0.13587804169368,0.261031070526777,6.6
457,0.6,0,0.5,1,0.002,1,0.1,"relu",0.4,1,0.914385006812548,-23.3107015713436,0.594972548489273,3.72663751417102,0.428286317062554,0.706652212197126,0,0.656929321949035,-13.2602569990685,-1.20816090227987,1.64141481623703,0.146348967909893,0.25746436615529,6.6
585,0.8,1,0.25,0,0.002,2,0.2,"relu",0.9,0.7,0.849417320078359,-30.0248089257409,0.423505147685437,2.31311858657767,0.277776643153479,0.578322811019869,0,0.656883282955025,-11.2513066909591,-0.166821480053926,1.47676664258155,0.119127234670095,0.261452418520346,6
602,1,0.4,0.25,0.75,0.001,2,0.2,"relu",0.1,0,0.846575971538248,-31.0630546357399,0.396235191296051,2.08891922122418,0.251445563665278,0.570532523432409,0,0.656870793456074,-10.9834352558738,-0.111917480683999,1.43449164904734,0.110896256681209,0.25667682590617,6.4
308,0.8,0.6,0,0,0.001,2,0.2,"relu",0.2,0.8,0.843327667560369,-30.2707764140138,0.417399698537528,2.26930177596982,0.281136256007967,0.568762832363349,0,0.656842760215648,-11.2776413821504,-0.147950113057829,1.52527693923817,0.124935321129369,0.258867429823482,7.8
417,0.4,0.8,0.25,0.5,0.001,1,0.2,"relu",0.6,0.9,0.86654874917915,-28.8330997473993,0.456747804895954,2.46715062258244,0.301975175681209,0.608454819149548,0,0.6568420331048,-11.2537311431025,-0.181616516615458,1.48202042168738,0.123432373546115,0.260922504117675,6.4
712,0.4,0.2,1,0,0.002,2,0.1,"relu",0.9,0.5,0.882822053048718,-26.5618686904533,0.514862159236165,2.99307054167468,0.35921073189625,0.641627151293452,0,0.656824217164835,-12.6312652998457,-0.888592611023932,1.64310728218359,0.140426192833811,0.256033838935717,6.4
967,0.8,0.6,0.5,0.75,0.002,1,0.1,"relu",1,0.6,0.901844249179977,-24.3693521456956,0.567887242212388,3.57445905338231,0.405857207306573,0.681517746329993,0,0.656802292442636,-12.9287810425756,-0.943098469439125,1.65643564733807,0.142545072635333,0.254437902457033,5.6
295,0.4,0.6,1,0.5,0.002,2,0.2,"relu",0.1,0.8,0.851300748658022,-30.0115484934772,0.425548377166571,2.31124531637952,0.277479963877531,0.580696648181707,0,0.656790644811229,-11.5271817052755,-0.410112432117967,1.5460897492561,0.126086350318879,0.269450213119821,6.6
506,0.4,1,0.5,0.5,0.002,2,0.1,"relu",0.6,0.5,0.886060696030694,-26.3100665864068,0.521735538117281,3.08738462678905,0.366257831736174,0.649020352868766,0,0.656760623040001,-12.8412628327271,-0.893523051849577,1.56580444933921,0.136759928651824,0.255288890758229,6
942,0.6,0,0.75,0.5,0.001,1,0.1,"relu",0.6,0.5,0.883818912435725,-26.4328417124652,0.518288575758302,3.14931166100803,0.363469739411677,0.646378996054557,0,0.656720035031719,-12.5816120986715,-0.7041802630499,1.66635260491897,0.137863056265762,0.260648497421747,6
291,0.4,0.8,0.5,0.25,0.001,2,0.1,"relu",0.6,0.3,0.863667793125475,-28.5787970894279,0.463414294645917,2.55504546095956,0.315324418625581,0.604686948965883,0,0.656707222091579,-11.7235364511958,-0.375602662136099,1.52306780097683,0.130627040872307,0.257817867746683,5.8
384,0,0.8,0.75,0.25,0.001,2,0.1,"relu",0.8,0.4,0.861785595025353,-28.7645218538412,0.458697664607098,2.52236618221506,0.312199345420456,0.603289743233685,0,0.656680047056462,-11.6430097366413,-0.449475940730799,1.53955148983802,0.134740780418576,0.263182707769594,6
184,0.2,0.6,0.25,0,0.001,1,0.1,"relu",0.9,0.3,0.888493586586444,-26.0404812494073,0.528477720558,3.12617512311879,0.372047509891496,0.655728135203649,0,0.656610253160904,-11.9952477246375,-0.46133897610166,1.62431982737673,0.140479314415357,0.259642087873589,7.6
731,0.4,0.4,0,0.25,0.001,1,0.2,"relu",0.1,0,0.879860259896914,-27.4058503556562,0.49478675416726,2.70209218274837,0.340748688661739,0.636804118955317,0,0.656610196916399,-11.8204983652766,-0.432343982836423,1.5923815607964,0.136226140121436,0.256341004913045,7.8
730,0,0.4,1,0.5,0.002,2,0.2,"relu",0.8,0.4,0.858644779819365,-29.4495473886229,0.43942770626573,2.35603566542455,0.287075263704438,0.593892689936182,0,0.65658885859899,-11.3752383389845,-0.265604719582854,1.48902082891882,0.123715224031756,0.257500936050248,5.6
921,1,0,0.25,0.25,0.001,2,0.1,"relu",0.5,1,0.858849717226823,-29.0442180092687,0.451281276775614,2.49219284708449,0.302413499237242,0.59605420215488,0,0.656557446304548,-11.4484258178691,-0.258322607165449,1.56229240213253,0.129367186507947,0.256849360130522,6
77,1,0.8,1,0.25,0.002,2,0.1,"relu",0.3,0.1,0.887917694981158,-26.0853113004388,0.527104852484909,3.06259608454296,0.371691597116923,0.651781936818198,0,0.656483239762657,-12.2620899617785,-0.645027843532138,1.61174596117266,0.144335572389932,0.268129241024319,6.4
886,0,0,0.5,0.25,0.001,1,0.1,"relu",1,0.1,0.895133572815464,-25.4848469448815,0.542053731925989,3.21512571864672,0.381776230962531,0.665589139107659,0,0.656475112500639,-12.1074186184328,-0.443215415098425,1.6850335204166,0.136235222466207,0.256675016194941,6
575,0.4,0,0,0.75,0.002,1,0.1,"relu",0.2,0.6,0.9238185180987,-21.8789349255308,0.627099137521969,4.17812317472607,0.465975707371511,0.728711258849023,0,0.656463970850172,-14.4669628857888,-1.57406657393512,1.75077605012449,0.15556960164478,0.255762898380208,7.2
74,0.4,1,1,0,0.001,1,0.1,"relu",1,0.2,0.886817138674589,-26.0625170499414,0.525975352328838,3.14019859615717,0.370704249066763,0.652342941787761,0,0.656456317798849,-12.5303575511091,-0.70905889273729,1.60269935671877,0.133894645391576,0.253577529327652,6
635,0.8,0.8,0.75,0.5,0.001,2,0.1,"relu",0.9,0.9,0.861758052513289,-28.8369975764094,0.45632528131207,2.51109306394362,0.309409860058707,0.601755458869156,0,0.656441587016927,-11.6166257298705,-0.370209680583187,1.55228597590692,0.133404978383817,0.261582218531513,6.6
422,0.4,0.6,0.5,1,0.001,1,0.1,"relu",0.2,0.6,0.895679409072899,-25.5944544427575,0.540843540346638,3.21152568106576,0.3795124923398,0.667689822481131,0,0.656439595262071,-12.1660360299989,-0.536415596117589,1.60102539420133,0.138885017214521,0.255177611182027,6.6
63,0.8,0,0.75,0.5,0.001,1,0.2,"relu",0.9,0.2,0.864782067104867,-28.74605201538,0.458598531049498,2.48143803085218,0.305691800818454,0.608211164268379,0,0.656396537722401,-11.4715746790967,-0.255426507314595,1.5197460651328,0.122823665331528,0.255458365605245,5.4
19,0.4,0,1,0.5,0.002,2,0.2,"relu",0.2,0.5,0.860263265971076,-29.3907276946367,0.44279792207388,2.3330967944307,0.290563017114342,0.595282227232713,0,0.656364616022845,-11.4355428920834,-0.31528523207102,1.45643729452791,0.119460035802798,0.253763831561918,5.6
630,0.6,0.6,0.75,1,0.002,2,0.1,"relu",0.1,0.6,0.898054240648989,-25.2233154638919,0.548562761769685,3.16618399202559,0.386279245455989,0.672631103885173,0,0.656331847620719,-12.5781665983669,-0.59373188620114,1.68602473369128,0.144932161415553,0.255904214931089,5.8
870,0,0,0.25,0.25,0.001,2,0.1,"relu",0.5,0.4,0.855975096623445,-29.1499596117477,0.446688264168649,2.46986857950063,0.301689910483997,0.593029586393433,0,0.656306325493645,-11.4588954978747,-0.404855287155855,1.55126458096939,0.132713032309616,0.267282743586757,6.4
288,0.4,1,1,0.75,0.002,1,0.1,"relu",0.2,0.2,0.909656832665584,-23.5542893792435,0.588931077142823,3.75079551341779,0.426970305719687,0.699281612956383,0,0.656291584797312,-13.1355638401857,-1.49045061754014,1.67134294713639,0.14260643154034,0.256161853487523,6.8
926,1,0.8,0.75,0.5,0.001,2,0.1,"relu",0.2,0.1,0.853829089777831,-29.1477351162574,0.445105213918501,2.51850498793588,0.303771375937189,0.58907557408731,0,0.656271648246751,-11.4693317863941,-0.335782080100834,1.55868790914861,0.137204249611843,0.259031103143612,7.2
222,0,1,1,0.25,0.001,2,0.1,"relu",0.5,0.9,0.864061861458499,-28.5724160111384,0.463759270512263,2.57940099184734,0.315781879276079,0.607420915384752,0,0.656244110973322,-11.6879382878109,-0.272355456404208,1.51488701274627,0.121615723059455,0.248247864510399,6.4
132,0,0,1,0.25,0.002,2,0.1,"relu",0.6,0.2,0.880637898062092,-26.5677129407994,0.514193013116875,2.97586949738861,0.35926000863225,0.640570165900541,0,0.656219813806281,-12.4908538505912,-0.681622603995573,1.60692752600605,0.135234170293344,0.251819695603983,6.8
56,0.6,0,0.75,0.5,0.002,2,0.1,"relu",0.9,0,0.886088504308703,-26.5877378416491,0.515147434263928,2.93393271611423,0.357846778773322,0.64557223711393,0,0.656210298508342,-12.190378638705,-0.497460948709783,1.55856644544624,0.134221641408491,0.255750761559795,6
324,0,0.6,0.25,0.75,0.002,1,0.1,"relu",0.5,0.6,0.920504250787726,-22.4622335037326,0.614616760117138,4.07878315236939,0.448171724191861,0.721629969831796,0,0.656178502369377,-13.3422882802,-1.35063173078234,1.9965510635479,0.144767042191936,0.252508235889215,6
60,1,0.8,0.25,1,0.002,2,0.2,"relu",0.9,0.2,0.872910073288161,-28.5106719771745,0.465766462231257,2.4919880902221,0.308761310591413,0.619658103342044,0,0.656135375710582,-11.2114546971875,-0.145701895776343,1.50648805365419,0.127363264227291,0.25796700265081,7.2
148,0.2,0,1,0.5,0.001,1,0.1,"relu",0.2,0.5,0.890323134953986,-25.9650643849214,0.53104111570374,3.12286530850253,0.373444336402438,0.656365306929365,0,0.656085773726698,-12.4180098073405,-0.66422298196747,1.60874604823572,0.133901213967196,0.251218733543684,6.6
320,0.2,1,0.25,0,0.001,1,0.2,"relu",0.6,0.7,0.867707099019697,-28.8078721435786,0.458476998564763,2.4994171706051,0.302062248810269,0.611221503543651,0,0.656060783825367,-11.3337607157543,-0.259379998380483,1.4838817840783,0.118263774531399,0.260438336611588,6.4
530,1,0.8,0.25,1,0.002,1,0.1,"relu",0.4,0.1,0.916073869221479,-23.2696103391924,0.595206900668689,3.69709123176924,0.428564036110778,0.708473000024307,0,0.656043561413443,-12.8559618534776,-0.861024588523867,1.67356704797362,0.141543684797939,0.256166281185844,6.2
894,1,0.6,0.25,0,0.002,2,0.1,"relu",0.4,0.6,0.887436422060379,-26.2554610693331,0.523988343298966,3.07154070025626,0.366344205891473,0.650456145297842,0,0.656027681137605,-12.5790919145693,-0.643210707924983,1.63722789986611,0.141370230309299,0.257141408029688,6.6
586,0.2,0,0.25,1,0.001,2,0.1,"relu",0.5,0.5,0.874574490598966,-27.8737778797599,0.481706085294068,2.64914589439648,0.325194166872041,0.625962276147668,0,0.656018810226327,-11.5973942147438,-0.30313771686001,1.50834486604492,0.12893068201305,0.255938141333793,6
429,0.4,0.8,1,0.5,0.002,1,0.2,"relu",0.9,0,0.879609828620958,-27.370833093228,0.495535559982079,2.76718230220164,0.337014568633967,0.63430227178946,0,0.656013161978268,-11.6615182756549,-0.351554982872316,1.52665669409013,0.124757463695381,0.258721702988937,5.8
637,0.2,0.8,1,1,0.001,1,0.2,"relu",0.3,0.4,0.869350531264392,-28.7802351616489,0.458133358876074,2.48419465501699,0.301859623081228,0.614178223913339,0,0.656008955049899,-11.2738809365714,-0.281019675248195,1.46598746388151,0.119148227690272,0.259348308616367,6.8
892,1,1,0.25,0.75,0.001,2,0.2,"relu",0.1,0.7,0.833020588108216,-31.6421704069299,0.379840348358208,2.06633844228308,0.241927451686065,0.547560014502206,0,0.655956666362373,-11.2219390665281,-0.217286762115007,1.41357882018333,0.108832331472115,0.253131586512311,6.6
951,0.4,0.4,0.25,0.5,0.001,2,0.2,"relu",0.4,1,0.82815025399407,-31.9514722281615,0.370782770728701,2.01167453488575,0.233884383098524,0.53916604455189,0,0.655945236184442,-11.0819117601832,-0.327439201893603,1.40634818726418,0.109354546468373,0.255440534473671,5.4
543,0.2,0.6,0.5,0,0.001,1,0.1,"relu",0.6,0,0.88672830341156,-26.3953931371706,0.520501087894851,2.96901559269642,0.366259362958734,0.649816707610165,0,0.655933610251933,-12.3438874565679,-0.717253884557672,1.59563854033779,0.1407504499101,0.259633271623187,5.6
433,0.8,0.4,0.5,0.25,0.002,2,0.2,"relu",0.7,0,0.843688243856328,-30.1175440519831,0.420499599295625,2.29198583675196,0.278779582207473,0.569574680367653,0,0.655813479321584,-11.5966367763185,-0.396866772727231,1.52902903172837,0.123910169465611,0.261512791993126,6.2
512,1,0,0.75,0.75,0.001,2,0.2,"relu",0.7,0,0.833086647939353,-31.5998169733567,0.38073364989422,2.06735610971388,0.241493654425534,0.550279930449683,0,0.655772695102134,-10.9221591576686,-0.0658042799775565,1.46477929064509,0.112048759879902,0.253156409952202,7
663,0.4,0.6,1,0.75,0.001,1,0.2,"relu",0.3,0.8,0.863135141856484,-29.2733574940611,0.44648152245286,2.45440219905789,0.294339069860477,0.601529298265089,0,0.6556889173085,-11.3312616585207,-0.190315557898625,1.50044806380497,0.12031360105754,0.261162784892849,6.4
604,0.2,1,0.5,0,0.002,1,0.2,"relu",0.9,0.8,0.880337685506233,-27.2332081128258,0.497684965651037,2.77800907251231,0.338089893779247,0.635755492899861,0,0.655666029262224,-11.9072261462277,-0.567727984908206,1.52209306216712,0.126728359660568,0.26055095785673,7
946,1,0.6,0,0,0.002,1,0.1,"relu",1,0.4,0.935428357388224,-20.5188897369509,0.658889270608401,4.75635607851265,0.495011310177523,0.754377694326201,0,0.655587138564183,-14.0998812314635,-1.37891207602527,1.86717869654023,0.157888659829287,0.256525039904524,6.6
278,0,0.4,1,0.75,0.001,1,0.1,"relu",0.3,0.5,0.892999996807014,-25.5789096360467,0.539033975935283,3.2016217492017,0.380486336794207,0.664238976693303,0,0.655586980541348,-12.2329843586847,-0.428585746343137,1.59871918820363,0.135372257389614,0.254900755474177,6.4
121,0,0.2,0,0,0.002,2,0.1,"relu",0.2,0.1,0.902298713438636,-24.4670757230896,0.568047630344802,3.47180126468812,0.409619466432256,0.684968308941287,0,0.655584495422648,-13.0870657164849,-0.946402810844703,1.67637118171271,0.149104332624933,0.25910334707016,7.6
33,0.2,0,0.75,0.25,0.002,1,0.2,"relu",0.4,0.6,0.888304122900418,-26.661329625453,0.514130933849093,2.89383065177031,0.3495663536221,0.648189427856242,0,0.655558155700589,-12.1570548823685,-0.478584105950283,1.5318417350905,0.126281288264494,0.249430496097236,7.2
797,0,0.4,1,0,0.001,1,0.2,"relu",0.6,0.8,0.864829228511649,-28.9541554069907,0.45379474756857,2.48341230011357,0.29804976636837,0.606735939981235,0,0.655553130090789,-11.4193305848682,-0.239855956568908,1.53510551498668,0.122228515062595,0.258935715227348,7
355,0.6,0.2,0.25,0,0.002,2,0.2,"relu",0.3,0.9,0.856714744074713,-29.6642477651867,0.434946130825413,2.3230490513281,0.284410482654943,0.587209830681002,0,0.655538287953699,-11.2888096518183,-0.306752489173973,1.55751833519856,0.128957001831966,0.262594482978452,7
362,0.4,0.4,1,0.75,0.002,2,0.2,"relu",0.8,0.6,0.856492239758165,-29.5418076160412,0.437937593166573,2.37389855827171,0.28883897172794,0.58962090932861,0,0.655526741500259,-11.3268419586191,-0.216527324556981,1.50464554521639,0.121901074646536,0.258792458449857,5.8
416,0.6,1,0.75,0,0.001,1,0.1,"relu",0.4,1,0.886072206702393,-26.1610718512382,0.524873477542456,3.07458190866008,0.370313769061558,0.650302607072005,0,0.655520473939108,-12.2739810783415,-0.530785964473651,1.57534898097747,0.135862693347539,0.251202121341751,6.8
515,0.8,1,0,1,0.001,1,0.2,"relu",0.3,0.2,0.888187439104196,-26.9226031484463,0.508284424336447,2.83159525294776,0.349851353439976,0.649342143691221,0,0.655468921228839,-11.8469490106308,-0.378975750940036,1.55655920457134,0.136856644211892,0.255953904712827,7
885,0.4,0.4,0.5,0.75,0.002,1,0.1,"relu",0.3,0.7,0.918586921730496,-22.7801982834131,0.607591798558876,3.83837667815489,0.444389314762337,0.715372675430541,0,0.655465866460734,-13.3654468911526,-1.01966034599238,1.72663840253502,0.14752110320435,0.256511332422389,6
857,0.8,1,0.5,0.75,0.002,1,0.2,"relu",0.7,0.1,0.884575138661127,-26.9363306166096,0.506745243511693,2.82418288984472,0.343498392708744,0.64238762137408,0,0.655462877718833,-11.8370687953169,-0.364716666991422,1.57838921357179,0.132899079872909,0.258328990616097,7.4
428,0.4,0.2,1,0.25,0.001,2,0.1,"relu",0.5,0.7,0.853572228970454,-29.2967086569586,0.442108626482396,2.50137562767389,0.300765808398421,0.589606133297591,0,0.655436846750142,-11.4574817076103,-0.232665738705118,1.49741925115498,0.123615805940654,0.257011876825278,5.6
97,0.2,0.2,1,1,0.001,2,0.2,"relu",0.5,0,0.839279946701701,-31.2870019742546,0.389856969545656,2.11975187746454,0.248436553329511,0.560411602651476,0,0.655425459256418,-10.9733089867883,-0.10045447594105,1.46190463265202,0.113610382340479,0.261997595745847,6.2
217,0.4,0,0.5,1,0.002,1,0.2,"relu",1,0.9,0.89274225413483,-26.4919705896671,0.518789628977905,2.87287008417088,0.351037326329558,0.657557174684275,0,0.655412575126955,-11.5436378016696,-0.294798792214513,1.49643290042192,0.126701379893838,0.252726475393918,6.4
557,1,0,0,0.25,0.001,1,0.2,"relu",0.9,0.1,0.885136509093991,-26.9669317977942,0.506856449787491,2.82825443596558,0.347078308683706,0.645536637093902,0,0.655386677799527,-11.8641209812443,-0.321376618822542,1.58978684440174,0.136653138898753,0.254904688467385,6.4
55,1,1,0.75,0.75,0.001,2,0.2,"relu",0.7,0.8,0.818422788473008,-32.4816041553949,0.353746715572166,2.00752176727716,0.225295647670811,0.52193140552088,0,0.655383638850452,-11.121759222863,-0.165323782020237,1.42188471607762,0.107970957234216,0.255615518016954,6.4
943,0.6,1,0.5,0.25,0.001,1,0.1,"relu",0.8,0.2,0.895385983238887,-25.5324631214651,0.542250918854968,3.15570419058713,0.381543710833832,0.666160289787996,0,0.655363696897154,-12.2275674186487,-0.487161698854794,1.62735494434392,0.135620878684189,0.255600370436969,8
813,0.2,0.8,0.25,0.25,0.002,1,0.1,"relu",0.1,0.2,0.899976080834259,-24.3586792747296,0.567972159621414,3.68113542677084,0.410882559349733,0.679441810155468,0,0.655362227877045,-13.1382213504961,-0.797546248936282,1.65633639054012,0.143911929532663,0.25065210745031,6.4
881,0.2,0.6,1,0.75,0.002,1,0.1,"relu",0.9,0.5,0.907120721405988,-24.0188181198024,0.577664723715748,3.62560559804775,0.414958378489137,0.691601568852053,0,0.655288243387723,-12.6676273425964,-0.658996677555871,1.59230893077743,0.135202204975133,0.248467621567695,6
285,0.4,1,0.75,0,0.001,2,0.1,"relu",0.3,0.6,0.854404180036738,-29.1307828999866,0.447894650541045,2.48809286999114,0.30378678693246,0.592366266358003,0,0.655285163894681,-11.5275257222601,-0.324625726071866,1.54023675501247,0.12961479567812,0.265849614358498,7
674,0,0.8,0.25,0.5,0.001,2,0.1,"relu",1,0.5,0.861532866188076,-28.9832893696176,0.454201392037787,2.488116177655,0.305472163848888,0.602265526652024,0,0.655260256255152,-11.5155714299007,-0.278758035083714,1.52167889940913,0.127720782227026,0.260107367339489,5.8
727,0.4,1,0,0.25,0.001,2,0.1,"relu",0.9,0.4,0.875502901730833,-27.3898141137297,0.495765163952389,2.79855355630987,0.346980607248729,0.630974927296192,0,0.655232287316731,-12.0312029460169,-0.328247054521403,1.62557359807676,0.142286757253484,0.254207416934522,7.4
950,0,0,0.25,0.75,0.001,2,0.2,"relu",1,0.1,0.846299248344848,-31.2299017606821,0.391170941525412,2.07939414852544,0.243009164657555,0.56906558351462,0,0.655162950995501,-10.8336339355896,-0.0410861939269009,1.43053842556746,0.110154719763034,0.25188181714018,5.2
937,0,0,0.75,0.5,0.001,2,0.1,"relu",0.5,0.6,0.866907068711167,-28.2085733646767,0.471108508742193,2.68752720922175,0.322283344952639,0.612051342625303,0,0.655158315067435,-11.7013882130722,-0.347846363984053,1.55934657801926,0.133223209500015,0.257835756005939,7.4
614,0.8,1,0.5,0.25,0.002,1,0.1,"relu",0.2,0.8,0.912833904075219,-23.3192090277919,0.594103264049048,3.78198766899311,0.430681152278681,0.703370827079695,0,0.655151212026283,-13.2711021311416,-1.0225656106527,1.66893136433613,0.140190649977859,0.254839706326027,5.8
493,1,0.8,0.5,1,0.001,2,0.2,"relu",0.9,0.8,0.839695260255865,-31.2788557584533,0.390304153358154,2.09750741010718,0.248605261210553,0.558510089273461,0,0.655147357832064,-10.9154573818434,-0.0733856311153613,1.44523157287197,0.116665237607894,0.25640747531377,7.8
90,0.2,0,1,0.5,0.002,1,0.2,"relu",0.1,0.1,0.88506875308617,-26.9406033539385,0.507855396313125,2.85025196622039,0.344554986635949,0.644964860599992,0,0.655137648237797,-11.6565455692363,-0.274648058544633,1.48612029046698,0.122504435833118,0.25448995964322,6.2
974,0.8,1,1,1,0.001,1,0.1,"relu",0.6,0.7,0.905584860608552,-24.7797346751752,0.562764307592778,3.34180227957038,0.396303628163038,0.687093242726616,0,0.655130809042357,-12.4014047246206,-0.586592789652654,1.64319162773662,0.135955270458265,0.251574265442359,6.8
400,0.8,0.8,1,0.75,0.001,2,0.1,"relu",1,0.6,0.856944817771377,-29.2022059577523,0.446020569984885,2.56143318039005,0.303816679781216,0.593871321784321,0,0.655128985086769,-11.8598850003801,-0.555132509690461,1.50970402924926,0.128782487067473,0.256990323094146,7
988,0,0.8,0.75,0.5,0.002,2,0.2,"relu",0.6,0.9,0.848068576158513,-29.9091681168673,0.425133872491718,2.31769155481029,0.278028968862893,0.578851624261007,0,0.655069150176669,-11.4225557915605,-0.306868678163145,1.49428261467579,0.123313878038608,0.264773474521828,6.6
471,0.8,0,0.5,0.5,0.002,1,0.1,"relu",1,0.1,0.909628020066577,-23.7307521370055,0.584494780758206,3.6343954160856,0.420806837753758,0.694848796026417,0,0.655056597068237,-12.8292859025254,-0.844687086246626,1.68383996450098,0.139233043631717,0.254363737902524,6.6
492,0,0.4,0.25,0.75,0.001,1,0.1,"relu",0.6,0.6,0.899426174168814,-25.1404221840701,0.552076299560196,3.28995740008005,0.388349381099233,0.676559245951608,0,0.655052580180467,-12.4617005469189,-0.606589609943602,1.75744433622635,0.135394409620616,0.25276042331708,6.2
826,0.4,0,0.25,0.5,0.002,1,0.2,"relu",0.4,0.2,0.876397406618545,-27.5764036913508,0.488939193099991,2.77669524838173,0.330453022150098,0.627317351914475,0,0.655039787417253,-11.5523781167132,-0.302057627787519,1.52043243753295,0.124427704326608,0.256343646667371,7.4
237,0.8,1,0,1,0.001,1,0.1,"relu",0.3,1,0.905891864621567,-24.4013266134042,0.571070511488678,3.52540052645486,0.410119321146029,0.687579650953791,0,0.655028199837388,-12.7689025054811,-0.686767017557445,1.67170800833133,0.147372697416714,0.258569931094846,6
677,0.8,0.6,1,0,0.001,2,0.2,"relu",1,0.9,0.833006443780943,-31.7773155023874,0.375321395279713,2.04922913681795,0.237698048119633,0.546374486623251,0,0.654984836897954,-10.9300391508535,-0.102477750952594,1.41683518812455,0.111171983579072,0.253317712631347,6.4
