"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
664,0.6,0.8,0.5,1,0.002,1,0.1,"relu",0.3,1,0.929238678371397,-15.5410255253936,0.555536389495026,8.28533114945533,0.354072859171274,0.658839128212094,0,0.660958165514526,-9.74524034125212,-1.04931101126114,2.40995432129324,0.0977956168390932,0.197086576567677,14.8
297,0.6,0.2,0.5,0.25,0.001,1,0.1,"relu",0.6,0.6,0.911176532669723,-17.0220598236303,0.49827271375346,6.27739988736486,0.308951340363229,0.610413509016975,0,0.660666202930224,-8.92817268605413,-0.63603863902133,2.91348503537213,0.101775185101843,0.212562529813354,16.4
83,0,0.8,0.5,0.5,0.001,1,0.1,"relu",0.9,0.8,0.917645501780952,-16.5782302239899,0.513987769289616,6.49382224267751,0.3177146981461,0.624816744668416,0,0.660611106353279,-8.95678778121439,-0.62399453308906,2.68223657375414,0.0893765332302359,0.199539833107072,16.8
651,0.4,0,0.75,0.25,0.001,1,0.2,"relu",0.5,0.5,0.880456575991291,-19.3791923310615,0.408524621865406,4.13643604523198,0.230582893705077,0.53488691899154,0,0.660498434667809,-8.31181779333575,-0.427926901599266,2.38435714458434,0.0857454481565633,0.205661305138961,16.2
989,0.6,1,1,0.5,0.001,1,0.2,"relu",0.5,0.5,0.878016544617988,-19.3591326069464,0.409071053396423,4.40971718138555,0.234183325329784,0.532197872966808,0,0.660494241079467,-7.91414057811685,-0.248195575616699,2.80487551024284,0.0905164445078786,0.211672187755637,16.6
23,0,1,1,0.25,0.002,1,0.2,"relu",0.1,0.5,0.915513814887353,-17.0637154510034,0.498475163299666,5.70009444373549,0.292659215856821,0.614169225199439,0,0.660483245192241,-8.78851673565128,-0.607648790256146,2.78088246201046,0.087583807561762,0.20018911545336,15.6
441,0,0,0.25,1,0.001,1,0.2,"relu",0.3,0.4,0.905728839016906,-18.0870445033532,0.458814385147878,4.94612480543456,0.261528235226714,0.591687961045714,0,0.660450359796352,-8.23461628770482,-0.382519888526275,2.35482546567732,0.085815334039016,0.20371989841737,15.8
523,0.8,0.8,0.25,0.75,0.002,1,0.2,"relu",0.7,0.2,0.913395292042608,-17.1567509520332,0.49595103831393,6.05869718144247,0.296922738668081,0.609036854007118,0,0.660313614879167,-8.96892160449084,-0.72140000921358,4.31784694169304,0.0975452681010237,0.211121464670928,16
202,1,0.8,0.25,0.5,0.001,1,0.2,"relu",0.1,0.4,0.877279938273626,-19.5065733971206,0.40274855368472,4.07542306550666,0.22483922724166,0.528592647962428,0,0.660221213868879,-7.90976844827494,-0.254453899557928,4.19585767828378,0.079298287105709,0.204467728778571,14.4
349,0.2,0.6,0.5,1,0.002,2,0.2,"relu",0.9,0.2,0.893285660028747,-18.8472973660599,0.430143093849426,4.4595884209915,0.242121197272939,0.556981445206372,0,0.660095993568076,-8.25467295098716,-0.383063763066585,1.99520604750099,0.0867869307723647,0.205342221933733,14.2
388,0.4,0.4,0.75,0.25,0.002,2,0.2,"relu",0.6,0.1,0.874834529597365,-19.5271181931785,0.402565185393754,4.15965767327812,0.22890129344326,0.519624830657774,0,0.660050735157703,-8.21687327998542,-0.395881135150611,2.09889727977777,0.0875019806694233,0.205781549583715,14.8
359,0.2,0,1,0.75,0.002,2,0.2,"relu",0.8,0.8,0.879958128479027,-19.390291219846,0.407888588953265,4.02714244611577,0.230495430519773,0.529747636359088,0,0.660024787306973,-8.11242708200779,-0.367820234615724,2.21753660227857,0.08506368605679,0.216117708825508,16
765,0.2,0.4,0.5,0.75,0.002,1,0.1,"relu",0.5,1,0.925843766657539,-15.6034917293723,0.54978824642755,8.2175568760229,0.356117679567099,0.650186949349516,0,0.659978366973069,-10.0785611184914,-1.19409409384225,6.4500540336949,0.107017393694527,0.208767922851767,16
525,0.6,0,0.5,0.75,0.001,1,0.1,"relu",0.9,0.6,0.914889104014228,-16.8435980355218,0.504420601833208,6.11881954393071,0.310036940641733,0.618769016147605,0,0.659972415973881,-8.90158604027585,-0.620890173838453,4.08105431898441,0.0943828535561861,0.201039344882166,17.2
365,0.6,0,0.5,0.25,0.001,1,0.1,"relu",0.2,0.8,0.907592698799736,-17.1971163366876,0.492471146554609,6.1271943653386,0.301479691518977,0.604925034859798,0,0.659934252569263,-8.84791851419144,-0.566032985285935,2.61125066819587,0.0930868600424166,0.200524180643307,15.6
743,0.4,1,1,0,0.001,2,0.1,"relu",0.1,0,0.874427178911212,-19.3363913958962,0.408694157270101,4.5868067872452,0.237166538327188,0.528431484042427,0,0.659875155829934,-8.06960694877815,-0.362659651877588,2.70456016440325,0.0935502348238292,0.214989303586826,16.4
215,0.2,0.6,0.75,0.75,0.002,2,0.2,"relu",0.2,0.6,0.87001253029596,-19.8698545646453,0.388061768700741,3.7588532748432,0.215168453732049,0.508023872360903,0,0.659723598728284,-8.31646119409462,-0.406329488098011,2.09190296666587,0.0816727274961973,0.199712657393272,14.8
536,0.4,0.2,1,0,0.002,2,0.2,"relu",0.8,0.4,0.879437645592912,-19.3629946827605,0.409524269508295,4.19812711064349,0.231053571389233,0.530466527011528,0,0.659711785120482,-8.27380299551881,-0.397974388792224,2.46375787442877,0.0823240298033178,0.206562784465941,15
904,0,0.4,0.75,0.25,0.002,1,0.2,"relu",0.7,0.8,0.910444712974721,-17.3737224003223,0.486917445394801,5.56388884117182,0.281599362351407,0.600089507011843,0,0.659567194656069,-8.90085257528588,-0.718760777772637,2.87060836070868,0.0921859335479548,0.215647014296037,15.2
51,0,0,0.25,0,0.001,2,0.1,"relu",0.1,0.4,0.878469594184211,-19.1449265648711,0.4180910864991,4.72091707490047,0.244942862886464,0.537674603473157,0,0.65952507638207,-8.36268384349784,-0.393269660117957,2.20566958492116,0.0797961462566335,0.195802664812118,15.4
134,0,0.2,0.5,0.75,0.002,2,0.1,"relu",0.3,1,0.909426171517356,-17.0539455392602,0.498163181487525,6.39341782724606,0.303747214502283,0.607172041596867,0,0.659505344744181,-9.23774374482276,-0.810100848644254,3.66421553288266,0.103371990812931,0.208579038076957,15.2
547,0.4,0,0.5,0.5,0.002,2,0.2,"relu",0.6,0.5,0.861534973752188,-20.2483735510467,0.373140614897113,3.66111232122669,0.206898626931442,0.495383252302629,0,0.659491042801673,-8.04587493461621,-0.3282658263015,2.01563155836832,0.0804141042828215,0.201487163713954,16
767,0.4,0.4,0.75,1,0.002,1,0.1,"relu",0.9,0.5,0.924974791336352,-15.8680403148273,0.540236930986694,7.44106747881161,0.344943440640507,0.64937040954962,0,0.659461738297189,-9.54528026130239,-0.952650222984055,3.49245480401245,0.102517909099407,0.211540680373379,15.8
663,0.4,0.6,1,0.75,0.001,1,0.2,"relu",0.3,0.8,0.884842750298254,-19.1200214182705,0.418222034309313,4.20334075055196,0.240813525798785,0.54354747942318,0,0.659459460555812,-8.07334807706343,-0.303312813110599,2.27767875142209,0.0875519144432032,0.2132975256421,16
93,0.2,0.2,1,0.5,0.002,1,0.2,"relu",0.2,0.4,0.905898735666771,-17.5874437637003,0.479048548983079,5.54645588841293,0.283310856306954,0.59095816279928,0,0.659384911886379,-8.89105290126979,-0.674845302312677,2.54402879468879,0.095935950973318,0.210983046195511,18.4
