"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
451,1,1,0.75,0.5,0.001,2,0.1,"relu",0.9,0.9,0.846595598883132,-19.7639283486644,0.342204078876492,3.45315211301782,0.188201600002913,0.465298881380348,0,0.650434995243176,-7.35727596294712,-0.202545913666918,1.93661126654899,0.0738113720855354,0.193383350779971,40.8
666,0.6,0.8,0,0.25,0.002,1,0.2,"relu",0.2,0.5,0.907314740337464,-16.6439611886743,0.481655507322617,6.13534397814873,0.298681590975659,0.597892568829019,0,0.650433271422434,-8.30040146336379,-0.621188303834077,4.59134745421143,0.0859555891668616,0.186971957705213,42
452,0.6,0.6,0.5,1,0.001,2,0.1,"relu",0.3,0.4,0.864658546598873,-19.0979840029011,0.37064450303486,3.6473087757888,0.204616104266445,0.498418522239332,0,0.650407625901711,-7.39872571473221,-0.210986887585331,2.09836177862134,0.0704206614731314,0.192222162185803,43.2
937,0,0,0.75,0.5,0.001,2,0.1,"relu",0.5,0.6,0.853314230739055,-19.443953603697,0.357320047729726,3.63647225021112,0.20063563782207,0.479751769551076,0,0.650407498998413,-7.47015129725191,-0.256648950934724,2.20691104490829,0.0771200344084923,0.195893383612055,42.4
321,0.2,0.6,1,1,0.002,1,0.1,"relu",0.8,0.8,0.916480307025295,-15.7952691412468,0.512717156070976,6.84884502359567,0.322682122755677,0.618288918993354,0,0.650374449508709,-8.61206265476697,-0.725036358190688,2.35920332756767,0.0846560101768683,0.183369665585478,41
761,0.6,0,0.25,0.25,0.002,2,0.1,"relu",0.5,0.2,0.890186936501232,-17.5968044182076,0.438384575189926,4.81628593182002,0.260373133176925,0.54997047225074,0,0.650354875809107,-8.10384665716779,-0.480206803492705,3.58957069441822,0.0868688394005963,0.200051535624881,42.2
843,0.8,0.8,0.25,1,0.001,1,0.1,"relu",0.3,0.1,0.899510478406514,-17.1638991238226,0.455584322137695,5.20501288233829,0.26417837069487,0.578057834544211,0,0.650354031121332,-8.08849245865004,-0.530460135475958,2.30009047264066,0.0780658459643968,0.189199045022135,41.4
453,0.2,1,0,0,0.001,2,0.1,"relu",0.6,1,0.879839907956833,-18.2642336680153,0.411801749109842,4.60710628026027,0.241143409282208,0.533915982660428,0,0.650342155669287,-7.76631901990598,-0.330820958688026,2.48615988607926,0.0822067209478705,0.191837366279765,39.6
681,1,1,0.75,0.5,0.001,1,0.1,"relu",0.6,0.1,0.885770683622359,-17.7215882096745,0.431557096548287,4.97979985676428,0.249835890842773,0.546561278381117,0,0.650320690377823,-8.07968183214392,-0.478310938901496,2.38454925033537,0.0769332305240018,0.188193937275884,40.6
214,0.8,1,1,0.25,0.001,2,0.2,"relu",1,1,0.800429708701836,-21.6970250821237,0.254324121767053,2.480124484762,0.125372608831893,0.38365492149928,0.8,0.650313763569892,-7.00399627981859,-0.0677598550976913,1.8229191821322,0.0573237417696591,0.191335887230656,40.2
935,0.2,0.4,0,0.25,0.002,2,0.1,"relu",0.9,0.2,0.914159829328853,-16.0317810592294,0.505927516055591,6.75154016699453,0.320201563570521,0.615348363209659,0,0.65029948179067,-8.65555444959391,-0.755308610236494,3.29525903873525,0.0929189099692836,0.184374233865329,42.6
188,0.8,0,0,0,0.002,1,0.1,"relu",0.7,0.9,0.91602326137539,-15.609006485821,0.522657396557207,8.03155217885027,0.338154888015564,0.628416883222934,0,0.650272179735827,-9.08664777598292,-1.02462848680572,7.03763233128483,0.0941769768604524,0.18691608818743,43.4
446,0.2,0.2,0.75,0.75,0.001,1,0.1,"relu",0.3,0.6,0.880587251897329,-18.0247476599097,0.418697066652479,4.63704608372687,0.240208496036909,0.540032374383101,0,0.65025947648047,-7.74089506409383,-0.360446403112256,2.0461702526136,0.0750135837749346,0.19290720777214,42.4
67,0.6,0.6,0.5,0.5,0.002,2,0.1,"relu",0.5,0,0.888500344684431,-17.6088318167649,0.436278636704582,4.76338107272075,0.260829343597479,0.547261580577083,0,0.650196780816105,-8.11396283235688,-0.522426896178488,2.78800866777435,0.0841313813171955,0.192175749712555,41.6
989,0.6,1,1,0.5,0.001,1,0.2,"relu",0.5,0.5,0.854488289611375,-19.6196116165013,0.349388597083081,3.48261765140673,0.186995456549822,0.476370690999493,0,0.650131651769971,-7.2216743470971,-0.149980439998745,2.17459271940896,0.0735647485847201,0.202257131926028,44.4
170,0.8,0.6,0,0,0.001,1,0.2,"relu",0.9,0.9,0.877414254670424,-18.5777842290917,0.398565091789583,4.27414544056442,0.231561901922704,0.528079994516055,0,0.650125200990071,-7.46852878439515,-0.222184402509389,3.02157870861754,0.0755833528435087,0.186715647730516,41
642,0.8,0.6,1,1,0.001,2,0.1,"relu",0.3,0.8,0.861499126833505,-19.2344254780152,0.365565935049397,3.70299354123485,0.203134453177675,0.491711009200284,0.2,0.650116542945495,-7.44104803507113,-0.210059258095511,2.19691850224567,0.0703942931281893,0.193369304297867,42
917,0.6,0.6,0.25,0.25,0.001,2,0.2,"relu",0.9,0,0.810801162321532,-21.4281025743736,0.266434875044431,2.57227212213682,0.134208887903296,0.398852519689453,0.8,0.650106320565322,-6.99683439615239,-0.0612028848254396,1.91254802032289,0.0627970378467977,0.196493208285038,44.2
626,1,1,1,0.75,0.002,1,0.1,"relu",0.6,0.4,0.900624562038199,-16.7692279161614,0.473859844436472,5.94961983337154,0.297335818540882,0.580332191330501,0,0.650102479836884,-8.31485446296682,-0.625471989578474,2.97917328344926,0.086954044044678,0.19716454191592,43
849,1,1,0,0.25,0.002,1,0.2,"relu",0.6,0.9,0.906020934099546,-16.7644818298439,0.477655330527739,6.03455381696699,0.289996666059078,0.5918714645962,0,0.650085563929122,-8.4285408989685,-0.63777510235199,3.84215201334162,0.0877610219669931,0.187363596927321,40.4
679,1,0.6,1,0,0.002,2,0.1,"relu",0.5,1,0.880718817628943,-18.0007081327302,0.420672857236236,4.74808874459153,0.24507154254866,0.532385881347955,0,0.650072044758043,-7.83164304627728,-0.37323360144181,2.40994238737495,0.085721113299931,0.195127059564419,42
624,0.2,0.8,1,0.5,0.001,1,0.1,"relu",0.4,0.2,0.883873076323388,-17.7916189436506,0.428480264701647,4.88333739528014,0.253919105842974,0.542340515419599,0,0.650041162482097,-7.90357834817286,-0.415823971280327,2.32683090221831,0.0788026232709224,0.19228436457845,43.4
753,0.4,1,0,0,0.001,2,0.2,"relu",0.7,0.2,0.851476704309076,-19.8714608416537,0.342540977073713,3.45992854323362,0.193150322515784,0.474832840346668,0,0.65002837534209,-7.32143066967953,-0.159043539272038,2.35165817777263,0.0741118854481347,0.186093924535223,42.2
164,0.4,0.6,0.25,1,0.002,2,0.2,"relu",1,0.2,0.880680847949861,-18.66455736573,0.391127630786858,3.7964264113712,0.214974642796755,0.52319259177903,0,0.650026083794148,-7.42271523165994,-0.222320690269098,2.0731837030971,0.0737901890533002,0.194598592982829,42.6
972,0,0.6,0,0.5,0.002,2,0.2,"relu",0.7,0.4,0.890705697899912,-17.7655960673339,0.434036019047884,4.77303175374941,0.254899862589751,0.554822822573016,0,0.650010862218688,-8.12856884201362,-0.490257189560637,3.01960301220996,0.0823355181946785,0.184524527540367,41.2
