"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
337,0.4,0.8,1,0,0.001,1,0.2,"relu",0.5,0.5,0.844197936266975,-21.7199286681567,0.331175226643942,3.16404648076022,0.178579862290447,0.4602034785329,0,0.67934269594951,-7.25614911997443,-0.0282634459779534,2.0164934994845,0.0835381993519171,0.234684847448733,38.2
365,0.2,1,0.5,0,0.002,1,0.1,"relu",0.7,0.6,0.880102625557101,-19.3412955863647,0.428341835215985,5.17573589089208,0.254564394450211,0.537100944666791,0,0.679330500391536,-7.96636244359993,-0.289939128115952,3.0204014990523,0.10477585243771,0.236387779083477,38.4
538,0.2,0.6,0.5,0,0.001,1,0.1,"relu",0.6,0,0.876224024663565,-19.6386518194866,0.415355523490661,4.69363589747008,0.245607880826112,0.527090945634912,0,0.679323402515138,-7.99807540244912,-0.324879507600896,4.23761450403722,0.101115830993004,0.231167178922922,39
981,0.4,0.2,1,0,0.002,1,0.2,"relu",0.6,0.1,0.874494681453886,-19.9660630177022,0.403442882362684,4.15344061792975,0.227678752225977,0.519229285072042,0,0.679280972615675,-7.76170527600282,-0.210062578007543,2.74363160013474,0.09504730634559,0.238926164640667,40
283,0.4,1,1,0.75,0.002,1,0.1,"relu",0.2,0.2,0.886195527230642,-18.9933959889956,0.441230028119261,5.32287131999111,0.267996249655699,0.548223392305906,0,0.679277396981911,-8.135167563789,-0.355538755118181,2.72372047788746,0.11011517428397,0.229185667521307,40.4
884,0.4,0.8,0.75,1,0.002,1,0.1,"relu",0.8,0.2,0.900828030499532,-18.0603898798088,0.477871280116112,6.24590856702403,0.291302954798723,0.585249149233359,0,0.679233324720906,-8.41261585706922,-0.453375828525636,3.65328097186213,0.112655044267303,0.242610348739662,39
17,0,0.8,0,0.5,0.002,1,0.1,"relu",0.8,0,0.926343721417657,-16.0615824510293,0.556248952061916,9.6659914484581,0.365280300074604,0.654574954028508,0,0.679219082714749,-9.25731163156511,-0.881066981102791,7.50232258819039,0.125360160791204,0.234983111371167,41
51,0.6,0,0.75,0.5,0.002,2,0.1,"relu",0.9,0,0.87617886088802,-19.7397550870331,0.411923251996057,4.36638748129739,0.240202853543282,0.525631829452316,0,0.679212838085965,-7.85033184759669,-0.235785502170397,3.11089550640475,0.104369741888484,0.242771051211146,39
238,1,0.8,0.75,0.5,0.001,1,0.2,"relu",0.2,0.4,0.845193159558309,-21.6842203576868,0.332910030147834,3.2389103924451,0.178943718968104,0.462962930777711,0.2,0.67918042292514,-7.33178383650815,-0.0627064183553876,2.42712869220643,0.0842917204369739,0.233976720797935,39.8
782,0.8,0,0.25,1,0.002,1,0.2,"relu",0.7,0.4,0.88430578394347,-19.7185751072912,0.415069082044845,4.30433176254667,0.232694784120915,0.541758657987551,0,0.679134811230572,-7.79492281271321,-0.24295157320954,2.777439624192,0.0984469516946648,0.237775468182947,38
