"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
99,0.4,0.4,0,0.75,2,0.2,"relu",0.5,1,0.893685613830145,-19.1288059419472,0.424482696873717,4.70720808520959,0.220163028609046,0.563911161101997,0,0.619547695387573,-7.86836955913428,-0.232704784078262,1.7311139286927,0.0549396563898908,0.157656644542506,52.8
100,1,0,0.25,0.5,1,0.1,"relu",0.2,0.4,0.915718271335535,-17.2440943449426,0.504718169596594,7.19284732154421,0.286885413295619,0.625724898096552,0,0.62064730401992,-8.08321587373557,-0.365170793494457,1.67940777171253,0.053031406535258,0.15240872902892,49.2
101,0.6,0.6,0.75,0.5,2,0.3,"relu",0.3,0.6,0.799686825560413,-23.4714879141195,0.227569086196666,2.07211172948711,0.0952233171161906,0.374382624541231,0.4,0.618721294814499,-7.16452909590336,-0.0168962034614451,1.25366203715573,0.026211113852295,0.146702543734453,51
102,1,0.8,0,0.25,2,0.3,"relu",0.5,0.1,0.835405842305286,-22.1020205412583,0.297801794585379,2.86867075123087,0.137360957985846,0.444948420858858,0,0.605400417836124,-7.49906425365944,-0.103655849971485,1.45465687724433,0.0378651691568711,0.136572598254052,56.8
103,0.4,0.6,0.25,0.75,2,0.1,"relu",0,0.4,0.868866952532031,-20.5358341809222,0.367815297559286,3.5158663785382,0.185984645902734,0.50349362207636,0,0.59006318324603,-7.69570625560315,-0.150413808123134,1.27791073834418,0.0333993476562286,0.116341401227283,62
104,0.8,0,0.5,1,1,0.4,"relu",1,1,0.783185949686793,-24.4539540141381,0.180484217439077,1.75017512155701,0.0729420917362311,0.349819383451689,1.6,0.594827430857259,-7.11897559226163,0.0184434467243641,1.15225173713042,0.0183989373414748,0.118816504430708,59.4
105,0.2,1,0,0.75,1,0.4,"relu",0.2,0.9,0.799091898388251,-23.1652467462405,0.242317014584363,2.42532705143132,0.122985641119549,0.391991485340729,0.4,0.601212117562449,-7.40863409189414,-0.0722601690131767,1.39930472965813,0.0360614671116827,0.129552549233532,54.6
106,0.4,0.4,0.25,1,1,0.2,"relu",1,0.6,0.905282974469456,-18.7038849111043,0.441150723098855,4.84478952994147,0.228800358475108,0.58675885276337,0,0.633742135477388,-7.54718602609145,-0.143818649468448,1.58855816174222,0.0505632134954081,0.165936905001262,48
107,0.4,1,0.5,1,2,0.3,"relu",0,0.5,0.801342641210919,-24.5290810796394,0.196699092555875,1.72676165543918,0.103296428319119,0.3717493063228,0.2,0.578360161558359,-7.47092254976575,-0.0449017175829499,1.12405825113215,0.0206843171365269,0.098177376348374,66.8
108,0.6,1,0.75,0,1,0.2,"relu",0.1,0.3,0.880839561845606,-19.8010798904692,0.394586460214399,4.16852223208059,0.199278144444258,0.529831260422364,0,0.631106482958607,-7.47184467594332,-0.0995156198757956,1.6779925413672,0.0458441473189387,0.161663542917848,50.4
109,0,1,0.75,0.25,1,0.4,"relu",0.3,0.9,0.824185953151909,-22.8830924153918,0.26115456296313,2.29378470073405,0.102932619573564,0.414311641581324,0,0.610249813961688,-7.25453097273285,-0.0437346086323933,1.29524660566815,0.0269117068542916,0.140530764111633,52
110,0.6,0.4,0,0.75,1,0.2,"relu",0.7,0.4,0.907957552220579,-18.0295245161972,0.470886207736923,6.01884940670571,0.260675925352015,0.606116138260735,0,0.619580321134135,-7.96814444444757,-0.258614883101495,1.75459694313208,0.0571580431926173,0.156287031555885,51.2
111,1,0.6,1,1,1,0.2,"relu",1,0.9,0.893218120833048,-19.2025089262845,0.41974836207588,4.4986187334416,0.219230035109123,0.558295330165846,0,0.632508612123161,-7.53199532195392,-0.148915843037096,1.56525040222019,0.0489521367713747,0.163379764319981,46.6
112,0.8,0.2,0.25,0.5,1,0.3,"relu",0.1,0.2,0.837115286493518,-22.0080166380604,0.295845623137057,2.74342473388142,0.137130695077185,0.441872499486698,0,0.616979001958582,-7.25059654163517,-0.0254824707846981,1.36448406181501,0.0317766033404097,0.147347842821468,49.8
113,0,0.2,1,0,1,0.2,"relu",0.9,0.6,0.902407181975476,-18.7802013973152,0.442092903898055,4.84513686762637,0.216504778126308,0.579011529826159,0,0.632485720629527,-7.66921688338082,-0.215474607424209,1.48784394393568,0.0462335922059804,0.16547492972684,48.4
114,0.6,0.6,1,0.75,2,0.2,"relu",0.5,0.4,0.865858561165716,-20.7377238578975,0.356672672078864,3.48431856168201,0.166952905802752,0.494248589041631,0,0.625151161581186,-7.58853555073678,-0.169652430475968,1.50665087772873,0.0439209796175705,0.161508998668842,51.2
115,0.4,0.6,0.75,1,2,0.3,"relu",0.9,0.5,0.826358354484437,-23.1546439649397,0.245876532007203,2.15428405437877,0.0986310249138882,0.409924786989854,0,0.608552201494766,-7.17540722436326,-0.00635893457088237,1.22120561172117,0.0225931999912859,0.132827327213246,56.6
116,1,1,0.25,0,2,0.1,"relu",0.3,0.9,0.9017718825273,-18.4852800012033,0.454817594671764,5.66316190249727,0.241236182313018,0.583676492069001,0,0.628376007218247,-8.0091851691583,-0.283009006206452,1.67488958606969,0.0528557242660957,0.155224830681037,50.6
117,0.4,0.6,1,0.75,1,0.4,"relu",0.8,1,0.757323324109799,-24.689788834534,0.16777911329516,1.70268767818008,0.07088408178719,0.313565280734665,2.2,0.59123069582377,-7.14346770178491,0.00821764014432149,1.18647138263614,0.0184103837153869,0.11544297853888,63.2
118,0,0,0.5,0,2,0.4,"relu",0.1,0,0.765789404445437,-24.5211350012056,0.178470629940406,1.66806907327668,0.0657709474292331,0.327504693329464,0,0.585582965135049,-7.21153712967767,-0.029392417115887,1.17465893054418,0.0199316046539769,0.115607243258448,59
119,0.2,0.2,0.25,0,2,0.3,"relu",0.8,0.9,0.801431309004085,-23.4164080107333,0.229869547006452,2.07648450625602,0.0990788083940205,0.37765161179419,0.4,0.610580098163604,-7.12713489243486,0.00720757674890355,1.2465623893458,0.0244858318606184,0.141842555396541,52.6
120,1,0.6,0.75,0.5,1,0.1,"relu",0.5,0.3,0.905102004594325,-17.968296005706,0.478130072484328,7.12960693896987,0.262590661338011,0.599137665499068,0,0.622408283760804,-8.1494547814825,-0.35426473397536,1.7315833045156,0.0530504439032312,0.162232993857957,50.2
121,0,0.2,0,0,2,0.2,"relu",0.9,0.4,0.902704768931536,-18.6990231396115,0.445177249940303,5.02970175405466,0.230201639744916,0.583622158780395,0,0.63134040806048,-7.92676450773049,-0.267960769332573,1.7781964024696,0.0574211828423777,0.161406947881962,49.4
122,0.8,0.2,0,0.5,1,0.4,"relu",1,0.1,0.785586420880855,-23.7220431342075,0.218914592967684,2.1659717660995,0.100371188189182,0.365978278625136,0.4,0.584836885342725,-7.4245705391251,-0.0638233987553006,1.27246934018711,0.0282644180598213,0.109999119790661,62.4
123,0.6,0.4,0,0.25,1,0.2,"relu",0.9,0.7,0.909413605432647,-17.9744611999279,0.471815763504584,5.72415059809604,0.266676278876504,0.607012673917531,0,0.626814184547095,-7.80501498560449,-0.218221385367964,1.77646615891724,0.0585056563174299,0.165451644697715,49.8
124,0.6,0,0.5,0.25,2,0.3,"relu",0.6,0.8,0.797740912926987,-23.4290452276664,0.228789015165253,2.08201721220261,0.0962889238649451,0.377923064035092,0.4,0.600236429552002,-7.15449592369953,-0.000887298665139936,1.25503605444435,0.0235796289276772,0.126176855447564,58.8
125,0.6,0.2,0,0.25,2,0.2,"relu",0.1,0.1,0.889979448135852,-19.256792471884,0.419020143773595,4.78596416521595,0.223444667224988,0.55734256496066,0,0.626301301411146,-7.87056229536397,-0.244791595442994,1.83153722210864,0.0576021725368282,0.169556521993498,52.2
126,0.2,0.4,0.75,0.25,1,0.1,"relu",0.1,0,0.906942574380923,-17.8813824466794,0.478064034260671,7.22937737991401,0.274720666066555,0.609206333028239,0,0.617246320069265,-8.28867256184044,-0.419887586200163,1.77051537022675,0.0518870727640979,0.146033533027692,52.6
127,0.6,0.2,0.25,0.75,1,0.2,"relu",0.2,0.2,0.893130495922271,-19.2275590767053,0.419669322050179,4.54255223736191,0.217115727268769,0.55708904088876,0,0.629171003446148,-7.64849223466342,-0.168678314736716,1.82991709376238,0.0494433516657803,0.171875903256245,48.6
128,1,0.2,0.5,0.25,2,0.3,"relu",0.7,0.8,0.798700184639121,-23.2320063601815,0.240178499985823,2.20919377851134,0.101794680759418,0.383352000467339,1,0.605362238476768,-7.20779977819625,-0.0139679364559191,1.25928045815118,0.0250303382541325,0.126540608084188,58.4
129,0.2,1,0.25,0.25,1,0.4,"relu",0.3,0.1,0.742408603825683,-24.9830374950109,0.154283617263202,1.65322989279126,0.0641970096431755,0.293970455252187,2.8,0.601090107168414,-7.30278708954755,-0.0502556793828472,1.21271342981016,0.0208662366186162,0.123466583610466,55.6
130,0.4,1,0,0.75,1,0.2,"relu",0.2,1,0.906087070111019,-18.2297094795609,0.463359491117515,5.82305950803372,0.25891103414911,0.597533781945745,0,0.61383239740805,-7.98012825805207,-0.271134463182075,1.99776825846027,0.0640669629116721,0.163391290171309,53.6
131,0.8,1,0,1,2,0.3,"relu",0.6,0.1,0.840922711289465,-21.8728706522429,0.30499450222536,2.90369886478893,0.143524912988259,0.452954205274502,0,0.601131297514376,-7.53019786134022,-0.108590302232549,1.46545469604887,0.038276624084727,0.135541295458803,57.6
132,0,0,1,0.25,2,0.2,"relu",0.2,0.4,0.876732476978601,-20.3048667410914,0.375190849011074,3.64287905351392,0.174166570086024,0.518070009250737,0,0.625234415384221,-7.54020789639164,-0.150966699220847,1.46451069758645,0.04311839381266,0.15821376314289,50.4
133,0,0.4,0.75,0.75,1,0.3,"relu",0.6,0,0.874087041908556,-20.8180362173712,0.353601447423251,3.20110113374329,0.154299726293429,0.503427601691383,0,0.623620138993185,-7.25598909331977,-0.0490176721056033,1.37961883824218,0.0352693596513165,0.15939815077859,50.4
134,0,0.2,0.5,0.75,2,0.2,"relu",0,0.5,0.836920879805689,-22.502637982188,0.277509994831145,2.37054384499685,0.126012998437265,0.434086088349559,0.2,0.594149738243597,-7.38621390875581,-0.0648597106613645,1.2178919234059,0.0261513681036858,0.120313257355402,58.6
135,1,1,0.75,0.75,2,0.4,"relu",0.4,0.7,0.709306179264531,-25.778071456045,0.118886764342162,1.44964722812118,0.0429469511628322,0.245436095891671,7.6,0.578772231838635,-7.19079823054802,0.00656444000752056,1.09877372761601,0.010611398713303,0.093021063247773,66.6
136,1,0.8,0.75,0.25,2,0.2,"relu",0.6,0.9,0.864509683885639,-20.7285003679259,0.353502368658581,3.30199106467564,0.173956295723063,0.49499263012336,0,0.629022398117831,-7.42991162521798,-0.120544412251162,1.46964661264621,0.0448941275453781,0.162801477228107,50.2
137,0.4,0.6,0.5,0.75,2,0.2,"relu",0.6,0.1,0.867369976163264,-20.7345796039403,0.354085479848286,3.36309025733849,0.166820959492168,0.496525716636407,0,0.615268827618264,-7.56953417835709,-0.142461570136114,1.47915551916752,0.039765433844387,0.143833104433726,55.8
138,1,0.6,0.75,1,1,0.1,"relu",0.6,1,0.905660383003262,-17.9905140056976,0.472587857803056,6.24538339142864,0.264892611217302,0.598398384494209,0,0.622083937962602,-7.95698693875123,-0.319505519880049,1.62436822272035,0.0537110433871616,0.154268808092628,52.6
139,0.2,0.6,0.25,0.75,1,0.4,"relu",0.2,0.1,0.771658415285512,-24.7861547590328,0.16219245280326,1.6390146294299,0.0662222825534349,0.325217106531264,1.6,0.59724917134085,-7.09801104408166,0.0216578095860862,1.1472751520186,0.0172135980746367,0.127432282195695,59.6
140,0,0.2,0,0.25,1,0.4,"relu",1,0.3,0.857253958766752,-21.2597486215794,0.332995176715337,3.12673520028121,0.158054033489383,0.483706094505005,0,0.610946053476526,-7.47641361842243,-0.115162203082463,1.4651654530128,0.0429608030057828,0.142916423979316,55.4
141,0.2,0.8,1,0,2,0.1,"relu",0.7,0.1,0.906463951158974,-18.0625297969895,0.468521034185388,5.53332015305255,0.260315590656423,0.594547810642249,0,0.621441631727152,-8.0483175156938,-0.306685335641112,1.75375650929294,0.0537639945360899,0.152281135828507,52
142,0.2,0.2,0.75,0,1,0.1,"relu",0,0.1,0.861268040421153,-20.318689523445,0.373664098365055,3.77504751694467,0.206280948202028,0.495006401516964,0,0.574528259045998,-8.49905015343301,-0.463503299405696,1.237392904792,0.0337214729446452,0.0995474735540481,67
143,0.6,0.4,0.75,0.5,1,0.3,"relu",0.7,0.3,0.838648072191894,-21.890004286617,0.300754795726704,2.82263929096567,0.143819602985936,0.446490808898427,0.2,0.640140481374618,-7.18849130491738,-0.0263642116103757,1.43892016807948,0.0362375163770556,0.169701396731219,43.8
144,0.6,0,0,0,1,0.3,"relu",0.3,0,0.862518477816513,-20.6888096570355,0.355706859681961,3.6618449089729,0.186822441202608,0.498474664544305,0,0.609763857808062,-7.62054699070365,-0.139930269532587,1.59532752299649,0.0450855265569435,0.141520047818781,54.6
145,1,0.6,0.25,0.5,2,0.3,"relu",0.3,0.4,0.808692333825847,-23.284276287888,0.234707819045711,2.09788767060454,0.0995765148702521,0.387870757227446,0.2,0.620630179501535,-7.21851191919852,-0.0206888880180352,1.30593391938405,0.028136752677653,0.144365862607279,54.2
146,0,0.4,1,0.75,1,0.2,"relu",0.2,0.3,0.896786257119283,-19.1104055243791,0.429037561738344,4.61535492763792,0.206766584803465,0.565020846262883,0,0.619908810664295,-7.71115712224843,-0.197453351622502,1.58453538531394,0.0432147112141908,0.159593355449915,51
147,0.6,0,0.25,0.5,2,0.3,"relu",1,0.8,0.804368528379182,-23.3713880820716,0.234358362195538,2.13831096613728,0.0966384007425859,0.381004619142283,0.4,0.59960412966797,-7.15936461819477,0.00244614699985605,1.30415359914926,0.0234775980866028,0.131894430113927,62.8
148,0.2,0,1,0.5,1,0.1,"relu",0.8,0.9,0.903292234314625,-18.0458679718494,0.4730669857152,6.91929055456983,0.262000163425952,0.594822552961859,0,0.628277007204932,-8.07318437243988,-0.323033939012436,1.84243402556428,0.0551839179258243,0.159425681621904,50.2
149,0.2,0.4,0.5,1,1,0.1,"relu",0.1,1,0.918676438884965,-17.1916223215364,0.504664959629785,6.76044758336649,0.284134575629287,0.626249634140813,0,0.62676601971038,-7.89444802031035,-0.271570620678174,1.71082191443359,0.0596210786978365,0.16692513232646,50.2
150,1,0.2,0.5,1,2,0.3,"relu",0.8,0.2,0.824276112518708,-23.0330903082324,0.250687331266831,2.23107091834117,0.104030563283685,0.41627911289916,0,0.606267197311857,-7.29033596049288,-0.0405004279143207,1.25495642204334,0.0253028976401819,0.13495304254408,59
151,0,1,0.75,0.75,2,0.1,"relu",0.4,0.8,0.9097635435843,-17.8594542589564,0.47817603858915,5.80931868985622,0.25395136489796,0.605824967320671,0,0.616575038486614,-8.33890380438994,-0.489521428467915,1.61016099576062,0.0522921006508273,0.152496175847799,56.6
152,0.8,0.2,0.25,1,2,0.2,"relu",0.3,1,0.881803581217176,-20.3085978426095,0.374437451109365,3.73645184566091,0.176462265940781,0.528745815053135,0,0.618610627402887,-7.52463587901372,-0.111095102654481,1.75849321407875,0.0414963683709576,0.155536633333004,54
153,0,0.8,1,0,2,0.3,"relu",0.3,0.5,0.836255597388112,-22.264904586218,0.286644372248002,2.49474148972014,0.119818130596824,0.433852482830301,0,0.620292590107611,-7.30820536006434,-0.0751957850738251,1.34271729113564,0.0339707995469115,0.14901825936472,52.2
154,0.4,0,0.75,0.75,1,0.2,"relu",0.7,0,0.886305752108389,-19.6095495592175,0.404433214797007,4.23825837395084,0.203347572799256,0.545268401685284,0,0.631705873280449,-7.49225753168986,-0.133444347350341,1.54774532476997,0.046210005609841,0.167240135991141,43.4
155,1,0.4,0.5,0.75,1,0.1,"relu",0.7,0.9,0.905117485666975,-17.9170661352993,0.47785499835633,6.78421817249967,0.264432976521073,0.598165293572316,0,0.623876499102127,-8.31971873064959,-0.411064991363042,1.84052431847929,0.0526515404136065,0.161375678569656,53.2
156,1,0,0.5,1,2,0.2,"relu",0,0.3,0.83414575126296,-22.6369575916296,0.269666702270943,2.27809258967653,0.129469439045948,0.431895653877648,0,0.595547417907612,-7.50150349121677,-0.121563067799285,1.21651487462778,0.0281708066328369,0.122228183153128,59.2
157,1,0.4,0.25,1,1,0.2,"relu",0.7,0.5,0.908724524866038,-18.5859864341012,0.446026552398488,4.89538531975296,0.231759324205985,0.591068748361424,0,0.651397568188818,-7.40891337320579,-0.0791656817129897,1.78920953983138,0.058318916965336,0.196445892256132,40.6
158,0.8,0.2,0.25,0.25,2,0.4,"relu",0.3,0.5,0.712935317121441,-25.9240547310574,0.109212836568768,1.36501391121079,0.0391999988924541,0.247873658258124,3.4,0.57058474388436,-7.16172146172624,0.00760408524525237,1.09313880676176,0.010798221750588,0.0972067459577845,68.8
159,0.2,0.4,0.25,0,1,0.2,"relu",0.9,0.8,0.886466633871909,-19.50016269723,0.409673078224959,4.44044036427313,0.207423796716028,0.542143087313392,0,0.635146430701135,-7.45858410486896,-0.089626345584769,1.75077673155007,0.0442027826067558,0.162435309194109,47.6
160,1,0,0.75,0.5,2,0.3,"relu",0.8,0.2,0.796830372152474,-23.3584511733707,0.233103991105242,2.15842096735434,0.099250949352394,0.37855169187918,0.2,0.60129568579173,-7.23400732639958,-0.0154725479381085,1.26471974583669,0.0236488426926763,0.122500633549448,58.2
161,0.2,1,0.75,0.25,2,0.4,"relu",1,0.4,0.700202075514219,-25.9227903918287,0.10920635838916,1.40074132452438,0.0408263733203716,0.237841186601922,5.6,0.56818363415889,-7.22497977298513,-0.00940647993232421,1.10938782924196,0.0122899852499693,0.0859264250836606,69.8
162,0.6,1,1,0,1,0.2,"relu",0.2,0.7,0.87961535991637,-19.906943594166,0.39173779282965,4.22433722156068,0.194697800506774,0.528383955591888,0,0.629770235482368,-7.49282443525575,-0.119615825158976,1.67752317067657,0.0438331471014175,0.163239481776838,46.2
163,0.2,1,1,0,2,0.4,"relu",0,0.9,0.681084046202003,-27.0930365476152,0.0807560902397925,1.26144910520275,0.0410166989425451,0.232144743673383,8,0.534859078571771,-7.38497868132914,-0.01656914995356,1.03678323061572,0.00619209128015957,0.0463357906829382,82.6
164,0.4,0.6,0.25,1,2,0.4,"relu",0,0.1,0.756879756160907,-26.2096559043247,0.126033726238775,1.39629145795091,0.0638444345507749,0.317102349036764,0.6,0.56727126912705,-7.38260925295105,-0.0156493483601847,1.06188650716093,0.0116347445729459,0.0847528259152508,69
165,0.8,0.8,0,0.25,1,0.1,"relu",0.1,1,0.928063376561084,-16.1997842794809,0.543740772374618,8.51081017256662,0.329865431951877,0.665178583134241,0,0.609583000375368,-8.83966040620988,-0.67746426858056,1.89984226668426,0.0606386300172394,0.148232977086668,54.8
166,0.4,0.4,0,1,2,0.3,"relu",0.3,0.5,0.834114982749246,-22.0634695459997,0.29705227483825,2.9105692597697,0.142309418365275,0.444122536050738,0,0.601518422505707,-7.5359052475718,-0.111107010743619,1.47301741849802,0.0407749727387678,0.13622438852956,56.2
167,0,1,0,0.25,1,0.4,"relu",1,0.6,0.857616240829923,-21.2597662419914,0.332303536912815,3.0322009033792,0.158219824427248,0.481945088221389,0,0.618602016313588,-7.49387252773852,-0.136019404353498,1.47695674838601,0.0459601381999345,0.153191699083691,56
168,0.6,0.6,1,0.5,2,0.4,"relu",1,0.1,0.700449553427248,-25.9559452016467,0.106991427028796,1.37371242526382,0.0391057411814084,0.239453881704564,7.8,0.568806033172618,-7.22211603621249,-0.00928142963273116,1.09139417666667,0.00978901443834164,0.0860709388729838,67.6
169,1,0.2,0,0.75,1,0.2,"relu",0.8,0.1,0.91225185274907,-17.7001429367544,0.483390833130973,6.21535589347338,0.274608613834552,0.616017766477147,0,0.615972049814865,-8.16690384815035,-0.3309220641904,1.75541169262918,0.0550761034146407,0.147505958957755,52
170,0.8,0.6,0,0,1,0.3,"relu",0,0.3,0.819737259749489,-23.9019932347874,0.251119879998196,2.14482510102642,0.181756985213248,0.411315656413915,0.4,0.594168786630404,-8.1089226006315,-0.113448152409502,1.23906081242381,0.0466041628425685,0.121211582613963,60.6
171,0.2,0.6,1,0.25,2,0.1,"relu",0.8,0.3,0.904559408167357,-18.2275618172656,0.462523159168893,5.52388724051392,0.249641497213596,0.589103155710171,0,0.624852305677368,-7.83764256369898,-0.227478280796255,1.54260206370157,0.0492860867013963,0.152095799102793,48.4
172,1,0.2,0.75,0,1,0.2,"relu",1,0.3,0.887967876247488,-19.4393095394447,0.412872835913098,4.68013508735058,0.213199785298331,0.55122041719299,0,0.630643109664108,-7.48555187564765,-0.0967296354192465,1.65348809478836,0.0434781261862109,0.163632009602381,48
173,0,0.6,1,0.75,1,0.1,"relu",0.4,0.4,0.91490272313685,-17.370200434347,0.501894041151238,7.13958308866274,0.27226160922644,0.62404262915862,0,0.614997592490238,-8.53316131434954,-0.546939101449859,1.76881041534936,0.052850046724625,0.145844075237418,54.8
174,0,1,0.5,0.75,2,0.1,"relu",0.1,0.4,0.913784872078393,-17.6621106675333,0.48593975099613,6.07163121952291,0.262441307550879,0.614559583000029,0,0.634771954061588,-7.80031344321784,-0.224858014840622,1.64577698183319,0.0539500943800836,0.165624790419085,47
175,1,0.4,1,1,2,0.2,"relu",0.4,0.2,0.876443884883398,-20.4582262448362,0.367886180587828,3.62977421926481,0.17171398512649,0.516439646404936,0,0.629669490655256,-7.34807976711083,-0.0731728287371777,1.61868354137957,0.0439614088089523,0.164182860179704,44
176,0.8,0.6,0.25,0.75,1,0.2,"relu",1,0.5,0.89073417195585,-19.39556327099,0.411845024835719,4.34653156179178,0.213278681240663,0.55162505461613,0,0.645397457288396,-7.43722361992871,-0.110371411385822,1.65271152030979,0.0524084948213427,0.184245710548225,43
177,0.8,1,0.75,0,2,0.1,"relu",0.2,0.2,0.90391797250866,-18.3236978691517,0.457392080107206,5.37658107236134,0.248866444789776,0.582167823269432,0,0.630811930508966,-8.07061073488352,-0.342305216588,1.77989373344323,0.0545601974121919,0.157704459049281,49.6
178,0.8,1,0.5,1,2,0.4,"relu",0,0.2,0.726551040734436,-26.5642903120823,0.110954363980211,1.35950588949491,0.0586391222206148,0.286262215975624,4.4,0.554671478638433,-7.37242215604046,-0.00721058823511755,1.05404302214303,0.0097493140781871,0.0723388125993676,78.6
179,0.2,0.8,0.25,0.75,1,0.2,"relu",0,0,0.82433076123924,-22.8449564334577,0.276199726036364,2.42124382480221,0.163658439920577,0.412021904221994,0.4,0.564893118039851,-8.22059783576764,-0.244973234683036,1.1930866928472,0.0279993186413443,0.0871609239445654,71.4
180,0.4,0.2,0.25,0,2,0.1,"relu",0.7,0,0.90256630580704,-18.3845016638365,0.45710267897301,5.42206359816089,0.245177650473753,0.585180958111899,0,0.617178366207418,-7.901709970766,-0.2587889628103,1.64830834563625,0.0499282192609271,0.151354005604743,53.8
181,0.6,1,0.75,0.5,2,0.2,"relu",0.2,0.9,0.864130819469575,-20.6861371967059,0.354777964710459,3.41068313201864,0.174649235485245,0.494419392401598,0,0.627010646499162,-7.50013883213098,-0.131748550362849,1.49774021501368,0.0443983434178198,0.154081613983683,48.6
182,0.8,0,0.25,1,2,0.1,"relu",0.1,0.2,0.921259375354519,-17.3906866847082,0.494704005868704,6.1811174886387,0.272804907276657,0.628020530175725,0,0.634840180777103,-7.93176871407343,-0.277955816781366,1.73703534844872,0.057600730257177,0.169877430392001,45.8
183,1,0.8,1,0.75,1,0.2,"relu",0.4,0.7,0.881729005307776,-19.7607480902163,0.396215062237012,4.11076784639844,0.201294076634741,0.532071922818828,0,0.640827820410594,-7.29333064825855,-0.0538908023750783,1.51347888193886,0.0453067354245783,0.172804326268241,46.4
184,0.2,0.6,0.25,0,1,0.1,"relu",0.6,0.9,0.913821832926771,-17.3200058463276,0.500292040031683,7.42365282015305,0.285625832984483,0.620002269785222,0,0.615754466107386,-8.11409315181685,-0.356088751501072,1.56968481018528,0.0515135801824027,0.146362407894541,55
185,0.6,0,0.25,1,2,0.3,"relu",0.7,0.9,0.839194853630588,-22.5601842913041,0.272618898979753,2.41055915604584,0.114891971374032,0.443035086204972,0,0.617608016223225,-7.17629713638464,-0.00967912971004212,1.37233006173936,0.0303265505099093,0.14541988964285,51.2
186,0,1,0.5,0,1,0.4,"relu",0.9,0.5,0.824878426408441,-22.9609246547981,0.255785206978486,2.23999263687363,0.101704788947854,0.410448326568625,0,0.626814071380424,-7.26857537676957,-0.0520702707746787,1.29812004020807,0.0299597165841499,0.15869668715292,47.2
187,0.6,0.4,0.75,0.75,2,0.2,"relu",0.6,0.5,0.863038784015616,-20.9333298148737,0.343716969568062,3.19177760825601,0.167504273942748,0.486797375165175,0,0.629571374969595,-7.36334804036892,-0.0979752394882128,1.51584338402383,0.0455298688669043,0.163113837225473,45.6
188,0.8,0,0,0,2,0.1,"relu",0.3,0.4,0.923506202670579,-16.8506194587133,0.520716427417822,7.5196113208069,0.299431786277665,0.647826492086667,0,0.621793854169585,-8.63394828006412,-0.502880105500833,2.25039723824978,0.0663719308816023,0.159311905432757,54.2
189,0,0.2,0.25,0.75,1,0.3,"relu",0.3,0.8,0.879844106462749,-20.5910368702186,0.363733617166875,3.27940005501105,0.158520005855426,0.515334572052932,0,0.628768588615157,-7.40613071447999,-0.0905208041346143,1.45415593031709,0.0398824207302335,0.160529635138887,48.6
190,0.8,0.2,0,1,2,0.3,"relu",0.4,0.7,0.830836190752611,-22.1102605655335,0.29436205486602,2.9113660222112,0.14456935360834,0.439270968719179,0.2,0.606360178480951,-7.60405685056674,-0.133063116574458,1.5123683691366,0.0407400956529581,0.138640270684739,57.6
191,0,0,0.25,0.5,1,0.1,"relu",0.3,0.6,0.917059572307489,-17.1703687861397,0.507127517340164,7.36059753123676,0.280072500613857,0.627278252152359,0,0.607938405014594,-8.76209208002344,-0.677499874649191,1.69898912953835,0.0495061010426971,0.141499884890572,59
192,0,0.6,0.25,0.5,1,0.4,"relu",1,0.9,0.825705456428051,-23.0177966439803,0.252718146215437,2.15867360444124,0.100611610924803,0.412601659528794,0,0.605308448320003,-7.18651242948446,-0.0186045944356553,1.22936633055398,0.0239137100977617,0.138697868283662,55
193,0.4,0.4,1,0,2,0.2,"relu",0.4,0.9,0.862186935353167,-20.8401201293884,0.347656109522145,3.2625355087069,0.166626032495682,0.489953658098268,0,0.646150963430672,-7.24825222501738,-0.047638019201224,1.50501185122698,0.0448722569954522,0.179632552382428,45.4
194,0.8,0.2,0.25,0,1,0.4,"relu",0.7,0.4,0.758317839026248,-24.6939616411115,0.168654190100666,1.73394844951566,0.0708381052486117,0.313639387111624,0.4,0.58797419981987,-7.1538451128438,0.00585725451887052,1.18002682417055,0.0170126946089186,0.112254469811068,62.4
195,0,1,0.5,0.5,2,0.4,"relu",0.5,0.7,0.769607536670256,-24.4874090594029,0.180312869650816,1.71618433260765,0.068068214482955,0.330323774385775,0.6,0.590917132503848,-7.23693084671832,-0.0335239228195827,1.2044039288343,0.0199968300951924,0.117506933891896,60.2
196,0.6,0,0.5,0,1,0.1,"relu",0,0.4,0.865212362146754,-20.289575498159,0.375326410153359,3.88911801643165,0.19690294364715,0.503763173401239,0.6,0.589578522828863,-8.120986252303,-0.356389249934968,1.31967843161836,0.0365381929154335,0.111123563735349,62.2
197,0.8,0.4,0.5,0.5,2,0.1,"relu",0.4,0.4,0.898823045784502,-18.5159038573622,0.451786028745927,5.49555431778784,0.240259857323607,0.577229577790009,0,0.628756373492153,-7.73441065238293,-0.187809360804299,1.70568768966436,0.0542168541572761,0.166835757053998,51.2
