"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
928,0.6,0.8,1,0.5,0.002,1,0.1,"relu",0.5,0.4,0.929821453339754,-15.2016158366573,0.564583172796355,8.28717338441692,0.372668549808307,0.663934161782197,0,0.642412017336441,-9.96764291000789,-1.12509706939524,2.91292675112007,0.0999172791316639,0.192010648817268,17.6
565,0.2,0.6,1,0.5,0.002,2,0.2,"relu",0.3,0.7,0.87318230673771,-19.6918879049269,0.396007205999667,3.92842312651311,0.220761059861621,0.515735676571187,0,0.642397052591518,-8.30537382047181,-0.396303509921377,1.90946526234293,0.0807396979354894,0.191431492749467,16.6
35,0,0.6,1,1,0.001,1,0.2,"relu",0.1,1,0.885069416277879,-19.3410337177317,0.413826414042159,4.36219704925904,0.219586046457797,0.548710989162365,0,0.642359804771543,-8.14831535018946,-0.290387761302607,1.96327083430823,0.0745625525222306,0.190855695660501,20.4
576,0.2,0.4,1,0.75,0.002,2,0.2,"relu",0.3,1,0.866279870567232,-19.9808454651699,0.383570361592653,3.74254530814663,0.209487214412276,0.503962770368281,0,0.6423552162061,-8.34797504429546,-0.401982900124883,1.94504838724775,0.0800735748083894,0.188910352146541,17.8
815,1,0.2,0.25,0.5,0.001,1,0.1,"relu",0.4,0.8,0.906866707035212,-17.2768459716531,0.48901631588744,6.01297462063675,0.300427509507215,0.600390972820734,0,0.642346176639033,-8.98806210206644,-0.664667084353917,2.26299489686135,0.0888759667937527,0.184461010031452,19.2
474,0.6,0.6,0.75,0,0.002,2,0.1,"relu",0.2,0.7,0.911609825428372,-16.9989832448608,0.500101265558772,6.01878371811955,0.311036309518405,0.611569735061398,0,0.642344601373238,-9.49179833527778,-0.840003665746822,2.39694844656855,0.0954224004774929,0.183905327064325,19
602,1,0.4,0.25,0.75,0.001,2,0.2,"relu",0.1,0,0.855276426214246,-20.9358265324862,0.344350179591993,3.24121606348893,0.180574722249394,0.48528169124041,0,0.642252381002844,-7.64770165348758,-0.143657960970995,1.72563662338606,0.068764253706561,0.190484117761391,18.2
124,0.6,0,0.5,0.25,0.002,1,0.2,"relu",1,0.3,0.896602721095188,-18.1047556921391,0.460206059324238,5.5103843504994,0.271409588993352,0.575154690379739,0,0.642226190402221,-9.11988155057752,-0.718929142738963,2.24001083876304,0.0900132277158557,0.186613161343665,17.4
738,1,0,0.75,0.75,0.002,1,0.1,"relu",0.5,1,0.921617215112236,-16.0314170227229,0.535588947221535,7.4242121322228,0.342936348186126,0.638195904011638,0,0.642218559130761,-9.94484184930481,-1.27520118551976,3.35401249303774,0.100777802103941,0.199961715037896,18
423,0.8,0.8,0.25,0.75,0.002,2,0.1,"relu",0.6,0,0.907775599673129,-17.2982596964762,0.488793353466059,5.96175861244159,0.299163517328703,0.603990340844214,0,0.642202383804651,-9.46024706669645,-1.02339165442226,2.17355239118651,0.0910630326829988,0.186470300504162,19.2
200,0.8,0.8,0.5,1,0.001,2,0.1,"relu",0.7,0.7,0.88023445392091,-19.3790568695612,0.407655083608213,4.16326650397477,0.231574229378144,0.537282351586665,0,0.642198837634286,-8.12989833914956,-0.326564975131924,1.80999837474948,0.0748539470889546,0.178634062831955,17.8
894,1,0.6,0.25,0,0.002,2,0.1,"relu",0.4,0.6,0.901523556845654,-17.6174371011765,0.475133695465807,5.8400285490867,0.291567865486829,0.585433549405817,0,0.642174696028263,-8.97633373844113,-0.645944453399996,2.13840807072351,0.0903230092151463,0.183552519562779,18.2
201,1,0.6,0,0.75,0.002,2,0.2,"relu",0.9,0.5,0.891400787615689,-18.4404116773198,0.447479400617404,5.34169547778755,0.27339445451732,0.566017461813898,0,0.642055330239231,-8.79979779954365,-0.557324220694217,2.14711475450139,0.0858342629929503,0.180649785147829,17
666,0.6,0.8,0,0.25,0.002,1,0.2,"relu",0.2,0.5,0.92531210436427,-16.0408199583483,0.538578638288238,7.6089231952193,0.348342541345642,0.648631677113795,0,0.642019606637731,-9.60675888205033,-0.980340902348445,2.62832739919712,0.0978164277233529,0.188868794022908,19.6
778,0,0.8,0.25,0.25,0.001,2,0.1,"relu",0.2,0.7,0.866863573000407,-19.6476701230806,0.393903440673357,4.17646458640536,0.226572402625826,0.515177143729474,0,0.641990530494853,-8.27975371750115,-0.38684728184851,1.97742352508686,0.0799785566955096,0.183107129139715,17.6
868,0.4,0.6,1,0.5,0.002,1,0.1,"relu",0.1,0.9,0.921482788232117,-15.7176178845984,0.549822731389946,9.23523028812008,0.357907195337525,0.652701743347745,0,0.641982407479357,-10.0386880207898,-1.25413636161481,3.73344113113459,0.0938034872231529,0.187405072984923,17.8
740,0.6,0.2,1,1,0.002,2,0.1,"relu",0.7,0.6,0.914971993748198,-16.7893289437542,0.505773765526387,6.10387143946872,0.313494232178619,0.618047706033519,0,0.641969795281602,-9.14991405979666,-0.659179404984224,2.14158879202051,0.0863203666894581,0.181357512008478,17
241,0.8,0.4,0,1,0.001,1,0.1,"relu",0.5,0.9,0.927688817269712,-15.6908547886846,0.548983963080337,7.88441956010524,0.355811401235746,0.658556920455503,0,0.641968897545849,-9.49478680562759,-0.946063083280572,2.71580459639785,0.0985198859881388,0.188407469579974,19.2
223,0,0.4,0.75,0,0.002,1,0.1,"relu",0.5,0.5,0.935170641982866,-14.834457239204,0.57976192676486,8.6705601965472,0.381266559090933,0.679966922141525,0,0.641913023407514,-10.4133085125431,-1.42400785064527,22.7291032253028,0.0932365197282863,0.188656644189442,17.8
113,0,0.2,1,0,0.001,2,0.1,"relu",1,0.9,0.871045723404044,-19.5184055985882,0.398654669307172,4.18206954704756,0.228499751103473,0.523067644656357,0,0.641896217529196,-8.44291997942983,-0.462000363090237,1.96712236775857,0.0762706887478109,0.176860992238904,17.4
310,0.8,0.2,0.75,1,0.002,2,0.1,"relu",0.2,0.2,0.910255965563114,-17.0919280030686,0.495751016733794,6.20479204982428,0.302911951549261,0.608715262155345,0,0.641883540300866,-9.40368155025534,-0.821896119921952,3.0217454495475,0.0944570491426402,0.185745651928413,18.4
825,1,0,0.25,1,0.001,2,0.1,"relu",0.1,0.8,0.883686485126119,-19.0961351981367,0.419057384826561,4.61436779825762,0.23900482058577,0.54925946931768,0,0.641882911928537,-8.25806873128917,-0.347166860425511,2.35458775803595,0.0772172396962685,0.189171550185039,18.8
126,0.2,0.4,0.75,0.25,0.001,1,0.1,"relu",0.1,0.5,0.907582565419162,-17.1726008000543,0.491943500968113,6.06766075173153,0.300968914362907,0.602519326371179,0,0.64181786785746,-9.10951127659366,-0.663910464695639,2.32818675728618,0.0933088167160298,0.187202075088949,19.4
160,1,0,0.75,0.5,0.002,1,0.2,"relu",0.9,0.3,0.900764454961021,-17.8599793162295,0.468996778409379,5.39296018942898,0.280947654478283,0.582674461552273,0,0.641736014873303,-8.95245744110986,-0.643486060045611,2.40537552458311,0.0866583027229223,0.186568504047028,17
617,0.6,0.4,0,0.25,0.002,2,0.2,"relu",0.1,0,0.898698043597429,-18.0486072692214,0.462716299881499,5.49328879414229,0.282484029958069,0.582113624343101,0,0.641692897253125,-8.92833037268748,-0.672011833521691,2.26262532608446,0.088419162515872,0.18112342592909,18.6
266,0,0.6,0.75,0.75,0.001,2,0.2,"relu",0.8,0,0.838442391715838,-21.563032293316,0.317246510180858,2.91404699108691,0.162870726146502,0.452665578395764,0.2,0.641671591043036,-7.4971931188445,-0.115305958811834,1.68145723635717,0.0660165621535271,0.191600694382713,18.6
800,0.2,0.4,0.25,1,0.001,2,0.1,"relu",0.2,0,0.887247167532648,-18.8649329953752,0.428211454785016,4.66404798967596,0.246490227099622,0.559202886898672,0,0.641636284005569,-8.39702360419262,-0.407233585641526,1.96195435377378,0.0814649388757355,0.188005146165591,18.8
114,0.6,0.6,1,0.75,0.002,2,0.1,"relu",0.9,0.4,0.903011309999579,-17.3456858254112,0.484912779014625,5.95631865610633,0.301411970839635,0.592651880084982,0,0.641629585548992,-9.29927651434515,-0.760183994699754,4.68368262609735,0.0892370021371259,0.178630783318951,17.8
981,0.4,0.4,0.5,1,0.002,2,0.2,"relu",0.3,0,0.882451581704628,-19.3858913151404,0.407940777978584,4.0830951644686,0.228769994910087,0.53704326640761,0,0.64162265236965,-8.3077946504694,-0.390461496016556,1.80870323541624,0.0778808617555091,0.188547186206637,17.2
1000,1,1,0.25,0.5,0.001,1,0.1,"relu",0.7,0.3,0.902978601081285,-17.5042334797011,0.479854106608565,5.98108865823052,0.291396786482803,0.595135551586861,0,0.641613864809575,-9.02692354727543,-0.637457774311167,2.28323551121163,0.0874639888513932,0.186623973505457,18.6
741,0,1,0.25,0,0.001,1,0.2,"relu",0.8,0.5,0.881413074331628,-19.2033137926291,0.413713857991957,4.19943998270958,0.233838845938588,0.536748368821199,0,0.641584430898431,-8.28696404316356,-0.386337208072721,2.03582439696229,0.081153700329585,0.188203648826323,18
99,0.4,0.4,0,0.75,0.002,2,0.1,"relu",0.7,0,0.924728788277215,-15.7181413209889,0.54681477424323,7.67315606269822,0.36120589872929,0.654039330011202,0,0.641580449381397,-9.97351450546886,-1.10263375010127,2.85074400394549,0.104650626637663,0.193149246349112,18
282,0.4,0,0.5,0.5,0.001,2,0.1,"relu",0.9,0.8,0.869914848280459,-19.6023753652819,0.39714369139198,4.3515207272908,0.22639098323727,0.517484975037667,0,0.641577642392607,-8.36468174045608,-0.365914676303001,2.11652002800227,0.0756478379423638,0.173295030517596,18.2
130,0.4,1,0,0.75,0.001,2,0.1,"relu",1,0.8,0.887109650274278,-18.6893755957712,0.43902446757621,5.2467232417574,0.269337296329678,0.561031386819258,0,0.641505919614266,-8.56316929630856,-0.483273880521805,2.11406786749431,0.0917651654065936,0.190083312282237,17.4
667,0.2,0.2,1,0.25,0.001,2,0.2,"relu",0.6,0.9,0.829613092159365,-21.7965579474749,0.308801482181222,2.88257913322432,0.164448360701662,0.439956059980245,0,0.641474008211748,-7.73598679760827,-0.190838583535274,1.59964593683165,0.066649644014263,0.180485552168861,18
684,0.4,1,0.25,0.75,0.001,2,0.2,"relu",0.1,0.9,0.838281617399921,-21.6611614759695,0.315997049178121,3.00171352174364,0.163051914382176,0.457837830913265,0,0.641469097626779,-7.66027265564262,-0.159379783805079,1.67425114014722,0.0685260981978262,0.185483681959634,18
957,0,0.8,0.75,0.25,0.001,2,0.2,"relu",0.3,0.5,0.843998504149458,-21.3777679774013,0.326879232537414,2.9986633512838,0.168377193058538,0.46262655608603,0,0.641467574999285,-7.7006718085748,-0.181483647509621,1.63943038551864,0.0659057850603958,0.188945921583619,18.2
216,0.4,0.2,0.25,0.75,0.001,1,0.1,"relu",0.8,0.5,0.918693293825073,-16.5870604542106,0.513258129193966,6.18976871376633,0.319200160044734,0.628350478993862,0,0.641458946895904,-9.07669709264603,-0.764981890135954,2.03672382711308,0.0905982619827856,0.182383941617214,18.2
958,0.6,1,0.5,1,0.002,2,0.2,"relu",1,0.6,0.880159530294196,-19.3606056399827,0.408314835590921,4.11674019446816,0.230822959735634,0.534192150489077,0,0.641442660802828,-8.15843791649364,-0.370539378799706,1.93337640094772,0.0816860547387874,0.195057554914661,18.4
248,0.4,0.2,1,1,0.001,2,0.2,"relu",0.7,0.9,0.845374180624457,-21.2760807551747,0.331149259835858,3.18947238628914,0.174572344683301,0.468913281498868,0,0.641433659089277,-7.80741088775213,-0.186881786436516,1.71832443601714,0.0664611956123485,0.186238907125614,17.4
620,0.8,0,0.75,1,0.001,1,0.1,"relu",0.8,0.7,0.911745355151824,-16.9013634887339,0.50203233575299,6.4806364680065,0.311127745471756,0.616373810883015,0,0.641411513071586,-8.96591560530429,-0.710081374334299,2.57311439791934,0.0945825692197982,0.187317349673483,18.4
898,0.4,0.6,0,0.5,0.002,1,0.2,"relu",1,0.8,0.927563685848537,-15.852023021145,0.546015467600587,8.07324665304916,0.350189595291174,0.653162723668516,0,0.641397867621827,-9.71746958777199,-1.112974784869,2.54647455078773,0.097513692413689,0.184079064222608,18.2
941,0.2,0.8,1,0.5,0.002,2,0.2,"relu",0.6,0.1,0.871731191206706,-19.8859505030129,0.390109363830106,3.88105950541522,0.21752572988706,0.516160114586197,0,0.641356261227616,-8.29976390362941,-0.384128285628805,1.92043586876791,0.0772129611120751,0.185308636934091,18
993,0.8,1,1,0.25,0.002,2,0.2,"relu",0.4,0.9,0.870718581262491,-19.8152170706399,0.390756506310667,3.78407988490716,0.217822289833904,0.512293984536437,0,0.641340946476017,-8.20154674030169,-0.354069644442066,1.89744878083274,0.0766225019966841,0.18998829646372,17.2
860,0,0.4,0,0,0.001,2,0.1,"relu",0.8,0.7,0.893947059643112,-18.1565640932533,0.457844680154011,5.624327001508,0.279670231000385,0.578886925703418,0,0.641332475962578,-8.90537635322872,-0.627192654189239,2.19462684543272,0.0871683375824998,0.182650327554249,18.2
984,0.4,0.6,1,0.25,0.002,1,0.1,"relu",0.9,0.4,0.932056309068143,-15.12648994643,0.568874930303328,8.44947411176477,0.375040194478706,0.668433893959965,0,0.641325213582638,-10.2641382800004,-1.2840715148319,2.47417092897444,0.102777167293524,0.192876563982761,16.2
824,0.6,1,0,0.5,0.002,1,0.2,"relu",0.6,0.8,0.922647278780637,-16.1626472524607,0.534560449172963,8.54143469663429,0.340318790592618,0.642332722310789,0,0.64127662723488,-9.51146327513918,-0.924429831255579,2.31978398518453,0.0921382559359611,0.17992141011033,19.2
437,1,0.2,0,1,0.002,1,0.2,"relu",0.4,0.6,0.925716823954219,-15.9869563737588,0.542962296058525,8.42630790192549,0.348095646169214,0.655016406360278,0,0.641237565867098,-9.32555533489854,-0.752810282069527,2.74716674107893,0.0967881252999168,0.182621919218605,17.6
757,0.4,0,0,1,0.002,1,0.1,"relu",0,0,0.921932570208093,-16.3934059283125,0.530214845103232,8.25880367644598,0.323613409244233,0.642705817035129,0,0.641217152475388,-9.85332502400476,-1.20234486594829,2.56341453207326,0.0909435811564573,0.18599628462953,17.4
909,0.2,0.2,0,0.25,0.002,1,0.1,"relu",0.8,0.6,0.95270139749963,-13.0832065453723,0.641689342385413,12.8058379355148,0.444952563364414,0.736840584397911,0,0.641213568115801,-11.0650644342599,-1.83364464154292,2.62518709881964,0.103943314004671,0.178544302774804,19.4
585,0.8,1,0.25,0,0.002,2,0.2,"relu",0.9,0.7,0.86810080984861,-19.8567482694179,0.38809857942466,3.90404034077038,0.215738596545198,0.510097154473241,0,0.64120306069659,-8.16642163925369,-0.35366307861207,1.98715219051508,0.0810314871812534,0.196107564071109,16.6
363,0,0.2,0.25,0.5,0.001,2,0.1,"relu",0.9,1,0.870881528041169,-19.6129206193996,0.397067007836059,4.07284717553009,0.221932211688126,0.520085670437161,0,0.641192325023974,-8.31983295559998,-0.428039797327924,1.69330109267901,0.0747851454965134,0.176012146783824,17.4
138,1,0.6,0.75,1,0.001,1,0.1,"relu",0.6,0.7,0.90694074357537,-17.3986746004944,0.482944453754062,5.71030885343288,0.296737021600348,0.599476691150781,0,0.641161265021915,-8.90925742780524,-0.60669814612293,2.6671605750287,0.0921781518683633,0.188905074232246,17.2
611,0.8,0.8,0.5,0.25,0.002,1,0.1,"relu",0.8,0.4,0.933245985557389,-15.1498515561104,0.56885674727017,8.63485755154399,0.370987954570837,0.671598110008099,0,0.641147664693456,-10.0667951089512,-1.336642069266,3.50480993113632,0.1017285373871,0.189336521541935,19
655,0,0.2,1,1,0.001,1,0.1,"relu",0.2,0.8,0.91304232861879,-16.9470144895366,0.502010496519954,6.29963670753446,0.309769212802324,0.617636998059442,0,0.641144911721879,-8.79747735833407,-0.572051515313085,2.61976457282681,0.0923212074958517,0.193128411477671,19.8
420,0,0.4,0.25,0.25,0.001,2,0.2,"relu",0.8,0.2,0.837350214898889,-21.5771725132349,0.316884015657315,2.91378386868551,0.16295113252585,0.452089645809073,0,0.641137732418793,-7.88048597563822,-0.264898584944028,1.65596872054457,0.0682432281208689,0.180837209135428,17.2
869,0.8,0.8,0.5,0.75,0.002,2,0.2,"relu",0.4,1,0.871286481702272,-19.7920421506959,0.392600553297368,3.89538182063387,0.216369935071765,0.515205028335066,0,0.641123939203538,-8.4840510239486,-0.465180914454589,1.84342228478342,0.0769088766377835,0.181798189216751,17.6
414,0.2,0.2,1,0.75,0.002,1,0.1,"relu",0.2,0.7,0.919097722286919,-16.1215956991812,0.53213930147979,7.18296193759286,0.345667450551437,0.633650940092936,0,0.641106822936495,-9.69637386107149,-1.04692850163036,2.58790585221763,0.100022055007483,0.192894763197929,17.4
237,0.8,1,0,1,0.001,1,0.1,"relu",0.3,1,0.926255015546402,-15.9357706019163,0.542775922861048,7.90114101101153,0.350196870595099,0.655834863425889,0,0.641072454227222,-9.40978197076858,-0.800303125579294,2.3907069328428,0.0919222985344347,0.180812617526862,18.6
682,0.2,0.2,0.25,1,0.001,2,0.1,"relu",0.1,0.8,0.885137098113633,-19.0289689847654,0.423227172584997,4.60107965246104,0.242214034134338,0.551525980816119,0,0.641023076901459,-8.25193174115706,-0.384978765492307,2.16857462602868,0.0829331033366539,0.18726096917241,19
432,0,0.8,0,0.25,0.002,1,0.2,"relu",0.9,0.2,0.922426224514385,-16.3448568097017,0.527946187704399,7.37330997935305,0.331677844998171,0.642425644837121,0,0.640996947811884,-9.34324273705292,-0.873527825685726,2.43700293086763,0.0953633444250499,0.184316710282743,19
416,0.6,1,0.75,0,0.001,1,0.1,"relu",0.4,1,0.90263838106797,-17.6113432982987,0.478242857644585,5.84554056695786,0.286267810563298,0.591222885850071,0,0.640990793226877,-8.98905070503013,-0.605960233892482,2.60807697699084,0.082867308246366,0.177593898691242,18.6
354,0.4,0.8,1,0.25,0.001,1,0.1,"relu",0.5,0.7,0.909358592977459,-17.0459741629214,0.496060202111412,6.24552395675783,0.308915731973079,0.607918917665624,0,0.640988987902143,-9.07401091574114,-0.656167534902134,3.2029663922081,0.0907159982495155,0.189094181455377,18
586,0.2,0,0.25,1,0.001,2,0.1,"relu",0.5,0.5,0.880984144864508,-19.2321237992502,0.413100064011689,4.39759632380302,0.236160618536174,0.5432834471184,0,0.640886560215356,-8.26275563931291,-0.340277146005655,2.20761427231947,0.0797612173235261,0.180633253872577,18.2
688,0.8,0,0,0.25,0.002,1,0.1,"relu",1,0.9,0.948701526949902,-13.5110382373802,0.628161965940054,11.6982415516244,0.437246019403696,0.725930376761245,0,0.640878137106073,-11.0058181210772,-1.78859174781874,5.80144500457548,0.104717870346726,0.181545741798937,17.6
840,0.4,0.2,0.5,0.75,0.002,2,0.2,"relu",0.3,1,0.86832710894758,-19.9734589594592,0.384947275067421,3.876953177682,0.208941143490197,0.507031788419688,0,0.64087699626848,-8.36144599781421,-0.393143021730955,1.76903322053886,0.0785637237165257,0.186844480216454,18.8
170,0.8,0.6,0,0,0.001,1,0.2,"relu",0.9,0.9,0.889763487764645,-18.6332718202743,0.440590201847359,5.27349900962367,0.265361608987047,0.565331439867778,0,0.640859660483835,-8.49181117863667,-0.430600026593156,2.01164705517598,0.0825394371503583,0.182202788751248,16.8
121,0,0.2,0,0,0.002,2,0.1,"relu",0.2,0.1,0.932414340426805,-15.2859633161849,0.565498233394524,8.29447958029012,0.37539143503287,0.673786794490102,0,0.640854771767416,-10.2656307782869,-1.3164955160433,2.31107186365498,0.0904095380345716,0.169259338997718,17.2
380,0.8,1,0.25,0.75,0.002,2,0.1,"relu",0.3,1,0.90781751425801,-17.2704336086853,0.488316186788664,5.75953539078087,0.300786676156134,0.600426723587611,0,0.640825842451408,-9.06747190676524,-0.745405691947637,2.66909133189608,0.0960436229923168,0.195122873330503,18.4
736,0.6,0.6,0.5,0,0.001,2,0.1,"relu",0.5,0.4,0.86006880343429,-20.0847187167385,0.377881683321679,3.90853248977074,0.213536469549805,0.501664393435237,0,0.640818630816567,-8.16710457185176,-0.353565796495354,1.96768668264072,0.0806058302895455,0.188078214675736,19.6
729,0.2,1,0,0.25,0.002,2,0.1,"relu",0.2,0.5,0.919457120345285,-16.2309243958541,0.530147134271267,7.88284698711977,0.34116758004819,0.639757560943222,0,0.640781336494379,-9.93885593671138,-1.13205815660688,2.47481228690542,0.0922790031070629,0.175369982173242,16.6
27,0.8,0.4,0,0.25,0.002,2,0.1,"relu",1,0.6,0.921231865932098,-16.0315796260764,0.538580724935657,7.83649805158537,0.350494236868141,0.645639121835553,0,0.640750499115755,-10.0915792372957,-1.13182315287053,2.10320861618444,0.0882070506724805,0.164766422739397,16.2
395,1,0.8,0.5,0.25,0.001,2,0.1,"relu",0.4,0.7,0.868016294023692,-19.7411371547151,0.392454069162345,4.09549968543799,0.228790753431977,0.515795284059343,0,0.640738341053008,-8.24306084684544,-0.393928928747958,1.98349760311783,0.0859287237470075,0.19214070587831,17
874,0.4,1,0.25,1,0.001,1,0.2,"relu",0.1,1,0.891890769316866,-18.9419746211368,0.428738632794401,4.7135320645476,0.232169790887368,0.56009973352073,0,0.640737709257296,-8.1708609799336,-0.307833919824204,1.88132062983003,0.074545955726188,0.182900997753791,16.8
98,0.8,1,0.75,0.75,0.002,1,0.1,"relu",1,0.2,0.909353323373536,-16.6586135612858,0.509605003748814,6.92806093909454,0.324549984976132,0.614910649202446,0,0.640692170110265,-9.73298623609171,-0.935434931941535,2.37652245203521,0.0952185434081596,0.191300846806823,18.6
530,1,0.8,0.25,1,0.002,1,0.1,"relu",0.4,0.1,0.92660650674861,-15.6438677821049,0.549453419655436,8.18823404117339,0.357234668803113,0.65932778018623,0,0.640633411924109,-10.1496096731208,-1.35037492256228,2.54084992608479,0.0945975588361223,0.181868612663744,16.6
487,0.6,0,1,0,0.001,2,0.2,"relu",0.5,0.3,0.835664598669746,-21.5529949519956,0.320040945105582,3.1010881303583,0.168180826772994,0.452182873394822,0,0.640613172752578,-7.7042177010478,-0.16349323483872,1.63936503149651,0.0641438962659013,0.184000766798465,19
589,0.2,0.4,0.5,0,0.001,2,0.1,"relu",0.7,0.2,0.869627251979118,-19.6795715794397,0.39450771581751,4.12404765280967,0.22604118247372,0.518388249414041,0,0.640557640960816,-8.27383171324368,-0.360595279861232,2.06993936023195,0.0859544197003013,0.184459401748,19
764,0,0.6,0.75,1,0.002,1,0.1,"relu",0.8,0.7,0.928673233423538,-15.4414767037608,0.557076898436442,8.40612933878494,0.356276109643938,0.663533149129177,0,0.640552415086236,-9.99439874665732,-1.14983389916952,2.82708252895604,0.0946756213043356,0.189939792945891,18.6
662,0,1,0.75,0.25,0.002,2,0.2,"relu",0.8,0.3,0.880324685455521,-19.3073785222807,0.410921632355626,4.15954994388405,0.227366266743937,0.534532262638823,0,0.640526270826451,-8.57740973488049,-0.514006524975103,1.69139583834432,0.0774756268621724,0.178846592885753,18.6
221,0.2,0.6,0.5,0.75,0.002,1,0.2,"relu",0.3,1,0.896225199147126,-18.2186522659653,0.455554470230267,5.1895695922327,0.267546142418688,0.571803951155822,0,0.640448431166746,-8.98314931463598,-0.690067633832804,2.70283007957391,0.0869151330277862,0.193395530526537,19.6
929,0.2,0.6,0.75,0.5,0.002,2,0.2,"relu",0.6,0.3,0.868478831200802,-19.9665327975322,0.384495293826473,3.7211834992185,0.213353773284892,0.506275570970096,0,0.640443743660013,-8.31539583073639,-0.412764916293121,1.73897468129063,0.077533047640977,0.180524631241306,18.6
991,0.6,0.6,0.5,1,0.001,1,0.2,"relu",0.6,0.6,0.888274112638633,-19.1648118694568,0.417869397373286,4.35948725666602,0.233378126501069,0.555259331372488,0,0.64039752315925,-7.97861865094333,-0.247382440593338,1.89063770353518,0.0781348805271961,0.18817751415142,19
50,1,1,0,0,0.001,2,0.2,"relu",0.5,0.5,0.864787924934877,-20.2334960542211,0.379531542048644,4.13353936281445,0.220975048825341,0.512753484559684,0,0.640385894707096,-7.90071107535809,-0.225668409393075,2.00569503903916,0.075349052940711,0.187877189301101,19
206,0.6,0.6,1,0.25,0.001,2,0.1,"relu",0.1,0,0.868267220537906,-19.7667060850886,0.390403133100841,4.18540895475308,0.223404147114504,0.514028238904291,0,0.640367442983651,-8.27727129126062,-0.361284935366939,2.02815156250446,0.0801674117289402,0.184198077096013,19
554,0,0.6,1,0.25,0.001,2,0.1,"relu",0.3,0,0.868607563681484,-19.5708676058345,0.399490755287792,4.38270786779349,0.230249310330718,0.520280554647922,0,0.640339866660743,-8.37410805242861,-0.448790455382793,2.04204193409407,0.082070488196921,0.188827552759448,19.6
564,1,0.6,1,0.5,0.001,1,0.1,"relu",1,0,0.908398041422695,-16.9993384729167,0.495952724365376,6.26518167113131,0.308749488694402,0.605001917931943,0,0.640339412005672,-9.14180795896055,-0.747680202385101,2.85663385561472,0.0966863207116574,0.192807642918315,17.6
844,0,0.2,1,0.75,0.001,2,0.2,"relu",0.1,0.9,0.834121826204769,-21.7148199293768,0.313580844697246,2.98880553910359,0.159193273610132,0.449301557119277,0.2,0.640316376731062,-7.73921604371592,-0.18185519485498,1.93200024325244,0.0639892574663261,0.184181926799554,18.4
999,0.2,0.6,0,0.75,0.002,2,0.1,"relu",0,0.3,0.881250931523662,-19.2728266522088,0.422575019839509,5.20003949051886,0.242211455040765,0.545751626926149,0,0.640301750175252,-8.73194134780302,-0.61156970840354,2.1416035343562,0.071597055157932,0.171590589467581,18.8
56,0.6,0,0.75,0.5,0.002,2,0.1,"relu",0.9,0,0.905753263578955,-17.4295674328275,0.483065185995402,5.7745694108615,0.295714021994521,0.592549449627467,0,0.640278239293247,-9.11278388404962,-0.660619651068279,2.44652793342543,0.091961872278203,0.181010558408707,17.8
434,0.4,0.8,0.5,1,0.001,2,0.1,"relu",0.2,0.8,0.877849331123715,-19.4203691759797,0.406058255939219,4.33651613163308,0.228910329915206,0.535104948315328,0,0.640220663216969,-8.17135055359024,-0.296347977121269,2.07657330545069,0.0738391623246662,0.185248514235129,19.2
448,0.8,0.6,0.5,0.75,0.002,2,0.1,"relu",0.8,0.2,0.907969818422358,-17.2592230823655,0.487025651885766,5.59278556996159,0.301201650308954,0.598275304934492,0,0.640154320508065,-9.38271464455827,-0.82575327104636,2.36822911867419,0.0969680643663818,0.191272005110673,17.6
967,0.8,0.6,0.5,0.75,0.002,1,0.1,"relu",1,0.6,0.92881035816781,-15.3373839163692,0.559799751231184,8.22511960983191,0.365428106705679,0.661963889249706,0,0.640145668589932,-10.1986525424974,-1.25018105432303,2.28620960541024,0.0918340164925027,0.186044691190172,17.2
632,1,0,0.75,0.25,0.002,1,0.1,"relu",0.7,0.1,0.930661498857721,-15.183539227324,0.565745297436076,8.40396999569617,0.371953330060597,0.669586314405325,0,0.640102420322638,-10.1662708596639,-1.2490779177054,2.86775982050236,0.0914759980239124,0.1792050999742,18.6
15,0,1,0.5,0.5,0.002,2,0.1,"relu",1,0.8,0.908033179162398,-17.1711174119244,0.492292361481528,5.93678452276707,0.30335987559921,0.600057270179683,0,0.640091877684763,-9.4285336002485,-0.841078024493531,2.12096936038011,0.0862006956611545,0.176009518570365,18.2
649,0.6,0,0.25,0,0.001,1,0.2,"relu",0,0.5,0.848316027396926,-21.3467355892983,0.336251977567292,3.20712903957018,0.172782602357067,0.47209405723849,0,0.640080678978072,-7.85143672115608,-0.23394704220171,1.68383308641282,0.0658947600830241,0.185686765427076,17.2
775,0,0.4,0.5,1,0.001,2,0.2,"relu",0.9,1,0.850409679306157,-21.0090663449699,0.339520514182668,3.16183602021155,0.176945502960815,0.480835137880453,0,0.640066626226135,-7.89040735916975,-0.232965737230292,1.74850013550274,0.0734197101983321,0.198774438918668,19.6
