"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
635,0.6,0.6,0.5,0.5,0.002,2,0.1,"relu",0.3,0.2,0.88240999747315,-19.1017360309268,0.424957743706617,4.69813505751618,0.249769549846329,0.540095876284203,0,0.65667026319545,-8.13050014814527,-0.33986878967058,3.62204278448215,0.0902630000239877,0.206204337179578,44.4
393,0.6,0,0.25,0,0.002,2,0.2,"relu",0.2,0.3,0.836454653585827,-21.6626940428451,0.317781656028078,3.08142071699111,0.171580703834793,0.442534004054999,0.2,0.656648223060893,-7.53009661222919,-0.114468816261018,2.08862131427914,0.0771429594043349,0.210847723200936,44.2
657,0.6,1,0,0,0.002,1,0.1,"relu",0.6,0.8,0.918297806583986,-16.3896736743914,0.532336945987144,8.5522431366973,0.350165618670337,0.634702448596919,0,0.656640790708676,-9.43694736533261,-0.978474810454732,4.07384960355227,0.115391859268545,0.206194683880759,43
41,0.2,0,0.75,0.25,0.002,1,0.1,"relu",0.3,0,0.887218204080889,-18.4949323095116,0.448650728746528,5.5751422379387,0.26846240819864,0.555394555699188,0,0.656633879753294,-8.81097512007307,-0.653925777098267,4.02111707926876,0.0956654349822125,0.204780617670304,44.4
350,1,0.8,0,0.25,0.002,1,0.2,"relu",0.8,0.6,0.892759248492892,-18.5177890557624,0.450081608947497,5.34458774130166,0.277054776848485,0.564961120945569,0,0.656624475949407,-8.38094135724462,-0.401292626940689,3.76144145596393,0.100042446515959,0.210435912904523,41
516,0.6,0.6,0.25,0.25,0.001,1,0.2,"relu",1,0,0.839851776634072,-21.680379224089,0.316845013996967,3.05698924193641,0.166477260951296,0.452170022642856,0.4,0.656584990885983,-7.4230622824545,-0.0506582603301177,2.08236015571915,0.0701919677008267,0.203365336780387,45.8
298,0.6,0.4,1,1,0.001,2,0.2,"relu",0.6,0.7,0.810312654543611,-23.0267777340176,0.258472930375195,2.4306777298369,0.130258922253779,0.401872559546372,1,0.65658251507096,-7.14112576936539,0.0106052885549793,1.89324051809886,0.0662383850282018,0.208760705997887,46.4
77,0.8,0.2,0,1,0.002,2,0.2,"relu",0.8,1,0.866811994039486,-20.1359620259991,0.386293349456136,4.29426338126181,0.228208695571797,0.508873117805946,0,0.65656902880852,-8.1012968324808,-0.306974363650564,2.93682611247558,0.0927262375455738,0.209454657571171,42.8
150,0.6,0.4,0,0.75,0.001,1,0.1,"relu",0.5,0.5,0.899966789618364,-17.9563680015121,0.469722488255745,6.03550585549546,0.285743215287123,0.585674463057603,0,0.656568438202252,-8.66073621580336,-0.508775139720281,5.51498425808028,0.103348525587978,0.214714860980963,44.2
830,0.8,0.4,0.5,0.25,0.002,1,0.1,"relu",0.1,0.1,0.874793612204167,-19.1421277384802,0.420673579036371,4.97449035713558,0.253111934934572,0.528900784662271,0,0.656549072519518,-8.45371099707726,-0.481927673351899,17.385306616894,0.0949595965048537,0.205742030278786,45
349,0.8,0.6,0.5,1,0.001,1,0.2,"relu",0.8,0,0.850927334075624,-21.1439914688399,0.339804186778575,3.34715654420375,0.181312268686556,0.477489456953643,0,0.656543664310199,-7.47044643956779,-0.0967515691878076,2.14867218924811,0.0792674439844327,0.209834766699038,46.6
60,0.8,1,0,0.5,0.002,2,0.1,"relu",0.3,1,0.898699493324683,-17.9520926824714,0.472329959292261,6.1201419639189,0.294345555447025,0.583478370978232,0,0.656540598126657,-8.69109656835001,-0.581141791476868,3.30487382255254,0.109597439874772,0.211477835464713,45
585,0.2,0.6,0.5,1,0.002,2,0.2,"relu",0.8,0.6,0.857951441916672,-20.9929035980838,0.346877337463665,3.30396984822076,0.18501413215909,0.481875910045087,0,0.656521385877332,-7.55354459259918,-0.113461356543379,2.46146413120831,0.0778165898918213,0.202204057925825,43.8
364,0.8,0.4,0,1,0.001,2,0.2,"relu",0.4,0.4,0.82901614383879,-22.0518270553717,0.304183403190847,3.12155765152763,0.1692004167711,0.441629887407739,0,0.656511821836314,-7.57538709303108,-0.104304762018855,2.04513223207644,0.0788455619083878,0.203758035445166,43
321,0.4,1,0,1,0.001,1,0.1,"relu",0.2,0.5,0.902048158749299,-17.8311864824555,0.475983896414556,6.11519787113428,0.29193753372067,0.590494124546378,0,0.656509313552303,-8.48554987166819,-0.424165331472934,2.96523957314043,0.105034719465244,0.211505990953407,43
650,1,0.6,0,0.25,0.002,2,0.2,"relu",0.9,0.6,0.876417966359822,-19.6863790678684,0.404250309499122,4.47740251909381,0.237177029831983,0.527453307860014,0,0.656494690102291,-8.06792388730955,-0.301241876371801,2.8088609625442,0.0943266496794518,0.209711271083395,44.6
519,0,0.8,1,1,0.002,2,0.1,"relu",0.7,0.7,0.891383290175169,-18.6611617387641,0.441604365592748,4.91487080872793,0.257008119013094,0.557531840372819,0,0.656458765448022,-8.40350344398405,-0.408953571891776,2.70789804207437,0.0902589543782719,0.201879376234313,43
715,1,1,0.25,0.5,0.002,2,0.2,"relu",0.8,0.6,0.847080210336364,-21.3344521966725,0.331719629556137,3.08008537859009,0.178448120282738,0.460020327548024,0.6,0.656442458049231,-7.48935192557146,-0.106392049778661,2.01487140827227,0.0800237504169217,0.204573962287849,44.6
968,0.6,0.2,0,0,0.002,1,0.2,"relu",0.1,0.3,0.899992799280091,-18.1577361267835,0.465939793559442,5.83962258659492,0.28474511672676,0.582502662530145,0,0.656439926117097,-8.44348272234046,-0.464548693079332,3.12979838092254,0.104786035066948,0.211287430289905,44
318,0.2,0.4,1,0.25,0.001,2,0.1,"relu",0.4,0.5,0.834118892913127,-21.6156366733648,0.318664645822325,3.22578279676166,0.171221639624929,0.446396757563768,0.4,0.656434980381081,-7.49801054317887,-0.0781410800165423,2.34188275059309,0.0740161799448484,0.204556931424979,46.8
221,0.2,1,0.5,0,0.001,1,0.1,"relu",1,0.7,0.868131485161233,-19.8195921704663,0.393477027289632,4.24713861509048,0.227252197720733,0.511318569878934,0,0.65641977036069,-7.97952398680615,-0.258328718832839,4.03359270927108,0.0858735590536558,0.200422354556503,43.2
936,0.2,0,0,0,0.002,1,0.1,"relu",0.8,0.4,0.91509968675506,-16.6610872157278,0.521842423422343,7.65485552343605,0.336042973141666,0.624021796008429,0,0.656417099503904,-9.16698280836973,-0.820091261980974,3.85193568306073,0.110055567992971,0.213710789733457,45.6
359,0.2,0.2,0.5,1,0.001,2,0.1,"relu",0.9,0.6,0.849303113783735,-21.1897139299138,0.337183468609236,3.35980493695174,0.182300155468581,0.475685115400341,0,0.656414602806471,-7.50319587986933,-0.108908777741144,1.98549981195812,0.0753004660954702,0.199159513870289,44.2
401,0,0.4,0.5,0.25,0.002,2,0.2,"relu",0.5,0,0.855181113557213,-20.7967125369495,0.353789969148472,3.3268529620453,0.186920913925897,0.478018094704584,0,0.656413105625152,-7.49624682924486,-0.102300557169486,2.2428812079667,0.0808478436616656,0.204688036137192,46.4
459,0.2,0.8,0.25,0.75,0.001,1,0.1,"relu",1,0.2,0.865459152197855,-20.1073114170539,0.381564907080898,4.12547102035237,0.216802879561568,0.507400860845685,0.2,0.656413094750979,-7.79521082546595,-0.195662887359455,2.58598437134814,0.0888928506068213,0.206380372888694,43.8
358,0.2,1,0,1,0.002,2,0.1,"relu",1,0.4,0.90509540630178,-17.5329437316304,0.489264023676873,6.42461419416879,0.306430790569542,0.59913288317804,0,0.656394319447073,-9.05852537195219,-0.722561639888106,3.70178334710862,0.113329804075265,0.213982591668209,47
125,1,0.2,1,0,0.001,2,0.1,"relu",0.1,0.1,0.832407062710466,-21.6383790617626,0.318453565901472,3.24595505621097,0.173913282774894,0.444610999103763,0.6,0.656368507178298,-7.45011187244098,-0.0778105955648521,2.29813171762963,0.0758921431496955,0.205138823776464,44.6
961,0.6,0.6,0.5,1,0.002,1,0.1,"relu",0.2,0.4,0.907614849747423,-17.3876663843241,0.493086250879988,6.50822337562995,0.305180064519851,0.601470461160743,0,0.656334426032652,-8.88252429229133,-0.762322155464838,6.198555641037,0.098960144319802,0.204274839580921,45.6
21,0.4,0.2,0.25,0,0.002,1,0.1,"relu",0.5,0.7,0.889161559786817,-18.4168741775957,0.452305809588202,5.63108295625151,0.274123568582078,0.559170439575473,0,0.656310429803839,-8.59201779342846,-0.502715349976607,3.13184555538623,0.0920523309013539,0.19648206385945,42
852,0,0.6,0,0.5,0.002,1,0.1,"relu",0.3,0.8,0.92112699460802,-16.1196856923024,0.542304396294777,8.93168529117794,0.351169699464873,0.64292145641184,0,0.656310007821773,-9.51799872967099,-1.0526113995544,32.5878677375998,0.115808792614286,0.210376074400511,42.8
832,0.6,0.2,1,1,0.001,2,0.2,"relu",0.2,0,0.811280813162226,-23.1184596029528,0.255327236804921,2.37869317274961,0.128982623353421,0.40380489860597,0.4,0.65626704194666,-7.17128250183954,0.0111498604601642,1.6731554784579,0.0609754435830925,0.196187579507001,44
55,0,0.6,1,1,0.002,1,0.1,"relu",0.1,0.2,0.906838528635788,-17.3887220514083,0.493057105012992,6.58813600327986,0.304869410761983,0.601039653319237,0,0.65625459150784,-9.01611174680116,-0.702818044380115,3.96016377691228,0.0986497589471437,0.203466039415346,46.2
902,0,0.2,0,0.25,0.002,2,0.2,"relu",0.3,0.3,0.884021578777455,-19.2558645087778,0.420389881435237,4.61288242726661,0.246330348058982,0.540863076014446,0,0.656234011711674,-8.06193929978437,-0.31007580184378,2.67459923095905,0.0943336313926313,0.210135844509761,43.8
989,0,0.6,0.25,0,0.001,1,0.1,"relu",0.4,0.1,0.88235611892391,-19.0872099475391,0.422961839420073,4.74264107842433,0.246974888651359,0.543324456909784,0,0.656196309003134,-8.07024191114276,-0.25934181879608,2.83918687208084,0.088915035658129,0.204565391324033,46.2
686,0.2,0.2,0.25,0.75,0.002,1,0.1,"relu",0.8,0.2,0.905716174054701,-17.4445505833634,0.489264924702122,6.34972595725644,0.302709838938457,0.595025500389707,0,0.656142856988949,-8.82133325211462,-0.7157426880035,4.22212220990728,0.108816795616054,0.2134681765109,46.2
213,0.4,0.4,0.75,0,0.002,1,0.1,"relu",0.4,0.2,0.900221486175317,-17.6935143779243,0.479176035793205,6.20411335026166,0.294843560525814,0.583680324523076,0,0.656139953939406,-8.73581065204206,-0.592928266352193,3.58642094254117,0.0958269319738379,0.204680227038868,44.2
39,0.4,0.4,0,1,0.002,2,0.2,"relu",0.1,0.6,0.869662228228375,-19.9641143899706,0.393398498802706,4.44080306509131,0.229427808672865,0.515404268247603,0,0.656138391650008,-8.03053286502126,-0.298679495137775,2.57522630743795,0.0944878071205599,0.209650727925437,43
377,0.6,0.2,0,1,0.002,1,0.2,"relu",0.3,1,0.890040423702068,-18.7699824654786,0.442661214428061,5.35318845863348,0.270889328149977,0.562253456860022,0,0.656096562338977,-8.35128372084487,-0.381426823675585,2.84630682555048,0.0978962888037216,0.204907921919185,41.4
611,0.4,1,0.25,0.25,0.002,1,0.1,"relu",1,1,0.891488285211366,-18.2484559210077,0.458713328207108,5.76645838594666,0.279200411216106,0.564308416246086,0,0.656051138191699,-8.89764400395708,-0.626104505476164,5.31524636007666,0.0964572341033212,0.208711592934443,42.6
741,1,0.4,0,0.5,0.001,2,0.1,"relu",0.8,0.3,0.86367381852097,-20.2052146612504,0.381456646168466,4.2028432401228,0.223957473393168,0.508828495198391,0,0.656044081071843,-7.96921535977867,-0.237602098613387,2.80219917490726,0.0919671352528744,0.209001377236422,44.6
839,0.6,0.2,0,0,0.001,1,0.2,"relu",0.7,0.5,0.860751930838396,-20.5704835961403,0.367066842367685,3.98900316470633,0.211137767384645,0.497751391023195,0,0.656033607607896,-7.73228108933799,-0.166566715679857,2.81642013093716,0.0860161667314986,0.206787207118085,44.8
117,0.4,0.2,0,0.75,0.002,2,0.1,"relu",0.7,0.7,0.903159271979872,-17.7301359097976,0.481695276200072,6.12133490595467,0.303851753357037,0.590621448105567,0,0.655994647567695,-8.67817073218533,-0.545025683040284,3.50110585751791,0.108383756513511,0.208351472570948,45.6
669,0,0.6,1,1,0.002,1,0.2,"relu",0.7,0.7,0.883849196283588,-19.3608640140409,0.413894514942354,4.19688141841836,0.226555751498751,0.537540575063949,0,0.655981940971448,-8.02594179311318,-0.320493833089323,2.4334737773308,0.0860574314030213,0.210473673964774,45.4
925,0.6,0.6,0,0.5,0.001,2,0.2,"relu",0.2,0,0.833216896561651,-21.933910537206,0.309468911330524,3.14773511011807,0.173939339813134,0.446147511181021,0.2,0.655971449348153,-7.48985905421253,-0.0832164492717402,1.96423760744857,0.0801540878197063,0.204847253978108,43.4
173,0.2,0.4,0,0,0.002,2,0.1,"relu",0.8,0.6,0.899846538691115,-17.9176225981377,0.474605182497997,6.5473196379588,0.292827655285607,0.586821319559789,0,0.655932932636963,-8.94008950385415,-0.628554893531906,3.38720533352914,0.105706667653285,0.208682887509995,43.4
121,0.8,0.8,0.25,0.25,0.002,1,0.1,"relu",0.1,0,0.888214357668371,-18.5100116872946,0.449409912085033,5.63415573483942,0.2714325030129,0.55856345758359,0,0.655926841097049,-8.7368332743842,-0.62828717828141,3.2428341437029,0.0957852079237517,0.20823585332776,45.2
969,0.8,0.4,1,0.25,0.001,1,0.2,"relu",0.1,0.8,0.838189642858918,-21.6557274973314,0.319186181454761,3.16138644280021,0.171088005353008,0.448784795043457,0,0.655912483070053,-7.5117653461203,-0.0988405634590102,2.0755738662685,0.0750577023246303,0.200212474114297,44.8
890,1,0.8,1,0.75,0.001,1,0.1,"relu",0.1,0.6,0.868689441981974,-19.9237368991824,0.38963717017665,4.1902338404528,0.222160125366324,0.511347503942582,0,0.655895328161537,-7.92988286657274,-0.256022339439508,2.73064915769478,0.0872602992670043,0.206887572792313,45.6
231,0.4,0.2,0.25,0.5,0.002,1,0.2,"relu",0.7,0.6,0.872970531903905,-19.7516876278527,0.397311913389028,4.17487759594491,0.224196623470145,0.514183844982757,0,0.655882523893956,-7.8953692236818,-0.246806596973265,3.44982349831481,0.0830797237480957,0.201697108529389,44.8
32,0.4,0.2,0.75,1,0.001,2,0.1,"relu",0.3,0.3,0.845851165930161,-21.2024579883515,0.336013231148881,3.37513623159719,0.18130131247468,0.46903935452346,0,0.655875438294948,-7.63673188501297,-0.130181846599318,2.07304787590655,0.0781806461368334,0.201456752777419,45.4
858,0.6,0.8,1,0,0.002,2,0.1,"relu",0.4,0.6,0.868892433762233,-19.8270094124888,0.396631533874627,4.37599700773682,0.228619040350904,0.5112390733261,0,0.655844632072298,-7.97148397651393,-0.248231575944755,2.68125062396855,0.087359615203058,0.202516978453442,43.8
110,0.4,0,0,1,0.001,2,0.1,"relu",0.6,1,0.86206485620098,-20.3503980994138,0.376125744448821,4.13711205439995,0.21481176386477,0.502404038620778,0,0.655839272512498,-8.01249842474802,-0.288012737756291,2.8134477513643,0.0867887234553568,0.210651486815354,46.8
394,0.4,0.8,0,0.5,0.002,2,0.2,"relu",0.8,0,0.864279125936003,-20.2905745225048,0.37957068028944,4.13942027788491,0.224538506783373,0.502159544527868,0,0.655834278445254,-7.99537646800804,-0.299635476896352,2.48324124960797,0.0922878683623693,0.20711029634102,44
514,0.4,1,0,0,0.002,1,0.2,"relu",0.1,0.3,0.897878228951034,-18.2815721014756,0.45999997594315,5.53173762950143,0.2829190920804,0.577524775290369,0,0.65581261774264,-8.37913650519907,-0.421505865688483,3.46139932619213,0.10489169885885,0.220488112331614,45
639,0,0.4,1,0.75,0.001,1,0.2,"relu",0.5,0.2,0.846265917380479,-21.1665058021241,0.337689944311888,3.32108401497028,0.179386420409122,0.463937451603313,0.2,0.655810764829999,-7.53318443474731,-0.115156957314235,3.21903319501671,0.078342545513542,0.205591126783854,45
676,0.2,0,0.5,0.5,0.001,2,0.1,"relu",0.9,0.5,0.837791477565405,-21.5361172631104,0.323154770708619,3.23136223088464,0.173424094344353,0.450463777148393,0.6,0.655798951082883,-7.58637351482527,-0.131038407205988,2.29873093561686,0.0775569837871318,0.203787114173898,45.6
980,1,0.2,0.75,1,0.001,2,0.1,"relu",0.2,0.8,0.844441751022575,-21.3165003139425,0.33222751283617,3.32296653706543,0.178599743762641,0.465685651213403,0,0.655791481106585,-7.59589177392402,-0.125445742354167,2.37710942746797,0.0822154779971853,0.209116979863298,44.4
175,0.4,1,0.75,0.75,0.001,2,0.1,"relu",0.6,0.7,0.831808780727328,-21.6500017585917,0.317851508847418,3.21820047129127,0.174172802061077,0.443918540791342,0.6,0.655756694780016,-7.54165929785763,-0.10769760278248,2.16870458563694,0.0802711201294667,0.207713429206383,45.6
341,1,0,0.75,0.5,0.001,2,0.1,"relu",0.3,0.2,0.825886133430196,-21.9455375347789,0.305786933119744,3.09492044001033,0.165674027104586,0.432709984773207,0.6,0.655733618529705,-7.54593494892556,-0.0971776472414325,2.08389808095843,0.0771953209604459,0.201896731387233,45.8
518,0.6,0.6,0.75,1,0.001,2,0.2,"relu",0.8,0.4,0.810244646011889,-23.1535149471902,0.254452599370762,2.47971296099665,0.126146676998311,0.401939756601566,0,0.655677873738792,-7.15419332354583,0.0115309973963146,1.94308282750904,0.0630515999197028,0.203463106741887,45
948,1,0.2,1,0.5,0.002,1,0.1,"relu",1,0.6,0.893623970926179,-18.2057434273647,0.460595913776474,5.64695238677985,0.281295435160794,0.568209696495103,0,0.655633587760071,-8.7585309754477,-0.568518700932386,3.60493294146664,0.0969087072086741,0.202069464101135,43.6
361,0.6,0.8,0.75,1,0.001,1,0.2,"relu",1,0.3,0.851634444132612,-21.2492191248057,0.33516229604,3.21658947353624,0.178200873804086,0.475882704028111,0.2,0.655628278946499,-7.51667910174851,-0.102514910691987,1.99882540916383,0.07875707662555,0.199851153931295,44
275,1,0.2,0,0.75,0.001,2,0.1,"relu",0.2,0.8,0.870742956615109,-19.899141554609,0.393166556497766,4.33421791733742,0.230834336114363,0.5195030474824,0,0.655608709567176,-7.87505019815759,-0.217302640442787,2.43867692914566,0.0908013685524389,0.204401432586693,44
940,0.6,0,0.25,0,0.002,1,0.1,"relu",0.3,0.4,0.898188673300704,-17.9410321105416,0.470653436117727,5.88672270855868,0.286460772868015,0.577541056870808,0,0.655575764236484,-8.70068591014218,-0.563828735629503,17.5778468428362,0.0932980303407859,0.20069523416292,44
418,0.8,1,0,0,0.002,1,0.1,"relu",1,0.4,0.912274818461271,-16.8877388112925,0.513581681047022,7.53429806558981,0.334496753424318,0.619016594247008,0,0.655571344594572,-9.24928639388096,-0.797405247896133,6.38876789569414,0.110382399141078,0.213442523098524,43.4
919,0.2,0.6,1,0.75,0.002,1,0.2,"relu",0.2,1,0.865104734737673,-20.2498470076867,0.378556076713886,3.98914349961905,0.206533425636374,0.497640501280384,0.2,0.655546815413357,-7.91447481811412,-0.229467186506029,2.57534743216219,0.0807738724769456,0.204532488931768,44.6
434,0.4,0,0.5,1,0.001,2,0.1,"relu",0.3,0.9,0.84909559809699,-21.058357744411,0.342501297662707,3.42486336141726,0.186345547149175,0.476801142831564,0,0.655542241611336,-7.50607235449873,-0.0884621534911568,2.18852831922647,0.0753882162481586,0.196329853730715,44.6
777,1,0.8,0.75,0.25,0.001,1,0.1,"relu",0.6,0.6,0.87043290555195,-19.7044840322234,0.399649743521197,4.57831888456256,0.230192151457471,0.519626957439106,0,0.655520297676296,-7.98505966874294,-0.254430893215363,3.28208286985352,0.0881305223085505,0.203870118705775,44.2
879,0.2,0.8,0,0.75,0.002,1,0.2,"relu",0.9,0.8,0.892749095860425,-18.5663182771978,0.449960681447845,5.50807975854779,0.276661927860993,0.566977222501273,0,0.655518601800781,-8.49673069610838,-0.468344247955235,2.72564469053264,0.102200587925989,0.205210241233256,43
301,0.4,0,1,0.75,0.002,1,0.2,"relu",0.5,0.2,0.877297039625324,-19.6567121271188,0.403437530835342,4.21308943310189,0.229533207146966,0.522490507713801,0,0.655510893420321,-7.92984576261876,-0.264733208540863,2.56413839345636,0.0877698222328862,0.210628772853933,45.8
798,0,1,0.5,0,0.002,2,0.2,"relu",0.4,0.3,0.851545474542791,-20.9671211872034,0.346773416839952,3.3386856962777,0.180663399824097,0.470618630066251,0,0.655489343153132,-7.65798780051602,-0.154550909979832,2.67026957111097,0.0764009152042487,0.205345468627206,44
664,0.2,0.8,0.75,0.5,0.001,2,0.1,"relu",0.5,0.2,0.832458198344732,-21.6419312454636,0.317528901368467,3.19326493782745,0.173229328186819,0.442536846067689,0,0.655462138255091,-7.50218289914179,-0.0998275135036889,2.2711810851846,0.0794919153829723,0.204936282382085,41
653,0.4,0.8,0.25,0.25,0.002,2,0.2,"relu",0.4,0.3,0.830240475309739,-21.9298789372113,0.306751942867462,2.98118665039414,0.162200991226261,0.43273013479402,0.2,0.655454438716384,-7.53775628199531,-0.109605176898731,2.03937074049759,0.0756974538736164,0.20488377106665,45.2
338,0,0,1,0.5,0.002,1,0.1,"relu",0.8,0.1,0.906754490976456,-17.2597654119574,0.497408483841745,6.57813990086919,0.307705162070658,0.600365751024129,0,0.655447463866608,-8.95651615954617,-0.744070036120486,3.94929624742571,0.102994751390246,0.21085451498072,43.8
615,0.2,0.4,0,0.5,0.001,1,0.2,"relu",0.1,0.1,0.868425097070545,-20.1299861068113,0.385278977540729,4.2127458965039,0.221056740241112,0.512753410050625,0,0.655425499429251,-7.90803738408934,-0.231734112247541,2.40042351987261,0.0905324546337092,0.213707120266167,43.6
120,0.4,0.4,0.75,0.25,0.001,1,0.1,"relu",0.3,0,0.874956580484121,-19.4544468262021,0.408710141502542,4.54214935776887,0.238050361958951,0.526145454942853,0,0.655405100367827,-8.17330913597877,-0.304563878185558,3.67580699882981,0.0906547309863166,0.206432506688803,46.2
758,0.6,0.2,0,1,0.001,2,0.2,"relu",0.1,0.2,0.837986367413716,-21.7188879912527,0.318953115579491,3.26756830733669,0.178082149043042,0.453664009306453,0,0.655404832863491,-7.54433109841947,-0.106528170922222,2.01335122824784,0.0787252784962674,0.201746219898272,46.2
957,0.2,0.4,0.25,0,0.001,1,0.2,"relu",0.2,0.1,0.836091289282648,-21.651528587646,0.318171858160368,3.18715753363296,0.167769050924437,0.448555847642734,0.4,0.655404214216454,-7.51486163759482,-0.102170783516153,2.04296277139364,0.0735102098737787,0.19801381666879,43
900,0.6,0.6,0.5,0.75,0.002,1,0.1,"relu",1,0,0.901947915289546,-17.6249039551718,0.482994218672329,6.16267969256105,0.300059439047074,0.59011797403928,0,0.655403251133127,-8.58386066215833,-0.623243050143388,7.17037376267124,0.101168783590525,0.206445919241335,43.6
889,0,0.6,0.25,0,0.001,2,0.2,"relu",0.7,0.6,0.803192037062379,-23.1191854437551,0.254490349812859,2.43660305933062,0.126507761234133,0.389320242915916,0.2,0.655383797887459,-7.23225344203019,-0.0147615408991985,1.78624057126043,0.0613481900330547,0.200083813995715,48.8
286,0,0,0.25,0.75,0.001,2,0.1,"relu",0.1,0.3,0.853959421315884,-20.816260815098,0.351556858395346,3.5618530813268,0.18939858001471,0.481286991216917,0,0.655360162334176,-7.68819337009977,-0.163814702603217,2.16147932292467,0.0806374081982878,0.199757263790002,43
374,0.8,0,0.25,0,0.002,2,0.1,"relu",0.6,0.7,0.868523798556914,-19.7322513499284,0.397529376192898,4.33222032106172,0.226807071678977,0.511516501478133,0,0.655303138601463,-8.10975911762417,-0.304431242392941,2.7838565190591,0.0887023146256591,0.202127776830143,46.4
99,0.4,0.8,1,0,0.001,2,0.1,"relu",0.3,0.2,0.835787645818807,-21.5529204271129,0.321601416770909,3.19423870512494,0.177459019393296,0.448656843711906,0.2,0.655271679513271,-7.58109153652036,-0.112460964248704,2.14139103974204,0.0777147221095951,0.20388606512496,44
740,0.2,0.2,0.5,0,0.001,1,0.2,"relu",0.6,0.6,0.839891820771308,-21.4983576865389,0.324340095204238,3.20717238697872,0.172655824354717,0.454224913198199,0,0.655271409031998,-7.48929923076322,-0.0838392689503773,2.2844459384816,0.0746027476338168,0.206444654758815,44.2
988,1,0.6,0,0,0.002,2,0.1,"relu",0.6,0.1,0.903357439797882,-17.7486954506581,0.481393222874863,6.19688666867425,0.304457280131098,0.591570787356839,0,0.655267126326727,-8.80534084740503,-0.608148850009947,3.88985542130406,0.10262762335084,0.192633850461563,42.2
7,0.8,0,0,0,0.002,1,0.1,"relu",0.6,0.5,0.911441451913713,-16.8977436954129,0.513878030045769,7.39931895474606,0.339253791535483,0.619222292975949,0,0.655218731069813,-9.34729106700048,-0.911622774817293,3.7022126421061,0.115551804933878,0.209952674276875,45
827,0.8,0.6,0.25,0.75,0.001,1,0.1,"relu",0.3,0.2,0.880229759309001,-19.4060042310912,0.410899623028951,4.43429952516728,0.237677370359874,0.53455559693925,0,0.655213169601535,-7.94022120638182,-0.24414556698312,3.16402197082575,0.0916089652744349,0.208313060039164,48.2
468,0,0.8,1,0.25,0.002,2,0.2,"relu",0.6,0,0.855095804656161,-20.8971575640553,0.3495773318047,3.31483698169855,0.185306077973232,0.475483254183885,0,0.655202337791787,-7.50212033264839,-0.120245330837623,2.18919476288533,0.0778621217219909,0.207986765694929,44.8
466,1,0,0.75,1,0.001,1,0.2,"relu",0.9,0.2,0.850614831220439,-21.2743732900103,0.334179614708285,3.26047227818919,0.175676892533149,0.47355216518113,0.2,0.655140921077316,-7.44749232965436,-0.0830769522549513,2.29633053140144,0.0793287384019126,0.206994339856057,43.8
161,0.6,0.2,0.5,0.75,0.001,1,0.1,"relu",0.6,0.5,0.878510305417867,-19.2442710299999,0.417120975986249,4.63840683375557,0.244359153230558,0.534868865107749,0,0.655126281968673,-8.08390100341542,-0.26689074359756,2.83615907990779,0.0893465043972324,0.206802827210509,42.4
212,0.4,0,0,0.75,0.001,2,0.2,"relu",0.3,0.9,0.837215249913544,-21.7516866078984,0.317865141720594,3.19058792998306,0.181927702802833,0.45286914706875,0,0.655112608138284,-7.51090979241079,-0.0953464011935179,2.11848288454038,0.0820821224511361,0.204427085610488,44.4
929,0,1,0,0,0.001,2,0.1,"relu",0.3,0,0.873413097927809,-19.744349321931,0.400099707944564,4.43940271107879,0.239381272272317,0.526163433192007,0,0.655110746746074,-7.97244899117416,-0.262932965875372,2.48701755726657,0.0958374256767895,0.210594049755925,45
245,0.2,0.6,0.25,0.25,0.002,1,0.1,"relu",0.8,0.5,0.881969431257294,-18.7535658216619,0.438356988351561,5.58113515115557,0.265298067760257,0.544782678447336,0.2,0.655087804364125,-8.77439698718208,-0.609467878291104,2.98307596125499,0.0969582695474165,0.200023179831706,45.8
999,0.8,0.2,0.5,0.75,0.001,2,0.1,"relu",1,1,0.823914839709691,-21.9709071409127,0.304985587317264,3.19790736240459,0.162739848020758,0.430434855744178,0.2,0.655029521551847,-7.62578817800115,-0.122493567135047,2.30962386223857,0.0757942787996368,0.201654048501799,43
13,0,0.8,0,1,0.002,1,0.1,"relu",0.7,0.9,0.920566503324174,-16.2614956292026,0.538332116735089,8.30725720224974,0.350103801589532,0.640455617583283,0,0.655027918193936,-9.46773883498485,-0.919647772676977,5.03915919169093,0.109386177859064,0.209447361554512,42.2
355,1,0,0,0,0.001,2,0.2,"relu",0.8,0.2,0.829040848533752,-22.0736671197575,0.303274023879085,3.12356537579682,0.16500069156177,0.438994042964805,0,0.655008814499773,-7.522102193918,-0.0877349932581965,2.13258148210439,0.078612959421817,0.203020705453168,43.2
681,0.4,0,0,0,0.002,2,0.2,"relu",0.5,0.8,0.869490960118743,-20.0356376706697,0.390946089103042,4.34595974158218,0.229442354387094,0.515185517942785,0,0.654989221783837,-8.04603553218435,-0.320697542208391,2.99480961158071,0.095048479312488,0.206702343485349,45.2
