"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
832,0.6,0,0.75,0.5,0.002,2,0.1,"relu",0.2,0.5,0.883514026786799,-17.8884086629341,0.42458215226825,4.66896873087387,0.251590933376691,0.537675561854309,0,0.648281960049905,-7.88582378529144,-0.410264255332694,2.15104993235125,0.0807860645273506,0.186916292907719,45.6
234,1,0.4,1,0.75,0.001,2,0.1,"relu",0.2,0.1,0.85571196590662,-19.4129993626615,0.358016942870718,3.58946819976014,0.199440331639349,0.480085333608193,0,0.648216433498808,-7.34157739870515,-0.187167175994115,2.02516003013742,0.0716684926225152,0.191059943670913,44.2
809,0,0.2,0,0.75,0.003,1,0.2,"relu",0.6,0.9,0.921044859685093,-15.6643529712981,0.520659905906734,7.02997948269319,0.318040699929474,0.632298989004263,0,0.64821339332483,-8.6634964169468,-0.769691830207886,2.97101038905579,0.087835705276242,0.189334277039736,43
39,0.4,0.6,0.75,0,0.003,2,0.2,"relu",0.3,0.5,0.863177958018491,-19.2877684681094,0.365852157971099,3.64575301571295,0.197510485274974,0.486933373411875,0,0.648173667011167,-7.40243324423091,-0.192866401557264,2.63074314877008,0.0705047511376546,0.19311227800007,43.2
771,0.8,0.4,0.5,0.75,0.001,1,0.3,"relu",0.4,0.6,0.81840989661756,-21.2900584985543,0.273328382129507,2.58276163126177,0.137633385553011,0.411070457942063,0.4,0.648081988929325,-6.95266330494735,-0.0592641831042883,1.76084863438036,0.0611896791534649,0.192058367359668,44.4
292,0.4,0.2,0.25,0.5,0.003,2,0.2,"relu",0.5,0.3,0.872562120189551,-18.8571982726945,0.383472001555568,3.79505944035747,0.207620990480288,0.504121810288058,0,0.648051338946567,-7.40989400230682,-0.214704472260069,3.74426062168947,0.0759820360604515,0.197549340342263,41.6
673,0.2,0.4,0.5,0,0.003,1,0.1,"relu",0.2,0.2,0.886388060793019,-17.4158272427987,0.446033850479454,5.90180052482272,0.267640336302254,0.551348574550496,0,0.648029978049346,-8.36220738600237,-0.612548768530946,2.35059837954708,0.0791329986693125,0.186229731876165,44
474,0.6,0.6,0.75,1,0.001,2,0.1,"relu",0.3,0.9,0.863446000971145,-19.1575257860087,0.369974230781456,3.73968075980095,0.207591639132585,0.49630399032144,0,0.647969882734889,-7.32853028364843,-0.184862499699046,2.27658015062139,0.0723056507620851,0.194513832735526,42.4
580,1,0.6,0.75,0.25,0.001,1,0.3,"relu",0.6,0.5,0.808306126793402,-21.4657852076044,0.265085110401353,2.48760290814753,0.136432787709821,0.394320602402775,1.6,0.647947360408627,-6.97449396829671,-0.0543662530763419,1.91596388868462,0.0614079733509775,0.194122305613243,43
475,0.6,1,0,0.5,0.001,2,0.2,"relu",0.4,0,0.84879303158291,-19.9725364691398,0.337367186708,3.46455215050818,0.18704779890408,0.470761888284934,0,0.647907475287153,-7.34657917597885,-0.175704458142546,2.33841474354744,0.0727080099817393,0.184743895137821,44.2
551,1,0,0.25,0.25,0.002,2,0.3,"relu",1,0.2,0.817272532471186,-21.2479377147999,0.275183088731433,2.53901387304247,0.139607212908693,0.405145613139704,0.6,0.647904605730871,-7.09548795308898,-0.13747911060174,1.8017969751925,0.062648528208087,0.192249168460995,42.6
923,0.4,0,0.5,0.25,0.001,1,0.2,"relu",0.3,0.4,0.857706308171614,-19.4884036030611,0.355266560538516,3.50031659111854,0.193369867321739,0.482719858891274,0,0.647901691319682,-7.35779557350442,-0.20932929351206,1.91971931024535,0.0673052435386458,0.189445925123858,39.6
536,0.8,0.4,0.5,0.5,0.002,1,0.4,"relu",0.9,1,0.805593689495121,-21.8286237872245,0.250713344853011,2.36334997001737,0.123509961564047,0.386927625045845,1,0.647870290327791,-6.90550401166222,-0.0360486757200153,1.87768702941559,0.0566521846398863,0.192428153521184,44.4
433,0.4,0,0,0.75,0.002,1,0.1,"relu",0.3,0,0.932587947331663,-14.4354256298481,0.56918945341892,8.991401029707,0.378877762656122,0.670129732732523,0,0.647837753966057,-9.31208304258131,-1.02666465098806,5.32304260297418,0.0924036378007629,0.182350027518987,40.4
131,0,0.6,1,0.75,0.001,1,0.1,"relu",0.7,0.6,0.88727946193796,-17.6208443886676,0.436021143375538,5.08344842578675,0.254316324998138,0.550201531286988,0,0.647833088577866,-8.12131841786855,-0.496035770380391,3.65675524491458,0.0831779410195891,0.196410538086905,43.6
32,1,0.6,0.75,1,0.002,1,0.1,"relu",0.7,0.6,0.906727599364046,-16.5082900561779,0.484364244977579,6.31948627172157,0.291865481774611,0.596962583403224,0,0.64776537604701,-8.4372394004552,-0.637495954034569,2.59413212033169,0.0851920964062097,0.188049792467426,42.6
174,1,0.6,1,0.25,0.003,2,0.1,"relu",0.6,0.3,0.896924636233445,-17.0988210269982,0.459436288535549,5.36412104039944,0.281363809044467,0.568941839054685,0,0.647734255832063,-8.20993606945468,-0.568307805621055,2.60674215311808,0.0833854273337882,0.192462540480964,44.2
958,0.4,0.4,0.5,0.25,0.002,1,0.1,"relu",0.4,0,0.900316714709353,-16.6595495641562,0.477512698500209,6.37294421326243,0.298020928728393,0.584372831207353,0,0.647706571951644,-8.68751476729823,-0.767475396911013,3.50380530362856,0.0904245247017965,0.189839274445224,42
121,1,0.4,0.25,1,0.003,1,0.1,"relu",0.6,1,0.919296006094145,-15.6285613559166,0.520911651173406,7.23537693156753,0.327340848539287,0.629582001156847,0,0.647696669754811,-8.73832903551573,-0.842659069306652,3.23726869421068,0.0943470361920916,0.195863537701891,42.6
136,0,0.4,0.25,0.25,0.002,1,0.4,"relu",0.4,0.6,0.836108112017122,-20.7764428240256,0.297016337354826,2.68621774248331,0.140124931768266,0.431498056645694,0.2,0.647644147579929,-7.00048733507837,-0.0684278982389427,1.70386646667167,0.0587614458601991,0.193909248296798,43.2
207,0.6,0.2,0.25,0.75,0.002,2,0.2,"relu",0.3,0.6,0.864657783130614,-19.2800555666733,0.364672190939392,3.66465560578677,0.196090424308993,0.491199815820177,0,0.647600004142685,-7.45662369302021,-0.230111760513197,2.07245724037112,0.0683052346553743,0.191824506832742,42.2
327,0.6,0.8,0.75,0,0.003,2,0.3,"relu",0.8,1,0.818991155640892,-21.0932235910953,0.283655162842983,2.74299172765074,0.146067062370995,0.41236255281984,0.6,0.647565602041923,-7.19109736050025,-0.151442142185253,2.08675720239517,0.0636000728771057,0.192235306700876,45.6
837,1,0.4,0.25,0.25,0.001,1,0.3,"relu",0.5,0.7,0.814084715699384,-21.4347689760961,0.267820675232405,2.50830847516964,0.131255207217716,0.402201876931205,0.2,0.647528222899078,-6.93618109579403,-0.0308757979045235,1.6914112645197,0.0580655017966774,0.190148109891998,43.8
272,0.6,0.8,0,0.25,0.002,2,0.4,"relu",0.8,0.8,0.823024573047257,-21.145447696834,0.285824121731445,2.83326237357845,0.153742470517673,0.422541745470895,0,0.647525877528707,-7.08277667792737,-0.0737877181452385,2.13480419738367,0.0628528426445738,0.185155516230469,41.2
816,0,0.6,0,1,0.002,2,0.4,"relu",0.8,0.8,0.83872099313065,-20.4948365319484,0.314517896891617,3.04650589665556,0.170399452233361,0.448426581796149,0,0.647518132466509,-7.2124454823632,-0.130274934276064,1.79113404315431,0.0671268464888101,0.184013630815353,43.4
941,0.2,0.2,0.75,1,0.002,1,0.2,"relu",1,0.2,0.890601424202213,-17.9642463131204,0.422898105122748,4.42177934261587,0.238799728384456,0.546755180781509,0.2,0.647498909252898,-7.60608226957646,-0.333240470199586,2.40964952900373,0.0760065997494105,0.189967698195269,44
517,0.8,0,0,0.25,0.002,1,0.1,"relu",0.3,0.5,0.923230003405613,-15.0699862162185,0.543549627156468,9.03005271010765,0.353055235549069,0.645477983650993,0,0.647471391306445,-9.28445252107847,-1.02535614379429,6.38951479304614,0.0910154529880408,0.185052520346067,43.4
213,0.8,0.8,0.5,0.25,0.002,1,0.4,"relu",0.3,0.4,0.804592158236618,-21.8227855109205,0.251115361741613,2.41910159610137,0.12266388826404,0.385596305588085,1.4,0.647466323658904,-7.05440044337659,-0.0975431717059243,1.71569898549037,0.0555924007996092,0.194551798538483,44.8
171,0.8,0.4,0.75,0.25,0.002,1,0.4,"relu",0.4,0.2,0.806280083726712,-21.7602420154443,0.253507376746892,2.32765729284897,0.129271069236246,0.388136304952658,1,0.647458639253616,-6.87197573361295,-0.0137557444360156,1.7543289864077,0.0549507072333953,0.194106921315301,42.8
710,0.2,1,0.5,0.75,0.002,1,0.4,"relu",0.9,1,0.806351780929464,-21.66181653659,0.257201881028542,2.51818367171325,0.124919005956702,0.391563357629706,1.2,0.647434055958281,-7.00114343357434,-0.0828511322042096,1.86127867930482,0.057990727198466,0.19799482538028,42.6
399,0.8,1,0.75,0.5,0.002,1,0.1,"relu",0.8,0.1,0.899591730875826,-16.7002062850598,0.475952971711417,6.21265417382528,0.293554020703727,0.581073904123169,0,0.647414415465507,-8.43865224003073,-0.784165367284567,2.66659715296647,0.0880452908475297,0.190195216974689,44.4
317,1,0.2,1,1,0.002,1,0.4,"relu",0.2,0.9,0.81697290233258,-21.6438602091247,0.2591094656439,2.47139523974426,0.127716618055738,0.404466303145049,0.4,0.64733268345912,-6.8994543598314,-0.0194767807239599,1.95103491563747,0.0566876313867344,0.191433265640846,45.4
899,0,0.2,0,1,0.002,2,0.2,"relu",0.7,0.4,0.88967267451168,-17.8595865873471,0.429947182197276,4.68005338509969,0.254161894980638,0.550385235747258,0,0.647288681148868,-7.7703680399402,-0.363320788014476,2.5250949103385,0.0816651245500642,0.191245616608432,43.8
927,0.8,0.2,0,0.5,0.003,1,0.2,"relu",1,0.7,0.90329367488697,-16.8906281142258,0.471888872567221,6.02565766788109,0.289461502770413,0.586521816103898,0,0.647287140697725,-8.27840039888419,-0.581477675179553,2.82397942394957,0.0807587733381694,0.181489195116207,45.2
302,0.6,0,0,1,0.003,2,0.1,"relu",0.5,0.9,0.926356783611067,-15.0814518163606,0.544948660972347,8.16755770382063,0.359623071980399,0.64987058020434,0,0.647206818617449,-9.0643076570174,-0.950316092777103,4.08067576318907,0.0922690113902507,0.179685791805154,42.2
267,0.2,0,0,0.5,0.003,1,0.3,"relu",0.6,0.5,0.886351032139328,-18.0983589584819,0.420462800790502,4.66104908255877,0.251614314255801,0.542820326591595,0,0.647159281709838,-7.69021136744886,-0.314320580793649,2.62808021921308,0.0774958400127955,0.182836153086776,41
335,1,0.2,0,1,0.003,2,0.1,"relu",0.4,0.6,0.919394840655025,-15.5991487485425,0.526087216732475,7.18618166427,0.343105501570914,0.632564824355648,0,0.647142133080854,-8.86944576140574,-0.838842821337665,3.67575961949549,0.0939836506786579,0.182945798487872,41.4
70,0.2,0.2,1,0.5,0.003,2,0.1,"relu",0.8,0.3,0.897867499415692,-16.9964181013599,0.463140401716664,5.52866857223884,0.27987510199442,0.572467236901744,0,0.647134898784653,-8.31717234748258,-0.641186281594148,2.16973614555246,0.0825444309663478,0.182966230256775,43.8
765,0.2,0.8,0.5,0.5,0.002,1,0.1,"relu",1,0.6,0.902608571514633,-16.5716128642124,0.483099650298451,6.48899274673501,0.29803575899751,0.589839753499442,0,0.647112845539455,-8.71353195493688,-0.80595762118774,7.86808348671905,0.085188377175134,0.187818026263359,44.6
534,0.4,0.2,1,0,0.001,2,0.1,"relu",0.8,1,0.849365066270462,-19.659825954147,0.347431196727301,3.59712047745295,0.187955367247738,0.469360616804803,0.2,0.64705212208292,-7.33678257679995,-0.163098755711542,1.99244183497704,0.0653147628437692,0.189308266786657,46
372,1,0.8,0.25,1,0.003,2,0.1,"relu",0.8,0.4,0.90627277664665,-16.7312365431564,0.474059159285913,5.59024510469701,0.279956805112309,0.587942618784141,0,0.647034674184775,-8.40651474424601,-0.588992452240857,2.56235300245522,0.0769118999165886,0.185150720278627,44.2
685,0.2,0.6,1,0.75,0.002,1,0.1,"relu",0.1,0.7,0.900547783745806,-16.6787485612647,0.477425005567956,6.7701330511966,0.288715619905334,0.584198879267292,0,0.646888015693305,-8.86789902554592,-0.853870932486753,2.80979828728537,0.0884453993768012,0.191968541494716,45.6
502,0.6,0.8,0,0.25,0.003,2,0.1,"relu",0.8,0.5,0.926429602822572,-15.1237471846942,0.542955457709609,7.95762274511357,0.356508420340053,0.649608312491833,0,0.646867188841483,-8.88388057740677,-0.803622258195724,6.85998549513137,0.090813404492451,0.183183313147343,41.2
19,0.6,0.2,1,0.25,0.001,1,0.1,"relu",0.9,1,0.881243908794909,-17.9750576995986,0.421359149863009,4.83410173937285,0.242774500588867,0.538905765637372,0,0.646861569424633,-7.87772221327567,-0.41735495941675,2.39478039626819,0.0804168194508631,0.194177538599722,41.2
912,0.6,0.4,0.25,0,0.003,1,0.4,"relu",0.1,0.8,0.822013181819076,-21.2518827501852,0.276953898250192,2.6128006432926,0.141492688561672,0.412572882566876,0.4,0.646860605873383,-7.10205056256748,-0.131454175016889,2.0685948167501,0.0601473162119186,0.191654937350177,45.2
823,1,0.8,0.75,0,0.003,2,0.3,"relu",0.8,0.6,0.82838299042305,-20.9480647434383,0.290323713916774,2.6929000750079,0.147140032202882,0.422872174018143,0.4,0.646852053897786,-7.16180879680274,-0.123864286922719,2.09755815959819,0.0621389273426695,0.191022693841195,41.4
822,1,0.8,0,0.5,0.002,1,0.2,"relu",0.5,0.1,0.903250689497852,-16.9280872118137,0.469429843927937,5.66814774243333,0.290006968459069,0.583452112072293,0,0.646835193372353,-8.04032082490881,-0.440902590848098,3.28680021065301,0.0884326947842661,0.188560588817171,46.8
690,0.4,0.4,0.5,0.75,0.002,1,0.1,"relu",0.6,0.3,0.900976501279497,-16.7187836561179,0.475895596163895,6.12309159425883,0.29096137324334,0.583091484163256,0,0.646758793646293,-8.49258018719383,-0.647701953214383,2.58812793786761,0.0801209214967638,0.18671250072435,41.2
349,0.4,0,0,0.75,0.001,1,0.1,"relu",0.4,0.9,0.907393434649782,-16.4680123388487,0.486183408854832,6.22167305479616,0.301453438761713,0.600386814809107,0,0.646741958030184,-8.34397728702813,-0.603370036538502,2.87919248614019,0.0907059707458088,0.188826434522202,41
537,0.6,0,0.75,1,0.003,1,0.4,"relu",0.2,0.9,0.832246402271503,-21.15211721128,0.283275710090408,2.58931873788696,0.145933432614632,0.427914974711758,0.2,0.646705620009954,-6.91111259750876,-0.0310440987111645,2.09493881414029,0.0620777188503521,0.193307752569572,43.8
369,0.2,0.4,0,0,0.002,2,0.3,"relu",0.3,0.5,0.849703690113769,-19.9328756768124,0.340955439087928,3.54939074970394,0.191223949424827,0.471424313916184,0,0.64662524350544,-7.41537875519426,-0.200456894944373,3.40012788876243,0.07296133523494,0.186625976873378,44
77,0,0.8,0.25,1,0.002,1,0.4,"relu",0.5,1,0.850876449817288,-20.4070728396829,0.315520927174963,2.85679129636968,0.147564568696752,0.464574641956263,0.2,0.646620078759509,-7.08182496876292,-0.103366126270724,1.83517771773874,0.0567802924168011,0.189539512822154,42.8
826,1,1,0.5,1,0.003,2,0.1,"relu",0.7,0.7,0.904067183325787,-16.7967351578153,0.471688197122733,5.53994547412081,0.284796403858594,0.585051004636824,0,0.646567909077278,-8.35840221839338,-0.608454014175127,2.70906663547298,0.0863706561370519,0.188941324448077,43.2
768,1,0.2,0,0.5,0.002,2,0.2,"relu",0.1,0.3,0.880977192429116,-18.2071435945402,0.415901054518475,4.69241639329685,0.245454467704988,0.534914312303292,0,0.646562683417223,-7.80568528445491,-0.359725274051105,2.33497408090741,0.0829906346066137,0.184826824937646,44.6
293,0.6,0.2,1,0.75,0.001,2,0.2,"relu",1,0.1,0.8109613575441,-21.4263652260726,0.266476435342924,2.56731468658794,0.135256039915412,0.400215597833322,0.8,0.646539270107665,-6.8884238587877,-0.0254503169166637,1.79019491564599,0.0574043503936821,0.195709287721188,43.4
36,0.6,0.6,0.25,0.75,0.003,2,0.4,"relu",0.2,0.7,0.807591513169289,-21.9998587129578,0.241229042955517,2.29049057209209,0.115682047127411,0.388804421229854,0.8,0.646530722405847,-6.83358246363363,-0.00331546552102441,1.60878273723296,0.052511622479413,0.187737598584016,43.8
254,0,1,0,0,0.003,2,0.3,"relu",0.9,0.8,0.88350695224402,-18.3203735704834,0.410549230058863,4.27448796242408,0.233060162216246,0.534876651684252,0,0.64651165248778,-7.79967328974807,-0.367194359011053,2.37026132015907,0.0795239885888371,0.187405381075023,46
104,0.8,0,0,1,0.001,1,0.3,"relu",0.4,0.8,0.846725397850552,-20.1714934841092,0.330104790906842,3.31490968860684,0.183178885547861,0.466337577019803,0,0.646499469816739,-7.34120721790388,-0.160912490975799,2.05725004187517,0.0699716542273353,0.180838554908982,45
429,0.6,1,0,0.25,0.001,2,0.1,"relu",0.3,1,0.87297970718773,-18.5528802222843,0.39945930159264,4.5584267569385,0.231647143654634,0.522412382200727,0,0.646484518500799,-7.84067442121874,-0.363890277797813,2.92658611610634,0.0771650204743842,0.18554442011974,46
48,0.6,0.8,0.75,0.75,0.003,1,0.3,"relu",0.1,0.4,0.859816878308794,-19.5606432785256,0.354833748305091,3.47428941669544,0.193533561561341,0.479301343531253,0,0.646419566649753,-7.4736394837139,-0.244517574656753,2.13916274353134,0.0700135848331555,0.195963531897274,43.8
716,0,1,1,0.5,0.001,1,0.3,"relu",0.6,1,0.822872172819573,-21.172295108733,0.280611692238585,2.65153780873089,0.134151509510523,0.418758192481147,0.2,0.646419435273808,-6.93861520575823,-0.0409375437103286,1.84888187967976,0.0576073645432138,0.194055715063044,43.8
979,0,0.4,0.25,0.5,0.002,1,0.4,"relu",0.7,0.5,0.840936538121527,-20.5690652686091,0.305586209545913,2.75998499485973,0.145589533496762,0.442580286235345,0,0.646415903225662,-7.10185932606624,-0.118292906367714,1.65119517029706,0.0566361738270044,0.189380823371656,43
417,1,0,0,0.25,0.002,2,0.1,"relu",0.2,0.4,0.914903585451481,-15.9481424455434,0.509782053735907,7.02928784740444,0.320903134979189,0.618287624213655,0,0.646394830383464,-8.95117514013661,-0.848280138153495,3.74040525916996,0.0819967983859985,0.175888766398013,43
879,0,1,0.5,0.5,0.003,2,0.2,"relu",1,1,0.880693906941808,-18.4698480650843,0.400427058247045,3.89584071042278,0.214591992416005,0.521186352180499,0,0.646367042729045,-7.66458953407456,-0.298750342809405,2.22553872477719,0.0702449506335618,0.187618767776923,44.2
126,1,0.6,1,0.5,0.003,1,0.2,"relu",0.2,0.8,0.887592877665145,-17.8192114195771,0.429565821970501,4.65402613791307,0.248941452729722,0.54236525425881,0,0.646293704482587,-7.76281415493062,-0.33157671878878,2.96362121597112,0.078370017244052,0.189215462557422,42.4
558,0.2,0.8,0.5,0.25,0.003,1,0.4,"relu",0.6,0.8,0.818233346239596,-21.3500132524501,0.273248701753594,2.60807365680612,0.140102112865694,0.405889384528174,0.4,0.646280380538276,-7.03468726827262,-0.0771902756965631,2.00043316411842,0.0596569678436217,0.19228749014699,43.4
194,0.8,0,0.5,1,0.002,1,0.4,"relu",0.7,0,0.828312402075171,-21.3332266760235,0.273412823369576,2.50905373833472,0.135538327103759,0.42287326899721,0.4,0.646274871337801,-6.9453549423313,-0.0282860359991334,2.1607089805423,0.0563265100837305,0.191216694386272,45.2
827,0,0,0.5,0,0.003,1,0.1,"relu",0.8,0.3,0.911638294142779,-15.9237192813274,0.507784002411544,6.78334858389548,0.316479327648064,0.612806139834411,0,0.646256241359494,-8.95361039344046,-1.0443912772603,3.99928757364302,0.0775983394065687,0.180742543834946,42.8
318,0,0.4,1,0.25,0.001,2,0.3,"relu",0.9,0.1,0.792081598430963,-22.304017514519,0.2246497015875,2.10846592311517,0.103732411218204,0.364970582294577,2,0.646201534849923,-6.76402235429288,0.00597429431683288,1.52664929905743,0.0509634269146027,0.190591993282819,45.6
105,0.6,0.8,0.75,0,0.002,1,0.4,"relu",0.5,1,0.799482651223316,-21.9815401224481,0.243843175204435,2.40906662350198,0.118036464106081,0.380298123955198,0.8,0.646199187768213,-6.81175786240376,0.00449057784331398,1.76596705611514,0.0538613009575329,0.193872584842263,43.4
561,1,0,0.75,0.75,0.002,1,0.1,"relu",0.2,0,0.905451932480899,-16.3907419477062,0.48930102031085,6.53934151395287,0.30245610520097,0.595254849510904,0,0.646156708146248,-8.87340753933591,-0.892315250749391,10.0844660926116,0.0852874164370713,0.18407756018537,42.2
859,0.6,0.8,0.5,0.75,0.001,2,0.2,"relu",0.2,0.8,0.816349039840576,-21.2925075699585,0.273706269649889,2.64060848502554,0.135629061611015,0.408089344185206,0.4,0.646146113994832,-6.95878888544915,-0.0494046984746356,1.81227696263043,0.0565596366732891,0.188808065577832,43.6
557,0.8,0,0,0.5,0.001,1,0.3,"relu",1,0.3,0.851607770571377,-19.9420595041891,0.339064624995269,3.41595259692719,0.187617592908498,0.474779071138777,0,0.64608540026589,-7.25721111327755,-0.133145985065514,2.23065237226363,0.0697638056682361,0.188524261536101,43
493,0,0.2,1,1,0.001,1,0.1,"relu",0.2,0.7,0.885115509206187,-17.8802645050617,0.424139031024478,4.58305908689972,0.242968040916922,0.54481660048912,0.2,0.64599026733804,-7.6614129145695,-0.309559792098304,2.3530261523689,0.0726142705151794,0.188282657619751,43
26,0.6,0.6,0,0.5,0.003,1,0.3,"relu",0.2,0.8,0.875543018238759,-18.5558626873311,0.402016206020316,4.58302406177794,0.235665285540099,0.524091851890334,0,0.645965570939575,-7.81438913060473,-0.361492571512699,3.67809784584617,0.0772641496660978,0.183413927348256,46.2
891,0.8,1,1,0,0.003,1,0.1,"relu",0.8,0.2,0.892762053105517,-17.1866675888518,0.456667238420019,5.67055355105223,0.281969967012221,0.564136042815062,0,0.645948997199454,-8.48023364418316,-0.744852686733356,3.68076398201507,0.0921932725700309,0.192920229751029,46
785,0.6,0,0.75,0,0.001,2,0.1,"relu",0.2,0.4,0.849549814218784,-19.6958435042651,0.34538636593329,3.47676265450799,0.190965859615345,0.470923001581699,0.2,0.645916468216217,-7.38919341713597,-0.177890735655125,2.17614169546211,0.0684186541041339,0.188272505672393,45
479,0,0,1,0.75,0.003,2,0.2,"relu",0,0.7,0.837878507068289,-20.6994636255243,0.306608216317189,2.73505606456483,0.159385946506356,0.44028096788171,0,0.645864766923151,-7.27117599324719,-0.187210886999752,1.76028464104129,0.0682360057001636,0.196685757387432,43
987,1,0.6,0,0.75,0.003,2,0.4,"relu",0.9,0.9,0.827537968481279,-20.8816555107413,0.298229925234499,3.04655239816899,0.170666630155978,0.43037696764199,0,0.645864083160036,-7.19452626576528,-0.116301634918525,2.24363057123316,0.0710754718992595,0.183282030801595,43.8
940,0.6,0.6,0,0,0.003,1,0.1,"relu",0.9,0,0.921357872154429,-15.2514859744222,0.538698244956399,8.37167762948032,0.356988841273253,0.642556360947429,0,0.645853440922627,-9.3148148879713,-1.04021559799728,3.16648776848178,0.0944376305126001,0.185448748735313,43
34,0,0.2,0,0,0.002,1,0.4,"relu",0.2,0.2,0.866057953412042,-19.3743257124994,0.36529729439617,3.60196132212795,0.200725858621516,0.498509907295963,0,0.645824685793236,-7.48000342547029,-0.251788120148741,1.98900557041337,0.0726066018280612,0.180198569862588,44.2
560,0.4,0.6,0,0.5,0.002,2,0.3,"relu",0.6,0.9,0.853804193017615,-19.8511178137494,0.344849190424036,3.4966608959052,0.196586262114502,0.476180144321918,0,0.645796741943698,-7.34526184733119,-0.173110818953054,2.77201275790071,0.0729941674304157,0.185395344752232,43.6
634,0.2,1,0.25,0.5,0.001,1,0.2,"relu",0.5,0.7,0.854559896988157,-19.6398235142259,0.347849175976314,3.34584332617652,0.186786051187274,0.476857626131484,0,0.64576924263411,-7.24761188684711,-0.148650077826343,2.27907062416161,0.0678610279434441,0.190200497381229,43.4
738,0.4,1,0,0.5,0.002,1,0.1,"relu",0.2,0.9,0.925899962668335,-14.9467042425727,0.550178433006675,8.91145476204584,0.362732355517505,0.653338045064847,0,0.64572232885617,-9.1942402574331,-1.03962016485643,4.39946487657074,0.0920499444093679,0.176970295173145,42.8
736,0.2,0,0.5,1,0.002,2,0.1,"relu",0.2,0.6,0.898033129955827,-17.2365584537447,0.453516170060244,5.13350067854167,0.265002881952916,0.568585999906041,0,0.645718872616576,-8.11479702399349,-0.523461362500848,8.58581703639751,0.0886923779083241,0.193189600190304,44.6
459,0.4,0,0.75,0.5,0.002,1,0.4,"relu",0.3,0.1,0.805900816969577,-21.7432263183018,0.253365979550184,2.42995504726415,0.12401973852533,0.388207411277581,1,0.645705730917828,-6.89448385112507,-0.0160256714005099,1.81845730581719,0.0548546829427322,0.187128345524091,42.6
241,0.6,1,0,0,0.002,2,0.3,"relu",0.4,0,0.847447962855458,-20.0849512312312,0.334700388116489,3.39525908907188,0.191726276456401,0.465234112373907,0,0.645701533876818,-7.39194848822071,-0.204181892749201,2.37081522175626,0.0705255180593956,0.181339875654086,42.8
754,0.6,0.8,1,0.5,0.001,2,0.2,"relu",0.4,0.9,0.806725316456555,-21.6310038189261,0.258148938618534,2.48671372760685,0.129710691136281,0.391495806336782,0.8,0.645680333031443,-6.90165950134477,-0.0325120813665992,1.67696598392381,0.0575915147428486,0.189649468879976,42.4
943,0.2,1,1,0.75,0.002,2,0.3,"relu",0.2,0.9,0.813414260626094,-21.4418372846364,0.267762803922569,2.50268858514834,0.129198541944847,0.399327271202981,1,0.645674211497934,-7.02434447491797,-0.0791440946894207,2.07743139987477,0.0616502950424969,0.196484905900266,44
789,0.2,0.6,1,0.5,0.001,2,0.2,"relu",0.5,0.4,0.809051723830175,-21.3818767934811,0.267850899045722,2.54764413922448,0.134499668974791,0.396775362160418,0.8,0.645636863316142,-6.9598933601692,-0.0460804063835452,1.90660367582691,0.0569916231816133,0.18901742563452,44.6
600,0,0.8,0,0.75,0.003,2,0.2,"relu",0.3,0.8,0.903366851912691,-17.0478534282929,0.463932106683577,5.34807150193899,0.273405468110418,0.584620829689309,0,0.645563891029106,-8.28688689656413,-0.54452414267325,2.45415252106099,0.0801469850715621,0.179257759417114,43.4
68,1,0.4,0,0.75,0.002,1,0.4,"relu",0.7,0.1,0.839638971451194,-20.4226803744933,0.320287243568675,3.24552219441115,0.183162222096197,0.451319305212218,0,0.645501712603814,-7.37968481136897,-0.188091249831658,2.02014602179376,0.072397121714595,0.185864567049136,45
139,0.6,1,0,1,0.003,2,0.3,"relu",0.9,0.1,0.859716939216616,-19.4552596291789,0.362224176479346,3.81498680323577,0.208365313119091,0.490201097285496,0,0.6454690242391,-7.51153329073665,-0.234763838172252,3.72271017758681,0.0738638934750015,0.180972357212053,44.6
197,0.2,0,0.5,0.75,0.001,1,0.2,"relu",0.3,0.9,0.853267167333824,-19.6258911314169,0.348628336887247,3.49652659679595,0.187464895510692,0.475295052864953,0,0.645427950930514,-7.29404343783915,-0.177072707067473,2.55556261296822,0.0699770618398678,0.191177118736377,45.4
101,0.4,0.8,1,0.75,0.001,1,0.3,"relu",0.8,0.7,0.819578508553353,-21.2443407019687,0.2761567723445,2.59753766592408,0.13658412504337,0.412795258412524,0.2,0.645400134877437,-6.95805647774412,-0.0460544592237812,1.75922546797214,0.0588355772420757,0.189137284624776,45.2
542,0.8,0.8,1,0.25,0.003,2,0.1,"relu",0.7,0.6,0.902045046408733,-16.7799038320168,0.471736149987705,5.60534607710835,0.283015465668426,0.578938378235109,0,0.645382804822499,-8.23976112017609,-0.536963975048238,3.14655500632012,0.0799584098952167,0.184436689996274,44
