"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
85,0.4,0,0.25,1,0.002,1,0.2,"relu",0.4,0.4,0.883869510140713,-20.9964420285074,0.425510404382486,3.91105259904467,0.247754551782528,0.554516367329458,0,0.645344304484411,-8.59495263553302,-0.242263611157807,2.23190294925124,0.0790710919571869,0.197346303299868,37.2
223,1,0.6,0.75,0,0.002,1,0.1,"relu",0.7,0.6,0.896373722040698,-19.5056011388629,0.479961456689015,5.25191034849357,0.304124968595718,0.589241569106233,0,0.645253503544044,-9.29103162940021,-0.588584523031927,2.38638317491888,0.0867478542424841,0.191000773191416,40
139,0.6,0.8,0.5,0,0.001,1,0.2,"relu",0.5,0.1,0.854593594263733,-22.6354086648128,0.362054625162525,3.17663888022894,0.203193050192733,0.496593438086334,0,0.645209815649046,-8.10498915165917,-0.0830685657765569,2.13043152929685,0.0690581577269842,0.199923232442188,38.4
859,0.8,0.2,1,0,0.001,1,0.1,"relu",0.5,0.7,0.874484986472045,-21.0196030338044,0.422184401002151,4.12705296268904,0.253807666461488,0.541657239835959,0,0.645195460171949,-8.80941440789191,-0.256635500419045,2.15241505360442,0.0810444820996098,0.194471182224607,38.2
692,0.4,0,0,0,0.001,2,0.2,"relu",0.5,0.6,0.8443854191479,-23.2196349540066,0.343869215251488,3.06139715429732,0.198021515654692,0.483600100379165,0,0.645191479803929,-8.29140310054588,-0.158832784212466,1.84731557539612,0.0714588708826195,0.189217357122021,38.8
539,0.4,0,0.25,0.25,0.001,1,0.1,"relu",0.1,0.2,0.87819383519088,-20.8604920971505,0.429249984051702,4.20548744148155,0.259170791407125,0.54935053040204,0,0.645156534736179,-8.87303588673362,-0.300845886973357,2.34742860443841,0.0770160211956703,0.182042918769156,39.6
875,0.4,0.4,0.25,0.75,0.002,1,0.1,"relu",1,0.7,0.905198196231358,-18.9358258784616,0.498386191171691,5.48658123064089,0.314611228810162,0.607798345058383,0,0.645122333085858,-9.58302619425445,-0.641828379802814,2.60126518510364,0.0887594803711849,0.191227918751291,39
771,0,1,0.75,0.5,0.002,1,0.2,"relu",1,0,0.884830625445887,-20.7531623952315,0.433918192615301,4.03038208410231,0.249979977376977,0.55573903366122,0,0.645118672959186,-8.74673640211034,-0.297803878030159,2.03923315856888,0.0702830682524897,0.186950212247989,36
404,0,0.2,0,1,0.001,1,0.1,"relu",0.2,0.2,0.897515213869361,-19.5577407172235,0.477079852393054,5.03410473667617,0.300604137302613,0.592160373208079,0,0.645093393070613,-9.11523487693175,-0.398754604569585,2.21961448664161,0.0865507827376458,0.187531731359638,40
293,0.2,0,0.5,0.25,0.002,2,0.2,"relu",0.1,0.1,0.847557418443945,-22.9333579072701,0.351393816688232,3.00134572675977,0.198255951719592,0.480810594243093,0,0.645068570693089,-8.10940796675481,-0.0876680305009229,1.91025732117446,0.0728848705494434,0.194750863382279,38.2
639,0.6,0.8,0.5,0.25,0.002,1,0.2,"relu",1,0,0.87173265622925,-21.4688148763144,0.407524920988485,3.78049242037704,0.236385842333411,0.528055628336676,0,0.645032463402085,-8.64010008342911,-0.220763107791022,2.50407666401107,0.0741543468976004,0.192931415713445,38.6
883,0.6,0.6,0.25,0.25,0.001,1,0.1,"relu",0.6,0,0.873524393626297,-21.0963536938825,0.419185640968644,4.14840872791257,0.253812075216392,0.538931123122485,0,0.645022193746692,-8.86296885542573,-0.304798259710909,2.3918467418889,0.0857504835582399,0.196128133220211,37.8
40,1,1,0.75,0,0.002,1,0.2,"relu",0.9,0.7,0.878773234694336,-21.2124883958922,0.417729947252064,3.82022390363151,0.244545983802593,0.541997698308625,0,0.644966317032761,-8.50431958918826,-0.229407414303202,2.05985964892252,0.0778790612100544,0.197306454223961,39
204,0.4,0,0,0.5,0.002,1,0.2,"relu",0.5,0.7,0.896215852838644,-19.797613851371,0.471390953078068,4.97662176537735,0.294152542806849,0.587279509654447,0,0.6449281103231,-9.15817174399804,-0.533678602569185,3.13938278247578,0.087847366257978,0.190169650878575,43.8
984,0.8,1,0.25,0.25,0.002,1,0.1,"relu",0.9,0.2,0.902806489345702,-18.991228094582,0.49674061249182,5.58906712442847,0.316883749452621,0.604594703717286,0,0.644927861404202,-9.2549197629785,-0.404979646296501,8.42834369196695,0.084880074404272,0.189923932233543,40.8
372,0.4,0.2,0.5,0.75,0.002,2,0.1,"relu",0.6,0.9,0.881562808180939,-20.5744058601119,0.439708258427221,4.30685653839411,0.271386821068677,0.555479618147124,0,0.644847574255937,-8.94683046980664,-0.333088828460628,2.3587524036489,0.0846443536042915,0.198741672359412,38.8
377,0.6,0,0,1,0.001,1,0.2,"relu",0.7,0.8,0.875012309508668,-21.4459497487962,0.410431840462569,3.82375192961175,0.244331688767536,0.54121120954081,0,0.644831981768771,-8.76082577713237,-0.2563748616216,1.81648449928678,0.0784068586055246,0.18533787658823,38.2
50,0.4,1,0,1,0.001,1,0.1,"relu",0.1,0.3,0.895708212288486,-19.7180047845211,0.473167715520969,4.93615952251042,0.29683908139876,0.590180310828509,0,0.644813826126288,-9.37734077542246,-0.51564793938915,2.63054724190385,0.0882770099960694,0.188830881731473,38.2
973,1,0.4,0.75,0.75,0.002,2,0.1,"relu",0.1,0.6,0.877360900134445,-20.85833847713,0.42917046936352,4.14460066045697,0.264527022905491,0.544556728495318,0,0.644790521037916,-8.88319728940602,-0.335313208292802,3.08091165803395,0.0854890878957303,0.192671751612993,41
21,0.2,0.6,0,0.75,0.002,2,0.1,"relu",0.1,0.9,0.896289129102923,-19.5673598302516,0.479645360200118,5.23840703168666,0.308936852571897,0.591578789771589,0,0.644787354054332,-9.64177610927398,-0.740800084278184,2.59176879058283,0.0904598290949641,0.184106971972767,40.6
142,0.4,0.6,0,0.5,0.002,1,0.1,"relu",0.1,0.6,0.919517954587993,-17.613455738333,0.546422570072123,6.97634643752848,0.364319448327645,0.646562536898959,0,0.644784209990825,-10.2943779285024,-1.16709710075192,2.50379295550751,0.0950050388626184,0.183447409381352,42.2
980,0.6,1,0,1,0.001,1,0.2,"relu",0.9,0.7,0.873600302355655,-21.5763566439182,0.404864173687591,3.67612098564189,0.24419307987764,0.537677264209482,0,0.644744190293536,-8.64139539032786,-0.261950269969019,1.95165298302789,0.079040285970638,0.185820882940736,40.6
726,1,0.6,0.25,1,0.001,2,0.1,"relu",0.2,0.1,0.866456956004749,-22.0271355246658,0.385672478448367,3.4102240691138,0.225106660180122,0.520974672531966,0,0.644719413153142,-8.28886454258559,-0.137194121186524,2.57300846945137,0.0795459095433232,0.196378506800844,37
570,1,0.4,0.75,0.5,0.002,2,0.2,"relu",0.2,0.6,0.850534921523656,-22.788130855864,0.357108281963083,3.03146604168646,0.202479749880148,0.485894945932882,0,0.644648068210899,-8.30378278496991,-0.133790152898295,1.88672732606788,0.0708479769049442,0.19246183907405,38.8
364,0.4,0.2,0.25,1,0.002,1,0.2,"relu",0.1,0.7,0.888891435836003,-20.7942478105693,0.433132072687907,3.91403792326076,0.254991089276544,0.563635624046419,0,0.644637976200339,-8.51133424030748,-0.245837099272823,2.09420593466357,0.0819717445937132,0.197779944083133,37.6
481,0,0.4,1,1,0.002,1,0.1,"relu",0.5,1,0.891875613542565,-19.7975907432027,0.467471929745581,4.8390413730512,0.287039653421429,0.578257603245454,0,0.644622015435865,-9.26787239379738,-0.46401734151007,2.70446135779541,0.0874367288086517,0.195897798073136,39.2
188,0.6,0.2,0.75,0,0.002,1,0.2,"relu",0.4,0.1,0.868252690850143,-21.6272100786192,0.400471776486042,3.67183841620131,0.232089430321123,0.522828475489053,0.2,0.644616095297775,-8.63887003556956,-0.258220570644957,1.88011579539649,0.0755790766717595,0.190005873687046,39
318,0.6,0.4,0.25,0,0.002,1,0.2,"relu",0.1,0.3,0.878520572839954,-21.1184938412373,0.420704990391295,3.89267708147328,0.244553299721893,0.543455187362086,0,0.644592745921276,-8.44619624355946,-0.164324639450295,2.14596775112653,0.0752987233517665,0.1964315935362,35.8
562,0.6,0.4,0,0,0.002,2,0.2,"relu",0.2,0.8,0.876200977971284,-21.3748030284721,0.415920766844199,3.97254626320541,0.25628554253866,0.542893194015315,0,0.644591869940259,-8.76392329607976,-0.304163939503874,2.65492482623117,0.0847798780172272,0.189378804790172,38.6
429,0.2,0.2,0.5,0.75,0.001,2,0.1,"relu",0.7,0.6,0.846608128920632,-22.8151117949757,0.354948837703857,3.21557417363285,0.204398862579234,0.483932239644766,0,0.644561674090034,-8.38448727947827,-0.156348294556777,2.09897811374517,0.0701107182585024,0.189734133339491,39.4
842,0.4,0.4,0,0.25,0.002,2,0.1,"relu",0.5,0.3,0.90214736711187,-19.1726060993392,0.492105004366322,5.28761345874138,0.3179708119964,0.602387473457476,0,0.644490459332479,-9.636788181952,-0.67340111623393,2.39084606991506,0.0910323783995714,0.182119269430337,39.2
170,1,1,0,0,0.001,2,0.1,"relu",0.9,1,0.87082694684438,-21.4645438215946,0.409506094346498,3.89807609049465,0.248842389376085,0.535066044662146,0,0.644476714240182,-8.88799265304961,-0.408126746214864,2.08457937687657,0.085075427318973,0.19240254774237,41.8
144,0.4,1,1,0.5,0.002,1,0.2,"relu",0.3,1,0.874196461260371,-21.3557434619601,0.411979415251455,3.80167846228988,0.239198350863085,0.534863339349466,0,0.644461315704372,-8.54663218619635,-0.209650023399683,1.86997437630636,0.0755870770879699,0.19088235666636,36.6
978,0.8,0.6,1,0.25,0.002,1,0.2,"relu",1,0.9,0.873765098143972,-21.3010400630331,0.413926159150046,3.89454744292849,0.244228115283773,0.534639630208314,0,0.644449434077134,-8.51407107598263,-0.193161936888905,1.88318424638118,0.0767926669111513,0.186990422325224,39.2
755,0,0.6,0,0.25,0.001,1,0.2,"relu",0.5,0.3,0.878930950666808,-21.2140747746935,0.41918521142479,3.95470784267333,0.25027606147143,0.547930085895061,0,0.644435654340542,-8.59467942772057,-0.211965470928043,2.25015472793729,0.0831071469781548,0.192172013684791,40.8
966,0.4,0,0,0.25,0.002,2,0.2,"relu",0.3,0.9,0.878040620557049,-21.2544493905879,0.419436240675127,3.98254177746455,0.258296133991256,0.547675123129876,0,0.644411021776297,-8.92120465649431,-0.347305478320294,2.00275290147431,0.0880137556720688,0.18570599915333,38.4
149,0,1,0.25,0,0.001,2,0.2,"relu",0.1,0.6,0.821361023431637,-24.3494820289242,0.295483566510319,2.49791091775144,0.156947243773387,0.436166585438481,0.2,0.644394061479834,-8.08290321047255,-0.0819196974687858,1.73044439503848,0.0665576481814448,0.193884359124057,40.8
934,0.6,1,0.25,0.75,0.002,2,0.1,"relu",1,0.1,0.886275295587942,-20.42789470373,0.444763665660178,4.32021704050339,0.270555641904955,0.56248758375649,0,0.644375908168238,-8.86087904717333,-0.289079832453386,2.51689565547739,0.0781111200596776,0.19286300928882,41
427,0.2,0.6,0.75,0.5,0.002,2,0.1,"relu",0.5,0.3,0.87401748386873,-21.1081632060427,0.421088353165261,4.04619191298487,0.25708861458429,0.537473541573451,0,0.64437530934166,-8.92848862055826,-0.347001616702454,2.4691204453808,0.0851782252872688,0.194044247521152,37.6
513,0.8,1,0.5,1,0.002,1,0.2,"relu",1,0,0.889009247970904,-20.7315546413536,0.435416100098119,4.02917956345365,0.256163716942371,0.564175623428265,0,0.644355725796499,-8.51108662892663,-0.217709082320267,2.3593734933801,0.0799256264827085,0.197551102266866,40.2
676,0.6,0.2,0.5,0.25,0.001,1,0.2,"relu",0.8,0.7,0.844912860716633,-23.0924915211168,0.345162525719655,3.03633544440453,0.192062290541845,0.479806227167489,0,0.644341435409181,-8.16375821267869,-0.0772835880742881,1.78492454055692,0.0675399799595071,0.194037968482185,38.8
845,0.2,0.6,1,1,0.002,2,0.1,"relu",0.2,0.9,0.884354043478937,-20.5477194875643,0.441770542571725,4.31553547220294,0.266440349062323,0.559373299514706,0,0.64432716455084,-8.9026338924416,-0.300838924711887,2.34067456325579,0.0811676649653053,0.187862307819622,40.4
700,0,1,0.25,0.75,0.001,2,0.1,"relu",0.2,0,0.857129157643823,-22.3591849537007,0.372064321696117,3.31740751850866,0.214375669087805,0.504937039508275,0,0.644280176452468,-8.26661834865667,-0.12132867926204,1.82891641704015,0.0726009449066932,0.186210582708101,38.6
900,1,0.6,1,0.25,0.001,1,0.2,"relu",0.3,1,0.847906322503735,-22.9937743802775,0.349114850336725,3.07199487180983,0.190995096021012,0.483327752867832,0,0.644259804072567,-8.15731206284576,-0.0752354736074437,1.74179968192156,0.0663871796610253,0.190748186329263,39.2
282,1,0.4,0.5,1,0.002,1,0.1,"relu",0.1,0.9,0.901856855533677,-19.1819253061184,0.490706184956318,5.51604190212234,0.309683029008605,0.602281549605661,0,0.644206990081412,-9.36520298495402,-0.484696684812805,2.36133387227389,0.0867233304776557,0.186042151567334,37.2
908,0.4,0,0.75,1,0.002,2,0.1,"relu",0.6,0,0.885502124367265,-20.5953459676882,0.438962827752895,4.09194125736002,0.265922418260207,0.559604712286627,0,0.644198678654988,-9.03855424731283,-0.375374005366902,2.44273151614113,0.078399925937342,0.189463784159719,37
969,0,0.8,0,0.25,0.002,1,0.1,"relu",0.6,0.4,0.918225200108415,-17.7417068053854,0.542506041793814,6.72676369780841,0.358860869352304,0.646107786380903,0,0.644195777726761,-10.2148841045274,-1.01616570023965,2.43213799857578,0.0927366168999285,0.183707772248068,42.2
237,1,0,0.25,0.75,0.002,1,0.2,"relu",0.7,0.7,0.88082800744983,-21.0933135878408,0.422236084353046,3.87922044130925,0.248992050459101,0.547113007981391,0,0.644188527407667,-8.5196709387995,-0.179300395718157,2.39846130245437,0.0773554417745054,0.191404035360394,39.8
359,0,0.2,0,1,0.001,1,0.2,"relu",0.6,0.7,0.878723883649729,-21.1459176724563,0.420988762892346,4.00651373713476,0.252043114445384,0.547222965054763,0,0.644176850037133,-8.74018759407632,-0.272410779760296,1.99147562331286,0.0816982787222452,0.193062358435393,39.6
659,0.2,0.8,0.25,1,0.001,2,0.2,"relu",0.3,0.3,0.83817807010222,-24.0001649241081,0.310601379604543,2.5877497462734,0.162764982075121,0.465219406322105,0,0.644093769504759,-7.91751756879054,-0.00296164175599312,1.64763881491922,0.0595031676352901,0.186416636712987,40.2
903,0.6,1,1,0.5,0.002,2,0.1,"relu",0.9,0.4,0.879898087663429,-20.6956263075562,0.435585500599772,4.29124153326126,0.267049876043437,0.549390816436331,0,0.64406450977965,-8.9548666328303,-0.400451325918473,2.6218061738586,0.0816796779924367,0.19099630024614,41.6
593,0.4,0.6,0.25,0.25,0.001,1,0.1,"relu",0.2,0.3,0.87090155929724,-21.2901964833151,0.413477311812019,4.05456894643343,0.249121854404437,0.534372228109244,0,0.644035416823938,-8.83193415546265,-0.349802376581596,2.1173192992048,0.0824883358332689,0.195227117352551,40.6
1000,0.2,0.8,0.25,0.5,0.001,2,0.2,"relu",0.5,0.6,0.81259689657648,-24.7573012402734,0.27858044351367,2.36366940144995,0.1500499216305,0.421861740831453,0,0.644010147926573,-8.03091937313338,-0.0620296557949107,1.71049437118036,0.0593860954220797,0.188225257369176,38.4
25,1,0,0.25,0.25,0.002,2,0.2,"relu",0.3,0.6,0.846438109382163,-23.0256454562579,0.348578186196688,3.02134143141085,0.197872307642205,0.479060320822166,0,0.644007155712969,-8.19659567068122,-0.094415695574827,1.8227433794993,0.0717250279995661,0.192007415021681,37.2
45,0.6,0.8,0,1,0.002,2,0.1,"relu",0.1,0.5,0.899640539766262,-19.3805929740847,0.486714507598802,5.38710765335752,0.31380889289665,0.599270663865238,0,0.643980116261243,-9.63745342603957,-0.725170824449646,2.33278319251455,0.0961404595207254,0.186736119664319,39.6
153,0,0.6,1,0.75,0.002,2,0.1,"relu",0.1,1,0.879571000237944,-20.7993411106604,0.432817886561039,4.31848132981132,0.257490787734292,0.549781112576886,0,0.643970596947402,-8.79662732728093,-0.294458620372587,3.1225280050544,0.0785070192137869,0.183702831154854,39.4
664,0,0.6,1,1,0.001,2,0.1,"relu",0.3,0.7,0.858222630191048,-22.2890515420394,0.374789661519138,3.31693102703119,0.214232413616916,0.506799202313809,0,0.643925740227423,-8.3216390207413,-0.145787868874084,1.92594862262531,0.0735364927028071,0.197629656013487,39.8
23,1,0.8,1,0.25,0.001,1,0.1,"relu",0.7,0.4,0.878073399492878,-20.9110442044143,0.427370231361442,4.22232249709319,0.256205015598141,0.54756450823834,0,0.643916718074032,-9.02450478587599,-0.416992067573806,2.73043667338469,0.0816204456323992,0.184989499992467,37.2
421,0.8,0,0.25,0.75,0.001,1,0.2,"relu",0.9,0.5,0.85667025831653,-22.679419163408,0.360156240124713,3.06735318491372,0.199473331318184,0.499814886812982,0,0.643913560051344,-8.0919893862507,-0.0707932888544403,2.91562367250486,0.0658535751311879,0.194740094424832,39.8
64,0,0.8,1,0.75,0.002,2,0.1,"relu",0.2,0.1,0.881544222119961,-20.6514076701292,0.437267147956333,4.21019580986601,0.264281819761542,0.553601899852552,0,0.643887034536714,-9.08969463605281,-0.389363583739957,2.39602999236478,0.0779209396208812,0.194605738109055,36.6
557,1,0,0.5,0.75,0.002,1,0.2,"relu",0.6,0.1,0.870387316186731,-21.5678601190181,0.403351008729463,3.58293416432909,0.23628918008766,0.526771326403568,0,0.643886526666813,-8.55944081923718,-0.21045979101708,1.92301045501769,0.0739542792129344,0.185804540332402,40.4
963,0.6,0.4,0,1,0.001,1,0.2,"relu",0.2,0.3,0.870018473339095,-21.576540649932,0.405508726665807,3.88730740743737,0.243019724283636,0.533749746771814,0,0.643884903387975,-8.69053361323798,-0.251395388908793,2.24222884000127,0.0775356495822228,0.184726025076928,39.2
760,1,0,1,0.5,0.001,1,0.1,"relu",0.5,0.2,0.872064325790719,-21.1206844494836,0.417612485757938,4.11928570996175,0.249369553774611,0.537264276677667,0,0.643847580461427,-8.76528802090122,-0.24153415279874,2.90943139011903,0.0757586173727054,0.182526374562061,37.2
864,0.6,0.2,0.25,0.5,0.002,2,0.1,"relu",0.4,0.4,0.879838240634826,-20.7715087465058,0.432119947892251,4.16098914788305,0.261621986691211,0.548325123407455,0,0.643821719236073,-9.00780877139649,-0.372030879418084,2.60108998403415,0.0814016853716256,0.188202926784099,39.6
846,0.8,0.6,1,0,0.002,1,0.2,"relu",0.7,0.2,0.872348210656809,-21.4683040218048,0.40774859689682,3.77960749220762,0.23551792584259,0.529655977798246,0,0.643724347806134,-8.41422975158473,-0.177504591675769,1.9526466697335,0.0735846190866227,0.194648281484987,39.2
140,0.6,0.2,0,0,0.002,2,0.2,"relu",0.5,0.4,0.881518960303906,-20.9733988029403,0.429004521898565,4.06614484868864,0.26309673711414,0.553967687545796,0,0.643650305520546,-8.88844226265205,-0.4767417389044,2.05926244265199,0.081709214051976,0.182249940159931,41.2
585,0.4,0,1,0.25,0.002,1,0.1,"relu",0.5,0.6,0.893745793571603,-19.6765271181793,0.473732741106395,5.00597346516931,0.296760074741266,0.582521804516535,0,0.643649906510884,-9.33973073542647,-0.573560706757162,2.50476736455047,0.0820811292489221,0.188818044707452,42.4
485,0,0.6,0.75,1,0.001,1,0.1,"relu",0.1,0.7,0.883352088530297,-20.6623390476832,0.436176206877766,4.18646016952747,0.259899030859244,0.55978893777314,0,0.643608836773171,-8.69875567037981,-0.245182042140192,2.08922082752497,0.0787380234973191,0.190961320438803,38.8
617,0.4,0.2,0.5,1,0.002,1,0.2,"relu",0.5,0.6,0.886708426439219,-20.8360271957748,0.431886666686562,3.93664722641574,0.256666378083095,0.559519877840998,0,0.643560041187916,-8.61670842615729,-0.241163848539376,3.84980096565145,0.0777467660561824,0.189461468592076,39.8
657,0,0,0,0.75,0.001,1,0.1,"relu",0.1,0.8,0.891436885721846,-19.9943727064933,0.462930714522242,4.90029553778981,0.290163477904241,0.581372508447401,0,0.64351968463627,-9.16371725990324,-0.515330071193126,2.04813622194341,0.0853533893934812,0.184391552128871,40.4
489,0.8,0.4,0.75,0.25,0.002,1,0.2,"relu",0.3,0.8,0.878942049665446,-21.1150774983121,0.42106796826623,3.85300365543111,0.249375293565522,0.542764486468767,0,0.64347281738748,-8.56088588426417,-0.235525928326007,1.9581964439855,0.0775160704057044,0.193041320015768,38.2
623,1,0.4,0,0,0.002,1,0.1,"relu",0.4,0.1,0.910799801105342,-18.3326136044912,0.521370420516291,6.18199821052787,0.346009428724527,0.6253017670629,0,0.643467720129391,-9.94018271595779,-0.740369518253384,2.34297287380864,0.0946236785326593,0.186149775328077,41.6
779,1,0.2,0.5,0.75,0.002,1,0.2,"relu",0.4,0.6,0.876797007837844,-21.2629801151536,0.415370976630636,3.83265756431347,0.244226527710553,0.538821713878596,0,0.643301335703225,-8.54257725075605,-0.174529914501096,1.96827519005984,0.0748906287775121,0.188739979890851,38
712,0,0.8,0,1,0.001,1,0.2,"relu",0.2,0.5,0.879802197725537,-21.1365878240499,0.421451463870344,3.98460155638275,0.249518606164791,0.549843304606447,0,0.643295227174352,-8.7481698082497,-0.312735406304881,1.90692194459615,0.0783778576249563,0.181500491865082,40.8
654,0.6,0,1,0.5,0.002,1,0.2,"relu",1,0.5,0.87384597400138,-21.4114493387898,0.410772446365519,3.72527081595413,0.244286330096055,0.531605293475429,0,0.643251991070628,-8.41912890918921,-0.158959297734723,1.89418780415587,0.0752379275404119,0.195889963196429,39.6
869,0.4,0.6,0,0,0.002,1,0.2,"relu",0.9,0.1,0.892339549908988,-20.0857806810939,0.460930530314268,4.64734230571341,0.295083978407354,0.577813114996987,0,0.643170538811776,-9.35151079887394,-0.593201732864251,2.48221815765979,0.0901733058191314,0.183931630504277,40
553,1,0.4,0,0.75,0.001,1,0.1,"relu",0.4,0.5,0.894485178032294,-19.8722626567964,0.468939863138121,5.03929366019108,0.293757721438819,0.586702707402305,0,0.643065135749425,-9.1750393853021,-0.435966900763387,2.2327762111556,0.0864290006866803,0.181171658690966,37.4
210,0.6,0,0.25,0.5,0.001,2,0.1,"relu",0.6,1,0.842745932496494,-23.0553011410225,0.346679326846383,3.18140488615793,0.194592093856303,0.47837424411546,0.2,0.643052282347475,-8.33549838187296,-0.165688547665006,2.16718303376948,0.0755818866933196,0.197565301906965,40.2
941,1,1,0.75,1,0.002,1,0.1,"relu",0.1,0.9,0.885266710836847,-20.2305152792704,0.451954018965388,4.76287627508122,0.281187102274028,0.565165590662866,0,0.643051482812823,-9.29079801349178,-0.508040559419688,2.17534391902412,0.0854139392747753,0.188916971549751,40
247,0,0.6,1,0.25,0.002,2,0.1,"relu",0.6,0.1,0.881349639420523,-20.6257071002366,0.437995436082891,4.32325237458973,0.263824071935301,0.55172321100493,0,0.643046655362708,-9.15957554956012,-0.504328101579825,2.40020709267627,0.0807393086586615,0.189187387627134,40.2
196,0.2,0.4,0.75,0.5,0.002,1,0.1,"relu",0.4,0.4,0.896468702037863,-19.3687071802626,0.483931308828895,5.44058326446614,0.303056236319037,0.589984500818991,0,0.643040495921235,-9.57532455461654,-0.533228641936077,2.31473283632546,0.0831538354330448,0.182502361449772,40
778,0,0.4,0.5,0.75,0.001,1,0.1,"relu",0.4,0.4,0.882597980227874,-20.5552173066756,0.439153196002692,4.3098805934704,0.266582691524923,0.557794236135277,0,0.643032871646673,-8.83049754620927,-0.28894846482803,2.09121361067411,0.0766249418774649,0.189756676564877,40
648,0.8,0.4,0,0.5,0.001,1,0.1,"relu",0.2,0.9,0.898656126346956,-19.5798893534865,0.478275171183683,5.12144079323818,0.303604750840409,0.594190644553066,0,0.643030688699516,-9.50370550804904,-0.571817151799454,2.29826943368812,0.0860356183454396,0.185886553449525,41
532,1,0.2,0.25,0.5,0.002,2,0.1,"relu",0.1,0.2,0.87866570544744,-20.8799546316223,0.428889720322162,4.09097807860543,0.259353245764338,0.546567409366699,0,0.642986147195308,-8.73914857702963,-0.254604675514022,2.08002049374362,0.0819402857268283,0.187884060789005,38.4
867,0.2,0.8,0.75,0.75,0.002,2,0.1,"relu",0.8,0.8,0.877735024756575,-20.8754166264435,0.427668090288818,4.0138548143657,0.262756122491057,0.544482294710702,0,0.64297135460284,-8.88721955547429,-0.330660985017776,2.00953514245943,0.0809176686180538,0.18991599141392,40.8
884,0.4,1,0,0.75,0.002,2,0.1,"relu",0.9,0.1,0.907114584666484,-18.8580640453177,0.503449460681809,5.43184152988994,0.332276707792091,0.614421796984114,0,0.642963446709789,-9.47163991847243,-0.535648440501173,2.41316844373329,0.0947335101954431,0.188889556915371,38.6
255,1,1,0,1,0.002,2,0.2,"relu",1,0.9,0.874205873270034,-21.4026402110789,0.413564149814461,3.97206075081454,0.251988239371651,0.538642531872841,0,0.642914627163966,-8.83126023567507,-0.310688625613072,2.23926134390481,0.081655966968564,0.182947092947748,39
499,0.4,1,0.25,0.25,0.001,1,0.2,"relu",1,0.4,0.83574090912003,-23.4364805119101,0.331389028797473,2.917385468027,0.183768194400579,0.463110824202478,0.2,0.642887257638781,-8.28022456174784,-0.145492907226227,1.89920498202811,0.0691214857446299,0.18613953576809,40.4
124,0.2,0.2,0.5,0.25,0.002,2,0.1,"relu",1,0.5,0.879296507100389,-20.7561685734429,0.432807089323917,4.17535730068133,0.2650264451721,0.548840740679117,0,0.642886424727349,-8.72819250357581,-0.25519897102725,1.98640221447638,0.080747946981966,0.186586902743482,38.8
725,0.8,0.6,0.25,1,0.002,2,0.1,"relu",0.9,0.9,0.891272585138093,-20.2546904720103,0.45188337164085,4.3605750560126,0.273235953331125,0.572843235133936,0,0.642875971194677,-8.86372715751471,-0.280657484209784,2.7833179054765,0.0774302155040475,0.189761594396355,38.8
765,0,0.6,0,0.75,0.002,1,0.2,"relu",0.9,0.8,0.900904091357037,-19.4759714775927,0.481966021521871,5.00304359116934,0.299236281510372,0.597803058411168,0,0.642857372966302,-9.10397759340806,-0.437095412591064,2.53149085417885,0.088085460733154,0.192283436288817,40.6
322,0.2,0.6,0.25,0.75,0.002,1,0.2,"relu",1,0.6,0.873784614023946,-21.502172685027,0.406904250323892,3.7225363325532,0.237062401824751,0.533450591055957,0,0.64283853750641,-8.59633911439584,-0.227694707415792,1.86439625601547,0.0748698359833657,0.188204105902252,38
529,0.8,0.4,0,0.5,0.002,1,0.2,"relu",0.6,0.6,0.895076133640442,-19.9255893452537,0.467503158865556,4.9294730263035,0.291314067406391,0.586290711133587,0,0.642770682057667,-9.22808295795456,-0.496621521906738,2.43984378041766,0.0890406989675029,0.187392468742316,41.2
73,0.8,0.4,0,0.25,0.002,1,0.1,"relu",0.4,0,0.915647149795646,-17.9248755147666,0.536855010544439,6.87735497585093,0.354297383819098,0.639096349131853,0,0.642693624165096,-10.3097929381717,-0.93656165272615,2.42275798211972,0.0871815200400478,0.177847689287838,41.4
123,0.6,0.6,1,1,0.001,2,0.2,"relu",0.4,0.7,0.819999018214875,-24.6190387235035,0.285160447600711,2.39800797967407,0.148052527270503,0.436675858898467,0.2,0.642689504493559,-8.15164434708172,-0.089092679280582,1.64611566847823,0.0614682865885701,0.189487543191958,41
325,0.4,1,1,0.25,0.002,1,0.2,"relu",0.2,0.3,0.860177205802327,-22.2028097261504,0.380662205642483,3.44082906149527,0.216486823038604,0.506778758978286,0,0.642665839864373,-8.52361352315372,-0.22291413468467,1.88662086761565,0.0732932378133205,0.189933885571018,40.6
563,0.2,0.4,1,0.25,0.001,1,0.2,"relu",0.4,0.6,0.848227152394362,-22.9883720707648,0.35074649831648,3.09896197153207,0.196199991951385,0.486347542196003,0,0.642660330347476,-8.23479593445058,-0.0979243641882814,1.70714670477805,0.0692562244351356,0.186718907084806,39.8
