"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
178,0.8,1,0.5,1,2,0.4,"relu",0.6,0.8,0.778698191062806,-24.2497290585739,0.192243511389174,1.9268027109065,0.0775191919652887,0.353894321829798,1.2,0.636088083422622,-7.06884015304432,0.017093910693153,1.44075285859945,0.0397403649902726,0.17802877620114,49.4
179,0.2,0.8,0.25,0.75,1,0.2,"relu",0.4,0.9,0.873692027574626,-20.1683841599563,0.378626047599971,4.13708674542081,0.187224637458441,0.523728110479966,0,0.678253353373088,-7.26334749466274,-0.0612641069956531,2.14233030008012,0.0744221452595261,0.231112705608625,34.8
180,0.4,0.2,0.25,0,2,0.1,"relu",0.5,1,0.877210507307045,-19.624951754409,0.400149641397594,4.52722217141754,0.210989638807984,0.533235781549346,0,0.670001882913512,-7.55023412518362,-0.12418049320419,2.17780670863251,0.0736276443422155,0.213171478051762,39.6
181,0.6,1,0.75,0.5,2,0.2,"relu",0.9,0.6,0.850736822987286,-21.121703417612,0.336938570999255,3.5177005608363,0.163096859224552,0.476469203522231,0,0.674889701922727,-7.1490750779748,-0.0222647694138282,2.09859296624114,0.0726069948612021,0.228426722207969,39.4
182,0.8,0,0.25,1,2,0.1,"relu",1,0.2,0.891610110863987,-18.9145343978441,0.42927536890714,5.05302668479219,0.232168507148376,0.572431774333734,0,0.668932852851093,-7.47180613595478,-0.106729187093314,2.28825245416642,0.0789514272614545,0.216611664308797,38.6
183,1,0.8,1,0.75,1,0.2,"relu",0,0.6,0.834528237103449,-21.9063737232275,0.301733957418684,2.8030253674878,0.148695508366742,0.438886600201996,0.4,0.642966797452271,-7.2295415555729,-0.0530625068532865,1.63364521270187,0.0566215278577983,0.186185525531759,46
184,0.2,0.6,0.25,0,1,0.1,"relu",0.9,0.3,0.893066559558673,-18.6508596962425,0.443936005014904,5.92435473123839,0.241256244702793,0.57589375670772,0,0.669325415145758,-7.84726188225699,-0.239962550060488,2.57674900549072,0.079148904836006,0.217547067481775,37.4
185,0.6,0,0.25,1,2,0.3,"relu",0.3,0.3,0.836592513703929,-22.0588836689958,0.292712389382865,2.85366085963674,0.134868328478005,0.453261599950332,0,0.670682940551903,-7.04880701031443,0.00571879277218497,1.8264003789993,0.0589067521356336,0.222717255142468,39.6
186,0,1,0.5,0,1,0.4,"relu",0.4,0.1,0.835272023729867,-22.2091742398397,0.290760706647169,2.70854035383876,0.122372979736168,0.439676610459186,0,0.665983044861856,-7.0476752908068,-0.000570172655097759,1.78755844955115,0.0572490097697032,0.21872695630388,41
187,0.6,0.4,0.75,0.75,2,0.2,"relu",0.1,0.4,0.840871007199126,-21.560584357383,0.319427894911785,3.30778564644304,0.149675381149242,0.459283892075747,0.6,0.66662159880447,-7.19495350849555,-0.0190411014045936,1.98118970050511,0.0602761808240732,0.214864335446456,43.2
188,0.8,0,0,0,2,0.1,"relu",0.7,0.9,0.899711207781115,-18.2809677365361,0.459616353895151,6.19340441892668,0.261458250663008,0.598156962406251,0,0.670049069458594,-7.89385512074646,-0.242004068119787,2.87223292680481,0.0853880379166534,0.210858233912305,37.8
189,0,0.2,0.25,0.75,1,0.3,"relu",0.8,0.7,0.864830243398224,-20.8683268817603,0.350394519756041,3.4191347673602,0.157415990481638,0.49842577343444,0,0.670888119294929,-7.22650084395877,-0.0544137296013863,1.9669518531933,0.0677302035944072,0.226823188050542,39.6
190,0.8,0.2,0,1,2,0.3,"relu",0.1,0.1,0.840049689644226,-21.5331576287485,0.318411212766903,3.50349996498802,0.165104820575278,0.467159985508473,0.2,0.661507145122744,-7.2040608939257,-0.0373542640865043,1.9474137945588,0.066916192481146,0.206815176286193,42.8
191,0,0,0.25,0.5,1,0.1,"relu",0,0.4,0.793528499703867,-22.4332842360375,0.278578268490936,3.2213645415508,0.136010841738327,0.394777602136491,12.4,0.618823667189015,-7.66478566527461,-0.151619289618799,1.75194888588426,0.0466539611327354,0.150704091447648,55.6
192,0,0.6,0.25,0.5,1,0.4,"relu",0.2,1,0.821288726703835,-22.5892547272508,0.272620360940232,2.56406306917126,0.114054446274221,0.41617984026657,0,0.662398722559915,-7.08832174400418,-0.0118073343757863,1.797237260601,0.0546794273308445,0.213798219735749,41.8
193,0.4,0.4,1,0,2,0.2,"relu",0.8,0.9,0.842679070936648,-21.489201168972,0.322040603780559,3.38977517009357,0.15205933072317,0.462194405688227,0,0.672714510010305,-7.19803072337462,-0.0296418438532432,2.10403893830351,0.0678482681660858,0.224852992491126,37.4
194,0.8,0.2,0.25,0,1,0.4,"relu",0.1,0.5,0.792210980301833,-23.4583068298698,0.229756036690704,2.29592989914948,0.100669269624405,0.374400512953198,1.8,0.650347491892677,-7.06732152115564,0.00684449067256056,1.59994397025043,0.0479303791728343,0.197513154238954,43.8
195,0,1,0.5,0.5,2,0.4,"relu",1,0.1,0.803034930701759,-23.2288093682909,0.243803528027163,2.3237623519213,0.0993611943283973,0.388759003135025,0.2,0.660621466674111,-7.03443412353388,0.0139017558720896,1.66889272622488,0.0492412476935106,0.208554301648677,42.6
196,0.6,0,0.5,0,1,0.1,"relu",0.1,0.8,0.90242640438774,-18.1242896512309,0.465102254307795,6.30898052537673,0.258834743573566,0.596532444895104,0,0.670334659861567,-7.7635857271396,-0.190823498390462,2.59054754920362,0.0818324501224819,0.216479946542528,39
197,0.8,0.4,0.5,0.5,2,0.1,"relu",0.4,0.4,0.885300658484829,-19.199753526696,0.419510443072731,5.0551423573942,0.224840291505158,0.552698441954716,0,0.673496389536845,-7.61252008702135,-0.152715522154587,2.3792719322855,0.0816389951449974,0.225424483951444,40
198,0,0.8,0.75,0.25,2,0.2,"relu",0,0.3,0.825796398641992,-22.390043327268,0.280319451352165,2.59847468271442,0.127047117358032,0.420876502562272,0.2,0.647380961390302,-7.21762657371702,-0.0559488128967002,1.70575665661505,0.0575719736442319,0.195313206904848,44.2
199,0.4,0.2,0.5,0,2,0.1,"relu",0.5,0.8,0.886012543821501,-19.3107522444944,0.416891073448978,4.94100935697559,0.21906511265757,0.553518169318874,0,0.671987104844742,-7.52470372389608,-0.10999279842481,2.25310133643391,0.0791603747829061,0.213965879465966,36.8
200,0.8,0.8,0.5,1,1,0.2,"relu",0.7,0.7,0.878530294517606,-19.9232159335153,0.386506375625456,4.0699435777475,0.194652799719072,0.533184365997436,0,0.676712233718755,-7.22380175057724,-0.0542850127079277,2.23215179180838,0.0802283006847439,0.234704102980264,36.4
201,1,0.6,0,0.75,2,0.4,"relu",0.9,0.5,0.795534696991771,-23.4242634635555,0.235909455628352,2.45350464020576,0.108148326060124,0.388390606067411,0.2,0.617655255060357,-7.32847071293915,-0.0393664557143346,1.50361723810398,0.0393134738980993,0.148371008450611,51.6
202,1,0.8,0.25,0.5,1,0.3,"relu",0.1,0.4,0.833344778805246,-21.9410180992649,0.300232011582345,3.08539281858875,0.142129648194183,0.445138969193667,0,0.663639314015317,-7.10149178321199,-0.00885282812758627,1.8832397153654,0.0614646366378686,0.214761077457516,43.6
203,0.4,0.2,0.25,0.75,2,0.1,"relu",1,0,0.880471421773721,-19.4585964289519,0.407322645198068,4.68976057883911,0.217174389328328,0.545234351059227,0,0.661390663267017,-7.53868748371834,-0.127399029359363,2.26950332132015,0.0758809534586395,0.200771186027698,44.8
204,1,0.8,0.75,0.5,2,0.1,"relu",0.1,0.3,0.879470485176724,-19.5676675561369,0.404560423949859,4.77446489639219,0.213870410179212,0.540109446379659,0,0.660961351645275,-7.61549055860581,-0.134912678331452,2.17266182028221,0.0768269659628016,0.204765906228092,43.2
205,0.4,0.2,0.5,0,2,0.4,"relu",0.3,0.8,0.749966687481606,-24.7001961261689,0.177342277857108,1.9348100476326,0.0704163772008241,0.312914303715468,5.8,0.631704925741925,-7.16000966335003,0.000218120684892361,1.46305485806964,0.0371344995764067,0.174887046649034,49.8
206,0.6,0.6,1,0.25,1,0.2,"relu",0.1,0,0.874188535156158,-20.0688275892901,0.382729363421424,4.14198816605113,0.191721343004296,0.520646524075993,0,0.665402382917682,-7.31433482252,-0.0695531223512206,2.10148505065509,0.0714839331599212,0.216970789065635,40
207,0,1,1,0.5,2,0.2,"relu",0.1,0.7,0.866604281575674,-20.5638825929256,0.360868738590758,3.51410052979863,0.170155463444255,0.503692177915127,0,0.665123997432365,-7.27696200415693,-0.048317812978485,1.96247467095699,0.0664622713502105,0.213292556004234,41.4
208,0.4,0.2,0,0.25,1,0.3,"relu",0.3,0.1,0.856330305747444,-20.767579965517,0.354004052482772,4.04669726290911,0.184401990296113,0.500082389580973,0,0.665181713099861,-7.36035820783653,-0.0734890537138191,2.38853616883076,0.0743189528780502,0.208605538571507,41.6
209,0.8,0.4,0.25,0.75,2,0.2,"relu",0,1,0.820736571242842,-22.5105419723871,0.272090361555013,2.45407534157739,0.12992021851504,0.410650325437323,0.6,0.651563128568184,-7.1583614682245,-0.0354624884032273,1.62951545070236,0.0586504112179563,0.196556428974939,45.4
210,0.4,0,0,0,2,0.1,"relu",0.4,0.7,0.90042677085363,-18.1276845220756,0.463098165111162,6.19080696884319,0.265462064862017,0.599883105393808,0,0.660803306335187,-7.99012259636213,-0.251011313484663,2.34187317829461,0.0796546666154159,0.19667039228716,39.8
211,0.8,0.2,1,0.25,1,0.4,"relu",0.3,0.6,0.80045155910704,-23.2720685198859,0.240692740870194,2.41937861400003,0.103952901258732,0.388257749871276,1.4,0.662698592430486,-7.05367105667973,0.0186354779785112,1.77111391004787,0.0526455371990333,0.213181007060617,41.2
212,0.8,0.2,1,0.75,1,0.1,"relu",0.8,0.9,0.874977638086481,-19.7292403999996,0.401552848740639,5.10508774934675,0.213441078184044,0.5346838561208,0,0.661253902487915,-7.68458827092779,-0.156253049616551,2.55661120987435,0.0735031906189289,0.205857514577752,41.2
213,0,0.8,0.75,1,2,0.3,"relu",0.9,1,0.849356751163477,-21.7133815848636,0.30998118390118,2.84784637643991,0.134436160039741,0.46668767147419,0.2,0.671480962307315,-7.09256894266509,-0.0029294047670367,1.76456523348606,0.0594237703062939,0.220473258021042,37
214,0.8,1,1,0.25,1,0.4,"relu",1,1,0.797763558424292,-23.3075676076093,0.238745005940203,2.45396104232775,0.104118938271995,0.383726612021919,1,0.660848515565404,-7.03307186582222,0.017684450537545,1.74465033233344,0.0511405608820451,0.20859649947438,42
215,0.2,0.6,0.75,0.75,2,0.4,"relu",0.2,0.6,0.769520959931412,-24.2584777642679,0.191871548098861,1.94814847799635,0.0787088523579621,0.33791189263486,2.4,0.647343697298708,-7.00701188667646,0.0289401801766892,1.55784278576999,0.0438707808175651,0.193163247720697,46.2
216,0.4,0.2,0.25,0.75,1,0.1,"relu",0.8,0.5,0.899507659547263,-18.3811748780653,0.455164916322574,6.09715946442405,0.248251186235567,0.588877608570589,0,0.671374907802565,-7.60773383912828,-0.137154078305154,2.46662622247732,0.0799520763086997,0.214136976284586,37.6
217,0.4,0,0.5,1,2,0.3,"relu",1,0.9,0.828707117648278,-22.3124023686862,0.282091366687586,2.79687967952093,0.127148525147442,0.438610036104302,0.8,0.663775054999641,-7.05544736799818,0.00522285904845735,1.85132342144735,0.0606124290644549,0.214051900587367,42.2
218,0.6,0,0,0,2,0.1,"relu",0.5,0.7,0.899416401216871,-18.235479313172,0.460285328796417,6.20922594411271,0.263036241783846,0.599079861024681,0,0.665157215608681,-7.81963967152405,-0.222533686115973,2.66175975295518,0.0868773068816876,0.209846250690194,39.6
219,0.8,0.6,0,0,2,0.1,"relu",0,0.9,0.874265023481139,-20.089678218638,0.385904292235239,4.2407983352395,0.197161245345775,0.523175747790985,0,0.653293077189833,-7.63643396568556,-0.166546727066091,2.082654547478,0.071400154695003,0.201732007031774,43.2
220,0.2,0.2,1,0,2,0.1,"relu",0.9,0.5,0.881779831248189,-19.3721629700843,0.411787483154691,4.88680800860456,0.219041851816971,0.54644161512726,0,0.671108846116165,-7.61672434109667,-0.135370371407071,2.49512169831451,0.0763771169411972,0.211546714310842,37
221,0.2,0.6,0.5,0.75,2,0.3,"relu",0.3,1,0.805763168408628,-22.9788132361905,0.250546670314011,2.40522782079626,0.110361672140541,0.393226032177761,0.8,0.662857051408995,-7.14924531794389,-0.0183043491770885,1.6805336896899,0.0553747861798998,0.209047416513202,42.2
222,0,1,1,0.25,1,0.2,"relu",0.5,0.9,0.884506102370467,-19.6155530040473,0.403013802087199,4.25083016547786,0.197727590619385,0.543478501884681,0,0.659517048761203,-7.35574608641125,-0.0768580355853149,1.9894313914446,0.067583686631477,0.207539139233962,41.6
223,0,0.4,0.75,0,2,0.1,"relu",0.5,0.5,0.889312000072444,-19.0072031210475,0.427610949361965,5.03181854205485,0.222795821338094,0.561892130342016,0,0.67179695779107,-7.64266087626828,-0.158215040376971,2.27735598903093,0.0770318375591813,0.220060685867822,36.8
224,0.8,0.2,0.5,1,2,0.1,"relu",0.8,0.8,0.881911910195318,-19.4862399383335,0.405864790345844,4.64986498733084,0.210692227926046,0.547309403052183,0,0.674937035769626,-7.32619191369371,-0.0682997614686605,2.17276830593164,0.0780421158146499,0.222561197071525,37.2
225,1,0.6,0.25,0.25,2,0.3,"relu",0.2,0.3,0.806759720190953,-22.9993201932558,0.252449771999265,2.5127735482902,0.110522199940208,0.396979820110419,0.4,0.663120039638192,-7.08275504664806,0.00807398174848559,1.80982683629524,0.0545793276033346,0.21044343093135,42.8
226,0,0.6,0,1,2,0.3,"relu",0.4,0.9,0.862620504496627,-20.6638435107381,0.357352151107665,3.76038571472801,0.181637997787829,0.506582668731344,0,0.662855232497042,-7.38271266322181,-0.0908718100248761,1.99142753458697,0.0696257695239418,0.205857025787729,39.6
227,0.8,1,0,0,1,0.2,"relu",0.7,0,0.878813025994171,-19.5855074582062,0.404691366111335,4.97411989237339,0.218125777783464,0.548652229871259,0,0.662769589466094,-7.58377964046418,-0.131485955372664,2.28357814967969,0.0777733255726874,0.210671623509677,39.4
228,1,0.6,0.25,0.5,2,0.1,"relu",0.9,0.7,0.881604202411568,-19.4713795660286,0.408342098262877,4.67626891319597,0.21105314110998,0.542620629937859,0,0.670574666817062,-7.49353898120051,-0.135183353214004,2.40359469547983,0.0820183804764266,0.224042930326989,37.8
229,1,0.6,1,0.25,2,0.3,"relu",0.1,0.1,0.806247412950611,-23.0120256533379,0.253221673113609,2.53762217532025,0.109552431497885,0.397177137623483,1,0.659899500808768,-7.14191539394001,-0.00400644283291925,1.71278157496838,0.0533615160231753,0.204398522041432,42.8
230,0.2,0.8,1,1,1,0.4,"relu",1,0.9,0.80609077736104,-23.2067799130924,0.241258946889578,2.38265357593919,0.104680900569615,0.395118878407506,0.6,0.657002061715786,-7.0494953109472,0.0159728140755768,1.6012346977647,0.0485339699534576,0.204304669347681,38.8
231,0.8,0.8,0,1,2,0.1,"relu",0.5,0.4,0.907598428369489,-17.7799167173399,0.479392103329911,6.72880082250535,0.275638644159687,0.616048229710338,0,0.662844149428597,-8.07258671283535,-0.281227363860658,3.12109243540567,0.0882931897848311,0.212510580228378,40.4
232,0,0.2,0.5,0,1,0.4,"relu",0.6,0.4,0.833837043402222,-22.228072714889,0.28781730101919,2.6724482184629,0.122856944641081,0.43702863630258,0,0.676009076228278,-6.91430259028662,0.0264154858021365,1.70082927637039,0.059337493320226,0.230488850012576,37
233,0.6,0.2,0.75,1,2,0.3,"relu",0.1,0.7,0.823077598368306,-22.5390493387435,0.27180146535235,2.69089345079416,0.121044751316501,0.42584724323017,0,0.668213523528803,-7.05646344187002,0.00352986673886844,1.85123496338278,0.057233556014345,0.216813493794288,39.8
234,0.6,0.8,0.5,1,1,0.3,"relu",0.1,0.1,0.83991660869077,-21.773263881473,0.311568698153013,3.31443960512234,0.143290299553581,0.461439004554443,0.4,0.666202834630791,-7.2276640153794,-0.0406410842672181,2.00634468134543,0.0629806100310257,0.219825827149384,41.2
235,0.8,0,0.25,0.5,1,0.1,"relu",0.3,0.8,0.895095233656954,-18.5221041760384,0.448508280166094,5.94111986383361,0.24822572888264,0.579421775577011,0,0.668702484097212,-7.90142492809783,-0.22220916898535,2.37055328456734,0.0800554603455324,0.211197251537357,39.4
236,0.6,0,0.5,0.75,1,0.3,"relu",0.3,0.4,0.839968976504731,-21.648344955251,0.314518677808203,3.25745204491702,0.148594012121597,0.45597214681739,0,0.677621412785599,-7.10189185780739,-0.00884879537848208,2.03893827303442,0.0672207790673794,0.230304641180843,38.2
237,0.8,1,0,1,1,0.1,"relu",0.3,1,0.88662251110186,-18.8251772902115,0.434713827736064,6.09315946785539,0.243616739882733,0.570213836333201,0.2,0.662310815583792,-7.89410942150668,-0.240986385502918,2.36337816078228,0.0772198924166685,0.203906526240103,42
238,0.4,0.2,0,0,2,0.1,"relu",0.4,0.9,0.905493249307387,-17.8883918613548,0.474365734257769,6.53681527389678,0.274630792371198,0.612571205067458,0,0.661029729287083,-7.99487812685958,-0.255041431254319,2.42918688557368,0.0831991313165164,0.204523498670917,40.4
239,1,0.2,1,0.75,1,0.4,"relu",0.4,0,0.779542998572533,-23.796652912451,0.212406829927044,2.16400665054971,0.0928421534210553,0.354317930649346,3.2,0.644526264074603,-7.07341127109656,0.00804673495280763,1.5621629569664,0.0449110125554843,0.193646339138055,48
240,0.8,1,0,0.5,2,0.2,"relu",0.2,0.8,0.873808999584185,-19.9236636045126,0.390864866038511,4.59197780111479,0.208780254262945,0.533782553781701,0,0.67392615136805,-7.44779194165538,-0.103432181379084,2.32405171559873,0.0827377188807383,0.225174724246916,36.6
241,0.8,0.4,0,1,1,0.1,"relu",0.5,0.9,0.919206887040749,-16.906759308145,0.515776406575117,8.52552021060899,0.303245380204363,0.647187748344801,0,0.660845287850539,-8.43653777226332,-0.365486741717599,2.9804350874203,0.080951694912325,0.198348243531339,40.8
242,0.8,0.4,0,0,1,0.2,"relu",0.2,0,0.89016155069905,-18.9670964377316,0.43028783282537,5.36864459921596,0.236907845896192,0.571327653979427,0,0.666116592719536,-7.59645278289912,-0.15249122212706,2.47563176082132,0.0836424088825955,0.211150780274446,41.6
243,1,0.8,0.75,0.5,1,0.3,"relu",0.2,0.4,0.831390764752896,-22.0725684473886,0.295660192100502,2.99835444916485,0.134864091897448,0.438013114321127,0.2,0.662341247415415,-7.13944472314758,-0.0058802549033842,1.91704341997403,0.0586573904948321,0.20959829628071,40.8
244,0.6,0.6,0.25,1,2,0.2,"relu",0,0.3,0.827185586984175,-22.4229647834492,0.278781583759114,2.54915352682498,0.129445877528695,0.423361150714811,0.4,0.644912091890006,-7.14818201745339,-0.0272890629271858,1.61210400338788,0.0545586091976331,0.188491554823965,47.2
245,0,0.6,0.5,0.5,2,0.1,"relu",0,0.1,0.845920660730008,-21.4648163214443,0.323797997422067,3.15103112483437,0.153131984545131,0.463029107847229,0.2,0.643220916985189,-7.49978878096156,-0.113391963005966,1.74064753567883,0.0569289621966919,0.186409298050074,46.2
246,0.2,0.6,1,0,2,0.3,"relu",0.9,0.6,0.81233746162478,-22.6818700399971,0.264746147133943,2.59658269881782,0.120168992628143,0.405477804946641,0.4,0.670321276782456,-6.98724030759006,0.0183308706189153,1.80315781062643,0.0609683758933187,0.225721176499965,39.2
247,0.6,0,0.75,0,2,0.4,"relu",0.2,0.3,0.771486740556189,-24.2262841666018,0.192178159702208,1.88896565106608,0.0778392518959581,0.337867999837793,1.6,0.646408931384938,-7.03531710752733,0.0218896700897023,1.43616324594934,0.0400534333458232,0.185514375257328,45.4
248,0.4,0.2,1,1,1,0.4,"relu",0.7,0.9,0.813358626818123,-22.9469556930179,0.25296019407315,2.51241691624541,0.111645957267022,0.409177311794683,0.4,0.661604126780183,-6.99623700139958,0.0257287079579709,1.72018085497793,0.0512583182149589,0.210053701402046,41.4
249,0.2,0.8,0,0.25,2,0.1,"relu",0.9,0.4,0.90441628390486,-18.0007363704944,0.470702179816172,6.55334818651353,0.268038940558659,0.608617362824253,0,0.670448567780221,-7.80994761518162,-0.203101029330272,2.38586424780013,0.0854272917998608,0.214102256894382,37.8
250,0.4,1,0.25,0,1,0.2,"relu",0.9,0.1,0.850592742603022,-20.9662675391161,0.343106979332126,3.6846332527905,0.169279003509426,0.479731916140108,0.8,0.671385119752097,-7.21594813591178,-0.0520146300797451,2.02094451843416,0.0729346651566729,0.222279148338185,36.2
251,0.6,0.2,0.25,0,2,0.1,"relu",0.5,0,0.874084536933289,-19.7815043872089,0.393550194923639,4.54393534194183,0.206154139333195,0.53024167180893,0,0.674313129274251,-7.39438687339649,-0.0953214461527047,2.30760465207882,0.0783467728721413,0.225825530477458,37.8
252,0,0.8,0.5,0.75,1,0.2,"relu",0.5,0.8,0.884353288564401,-19.6297563517407,0.404681238073023,4.43412874350258,0.195973336701985,0.547261283444951,0,0.672077885341259,-7.45151674879552,-0.103958120328853,2.08005826180831,0.0700887098063846,0.221372767341354,38.2
253,0.6,0,0.5,1,2,0.2,"relu",0.4,0.1,0.856426134061444,-21.000819302931,0.339801416759615,3.44855735805127,0.165163033393718,0.488864816729026,0,0.67602881889434,-7.08385657500012,-0.017288764949113,2.27464023477157,0.0752369042068233,0.233346860212548,39.8
254,0.6,0.8,0,0.25,1,0.2,"relu",0.8,0.1,0.885418018144701,-19.2091332630732,0.419322307880293,5.12660341175035,0.230060707617363,0.561499653544905,0,0.652003777104847,-7.65615926517414,-0.173396827904312,2.40753778066725,0.0760713978574681,0.196743360327365,41.4
255,0.4,0.8,0.25,0.5,1,0.4,"relu",0.7,1,0.808735317430938,-22.9915500406943,0.250012487503207,2.42110440654691,0.112644517642109,0.398611299128,0.8,0.664872153708691,-6.97628413179054,0.0241256059882866,1.77525751588869,0.0597517624424144,0.216837825470323,42.6
256,0.8,0.2,0.5,0,1,0.1,"relu",0.6,0.4,0.900592538469643,-18.2025242392003,0.463858709468349,6.37414887466812,0.259113834036593,0.596729222822437,0,0.668571411949385,-7.81539978077699,-0.190845058023167,2.58410051942746,0.0822545141023551,0.215168282953695,41.2
257,0.4,0.2,0,0,1,0.4,"relu",0.9,0.9,0.827646623891214,-22.0509958410858,0.296604518182484,3.2994027065629,0.150879712908886,0.445307025850968,0,0.646272957902894,-7.30299627850379,-0.0461496361398994,1.93978472136,0.0586885205990592,0.188227666942162,45.8
258,0.6,0.4,1,0.25,1,0.1,"relu",0.9,1,0.871392999381945,-19.9677060054719,0.391179189692695,4.78535236165131,0.201412002738829,0.52391743341804,0,0.666239795726802,-7.54394878862002,-0.11610832098742,2.43445650841951,0.0740350422369796,0.215565639608458,41.6
259,0,0,0.5,0.75,2,0.1,"relu",0.4,0.2,0.89378557354444,-18.7429771071805,0.440212736499094,5.45022223385538,0.234948780278799,0.574589005651744,0,0.663342394401118,-7.91754384326917,-0.242760840281815,2.26137140609666,0.0778075387524471,0.206985799397728,40.4
260,0.2,0,0.5,0.25,2,0.1,"relu",0.7,0.3,0.885927488107311,-19.1411694162529,0.424779441748722,5.28740839988727,0.225915315913242,0.55699498313248,0,0.679396310948665,-7.5473030630322,-0.129487775194335,2.5857802007968,0.0846097374517005,0.234580638919842,38.4
261,0.4,0.4,0,1,1,0.1,"relu",0.4,1,0.922613235095229,-16.6527948762275,0.525137607518438,8.25930791539659,0.309032305318262,0.655256277301667,0,0.656093219547959,-8.34049044498266,-0.35545640666256,2.64437514157955,0.0809261219160527,0.197858164234418,41.4
262,1,0.2,1,1,2,0.4,"relu",0.4,0.6,0.771460930383442,-24.2625413472756,0.189548660966369,1.89683936211809,0.0777056859800841,0.34205184514085,2,0.650763102605016,-7.01900193057353,0.0231821450529677,1.46951347914761,0.0406631335263228,0.191825833897174,45
263,0.2,0,0.5,0.75,1,0.4,"relu",0.7,0.1,0.797610200817882,-23.3148386412349,0.237936216742847,2.44567258214793,0.103557102245801,0.384439731691502,1.4,0.656577828121684,-7.01909134732783,0.0194599659686642,1.65601741923235,0.0506982068796557,0.202941539652831,42.2
264,1,1,0.25,0.25,2,0.3,"relu",0.2,0,0.800736084317228,-23.0805392791447,0.247838368512511,2.52943616072178,0.111398417853859,0.387991335266431,0.2,0.673377733198809,-7.01781025991838,0.0201872324489928,1.80623867142862,0.0578549701552121,0.220444649929675,38.8
265,0.2,0,0.5,0.75,1,0.2,"relu",0.2,0.8,0.865161222261552,-20.5100412337985,0.366436314880307,4.09850832273799,0.177526453749901,0.505159177734142,0,0.667396515697755,-7.3737316484778,-0.0779707491214524,2.12380580848423,0.0714157736804635,0.222059744890792,39.6
266,0,0.6,0.75,0.75,1,0.4,"relu",0.8,0,0.827040554484463,-22.4348924014604,0.2816176439385,2.62940584022482,0.116685643706781,0.426712947365358,0.2,0.66452999351802,-7.1238733847144,-0.0251183643104961,1.77555433809374,0.0552573781054825,0.213158365053829,37.8
267,0,0,1,0,2,0.1,"relu",0.2,0.9,0.882943683537364,-19.2965783606243,0.414377015151497,4.74172819641136,0.217463903635477,0.55403457631586,0,0.675155762590885,-7.49462595394429,-0.141464635698952,2.22358283673602,0.0851374886557944,0.228498389041618,39.2
268,0.2,0,0.75,0.75,1,0.2,"relu",0.5,0.7,0.865439623790401,-20.4052915905974,0.368970337690722,4.07354356896153,0.181627487941384,0.507412757175429,0,0.672566073429165,-7.26439734320327,-0.0387466431698484,2.245090466074,0.0684151335866054,0.21817214646783,37
269,0.4,1,0,0,2,0.2,"relu",0.1,0.6,0.875153105534854,-19.8270716628878,0.393669455595847,4.56348345350132,0.211683675119315,0.538552524508061,0,0.666063171709725,-7.48604885789391,-0.119712143744434,2.24244374287034,0.0765027904613512,0.208672546366056,39.6
270,0,0.6,0.5,0,2,0.4,"relu",0.1,0.7,0.802171901217408,-23.3307268498034,0.239154979483224,2.25666664085424,0.0969499427336034,0.385491662676634,0.4,0.665055539779378,-7.02516332709809,0.00918510528192825,1.64044000280662,0.0498937029129269,0.214294757976243,41
271,0.8,1,1,0.25,1,0.3,"relu",0.7,0.6,0.83560045758964,-21.8466758168047,0.305332233169145,3.12558678091298,0.143146872446902,0.449243856010726,0,0.670192798161693,-7.05129387244085,0.00650484567546291,1.9545944664697,0.0640119004327981,0.225027575160315,39.4
272,0.6,0.6,0.5,0.75,2,0.3,"relu",0.8,0.9,0.81474754580042,-22.671946054169,0.266017105875203,2.65540843156123,0.119075226475567,0.411726996929223,0.4,0.665855619393501,-7.02573704948831,0.0161027499124869,1.83303423017866,0.0570261918587494,0.214716840260821,39.4
273,0,0.4,0,1,2,0.1,"relu",0.2,0.2,0.912319050647318,-17.3703390971562,0.492764195907419,6.82570047536063,0.287052081862373,0.626792457643454,0,0.663952262384939,-8.13501114365573,-0.330044736709815,2.66084890537805,0.0836061905668433,0.206042222458847,40.6
274,0.8,0,0.25,0.5,2,0.4,"relu",0.8,0.7,0.765242595702184,-24.3677026205406,0.189893761197204,1.95123254306105,0.075163327844117,0.334399516557373,3.2,0.643126314602181,-7.15941388485328,0.00678417926896139,1.5537197368626,0.0408291188751232,0.192079373209305,48.2
275,0.8,0.4,0.5,0.75,1,0.3,"relu",0.2,0.7,0.832336000810129,-21.9148186468124,0.301418458818163,3.17184142340825,0.141924209851215,0.442833974731689,0.2,0.663607358762457,-7.15405384538363,-0.0135831586040158,1.95425704574582,0.0634742106606924,0.213476042878286,41.4
276,0.8,0.6,0,1,2,0.2,"relu",0.6,0.2,0.869192838877268,-20.1469272056576,0.380081433903307,4.40780834121722,0.203730210558921,0.525421520542993,0,0.66203496269148,-7.52978426890274,-0.117617086079104,2.26478480421907,0.0751189661382911,0.203479790689952,40.2
