"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
530,1,0.8,0.25,1,2,0.1,"relu",0.4,0.1,0.902233954368423,-17.1173593790504,0.441319833893546,5.854638071773,0.228759982331858,0.578815720612978,0,0.667575337808169,-7.03393418056132,-0.15716320774347,2.72768700953489,0.0799179677650192,0.220954306135983,49
531,0.8,1,0.75,0.5,2,0.1,"relu",0.5,0.3,0.88359752202313,-18.000209401608,0.401180887290681,5.09774624172352,0.202607764193616,0.529881490215886,0.2,0.653290515253564,-7.18888466844831,-0.180338988465645,2.26460386036345,0.065703488386454,0.197390550554154,55
532,0.6,0,0.5,1,1,0.2,"relu",1,0.1,0.880471875448294,-18.3941925880424,0.381632411985263,4.52030005592231,0.185689487883339,0.520344723112549,0,0.661884913420277,-6.81982210189254,-0.0749978434484592,2.18206254051249,0.0679677281384523,0.214051124757725,47.8
533,0.6,0.2,0.5,0.5,1,0.4,"relu",0.2,0.7,0.783460902301026,-21.9455616438282,0.208707902294793,2.27258451853472,0.0881531933855772,0.344104955093648,4,0.647396404561106,-6.59109570806098,0.00464889169612901,1.63106065107387,0.04278293332577,0.190181180104483,56.8
534,1,0.4,0,0.5,1,0.1,"relu",0.3,0.3,0.917569792429815,-15.8609634550219,0.498491941256929,8.3760080464363,0.285336631438297,0.627621471781407,0,0.654279356470435,-7.6271765099592,-0.336055395170638,2.83845680660425,0.0765927195845593,0.191675144008078,50.4
535,0.2,0.4,0.25,1,2,0.3,"relu",0,0.4,0.801200054368321,-21.9190636312097,0.211486309143346,1.97702684853508,0.0952098778284117,0.35723646083144,0.2,0.644542693251385,-6.54348440009452,-0.00333686078950063,1.42360418692268,0.0446980148894511,0.182233579901911,53.8
536,0.4,0.2,1,0,2,0.4,"relu",0.8,0.4,0.757817388865462,-22.5519934840536,0.176937146967535,1.94834582014942,0.0704874917187115,0.309179000512426,7.8,0.64004470527609,-6.54011219068257,0.0172521715291198,1.51446456651773,0.0367377892869193,0.17555168919861,58.6
537,0.4,1,1,1,1,0.4,"relu",0.1,1,0.802264971041363,-21.6695028789032,0.222263333155681,2.30624233823893,0.0917302919505743,0.365162031136114,1.6,0.640520577114564,-6.51812208375951,0.00919010078644667,1.66039197706466,0.0430325785353973,0.183687939324812,56.6
538,0.8,0.6,0.75,0.25,2,0.4,"relu",0.2,0.8,0.755519667633507,-22.651286851907,0.171798640540183,1.87216135360425,0.0655716034273436,0.304227087750894,5.2,0.63826655040221,-6.57317834051767,0.01049904814039,1.44274908765787,0.0341475721380902,0.172303573824056,57
539,0.8,0.4,0,1,1,0.3,"relu",0.9,0.7,0.860992813281273,-19.2243423516979,0.345134073231507,4.13384761391526,0.1758261157875,0.488496883663816,0.2,0.646489094007323,-6.86818700455349,-0.0861014177417969,2.14959009171168,0.0627772925229112,0.183597152209598,54.4
540,0.8,1,1,0,1,0.2,"relu",0.3,0.2,0.869402753876851,-18.7982178227372,0.363363786279825,4.21055166561262,0.174197081552567,0.495945277352221,0.2,0.661056786678038,-6.80163499809376,-0.0812255290776608,2.17413022720129,0.0683798189762656,0.210038822350964,51.8
541,0.2,0.8,0.75,0.25,1,0.1,"relu",0.5,0.9,0.886649275899712,-17.7735666047871,0.415930891804459,6.00686787947003,0.213378994458121,0.545296845971819,0,0.656093640339725,-7.3441721916294,-0.230051161040407,2.54898328340852,0.068607003306577,0.209360076812683,54.8
542,0.2,0.2,1,0.5,1,0.4,"relu",0.3,0,0.785618063199896,-21.9186408808044,0.210984859918662,2.26779905761352,0.0863757719347223,0.345951864445969,4.6,0.653628305354833,-6.49038670959733,0.0205095695672826,1.6653852637798,0.0440418895769725,0.19946931773225,55
543,0.2,0.6,0.5,0,1,0.1,"relu",0.6,0,0.886210278728754,-17.5029501479829,0.422983055022245,6.08914515530761,0.22891973302173,0.548027943654021,0,0.651377200621407,-7.22335515100111,-0.220029081396635,2.29216638345762,0.0677763403883405,0.190329724631883,55.2
544,0,0,0.5,0.25,1,0.3,"relu",0.5,0.4,0.861191773578708,-19.4927951472164,0.332764044214829,3.40860283680535,0.141024412912661,0.4687605115834,0,0.66345799702188,-6.64733049505917,-0.0431270654896125,1.90839815877571,0.0589789125370559,0.215836445205468,48
545,0,0.2,0.25,0,1,0.4,"relu",0,0.4,0.77520447096884,-22.7683886763848,0.177652802344578,1.78703367554463,0.0853847133340813,0.320643302718308,2.4,0.632765911908571,-6.55624670860607,0.0124161450633225,1.33657162677842,0.0404892079302897,0.167427266476648,58.2
546,0.8,0.6,0.5,1,1,0.2,"relu",1,0.5,0.869783808719371,-18.9113801870954,0.355804949435123,3.99610494020425,0.168088422054245,0.495627962248688,0,0.659692451608647,-6.84953140956454,-0.0794860330615948,2.06748160128524,0.0643626260886147,0.207428618909472,50.4
547,0.4,0,0.5,0.5,2,0.4,"relu",0.6,0.5,0.769975432592472,-22.370148288327,0.186011002024524,2.03864538820126,0.076618485215106,0.321929209660704,3.6,0.64648497000082,-6.46117952940894,0.0292236067936933,1.5390189043359,0.0402261440857756,0.186954934450574,54.4
548,1,0.2,1,0.75,1,0.1,"relu",0.1,0.7,0.896718414580647,-17.2557311242031,0.437706189253086,6.1959660616376,0.230201651185674,0.567205491547125,0,0.654114445569822,-7.27673542155241,-0.224785468712837,2.28273564614482,0.070011589972692,0.196966165989441,52
549,0.6,1,0.75,0.5,1,0.2,"relu",0,0.5,0.841094237219613,-20.0948839077897,0.303196380027274,2.96604172437473,0.145906658231135,0.428367612487357,0.2,0.641698256199564,-6.91306266813485,-0.127956740953911,1.74839280876766,0.0598126059878473,0.180992289866212,58.2
550,0.2,0.2,0.25,1,2,0.1,"relu",0.2,0.2,0.898483085282944,-17.3034868267861,0.431410898495154,5.54399546585568,0.22342888314924,0.567027669923239,0,0.664584047325816,-7.10333596968487,-0.173812963948482,2.82594086574259,0.0760063488050915,0.210910931879647,49.2
551,0.4,0,0,0.5,1,0.4,"relu",0.4,0.1,0.821248762059944,-20.7041556109555,0.272006548060607,3.17212947975214,0.134813843758857,0.41529588266246,0.4,0.632388576104263,-6.80472602723498,-0.0647423064853614,1.7507099140873,0.0524761746826623,0.166436354832476,57.4
552,0.6,0.6,0,0.25,2,0.2,"relu",0.5,0.8,0.882154776706273,-18.255339114856,0.390434265996801,4.84351464962781,0.198239922660416,0.531226240694725,0,0.651129786590284,-6.98325797856112,-0.11688160008091,2.30658462179883,0.0637392414889142,0.186918214015578,51
553,0,0.6,0,0.25,2,0.2,"relu",0.4,0.7,0.882342132937266,-18.2032753265365,0.39378051662247,4.83900016956834,0.198415716794262,0.53504041407369,0,0.656130087015362,-7.08721660461946,-0.154915583424545,2.52764960717105,0.0689624958034141,0.195472949218281,51.8
554,0,0.6,1,0.25,1,0.2,"relu",0.3,0,0.883532188073167,-18.2283712623122,0.391289879835449,4.45041115721183,0.185571745711865,0.524348867622161,0,0.662888383508867,-6.87803013808937,-0.109172542289018,2.27066375030891,0.0661759523679437,0.212336383321511,49.8
555,0.4,0.4,0.25,0.5,1,0.1,"relu",0.3,0.4,0.890958135052963,-17.4322909523706,0.42722568568138,5.82926847260338,0.224787206705169,0.554715105213736,0.2,0.644773859843859,-7.24535306775658,-0.21225834058605,2.22552990501187,0.0641627399548011,0.18916946044077,55
556,0.8,0.2,0.75,0.25,1,0.4,"relu",0.2,0.9,0.787479365647717,-21.8727553077406,0.21231087063027,2.25957770752749,0.086835916590482,0.346734749906833,2.4,0.65050762899751,-6.51394127659731,0.0111686659339721,1.7039097182927,0.0447364263812358,0.193774735155352,55
557,1,0,0,0.25,1,0.3,"relu",0.9,0.1,0.858502652080646,-19.2276185863972,0.344157165375455,4.16758321382364,0.171645287874906,0.485361952022238,0,0.650036083287563,-6.91473438477543,-0.092230395676304,2.10342314276801,0.0629824198546504,0.188356160201459,52.6
558,0,0.8,0.75,0.5,2,0.2,"relu",0.5,0.9,0.864735921406254,-19.1622663858088,0.346572658234194,3.65817228760331,0.154682813664676,0.480684483309301,0.2,0.670072294422513,-6.74530900605055,-0.0630475287397017,2.10463526180986,0.0662943020656437,0.219584377850587,46.2
559,1,0.2,0.25,1,1,0.3,"relu",0,0.2,0.832169582019322,-21.0384021438959,0.259386304857868,2.36163572842358,0.126218794941495,0.407035453485902,0.2,0.638521136432233,-6.62565788378856,-0.02101893719445,1.51022659983554,0.0514576991376436,0.179098190025972,59.4
560,0.2,0.8,0.25,0.5,1,0.1,"relu",0.6,0.2,0.881671349668774,-17.9276480516043,0.407057639472661,5.9038539438803,0.209958471278353,0.531586358581857,0.2,0.657804317767418,-7.25222482676904,-0.199325308137908,2.430530826906,0.0683158272998808,0.200754858895406,49.4
561,1,0.8,1,0.5,1,0.2,"relu",1,0.1,0.867426365964559,-18.9167954112507,0.362308751840496,4.36385209821581,0.169371982705417,0.493312766677922,0,0.663544534937996,-6.94761682705322,-0.110998219527459,2.21864189542727,0.0682870963897674,0.21312813683932,47.6
562,0.4,0.6,0.75,1,1,0.3,"relu",0.2,0.4,0.847832499527356,-19.86997351551,0.312822422145053,3.42437833920498,0.139812825232119,0.453691184277766,0.4,0.670018601403911,-6.59241224206793,-0.0137569733728108,1.94634738240139,0.060625420879633,0.219648996083328,45.6
563,0.6,0.2,1,0,1,0.1,"relu",0.5,0.8,0.884982736923154,-17.6876717014805,0.414060156577951,5.53696750038339,0.222034017003956,0.539078673196157,0,0.658619083065801,-7.04749886496795,-0.162326650246638,2.51638352693001,0.0711993031315955,0.19806931762438,54
564,1,0.6,1,0.5,1,0.1,"relu",1,0,0.87317883753806,-18.2919914294023,0.389008700266675,5.5157776406961,0.195286966809035,0.516784869781984,0.2,0.659142416362165,-7.11646561656458,-0.157721428163997,2.39886470986978,0.066732647655039,0.203687479350768,50
565,0.2,0.6,1,0.5,2,0.4,"relu",0.3,0.7,0.752745959407237,-22.704124473457,0.171630122876967,1.98296715087824,0.0679938050346397,0.30283812335712,6.6,0.633590108730354,-6.55870262372681,0.0171718683142892,1.54209310719967,0.03513414812562,0.171323075184763,59.4
566,0.6,1,1,1,1,0.3,"relu",0.8,1,0.849162256236574,-19.9593325501966,0.309059373242198,3.26154430420318,0.133803480989117,0.450758853903833,0,0.662869070921097,-6.60344454998069,-0.0245106943185444,1.96595686275424,0.0600456498587009,0.216891684715286,50
567,0.6,0.6,0.75,0,2,0.1,"relu",0,0.8,0.853457592763211,-19.5851707023821,0.32828874026229,3.40201919782277,0.15369730262585,0.454216345274064,0.4,0.64512914368028,-7.01318539738035,-0.151182126547947,1.80051850141672,0.0582647962093104,0.183966549964321,49.2
568,1,0.8,0,0.75,2,0.2,"relu",0.8,0,0.876146964746878,-18.4521778488046,0.3813401694232,4.82544434129866,0.196242015674091,0.521204170315592,0,0.659283417055835,-6.95364413717315,-0.104432012562398,2.17834836354266,0.0653967353225961,0.192753169746155,49.2
569,0.6,1,0,0.25,2,0.2,"relu",0.1,0.6,0.875882707377856,-18.5379574479619,0.378634274209092,4.70050788937605,0.191047435334089,0.522202772124138,0,0.652220884738473,-6.94123916278819,-0.106096222275861,2.20104954606473,0.0684208036536938,0.194126342871365,53.6
570,1,1,0.75,0.75,2,0.1,"relu",0.1,0.2,0.865950424579347,-18.6672987127561,0.371862777644859,4.74314939760801,0.186297618194523,0.502750982099428,1.2,0.663718477010233,-6.85535111590548,-0.0910549675144938,2.35938151780751,0.0702746138470396,0.208276793781791,49.8
571,0.2,0.8,0.75,0,2,0.4,"relu",0.1,0.5,0.755900714733439,-22.7719667902366,0.16977276768367,1.91698990299727,0.0636254860138801,0.300866320455817,4.2,0.632939315991525,-6.56865349912078,0.0129026006835943,1.48451152028539,0.0340603203643645,0.170529618728135,59.8
572,0.4,1,0,0,1,0.2,"relu",0.6,0.8,0.893732275727264,-17.4964065195169,0.424203762784293,5.68880442028836,0.230382197132924,0.56146035226043,0,0.652075695604402,-7.12396007649286,-0.173636319845666,2.59227584400231,0.0721984946674215,0.189958823861416,55.4
573,0.2,0.8,0.75,1,2,0.4,"relu",0.4,0.5,0.777534232172298,-22.4342588553538,0.185701572644499,1.96298722607431,0.0718335821967316,0.333296448177195,3,0.634814476122949,-6.55463144032154,0.0227984676054698,1.4726598296119,0.0346965570693063,0.17634406584248,59.6
574,0.8,0.4,0.75,0,1,0.2,"relu",0.4,0.6,0.873414613644308,-18.6753511860481,0.373363911223024,4.49874760118389,0.174839342812217,0.505747581654789,0.2,0.659989541471668,-6.94852632359478,-0.118585504036791,2.14902246052784,0.0641692737264799,0.204187345314768,50.8
575,0.4,0,0,0.75,2,0.1,"relu",0.2,0.6,0.910356340522795,-16.4221470064997,0.474290834281745,7.0612304077386,0.265444014485058,0.60904591051822,0,0.661865745508037,-7.42476576564678,-0.250628912937914,2.48549064895466,0.0762315435218426,0.194935785320645,48.2
576,0.2,0.4,1,0.75,2,0.4,"relu",0.3,1,0.75327936952248,-22.8179197281788,0.164153879320575,1.84229115328112,0.0637335440545638,0.298531886465378,5.8,0.632489406482996,-6.5007156269317,0.0250766596757574,1.42367868786564,0.0330379218033095,0.172249973886134,57.8
577,0,1,1,1,2,0.4,"relu",0.3,0.9,0.814127342285187,-21.3853323027817,0.237268775069357,2.33303048672672,0.0927852833477392,0.384786243266534,0.4,0.653345710456355,-6.51872127272721,0.00511947436325735,1.69814150374431,0.0474973450101484,0.201163273287363,52.6
578,1,0.8,0.25,0.5,2,0.2,"relu",0.2,0.5,0.855542240827333,-19.5438072965378,0.327902827984182,3.52418842082052,0.150058303692769,0.463608511125756,0.4,0.65565310443669,-6.71918947362437,-0.049895462720244,2.05249750623707,0.0638573396944931,0.203220861253274,51.6
579,0.4,0.2,0.25,1,1,0.4,"relu",0.6,0.2,0.817874989920704,-21.2214892651268,0.244069331846345,2.57653258469964,0.102709959444314,0.402045046888167,0.6,0.639054593584189,-6.60323936921354,-0.000717286231762031,1.68458635135732,0.0436789690177237,0.185125621031399,57.6
580,0.6,0.8,0,0.75,1,0.4,"relu",0.7,0.5,0.825913052814279,-20.5953398728628,0.282109476992901,3.34814336349381,0.131618742630458,0.426162570440886,0.4,0.642524285410434,-6.83546968967825,-0.0565882864454323,1.87930737784325,0.0525550541043439,0.178125504323322,53.2
581,1,0.6,0.75,0.25,1,0.2,"relu",0.5,0.5,0.864082633608498,-19.0456889505778,0.352702392958914,4.09415420996396,0.167963679411399,0.483831903876971,0.2,0.663929720383848,-6.73627102010056,-0.0545749851712222,2.39136636138792,0.0654419558955975,0.216001281692506,50.4
582,1,0.8,1,1,1,0.3,"relu",0.2,0,0.837868705487331,-20.1974686559864,0.295549599692558,3.21646848592228,0.134543598885242,0.434353155118568,0.4,0.662290037672922,-6.57269680083625,-0.0141170770742321,1.96849266911219,0.0601710869294494,0.213072936997702,51.4
583,0,0.4,0.75,1,2,0.1,"relu",0.8,0.1,0.881551914719243,-18.0271757822548,0.398492199252858,4.87510927600327,0.197622417015966,0.530255655614672,0,0.656055439361129,-7.16543495218078,-0.177550832489781,2.13730292557018,0.0668641381038107,0.200486183033353,48.8
584,0.2,0.8,1,0.25,1,0.3,"relu",0,0.3,0.825327521751082,-21.1749648973666,0.254375776198348,2.35305391827506,0.127505917981432,0.394585853998712,0.6,0.63324832566525,-6.70686441692121,-0.0448325526731337,1.47784040515476,0.0498585998768607,0.168992430986458,57.2
585,0.8,1,0.25,0,2,0.4,"relu",0.9,0.7,0.759031044231986,-22.6749778850175,0.173815731182809,1.9476660948467,0.0669621631381893,0.305997880053525,5.6,0.631372423281017,-6.56875259706058,0.0154424289208859,1.47520754271126,0.0334693519716318,0.167291436178677,59
586,0.2,0,0.25,1,1,0.2,"relu",0.5,0.5,0.88270387159875,-18.2841834635012,0.384961466199739,4.45491764056633,0.190944610296714,0.526543898240518,0.2,0.66429310906957,-6.77918732577936,-0.0663590599081155,2.34238361502836,0.0693197555481577,0.210440469142942,50
587,0.2,0.4,0.5,0,2,0.4,"relu",0.5,0.4,0.751519547327732,-22.7487964510366,0.167458687548576,1.88849514916848,0.0651481249344357,0.299337778431616,7.6,0.636237797966853,-6.51536811143318,0.0220739576141167,1.51292760001954,0.0354547538650675,0.175378221877163,57.8
588,0.6,0,1,1,2,0.3,"relu",0.4,0.9,0.823295824787225,-20.8806571312966,0.264664484165869,2.77820001168243,0.110746297719185,0.406937087389778,0.6,0.670760835165739,-6.50681493080777,0.0167553619062468,1.93881122741881,0.0567282860618956,0.225042362703011,48.6
589,0.2,0.4,0.5,0,1,0.2,"relu",0.7,0.2,0.876091678850331,-18.5812247368508,0.378170360636544,4.67285802341475,0.18336661319426,0.511280681413606,0,0.659488583983869,-6.99199499200456,-0.122166459296365,2.28979133042848,0.0673826092689685,0.206629527544412,52.6
590,0.6,0,1,0.75,2,0.3,"relu",0.4,0.9,0.804183924961971,-21.3302591811572,0.240508294024646,2.4922251363748,0.100583904227413,0.375279862529941,1,0.656593700829317,-6.61808940492838,-0.00846878077590075,1.82535045344982,0.0500870825456557,0.200686413271932,54.6
591,0.6,0.4,0,1,2,0.4,"relu",0,0.8,0.806996833163218,-21.6081593494112,0.229282222066773,2.21186285703653,0.116096826054806,0.37124154664082,0.6,0.620378019084594,-6.74976384089905,-0.0432979281376475,1.40793739245582,0.0449431332905861,0.14804847576633,63.8
592,0.6,0,0.25,0.5,1,0.4,"relu",0.2,0.6,0.794502233418024,-21.662911818865,0.224085453321745,2.4626211206536,0.094180016356989,0.360967046304603,1.8,0.63904796677632,-6.60150265300072,-0.00466470259445813,1.8537486413478,0.0440290151186614,0.181654694245033,58
593,1,0,0,0.75,2,0.1,"relu",0.6,0,0.904899483602172,-16.7002505217742,0.460852001249558,6.75209912976246,0.256363824455819,0.594289501202584,0,0.656492877747206,-7.42068873466524,-0.260893797554525,2.37363818425946,0.0767768601853819,0.195582176839469,52.4
594,0.4,0.2,1,0.75,1,0.3,"relu",0.2,1,0.831509198390449,-20.3743410045348,0.286946846186005,3.05856538734356,0.128663441509575,0.418266024486492,0.8,0.656769969753368,-6.58334798036982,-0.0124803711054866,2.09792049877835,0.0565908837587113,0.205087212586453,56.8
595,0.8,0,0,0.25,1,0.3,"relu",0.3,1,0.859084299408834,-19.3983406479623,0.33976301630115,4.0353453443386,0.164126333877236,0.478300136574789,0,0.651563006014656,-6.89789080672628,-0.0801626851636481,2.1192183056358,0.0588586102977873,0.19530918020022,52.6
596,1,0,0.5,0.75,2,0.2,"relu",0.5,1,0.842883810525324,-19.945300920829,0.310822322065106,3.41376761757656,0.139766090461102,0.442465746446306,0.6,0.658231002180193,-6.75582154577405,-0.054380170867272,2.00247767319136,0.0601351570477024,0.20318893690801,49.2
597,0.2,0,0.75,0.5,2,0.4,"relu",1,0,0.753416371889744,-22.7040094404281,0.171398961445045,1.95649756526361,0.0662307796530754,0.299989625910919,6,0.634992173268544,-6.62136331116529,0.00201315721996389,1.47674488019862,0.0330188384627892,0.172327383893987,59.4
598,0,0.6,0,0,2,0.1,"relu",0.5,0.5,0.911739871265103,-16.3327584470026,0.477491818642953,7.02093888464175,0.266484731709837,0.610306133347903,0.2,0.647093490333677,-7.59802960489298,-0.308332925276305,2.84406586478784,0.073127230039338,0.18359665560989,55.8
599,0.6,0.2,0.75,0,2,0.2,"relu",0.8,1,0.84543113689615,-19.857289216091,0.31366798846036,3.31063369855132,0.141814022693067,0.446121857488527,0.2,0.66369278018827,-6.67166218713982,-0.0424060603512622,2.06186818095479,0.0649412252365338,0.214896129929913,47.4
600,0.4,0.6,0,0,2,0.4,"relu",0.8,0.1,0.805927150763665,-21.3685652220332,0.242854376415914,2.70944966556683,0.108195335450934,0.391050784908156,0.2,0.628768702940006,-6.768472611242,-0.0320836798575976,1.55313286453118,0.040365683328453,0.157455858012936,58.6
601,0,0,0.5,0,1,0.4,"relu",0.7,0.2,0.835120259233207,-20.5576998928901,0.278747471705955,2.70805424960035,0.112577144969523,0.418467647928951,0.2,0.665544626073084,-6.5095450160766,0.000914319687360104,1.79508094780624,0.0527995600778428,0.212196900004789,45.6
602,1,0.4,0.25,0.75,1,0.4,"relu",0.1,0,0.806161433099645,-21.4422325305495,0.232667026829416,2.44428334604079,0.0974915205449212,0.377466284641498,0.4,0.647257336258015,-6.55358895483497,0.00544646737339371,1.74510232443992,0.0456507574548437,0.190262152758581,54.4
603,0.6,0.6,0,0.75,1,0.2,"relu",0.5,0.4,0.885265179482745,-17.9541645274238,0.405235815681138,5.37403600324545,0.212349736137139,0.544225913056508,0,0.659773621144411,-7.08264591209741,-0.158589484041614,2.65744322166739,0.0708139329411372,0.199070268458004,54.4
604,0.2,1,0.5,0,2,0.3,"relu",0.9,0.8,0.810040765605183,-21.069361166099,0.250317019646609,2.59122023106914,0.109729811777426,0.38276512534021,1,0.650428111065867,-6.51688869219251,0.000669266584282234,1.76834299042899,0.051157102167423,0.194567292641188,53.4
605,0,0,0.5,0,1,0.2,"relu",0.1,0,0.888123918665883,-18.0960439222553,0.398393262920053,4.53960572219592,0.18755803750364,0.533470302023101,0.2,0.659312223169564,-6.99542371775522,-0.12222864153067,2.11133228581169,0.0641176567845055,0.202900113744402,48.4
606,0.4,0.2,0,0.5,1,0.4,"relu",0.4,0.6,0.829100415428683,-20.4993376621997,0.283835567546351,3.27787980072513,0.138324527141327,0.42821668802946,0.2,0.644143181204989,-6.76421686706099,-0.0432367573162805,1.94063790663601,0.0532840033736873,0.181784847859509,54.4
607,0.8,0.8,1,1,1,0.2,"relu",0.1,0.2,0.874228682379624,-18.6692762467696,0.371213023271171,4.47135514057772,0.176395524386295,0.508382170913697,0,0.66234301108335,-6.92321504704334,-0.121907753712185,2.30421539229812,0.064850713059986,0.212377656582257,49.2
608,0.4,0.2,0.5,0.25,2,0.3,"relu",0.3,0.5,0.806052772937145,-21.2726192932431,0.24528477077707,2.63995394150194,0.102752316996047,0.378893151397556,1.4,0.651824153046038,-6.61306413631306,-0.0104250331387686,1.86946661250891,0.0490958232852487,0.198152873896547,56
609,0.8,0.8,0.5,0.75,2,0.2,"relu",0.2,0,0.849662259083634,-19.6466414773461,0.322070950412449,3.53944796072507,0.147888291988899,0.455305291633094,0.2,0.663415326768757,-6.60705013413529,-0.0227149391602701,1.95603643051325,0.0617200285170943,0.209283203155188,49.2
610,0.2,0.8,0.75,0,2,0.1,"relu",0.5,0.3,0.884747566764966,-17.8974229491351,0.405204210359895,5.22071728958659,0.207436931106713,0.53376436739335,0.2,0.651171225710601,-7.20049140862267,-0.187210149590343,2.27716352818121,0.0662483497390034,0.192441165578768,51.8
611,0.8,0.8,0.5,0.25,2,0.1,"relu",0.8,0.4,0.882777305890457,-18.0427723932736,0.400060333968488,4.98907451175883,0.204426292325903,0.527421982716494,0,0.659548304987079,-7.10757096685323,-0.177951268304537,2.57687703349385,0.0736825104008889,0.200436872809991,49.6
612,0.6,0,1,0.25,1,0.4,"relu",0.9,0,0.790968140751238,-21.7194797803329,0.221835004369699,2.39780630015713,0.0921165331237991,0.357077362739287,3,0.647787916705356,-6.56980266535889,0.00213898261401936,1.68929248262594,0.045016810507291,0.191504870171937,56.6
613,0.6,0.2,0.5,0.75,1,0.4,"relu",0.4,0.4,0.79350437677425,-21.7434897322523,0.219073900218654,2.3738883114908,0.0902176125767172,0.35810681729147,3.4,0.654707806313409,-6.5001677108542,0.0157393395459315,1.73988531260986,0.0463416580582318,0.19778428147553,52
614,0.8,1,0.5,0.25,2,0.1,"relu",0.2,0.8,0.882618068717547,-18.0384368109523,0.400278282635079,5.1021055956435,0.202994826913641,0.529519947697505,0,0.656224175487236,-7.13727118531184,-0.162598447423624,2.4315386132716,0.0684394698925937,0.200195939571888,50.2
615,0.2,0.6,1,0.75,1,0.1,"relu",0,0.5,0.862007406319701,-19.0919074245278,0.350272445281501,3.81894511015833,0.168767885634821,0.474370982052324,0.4,0.646606272157305,-7.06063723125797,-0.167291022209466,1.84991592893779,0.0599232781980103,0.184423364691574,51.8
616,0.2,1,1,0.75,1,0.2,"relu",0.1,0.6,0.878086961551258,-18.5077737493761,0.37819060561309,4.32077237725484,0.185206451209463,0.511184147043361,0.4,0.670513433497071,-6.72261985880555,-0.0670953013182084,2.10762267501314,0.0733373077645273,0.221250803907721,45.4
617,0.6,0.4,0,0.25,2,0.4,"relu",0.1,0,0.805207753193365,-21.2983627164314,0.243878953344835,2.86492137194654,0.116800283649036,0.387816028994161,0.8,0.627001785434695,-6.73130056840483,-0.03340857340654,1.65636320337091,0.0418541786089342,0.154697081881267,58.2
618,1,0.2,1,0.5,2,0.4,"relu",1,0.8,0.765998567869793,-22.5415259923616,0.177927079483411,1.93882912345712,0.0699273316740466,0.313863988946944,4.6,0.643578482919064,-6.52921016567324,0.0184016110160826,1.50785084520404,0.0375179485893867,0.181823163285499,54.2
619,0.8,0.8,0,0.5,2,0.4,"relu",0.7,0,0.804807624318057,-21.3041558832593,0.242562844222031,2.74596851427962,0.114496065399502,0.386295332698542,0.4,0.627945441282993,-6.77264134537602,-0.0376901585955367,1.59146235282485,0.0404617207393732,0.151093439230866,58.4
620,0.8,0,0.75,1,1,0.1,"relu",0.8,0.7,0.888318840800192,-17.5420521608588,0.419106815655001,5.67322563921156,0.218862846962366,0.550161674070927,0,0.658765643162115,-7.11514547493193,-0.15564519372461,2.31018475962175,0.0652115747892842,0.202301803688926,52.2
621,1,0.6,1,0,1,0.2,"relu",1,0.7,0.872234990215998,-18.7031004335007,0.36962494747942,4.31141506898859,0.175639255983118,0.500595885973309,0.6,0.66171315739527,-6.85343709253625,-0.0982390855901949,2.2687189620705,0.0673724593113301,0.210740345683508,50.8
622,0.8,1,0.75,1,2,0.2,"relu",0.5,0.9,0.859818097175928,-19.358788550379,0.337141322573651,3.6568544690789,0.15531732375831,0.475857027173152,0.4,0.664141085178905,-6.67565602021555,-0.0420572297679543,2.08465644056468,0.0659936669710343,0.213469260717231,50
623,0.8,0.4,1,0.25,2,0.2,"relu",0.9,0.4,0.839380435119834,-20.0119272653664,0.305539992272318,3.35422734710336,0.138865191292721,0.436145476567162,0.6,0.660850532556144,-6.68622517120291,-0.0396314226874344,2.08138485528909,0.0594006339095531,0.204768385117854,50.2
624,0.2,0.8,1,0.5,1,0.1,"relu",0.4,0.2,0.880444228832179,-17.9424380352158,0.403830096580905,5.35773236876911,0.214570806908945,0.528297741840419,0,0.651206107228541,-7.08350405544026,-0.182697260019155,2.24929548984141,0.0687882830426687,0.19379133947053,52.6
625,0.2,0.2,0.5,0.75,1,0.3,"relu",0.7,0.3,0.843470107268662,-19.9519376819429,0.30712182060506,3.26526480438278,0.139982367474372,0.443796295144181,0.8,0.65901561998111,-6.6122530430835,-0.0290703638338525,1.91957874585512,0.0585079530102093,0.204259319162893,51.4
626,1,1,1,0.75,2,0.1,"relu",0.6,0.4,0.891170031581375,-17.5972321210766,0.420166415335128,5.58634394606926,0.216784825521691,0.550294601142392,0,0.66075319085203,-7.14151630650027,-0.165936308881737,2.35531973323674,0.0704317795196037,0.200832471383096,47.4
627,1,0.6,0,1,1,0.1,"relu",0.9,0.9,0.909000143318255,-16.3836228597299,0.475392572362936,7.48168551948612,0.270883271161838,0.605908523227087,0,0.643944906655059,-7.78351845834994,-0.387269390508151,2.85089253966238,0.072440044227306,0.174309992831533,55.8
628,0.8,1,0,0.25,2,0.3,"relu",0.4,0,0.842890932747861,-19.9629949791535,0.310590122038385,3.6967223097132,0.148272097478249,0.454317822744616,0.2,0.641800300834617,-6.8333259837448,-0.0668957523535948,1.99937848058868,0.0554234250199063,0.17613234527915,53.4
