"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
319,0.2,0.4,0.75,1,0.001,2,0.2,"relu",0.5,0.1,0.826505355463131,-34.7008580385702,0.331571012233564,2.03135189679078,0.184313922371233,0.536536903476972,0,0.66182602685391,-11.1514810555623,-0.0328322162041209,1.46999645779134,0.0922148940475945,0.269529683162867,5.8
335,0.4,0.2,0,0.25,0.001,2,0.2,"relu",0.3,0.7,0.841525715633388,-33.4590789613579,0.368889675630393,2.22152378662654,0.2152739869332,0.561908401276837,0,0.661801188581025,-11.3476405004271,-0.0769548551136739,1.53480042493137,0.101153188348421,0.257452179049876,6.8
15,0,1,0.5,0.5,0.002,2,0.1,"relu",1,0.8,0.884304247102294,-29.8275550171378,0.466801191312699,2.99798851024647,0.281938062425099,0.642967954104445,0,0.66170933263662,-11.859512510017,-0.268928406900153,1.65520228491184,0.110452154000854,0.266376132055699,5.6
275,0.8,0.4,0.5,0.75,0.001,1,0.2,"relu",0.2,0.7,0.863892837155043,-32.194773207929,0.404488938846867,2.4620289310949,0.232549740712297,0.600732440327547,0,0.661698100779026,-11.3127429394209,-0.0752993816682537,1.4795433736982,0.094837718516549,0.261015327215,6
243,1,0.8,0.75,0.5,0.001,1,0.2,"relu",0.2,0.4,0.869078709682244,-32.0640253159888,0.411299246603338,2.43050406039175,0.236315859260283,0.609493003117522,0,0.661690684590798,-11.3126955548922,-0.0632844857863249,1.5326864265161,0.0994264862173357,0.26360285385533,6.4
601,0,0,0.5,0,0.001,2,0.2,"relu",0.7,0.2,0.821766146836717,-34.6942769227107,0.331498764784876,2.02117451253689,0.184858914782994,0.527708251079852,0,0.661598217864771,-11.1944546118522,-0.0463166113622796,1.45805249286911,0.0908347746266561,0.267677018138715,5.2
571,0.2,0.8,0.75,0,0.002,2,0.2,"relu",0.1,0.5,0.8486299260468,-32.8662484729251,0.384572075035519,2.31279548567763,0.2212089897231,0.574179715818264,0,0.661582075031894,-11.3948651696872,-0.0899000232556292,1.51145310959198,0.0984914492847201,0.260181828995319,5
78,0.8,1,0.25,1,0.001,2,0.2,"relu",1,0.2,0.851919224767246,-33.5239314437803,0.367425091488072,2.12493192359088,0.204938611814635,0.578541487256951,0,0.661555869710504,-11.1152332851087,-0.00156112300437099,1.47713060817611,0.093203944465076,0.261020413276958,5.2
394,1,0.8,1,1,0.002,1,0.2,"relu",0.1,0.6,0.879496940978816,-30.945727770371,0.441078726576672,2.71824339221707,0.258721590199406,0.629840114481931,0,0.661553920434469,-11.649114896536,-0.183979370868601,1.5826766306927,0.101563913549066,0.267334835505779,5.8
621,1,0.6,1,0,0.001,2,0.1,"relu",1,0.7,0.85761647621752,-32.3638338789715,0.403124135385901,2.46922374904939,0.236369029938081,0.589745681955656,0,0.661529942778875,-11.4220807153605,-0.0897348834715534,1.53662930929551,0.0996043338039457,0.260097180405142,5
