"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
184,1,0.8,0,0.5,0.001,2,0.2,"relu",0.9,0.4,0.869577741543661,-22.5206089008289,0.402135804143642,3.39969630696362,0.241433508139655,0.534538008509578,0,0.628017345647483,-9.24995793595829,-0.522973768405806,1.62082570577815,0.0646023276166111,0.155886125175216,16.8
541,0.4,0.2,0,1,0.001,2,0.1,"relu",0.2,0.9,0.889530281840676,-20.6944626037472,0.464757237085096,4.44214038765977,0.289568802556906,0.583969513043524,0,0.628008950109464,-9.94771326909224,-0.41087596896391,1.71916505500821,0.0688200212434044,0.150628446490532,18.8
742,0.6,0.8,1,1,0.002,1,0.1,"relu",0.8,0,0.919108182135378,-17.9373137402658,0.55204373586488,6.1738875075083,0.366079240857792,0.650825445206082,0,0.627945794743699,-10.8302761949542,-0.86177208536008,1.93120383441924,0.0805283340750065,0.160451443266105,17.6
912,0.6,1,0,0.75,0.002,1,0.1,"relu",0.3,0.6,0.935141156671441,-16.2942847971,0.603906756564462,8.00993714582203,0.426785098161242,0.696500435431461,0,0.627935398415467,-11.8368709605952,-1.62679641258694,2.06068929119818,0.0938574655917909,0.166472478115963,18.4
684,1,0.4,1,0,0.001,2,0.1,"relu",0.7,0.7,0.878302064081471,-21.5231455929626,0.432380441025857,3.82880887977875,0.261768569520686,0.555280203745317,0,0.627927697784167,-9.30722888462806,-0.301379313798088,1.71197936722156,0.0703336440811246,0.166832967151711,17.2
398,0,0.4,0.5,1,0.002,1,0.1,"relu",0,0.3,0.887886712842609,-20.75150768215,0.459506643138043,4.36989861485685,0.279035596402267,0.575982142972637,0,0.62792496675179,-9.84127436769782,-0.405296948088857,1.68349942548536,0.0688713723412532,0.152964295451987,17.6
829,1,0.8,0.5,0.75,0.001,1,0.2,"relu",0.6,0.7,0.872679670942292,-22.0048833390803,0.418749773652239,3.67417159174343,0.245388256794038,0.544041797704389,0.2,0.627896806349111,-9.18074395626068,-0.302203735867554,1.75223571642897,0.0681053813074519,0.171941008195232,17
689,0.4,0,0.25,0.5,0.002,1,0.1,"relu",0.1,0.7,0.923020492560216,-17.5808626716463,0.563226581059672,6.56666510627518,0.372918763401387,0.662016434351681,0,0.627855199087807,-10.9061087283159,-1.03544856379567,2.85050398308016,0.0842933764467933,0.166766424427707,17.6
104,0.8,0.4,1,1,0.001,1,0.2,"relu",0.6,0.8,0.882883804266624,-21.6985641427891,0.429275522164029,3.66431230785633,0.251424975689375,0.561533098568177,0,0.62784520595547,-9.16476512165907,-0.29498168284888,1.67127983863003,0.0700414791569287,0.170584099717636,15.6
367,0.8,0.4,0.25,0,0.001,2,0.1,"relu",1,0.3,0.871231660026357,-22.0619720613046,0.415792445601465,3.69831768946888,0.24844692803549,0.539820189339546,0,0.62783084976924,-8.87032547490944,-0.199436149942786,1.60674739404982,0.0653657199733072,0.164742838180311,16.4
172,0,0,1,0.5,0.002,1,0.1,"relu",0,0.1,0.880671688627762,-21.2815182986504,0.446309937471836,4.29128747023282,0.270042159337025,0.5619356697363,0,0.627813759808531,-9.98122914080292,-0.740975296730314,1.63046720790695,0.0675121370555906,0.153447376252569,16.2
126,0.4,0.4,1,0.75,0.001,1,0.1,"relu",0.8,0.6,0.901017090575386,-19.734072582659,0.49486389571096,5.04271938973317,0.313142224470692,0.608509501430092,0,0.627806630054257,-10.2431720693007,-0.951130433619992,1.85535033221725,0.076775541239035,0.157678459539984,17.8
93,0.4,0.4,1,0,0.002,1,0.1,"relu",0.7,0.5,0.904668564965121,-19.0182764378877,0.515814059740664,5.45629382078832,0.336019402288979,0.615985511424892,0,0.627743809538642,-10.8608146446749,-1.09361821601743,2.14809067089925,0.0854917648069792,0.167968963316497,17.4
82,0.4,0.2,1,0.5,0.001,1,0.1,"relu",0.8,0.2,0.893746948169827,-20.1444060522263,0.481222381183213,4.68207410993482,0.304505914300251,0.593086404616922,0,0.627742597846212,-9.98593517455859,-0.647762944355937,1.92604473921243,0.0763615429998405,0.170373908067562,17.4
317,0,0.2,0.25,1,0.002,2,0.2,"relu",0.3,0.8,0.895498922475041,-20.7019789829376,0.46186902150289,3.98945566287438,0.274165662399509,0.58712290326142,0,0.627721352423736,-9.37458021195828,-0.385694795507172,1.79140772562103,0.0692433845273161,0.162696340868775,17.8
682,0,1,0.25,0.5,0.002,1,0.1,"relu",0.4,0.4,0.918845552401759,-18.0515962908049,0.550067435361843,6.25373318642397,0.363531505856991,0.653404672748735,0,0.627718155094995,-10.8420628958126,-0.901562794855477,2.03555847784173,0.0877994819759701,0.1745213528649,17.4
654,0.4,1,0.75,0.75,0.001,1,0.1,"relu",1,0.2,0.908076809351004,-19.3307003162046,0.509482035111734,5.06607894872019,0.323841202849242,0.624588205938416,0,0.627686969443066,-10.224332472144,-0.630518152765977,1.79315224782544,0.0719981455998834,0.155335032292174,16.8
618,0.2,0.4,0.5,0,0.001,1,0.1,"relu",0.2,0.8,0.899492193886183,-19.7833877428915,0.493360697581232,4.98321706943944,0.313017362851355,0.60691527335686,0,0.627623495015717,-9.86484616608607,-0.545008773578552,1.8979901322913,0.0754062043829309,0.161368602675184,18.4
337,0.8,0.4,0.5,0.25,0.001,2,0.1,"relu",1,0.8,0.869226037674547,-21.9506817701306,0.417226931000291,3.71896567578438,0.253129759006114,0.538371290248226,0,0.627615819047442,-9.44464431560038,-0.719571116828336,1.80382920189737,0.0794273423495784,0.182272618880981,16.8
982,0,0.8,1,0.75,0.001,2,0.2,"relu",0.4,0.8,0.848261839146754,-23.7441418280988,0.355548016349187,2.90020768801865,0.196777899621141,0.490337411107499,0,0.627605505281587,-8.78888458497018,-0.192408402088935,1.60697739354997,0.0614282167816828,0.166139040915213,16.6
265,0.2,0.2,0.75,0.75,0.001,1,0.1,"relu",0.4,0.9,0.902270008603033,-19.5203161933981,0.500259072877898,5.00173355387134,0.320007760780781,0.612881053537664,0,0.627595788715559,-9.93955161284427,-0.510037531928559,1.78258388491555,0.0794168148621089,0.166089230416229,15.2
924,0.8,0.8,0,0.75,0.002,1,0.2,"relu",0,0.1,0.889951899930334,-21.1367298064437,0.453595570880169,4.22196228743581,0.280703006405712,0.581033907794982,0,0.627584361264509,-9.67039274211029,-0.398052576649367,1.70236746815306,0.0711327988379453,0.167665447482242,17
875,0.2,0.6,0.75,0.75,0.001,1,0.2,"relu",0.4,0.3,0.874570824599244,-21.8322938142544,0.423753730052652,3.65975972413988,0.253728071566416,0.546672386869856,0,0.627581727366645,-9.08792799351445,-0.270849185349999,1.6684089695295,0.0700856481817315,0.173015303076431,17.2
