Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
700239-M1-S2_BDSW190603088-1a_1_val_1	36.280470876825056	36.27594380214894	36.319280462185446	36.305367395589464	36.360826151049466	36.35178186166127	36.356736091890774	36.34360225460129	36.34269637953441	36.33163902145773	36.31488306429569	36.284742089086095	36.222883252876635	36.17753077796906	36.137263656205405	36.10289505707952	36.0578418649472	36.02899652553126	36.01449583429301	35.98207909904177	35.945139956164056	35.91101968936219	35.8533855555982	35.84942070337551	35.779482123282634	35.75836818617599	35.70603116836885	35.69277162421625	35.62747835403001	35.55603116413934	35.513326629309994	35.46915047340217	35.441239487588845	35.34710595157703	35.280822289401165	35.28531952594622	35.30675905285277	36.28023734418597
700239-M1-S2_BDSW190603088-1a_2_val_2	35.96027307279973	35.922635654572154	36.01641713227912	36.03979368280868	36.100462918008155	36.07647242038417	36.08114951258729	36.08173490230437	36.072308703642236	36.071770072065746	36.06196417714382	36.04320345557412	36.001509618924445	35.94981791020107	35.92740681813593	35.87104103362807	35.832892431042424	35.79937656542906	35.746976874769004	35.66962781593726	35.623766932068904	35.585459423381266	35.50111111934804	35.44450610289779	35.37755986851482	35.31861604668248	35.27621048130976	35.23659905215283	35.143766131677566	35.09240612942029	35.03413628092976	34.97711625475112	34.903440204640795	34.82977232540441	34.75940163529333	34.673862525612115	34.745189049904496	36.00698792442752
HOBO-014-M1-S1_BDSW190603089-1a_1_val_1	36.36018613439302	36.39857897913446	36.38616551618527	36.40785727766778	36.42679011897535	36.4499871783993	36.419038565530755	36.41133247420244	36.40790081391778	36.40735414218239	36.38424309894996	36.341769670360556	36.2771771889192	36.23074862624456	36.18822011787936	36.14777093816417	36.10896268406467	36.07623958967143	36.036493082696815	35.989722748787784	35.94542370400579	35.909951371292664	35.848741113731975	35.81746711116439	35.726558092939506	35.7024701277713	35.63911012488601	35.5982844394106	35.52848774566731	35.453904372201556	35.39058137216703	35.34264803953808	35.30353479632656	35.220577727308054	35.14176291461247	35.140674261610236	35.157826977258075	36.19095363644927
HOBO-014-M1-S1_BDSW190603089-1a_2_val_2	35.722304321188744	35.75919712035135	35.813694525859304	35.88297922877342	35.91792080440984	35.92507942447645	35.90990196406847	35.88270832358242	35.8900423142003	35.928841645119334	35.9009891774485	35.873605214685654	35.81488534150803	35.74792800131379	35.7213607634274	35.66016695159761	35.601262621281435	35.54362476397925	35.494717278743934	35.41749546808647	35.35368387290076	35.31082258651312	35.227007152433956	35.15984758460768	35.08338305375396	35.00524123342748	34.95081436714925	34.89109500262102	34.768629991797944	34.69643715108539	34.622005880370736	34.57385432810743	34.47963312659139	34.4260074315672	34.357344906985986	34.244317787797776	34.381822406202	35.82213184519692
HOBO-014-M1-S2_BDSW190603090-1a_1_val_1	36.34913726343677	36.30704682411449	36.351659683793045	36.331891824495884	36.38307906682285	36.37407843300363	36.3770833540846	36.36089351674895	36.3548694815173	36.347042824596535	36.33105060825418	36.29958321064231	36.238350495438375	36.195692072378165	36.15599625213854	36.126426289740316	36.083572422381806	36.06234800407729	36.04928328975753	36.02469290540952	35.98914442743645	35.96323107078087	35.90817081340323	35.90817549775271	35.84348577082705	35.825962338657654	35.77875279004405	35.76600091004316	35.707929635630975	35.63724419190275	35.5992478550049	35.554963722796415	35.52941382992273	35.43538920911552	35.36991749735657	35.36954953527228	35.37679492339724	36.28457011541519
HOBO-014-M1-S2_BDSW190603090-1a_2_val_2	36.06919379258776	36.04418617654199	36.13416164639863	36.15202916185754	36.20587483615517	36.17379827580934	36.18179180631539	36.176122788765085	36.16444723864759	36.17926396968004	36.1683727107748	36.15001815662765	36.11095415711671	36.062277344229706	36.044154474443204	35.99695568837708	35.96443521590826	35.93860372080552	35.89292324314698	35.82579633065868	35.786928036394855	35.754516589614106	35.68237797691283	35.63155965256511	35.57487522430062	35.52113667903872	35.48777370467793	35.45044191503191	35.36908010691059	35.32088623024153	35.26987081727603	35.21458816234268	35.14612153452866	35.07438397230764	35.0047456346616	34.917500588725744	34.9637445152576	36.06062303048607
HOBO-016-M1-S2_BDSW190603091-1a_1_val_1	36.2068190598238	36.23365426563796	36.2437730411902	36.310585459820985	36.35799215718163	36.3123061434717	36.34324503513197	36.34507740575376	36.34479124540617	36.32712051780497	36.301292831713305	36.257225346691804	36.16986972841298	36.1273928003161	36.08483868775852	36.0411361001983	35.99920444141988	35.94854920185234	35.900976866831115	35.852518295094185	35.80475470363816	35.76830535049821	35.72380979744842	35.665280254263735	35.61219770586718	35.56038585187387	35.51688591754149	35.47971440529312	35.43939593911259	35.415179736807254	35.400569577443136	35.34949363998345	35.30321459272013	35.249470280436796	35.20322321207412	35.1849117815523	35.26450875043687	36.213563135322325
HOBO-016-M1-S2_BDSW190603091-1a_2_val_2	35.73049857848217	35.778828143964226	35.73951124885082	35.8551578852002	35.83148196805649	35.8562144495489	35.92036931051723	35.91986621893704	35.89757116252811	35.98323695013174	35.865901499534644	35.83926155183824	35.784287952141156	35.75886650089562	35.724747871965036	35.68249896776588	35.61181489687303	35.5896652456157	35.50703403823512	35.428278060621174	35.33529096196697	35.28457172748571	35.261815373073304	35.207361095782446	35.13472174657774	35.17068587965355	35.110004311413206	35.06211319271189	35.00626977723932	34.94343739026457	34.92336044186826	34.827067514606924	34.81134978844319	34.746911731251416	34.66642373246094	34.55576076198689	34.602934907723366	35.95346346461815
HOBO-032-M1-S1_BDSW190603092-1a_1_val_1	36.137122515875355	36.21336489904965	36.22826106139617	36.29589948557368	36.342828670756326	36.29427438272783	36.331206800004004	36.332885721066866	36.33383723696346	36.31923914516159	36.295211168853925	36.24997035906462	36.164193215418614	36.12048659305837	36.077113960060885	36.03215938790057	35.98939388876552	35.937290566190285	35.88989426179696	35.83923837375805	35.79178576890861	35.75349424661984	35.71074229887364	35.649328304735164	35.59632382571201	35.543035302159005	35.50000451985735	35.46222401307122	35.42061402936736	35.40003973143122	35.38249358921353	35.33278429761607	35.28205480527835	35.231897359294905	35.1837807436199	35.1652368890315	35.23671221021153	36.194093974743964
HOBO-032-M1-S1_BDSW190603092-1a_2_val_2	35.80954802272062	35.85740433784649	35.788174962068794	35.859588790088196	35.83914711464663	35.859252705824744	35.91859327745822	35.93894087331009	35.89779091358101	35.97969489135281	35.862879137132225	35.83428150048026	35.77734650767644	35.75050964051204	35.71220215551643	35.67107380490621	35.596568078039624	35.574565199678815	35.491435039434464	35.412181427456055	35.317762611145326	35.26688878251328	35.246588485591104	35.19363813574678	35.1210186378241	35.15592051259383	35.099112708630486	35.053298018458996	35.002003535800114	34.942492295793485	34.9228452890545	34.83189719685536	34.81658250612037	34.7592679163678	34.68267704552646	34.57537127280041	34.6170274404162	35.9545043180003
HOBO-032-M1-S2-1_BDSW190603094-1a_1_val_1	36.319664601473946	36.28793694952578	36.33214196683987	36.31183613613272	36.365183408656335	36.361014107869316	36.36022148059939	36.34481094311174	36.34129356427267	36.3311340045011	36.3127946291749	36.281186271698225	36.215309272871565	36.16910421901476	36.12761705146405	36.09165101711868	36.04674856788325	36.020152586469194	36.00748038172833	35.97807877178362	35.94175257884289	35.91054326776035	35.85216318703274	35.85189709890602	35.780859138179906	35.76271753835594	35.709097326741876	35.69646343376795	35.632657083500874	35.55953691956629	35.51533183731989	35.468952259458725	35.43967021880469	35.3423456647742	35.269262281146084	35.268454587122065	35.27582738805923	36.24467730819048
HOBO-032-M1-S2-1_BDSW190603094-1a_2_val_2	36.18739861185366	36.15079339784446	36.23037179029886	36.24110098419051	36.292156583923905	36.266588920726946	36.27106425876688	36.26332330527224	36.252440568445685	36.25655146444911	36.24379474118626	36.22279218399096	36.18413733703739	36.136123107623845	36.116337632397816	36.066402737207866	36.03519516746491	36.006706063944975	35.96313848495513	35.89579681617666	35.85678394599305	35.82185930897735	35.750865078753506	35.70132124775878	35.64322162438702	35.588879640229074	35.5524419952002	35.51509263681832	35.4332515042826	35.3837073390617	35.32912486424791	35.27100125356329	35.20275874190695	35.13015016208177	35.05689042906338	34.969219241428334	35.00943350124011	36.08763707867146
HOBO-032-M1-S2_BDSW190603093-1a_1_val_1	36.12753601279433	36.2070443053565	36.230911549509656	36.29286264930978	36.33381259477292	36.292317800541625	36.32145997821461	36.31720478241396	36.323638945211435	36.314410058949704	36.29693036013895	36.25445620185217	36.17640141622152	36.143262881840556	36.106458685425686	36.07460720375748	36.03660987446126	36.000091516491565	35.95659508260762	35.92089584768916	35.8786133205938	35.851652507142134	35.81680007954871	35.76383598483486	35.721174329345864	35.6728964538445	35.641543448104116	35.60548251539332	35.573646427585096	35.55166825445174	35.54248468887351	35.49382372742734	35.45174586814776	35.399671299279206	35.35625840810949	35.335150335339236	35.398662637776695	36.24952675668311
HOBO-032-M1-S2_BDSW190603093-1a_2_val_2	35.8165525171958	35.85857876753796	35.78545323809992	35.861572821442735	35.83210833326606	35.856784548958544	35.92018263670723	35.9162078305583	35.89613963685962	35.9796849288697	35.86727657072632	35.84422503724871	35.79563637259816	35.77611699654189	35.74842644226688	35.71349016073879	35.647744364626654	35.637449343343945	35.56113109002043	35.49190070182417	35.40479262662665	35.36342463456391	35.34815535409085	35.301182492139915	35.23642554502	35.27815419094773	35.22707679753311	35.18268650979826	35.136236015307084	35.08014029688006	35.064375475410586	34.97952515317205	34.96478365570026	34.90746698283063	34.83206352821472	34.725298689764415	34.75847790638714	35.99906720963492
HOBO-032-M2-S1_BDSW190603095-1a_1_val_1	36.2560411940603	36.2814020999548	36.284666348841164	36.3187696733159	36.36069491062125	36.31821419570837	36.34944732960602	36.35071200371384	36.35404884609424	36.33431586651199	36.308595413139585	36.263258274383965	36.17106510815762	36.124324615691016	36.074939276156826	36.025791485094054	35.97668224667176	35.92041936769838	35.867030966945705	35.81265423180122	35.75953888815038	35.717167699756196	35.669630132171136	35.606145118805145	35.550134422688856	35.49419542349356	35.44825803632212	35.41047932666574	35.36815390814034	35.3469699892896	35.330019019149596	35.28420936766471	35.23912629421688	35.19551276278379	35.153541839809705	35.14221715124911	35.22821384300441	36.205554800160165
HOBO-032-M2-S1_BDSW190603095-1a_2_val_2	35.936268009684866	35.973039000457	35.890808213953854	35.947237689211704	35.921635937770745	35.94611643063719	36.00333492631706	36.0102335496834	35.99588729657599	36.05908116231005	35.94144131562548	35.91208325577193	35.85013239455388	35.82048465484523	35.77739983046816	35.72936984183548	35.651433112343746	35.62780073418486	35.53801966755867	35.45609550903314	35.35620225545238	35.30335998336423	35.27536840927084	35.21985407478525	35.141613566104425	35.16973545419613	35.10723813894431	35.05902810139166	35.006687625770276	34.95288168007763	34.9317802353804	34.846139587277214	34.83557001613253	34.7874129512946	34.720782352561415	34.62513419510013	34.681056684869965	35.98642605069196
HOBO-036-M1-S2-1_BDSW190603097-1a_1_val_1	36.19719270031939	36.20961943673086	36.243408784466524	36.31026867503761	36.350199429224595	36.305912305032294	36.337256706717895	36.33896787811197	36.33510230224151	36.317422148181336	36.2859327451645	36.236296533753055	36.13922475056644	36.08509188115297	36.03211946720501	35.976788384324955	35.92474014321779	35.86006815515938	35.80421247215893	35.74297693267566	35.683196128393455	35.64014937249992	35.58312584325169	35.51552855962079	35.45018057160943	35.388678108549975	35.33872166412359	35.293008306014165	35.247528340198606	35.213456310589514	35.198430375105076	35.1379324644113	35.088520714295484	35.03058791022012	34.97900124626365	34.96319967410882	35.062997665656454	36.14329913662693
HOBO-036-M1-S2-1_BDSW190603097-1a_2_val_2	35.83877260834093	35.86565794749679	35.83129072441856	35.935210597731654	35.90186054817107	35.91329329280094	35.97854855386813	35.99721284533355	35.96801934092443	36.039738619510516	35.919105929199475	35.889609257296954	35.82562239646543	35.79557574429091	35.75349952471025	35.70310745183748	35.628493732484046	35.59304955096079	35.51116957204677	35.4214714542797	35.32239291973324	35.26654473016481	35.23309649611481	35.17441308613277	35.091753302702365	35.120010709790975	35.05086198633689	35.00102276816878	34.939574921018774	34.87076133203047	34.84800926092488	34.7486083041012	34.727967390505135	34.66237523907561	34.58125670603712	34.472240503236044	34.53377494045198	35.94000585798817
HOBO-036-M1-S2_BDSW190603096-1a_1_val_1	36.29281219800261	36.306248410624946	36.302270557914255	36.345672440680794	36.38883314499243	36.34465627316304	36.37632068973424	36.379940044395596	36.378743745912686	36.36076866318345	36.33929337810264	36.298432774560226	36.22110943035723	36.18674596616558	36.14983395211855	36.11448044305592	36.0782466025179	36.03628014026209	35.99413833103047	35.95341484557072	35.91112812276302	35.880604171389166	35.8435936639503	35.78924143611057	35.74353192381462	35.6948435951697	35.660800133401025	35.624839204746	35.59065936411637	35.569148992291524	35.556703979125544	35.510158870279454	35.46837903382853	35.418989930277846	35.375771217202086	35.355490203628776	35.42367203663106	36.26416525105363
HOBO-036-M1-S2_BDSW190603096-1a_2_val_2	35.87505110414861	35.94255349474508	35.87386026939453	35.94121208478726	35.92555690991976	35.93918942958628	35.998554521065664	36.02962790845148	35.989366077962075	36.06819531187115	35.95868754178193	35.937994284079224	35.88879770819378	35.86940481795049	35.84157137873411	35.80463386154971	35.74070967126035	35.726298187345584	35.65194675884508	35.582000911281135	35.496538443850014	35.451711345269416	35.433519640749935	35.385315802880534	35.31981093433247	35.356371514458296	35.30278975842532	35.25714284899336	35.20768073682113	35.15125491861535	35.13302863473888	35.04686331836677	35.03295579538629	34.974725704463594	34.899141355738344	34.79492037432717	34.83206591092591	36.03242634193257
HOBO-036-M2-S1_BDSW190603098-1a_1_val_1	36.26657357900917	36.28837969739032	36.29435681336305	36.33797292112323	36.37391188873991	36.33249437655545	36.36433540083986	36.36455676943051	36.36770175837783	36.350432994076456	36.32570630620984	36.28290592924026	36.19876694283284	36.157400823066	36.11570274226738	36.07430660586444	36.03441261346944	35.98492844690054	35.94113021853161	35.89422853899092	35.848827953696045	35.815231123505306	35.77440160933784	35.71808972421962	35.667373589611756	35.61722372294468	35.57743368980631	35.542723968602864	35.5037654010013	35.481755144365785	35.467434051593855	35.421541922702204	35.374610643939796	35.325965031683054	35.27868711847755	35.26190957744443	35.33421197666096	36.23120966059991
HOBO-036-M2-S1_BDSW190603098-1a_2_val_2	35.814235010774496	35.86213283585106	35.81725337216403	35.88843101763679	35.871392886076926	35.89215353978481	35.9448895217205	35.97249997178764	35.935626420623414	36.01823774068093	35.90388528120634	35.87874934357062	35.82307683576498	35.80036602581312	35.768423870068844	35.72967054921193	35.662516471424034	35.64349001164449	35.56679194265569	35.49299580331341	35.40462619676164	35.35940176811437	35.338869470476354	35.29081200938382	35.22098390530936	35.25979639338471	35.20287150622759	35.160789814697466	35.10864195085827	35.05032759977972	35.03528669042849	34.947275448717264	34.93201415553684	34.87437886476856	34.79735544689515	34.69164292161063	34.73207683471658	35.99314865027039
HOBO-036-M2-S2_BDSW190603099-1a_1_val_1	36.23968053351078	36.24000547595634	36.260971560506974	36.329583151191954	36.37136791129754	36.325027463460714	36.36014685336688	36.357381562361304	36.35810746129175	36.34322249988787	36.31770811813874	36.27521153056996	36.1921271881232	36.15199222387423	36.109951606737965	36.06895894572443	36.02780165122174	35.977610059693276	35.93246726643339	35.88551873305918	35.83819681711712	35.80331123314117	35.75890720530084	35.70360672725921	35.649571770842606	35.59938432310017	35.55585987576676	35.51969856075201	35.48071203849007	35.4552911872707	35.44346994000979	35.39091777389798	35.34554782515408	35.290011715592584	35.24630432028353	35.22626552241893	35.300828087251546	36.222017029182354
HOBO-036-M2-S2_BDSW190603099-1a_2_val_2	35.86475392002828	35.8668335115139	35.83281517040734	35.930501110253495	35.89886926187724	35.916763555837015	35.96898714221353	35.985383882613704	35.94721144622149	36.03366908487933	35.91777476012567	35.893204579184804	35.84017866479047	35.815028112810054	35.78387456712833	35.7444737692989	35.67678895409904	35.65589341432572	35.57686553046151	35.50279472594445	35.410645272502464	35.363661319464484	35.33923437695599	35.290215704480445	35.21712281338303	35.25411597111533	35.19390037374406	35.14814386082819	35.09526669045109	35.0299576996524	35.014162127927634	34.918822287634455	34.90444763532597	34.839330139751794	34.76336170485033	34.653401940140114	34.696304114500194	35.98724031299281
HOBO-053-M1-S1_BDSW190603100-1a_1_val_1	35.776045874307854	35.83614983108246	35.9619989991432	35.987083505941534	36.05730720249337	36.0535146485278	36.062595730274715	36.08312832475314	36.111504900613134	36.07489831313562	36.07017755531869	36.00845996627893	35.900366691713984	35.83023701230373	35.779422484776596	35.69669120855535	35.65038361609906	35.596976528741244	35.532884536479926	35.499699095988376	35.4184147706416	35.33316884241755	35.249526635642724	35.18455066527482	35.16364920085006	35.05426541826172	35.02079496553152	34.91383802661544	34.800029641813786	34.77726150256767	34.64411139373835	34.64866061622443	34.608739117254586	34.296983628390805	34.43087223930436	34.31715389961077	34.33217652763727	35.928598297266745
HOBO-053-M1-S1_BDSW190603100-1a_2_val_2	35.175632993332265	35.13736972878012	35.3926653972648	35.333653607885914	35.46332386447349	35.42875509105308	35.43316272020029	35.42521078777058	35.44606901527201	35.44011062030096	35.43577609048428	35.365519706321166	35.26520928137177	35.1937368107113	35.19887094673974	35.038331069450216	34.97650782342802	34.881552279003145	34.80825292402266	34.75391682480511	34.65631138020741	34.58718465954864	34.53157620141875	34.442210780961844	34.316753061878494	34.23640278855554	34.160570106973246	34.00983295405333	33.98636706094273	33.878060635192575	33.67944227823511	33.74787333248889	33.50296777835367	33.464818567280496	33.373021425884204	33.062493667009775	33.2655018273349	35.515832804411396
HOBO-053-M1-S2_BDSW190603101-1a_1_val_1	36.12340159219158	36.18963536055977	36.26879855502585	36.28259462458495	36.3457437982657	36.339595906043535	36.34968240192986	36.336836520932735	36.3333793972714	36.32541148187711	36.30131906757367	36.26079388663519	36.17975452942845	36.11098098999712	36.044508296336666	35.98154777023262	35.90535198133027	35.845044772298856	35.80360538882336	35.742340622825985	35.673324727274895	35.614270386596736	35.52110348560433	35.49479494163176	35.39338806952678	35.347142439123864	35.26638458781895	35.23042218009145	35.14760753706766	35.04876470573585	34.99088240558116	34.926673100843075	34.890971200011776	34.78310135799833	34.70782297559741	34.71915368807628	34.79355471330501	36.12727908008872
HOBO-053-M1-S2_BDSW190603101-1a_2_val_2	35.770084156623504	35.765724471955586	35.89904327848506	35.9396834503524	35.99375883857518	35.9550227417297	35.9729185131903	35.97463077687836	35.954419915892	35.96106276490046	35.93561011994132	35.902681653927296	35.840939297567864	35.763605371018656	35.718619114530135	35.63297082748888	35.56557027646101	35.500795890348016	35.41854210923029	35.30194949068647	35.22524384383887	35.15796889807641	35.0380853900779	34.951852006565005	34.85267214553611	34.758474250064594	34.687902676257735	34.6233483512273	34.508198117965335	34.43108572820728	34.358456127969774	34.27603345125429	34.195644590606925	34.111882815793514	34.038341634191866	33.95630375466947	34.09199147768334	35.80160138452662
HOBO-055-M1-S1_BDSW190603102-1a_1_val_1	36.07948414112508	36.186916572124304	36.29293408730866	36.31604692937322	36.35102646640655	36.34838306806929	36.35532935588775	36.33588476498345	36.33560431961621	36.34153734514143	36.293033962827884	36.26817235223817	36.18053668243585	36.12797831161889	36.08264861331811	35.99478784482205	35.954767450034964	35.92271760499959	35.9000277869694	35.80737316778724	35.714366810116516	35.65482770563872	35.61314054721846	35.62268262129603	35.56430390308439	35.53443499424868	35.441890795695166	35.42340575969799	35.36811366458022	35.26863701836734	35.23499587709788	35.14570859373241	35.121045124589855	35.020576576590244	34.93573667209286	34.868643061418105	34.905240546935566	36.14230230338839
HOBO-055-M1-S1_BDSW190603102-1a_2_val_2	35.84269401183234	35.85458839528888	36.00475749581529	36.002734077187775	36.04606978014053	36.03500029392978	36.036855460487956	36.037294461272175	35.99574188178084	36.009780982925406	35.99124086999577	35.95452361710586	35.90553559156246	35.82512249599104	35.77492913110723	35.70609131579936	35.65394843138468	35.60458203943628	35.55402341377919	35.46235169424758	35.395220020072074	35.34071806134829	35.25243149618133	35.171725667766026	35.10709285877917	35.03927794938832	34.934848654953115	34.88872838200743	34.78413113185184	34.755841729004295	34.67203146331916	34.580018140479275	34.51239486090694	34.45918419930073	34.33169495860473	34.21976357562659	34.353711038766825	35.85857039801239
HOBO-055-M1-S2_BDSW190603103-1a_1_val_1	35.93534535270305	35.944299093694546	36.01846592692613	36.01163054385454	36.076862767022796	36.08097939492989	36.08413820386121	36.10169670547601	36.13239255544745	36.104361003244534	36.09966753755516	36.037181531553394	35.92470462016581	35.849575912710705	35.78384594605876	35.68878300657765	35.61534976596639	35.5411337352836	35.45253256160329	35.397066053707775	35.29071697798187	35.188484046587504	35.08703588198584	34.99905955580954	34.96598665195692	34.83660639901126	34.7879371056526	34.67056037028665	34.55983787922266	34.52683094692414	34.39473679047632	34.38977041609934	34.3543785931713	34.08004340253346	34.211527238707255	34.12388645656805	34.19146092147177	35.902975663991874
HOBO-055-M1-S2_BDSW190603103-1a_2_val_2	35.52386784779009	35.45460192568275	35.625583387261905	35.53294413701104	35.66607367859158	35.63365481493648	35.65615910688174	35.60767819590003	35.615985430292326	35.65355242247605	35.637642692969564	35.56011613788385	35.44993883193254	35.36842602769989	35.34980673096469	35.17347149398381	35.088346660223515	34.96938257410838	34.86669616760424	34.778385707678055	34.65552382432599	34.56093376236384	34.48084826959694	34.366902001120536	34.22235999978282	34.108212495999894	34.014333620990094	33.85130756139262	33.810335675198694	33.70132302029995	33.497550624552254	33.55110248243106	33.31779891489442	33.29930091906462	33.228943504277126	32.96567798682624	33.2100356897124	35.516957414590635
HOBO-055-M2-S1_BDSW190603104-1a_1_val_1	36.150794207370524	36.19885825515201	36.28336728226245	36.289661821320294	36.3418073052376	36.33682879149229	36.34365823977354	36.33161604081561	36.32949108822812	36.3196486161243	36.298331150859795	36.263100278859426	36.19005411478285	36.13223779213537	36.0790593429298	36.03394119834262	35.97763515212853	35.938511337085274	35.91694130175573	35.876277832767286	35.82774389608993	35.787683186718695	35.71585525937557	35.706450237200485	35.62251688828696	35.59679928404663	35.53455497563918	35.513975744299486	35.43978632119537	35.35342312170818	35.305502972142925	35.25189008558493	35.21817136580671	35.111139422706096	35.035323936690475	35.039065723764836	35.07490808342428	36.19965952860911
HOBO-055-M2-S1_BDSW190603104-1a_2_val_2	35.89423535080273	35.889413425158004	36.01514450336164	36.04079309136326	36.08379577031467	36.04624742112436	36.05386016589172	36.062265729695206	36.032210870907505	36.052173215006896	36.03311137485509	36.00769443400721	35.959149230462266	35.89716058027394	35.86881612276294	35.806890971074054	35.75980936566823	35.72224912663977	35.66324377567862	35.57901460474387	35.524759769201864	35.48256728126569	35.390230967225875	35.328470840438904	35.25489621933405	35.19010368544045	35.14265841651919	35.09451425556805	34.99825773598762	34.93498252674056	34.8797336317041	34.81082395631467	34.73522207286284	34.65209660739092	34.577094242025524	34.48902245918172	34.57431562946061	35.959211699453206
HOBO-060-M1-S2_BDSW190603105-1a_1_val_1	36.11809219943619	36.199842851057234	36.27037341711458	36.28266086796079	36.34742893330673	36.34715047629602	36.34916345781231	36.334395521884645	36.328905183023174	36.32531916545086	36.31118003619813	36.276839748757254	36.21090323765871	36.157950907907576	36.104938732587286	36.06070730956683	36.00223636705441	35.96465917184635	35.93798250450192	35.89884612898261	35.84930876737908	35.806282921973335	35.733858905762375	35.721512951462486	35.638313997443404	35.60887265525632	35.5473780287832	35.52234932816428	35.45134409952693	35.36615657797311	35.317527756005816	35.26283537524314	35.23172396004712	35.127530028551725	35.05704831589547	35.060425952474574	35.09205938131959	36.20639101119612
HOBO-060-M1-S2_BDSW190603105-1a_2_val_2	35.86138161395716	35.863870758879074	35.96276425175671	35.988734889656854	36.04794289004568	36.0181428770783	36.02853104276399	36.03123802581329	35.99775435317559	36.005177606777345	35.99153764223349	35.96630093060691	35.91852749222939	35.855372950090334	35.8246576463084	35.75621751461364	35.70801228572527	35.66301801703777	35.598819034227105	35.50817994790611	35.45030032870007	35.40011209859922	35.30775770558837	35.2405916185718	35.162159040750424	35.08630084496716	35.03373836781308	34.98544639680769	34.88675037910451	34.82737864315623	34.762504352916515	34.69585640337711	34.617862985177524	34.54248161623477	34.474602448436386	34.38841128117527	34.47755707837591	35.91072478120306
HOBO-063-M1-S1_BDSW190603106-1a_1_val_1	36.148623498907895	36.21660244327218	36.28787838414707	36.29205597433709	36.35305790028535	36.34629884493141	36.35331429550124	36.340537156718725	36.33893880112057	36.33253785506864	36.315432622767524	36.28387726235018	36.218533003393546	36.166958620416494	36.121568516572516	36.082418546591796	36.0344404426106	36.003410834057306	35.989031348761216	35.95549812200904	35.915856286773916	35.882002213330345	35.81819528875449	35.81386822009331	35.73830562611163	35.71811302284534	35.66129110454493	35.64734379181084	35.57677891573017	35.49830167414431	35.45119483730796	35.402225582167546	35.371288749272715	35.265472197999756	35.19219056733785	35.19248994167417	35.20650724187488	36.2355755105222
HOBO-063-M1-S1_BDSW190603106-1a_2_val_2	35.827837575529735	35.82051668730147	35.930225565695686	35.955825871416685	36.00863749846045	35.969103743484695	35.97523160723026	35.990571371885615	35.95748975760494	35.978426925826184	35.958586541945934	35.93329544777016	35.88560180201286	35.82566821156892	35.801412078716524	35.74174280503359	35.70104754295555	35.666867016247544	35.612338505828994	35.53289295611265	35.484361411030946	35.44618131186937	35.35883261021603	35.30012897529388	35.23348708405332	35.17110080479643	35.12854942944679	35.08436675302706	34.99120433204326	34.93286420267101	34.875723769279226	34.813033424650754	34.73918947885426	34.65690461150354	34.58177735232003	34.4887498050749	34.56156023133022	35.932402691584954
HOBO-063-M1-S2_BDSW190603107-1a_1_val_1	36.153416102205405	36.213749370015144	36.28976946527921	36.282255612742034	36.3452870631883	36.34225298648577	36.34546966810319	36.333342504120665	36.327313270642335	36.32659012330529	36.30865432801538	36.26906105299288	36.195128533687146	36.13203540690007	36.06751047136855	36.00585841358436	35.93047455846748	35.87274765917401	35.827249652499155	35.768144526463814	35.69920681776461	35.63723957567718	35.54748294390829	35.517846233324875	35.420407235801534	35.37186328352408	35.292154258626354	35.25564822975624	35.1745457117695	35.08073132332239	35.02434165282357	34.96075625001307	34.931269258190945	34.83049318493985	34.76369057481285	34.77480402356572	34.84939924166805	36.15449835324938
HOBO-063-M1-S2_BDSW190603107-1a_2_val_2	36.118102224110245	36.07842558159812	36.159386158941686	36.16718088082085	36.21596545722295	36.18529387082032	36.191165243733735	36.187180312958986	36.1725497756715	36.173253597251815	36.15324731218692	36.120325348778955	36.06687075862445	35.994406183202045	35.95057107233667	35.8705034053468	35.80492725433715	35.741875689670124	35.658773987917286	35.54886778032737	35.4708737989082	35.404465357008334	35.29204217930284	35.21235737870435	35.11401387034053	35.01869324081239	34.95009401804501	34.88688938607654	34.778848974301084	34.70995127523702	34.636734327342154	34.5627445137132	34.49091426884678	34.422350352128284	34.3632669562292	34.294258924294304	34.43047991897602	35.954297810037644
HOBO-063-M2-S1_BDSW190603108-1a_1_val_1	35.93342649810948	35.91884907925623	36.01120304803332	36.01714303596558	36.08312974319706	36.08223359454024	36.08567743146864	36.10421552683247	36.133179927652236	36.102409218944715	36.09925647467486	36.044138537130465	35.94395113184772	35.88549662399929	35.84399787722525	35.77574212198588	35.73767844330722	35.69964914236575	35.64633867319407	35.62345619804914	35.55547195717419	35.48460887255951	35.41355022666944	35.35767543126197	35.34548685115118	35.24685066220989	35.22239651228631	35.12574647406057	35.023164328105565	35.00824602742968	34.88295218507409	34.89194402038996	34.8516993533751	34.56231733899078	34.684969367318445	34.57705643725161	34.57074222593436	35.99360529526745
