Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
258355-M2-S1_BDSW190603020-1a_2_val_2	0.0	0.011797409148190476	0.0	0.0003449331085856046	0.0	6.968345627992012e-06	0.0	0.0	0.0	6.968345627992012e-07	6.271511065192811e-06	0.0003470236122740022	3.205438988876326e-05	0.00019790101583497312	9.198216228949455e-05	0.0003365710938320141	0.00013657957430864343	0.0006313321138960762	0.00023762058591452758	0.0010097132814960426	0.0013253793384440807	0.0003923178588559502	0.010758428815056866	0.0015985384870613674	0.002636125151069378	0.0006348162867100723	0.0017058510097324444	0.0007436635302093898	0.0017885947650362454	0.0028988025719822908	0.0025045792336205333	0.001392007567492339	0.0008750044781079821	0.002054832944354669	0.0010115787190327576	0.0018483596617886076	0.0012971250445317343	0.0
268355-M1-S1_BDSW190603021-1a_1_val_1	0.0	0.13827614754381215	0.0008664400392441852	0.002744438153862123	0.012847214374999985	0.0	0.046452710182828025	0.0	0.0	0.0	0.0	0.0	1.5365439119601313e-05	0.0	0.0	0.003479845142836375	0.001245881021947673	0.0	0.0	8.877809269102982e-05	0.0005053522199335543	0.0	0.0	0.0	0.0	0.0006129102937707634	0.0003192596794850495	0.0	0.0	0.0	0.0	0.00025643682501874253	4.4468191408831786e-05	1.5828952103990946e-05	0.0	0.00014960341356753015	0.00018005457295234504	0.0
268355-M1-S1_BDSW190603021-1a_2_val_2	0.0	0.0	0.0	0.0	0.0	2.1340887666112937e-06	0.0	0.0	0.0	1.1524079339700984e-05	0.0	1.1524079339700984e-05	0.0	0.0	0.002085858360485878	0.0	0.001087104817711793	8.536355066445173e-07	4.2681775332225867e-07	0.002354326727325579	0.0	0.002832789428799831	0.0	0.0	0.0007537601523671089	0.0003397469316445179	0.00023432294657392002	0.0	0.0	0.0008805036836518846	0.0	0.0	0.0	0.0	0.0	0.0	1.1090016765576825e-05	0.0
268355-M1-S2_BDSW190603022-1a_1_val_1	0.0	0.0017473075764855616	0.00520682056832193	0.000990660992025296	0.0	3.1201921008670745e-05	7.410456239559301e-05	0.0	0.0	8.580528277384454e-06	0.00021295311088417784	0.00321535795994352	0.004394010526046057	8.892547487471162e-05	2.73016808825869e-05	4.680288151300611e-06	5.3043265714740264e-05	0.004090571844236734	0.0	0.0	0.0002956382015571553	7.332451437037624e-05	0.0011685119417747193	3.4322113109537816e-05	0.0	7.800480252167685e-07	1.6381008529552137e-05	0.0	3.8237932695666645e-05	8.508703502072294e-05	1.561782641509045e-06	6.327713154857085e-05	8.597068266857219e-06	2.502327751291768e-05	2.5824000624283474e-05	0.0	1.6107829288548672e-06	0.0
268355-M1-S2_BDSW190603022-1a_2_val_2	0.0	0.011096183158708531	0.0	0.0003237199304649589	0.0	3.900240126083843e-06	0.0	0.0	0.0	3.900240126083843e-06	1.0140624327817991e-05	0.00033386055479277694	1.8721152605202444e-05	0.00018253123790072382	6.162379399212471e-05	0.00032840021861625955	0.00011310696365643144	0.0005858160669377932	0.0001708305175224723	0.0009727198874453103	0.0013065804422380872	0.00037520310012926567	0.010763102651940972	0.0015788172030387394	0.0025445166582570987	0.0005748953945847584	0.0016552619095099828	0.0006912217282414031	0.0017162123139599316	0.002903644172593047	0.002399521145561389	0.0013683597160276137	0.00084289222375001	0.002051489234481628	0.0009357982933842607	0.0018296763321390664	0.0013385981955873942	0.0
268355-M2-S2_BDSW190603023-1a_1_val_1	0.0	0.0017218090672986822	0.004929881067448636	0.0010848392389338519	0.0	3.98106142728019e-05	9.62089844926046e-05	0.0	0.0	7.962122854560381e-06	0.00019109094850944914	0.0032445650632333552	0.00439509181571733	8.028473878348383e-05	2.3886368563681143e-05	3.3175511894001584e-06	3.7156573321281774e-05	0.0041787874781684395	0.0	0.0	0.000271375687292933	6.900506473952329e-05	0.0011611429162900555	3.383902213188162e-05	0.0	6.635102378800317e-07	1.7251266184880823e-05	6.636094489040069e-07	4.514311529319292e-05	8.766631453808947e-05	6.644247293090465e-07	6.115604806559597e-05	9.311211942225234e-06	2.8616305022233405e-05	3.0636767020260914e-05	6.669149502104307e-07	6.858858371282597e-07	0.0
268355-M2-S2_BDSW190603023-1a_2_val_2	0.0	0.010984411988103925	0.0	0.0002952620558566141	0.0	1.6587755947000793e-05	0.0	0.0	0.0	1.9905307136400954e-06	9.289143330320444e-06	0.00032512001656121554	1.924179689852092e-05	0.0001924179689852092	6.104294188496292e-05	0.0003264470370369756	0.0001068251482986851	0.0005613296612465068	0.00017583021303820841	0.0009249332716047642	0.0012593424314963002	0.0003297645882263758	0.01067587972748971	0.0015041777092740319	0.002364750487804433	0.000564647212435907	0.001573182774013555	0.0006901812891892319	0.0016313483944348115	0.0028212752988080628	0.0023170107987126377	0.001335446806483469	0.000795944171969994	0.0019541259150823993	0.0009333903012547199	0.0018234278863960077	0.001244380278697336	0.0
268413-M1-S1_BDSW190603024-1a_1_val_1	0.0	0.0016627553635587104	0.004985031158062204	0.0010319435038428572	0.0	2.9114393525347074e-05	0.00010028291103175101	0.0	0.0	7.116851750640396e-06	0.00021027061990528442	0.0032194049373806006	0.004391097530145124	6.663961184690552e-05	1.9409595683564714e-05	1.9409595683564713e-06	4.011316441270041e-05	0.004197648559832262	0.0	0.0	0.0002840270835028303	5.693481400512317e-05	0.0011438721722847472	3.5584258753201974e-05	0.0	6.469865227854904e-07	2.1997541774706677e-05	6.471384569618983e-07	4.467838680901322e-05	8.357828790538077e-05	1.2965730582192874e-06	5.3841273900628e-05	1.2982312209782845e-05	2.3385005838261583e-05	2.9257086505207858e-05	0.0	1.3408343000860374e-06	0.0
268413-M1-S1_BDSW190603024-1a_2_val_2	0.0	0.010684982423802376	0.0	0.00030731859832310796	0.0	9.704797841782357e-06	0.0	0.0	0.0	1.9409595683564713e-06	1.2292743932924319e-05	0.0003170233961648903	1.488069002406628e-05	0.0001908610242217197	5.628782748233767e-05	0.00034225587055352447	9.704797841782356e-05	0.0005402337465258845	0.00017727430724322438	0.000882489617079409	0.0012499779620215676	0.0003539016279636633	0.010544586348357924	0.0015145954498408333	0.0023375623068239773	0.0005667601939600897	0.0015605314929586032	0.0006639582562584682	0.001553995607281767	0.0027910410898131753	0.002273450849717003	0.0013446876780267888	0.0007899559098798825	0.0018903135617058173	0.0008927513544689605	0.0017598404602367076	0.0011971480708311533	0.0
268413-M1-S2_BDSW190603025-1a_1_val_1	0.0	0.0016264995596100057	0.0047672156717563485	0.0010458360087433173	0.0	3.528894508029599e-05	6.0953632411420334e-05	0.0	0.0	1.090749211572785e-05	0.00022007469386439133	0.0031529068386286266	0.004303326448246276	8.148538227631982e-05	1.9248515498343264e-05	1.2832343665562175e-06	4.491320282946761e-05	0.004114049379179234	0.0	0.0	0.0002463809983787938	7.506921044353873e-05	0.0011305294769360277	2.758953888095868e-05	0.0	0.0	1.9890132681621374e-05	0.0	3.466533069049988e-05	8.348686031773583e-05	0.0	5.0136611016421117e-05	1.4148301570996539e-05	1.3513202205509036e-05	2.5114903743492962e-05	0.0	6.634094545042122e-07	0.0
268413-M1-S2_BDSW190603025-1a_2_val_2	0.0	0.01002526848872045	0.0	0.00028551964655875844	0.0	1.604042958195272e-05	0.0	0.0	0.0	1.2832343665562175e-06	1.090749211572785e-05	0.0002816699434590898	1.026587493244974e-05	0.000159121061452971	3.5930562263574096e-05	0.0002989936074075987	8.533508537598846e-05	0.0005055943404231497	0.0001302482882054561	0.0008520676193933285	0.0011876334062477793	0.0003214502088223325	0.010408313947137482	0.0015373147711343486	0.0023034056879684107	0.0005165018325388776	0.0014859853964721	0.0006173450536912117	0.0014760238575276799	0.002793563434573511	0.0022448847684838386	0.001267444034484638	0.0007238764429005007	0.0018544672803201922	0.0008449457408199383	0.0017248552035053497	0.0011843952728921566	0.0
279822-M1-S1_BDSW190603026-1a_1_val_1	0.0	0.13701936773115428	0.000861775340467494	0.002594060230934247	0.012839288011694757	0.0	0.04564497901300463	0.0	0.0	0.0	0.0	0.0	1.2227893344471196e-05	0.0	0.0	0.003383050491970364	0.001235599508427042	0.0	0.0	7.045595688957214e-05	0.0004978499433106131	0.0	0.0	0.0	0.0	0.0006311922088288942	0.000310355578695388	0.0	0.0	0.0	0.0	0.00022754851713632877	4.0284862553624624e-05	1.5192301789559076e-05	0.0	0.00015591325612426832	0.00019227498666372805	0.0
279822-M1-S1_BDSW190603026-1a_2_val_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.151928896314131e-06	0.0	9.89877080266716e-06	0.0	0.0	0.002042640469162141	0.0	0.0010830419819388775	0.0	5.822806354510093e-07	0.0022994262293960363	0.0	0.0027704912634759025	0.0	0.0	0.0007528888616381551	0.00032433031394621224	0.00021835523829412854	0.0	0.0	0.0008924249356817224	0.0	0.0	0.0	0.0	0.0	0.0	7.306576026805003e-06	0.0
279822-M1-S2_BDSW190603027-1a_1_val_1	0.0	0.0016320007715326297	0.004827765348540776	0.0009524743178805416	0.0	4.5491310704742285e-05	0.0001279443113570877	0.0	0.0	1.3647393211422686e-05	0.00018139660143515988	0.003206000121916713	0.004347263379221935	9.610039386376808e-05	2.9569351958082488e-05	3.98048968666495e-06	5.231500731045363e-05	0.004174965039927723	0.0	0.0	0.0002928503126617785	7.449202127901549e-05	0.0011333022779318922	3.6961689947603106e-05	5.686413838092786e-07	0.0	1.8765165665706194e-05	0.0	4.096690219107721e-05	8.083387864892525e-05	1.139074179870862e-06	6.211424418777927e-05	8.553083868273133e-06	3.652000256461718e-05	3.1414539361641024e-05	5.721022234312395e-07	0.0	0.0
279822-M1-S2_BDSW190603027-1a_2_val_2	0.0	0.010974778707519077	0.0	0.00037530331331412384	0.0	1.7059241514278358e-05	0.0	0.0	0.0	1.1372827676185572e-06	7.9609793733299e-06	0.0003235569473874795	1.7627882898087636e-05	0.0001893575808084898	6.823696605711343e-05	0.00031787053354938674	0.00012112061475137636	0.0005965048116159332	0.00020755410509038665	0.0009263168142253148	0.001232814520098516	0.00034687124412365993	0.01082352009942581	0.0015597833157888511	0.002473590019570362	0.000585700625323557	0.0016030000609583565	0.0006779406683161858	0.0016654702820356425	0.002965947405634569	0.002444637156125573	0.001342144304574454	0.0008212102924293353	0.0020215276139701824	0.0009461103432724853	0.0018367191687699315	0.0012703719279710934	0.0
280500-M1-S1_BDSW190603028-1a_1_val_1	0.0	0.0016192287468853952	0.004781120257878768	0.0011031173074227997	0.0	4.5372434238469915e-05	0.00010492375417646168	0.0	0.0	1.1343108559617479e-05	0.00020757888664099983	0.003180607640116741	0.004346679200045418	7.713313820539886e-05	2.7223460543081952e-05	2.2686217119234957e-06	4.593958966645079e-05	0.004149876266536055	0.0	0.0	0.00028868211284226484	6.7491495929724e-05	0.0011360123222456905	3.856656910269943e-05	0.0	1.1343108559617479e-06	1.7014662839426216e-05	1.7016710710546312e-06	4.198721589137594e-05	8.683842395025981e-05	1.1355250446663036e-06	6.30443088011116e-05	9.090977118277641e-06	3.126425614552672e-05	2.6731907840507812e-05	0.0	2.9246180744181235e-06	0.0
280500-M1-S1_BDSW190603028-1a_2_val_2	0.0	0.010997143748549145	0.0	0.0003090997082495763	0.0	8.507331419713108e-06	0.0	0.0	0.0	0.0	1.4178885699521847e-05	0.00033745747964861997	1.6447507411445343e-05	0.00018886275751763102	6.976011764164749e-05	0.0003414275676444861	0.00011399824102415567	0.0005898416451001089	0.00018205689238186054	0.0009187917933290158	0.0013021888626440865	0.00036524809561968284	0.01072150621055044	0.001587468042918466	0.002493215261403922	0.0005955131993799176	0.0016129900371776055	0.0006846517360402659	0.0016154820445213915	0.0029080340283916873	0.0023975113854533456	0.001356615175148478	0.0008161584458633578	0.0019112508696802763	0.0009355150180888998	0.0017975696789570182	0.0012708521875573976	0.0
280500-M1-S2_BDSW190603029-1a_1_val_1	0.0	0.0016323555218545882	0.0050012594712140574	0.0010798173858303079	0.0	6.314721554563204e-05	0.00011050762720485608	0.0	0.0	1.3260915264582728e-05	0.0001641827604186433	0.003151677527882495	0.004297799490035717	7.703960296567109e-05	2.9679191306447058e-05	3.157360777281602e-06	3.915127363829187e-05	0.0040609974317395965	0.0	0.0	0.00028921424719899477	6.062132692380676e-05	0.0011328610468886388	3.3468024239184985e-05	0.0	0.0	2.4627414062796494e-05	0.0	4.106654336763447e-05	9.227685919605519e-05	0.0	6.895070843531896e-05	1.3923428044182707e-05	8.232070788868516e-06	4.118980490227117e-05	0.0	6.522216911180991e-07	0.0
280500-M1-S2_BDSW190603029-1a_2_val_2	0.0	0.010324569741710839	0.0	0.0004420305088194243	3.157360777281602e-06	1.2629443109126408e-05	0.0	0.0	3.157360777281602e-06	2.5258886218252815e-06	1.2629443109126408e-05	0.00034794115765643255	1.452385957549537e-05	0.000195124896036003	5.178071674741827e-05	0.00036246501723192793	8.524874098660326e-05	0.0005474863587806298	0.0001149279322930503	0.0009472082331844806	0.0013279859429246419	0.00035299293490008313	0.010643463180216282	0.0015995189697708596	0.002325080476390172	0.0005474863587806298	0.0015401605871579655	0.0006454799474043738	0.0015278788895267546	0.00290932399524201	0.002266930754822729	0.0013423138539143313	0.0007732058451778211	0.0019435761036056987	0.0008740354783813096	0.001771737126123842	0.001227560668652558	0.0
286789-M1-S1_BDSW190603030-1a_1_val_1	0.0	0.0018082806274266868	0.005068725347338262	0.0010248242505547305	0.0	4.748220465890644e-05	0.00010683496048253948	0.0	0.0	8.705070854132847e-06	0.00019546840917916485	0.003245408688436255	0.004464118608014854	8.151111799778938e-05	3.2446173183586064e-05	1.5827401552968812e-06	4.906494481420332e-05	0.004245700466583884	0.0	0.0	0.00032208762160291533	7.438878729895343e-05	0.001199717037715036	3.640302357182827e-05	0.0	0.0	2.2949732251804778e-05	0.0	5.858774633326808e-05	0.00011088017498665696	0.0	6.816596653217494e-05	1.9825027007832542e-05	3.491163187575763e-05	3.890779282673857e-05	0.0	8.18692907324405e-07	0.0
286789-M1-S1_BDSW190603030-1a_2_val_2	0.0	0.011546089432890748	0.0	0.0003798576372712515	0.0	2.374110232945322e-05	0.0	0.0	0.0	7.913700776484406e-07	1.3453291320023492e-05	0.00038064900734889997	2.2949732251804778e-05	0.00022316636189686026	8.705070854132846e-05	0.00036640434595122803	0.00013295017304493803	0.0006402183928175885	0.0002025907398780008	0.001066766864670098	0.0014268402500001384	0.0004051814797560016	0.011075224236689926	0.0016476325016640534	0.0025545426106491666	0.0006220168810316743	0.0017449710212148117	0.0007621967990235523	0.00177120456693023	0.003000435657237549	0.0024866244880846077	0.0014777729315000238	0.0008820630044912553	0.0021819885441870857	0.000986688389911796	0.0019392068596200036	0.0014074881805707586	0.0
286789-M1-S2_BDSW190603031-1a_1_val_1	0.0	0.0015210771477400177	0.004947303423024408	0.0009544759102068611	0.0	5.323770017090063e-05	9.887001460310117e-05	0.0	0.0	8.365924312570097e-06	0.0001612341776604419	0.0032284862460781882	0.004341914718223881	6.312470163121073e-05	2.3576695789970276e-05	7.605385738700089e-07	4.25901601367205e-05	0.004098542374585478	0.0	0.0	0.00023272480360422273	6.312470163121073e-05	0.0010799647748954125	2.053454149449024e-05	0.0	7.605385738700089e-07	1.6731848625140194e-05	7.606569194415565e-07	2.891675154874697e-05	6.318841446054532e-05	7.616813353797171e-07	4.2677480571210334e-05	1.0675942739123578e-05	9.920524086940908e-06	1.9095514088704667e-05	0.0	7.871037892687654e-07	0.0
286789-M1-S2_BDSW190603031-1a_2_val_2	0.0	0.009426875623118761	0.0	0.0002509777293771029	3.8026928693500447e-06	1.5210771477400179e-05	0.0	0.0	0.0	1.5210771477400179e-06	6.84484716483008e-06	0.00022587995643939268	7.6053857387000895e-06	0.00012548886468855146	3.1182081528670365e-05	0.0002471750365077529	5.7800931614120675e-05	0.0004182962156285049	0.00012092563324533143	0.0007506515724096988	0.001007713610377762	0.0002707517322977232	0.010563120252480554	0.001364406201522796	0.0020808335381083446	0.0004586047600436154	0.0013727721258353662	0.0005233519407768858	0.001339485070734896	0.0027360441360090052	0.002180698100131927	0.001088014726367003	0.0006134609446041105	0.0016915356518210827	0.0006972475624947692	0.0015755310665620745	0.0010113495223633242	0.0
287338-M1-S1_BDSW190603032-1a_1_val_1	0.0	0.001628682611785808	0.004813915039031246	0.0008921687966658855	0.0	4.5557555574428196e-05	0.00010250450004246344	0.0	0.0	7.592925929071366e-06	0.00022475060750051242	0.0031601757716795027	0.004332523535128121	8.883723337013497e-05	2.2778777787214098e-05	1.518585185814273e-06	4.631684816733533e-05	0.004135866753565173	0.0	0.0	0.00026119665196005495	7.592925929071365e-05	0.0012072752227223471	2.7334533344656918e-05	0.0	7.592925929071365e-07	1.5185851858142732e-05	1.518874172187945e-06	4.4069132128953335e-05	9.12296241200361e-05	1.5214028557537946e-06	5.176405150593159e-05	1.0665926593573427e-05	4.499483036091002e-05	2.749213911920471e-05	7.654621165985883e-07	0.0	0.0
287338-M1-S1_BDSW190603032-1a_2_val_2	0.0	0.010584538745125483	0.0	0.0002695488704820335	0.0	0.0	0.0	0.0	0.0	1.518585185814273e-06	6.8336333361642294e-06	0.00030979137790611175	2.657524075174978e-05	0.00019589748897004124	7.89664296623422e-05	0.000311309963091926	0.00011844964449351332	0.0005770623706094238	0.0002034904148991126	0.0009141882818601924	0.001244480559774797	0.00035155247051600424	0.010645282152558054	0.0015185851858142733	0.0024707380973198224	0.0005914889298746594	0.0016324790747503438	0.0006713267629023707	0.0016327247453779437	0.0028269879641234477	0.0024193625915828756	0.001313575423761829	0.0007989476496140671	0.0018997444332971257	0.0008823994835734123	0.0017299087566856556	0.001202687381153305	0.0
287338-M1-S2_BDSW190603033-1a_1_val_1	0.0	0.0018031572453461	0.0050624205507415615	0.0009732522370278114	0.0	5.281213689298201e-05	0.00010185197829360818	0.0	0.0	1.0562427378596403e-05	0.0002361456978214767	0.0032358750733428553	0.004456589894669211	0.00010260643739207934	2.414269115107749e-05	0.0	4.828538230215498e-05	0.004258167151771293	0.0	0.0	0.0002957479666006993	7.544590984711716e-05	0.0012139246894401151	4.2249709514385614e-05	0.0	2.263377295413515e-06	1.2825804674009918e-05	4.5274257188657875e-06	4.378230303610041e-05	8.005034048732653e-05	2.266647591567935e-06	5.745186393690183e-05	6.807572680312234e-06	7.342309354458636e-05	2.424393893760923e-05	0.0	7.811336538038298e-07	0.0
287338-M1-S2_BDSW190603033-1a_2_val_2	0.0	0.01228636641860303	0.0	0.0003055559348808245	0.0	1.886147746177929e-05	0.0	0.0	0.0	2.263377295413515e-06	6.035672787769373e-06	0.00032894416693343085	3.696849582508741e-05	0.00021275746576887038	0.00011090548747526223	0.0003161183622594209	0.0001833335609284947	0.00065034374288215	0.00030253809848693983	0.001041908014988688	0.0013919770366793117	0.0004224970951438561	0.011039999987928654	0.0016371762436824427	0.0027839540733586234	0.0006842944023133527	0.0018197553455124658	0.0008066579327269318	0.001906229642269547	0.0030945652538028803	0.0026345256352947716	0.0015048619328877706	0.0009830008430726784	0.0021902813430017543	0.0011000846056798664	0.0019214750269118527	0.0014165117161109952	0.0
292528-M1-S1_BDSW190603034-1a_1_val_1	0.0	0.0018075682430444208	0.0051515694926766	0.001054414808442579	0.0	3.0126137384073684e-05	4.895497324911973e-05	0.0	0.0	5.2720740422128945e-06	0.00024251540594179315	0.0032784769008218184	0.004421763814547414	0.00010092256023664684	2.8619830514869996e-05	3.7657671730092105e-06	4.368289920690684e-05	0.004166444800217391	0.0	0.0	0.00027414785019507046	7.154957628717499e-05	0.0011651283633290497	3.991713203389763e-05	0.0	7.531534346018421e-07	1.882883586504605e-05	1.507246077983676e-06	4.6040904505722166e-05	8.088620253967103e-05	1.5142990565583735e-06	5.763629183781454e-05	1.4433098906129867e-05	5.9356794253385655e-05	3.279043056275547e-05	0.0	0.0	0.0
292528-M1-S1_BDSW190603034-1a_2_val_2	0.0	0.011120310461896198	0.0	0.00035398211426286574	0.0	1.882883586504605e-05	0.0	0.0	0.0	1.5063068692036842e-06	9.037841215222104e-06	0.0003200902097057829	2.560721677646263e-05	0.00018226313117364578	8.284687780620262e-05	0.00030352083414454233	0.0001197513961016929	0.0005731497637320018	0.00022293341664214524	0.0009331571054716824	0.0012600256960888818	0.0003585010348704768	0.010935034716984145	0.001507060022638286	0.0025290892333929855	0.0006093011285928903	0.0016629627836008672	0.0006910187866305422	0.0017302178003901826	0.0029052363655349507	0.002485529433015326	0.0013373756782388989	0.0008514594337216501	0.0020394326081086653	0.0009642593538374681	0.001782641545903081	0.001289311201488201	0.0
292528-M1-S2_BDSW190603035-1a_1_val_1	0.0	0.0016668265974932597	0.004886059413802134	0.0009895816534282805	0.0	4.9479082671414024e-05	0.00010514305067675479	0.0	0.0	1.2988259201246182e-05	0.00019296842241851468	0.0032711858531138597	0.0044221930137576275	9.029932587533058e-05	2.721349546927771e-05	3.7109312003560516e-06	3.5872334936775165e-05	0.00421685482067126	0.0	0.0	0.0003018224042956255	6.24673418726602e-05	0.0011479147179768053	4.329419733748727e-05	0.0	0.0	2.350256426892166e-05	0.0	4.3314922985355326e-05	8.356688006594034e-05	0.0	6.505096789799784e-05	1.611572748535401e-05	2.4807922643290607e-05	2.7930775670412478e-05	6.214996595362715e-07	6.397531269453493e-07	0.0
292528-M1-S2_BDSW190603035-1a_2_val_2	0.0	0.010857566203708414	0.0	0.00035563090670078824	0.0	9.277328000890128e-06	0.0	0.0	0.0	3.0924426669633765e-06	7.421862400712103e-06	0.00032408799149776185	1.7936167468387582e-05	0.00019482388801869268	6.865222720658695e-05	0.0003308913653650813	0.00010576153921014747	0.000552310260319659	0.00016575492694923696	0.0009487614102243638	0.0012610981195876649	0.0003525384640338249	0.010798191304502717	0.001565394478016861	0.0023514934039589514	0.0005498363061860884	0.0015820936684184633	0.0006791995646739052	0.001594086503438273	0.002868221385459888	0.0023158110915286025	0.0013242371973915836	0.0007774969949958148	0.001976038648412396	0.0009053653065802894	0.0017730841264733757	0.0012943728308551492	0.0
301004-M1-S1_BDSW190603036-1a_1_val_1	0.0	0.0016269572679247675	0.004784333327143514	0.0010051359037440972	0.0	7.666290791268537e-05	9.369910967105991e-05	0.0	0.0	6.814480703349811e-06	0.00017263351115152855	0.003165894160097933	0.004336849094290209	8.347738861603519e-05	2.7257922813399243e-05	1.1357467838916351e-06	4.542987135566541e-05	0.004097206522889074	0.0	0.0	0.00027939370883734224	6.700906024960647e-05	0.0011346110371077435	3.747964386842396e-05	0.0	5.678733919458176e-07	2.385068246172434e-05	0.0	4.4322955350106025e-05	8.869156405640192e-05	1.137694920417444e-06	5.9764875757901865e-05	1.4239274721972466e-05	2.2801269583810933e-05	3.3667470039075894e-05	5.716696624920052e-07	5.898509305134369e-07	0.0
301004-M1-S1_BDSW190603036-1a_2_val_2	0.0	0.01067601976858137	0.0	0.0003435634021272196	0.0	8.518100879187264e-06	0.0	0.0	0.0	1.1357467838916351e-06	9.653847663078898e-06	0.00031005887200241645	1.2493214622807987e-05	0.00018001586524682417	5.054073188317777e-05	0.0003282308205446826	8.574888218381846e-05	0.0005445905828760391	0.00014991857547369585	0.0009046223133696874	0.001214113311980158	0.0003446991489111113	0.010771990371820214	0.0015616518278509983	0.002356674576575143	0.0005338009884290686	0.0015156540831033872	0.0006264876561399076	0.0015502621792827633	0.0028458125511546177	0.0023064399102083713	0.0012746714030624667	0.0007241176192395966	0.0018948572615942543	0.0008557842684209433	0.0017837817907401417	0.0012106604263223293	0.0
301004-M1-S2_BDSW190603037-1a_1_val_1	0.0	0.0015296787343291735	0.005267180931556625	0.0009555675720746475	0.0	4.238404553556904e-05	0.00010403356631457855	0.0	0.0	7.706190097376188e-06	0.00017107742016175137	0.003070916753804411	0.004232239601479003	7.706190097376189e-05	2.774228435055428e-05	2.3118570292128565e-06	3.390723642845523e-05	0.004074262704482791	0.0	0.0	0.00025661613024262705	5.856704474005904e-05	0.0011189388021390226	2.774228435055428e-05	0.0	1.5412380194752377e-06	1.310052316553952e-05	7.706883721490145e-07	3.700145425736459e-05	8.55871375948557e-05	1.5425225375461363e-06	5.168979215249124e-05	1.0032683008389522e-05	1.1580787267013957e-05	2.1628815582807707e-05	0.0	7.943245069159134e-07	0.0
301004-M1-S2_BDSW190603037-1a_2_val_2	0.0	0.01019143640378001	0.0	0.00031980688904111184	0.0	7.706190097376188e-06	0.0	0.0	0.0	0.0	2.3118570292128565e-06	0.0003136419369632109	1.1559285146064283e-05	0.00016722432511306329	4.777837860373237e-05	0.00032520122210927515	8.399747206140046e-05	0.000509379165436566	0.00011482223245090521	0.0008831293851593112	0.0011998537981614725	0.00031826565102163664	0.010632230477349928	0.0015373849244265498	0.0021908698446840504	0.0005186265935534175	0.0014348925961314464	0.0006211842447575672	0.0014570193065311214	0.002771459268771524	0.002170668058732909	0.0012601119936302072	0.0007186941757579807	0.0018373669368669599	0.0008276940525614937	0.0017084272545987973	0.0011350064034939629	0.0
301004-M2-S1_BDSW190603038-1a_1_val_1	0.0	0.0018122777689606598	0.004817447233946058	0.0011087775379717117	0.0	7.264404559125009e-05	0.00014146472036190804	0.0	0.0	5.352719148828953e-06	0.00017205168692664493	0.0032919222765298065	0.004471814511764531	7.111469726301323e-05	2.3704899087671076e-05	3.0586966564736873e-06	4.8939146503578996e-05	0.004251588352498425	0.0	0.0	0.00025693051914378975	7.264404559125009e-05	0.0011898329993682644	3.0586966564736874e-05	0.0	0.0	1.2999460790013171e-05	0.0	4.055381824528525e-05	7.425669678087038e-05	0.0	5.824009126651439e-05	1.3034806014406713e-05	3.375870296485272e-05	2.6875288525418956e-05	7.689528046219414e-07	7.913912773407385e-07	0.0
301004-M2-S1_BDSW190603038-1a_2_val_2	0.0	0.010781905714069747	0.0	0.00033645663221210564	0.0	7.646741641184218e-06	0.0	0.0	0.0	7.646741641184218e-07	1.1470112461776328e-05	0.0003173397781091451	1.4528809118250016e-05	0.00018046310273194758	5.5056539816526375e-05	0.0003035756431550135	9.252557385832905e-05	0.0005299191957340663	0.00017969842856782915	0.0008778459404079484	0.001198244415173567	0.0003257511939144477	0.010560914880639524	0.0014329993835579227	0.0022137317051228312	0.0005475067015087901	0.0015010553841644622	0.0006294569115366992	0.00152126991694708	0.002656717893623591	0.0022291624671977976	0.0012669904628270171	0.0007109728154367031	0.0018535343027069576	0.0008258374881345398	0.0016928586266367366	0.0011687937588984144	0.0
301004-M2-S2_BDSW190603039-1a_1_val_1	0.0	0.0015265277901859412	0.004696112209503315	0.0009399993008269663	0.0	5.4380124841229454e-05	0.00012041313357700807	0.0	0.0	7.768589263032779e-06	0.00018955357801799983	0.0032395017226846687	0.004467715685170151	7.224788014620485e-05	2.252890886279506e-05	2.3305767789098337e-06	4.350409987298356e-05	0.004231550571573955	0.0	0.0	0.00027733863669027024	6.836358551468846e-05	0.0011551892234129741	3.1851215978434393e-05	0.0	0.0	1.476031959976228e-05	7.769419177645827e-07	4.2743647924768695e-05	9.717379501365186e-05	3.1105312666092647e-06	4.9785630465271066e-05	1.0116659323139304e-05	3.114252277448797e-05	2.4929332354150706e-05	7.798879196554474e-07	8.01544467178205e-07	0.0
301004-M2-S2_BDSW190603039-1a_2_val_2	0.0	0.010685694531301589	0.0	0.0003262807490473767	0.0	3.884294631516389e-06	0.0	0.0	0.0	0.0	9.322307115639335e-06	0.00031385100622652426	2.0975191010188503e-05	0.00019421473157581952	7.457845692511468e-05	0.00031540472407913083	0.00013672717102937692	0.00060672682144286	0.00017790069412345065	0.0009625282096897615	0.0012662800498743432	0.00037289228462557343	0.010928074516308211	0.001587122786437597	0.002392725493014096	0.0006043962446639502	0.001660147525510105	0.0007163589262789745	0.0016523795937182528	0.002910207012673668	0.002408063316011456	0.001332916479850213	0.0008298541736028774	0.0019706107474944837	0.0009828944179726788	0.00179659465706641	0.0012711060041182226	0.0
