"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
356,0.8,0.2,1,0.5,0.002,1,0.2,"relu",0.1,0.3,0.890011625344762,-19.3682341414195,0.427861851205374,4.94270125612009,0.220229281376442,0.55807867121268,0,0.657855671424071,-8.42672416156285,-0.418673076858954,3.75954414926359,0.0684311216655084,0.205860062189914,14.8
441,0,0,0.25,1,0.001,1,0.2,"relu",0.3,0.4,0.887861603487978,-19.8999835635734,0.408922663628702,4.49712969852804,0.200080922288814,0.556540496408214,0,0.657676407642033,-8.16557429769726,-0.276461521692959,2.76303417824595,0.0647028310304191,0.200678734404048,16.6
1000,1,1,0.25,0.5,0.001,1,0.1,"relu",0.7,0.3,0.90716996346301,-18.2637710313697,0.473585669509334,6.53031091772497,0.254311024424733,0.603341776051172,0,0.657553326311446,-8.73469006292348,-0.487393922212895,2.9256022487236,0.0692261702828493,0.197825214509299,17
311,0,0.4,0.5,0.5,0.002,1,0.2,"relu",0.4,0.5,0.908039958467824,-18.6260216084605,0.463875970429653,5.74769736484752,0.231381445677259,0.600552888311703,0,0.65752809107025,-8.52746353341238,-0.456349602975415,3.1759895917138,0.073803836159357,0.210111910309684,17.6
496,1,0.8,0.25,1,0.002,1,0.2,"relu",0.5,0.1,0.905945726534084,-18.6071146888472,0.45855250797231,5.388072779974,0.242011400878462,0.595598762144655,0,0.657440616460506,-8.3406348860348,-0.38680151716842,5.67209364882544,0.0733432453029691,0.206467329848511,17
422,0.4,0.6,0.5,1,0.001,1,0.1,"relu",0.2,0.6,0.914496540292853,-17.9968678020504,0.48428658544362,6.42294166621265,0.257748449952139,0.621893482957649,0,0.657377725786945,-8.72207793630236,-0.561107433681611,3.07701312829609,0.0736866139491809,0.205271051904172,16
262,1,0.2,1,1,0.002,2,0.2,"relu",0.4,0.6,0.869180775178692,-20.6823020951543,0.374444241914935,3.87847611378245,0.181320183787252,0.51508891510229,0,0.657354347799257,-8.10201091819038,-0.284471203234464,1.97268642853686,0.0622376983671514,0.197139903007772,14.6
746,0.8,0,1,0.25,0.001,2,0.1,"relu",0.8,0.9,0.85109397888868,-21.2459633842964,0.351820664119347,3.92962627063209,0.173775439199988,0.487261492199978,0,0.657324422323784,-7.98730074023106,-0.239972115901775,2.44094620972884,0.0649697133941494,0.198370353585622,15.8
713,0.6,0,1,0,0.002,1,0.1,"relu",0.3,0.9,0.911064100648891,-17.9178752896928,0.49028973699167,7.09403109394854,0.262265845404961,0.615195350979221,0,0.657312197682485,-9.19477267504211,-0.583970252825761,3.17134034253811,0.0713661220005041,0.197606110874831,16.4
983,0.2,0.2,0.75,0.5,0.001,2,0.1,"relu",0.4,0.5,0.8703176096154,-20.459899931654,0.383272233043286,4.39332639714759,0.191382803637478,0.520976576435233,0,0.657288006440858,-7.9657773222954,-0.193055232146815,2.13520645368515,0.0652164564243051,0.204010600812251,16.8
986,0.4,0.2,1,0,0.002,1,0.2,"relu",0.6,0.1,0.893470297671542,-19.2660294433935,0.433380404009777,5.09102622780345,0.22067918644747,0.564531369748236,0,0.657169340725211,-8.33624544976201,-0.337815029424134,3.12065341908451,0.0705034420917798,0.209641724044119,16.6
979,0.8,0,1,0.5,0.002,2,0.1,"relu",0.1,0.8,0.901160841890434,-18.5985507905107,0.45856798699334,5.65751592664215,0.243388558576459,0.584340181060871,0,0.657058865953376,-8.64697904614425,-0.408973997853737,2.47468638304705,0.0723212891696718,0.205230268317226,15.8
717,0.6,0.6,1,0.25,0.001,1,0.1,"relu",0.8,0.9,0.908886130616417,-18.1551523511937,0.47871434317502,6.78688759069341,0.256494093037952,0.610951763168698,0,0.657055246517692,-8.63573210838695,-0.421507643171225,2.47306419207319,0.0728020416970114,0.200748650161833,14.8
20,0.2,0.2,0.5,0.5,0.002,1,0.2,"relu",0.6,0.6,0.892067938664395,-19.2576447426184,0.433189846584273,5.18925298459468,0.221928740646068,0.561856728869605,0,0.657037567031942,-8.3648869207661,-0.39699234701358,2.18449804185553,0.0669839836646743,0.198503310989788,16.8
438,0.4,0,0.25,0.25,0.002,1,0.2,"relu",0.2,0.5,0.895692814611311,-19.1696730483573,0.441893345461663,5.74426092323443,0.22128223143742,0.572276600776456,0,0.6570052816707,-8.62576546327708,-0.393470627387368,3.255121677529,0.0692325708241662,0.200780946817689,15.4
611,0.8,0.8,0.5,0.25,0.002,1,0.1,"relu",0.8,0.4,0.928335419153723,-16.5720424408401,0.539857921121136,9.16557770169581,0.300604826752332,0.662069026156752,0,0.656857932373367,-9.67434312026328,-0.808161682656236,4.2714223479571,0.0755301377301536,0.204799909485558,16.4
414,0.2,0.2,1,0.75,0.002,1,0.1,"relu",0.2,0.7,0.924157318393174,-16.9777201638413,0.524302407002363,7.76668736851387,0.29054081808531,0.647882396228559,0,0.656792298051395,-9.32713243197945,-0.750348110292334,5.62005700686642,0.0715916870879157,0.202538782286725,16.4
220,0.2,0.2,1,0,0.002,1,0.1,"relu",0.9,0.5,0.920344151474102,-17.2512817089612,0.514139146602564,7.75256123983358,0.285576261354316,0.635185665604751,0,0.656534759759946,-9.28116943778442,-0.697474458554719,2.66288287908419,0.0743895416929949,0.192298985500634,16.2
205,0.4,0.2,0.5,0,0.002,2,0.2,"relu",0.3,0.8,0.857617420125686,-21.1849913303576,0.355391673554535,3.74020912672234,0.169161567852134,0.489173203856867,0,0.656519440960792,-7.98449571682475,-0.241790195847902,2.04211904832502,0.0651193447086856,0.205736096960221,15.6
622,0.8,1,0.75,1,0.002,2,0.1,"relu",0.5,0.9,0.908498900374893,-18.2691647570841,0.473316770497296,6.03456372640303,0.2512434530976,0.605051147971046,0,0.656508471902725,-8.76418119112686,-0.484498431968963,2.97057609790675,0.0726966352774423,0.205662539641566,16.4
82,0.2,1,0.5,0.75,0.002,2,0.2,"relu",0.8,0,0.866378245980625,-20.8059638598682,0.369396837414696,3.82472943333961,0.178604692930833,0.506308800706749,0,0.656486923367122,-8.06397708561921,-0.253790944920516,1.98179144107433,0.0625522401337308,0.208291830298322,16.4
147,0.6,0,0.25,0.5,0.002,1,0.2,"relu",0.1,1,0.886357775343585,-19.6753364084809,0.419454406896159,4.91788111162881,0.209371235957698,0.549036217027202,0,0.656422057925067,-8.36651410773519,-0.375879430064105,2.25362885206859,0.0652335458872982,0.200705952984782,17.8
264,1,1,0.25,0.25,0.002,1,0.2,"relu",0.2,0,0.886662691449523,-19.5700250637324,0.424043120967093,4.86360748912404,0.213926528522526,0.552330858986774,0,0.656356322994802,-8.54253640665386,-0.437200402552383,2.47827007435236,0.064219181669801,0.203244006273871,15.6
11,1,0.8,0.25,0,0.002,2,0.2,"relu",1,0.9,0.85643991898541,-21.2591855023794,0.350223368690501,3.60293865200231,0.166187898992566,0.48757615508614,0,0.656341751883918,-8.06742666687014,-0.256640324379084,2.85057033331517,0.0643126284957782,0.204649806332147,14
990,0.2,1,1,0.5,0.002,1,0.2,"relu",0.7,0.2,0.894539892592317,-19.2032753115112,0.439350728085993,5.41462087491861,0.222092264036588,0.570748784820051,0,0.656318421801823,-8.36036011825363,-0.295975849903876,3.05735344520351,0.0662520767119684,0.195048962321044,17.6
435,0.8,0.8,1,0,0.002,2,0.2,"relu",1,0.2,0.863883709789598,-20.8534450498781,0.369426286331233,3.95990672215957,0.178382026942741,0.504841332454652,0,0.656263228826667,-8.03122589875175,-0.250116281891051,3.49893264414106,0.0664362703934975,0.208891254678801,15.8
793,0.4,0,0,0.75,0.002,2,0.1,"relu",0.6,0,0.929302227474061,-16.5950388682134,0.536783866954676,8.05045627731729,0.309967759538967,0.66158655144141,0,0.656199992092367,-9.08059406383344,-0.542316618369151,4.70103199510148,0.0829961572832381,0.204142194854892,17.4
519,1,1,0.75,1,0.002,1,0.2,"relu",0.9,0.7,0.899032730010582,-19.1759378413703,0.441077594259842,5.12007937614838,0.218810835793029,0.580414486722698,0,0.656181111101471,-8.36353482493094,-0.336638862716417,2.65511896648996,0.0632850326251767,0.196115785786535,16.4
641,0.4,0.8,0.5,1,0.002,1,0.1,"relu",0.7,0.2,0.929997757774276,-16.6492744899275,0.536626227434816,8.22378721695048,0.297518795840261,0.662314895306069,0,0.656144470330636,-9.30511721038115,-1.00079113866011,3.25395956487759,0.0830716829805408,0.203194348974275,15.6
374,0.4,0.2,0.25,0.5,0.001,1,0.2,"relu",0.9,0.5,0.874221787389809,-20.5964493927035,0.377438325143731,3.97621115384596,0.183326855314895,0.523322257000922,0,0.65611427796313,-7.82751442492608,-0.145268239839775,1.88944040708832,0.0576821288565731,0.195330398083214,16.6
