"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
447,1,0.2,0.25,0,0.002,2,0.1,"relu",0.6,0.1,0.876936804023426,-18.9798460988807,0.410163457220364,4.45553347710851,0.239928947322884,0.526073005270859,0,0.656370798154137,-8.11758565806222,-0.437492444019107,2.10144653624813,0.0849028500048532,0.197006648822949,41.8
622,0.8,1,0.75,1,0.002,2,0.1,"relu",0.5,0.9,0.893551920071046,-18.1498544565118,0.443601475470362,4.86971613626532,0.263477695668666,0.562032241003845,0,0.656359017353587,-8.30463818748443,-0.471557582508902,2.24151771905562,0.0800422922724949,0.188697169966305,43.8
168,0.6,0.6,1,0.5,0.002,2,0.2,"relu",0.4,0.3,0.846688454058133,-20.7656337253336,0.335495280426898,3.23974964087589,0.180827612556439,0.462140123232113,0.2,0.656338591627003,-7.50757346933323,-0.198013400058544,1.92607428767071,0.0751903356321872,0.20144695555321,41.4
287,0.6,0.4,0.25,0.75,0.001,1,0.1,"relu",0.1,0.4,0.88300228581374,-18.7091569589528,0.419777730617754,4.51344669361658,0.244741872947874,0.541254750130985,0,0.656320465244496,-7.82814279015062,-0.305869542433914,2.10167310750348,0.0798526521708332,0.198035931084161,42.6
824,0.6,1,0,0.5,0.002,1,0.2,"relu",0.6,0.8,0.901080562220919,-17.7574852222506,0.463147136264208,5.33517630733151,0.289315027356573,0.580938526600898,0,0.656307696206571,-8.31154710550172,-0.465276671359281,2.35211260142139,0.0867941453358582,0.194856320332792,40
865,0.2,0.6,0.75,0.25,0.001,1,0.1,"relu",0.3,0.2,0.881887978245872,-18.6612870245355,0.421307797885018,4.82278742941075,0.244024826232823,0.540102683441112,0.2,0.656280529964697,-8.05102891388472,-0.345938020368116,2.02351889154314,0.0815789290484606,0.196593116897984,42.6
590,0.6,0,1,0.75,0.002,1,0.2,"relu",0.4,0.9,0.884401780005741,-18.8640507000307,0.416041720279599,4.31999344680783,0.237509785165354,0.538327224979601,0,0.656253819503607,-7.88582839337928,-0.385833389736733,1.94361582811844,0.0817327485759732,0.198471918142486,40.8
596,1,0,0.5,0.75,0.002,2,0.1,"relu",0.5,1,0.877238008826244,-18.9890478297837,0.409834561166192,4.38501027228363,0.235145985598522,0.525259033423296,0,0.656238889137883,-7.98495586349947,-0.358159330314185,2.03525136007106,0.0801235185597343,0.194472270172984,43.2
641,0.4,0.8,0.5,1,0.002,1,0.1,"relu",0.7,0.2,0.906857357232603,-17.0426676171685,0.488288163351613,6.33341749044675,0.299383861283894,0.600553111444348,0,0.656225577717904,-8.75755328833442,-0.681507029427344,5.19129853282359,0.0899289303912396,0.199162245905994,42.6
270,0,0.6,0.5,0,0.002,2,0.2,"relu",0.1,0.7,0.859393720399173,-20.1683368727103,0.3599937221082,3.41159770577894,0.190234069530912,0.482697915144229,0,0.656189330337366,-7.73157376327843,-0.295087005801066,1.83702427972111,0.0723331506958353,0.199676072985793,42
689,0.4,1,0.75,0,0.002,1,0.1,"relu",0.9,0.4,0.904383628022036,-17.1150988356007,0.485749004766535,6.21024946272007,0.300061578249077,0.592902019462733,0,0.656149198322076,-8.77716974914147,-0.639269305406946,2.48098617473452,0.0886693079065068,0.202641054618184,43.6
107,0.4,1,0.5,1,0.002,1,0.2,"relu",0.1,0,0.885231459151243,-19.0134928219471,0.409354978492203,4.15348640990168,0.231340260637156,0.539276189330986,0,0.656147971801858,-7.77622579803384,-0.282810842811707,1.85640509624218,0.0769062476552514,0.194125315389539,45.4
608,0.4,0.2,0.5,0.25,0.002,1,0.2,"relu",0.3,0.5,0.87416501230367,-19.3776053891484,0.39348873301584,3.96754877062168,0.225165194763161,0.513508577699661,0,0.656138414856697,-7.80187751447704,-0.315258330140796,1.87632812252214,0.0798603942603475,0.197888117975385,40.8
437,1,0.2,0,1,0.002,1,0.2,"relu",0.4,0.6,0.897509310001648,-17.8812689673426,0.459442852437913,5.59858857082049,0.279324575605406,0.580017871070572,0,0.656098800036313,-8.29471553758128,-0.450235328682618,2.40535389828043,0.0849916171183734,0.195057334021232,42.2
889,0.4,0.8,0.75,1,0.002,1,0.1,"relu",0.8,0.2,0.903997875413767,-17.2252849644829,0.48086861140679,5.91626460592095,0.293675927915531,0.590815448100754,0,0.656003272185926,-8.628153104178,-0.684724663536173,2.41340985073476,0.0862655720858882,0.195337749954082,42.8
778,0,0.8,0.25,0.25,0.001,2,0.1,"relu",0.2,0.7,0.843581902749942,-20.6663470199666,0.336529637113253,3.28106275636876,0.185673662578218,0.461593656890236,0.2,0.655998173670945,-7.57425970905686,-0.184642744930467,1.79425603641331,0.0748752145649952,0.197696797051519,41.4
376,0,0,0,0.25,0.002,2,0.2,"relu",0.4,0.6,0.885517099791375,-18.7373713583141,0.422547508912584,4.65007937420612,0.247265851504571,0.545441322349479,0,0.655971449562127,-8.11752436127347,-0.40499798049857,2.19224062147234,0.0829667692470375,0.194442434820992,41.6
524,1,0.6,0.5,0.75,0.002,2,0.1,"relu",1,0.2,0.885931174308434,-18.5065005806704,0.429560079539095,4.68192970389234,0.252461469825604,0.545092383479896,0,0.65592625615535,-8.30310894296173,-0.508257830124625,2.01954072207013,0.0842374586329741,0.195825636842583,43.6
510,0.6,1,1,1,0.001,2,0.1,"relu",0.9,0.5,0.845055531406997,-20.7996112526025,0.332078232019586,3.25729071115779,0.178813966777054,0.464085809559914,0.4,0.655870087047441,-7.43907189747404,-0.129594956205937,1.83011527758934,0.0716272364358984,0.195048110327188,42
312,0.4,1,1,0.5,0.001,1,0.1,"relu",0.4,0.9,0.87482807049704,-19.0543084490629,0.406376146856483,4.42839788014077,0.235383795725393,0.525158258373603,0.2,0.655857122039992,-7.96044086438506,-0.326023080155758,2.06104525890794,0.0800737991131769,0.192091419307129,43.4
17,1,0.8,0.75,0.25,0.002,1,0.1,"relu",0.5,0.3,0.890625943077053,-18.0290450551556,0.449525553266337,5.39533637342219,0.272523557382406,0.557995611407104,0,0.65582293581673,-8.46899532569675,-0.525191616116439,2.2381558575425,0.0807896221073067,0.187264230211864,42.6
459,0.8,0.2,1,0.25,0.001,1,0.1,"relu",0.2,0.7,0.879303093119453,-18.7437606798231,0.417924165172016,4.69683472652891,0.244312220957512,0.538995099988329,0,0.655821558163889,-8.18526514797583,-0.443349416149425,2.13717943195449,0.082218894941221,0.202793296574837,42.2
846,0.4,0.2,0,0,0.002,2,0.1,"relu",0.8,0.9,0.908451940215081,-16.9204074052155,0.494770887940949,6.26964034746725,0.316169224471829,0.606319521747904,0,0.655819562467524,-8.78976846191609,-0.731890164639933,2.31003682390089,0.0931235111818644,0.189879682483845,41.8
961,0.6,0,1,0.25,0.002,2,0.1,"relu",0.4,0.6,0.882111552359802,-18.6807473688956,0.422703663283198,4.53127063960197,0.250180500528543,0.535664116930748,0,0.655752649939458,-8.16453377631629,-0.384695620418453,1.96772443212484,0.0808264018920253,0.191694151532044,42.4
171,0.2,0.6,1,0.25,0.002,1,0.1,"relu",0.6,0.7,0.902181749209767,-17.2659268032998,0.479999287831938,6.11977352185078,0.295859086199135,0.588976040200145,0,0.65573431715042,-8.66961561741415,-0.616775821154189,2.18461694458975,0.080455284908395,0.191675352454389,44
678,1,0.2,0.5,1,0.002,2,0.2,"relu",0.2,0.1,0.853135247952497,-20.6242590075465,0.34023491685819,3.16484508495243,0.182643901433356,0.475828787058225,0.8,0.655711578670193,-7.43751852624171,-0.152724773483581,2.07576665685486,0.0737383584069545,0.201282079988467,41
926,1,0.8,0.75,0.5,0.001,2,0.1,"relu",0.2,0.1,0.846550056626398,-20.6128467227089,0.339884361378284,3.2735066713084,0.187088116189054,0.465845832199238,0,0.655708495497502,-7.550142133961,-0.201011979786916,1.79973701804612,0.0756671130233332,0.196837584902023,39.8
690,0.8,0.6,0.75,0.75,0.001,1,0.2,"relu",0.8,0.6,0.842718973711704,-20.92390002541,0.32733840856771,3.18849991997341,0.172211412280246,0.458369282435445,0.4,0.65564278630628,-7.42493699783089,-0.15041220984784,1.73800204236764,0.0667081623770266,0.194735751120242,41
728,1,0.8,0.25,0.5,0.002,2,0.2,"relu",0.3,0.8,0.849352759976423,-20.65259587499,0.339300154050551,3.29720970879079,0.182750118943621,0.467520394350567,0,0.655561975171371,-7.4337857032135,-0.140035201720619,1.74241405923322,0.0724301835010307,0.195198392997018,44.4
150,1,0.2,0.5,1,0.002,1,0.2,"relu",0.9,0.5,0.882595419723902,-19.116027464242,0.40567222876379,4.14403679980013,0.223861126730051,0.535419704291253,0,0.655555335910501,-7.71219756316998,-0.235050974554124,1.82499284344494,0.0741451120023279,0.19783440831415,41
216,0.4,0.2,0.25,0.75,0.001,1,0.1,"relu",0.8,0.5,0.878009703313911,-18.9083193626212,0.411132689681962,4.41275137076523,0.236903133553408,0.531884417589432,0,0.655545614484444,-7.97646833636109,-0.341242263934409,1.97389320851836,0.0806587885786019,0.189999062895172,42.6
404,0.2,0,1,0.75,0.002,1,0.1,"relu",0.3,0,0.896401353223902,-17.664188535263,0.464393517747685,5.6326870369937,0.285867454203249,0.571243567398219,0,0.655542961077605,-8.46685021808701,-0.530840348191989,2.16754527328005,0.0836351169058187,0.191371833327517,42
676,0.8,0.8,0.5,1,0.001,1,0.2,"relu",0.3,0,0.866563456145164,-20.2992883283116,0.355744213564275,3.37110130923574,0.185416741135443,0.505508623949354,0,0.655438366467775,-7.40668649037595,-0.130222727861682,1.75684805305124,0.0655091268500647,0.197501400279254,44.4
693,0.2,0.4,1,0.75,0.002,1,0.1,"relu",0.3,0.4,0.906456654400889,-17.0272942732233,0.490561871817206,6.43987579072041,0.301459640798147,0.598901276396077,0,0.655412883526422,-8.95615205164089,-0.783556756218909,2.16004946122274,0.0878346986885657,0.191733893602665,42.6
864,0.4,1,0.25,1,0.002,2,0.1,"relu",0.4,0.4,0.892654739452375,-18.3335568398843,0.436609825589385,4.74288789592576,0.252032875523719,0.561243092730061,0,0.655394906897756,-8.09392566691335,-0.43950079872113,1.99334246860944,0.0828515779807608,0.191693274841533,41.2
772,1,0,0.75,0,0.001,1,0.2,"relu",1,0.5,0.840183913398219,-21.0499184131725,0.321591448750532,3.15573372571779,0.171764592546352,0.454434045145827,0,0.655391463018688,-7.38893781813445,-0.132374949129949,1.81194948991887,0.0697328094440715,0.201882848427282,40
354,0.4,0.8,1,0.25,0.001,1,0.1,"relu",0.5,0.7,0.878435488599045,-18.9062142986724,0.412457478456684,4.50279233123813,0.240762972783696,0.534120074519207,0,0.655359711522814,-7.98278769020142,-0.342635446793514,2.20724559782902,0.07800543732649,0.196250365041141,40.6
259,0,0,0.5,0.75,0.002,1,0.1,"relu",0.4,0.2,0.912200243223356,-16.5304952989686,0.506965774174141,6.55145547202815,0.316908383637334,0.61495518187963,0,0.655357808462014,-8.88829964981473,-0.729178454846272,3.59659187222996,0.0844331303575427,0.185511555377281,44
256,0.8,0.2,0.5,0,0.001,1,0.1,"relu",0.6,0.4,0.876224455602561,-19.0724498109643,0.406022203170244,4.45481331197613,0.235720636946908,0.528549358009212,0,0.655356333316687,-8.00566787523114,-0.363812355122044,2.09886918262364,0.0804827584396693,0.202795231403153,42.2
163,0.2,1,1,0,0.002,2,0.2,"relu",0.2,0.9,0.848644080406484,-20.6253100061129,0.340813741597125,3.30377825088115,0.183156970500839,0.464625243703475,0,0.655353207219913,-7.42391999132988,-0.136150885049794,1.75661834714509,0.0700801445246679,0.196581611562713,39.6
987,0,0.4,0.25,0.75,0.002,2,0.1,"relu",0.6,0,0.887921385784696,-18.4670922495716,0.429937029047597,4.49985405412214,0.249690605315346,0.548312275168695,0,0.655328704918659,-8.20894077718243,-0.490723357720605,1.99638244421605,0.0793157702743085,0.188871095373289,42.8
554,0,0.6,1,0.25,0.001,2,0.1,"relu",0.3,0,0.847997714664042,-20.4990270297001,0.344660269177009,3.3881275665629,0.188856611115941,0.471392985295314,0.4,0.655294081324117,-7.56475474875977,-0.165007199630662,1.87191976534039,0.0700794324592203,0.18776598798955,40.8
423,0.8,0.8,0.25,0.75,0.002,2,0.1,"relu",0.6,0,0.888636182688925,-18.4935111511702,0.428437870021977,4.46057198440154,0.25184942271752,0.549130625443787,0,0.655246124419774,-7.98809220421712,-0.340774896202846,2.30058566639694,0.0793979616194937,0.190823094840371,41
416,0.6,1,0.75,0,0.001,1,0.1,"relu",0.4,1,0.864814361076015,-19.5714570109509,0.385813172334773,4.17625574660379,0.217512981294708,0.505009106435362,0.2,0.65524029534788,-8.0453593037538,-0.352877218482874,2.00915191738291,0.079342440766449,0.192506858384558,42.6
655,0,0.2,1,1,0.001,1,0.1,"relu",0.2,0.8,0.889412286648757,-18.3185451498574,0.436106616841692,4.88700821638016,0.254911183489389,0.558254290730497,0,0.65523837474123,-8.15384725058831,-0.407628726043215,2.09082716375756,0.079577650924176,0.194764483576211,45.2
180,0.4,0.2,0.25,0,0.002,1,0.1,"relu",0.5,1,0.902741557453983,-17.2222629634397,0.483148802647319,6.41932177797297,0.29776439643241,0.589652477012487,0,0.655234693485527,-8.94715534442594,-0.75877432053852,2.91505454153348,0.0915837688618728,0.192832199195575,43.4
942,0.6,0,0.75,0.5,0.001,1,0.1,"relu",0.6,0.5,0.872350854710461,-19.1396098670342,0.40258450401531,4.41534221585186,0.237371165960211,0.520576460442076,0,0.655223783608216,-8.03639638941272,-0.380145570545455,2.11971942175232,0.0816725078520928,0.192553141906052,41.6
903,0.6,0.8,1,0.25,0.002,1,0.1,"relu",0.6,0,0.896119048442173,-17.6956087668674,0.463323231493277,5.61358247999048,0.286325989695051,0.57411451920113,0,0.655200605697006,-8.63329459568426,-0.632389744191541,2.0613899954951,0.0845399455151494,0.191948986812485,40.6
797,0,0.4,1,0,0.001,1,0.2,"relu",0.6,0.8,0.851524808796466,-20.569394963602,0.34205194500942,3.23467599685059,0.18111105109228,0.474533558837143,0,0.655168240902074,-7.49751510103653,-0.171714161535956,1.81438814359121,0.0715440003327257,0.196109253887067,41.2
610,0.2,0.8,0.75,0,0.002,1,0.1,"relu",0.5,0.3,0.909032903377055,-16.836905258936,0.497628302648731,6.58826353959847,0.307897007826096,0.604596887756987,0,0.655133688251364,-8.85117388156457,-0.70642732730034,2.35043491279085,0.0854807034794453,0.186202635018283,42.4
1000,1,1,0.25,0.5,0.001,1,0.1,"relu",0.7,0.3,0.879757173442031,-18.8062993379237,0.415419107515971,4.46421022413869,0.242185185110055,0.535043210406953,0,0.655113189628579,-8.11354064167347,-0.377707082466212,2.05645564774871,0.0805739921677867,0.195319378384761,43.4
818,0.8,0,0.75,0.5,0.002,2,0.1,"relu",0.5,1,0.871522594849876,-19.1596734209254,0.402195440244242,4.33003894113033,0.233661206274332,0.517925848457717,0,0.655033852266766,-8.03226922485409,-0.371772652464241,2.04219864134666,0.083305689401766,0.196937986100452,42
834,0.4,1,1,0.75,0.002,1,0.2,"relu",0.6,0.7,0.878649678147074,-19.2740732970113,0.398759526112589,4.07283783613175,0.224618460293641,0.524141710430631,0,0.655027936227259,-7.81557083640777,-0.306791342070839,1.99474258457121,0.0792928758868413,0.201739572565641,43.2
967,0.8,0.6,0.5,0.75,0.002,1,0.1,"relu",1,0.6,0.904672543406731,-17.1138008484601,0.486909011340058,6.56568897235001,0.298634929909638,0.595128417211304,0,0.655022858467199,-8.91439080561576,-0.774407608081595,2.40244291414595,0.084261088380858,0.185801853808893,40.8
552,0.6,0.6,0,0.25,0.002,2,0.1,"relu",0.5,0.8,0.903807593772599,-17.3574194258927,0.480117158279389,6.324207449521,0.299901490065173,0.594262103880917,0,0.655011682036075,-8.63012955305713,-0.602969010477389,2.10917106951563,0.0889590072373165,0.187428157926782,43.2
84,0.4,1,0.25,0.25,0.002,1,0.1,"relu",0.4,0.7,0.887587067542262,-18.07021880153,0.446430487025628,5.27650666021072,0.271916755591314,0.554742826023901,0,0.654996395906137,-8.54076866017191,-0.626401445921436,2.21212708178124,0.0875671537869214,0.197765002244142,43.6
734,0.6,0.8,0.25,1,0.002,2,0.2,"relu",0.2,0.8,0.868852948909232,-19.9610822257857,0.369069115176347,3.47771811622148,0.199617301304338,0.506353042374544,0,0.654985597363089,-7.50679187457387,-0.181409697763195,1.75325176543911,0.0710626193884975,0.189335465755277,37.8
422,0.4,0.6,0.5,1,0.001,1,0.1,"relu",0.2,0.6,0.890590691757979,-18.3550527814277,0.435461064242925,4.88729340032815,0.250750659102752,0.557847526982911,0,0.654980351589878,-8.13424404179471,-0.453422787023397,2.26510265714933,0.0801034166505633,0.192357099457581,41.6
695,0,1,0.25,0.5,0.001,1,0.2,"relu",0.1,0.3,0.855444311332687,-20.3611188859168,0.351117940702426,3.41281339803618,0.184930702576325,0.480648168420005,0,0.654952446606126,-7.50224558378011,-0.14737179007104,1.78502266856825,0.0676863717531836,0.193062437219609,42.6
56,0.6,0,0.75,0.5,0.002,2,0.1,"relu",0.9,0,0.87971912235107,-18.8060490109305,0.417028307388654,4.60731478791786,0.244436838024561,0.532649601362822,0,0.654952106910122,-8.11566904943281,-0.400150123369156,2.1407115497945,0.0828714536295512,0.196007977190812,45.6
692,0.6,0.4,0.75,0.5,0.002,2,0.1,"relu",0.2,0.1,0.876756897819268,-18.9898967243505,0.409504619503298,4.30068509745734,0.238959286152074,0.525140953483829,0,0.654930056389598,-8.25137947332236,-0.47421377776681,2.05788652718184,0.0787265107354209,0.191070863985528,44
635,0.8,0.8,0.75,0.5,0.001,2,0.1,"relu",0.9,0.9,0.836620676403039,-21.0270321012337,0.322941541685162,3.19553377201249,0.176999434824493,0.45079857567522,0,0.654899718649329,-7.5064931832119,-0.184330372154356,1.79249305178714,0.0736321842664087,0.195500822158512,43
729,0.2,1,0,0.25,0.002,2,0.1,"relu",0.2,0.5,0.907128331310909,-17.1106399137554,0.488398898059257,6.10227393673905,0.311490709341295,0.600608530977243,0,0.654866988325231,-8.78812674809827,-0.689715448372571,2.17347367482292,0.0908040108763816,0.184576146023416,40.6
118,0,0,0.5,0,0.002,2,0.2,"relu",0.6,1,0.848120177266215,-20.5624623154221,0.342976347842881,3.31634316161325,0.178499839408667,0.464772076021882,0.2,0.654850242626235,-7.74567545214584,-0.282170922761157,1.83790204067867,0.0696760232082587,0.193730642673709,40.6
355,0.6,0.2,0.25,0,0.002,2,0.2,"relu",0.3,0.9,0.841230382186176,-20.9645231341725,0.326481833406088,3.1700838990687,0.177105108593061,0.453769110775183,0.4,0.654812593302594,-7.52100532585671,-0.194307517567512,1.66055095794287,0.0710259197581461,0.194706148943927,41.8
296,1,0.6,1,1,0.002,2,0.1,"relu",0.5,1,0.887327133734132,-18.4667183367866,0.430862295811902,4.72631220077754,0.249369510110482,0.548620627834355,0,0.654785611860841,-8.08164553821065,-0.378047728551065,2.03596857032777,0.0826255796714177,0.194976432939925,42.6
220,0.2,0.2,1,0,0.002,1,0.1,"relu",0.9,0.5,0.914454592960522,-16.4239743637352,0.51339005051979,6.92760336014286,0.322884327627786,0.619550684489508,0,0.654775910857287,-9.01893124908844,-0.802462980276868,2.4935773969499,0.089798215078026,0.190205324541897,41
827,0,0,0.5,0,0.001,1,0.2,"relu",1,0.6,0.852469833726939,-20.5442467677872,0.342209975928371,3.22772808134277,0.181158903214048,0.475918344246579,0.2,0.65477573670015,-7.47868945775795,-0.163470663718376,1.78085917840592,0.0694199557398186,0.197946839093752,39.8
941,0.2,0.8,1,0.5,0.002,2,0.2,"relu",0.6,0.1,0.845509958531915,-20.7840073313983,0.333444514437967,3.17966351912447,0.175182411558482,0.460214485279163,0,0.654748217168457,-7.56054865969683,-0.189142554901892,1.76164038553645,0.0677170558174913,0.191735924808249,41.2
839,0.2,0.6,1,0.75,0.001,1,0.2,"relu",0.3,0.8,0.843534943251018,-20.8742903203495,0.329572475180713,3.16590741241484,0.17462646545255,0.461486443571141,0.4,0.654731511589251,-7.42916373963302,-0.150003325185127,1.76311547360583,0.0705120820613683,0.197450182611418,41.8
955,0.4,0.4,0.5,0.5,0.001,1,0.1,"relu",0.6,1,0.874895368428567,-19.021327545349,0.409313194126125,4.63802090344626,0.236107401884361,0.529394255958062,0,0.654707395375176,-8.09349720534034,-0.378490147343546,2.11451407642185,0.0786450147341569,0.189253920321793,42.4
288,0.4,1,1,0.75,0.002,1,0.1,"relu",0.2,0.2,0.89711131585916,-17.619841087832,0.46667719847329,5.83847672534675,0.282124708058241,0.576261215981184,0,0.654693790069586,-8.7069326952975,-0.687887446268915,2.38280399836422,0.0818464957740244,0.187785259733598,41.2
736,0.6,0.6,0.5,0,0.001,2,0.1,"relu",0.5,0.4,0.847236486545511,-20.5682672855165,0.341943078571052,3.30702979212483,0.188024274912699,0.467295770971811,0.2,0.654637083698814,-7.70920798763767,-0.24829090788067,1.7911031390537,0.0744182690481499,0.190829508825802,44
474,0.6,0.6,0.75,0,0.002,2,0.1,"relu",0.2,0.7,0.877527053767804,-18.902354419409,0.413486755201947,4.50783274172119,0.243923609394666,0.528860148996015,0,0.654633413055973,-8.1460742692897,-0.398553158636933,2.08510498107168,0.0818274981960738,0.192246342872455,41
313,0.8,0.2,0.25,0.5,0.002,1,0.1,"relu",0.4,0,0.898042800336055,-17.5598544033845,0.466909229488361,5.75765432205463,0.282196015798652,0.576530550388111,0,0.654619312269482,-8.64690769859287,-0.648079619581243,2.637494384744,0.0861495916488043,0.193593985594513,41.8
745,0,0.6,0.5,0,0.002,2,0.1,"relu",0.7,1,0.884783840442849,-18.4562573751397,0.431229017962509,4.700821649895,0.251088018485645,0.544331014176444,0,0.654595734966037,-8.56580876558414,-0.651990031139926,2.1125434717466,0.0849122177558715,0.192750912318619,41.4
716,1,0.4,1,0.25,0.002,2,0.2,"relu",0.7,0.2,0.839580189799795,-20.9838094669404,0.324814194308393,3.14448000503366,0.174483773071451,0.450242268480449,0.2,0.65457510595652,-7.46770479031625,-0.163041859350372,1.95099240891671,0.0730571201374281,0.203266146136459,38.8
15,0,1,0.5,0.5,0.002,2,0.1,"relu",1,0.8,0.888942746371747,-18.2885207101656,0.437772876144623,4.82937448036173,0.255541801303421,0.552959558575507,0,0.654574794646342,-8.4064141446687,-0.536294680781528,2.05633888754404,0.0811365805222151,0.188378970647297,41.8
29,0.6,1,1,0.75,0.001,1,0.2,"relu",0.8,0.7,0.84280749631712,-20.9203768982429,0.327958128394069,3.17737933266549,0.174889791326198,0.458754536518699,0.2,0.654561408386523,-7.38151967530227,-0.114514478642385,1.80127970490908,0.0693788661444862,0.198421681668989,41.6
184,0.2,0.6,0.25,0,0.001,1,0.1,"relu",0.9,0.3,0.872793170622758,-19.1810317501816,0.401516420240782,4.35404408891888,0.233942873457914,0.522646541553408,0,0.654553657967992,-8.1074803280532,-0.377542981211911,1.95937418616065,0.0753137035934639,0.186149871080691,43
780,0.8,0.8,0.25,0,0.002,1,0.2,"relu",0.7,0.3,0.873492738552818,-19.4344114131123,0.392318953235559,3.92372877925082,0.221288848410332,0.513656547405221,0.2,0.654524443520842,-7.7038451648815,-0.2352520796665,1.7962892907078,0.0751156369982689,0.194701142698888,40.6
68,0.6,0.6,0.25,0.25,0.002,2,0.2,"relu",0.2,1,0.844010330111197,-20.813345166375,0.332748008808251,3.25465020486588,0.172345351656749,0.458183991377251,0,0.654504530486107,-7.42094441310962,-0.13160892493816,1.83383958343263,0.0668095247792883,0.195517207862277,42
929,0.2,0.6,0.75,0.5,0.002,2,0.2,"relu",0.6,0.3,0.840346626672899,-20.892906481212,0.329303960807608,3.23478957550365,0.175419732210917,0.451338787028876,0.2,0.654495996428456,-7.60651298052679,-0.226129972415648,1.75805401610894,0.0710103627531952,0.19316678276751,41.6
573,0.2,0.8,0.75,1,0.002,2,0.2,"relu",0.4,0.5,0.847158867455575,-20.8768231156721,0.328923476925847,3.11351075967723,0.172647370460771,0.464995645728315,0,0.654438495055148,-7.38028279567279,-0.127918331782274,1.75305311685326,0.0668793748046139,0.192920420458868,40.8
850,0.2,0.4,0.25,0.5,0.002,2,0.1,"relu",0.2,0.3,0.875247034307249,-19.0217909703377,0.406347986888854,4.30063800757614,0.236960161516332,0.522648740558939,0,0.654430351259496,-7.96299132754945,-0.3255393361678,2.13036283990491,0.0822538721332602,0.197480132378111,43
872,1,0.8,0.75,1,0.002,2,0.2,"relu",0.9,0.2,0.858975816404206,-20.4029188186562,0.349584792168838,3.23914492729993,0.186149130479211,0.481449234948109,0,0.654325257395208,-7.57964016218729,-0.201356766406072,1.75143503821915,0.0713658713707599,0.192590880094198,41.4
536,0.4,0.2,1,0,0.002,2,0.2,"relu",0.8,0.4,0.848008441533015,-20.687672396615,0.338665533451884,3.27124998148464,0.181434945505573,0.464232569484165,0.2,0.65430135494532,-7.53852789380739,-0.154256974100351,1.82472398833497,0.0708250281379937,0.192662347792658,43.2
680,0.2,0.6,1,0.5,0.002,2,0.1,"relu",0.5,0,0.878391711648011,-18.9518615180348,0.412932561923359,4.47775447339064,0.242554712532969,0.530206281203965,0,0.654284646069069,-8.16675849588996,-0.434114569276638,2.02967727161373,0.0810436151090994,0.195533008863815,41.4
836,0.6,0,1,0,0.001,1,0.2,"relu",0.5,0.7,0.84559643362204,-20.8683027880573,0.329389902213986,3.22709198187694,0.176243725167947,0.463909384873069,0,0.654162902318158,-7.38250133446814,-0.122026471606195,1.73306996537036,0.0694640188063815,0.19509027774645,42.4
11,1,0.8,0.25,0,0.002,2,0.2,"relu",1,0.9,0.832269309479874,-21.2366855567087,0.312604227313621,2.99472020307297,0.165619329425119,0.437773094378061,0.6,0.65415850529678,-7.46822302473741,-0.153901917068577,1.73545274508418,0.0657771327285581,0.193870237461592,44.2
151,0,1,0.75,0.75,0.002,1,0.1,"relu",0.8,0.1,0.903176144204257,-17.2353414989108,0.480744323009763,6.01922575837755,0.297188857596499,0.591846371611728,0,0.654122902605209,-8.89177609348932,-0.833933297986533,2.08222417023847,0.083570461434945,0.188300509384016,41.8
264,1,1,0.25,0.25,0.002,1,0.2,"relu",0.2,0,0.879271944405592,-19.1695260570785,0.403054562555952,4.18740714492808,0.22920601068733,0.525687169497765,0,0.654118026508449,-7.83551880539372,-0.304190379690397,1.9670369355909,0.078565595178718,0.192866321518689,42.6
401,0,0.6,0.75,0.5,0.001,1,0.1,"relu",0.8,0.8,0.878422638433563,-18.8629087167195,0.413438196330348,4.45215599627833,0.240965701541279,0.531836445648416,0,0.65411717803978,-8.0832392675232,-0.366579541900399,2.01349523402303,0.078630867438007,0.194433372593372,39
430,0.4,1,1,1,0.001,1,0.1,"relu",0.6,0,0.883294324360926,-18.7291674379847,0.418709950177997,4.50010911507086,0.240381517580058,0.543364558562595,0.2,0.654104022237217,-7.89276289644513,-0.324403840088105,1.97008524386303,0.0777831656993962,0.191837633405248,41.8
464,0.6,0,0.25,0.25,0.002,2,0.2,"relu",0.4,0.8,0.844558873603632,-20.9232787950751,0.327090023578259,3.00506828329482,0.175211354339897,0.455716921233425,0,0.65409018273821,-7.59384054653507,-0.233527140771974,1.7233009319361,0.0705116233540333,0.191665022587515,41.8
878,0,0,0.5,0.5,0.002,1,0.2,"relu",0.8,0.2,0.88558795802715,-18.8188501551299,0.417139548895135,4.26871188255767,0.230026654452953,0.539694520318469,0,0.654069160229171,-8.03637219350382,-0.363270111514001,1.97446590615712,0.0780296351275894,0.195643047837164,43
725,0.2,0.8,0.5,1,0.002,1,0.2,"relu",0.4,0.5,0.887846086982202,-18.7874715460135,0.41859937321713,4.4221414761538,0.236105064481503,0.546765247323938,0,0.6540542255551,-7.82242508343665,-0.291992764746166,2.04731830442045,0.0767225572397977,0.196229030992619,45.8
