"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
812,0,1,0.75,1,0.002,2,0.2,"relu",0.3,1,0.865093759298895,-19.9752411541387,0.353148813178225,3.62978605896055,0.160376158938663,0.496447714229929,0,0.656980885859991,-7.34425356698451,-0.15923620195078,2.2413250034808,0.0616930364646543,0.209817719182958,41.6
824,0.6,1,0,0.5,0.002,1,0.2,"relu",0.6,0.8,0.896691613234254,-18.0443965707694,0.439570067738983,5.41379027693982,0.235129924233559,0.571792719183431,0,0.656959115282438,-7.85009006564567,-0.361927033274268,2.59537380042074,0.0747846229455466,0.194511391835516,39.4
217,0.4,0,0.5,1,0.002,1,0.2,"relu",1,0.9,0.874964922501619,-19.3904480468752,0.376392983683544,3.99204151804198,0.180404590479983,0.516652786024962,0,0.656958606576459,-7.51398628627214,-0.247529544836576,2.20206620159061,0.066367736643071,0.204908681966583,41.4
187,0.6,0.4,0.75,0.75,0.002,2,0.1,"relu",0.1,0.4,0.888784859039235,-18.3827361423719,0.423191646842163,4.98631031340352,0.218663154184065,0.551405531020315,0,0.656916598259708,-7.83760361645778,-0.326470639817947,2.47434797396757,0.0758063586462745,0.206432833662292,41.6
869,0.8,0.8,0.5,0.75,0.002,2,0.2,"relu",0.4,1,0.838640735708525,-20.8079040969178,0.313689010455228,3.1744182015172,0.144015561454343,0.445398145052192,0.2,0.656913967662746,-7.2634936717623,-0.151155228972617,1.9916364946865,0.0608092950420816,0.205189638050879,41.4
264,1,1,0.25,0.25,0.002,1,0.2,"relu",0.2,0,0.859396448754543,-19.9491988121935,0.352618345460881,3.62475602848514,0.169143401888684,0.486130881150448,0,0.656894022301593,-7.29750308624251,-0.157247599541448,1.90365683642315,0.0647059811672051,0.200373137639982,39
163,0.2,1,1,0,0.002,2,0.2,"relu",0.2,0.9,0.84846568029769,-20.5252754073456,0.327435281320249,3.32162524309111,0.151082025119065,0.462553375468995,0,0.656890072569135,-7.23732117659588,-0.128365566488685,2.05961820947178,0.0629714887898096,0.209660951277675,40.6
811,0.4,0,1,0.25,0.001,1,0.2,"relu",0.5,0.7,0.848539311531827,-20.4711777578349,0.331105556466359,3.498411784233,0.15469788069616,0.468862662342311,0,0.656847567032936,-7.20832955455427,-0.098884531798049,2.6815722545629,0.0624875739498307,0.199078823923522,41.8
915,0.2,1,0.5,0.25,0.001,2,0.1,"relu",0.6,0.4,0.844214748479911,-20.4952960252527,0.326679396688639,3.44068551601115,0.15684238543101,0.461421786601648,0,0.656799151192761,-7.24377217061775,-0.131007281265093,2.10466314510994,0.0673968974211559,0.202291446359411,43.8
320,0.2,1,0.25,0,0.001,1,0.2,"relu",0.6,0.7,0.836264967702689,-20.980384797794,0.30595308730118,3.14679256337573,0.141126537895136,0.447957756139957,0.2,0.656796113931757,-7.11752206243094,-0.0795805877474535,1.90465663301384,0.0566145981903375,0.202501299538198,41.2
323,0.2,0.8,1,0.75,0.001,1,0.2,"relu",0.1,0.4,0.840566320457362,-20.779443153181,0.315546041964981,3.26969288915725,0.145851711373485,0.451869517888312,0.4,0.656774385408029,-7.2584864202441,-0.158057952428186,2.34429055585155,0.0594356265327131,0.20485033274636,39
72,0,0.6,0.75,0.25,0.002,1,0.2,"relu",0.7,1,0.881449215018723,-19.0167908265638,0.398074107307038,4.45856263094255,0.187451932259438,0.532615506417545,0,0.656760199736727,-7.61786159812803,-0.278194376808267,2.26797056131117,0.0650283416824363,0.205191909634739,39.8
778,0,0.8,0.25,0.25,0.001,2,0.1,"relu",0.2,0.7,0.845452250852234,-20.4064235017264,0.33173143747422,3.49898986174856,0.157270364134965,0.461886353468164,0,0.656755350379549,-7.27083453269737,-0.126168575218461,2.35357713473037,0.0629074253801778,0.204029508241881,40.8
614,0.8,1,0.5,0.25,0.002,1,0.1,"relu",0.2,0.8,0.898223581889881,-17.6194079327502,0.458562167165933,6.3152638332615,0.244443993982856,0.581469233700986,0,0.656739209969478,-8.43502216223947,-0.640627659736958,2.76784313463162,0.0746959133799731,0.198977691480892,39.8
28,0.6,0,1,0.75,0.002,2,0.2,"relu",0.8,0.5,0.840171672120326,-20.7384777057039,0.316421500025495,3.23917649933025,0.14710503516809,0.449967370662476,0.8,0.656731050640344,-7.29214538984466,-0.162329402812096,2.3122876136551,0.0622076430145739,0.202332460351286,41.2
306,0.8,0.8,1,1,0.002,1,0.2,"relu",0.5,0.2,0.874190289558833,-19.367837414035,0.381588579423969,4.30483672742141,0.182207092900018,0.517548960027812,0,0.656705755227677,-7.43127314611137,-0.216488529997486,2.36967565464225,0.0651913984509451,0.200325407397424,39
960,0,1,1,1,0.002,1,0.2,"relu",0.4,0.2,0.893757709514627,-18.5130970054553,0.420004587552743,4.74548536265853,0.201696207899566,0.556240899037992,0,0.656704711856824,-7.67889460849306,-0.284113876610756,2.19555637315808,0.0690978853785541,0.200993929942389,42
889,0.4,0.8,0.75,1,0.002,1,0.1,"relu",0.8,0.2,0.903733786719002,-17.465046420838,0.464812886729258,6.48949736899776,0.248689363544426,0.589412326646241,0,0.656688607200614,-8.30504229130392,-0.555743640264575,4.4192992702936,0.0741120162811849,0.194365649861429,41.4
293,1,0.4,0.25,0.25,0.002,2,0.1,"relu",0.5,0.6,0.88601448554708,-18.4313588277435,0.419154906247383,4.9243338072934,0.21878820886291,0.545015124420121,0,0.656643786139055,-7.74673813608828,-0.315946916179401,2.32651929015838,0.0746521299483262,0.206158410697715,42.4
473,0.2,0.6,1,1,0.002,1,0.2,"relu",0.2,0.1,0.878218102409418,-19.2336817101667,0.385357851632899,4.07518794378016,0.190395590785481,0.522606181754663,0,0.656640089390746,-7.47447637002373,-0.196573926897936,2.29540372195565,0.0684647386050931,0.202084137703874,41
573,0.2,0.8,0.75,1,0.002,2,0.2,"relu",0.4,0.5,0.846544985753752,-20.6984591944211,0.318842742098918,3.25825016630003,0.144887695731944,0.459836419305096,0,0.656624841746563,-7.07848992049709,-0.0728061959797881,2.0345684024739,0.0599992402218722,0.202411258002596,42
433,0.8,0.4,0.5,0.25,0.002,2,0.2,"relu",0.7,0,0.841630154397634,-20.7620067108946,0.317154902806582,3.24190251863234,0.145089815968831,0.451285135869503,0,0.656584089387126,-7.23355649671009,-0.110307470102402,2.10208065607279,0.0590445675129752,0.202514058372971,40
24,0.6,0.2,1,0.25,0.001,1,0.1,"relu",0.2,0.2,0.866839579841957,-19.3641469958645,0.378182260312978,4.30683471239653,0.193443384433676,0.508614656017177,0,0.656534394654145,-7.46110534396217,-0.204383463859327,2.20303430990382,0.0684087480896837,0.204130525071583,42
384,0,0.8,0.75,0.25,0.001,2,0.1,"relu",0.8,0.4,0.841883317585554,-20.5573830843975,0.325320738245949,3.45326310011745,0.154954495557539,0.460093415695793,0.2,0.656532882863887,-7.2329884498694,-0.119992433674889,2.08719795396189,0.0618464820824208,0.203339590058273,43.8
462,0,0.6,0.25,0.75,0.001,1,0.1,"relu",1,0.1,0.886810883537667,-18.5091489891325,0.418484712316859,4.92349166705554,0.211956367624802,0.548453956015186,0,0.656519624657222,-7.87005627015673,-0.343227400791702,2.52971933664233,0.0685764921333351,0.198122926193275,40.4
113,0,0.2,1,0,0.001,2,0.1,"relu",1,0.9,0.842460882891565,-20.5720543019994,0.324945912609791,3.41902056438029,0.15384583618904,0.460728193835746,0,0.656496208202122,-7.26919959024018,-0.150972233234372,1.96260681524343,0.0630367309493636,0.203049678040058,39.4
979,0.8,0,1,0.5,0.002,2,0.1,"relu",0.1,0.8,0.878089122396942,-18.9495079842873,0.400128493188199,4.62094965905138,0.200099801429589,0.526603973765311,0,0.656441897926255,-7.67823202405172,-0.260365486221305,2.69291376259174,0.0706507168347494,0.204493240995474,39.8
12,0,0.2,0.5,0,0.002,2,0.1,"relu",0.2,0.1,0.892228780780573,-18.1415593262373,0.433445632940734,5.20842490585162,0.222351973693633,0.558447973346257,0,0.656424176644629,-8.04547401618884,-0.435461623806272,2.21976632941294,0.0728597953441998,0.194395100312105,39.8
37,0.2,0.2,0.25,0.75,0.001,2,0.1,"relu",0.2,0.3,0.851973926273257,-20.336690968458,0.336926590910245,3.52636480875285,0.157547550270959,0.475799748434011,0,0.656412953778024,-7.27825059304558,-0.138495044974954,3.90787705440879,0.0649371608041859,0.206871132835528,42.4
26,0.4,0.4,1,1,0.001,1,0.1,"relu",0.3,0.1,0.884968962631824,-18.6831150248659,0.412626630516146,5.13959425771551,0.206740482222737,0.545173493424039,0,0.656410715899237,-7.80517448783924,-0.350608630238063,2.4982381154868,0.0727968491797753,0.199519147624203,39.6
796,0.8,0.2,0.75,0.75,0.002,2,0.2,"relu",1,0.3,0.841185492819126,-20.7349493173821,0.318155889382973,3.24863381037055,0.144463560830454,0.450427258045834,0.4,0.656380489983714,-7.17143552476444,-0.102512313803163,2.2095778298424,0.0605912447311572,0.207947345912971,39.4
204,1,0.8,0.75,0.5,0.002,1,0.1,"relu",0.1,0.3,0.90123216180881,-17.5157482190702,0.463347453159859,6.64541708620114,0.24576006101264,0.586296024587071,0,0.656376912213278,-8.37298744613372,-0.58356181123642,3.64004404189752,0.0675523937698124,0.19668482613804,42.2
150,1,0.2,0.5,1,0.002,1,0.2,"relu",0.9,0.5,0.881889048491332,-19.0556586801644,0.39434116118357,4.36999219795952,0.191102417505502,0.533294622057022,0,0.656372173078709,-7.41660598219243,-0.17760012884958,2.29362454373507,0.064764210924669,0.205446571816969,42.8
502,0.6,1,0.75,0.25,0.001,1,0.2,"relu",0.4,1,0.843302218789579,-20.748064569774,0.317972697684211,3.34532330529184,0.147036456460929,0.456097707864854,0.2,0.656325396401059,-7.14763611553716,-0.0854627276914813,2.15920317071649,0.0579422433408937,0.200516301302305,42.6
954,0.4,0.6,0,0.25,0.002,2,0.1,"relu",1,0.2,0.909669158750308,-17.1262801729879,0.478244372306637,6.65165683281601,0.263639836096811,0.605933987153481,0,0.656261627899375,-8.20968480621985,-0.518909925631846,3.34364567003277,0.0823133816243195,0.200111155526183,39.8
521,0,0.2,0.25,0.5,0.001,1,0.1,"relu",0.6,0.8,0.876519668258103,-18.9373681274543,0.396776350776797,4.57722143486362,0.201946783288089,0.526311296026954,0,0.656256045744846,-7.70552576053357,-0.282353598722752,2.35572756100866,0.0672005748883684,0.198903904018549,42.8
827,0,0,0.5,0,0.001,1,0.2,"relu",1,0.6,0.847462978876099,-20.5625656892338,0.326634122789478,3.44173291709847,0.148249979640704,0.464788133865713,0,0.656209213719306,-7.31352346692266,-0.144382357539837,1.97220754318544,0.0569372672063315,0.200133939273311,42.6
423,0.8,0.8,0.25,0.75,0.002,2,0.1,"relu",0.6,0,0.886430511900833,-18.5476462902068,0.416514783630363,4.93633541115418,0.212231953403159,0.545566516229312,0,0.656182110807681,-7.7794420675544,-0.320609193095132,2.3608588931519,0.0689673589013074,0.195400580850695,40.4
441,0,0,0.25,1,0.001,1,0.2,"relu",0.3,0.4,0.867020432843676,-20.036285078545,0.351135805825213,3.68725505379662,0.158588360320015,0.502917675789736,0,0.656178181831053,-7.19382306930366,-0.100978919213307,2.19292363909024,0.0597675004220977,0.209183834956578,41.2
96,1,1,0.5,0.75,0.002,2,0.1,"relu",0.1,0,0.88157041633846,-18.7297365562602,0.409454585395905,4.8813151310889,0.206578031349219,0.533380013298898,0,0.656168494572314,-7.97765846424359,-0.406214618052377,2.80444562567352,0.0706800975054431,0.198948853508568,41.2
517,0,0.2,0,0.5,0.002,1,0.1,"relu",0.4,0.8,0.920201746239928,-16.3375580845136,0.51341269741472,8.08305308669872,0.285005010161382,0.635321735329718,0,0.656161971636152,-8.86098830305294,-0.766766975926699,4.29197196783185,0.0767244566804854,0.187403407985945,38.8
909,0.2,0.2,0,0.25,0.002,1,0.1,"relu",0.8,0.6,0.914405062096018,-16.6613262882146,0.502444805438041,8.9491498394712,0.277267025299417,0.624811788894511,0,0.656158263837118,-8.95803871977889,-0.836944113540671,5.26279547898368,0.0755816385076017,0.189943944384541,38.8
659,0,0.4,0.75,0.75,0.002,2,0.2,"relu",0.8,0.9,0.859047515603152,-20.0607490703003,0.347721469822162,3.47144783321107,0.160422319514747,0.48160040287554,0.6,0.656115810469162,-7.32582871508818,-0.171478739560435,1.94862720321971,0.0610639967763385,0.201165130201234,40.8
422,0.4,0.6,0.5,1,0.001,1,0.1,"relu",0.2,0.6,0.875046555695471,-19.1439363944482,0.388557567375375,4.48110839710285,0.193613665988219,0.525041429889306,0,0.656106343506232,-7.56672161839298,-0.219867890094014,2.83928305786938,0.0687491200738634,0.204879185837405,41.8
342,0.4,0.8,1,0,0.001,1,0.2,"relu",0.5,0.5,0.839043576591085,-20.8275468883128,0.313694014619998,3.27751552115504,0.145330816576382,0.451064090385082,0.2,0.656092771549691,-7.2541250680335,-0.116503600593343,2.07957157296853,0.0579992903388788,0.200835494598057,42
986,0.4,0.2,1,0,0.002,1,0.2,"relu",0.6,0.1,0.864568305356594,-19.696790090488,0.367282805840612,4.09514011803609,0.175551815787537,0.498892331721675,0,0.656078460921292,-7.48957264197127,-0.205426656566724,2.44476651364208,0.0639008306224756,0.203310366209618,42.6
525,0.6,0,0.5,0.75,0.001,1,0.1,"relu",0.9,0.6,0.881490103735153,-18.6918284979986,0.4076107387004,4.83777354786892,0.210614538269942,0.539139645225186,0,0.656014274483261,-7.64630628602939,-0.269456000431381,2.2154991968453,0.069609382175088,0.200664767995049,41.6
73,1,0.4,0.25,0,0.002,1,0.2,"relu",0.1,0.5,0.872905133874885,-19.3672089376907,0.379241001492613,4.05942179631308,0.185436987963976,0.51231809123578,0,0.655983446974631,-7.44112972521471,-0.195623277985347,1.96738840655268,0.0638574054725025,0.199012200390585,39.8
976,0.4,1,1,0.5,0.002,2,0.1,"relu",0.4,1,0.880926743876554,-18.7038772727323,0.409283516856504,4.79888163946565,0.208126203120268,0.535174429851185,0,0.655975736921521,-7.88676620406104,-0.371318124386341,2.57854538611858,0.0696715333549237,0.19975162997944,39.2
945,0.2,1,0,0.25,0.002,2,0.2,"relu",0.9,0.3,0.874751455208826,-19.200018030804,0.38820863030265,4.52936159887602,0.199439214290862,0.522137754328236,0,0.655936515246912,-7.65525838454222,-0.276271192554652,3.84720200552035,0.0688999777430327,0.195851486814074,38.8
131,0.8,1,0,1,0.002,1,0.2,"relu",0.3,0.4,0.900406553857207,-17.8824052200355,0.448169200796481,5.79961988015502,0.234555845705295,0.581460035743378,0,0.655898582738261,-7.92985354544949,-0.361119971127364,3.14242406558742,0.0780474812852797,0.19973380967484,40.2
791,0.4,0.4,1,0,0.001,1,0.2,"relu",0.5,0.9,0.843374448951562,-20.6911352603476,0.318275638508532,3.2323445749058,0.148540815018865,0.455944430641386,0.2,0.65589378073144,-7.19076402725132,-0.108594483899567,2.23178833424248,0.0604645299773395,0.207867629462438,44.6
746,0.8,0,1,0.25,0.001,2,0.1,"relu",0.8,0.9,0.842070104342471,-20.5553037135372,0.32455671348753,3.34808615150784,0.154059866928244,0.460550010974631,0.2,0.655848613484457,-7.31465234485214,-0.165934616023596,1.9055301916667,0.0617168666614031,0.200512648901614,43.2
510,0.6,1,1,1,0.001,2,0.1,"relu",0.9,0.5,0.840558087671502,-20.717857450984,0.316914836625089,3.30261671820771,0.15069792772384,0.455888029653547,0,0.65580432138619,-7.20698092266752,-0.123943329268571,2.11059384621546,0.0618637316234891,0.206598915636687,40.8
459,0.8,0.2,1,0.25,0.001,1,0.1,"relu",0.2,0.7,0.871843381410696,-19.2605349735416,0.388075753006198,4.7977897134289,0.191557725930797,0.517804329417225,0,0.655790402052513,-7.77379538574132,-0.297696085824966,2.39793137597957,0.0661620439939118,0.200080648756838,40
90,0.2,0,1,0.5,0.002,1,0.2,"relu",0.1,0.1,0.870979296812331,-19.4557715857668,0.377039936838423,4.14342031233059,0.182313265561569,0.51102170454001,0,0.655734697566864,-7.4543150378764,-0.187340793944487,3.14471430466908,0.0579225327391728,0.195867683153571,38.8
327,0,0.6,0,0.5,0.002,1,0.2,"relu",0.6,0.2,0.911232058530499,-17.237311597941,0.474759919954437,6.23908478804328,0.252060038576975,0.60703223323508,0,0.65572429610845,-8.24433821122471,-0.519716871596674,2.99732255036619,0.0770416639087193,0.197451831904635,40.6
241,0.8,0.4,0,1,0.001,1,0.1,"relu",0.5,0.9,0.898860366678014,-17.8012978858414,0.449036052315793,5.78149874624633,0.239448705214051,0.581440172669834,0.2,0.655701216409705,-8.0481302603328,-0.399846192620998,3.56005162779286,0.0759963130590804,0.196821169973968,39.8
883,0,0.8,0.75,0.5,0.001,1,0.1,"relu",0.8,0.1,0.882945839440752,-18.6708036430387,0.410915417005937,4.87420860357289,0.208407744704104,0.541778833762213,0,0.655668136441824,-7.65507763771066,-0.285243720494,2.26042009754725,0.069592689180302,0.20708028169957,40
438,0.4,0,0.25,0.25,0.002,1,0.2,"relu",0.2,0.5,0.867968066896632,-19.543120161039,0.373202454185456,4.16032585468389,0.179599039877705,0.507289659297539,0.2,0.655658993529204,-7.53558775483096,-0.219529886461951,2.42261166762882,0.0648983893736201,0.203647464493455,40.8
978,0,0,0,0.5,0.001,1,0.2,"relu",0.8,0.7,0.882681135195187,-18.9432644913913,0.401117546295623,4.71125557422802,0.198324572694758,0.540586123528986,0,0.655651375768388,-7.55048407844862,-0.22891521983438,2.72533620132232,0.0716834677520095,0.208927829632324,43.4
924,1,0,0,0.25,0.001,1,0.1,"relu",0.1,0.7,0.904727878289026,-17.5374590822179,0.460935230378408,6.04252759412904,0.246867609776857,0.591737249466573,0,0.655626984994326,-7.94592511569533,-0.370066457205247,4.15486091618265,0.0758487936307595,0.191442989133034,41
401,0,0.6,0.75,0.5,0.001,1,0.1,"relu",0.8,0.8,0.88406045885973,-18.5951255549253,0.413425072237748,4.9582964328828,0.210872072783332,0.544919598980102,0,0.655613719777015,-7.62244001970564,-0.231689228578383,2.37188974993317,0.0656701254814389,0.196588420185694,42.8
931,0.4,0,0.25,0,0.002,2,0.1,"relu",1,0.6,0.873738017509042,-19.0465126056486,0.392339992236453,4.51219745466347,0.201696975682973,0.519772638600887,0.2,0.655583943715293,-7.73332339366748,-0.342641891005971,2.54466735414019,0.0722361404966799,0.19741180031849,40.2
182,0.8,0,0.25,1,0.002,1,0.1,"relu",1,0.2,0.89268193111759,-18.321032780266,0.429232050339622,5.43443753696147,0.217924535784146,0.564155586175693,0.2,0.655559611673776,-7.76252800503072,-0.326314503048,3.55520039723562,0.0685290246416435,0.198461121511808,39.4
21,0.6,1,0.75,0,0.002,2,0.1,"relu",0.5,0.8,0.884037606364785,-18.5980372377039,0.413884589837938,4.79722853248816,0.214097896403615,0.537809792797155,0,0.655548516687209,-7.71403109768728,-0.324729409131762,2.79845226721386,0.074207017678576,0.203237144597858,40.2
527,0.2,0.2,0.75,0,0.001,2,0.1,"relu",0.5,0.9,0.844869203540923,-20.4796921777863,0.328101667675944,3.46844509605022,0.158848934199296,0.461057218240807,0,0.655522872941764,-7.3164052530335,-0.1487475226617,2.58092357204324,0.0648284934268951,0.198839235858702,41.8
56,0.6,0,0.75,0.5,0.002,2,0.1,"relu",0.9,0,0.88108273438239,-18.6985544832382,0.408675762254947,4.77186990473787,0.209246186523894,0.534086199796619,0,0.655513844921745,-7.73831071242357,-0.318923964849864,2.52437804442001,0.0739986934713901,0.207747829439376,42.4
172,1,0.2,0.75,0,0.001,2,0.1,"relu",0.5,0.6,0.847240731303049,-20.3741580981347,0.334212744221975,3.6010320038752,0.161644016528826,0.467443282038328,0,0.655465491845331,-7.31830759238201,-0.144130903895448,2.27982101099585,0.0661579383408155,0.202735410935686,42.6
879,0.6,0.8,0,0,0.002,2,0.1,"relu",0.8,0.7,0.910508545337694,-17.0870969493763,0.477786320773102,6.5190008345647,0.266212893117698,0.604729662800796,0,0.655461822553136,-8.14868231484229,-0.442458047532882,3.63966625459538,0.080985754762474,0.191219460203001,40
92,0.6,0.6,0.25,0.5,0.001,2,0.1,"relu",1,0.2,0.83984975599919,-20.6753300609261,0.318710153942331,3.33519776228565,0.150998063597271,0.450773762965265,0,0.655459734462641,-7.26861631629158,-0.124894370316451,2.20893056448152,0.0635214753630809,0.196814260725943,41
15,0,1,0.5,0.5,0.002,2,0.1,"relu",1,0.8,0.88859059452729,-18.3697690890813,0.423930882082862,4.97144007617516,0.213829045098484,0.552848210799739,0,0.655449476881607,-8.05853866185237,-0.388805309513215,2.81463381709667,0.0668621798379922,0.197131232041468,40.4
698,0.8,0,0.5,1,0.002,2,0.1,"relu",0.3,0.1,0.887156108995879,-18.6127109909581,0.413302586380572,4.6617156941764,0.206750563941443,0.545926307507901,0,0.655449245215587,-7.79348826306387,-0.329586576974468,2.70475742405969,0.0649045669312384,0.198937405274279,40.8
604,0.2,1,0.5,0,0.002,1,0.2,"relu",0.9,0.8,0.8677779902037,-19.5133124045706,0.37334843794474,4.09783590768195,0.182165075312324,0.505417340136516,0,0.655444917542564,-7.56459858255726,-0.25816950338171,2.21547093034829,0.0635740699753102,0.20178708464555,43.2
825,1,0,0.25,1,0.001,2,0.1,"relu",0.1,0.8,0.859244555451962,-20.0643970196261,0.34588738759084,3.63152977610546,0.165826748393298,0.489615889737668,0.2,0.655431685395694,-7.25774103239349,-0.108390363782182,2.04261213951953,0.0567035893110352,0.194307566585239,38
160,1,0,0.75,0.5,0.002,1,0.2,"relu",0.9,0.3,0.880936923849856,-19.0090031166624,0.398323269677753,4.54713963349016,0.194470591695556,0.529555697256761,0,0.655399170149695,-7.57277519878585,-0.268353295868467,2.10880420615654,0.0676381188603868,0.200157350150186,42
443,0.6,0,0.75,0,0.002,1,0.2,"relu",0.5,0.5,0.865261119083856,-19.6376074944518,0.36679372280326,3.89388755643798,0.17861898331386,0.497638140189496,0,0.65539260002734,-7.34762029815266,-0.176112118455498,2.57873856608861,0.0631898436432949,0.203828938504563,43.2
252,0,0.8,0.5,0.75,0.001,2,0.1,"relu",0.5,0.8,0.853041449022404,-20.1314960963917,0.343934646615731,3.65613833147244,0.165812468561672,0.478424789478673,0,0.655383518337507,-7.28828415803549,-0.149259441102003,2.08996622749726,0.0619686716112124,0.202390659634876,40
942,0.6,0,0.75,0.5,0.001,1,0.1,"relu",0.6,0.5,0.87053283791117,-19.2541017203396,0.383717197536857,4.38627711418788,0.193511191135142,0.515803546704101,0,0.655351268278428,-7.66272441726528,-0.273195798087501,2.24205065747444,0.0641883200413246,0.195784528813154,42.2
773,0.4,1,0,0.5,0.002,1,0.2,"relu",0.8,1,0.894545295686185,-18.1752407378136,0.434987423877922,5.44557561156092,0.227725067599571,0.566715971621852,0,0.655325563287625,-7.9334258267729,-0.372450070909039,4.28294560606721,0.0705862272719394,0.190536709630314,40.2
44,0,0.4,0.75,0.5,0.001,1,0.2,"relu",0.5,0.8,0.851693271299596,-20.366537315496,0.332332952612659,3.30734293966429,0.152840475706299,0.472900450814309,0,0.655296002496481,-7.18288902665037,-0.110367281748586,2.24825085254318,0.0613542771166141,0.209415683097661,42
412,0,0,0,0.75,0.002,2,0.1,"relu",0.8,0,0.916446621427891,-16.7367909001423,0.495203147509423,6.88922837930443,0.270236089784215,0.622535282717835,0,0.655275170785832,-8.43280482154238,-0.612059304254269,2.94812375237714,0.0804412028612954,0.196979022430901,39
417,0.4,0.8,0.25,0.5,0.001,1,0.2,"relu",0.6,0.9,0.841543838032514,-20.7296107254661,0.318836954337561,3.40964786397077,0.148714069891727,0.45386705196409,0.4,0.655182884194289,-7.29920644428185,-0.138964688066571,2.1049314148951,0.0598287473340879,0.202656050070741,40.6
309,1,0.4,1,0.75,0.002,2,0.1,"relu",0.8,0.3,0.882813606525514,-18.7117729905977,0.40859545916142,4.74559928159098,0.208532779107589,0.536184717505047,0,0.655150324098834,-7.76399485735512,-0.328583566616988,2.71777719657179,0.071160479869486,0.203244913275459,40
193,0.4,0.4,1,0,0.002,2,0.1,"relu",0.8,0.9,0.878963146682184,-18.918643561659,0.401234460762762,4.65393512363447,0.201659361649094,0.52958174941516,0,0.65514300705822,-7.70107226740112,-0.273816998013133,2.42653634183852,0.0666925384889466,0.202339511109636,41.6
751,0,0.2,0.25,0.75,0.002,2,0.1,"relu",0.9,0.9,0.894678154029733,-18.0881070614682,0.436163410970381,5.19236267266139,0.222306128921622,0.565121204355159,0,0.655128888301486,-7.99250121605886,-0.382086928471364,2.36944131763265,0.0657583753446526,0.188140197338351,41.8
480,0.8,0.6,0,0,0.001,2,0.1,"relu",0.4,0,0.871720160488596,-19.3108046974812,0.38403056498462,4.51604942425746,0.196668036079883,0.519591140166498,0,0.655122530718541,-7.45013518029595,-0.178923405335245,2.7907105164999,0.0716969639854764,0.199148056403303,38
77,1,0.8,1,0.25,0.002,2,0.1,"relu",0.3,0.1,0.884756557673204,-18.4782853192675,0.418668468191862,4.94841498594576,0.218904666074303,0.541513205274423,0,0.655028663104075,-7.89150050058967,-0.358417201346469,2.2813665713262,0.0710616161907499,0.200157460862405,41.4
541,0.2,0.8,0.75,0.25,0.001,1,0.1,"relu",0.5,0.9,0.880967766287409,-18.7516562968458,0.407504749125466,4.88306310697325,0.209270469493638,0.536967828494134,0,0.65502379414373,-7.71707119634891,-0.293761786534555,2.23164332594304,0.0673099476355518,0.198386845114113,39.4
373,0.4,1,0.25,0,0.002,1,0.2,"relu",0.5,0.5,0.875737266746188,-19.2093130908534,0.388084420517282,4.28733745045683,0.190370530426566,0.519193313031052,0,0.655004055132991,-7.49203372301663,-0.24162012363864,2.38093802932401,0.0647296291635357,0.206578742034655,41
741,0,1,0.25,0,0.001,1,0.2,"relu",0.8,0.5,0.850468344556035,-20.3016462326408,0.335266758990031,3.4020561735742,0.156589576399962,0.472777249233996,0,0.654985628588667,-7.21582568679896,-0.123522489365038,2.22982912507679,0.0621550460398844,0.203452632804205,43.4
936,0.2,0,0.5,1,0.001,1,0.2,"relu",0.7,0.2,0.852602402603213,-20.4025274150399,0.331841658711734,3.40082901528578,0.153947782652664,0.476831843736688,0.2,0.654969486530368,-7.14831033033339,-0.0924588822756425,2.1342373957621,0.0619035422320947,0.207693983100181,42.6
374,0.4,0.2,0.25,0.5,0.001,1,0.2,"relu",0.9,0.5,0.84065609347878,-20.8301881832482,0.314560382330975,3.32318276670594,0.143259206934621,0.45518275585701,0,0.654969143890771,-7.15316669224763,-0.0792384306428847,2.37876943917725,0.056792045293002,0.205390802479448,40.6
529,1,0,0.75,1,0.002,1,0.1,"relu",0.7,0.1,0.900431333915783,-17.6045098788279,0.457822347717367,6.07291736535455,0.245550439594974,0.582140235462607,0,0.654959143287156,-8.21759559223793,-0.489959184041694,3.49267386540766,0.0719144917780798,0.203656912444034,43
555,0.4,0.4,0.25,0.5,0.001,1,0.1,"relu",0.3,0.4,0.874414915916788,-19.0372992715614,0.392700339867462,4.53030519101152,0.198395726431505,0.523361684168056,0,0.654889286028428,-7.58958728262444,-0.235051111552531,2.80157622943686,0.0695199313146433,0.201644773349678,41.8
646,0.6,1,0.75,0.25,0.001,1,0.1,"relu",0.3,1,0.874915369772008,-19.1274290494396,0.394622459038638,4.76146681838247,0.197309157929199,0.524385502741757,0,0.654872676380617,-7.7568425177339,-0.299183064502237,2.33186199417374,0.0687292043868527,0.204525739836546,42.8
288,0.4,1,1,0.75,0.002,1,0.1,"relu",0.2,0.2,0.89948731665051,-17.5872788871819,0.457948858862591,6.16481898597427,0.245391538297291,0.578739411684506,0,0.654869239899354,-8.26984649566043,-0.522213941802821,3.72288295999513,0.0709057957304108,0.200020497883728,42.4
