"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
439,0.6,0.8,0.5,0,0.001,1,0.2,"relu",0.4,0.3,0.881994813684638,-19.278127270012,0.412928927383613,4.36025062798123,0.232942553975186,0.539922255119618,0,0.646187483389482,-8.06370552148022,-0.269819750980324,2.78913463204687,0.0750039976657801,0.190908150429645,17.2
268,0.2,0,0.75,0.75,0.001,2,0.1,"relu",0.5,0.7,0.873500615173803,-19.5632601634592,0.401567845299143,4.37751113000416,0.229262009740898,0.525821268401466,0,0.646164080539727,-8.23677891959094,-0.346533538649251,2.21710732603629,0.0789798178109191,0.191024445240736,16.8
58,0.6,1,0,0.5,0.001,1,0.2,"relu",0.9,0.8,0.904264736134141,-17.7373622225693,0.473633468709518,5.62710350237405,0.288371111004112,0.596141524050395,0,0.646104440987889,-8.72415346905468,-0.530955284585701,3.04326968900021,0.0861189211501458,0.193963535561112,18.8
783,1,0.4,0.75,1,0.001,2,0.2,"relu",0.1,0.7,0.848138173564746,-21.3676493042826,0.330479955169482,3.14562052495803,0.168802267458566,0.473999416197925,0,0.646096881288864,-7.67436204757626,-0.144751513971845,1.9290159289449,0.0633124366229412,0.189167331464553,16.8
275,0.8,0.4,0.5,0.75,0.001,1,0.2,"relu",0.2,0.7,0.879274982650622,-19.5242678912525,0.403033044525887,4.01159262199299,0.225903135458201,0.529084119693081,0,0.646087771088252,-8.10867634326587,-0.336099960081954,2.0639962144765,0.0789372234918001,0.194378718658921,18.4
164,0.4,0.6,0.25,1,0.002,2,0.2,"relu",1,0.2,0.889912187998309,-19.0167619670421,0.42390178493482,4.17876774311674,0.243760589663268,0.554411426910291,0,0.64608746647785,-8.10598966845535,-0.317882379339129,2.18775869078954,0.0808201207446606,0.191148830793242,18.4
638,0.8,0.2,0.75,1,0.002,1,0.1,"relu",0.8,0.1,0.929415942015479,-15.383619379999,0.559856150750943,8.5296129019681,0.359706639204408,0.664898198099779,0,0.645995267134952,-10.0590558632132,-1.18333120701991,5.1802834190715,0.0925322431320542,0.179667942934299,18
389,1,0,0.25,0.5,0.001,2,0.2,"relu",0.1,0.7,0.846414266784361,-21.3375212466739,0.330483835483722,3.04279689543072,0.173130436664972,0.466275911707258,0,0.645934807249338,-7.56314939432156,-0.108484739497153,1.86352019153405,0.0661574595296276,0.194031312454954,18.4
74,0.4,1,1,0,0.001,1,0.1,"relu",1,0.2,0.913639519684215,-16.8088938938166,0.505468168576809,6.23732570812918,0.311213327800806,0.617217628847692,0,0.64590567299599,-8.96825235464608,-0.618687102417109,2.8467703613751,0.0891078324538792,0.187929544068646,17.6
565,0.2,0.6,1,0.5,0.002,2,0.2,"relu",0.3,0.7,0.877509367157596,-19.5330172809815,0.402848219731927,4.05628018148149,0.230273418228945,0.524714863790856,0,0.6459051418083,-8.25136157443142,-0.390471030774584,2.7107434044634,0.0802027025408384,0.197346338840454,17.2
