"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
16,0.8,0.8,0.5,0.75,0.002,2,0.1,"relu",0.6,0.5,0.878217559426207,-20.8667051993844,0.428715801038791,4.08978572341422,0.260043113010894,0.545460341373082,0,0.638207840748134,-9.11012347944083,-0.426657076747291,2.08842122092169,0.0827843292416257,0.183380522535955,42.2
186,0.8,0.6,0,1,0.002,1,0.2,"relu",0.9,0.9,0.899399207412287,-19.6757966468661,0.47662043917489,4.86412272037831,0.303668662157808,0.593088491849402,0,0.638201953421706,-9.28235128692498,-0.486066752428171,2.10407374244408,0.0844323622890042,0.183223598258168,41.2
149,0.2,0.8,0.5,0.5,0.002,1,0.1,"relu",0.7,0.1,0.895240736374682,-19.5538503220643,0.477864612390679,5.23445187250625,0.298586114175689,0.586830605669899,0,0.638178643528878,-9.52433193297357,-0.564732276395899,10.2096213318717,0.0791172328600326,0.181226859471809,40.8
431,0.6,0.6,0.75,0.5,0.002,1,0.1,"relu",1,0.9,0.898790973997865,-19.3600597457409,0.485052877427416,5.22101168438188,0.306515484926432,0.593055537163278,0,0.638175850204758,-9.49586257494364,-0.56914273983602,2.08452793286769,0.0816335523157278,0.181066314386498,43
114,0.6,0.8,1,0.75,0.002,1,0.2,"relu",0.9,0.7,0.874358030546638,-21.3046900228311,0.414211149601369,3.83288047623011,0.240536998897745,0.534922053927027,0,0.638145175460224,-8.92411833603702,-0.316022707493942,1.84348606051256,0.0723940953440594,0.180540606292834,42
208,0,0,0.25,0.25,0.001,1,0.2,"relu",0.9,1,0.846531337439921,-23.0211648738314,0.347837616682229,3.06075474219909,0.187315059454138,0.482228055367468,0,0.63813701887828,-8.42263655560114,-0.200741795121215,1.76773717127484,0.0633858046120671,0.179533144514964,40.2
879,0.8,0,0,0.75,0.002,1,0.2,"relu",0.3,1,0.89185071193189,-20.1664416964024,0.459765182189113,4.8240481227393,0.283187274210344,0.578460748463636,0,0.638135620874295,-9.20450953741901,-0.443134938741667,2.02163058936097,0.0807619304928397,0.177796653565329,39.6
645,0,0.6,0,0,0.002,2,0.2,"relu",1,0.7,0.87989173067786,-20.9887281229475,0.428599191902046,4.04892232730037,0.261780443272812,0.550325619327258,0,0.638080956161962,-9.04092419129549,-0.338677834385131,2.08948578436024,0.0772852257119787,0.174757129093755,40.8
532,0.2,0.6,0.75,0.75,0.002,2,0.1,"relu",0.9,0.1,0.871044218263967,-21.189568269384,0.416492393368709,3.95758754795106,0.25069518664764,0.531107465699267,0,0.638067278990381,-8.90092463883461,-0.305209904497459,1.91182144777695,0.0813560306315649,0.184429014340292,39.4
385,0.4,1,0.5,0.25,0.001,1,0.2,"relu",0.8,1,0.84723325179295,-23.0412347176567,0.347912021330044,3.1076121889743,0.189628889409183,0.484243970917506,0,0.637953544714371,-8.36742984065381,-0.1161835475296,1.68693158586944,0.0663587259170054,0.180782079774258,42.4
