"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
2,0.6,0.6,0.5,0,0.002,2,0.2,"relu",0.2,0,0.84894711911132,-29.9000052126071,0.426316736360699,2.36308055452972,0.283489747238305,0.577647672161005,0,0.665729715942974,-11.0661810149979,-0.18040488126019,1.59566296120302,0.131762083806305,0.273434830888081,6.6
692,0.6,0.4,0.75,0.5,0.002,2,0.1,"relu",0.2,0.1,0.881104465475927,-26.7329902637455,0.511204626673225,2.91525979876725,0.358340480780731,0.639692171303357,0,0.665728340440941,-11.8331978617484,-0.512162259285972,1.64081400875049,0.153482573686289,0.279319169264537,6.2
720,0.8,0.8,1,0.25,0.002,1,0.2,"relu",0.4,0.5,0.882987531663596,-27.1815164661186,0.499733143583999,2.81150973772159,0.338395388218429,0.639361697020557,0,0.665696846216477,-11.1202924857563,-0.159331937811558,1.63595061709057,0.137407882084848,0.271177125076442,6.2
517,0,0.2,0,0.5,0.002,1,0.1,"relu",0.4,0.8,0.917838259485959,-22.7189045430348,0.609358081098307,4.05427219430926,0.448108274873062,0.715027584247684,0,0.665694351651017,-13.9436147904013,-1.64275240121725,1.94528930027901,0.159665475163716,0.263405582567371,7
873,0,0.4,0,0.25,0.001,1,0.2,"relu",0.5,0.7,0.884280558106863,-27.1229457931808,0.501630868140158,2.85973738351821,0.344620528571813,0.644806178042066,0,0.665632679925981,-11.2244094052344,-0.239795419256435,1.69364788691676,0.149058493571777,0.274421470270214,8
228,1,0.6,0.25,0.5,0.002,1,0.1,"relu",0.9,0.7,0.906212734023229,-24.0772188934474,0.575412641324814,3.53057445302002,0.415095213578404,0.689684299678982,0,0.665560422140337,-12.8314036117474,-1.06072176599321,1.68803380785323,0.148564899369261,0.264996768243515,5.6
231,0.8,0.8,0,1,0.002,1,0.1,"relu",0.5,0.4,0.916046561051606,-22.72949691409,0.607079647867063,3.9035019433806,0.448665265929657,0.713452535297986,0,0.665543688165597,-13.4215108444005,-1.1413882863924,1.85795065803079,0.167370569766641,0.273425799213384,6.4
966,0.6,0.4,1,0.75,0.001,1,0.2,"relu",0.6,1,0.859509085150184,-29.1738609365869,0.447553442532364,2.48725174417589,0.297191486143583,0.598652828473525,0,0.665536025318355,-11.0927758227165,-0.211840037058707,1.6323657548218,0.137315289208259,0.278371963841509,6.2
65,0.8,0.8,0.25,0.5,0.001,2,0.2,"relu",0.8,0.7,0.826336483579226,-31.9868601952221,0.3701627759245,2.00365934966154,0.237027382529602,0.538072759087167,0,0.665522938176772,-10.7105104609726,-0.0708634052394531,1.47277825927342,0.121146662001939,0.278286219406243,5.8
468,0.2,0,0.25,0.75,0.002,2,0.1,"relu",0.1,1,0.880305954646693,-26.8209890023345,0.5087800028765,2.88465366066463,0.35566836295721,0.637443960308769,0,0.665482322741922,-12.1972998054125,-0.732964414171635,1.61543709395964,0.143345939179728,0.265475389115747,6.4
320,0.2,1,0.25,0,0.001,1,0.2,"relu",0.6,0.7,0.853500654827897,-29.5393964826381,0.436988962041433,2.42445736302302,0.289315863339543,0.58834244698173,0,0.665464465423274,-10.9810660882224,-0.1210591466826,1.52507437785243,0.129445531798136,0.273566854920013,6.4
326,0.2,0.4,0,0.25,0.001,2,0.2,"relu",0.2,0.4,0.842374592704548,-30.3187530792109,0.415801164301458,2.30146986646119,0.280903648774587,0.56713576279221,0,0.665464462999178,-11.0077420205556,-0.11959547247915,1.63535782538325,0.131051593670998,0.269035936725445,6.2
439,0.6,0.8,0.5,0,0.001,1,0.2,"relu",0.4,0.3,0.861369122968795,-29.0393887139609,0.45066011646284,2.47259091273058,0.299946145113892,0.601070769035188,0,0.665459873808295,-10.8634935819828,-0.154352866201062,1.61718274783178,0.135509461909125,0.277101749833265,6.6
553,0,0.6,0,0.25,0.002,2,0.1,"relu",0.4,0.7,0.901175723352147,-24.6514224812051,0.562890002993205,3.43561559400397,0.404971736110685,0.681832685998158,0,0.665436425712624,-12.5307627852613,-0.670962587986621,1.77715161516712,0.159101744227032,0.267242047811677,6.4
780,0.8,0.8,0.25,0,0.002,1,0.2,"relu",0.7,0.3,0.886457838412614,-26.8014900906382,0.509813605297183,2.95610131741243,0.347047424861376,0.646376750140866,0,0.6654129060474,-11.3835223759369,-0.322510344835005,1.6437982617442,0.139926368066992,0.278613863255553,6
925,0.6,0.8,0.75,0.5,0.002,1,0.1,"relu",0.2,0.2,0.908287667398108,-23.5714536634387,0.585770415507029,3.80161655449994,0.427362332116908,0.696360023743287,0,0.665405446380273,-12.7165018311904,-0.630035819384937,1.73554628538898,0.152304258137925,0.262180235042058,5.2
870,0,0,0.25,0.25,0.001,2,0.1,"relu",0.5,0.4,0.856021616499729,-29.0784165560032,0.447898484297043,2.51245243743678,0.302536709052873,0.594637238736962,0,0.665382001560266,-11.3944907460305,-0.307106647278603,1.62052668995355,0.139874382990472,0.272433401314303,6.8
349,0.2,0.6,0.5,1,0.002,2,0.2,"relu",0.9,0.2,0.865222357400732,-29.060103716752,0.450958844404067,2.46144172789886,0.297170374942244,0.606320218423917,0,0.665359296382887,-10.9869568289309,-0.147550200465773,1.58611652693678,0.13505707367784,0.27514458521474,5.6
808,0.2,0,0,0.25,0.001,1,0.1,"relu",0.5,0.5,0.904477647701002,-24.3633323486922,0.569297190900518,3.46279954905929,0.409369286847029,0.688320581774719,0,0.665311425475322,-12.5608229259489,-0.706239891051451,1.75224045895566,0.157689654107826,0.265257968707151,6.6
165,0.8,0.8,0,0.25,0.001,1,0.1,"relu",0.4,0.6,0.901034444364563,-24.5406779845032,0.564858650240205,3.51478526857078,0.407489201543737,0.682230394362162,0,0.665303253627947,-12.3554032484571,-0.693949484287927,1.77081885360763,0.157188695810111,0.26982043727459,6.8
875,0.6,0.2,0,0.5,0.001,2,0.2,"relu",0.5,0.9,0.843402762222695,-30.5221470035755,0.411563748494491,2.25513109860848,0.274329448786861,0.568249408884507,0,0.665295935951865,-11.0881615658247,-0.152333689903237,1.57159370310583,0.133141071192011,0.274911669214554,5.6
978,0,0,0,0.5,0.001,1,0.2,"relu",0.8,0.7,0.875834572047895,-27.5475706442809,0.490272666558295,2.7523911805642,0.335429684304482,0.630024175637024,0,0.665260416686284,-11.4838747636745,-0.271814539479788,1.68820173953523,0.148984050204201,0.27163014472983,7.8
752,0.2,1,0.25,0.5,0.001,2,0.1,"relu",1,0.4,0.856972096008409,-29.1741330996374,0.447588374433788,2.50627745834393,0.30254365201143,0.594283345710766,0,0.665254473228828,-11.199928061074,-0.27656698565482,1.63517095879507,0.139980101303973,0.276178161084503,7.2
889,0.4,0.8,0.75,1,0.002,1,0.1,"relu",0.8,0.2,0.913224624644944,-23.4248988082573,0.591629579404822,3.77434781909416,0.426421543780414,0.705492243998574,0,0.66525290022274,-12.5758570590655,-0.789245537045247,1.69650270358881,0.151286405324099,0.262268511947175,6.2
136,1,0.8,0.75,0.25,0.002,2,0.1,"relu",0.7,0.8,0.881531026344529,-26.6758449283739,0.511546629974366,2.9926801613615,0.357016461349818,0.640847930572488,0,0.665244860678451,-11.93788821406,-0.481673565273027,1.67632798348663,0.146426718924933,0.270506072928026,6
612,0.6,0,1,0.25,0.001,2,0.2,"relu",0.9,0,0.823780152602607,-31.8697281955068,0.371264708369997,2.06553741548284,0.238405063398173,0.535272027996267,0,0.665242616022916,-10.5645149742321,0.019605123444591,1.5018668536244,0.117111480961336,0.268140473912964,5.4
955,0.4,0.4,0.5,0.5,0.001,1,0.1,"relu",0.6,1,0.881638158802686,-26.5794264681628,0.514869135914652,3.05766251181534,0.360715698834264,0.64361066577471,0,0.665235295784233,-12.1171100860014,-0.59118970736268,1.69865487991944,0.154351287937517,0.274788933014766,7.2
965,0.2,0.8,0.5,0.5,0.002,1,0.1,"relu",1,0.8,0.900551550995805,-24.5716289411558,0.562605259848462,3.46332607274187,0.404709355360631,0.679012882836646,0,0.665231465768304,-12.9306154912041,-1.13499323084235,1.73427731972935,0.152881008139383,0.268919815354264,4.8
86,0.2,0.8,0,0.75,0.001,2,0.1,"relu",0.5,0.4,0.875539112998859,-27.2605254943497,0.496733673129677,2.84455650115401,0.348649095850031,0.630681110888506,0,0.665229735530386,-11.9357883499779,-0.416509771170743,1.72660864867144,0.15160585171102,0.272314363497764,6.4
597,0.2,0,0.75,0.5,0.002,2,0.2,"relu",1,0,0.842880137553024,-30.2684620212173,0.416890279345022,2.29706367862897,0.275461812117379,0.567795355235721,0,0.665168967613472,-11.2214620506566,-0.313658448402669,1.61249809676571,0.134843526683484,0.272308377430219,6
424,0,1,0,0.75,0.002,1,0.1,"relu",0.6,1,0.913157217684775,-22.9898792930879,0.600566507882004,3.95257580787148,0.444705944469996,0.70781162580608,0,0.665145354082067,-13.3470266776008,-1.15867556527454,1.82826048083114,0.164962508215736,0.265995025001808,6.2
193,0.4,0.4,1,0,0.002,2,0.1,"relu",0.8,0.9,0.886151038093385,-26.315845944185,0.52092035360597,3.01924620495962,0.364494040663787,0.649665177702112,0,0.665140636434105,-12.023992510138,-0.621006449372207,1.80390365773473,0.15296346774889,0.273708104712683,7
540,0.8,1,1,0,0.001,2,0.1,"relu",0.3,0.2,0.845966107260147,-29.8117707193838,0.427978055730018,2.50869529377796,0.29147635376472,0.577563789629474,0,0.665136357644955,-11.084058564608,-0.116414242187367,1.63244285065265,0.139029136753199,0.27277562177062,6.8
921,1,0,0.25,0.25,0.001,2,0.1,"relu",0.5,1,0.840977573509672,-30.1969243612129,0.416942598925422,2.37902032596286,0.280099065190427,0.564797060829334,0,0.665097516752156,-11.1605648727995,-0.275754004250309,1.59293205445069,0.137400066644678,0.269175535038342,6.4
961,0.6,0,1,0.25,0.002,2,0.1,"relu",0.4,0.6,0.880019101616827,-26.833456001746,0.508424873444148,2.98362684116124,0.35700560413545,0.637899649317169,0,0.66509519588637,-11.9700566289687,-0.494613364588598,1.67937634366653,0.150460397252127,0.272076482640754,5.8
330,0.6,0,0.75,1,0.001,2,0.2,"relu",0.9,0.6,0.839914407261168,-31.3243310138248,0.38861677010076,2.0910795994159,0.246979490759406,0.560974841650238,0,0.665059688596445,-10.5860164976549,-0.0288415919661606,1.48540491895187,0.12169230686003,0.273956003875094,5.8
877,0.4,0.2,1,0.25,0.002,2,0.2,"relu",0.3,0.7,0.84637299135259,-30.3275817141568,0.416378347326563,2.31321454061026,0.274461853555413,0.572859705873599,0,0.665011741988937,-11.0086647903834,-0.14240113189046,1.54875699519619,0.130021716958315,0.267517348408874,5.2
678,1,0.2,0.5,1,0.002,2,0.2,"relu",0.2,0.1,0.863226491247108,-29.2666282370899,0.445170950344193,2.40182475720992,0.292199659538763,0.602262738172839,0,0.665006731441921,-11.206245413502,-0.15393091967447,1.62352101240321,0.132324979356794,0.27415554867469,6.4
289,0.2,0.2,0.5,0.5,0.002,2,0.2,"relu",0.8,0,0.855939400710217,-29.749400749859,0.432010796980949,2.30688792129233,0.282562645749804,0.588066958749618,0,0.664981394060141,-11.1354908960826,-0.171933323181409,1.54867174875118,0.130292971810824,0.267058145137164,5.4
224,0.8,0.2,0.5,1,0.002,1,0.1,"relu",0.8,0.8,0.920610827789078,-22.6161679920158,0.610596238145708,4.01498481723515,0.444839076603288,0.720682319332214,0,0.664920589020274,-12.8793799877192,-1.03420468683579,1.75334749327599,0.153649342269575,0.261054153196902,6.8
712,0.4,0.2,1,0,0.002,2,0.1,"relu",0.9,0.5,0.870805896312997,-27.5167122416152,0.488898626468628,2.8392357127214,0.339359173073588,0.621469122465258,0,0.664873029267529,-12.0033904016386,-0.756198057846027,1.6622815125331,0.144698445938697,0.274684568065294,6
152,0.8,0.2,0.25,1,0.002,2,0.1,"relu",0.1,0,0.894743460382795,-25.7215129622361,0.536747770908148,3.09760916253192,0.376132835844399,0.664850004820963,0,0.664849394105688,-12.2301974234612,-0.685422851549251,1.72088207079287,0.150066800009629,0.270945257021158,6.4
704,0.8,0.4,0.75,0,0.001,2,0.2,"relu",0.7,0.7,0.820655542053729,-32.2177083079094,0.361114372458837,2.01517296587297,0.231920870480234,0.526854876869075,0,0.664805424836268,-10.8463389045555,-0.208425465122915,1.49936444436525,0.123389527335413,0.275884504803817,5
855,1,0.6,0.25,1,0.002,2,0.2,"relu",1,0.4,0.871796115416551,-28.7199032590741,0.461647893719151,2.46445579433287,0.304550830433205,0.617827681797825,0,0.664738090129009,-11.2732743446026,-0.277263520033421,1.56070516324423,0.133173511694571,0.268592179155218,6.8
810,1,0.4,0,0.25,0.001,2,0.2,"relu",0.9,0.1,0.842900244963628,-30.4087580203993,0.414039072888358,2.26015142656942,0.277769060272268,0.568628592658197,0,0.66471276764307,-11.0515501373168,-0.087219442012524,1.56014805647135,0.130475482041109,0.264320127814857,7.2
988,0,0.8,0.75,0.5,0.002,2,0.2,"relu",0.6,0.9,0.846217507321674,-29.9586659145394,0.422727213285333,2.28933366505785,0.276935701018999,0.574133131573784,0,0.664707603111448,-10.9578371510313,-0.248830673077733,1.58477298024826,0.132883320182128,0.276215340938603,6.4
923,0.2,0.8,1,0.25,0.001,2,0.1,"relu",0.1,0.5,0.845024679881422,-29.7710048356271,0.4283182235013,2.43657266728756,0.292389414729628,0.574816905579388,0,0.664662028256785,-11.4230601464265,-0.319203179748145,1.60642258589846,0.135275151467121,0.267537109381467,5.6
369,0.8,0.4,0.25,0.75,0.001,2,0.1,"relu",1,0.3,0.860302203969189,-28.8211504898696,0.45573978698251,2.49179483427232,0.308299044862272,0.601541876439056,0,0.664659984054455,-11.4048852369169,-0.376623974204995,1.65224226542333,0.142434843882034,0.273499231795079,5.6
708,0,0.8,0,0.25,0.002,1,0.1,"relu",0.1,0.1,0.922508273417126,-22.0000436974985,0.623784291004049,4.23162003977804,0.462822928471513,0.727753626000432,0,0.664645360003855,-13.9263808069128,-1.50662494800513,1.88298987875262,0.165875675824256,0.263302210283496,5.6
29,0.6,1,1,0.75,0.001,1,0.2,"relu",0.8,0.7,0.866506236935423,-28.9660448730952,0.45342755566144,2.47127593638339,0.298652777424307,0.607005416416599,0,0.66464397927972,-10.9958207379968,-0.16112466401375,1.57900281906757,0.134039875220108,0.272497017409179,6
167,0,1,0,0.25,0.001,2,0.2,"relu",0.1,0.8,0.84244531783948,-30.3931366532502,0.413933825664505,2.28847736771512,0.275135833539538,0.568021473273313,0,0.664641849713187,-11.2445614486992,-0.194440269418141,1.59144919029303,0.13218823117431,0.264886703980808,6.8
641,0.4,0.8,0.5,1,0.002,1,0.1,"relu",0.7,0.2,0.898140047414811,-24.7749594939082,0.557704866317998,3.49073434328058,0.397170449248032,0.677266491789318,0,0.664614053225791,-12.8696965820702,-1.11791103982856,1.73360858430439,0.150267085023085,0.265311170961441,6.4
255,0.4,0.8,0.25,0.5,0.001,2,0.2,"relu",0.7,1,0.823785064911268,-32.0414485091406,0.366592850891231,2.01606169393797,0.23460144985936,0.532301758148767,0,0.664595446770357,-10.5495345637033,-0.00975481866515027,1.49514109047764,0.121074730670952,0.274552770007514,5.2
745,0,0.6,0.5,0,0.002,2,0.1,"relu",0.7,1,0.882822375767858,-26.6047420499194,0.513895437524109,3.01036065379958,0.357268506944776,0.643034983188481,0,0.664595104499898,-12.1323731529751,-0.656027325362575,1.6985107544887,0.156208716039391,0.277380954632149,6.4
6,0.8,0.2,0,0,0.001,2,0.2,"relu",1,0.4,0.839131639948162,-30.3801277240131,0.413366715082076,2.33870651611918,0.279321679475327,0.564168724796857,0,0.664592206181572,-11.1759721427025,-0.158596813296699,1.65321912178826,0.133718673281091,0.269882268138249,7
25,0.2,0.6,0.75,0.75,0.002,2,0.1,"relu",0.3,1,0.876713382158129,-26.9084407530909,0.505318843972904,2.94124089685467,0.355397085015089,0.632509170606186,0,0.664572891051165,-12.1015830403564,-0.88800005913795,1.75583032001826,0.148895036038488,0.269444830739901,6.6
450,0.2,0.8,0,0.25,0.002,2,0.1,"relu",0.5,0.9,0.903814255528035,-24.4139661722213,0.569612388530589,3.50225424312431,0.41034029733088,0.685354312746948,0,0.664543673357282,-13.1206870936009,-0.89047206124425,1.80176049240802,0.15943369593731,0.266148526862971,7
199,0.4,0.2,0.5,0,0.002,1,0.1,"relu",0.5,0.8,0.909319417727977,-23.4884328250912,0.589101607808814,3.84262156963428,0.430142971837787,0.699536573586536,0,0.66452220762869,-12.8031826125661,-0.911276154246794,1.77972408323817,0.158777111403553,0.264472495270595,5.4
227,0.8,1,0,0,0.001,2,0.1,"relu",0.7,0,0.872308163012797,-27.6795441370688,0.487305649323725,2.77666503379809,0.339662985630652,0.624831798815727,0,0.664500957299701,-11.567601219025,-0.375388468218673,1.71511889208971,0.143983245033572,0.26655439492069,5.8
196,0.6,0,0.5,0,0.001,1,0.1,"relu",0.1,0.8,0.878881103463489,-26.6405213727273,0.511639138184322,3.06208804623034,0.362199432136161,0.639505798588622,0,0.664466341676878,-12.1401424747912,-0.511799517565274,1.64017198046361,0.147264466962438,0.26130890332767,5.6
885,0.4,0.4,0.5,0.75,0.002,1,0.1,"relu",0.3,0.7,0.906158159744461,-23.944754404608,0.579143717468412,3.64190030508405,0.418004968496528,0.693449023498249,0,0.66444768783071,-12.754262272943,-0.976256930599719,1.80519222574948,0.160512317777703,0.270408858657912,6.2
601,0,0,0.5,0,0.001,2,0.2,"relu",0.7,0.2,0.822075459483675,-31.9289912488122,0.368605710835508,2.03182365242196,0.237344259143624,0.532132329183771,0,0.664412870400707,-10.7581845565752,-0.105779241748531,1.49853018842594,0.122459079828975,0.268824815895098,6.2
580,0.6,0.8,0,0.75,0.001,2,0.2,"relu",0.7,0.5,0.84429670316612,-30.3520608803499,0.415228026569345,2.2761847949586,0.278565041720829,0.571508941562203,0,0.664399819513131,-10.8983887248272,-0.0584527638578995,1.56712458141305,0.135450340678311,0.273602025123974,5.4
442,0.4,0.2,0.75,0.25,0.001,1,0.1,"relu",0.9,0.7,0.885234597943008,-26.1593685135456,0.52366989510486,3.1371939590707,0.369854653003367,0.649603178906877,0,0.664379245455855,-11.8813076356455,-0.859957340255688,1.72809596506331,0.149853097977479,0.272713748847713,6.4
384,0,0.8,0.75,0.25,0.001,2,0.1,"relu",0.8,0.4,0.85509101494052,-29.1799728350667,0.446324502303094,2.50998452721625,0.302893283047425,0.591317143113611,0,0.664362249784069,-11.1054631132561,-0.26855954215187,1.5973378483504,0.139027288416131,0.278418230425876,6.6
702,0.2,1,0,0.75,0.002,1,0.1,"relu",0.2,0.5,0.915490456271835,-22.770869258391,0.606353771857078,4.06421962436143,0.447938528866441,0.711584317658056,0,0.664351078158652,-13.478210058847,-1.22727011645419,1.97787308543577,0.168398585776832,0.268740971117191,7.8
670,0.8,1,1,0.5,0.002,1,0.1,"relu",0.1,0.3,0.917495091160647,-22.6107614555223,0.609608275304851,4.00341803811757,0.448041763889228,0.716031351674113,0,0.664341601880601,-13.3494259010763,-0.986546747791069,1.8115318780275,0.157808146539322,0.27122368614678,6.2
323,0.2,0.8,1,0.75,0.001,1,0.2,"relu",0.1,0.4,0.860201958421936,-29.1769695129422,0.448003515664902,2.44342277134932,0.297908367661248,0.600864685753055,0,0.664292847056932,-10.8626192415242,-0.0594332669413812,1.55829582400746,0.131344680824037,0.269667755224827,7
911,0.6,1,0.75,1,0.002,1,0.2,"relu",0.5,0.1,0.892974166775435,-26.5814956683792,0.517326262646191,2.85851768691207,0.351364082026324,0.656441836022825,0,0.664266565303051,-11.5473031672127,-0.50694776686739,1.60995018428311,0.141055010045478,0.277424057949403,6.2
250,0.4,1,0.25,0,0.001,2,0.1,"relu",0.9,0.1,0.852322352736957,-29.4937380588494,0.438166339913098,2.45042416735097,0.296014338841966,0.586472884098837,0,0.664265712948645,-11.1539151558137,-0.213953885193006,1.58928528338518,0.138660934808439,0.271259438421379,5.6
72,0,0.6,0.75,0.25,0.002,1,0.2,"relu",0.7,1,0.875808238941594,-27.3945770108824,0.492864038006988,2.76048865580299,0.332707170456104,0.631084356839635,0,0.664256998284918,-11.3450784015851,-0.238055029847677,1.58371686470921,0.13287008288912,0.272286350299915,5.4
345,0.2,0.2,0.5,0.75,0.001,2,0.2,"relu",0.6,0.6,0.819043429193626,-32.3801551524362,0.357366341100355,2.00689155800646,0.229406804409024,0.524206224754977,0,0.664235523568791,-10.7648888906318,-0.130101398526585,1.49418259973884,0.124817375470463,0.273142387231087,6
836,0.6,0,1,0,0.001,1,0.2,"relu",0.5,0.7,0.85991367921692,-29.3117925320991,0.443620083561831,2.3916107313347,0.293416701484715,0.597612927358912,0,0.664214578832314,-10.8831775836361,-0.108212646237925,1.60895110498215,0.137094406988101,0.276729164860198,6.6
43,1,0.6,0,1,0.002,2,0.2,"relu",0.7,0.8,0.865994218244495,-28.3537514238444,0.470463026455104,2.60711130253438,0.324633779502434,0.609846393129532,0,0.664208104706371,-11.5034991536999,-0.234900563767823,1.68730087656081,0.145710219941001,0.278000394348299,6.2
774,0.6,0.4,0.25,0.5,0.001,2,0.1,"relu",1,0.6,0.856563064360129,-29.1155892628677,0.448044196892577,2.47371557607721,0.303789007179839,0.592903880121955,0,0.664178561413679,-11.4115951001472,-0.376973917905306,1.63872915311186,0.146048322438254,0.275457615915002,6.2
285,0.4,1,0.75,0,0.001,2,0.1,"relu",0.3,0.6,0.854312211642199,-29.3759446892216,0.440924200513816,2.46312132455021,0.296504734705763,0.589741922800698,0,0.664173529693345,-11.1038309007734,-0.175443346618842,1.58854760346486,0.135914150195979,0.273943454518382,6
759,1,0.8,1,0.25,0.002,1,0.1,"relu",0.3,0.3,0.895006658675969,-24.8577886157612,0.554246727423319,3.40059575458464,0.3993557818514,0.668898605320041,0,0.664145544083273,-12.4986187921756,-0.674359143190816,1.655080861352,0.150662817700437,0.268841454338541,6.6
281,0.8,0.4,0.75,0.5,0.002,2,0.2,"relu",0.6,0.9,0.857154118051193,-29.6103623384739,0.436540975999678,2.36052558883746,0.287953640555445,0.591411277453332,0,0.664143895724294,-11.0458783652826,-0.330267019444447,1.54888788947771,0.130371876461582,0.267724125878819,7.6
725,0.2,0.8,0.5,1,0.002,1,0.2,"relu",0.4,0.5,0.88935605701707,-26.6478293349582,0.513474639662334,2.8668655187103,0.347783089920135,0.652536890081062,0,0.66411282075206,-11.1771761335635,-0.209054303064352,1.63288490819154,0.142112924639941,0.270991746756873,5.8
941,0.2,0.8,1,0.5,0.002,2,0.2,"relu",0.6,0.1,0.853654997214045,-29.7240782706782,0.432460079216474,2.36745230781748,0.284755197830919,0.586690929646403,0,0.664091825727834,-10.8506332607769,-0.0618904025026277,1.53171493831681,0.123392702251429,0.270591314449313,5.8
432,0,0.8,0,0.25,0.002,1,0.2,"relu",0.9,0.2,0.904403118740629,-24.8042689639511,0.561023592409359,3.29007354887215,0.393793490960119,0.686440617667143,0,0.664079519243658,-12.2849429974964,-0.689683352668191,1.74723747567532,0.151597585077314,0.265539897292566,7.6
868,0.4,0.6,1,0.5,0.002,1,0.1,"relu",0.1,0.9,0.874947574439639,-26.825241195703,0.506439855807578,3.00381281489218,0.360219645757873,0.629884555481949,0,0.664078881740629,-12.2004600328783,-0.708878731075634,1.69310439591749,0.151225934782804,0.276769072547028,5.2
119,0.2,0.2,0.25,0,0.002,1,0.2,"relu",0.5,0.5,0.882450888922977,-27.0039000327887,0.504349049361323,2.83928129312655,0.342752598907485,0.639944275755188,0,0.664048768928611,-11.3596566834763,-0.295384308344299,1.67110293948636,0.145153472561278,0.272365827266034,6.6
134,0,0.2,0.5,0.75,0.002,2,0.1,"relu",0.3,1,0.876417028620549,-27.0020008160278,0.502933689663486,2.90740495413409,0.349605277488327,0.632367489576247,0,0.664037270948139,-12.0869935169427,-0.466036060220709,1.70027760901453,0.156049744638628,0.279248894230242,5
486,0.6,1,0.5,0.25,0.001,2,0.2,"relu",0.7,0.8,0.8269558459993,-31.9979540460539,0.368497875676689,2.00220634531598,0.235359576505397,0.537129014794107,0,0.663985435963656,-10.6358490877785,-0.0105468520862614,1.45190937269974,0.115606390019907,0.26643060565112,7.2
421,0.2,0,0,0.25,0.002,1,0.2,"relu",0.3,0.4,0.897172865784958,-25.3539421770465,0.545968736309541,3.19201444689695,0.386683058228956,0.669402165786665,0,0.663977697359068,-12.2860691057649,-0.701485645593519,1.80085869824985,0.152102368675737,0.267119688264054,6.4
428,0.4,0.2,1,0.25,0.001,2,0.1,"relu",0.5,0.7,0.851888413530537,-29.4150115946417,0.43862641038939,2.4860728921522,0.297126415739393,0.584817464495449,0,0.663963916713256,-11.1307563575606,-0.165688222759196,1.59066147523464,0.132441888872957,0.264578358866656,6.6
685,1,0.6,1,0.75,0.001,2,0.1,"relu",0.2,0.1,0.854738200242691,-29.3843676716796,0.442140981240662,2.46704408634489,0.29965552569034,0.589873104851851,0,0.663948197793846,-11.3499584518377,-0.352811843894021,1.61972395881947,0.139726236261081,0.273842547675027,6
838,0,0.8,0.75,0.25,0.001,1,0.2,"relu",0.3,0.2,0.865192878938167,-28.7817290295197,0.457069162121514,2.48614763614656,0.301820439671945,0.607250149871904,0,0.663940687789467,-11.1288275575719,-0.161760258207143,1.57299494958786,0.135975867792279,0.270455849547306,6
986,0.4,0.2,1,0,0.002,1,0.2,"relu",0.6,0.1,0.877495813897018,-27.2944501693406,0.496241681594952,2.81072485918345,0.339037912731785,0.632671266186506,0,0.66393661114349,-11.6567738363415,-0.753458206565393,1.63392960382154,0.140278231632854,0.270858365668573,6
849,1,1,0,0.25,0.002,1,0.2,"relu",0.6,0.9,0.901115255407952,-25.1537176959581,0.55186484677163,3.21926795808912,0.389295979571437,0.677231343742044,0,0.66392583854124,-12.4063204756986,-0.758310292416558,1.72771740617861,0.150560675421311,0.265744737585079,7
238,0.4,0.2,0,0,0.002,1,0.1,"relu",0.4,0.9,0.912263476363119,-22.9384716094223,0.600788463643853,3.98388536791915,0.445089729122253,0.706203204304984,0,0.663840605132437,-14.0017252088681,-2.0452550715811,1.94737861420062,0.168668506788025,0.262176623346947,6.2
444,1,1,0.75,0.75,0.002,1,0.2,"relu",1,0,0.876975958595389,-27.6872226169597,0.487648197416791,2.6773994939742,0.329113588161712,0.63056377204339,0,0.663750882098691,-11.3191034897376,-0.285006820150303,1.55752620478152,0.132036441480259,0.267597956193092,6.4
125,0.6,0.2,0,0.25,0.002,2,0.1,"relu",0.3,0.2,0.896386511027041,-25.047939513166,0.552740295885272,3.31828654052121,0.398519560026122,0.670166854179125,0,0.663743394249275,-12.7430712319171,-0.749543910151545,1.79504545115883,0.154636756625073,0.260496229806768,7.2
508,0.2,0.2,0.25,0.25,0.001,1,0.2,"relu",0.2,1,0.860509805413989,-29.1963323240161,0.446517639348782,2.46244821895693,0.295424733931932,0.597478408515909,0,0.66370840088825,-10.991080288921,-0.129333048217538,1.57469380045583,0.130618064927098,0.267853088097642,7.2
578,1,0.8,0.25,0.5,0.002,2,0.1,"relu",0.2,0.5,0.889193190576315,-26.2553678619533,0.524627463511604,3.02109554844669,0.367253893106223,0.653235560215351,0,0.663704663434031,-11.6499601811954,-0.490908917924759,1.81251153778212,0.149832773242232,0.273639328001968,6
484,0.6,0.2,0.75,0.25,0.001,2,0.2,"relu",1,0.9,0.819955183932885,-32.2729992045892,0.360059267686141,1.98900345131441,0.232863776613097,0.526396242182651,0,0.663686847058013,-10.5964261535552,-0.00274377282713598,1.48788397754187,0.120430086017411,0.272280634111024,6.2
