"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
267,0,0,1,0,0.002,1,0.1,"relu",0.2,0.9,0.903652588164292,-17.1554779061959,0.485020864958583,6.11427621231642,0.295762359855494,0.591770739901628,0,0.656498176242592,-8.78011083621175,-0.731963544138654,3.30978907852284,0.0931645060495266,0.197203787525501,42.8
709,0.4,0.6,0.25,0,0.002,1,0.1,"relu",0.2,0.9,0.894672273608842,-17.715923904997,0.463065961235934,5.8640813627971,0.28287203833257,0.572074505442492,0,0.656487718319507,-8.26211924739143,-0.463161591400356,2.40652590380423,0.0907153156572116,0.195660927577815,45.2
854,0.2,1,0,0.25,0.001,1,0.1,"relu",0.6,0.9,0.899840381658836,-17.642625652992,0.466005091929003,5.57531382492624,0.288002194696214,0.584996139078367,0,0.656384411002808,-8.26917038585707,-0.42674738388513,2.10295063664242,0.0845136078046379,0.190296043103885,42.4
180,0.4,0.2,0.25,0,0.002,1,0.1,"relu",0.5,1,0.90703412206561,-16.9800836177747,0.492307210364403,6.43508970259448,0.306415237485212,0.599842596080401,0,0.656317020226885,-8.74083252777636,-0.698421085702104,2.96477645505203,0.0933821265670136,0.197532143522569,43.4
713,0.6,0,1,0,0.002,1,0.1,"relu",0.3,0.9,0.905093258013374,-17.104513489794,0.486503551684179,6.22994744614046,0.304084384564932,0.596078704557676,0,0.656261387483568,-8.54458765069824,-0.576043859948604,3.40177855976735,0.0897248514135955,0.19489268698772,43.6
955,0.4,0.4,0.5,0.5,0.001,1,0.1,"relu",0.6,1,0.873713023217907,-19.1447449498808,0.403651781610451,4.46975103836238,0.231777789511172,0.524466455523378,0,0.656256090946923,-7.92449341410555,-0.323365149592118,2.20815233269578,0.079164363755181,0.196282332618872,41.8
433,0.8,0.4,0.5,0.25,0.002,2,0.2,"relu",0.7,0,0.84047230606093,-20.9359076144173,0.327427479042577,3.13806010847508,0.175810645993701,0.453829677595123,0.2,0.656175224539233,-7.56214510215406,-0.214140089699174,1.7512027339515,0.0696277231766621,0.197789525044848,41.2
482,0.4,0.2,0.25,0,0.002,2,0.2,"relu",0.4,0,0.842475741866587,-20.8814743756736,0.329630611091895,3.16218443733982,0.174169433431226,0.455099420646327,0.4,0.656153049939873,-7.42155838101681,-0.142983371535258,1.85972429900327,0.0685574195848861,0.203139430778633,43.4
885,0.4,0.4,0.5,0.75,0.002,1,0.1,"relu",0.3,0.7,0.894618289740009,-17.6945231825279,0.460942346958659,5.47522921531783,0.280070586043637,0.569495330240623,0,0.65613004004477,-8.51091510206027,-0.540795316170576,3.01475543089717,0.087961933586278,0.198676641953761,42.2
928,0.6,0.8,1,0.5,0.002,1,0.1,"relu",0.5,0.4,0.894521557046424,-17.6890416234087,0.462401752961882,5.58637693995288,0.282898754464878,0.569587189949638,0,0.656119876424535,-8.48406142465611,-0.555784077030523,2.09488093288055,0.0832218302072106,0.191596108721494,41.6
725,0.2,0.8,0.5,1,0.002,1,0.2,"relu",0.4,0.5,0.889532050061461,-18.7343531689948,0.421280303441508,4.42062000713276,0.23781554711512,0.549052248189845,0,0.656113776718667,-7.76490804003263,-0.301813384444212,2.1096206749275,0.081670050616383,0.204260580442353,43.2
138,1,0.6,0.75,1,0.001,1,0.1,"relu",0.6,0.7,0.884929824166862,-18.5731392487793,0.424522074957247,4.58343268356659,0.249278271081433,0.545878013678345,0,0.656072099627674,-8.05991053933494,-0.38182555093655,2.03400364793592,0.0817205544093002,0.198779484854463,42.6
523,0.8,0.8,0.25,0.75,0.002,1,0.2,"relu",0.7,0.2,0.887256095347912,-18.7394362383078,0.420767183276052,4.42673548673403,0.239230263028355,0.54466545861364,0,0.656069169175523,-8.00066067450588,-0.38632316947745,1.99836266668794,0.0800088550710821,0.202554668272412,42.8
181,0.6,1,0.75,0.5,0.002,2,0.1,"relu",0.9,0.6,0.884616063777876,-18.476617821438,0.431068755924292,4.83219058201527,0.252749814246293,0.543492132914335,0,0.656064212328984,-8.32390888807434,-0.502994782744389,2.20682118496957,0.0845679640253623,0.196632603619255,42
2,0.6,0.6,0.5,0,0.002,2,0.2,"relu",0.2,0,0.845411691379839,-20.7476113844923,0.336481615385702,3.32224823796176,0.182655960554193,0.462058196585058,0.2,0.656048176694311,-7.59409745412681,-0.227252562512416,1.83565011810264,0.0716386075526464,0.201855591366097,44
287,0.6,0.4,0.25,0.75,0.001,1,0.1,"relu",0.1,0.4,0.883058404205192,-18.6357515051329,0.42296542239773,4.68899226867837,0.246724686088075,0.54373638512158,0,0.655969805761834,-8.04860546951819,-0.385657811414701,2.11913299067571,0.0843389089191251,0.200805481948365,43.6
73,1,0.4,0.25,0,0.002,1,0.2,"relu",0.1,0.5,0.870551657115663,-19.4920710594046,0.390302006081796,4.07244798646553,0.219188507276721,0.509249269906893,0,0.655929935460375,-7.77322855972814,-0.311859817001793,1.91061773097642,0.0794844000229778,0.200739371321285,43
735,0.4,0.6,0.5,0.25,0.002,2,0.1,"relu",0.9,0.9,0.873059096992036,-19.0956888161543,0.404590241006016,4.342522924081,0.239209699977665,0.521163057704718,0.4,0.655906609582283,-8.06533885679066,-0.429218527799589,2.24349038295006,0.0861519295639007,0.197781741405757,42
689,0.4,1,0.75,0,0.002,1,0.1,"relu",0.9,0.4,0.900248046193969,-17.3840451244115,0.474171834694525,5.89760804232969,0.292843014567389,0.581624828480889,0,0.655856412076846,-8.63550640891616,-0.611777606919309,2.71576253679424,0.0869307720741441,0.193906244093281,40.2
895,0.4,0.6,0.75,0.75,0.001,1,0.1,"relu",0.8,0.2,0.867956101979048,-19.38640240243,0.39178214734582,4.14472901489493,0.229545896150065,0.512511614013049,0,0.655847973788862,-7.8332878412871,-0.297981794565307,1.98102410920558,0.0823693640156904,0.195274670987997,42
93,0.2,0.2,1,0.5,0.002,1,0.2,"relu",0.2,0.4,0.873754001651504,-19.3596139817198,0.394530799531572,4.11718073076626,0.220073352589703,0.517434308267424,0,0.65584351159271,-7.74401068713945,-0.261891523481434,2.0551957654491,0.0764616072072694,0.200027164786701,41.8
858,0.8,0.6,0.75,0,0.001,1,0.1,"relu",0.2,0.2,0.881685517851524,-18.6600355283481,0.422952404197456,4.83809953356109,0.248891884262373,0.541107088075081,0,0.655829319195195,-8.07139729488722,-0.415302397312017,2.16954385263376,0.0849750024142455,0.202509230309825,40.4
501,1,1,0.75,0,0.001,1,0.1,"relu",0.6,0.3,0.864517573335694,-19.5411945392363,0.384845418819827,4.1592554207188,0.220762857637485,0.507979110167599,0,0.65581791855878,-7.84137929983943,-0.272029040795089,1.97938195775799,0.0796292276042881,0.198136428892172,42.8
811,0.4,0,1,0.25,0.001,1,0.2,"relu",0.5,0.7,0.84434301158158,-20.8691376064232,0.329987394497494,3.18690733673398,0.177497243179033,0.461514280299341,0.2,0.655755794286317,-7.43635015754199,-0.165678069104753,1.74504525349085,0.071957739906087,0.203092887666551,41.4
161,0.2,1,0.75,0.25,0.002,2,0.2,"relu",0.7,0.7,0.844820805432276,-20.8577377291129,0.3308543532162,3.13985280385422,0.179611307630599,0.457220819191574,0,0.655744256000312,-7.46656403060644,-0.166291723970508,1.88836905717474,0.0773297988963167,0.20164157400076,45.2
422,0.4,0.6,0.5,1,0.001,1,0.1,"relu",0.2,0.6,0.884291865763988,-18.6717162420902,0.42185986491644,4.62398271419566,0.248194435578369,0.544355105142092,0,0.655646642369978,-7.98402469658477,-0.355823290725988,2.03242703905982,0.0809142144921885,0.197577080765244,42.4
370,0.2,1,0.5,0,0.002,1,0.1,"relu",0.7,0.6,0.902058009669511,-17.3568078590509,0.4778800770623,6.05954496960924,0.294371061788206,0.587209183176251,0,0.655620887869595,-8.61122192601541,-0.751715283301229,3.38931939425203,0.0912064643522523,0.200545001048898,44
573,0.2,0.8,0.75,1,0.002,2,0.2,"relu",0.4,0.5,0.847918661582714,-20.8496755487487,0.33121691488343,3.14045905667265,0.176981478146581,0.466711550593755,0.2,0.655615857743501,-7.45284905561539,-0.174395539946896,1.80579125874782,0.0698426966397406,0.198809748271536,45.4
696,0,0.6,0.75,0.25,0.002,2,0.1,"relu",0.3,0,0.889615982829167,-18.2580867590072,0.438267371480347,4.7356564056091,0.255945925905417,0.55220111593223,0,0.655592992402714,-8.23290346554395,-0.457454168374882,2.3727998531524,0.0854398970826526,0.196825411195732,40.4
764,0,0.6,0.75,1,0.002,1,0.1,"relu",0.8,0.7,0.907892613037573,-16.9216076808661,0.492926355689879,6.32418007302037,0.301655322358695,0.603352921951588,0,0.655545976437723,-8.72267907238827,-0.699636660939131,2.45933930395967,0.0913110780341319,0.200653280985262,42.6
869,0.8,0.8,0.5,0.75,0.002,2,0.2,"relu",0.4,1,0.843560141372761,-20.8879312758405,0.329625707709543,3.20767112554864,0.175384467159498,0.45656489756528,0,0.655530514549645,-7.46780910310135,-0.160859624706176,1.77918396982453,0.0705333836256894,0.198404545247856,40.8
74,0.4,1,1,0,0.001,1,0.1,"relu",1,0.2,0.876177791651233,-18.9216958069335,0.411339272011722,4.60440496868916,0.240415802693549,0.529034777492338,0,0.655521788765621,-7.99933276876494,-0.342497700443575,2.66767013769535,0.0828432579220284,0.198711365895627,42
126,0.2,0.4,0.75,0.25,0.001,1,0.1,"relu",0.1,0.5,0.882530085269852,-18.5962098342155,0.424609107792148,4.65452791745352,0.250428570732297,0.54103078639831,0,0.655516033128191,-8.07520972252133,-0.399462824692407,2.12189686415189,0.087461218741496,0.202134049311536,47.6
630,0.6,0.6,0.75,1,0.002,2,0.1,"relu",0.1,0.6,0.882587947685922,-18.8187372011478,0.417471658007915,4.46693248192664,0.2437412998691,0.538579352982184,0,0.655409278754099,-8.05438883511682,-0.393680407739614,2.13031428880929,0.0820237779550043,0.200376959779399,43.4
489,0,0.4,1,0,0.002,2,0.1,"relu",0.6,0,0.8884803208799,-18.265140745277,0.439261338790919,4.9260022840857,0.259390788104772,0.553078422215769,0,0.655407104286194,-8.37758416783502,-0.500692904858166,2.39433384522254,0.0859093300890224,0.199129226381424,42
193,0.4,0.4,1,0,0.002,2,0.1,"relu",0.8,0.9,0.884136274849031,-18.549322225897,0.427265717402007,4.64555038706122,0.25339637417049,0.540562990148069,0,0.655399386863716,-8.10878591976243,-0.405729874797858,2.11122473835928,0.0816834481960718,0.197011345946121,41.4
527,0.2,0.2,0.75,0,0.001,2,0.1,"relu",0.5,0.9,0.840587703953635,-20.8928081714092,0.328416621817706,3.24628906376201,0.177493557090922,0.455809719921539,0.4,0.655347753537869,-7.58288852803535,-0.209103997694086,1.81299061253131,0.0723723459823012,0.197695388735032,42.4
809,0.8,0.6,1,0,0.002,1,0.1,"relu",0.5,0.1,0.900772795098705,-17.3456435483718,0.477399854236008,5.91353495200973,0.297034036838049,0.585001041021306,0,0.655316872178803,-8.59011903689611,-0.622490537385763,2.00024841889056,0.0880930485211402,0.188924426809101,41
550,0.2,0.2,0.25,1,0.002,1,0.1,"relu",0.2,0.2,0.913188283231102,-16.7279388780965,0.500238287550065,6.54338260878184,0.308584997126664,0.613548197840199,0,0.655304241292296,-8.49650107163997,-0.541540171346833,2.49910571038046,0.0884842504579663,0.198103881653218,41.6
19,0.4,0,1,0.5,0.002,2,0.2,"relu",0.2,0.5,0.840590199221258,-20.986870467796,0.325118908911375,3.07804963730886,0.173333436640135,0.450820319523916,0.4,0.655302179287626,-7.50550331552113,-0.152872594857432,1.75069867760359,0.0662088177989491,0.191655344714738,40.8
173,0,0.6,1,0.75,0.001,1,0.1,"relu",0.3,0.6,0.883970998485851,-18.4907839059397,0.42853184617254,4.73781149064516,0.25289571260929,0.54478158317692,0,0.655299814159601,-8.14165347549224,-0.406712174264581,2.18943122991735,0.0855111471213776,0.200871524648794,44.2
213,0,0.8,0.75,1,0.002,1,0.2,"relu",0.9,1,0.891784403001845,-18.4994767500142,0.43016401644546,4.51031628821564,0.235416099520861,0.552640920016363,0,0.655234426154581,-8.17969348413387,-0.424780604857704,2.02867391442973,0.0774580454715188,0.19775976558645,43
980,0.8,0.8,1,1,0.002,2,0.2,"relu",0.5,0.1,0.852155778536968,-20.5473022553493,0.343922934314613,3.32719137535641,0.189381810990222,0.473319217061311,0,0.655228309801781,-7.51798242939861,-0.20926953688304,2.06446238777217,0.0758289736724251,0.201897693532858,41.4
288,0.4,1,1,0.75,0.002,1,0.1,"relu",0.2,0.2,0.901096739753622,-17.3386139183502,0.477311741468336,6.05111306030552,0.294123661420612,0.583465208541864,0,0.655203855161391,-8.77283408950146,-0.686639484451954,2.16631084180133,0.0837268737100281,0.191741149287277,43.2
323,0.2,0.8,1,0.75,0.001,1,0.2,"relu",0.1,0.4,0.847565616298424,-20.6557062490141,0.337866181765784,3.30573054367376,0.180494086385592,0.46701585913261,0.2,0.655197641353983,-7.47236255877538,-0.147789307573964,1.74346428388593,0.0705313208923043,0.201167312964967,39.8
912,0.6,0.4,1,0.25,0.002,1,0.2,"relu",0.2,0.2,0.871775505168752,-19.4822661417976,0.390190279182549,3.95129321239447,0.21970169071501,0.512790179178348,0,0.655151122557968,-7.94879592796109,-0.398527435028778,1.97290358898407,0.0792148361594356,0.198970508672985,43.6
564,1,0.6,1,0.5,0.001,1,0.1,"relu",1,0,0.879482367996208,-18.7901235322007,0.415950223312821,4.59856075437196,0.247602878272781,0.534624641574994,0,0.65512563596682,-7.94644252684014,-0.351577270038559,2.18337878930177,0.0857462402684403,0.204904241518396,43.2
596,1,0,0.5,0.75,0.002,2,0.1,"relu",0.5,1,0.874666299604117,-19.0137259398001,0.408395638643032,4.51277093863651,0.23655297145413,0.526028509630022,0,0.655103469860117,-8.01258785641231,-0.389218551653345,1.99075214566351,0.0830345282979492,0.198041350918251,41.6
270,0,0.6,0.5,0,0.002,2,0.2,"relu",0.1,0.7,0.851082784503846,-20.5325921101676,0.345108666502367,3.31781395815734,0.183968233623543,0.46889511104466,0,0.65509009610231,-7.56189455723942,-0.203023687727708,2.16262665149181,0.0740227435807059,0.200193310965289,43.2
862,0.8,0.6,0.75,1,0.002,2,0.1,"relu",0.4,0.2,0.885503123379744,-18.6276254658837,0.424278459145557,4.5912345103746,0.245610262579006,0.543842489026431,0,0.655023366922158,-8.03041675189771,-0.363621614344321,2.37013913534778,0.0850697314905648,0.2070580252399,42.4
529,1,0,0.75,1,0.002,1,0.1,"relu",0.7,0.1,0.905234208253093,-17.2113330511714,0.482786605849689,6.15696875184449,0.297209073509674,0.595044010136948,0,0.655019453239138,-8.61746127546698,-0.7102347852757,2.64340684974809,0.0876858765913613,0.196777267241037,44.2
381,0,0.4,0.5,0,0.001,1,0.2,"relu",0.2,0.9,0.850384913693518,-20.5665981047265,0.343684023095213,3.41402633761089,0.181385809567299,0.474417008307849,0,0.654981699801432,-7.44181967812284,-0.15984963422968,1.96371879246619,0.0750180137457007,0.205053679591182,47.2
801,0.8,0.4,0.25,0.5,0.001,1,0.1,"relu",0.9,0.1,0.880289985219815,-18.7925733406303,0.415394163464902,4.45646283906335,0.240448793608583,0.536992085241798,0,0.654978873166604,-7.92133562640107,-0.309708571837035,2.96496913450845,0.0794165669314896,0.195476380569833,44
952,0.2,0.2,0.75,0.25,0.001,1,0.1,"relu",0.2,0.6,0.87974125401197,-18.8044524777888,0.416490756457495,4.69377820001188,0.243513496451279,0.535121819025513,0,0.654955165924023,-8.01253227371874,-0.370984689957552,2.15998822387903,0.084235176848004,0.198490628415195,45.6
311,0,0.4,0.5,0.5,0.002,1,0.2,"relu",0.4,0.5,0.890424358591594,-18.4686604024626,0.431884035591697,4.55524340720508,0.240228872342819,0.551539816178026,0,0.654952207777453,-8.01193995749199,-0.37366211844929,2.02999505693359,0.0782569877429679,0.200089463355898,45.8
676,0.8,0.8,0.5,1,0.001,1,0.2,"relu",0.3,0,0.858060227463117,-20.4251718660504,0.348807058125328,3.33430339310081,0.188119669241388,0.488214940085741,0.4,0.654914440112997,-7.40398121073299,-0.131564787241904,1.83919406027096,0.0690321083301694,0.196430374197455,43
187,0.6,0.4,0.75,0.75,0.002,2,0.1,"relu",0.1,0.4,0.885366177920472,-18.5001650554589,0.431086954369776,4.86493201997477,0.251423295095938,0.544009445042589,0,0.654893218429059,-8.2751746937559,-0.495954061380844,2.19291132397135,0.0858170546145447,0.192922625280454,43
896,0.8,0.4,0.5,0,0.001,1,0.2,"relu",1,1,0.845936228994432,-20.7353685009893,0.336673661744214,3.40555096734398,0.178234319713156,0.467589164651818,0.2,0.654828231248351,-7.49336135219897,-0.165433289987592,1.8765356818266,0.0688180423999271,0.199981027801234,43.8
781,0.2,0.8,0,0.25,0.002,2,0.2,"relu",0.7,0.6,0.873706527058742,-19.3541151276574,0.397756432007,4.24540202424692,0.242104517430468,0.523325705037882,0,0.654819131879737,-8.01955570480793,-0.382097095999951,1.9389641365453,0.085793485312976,0.191737583520681,44.2
889,0.4,0.8,0.75,1,0.002,1,0.1,"relu",0.8,0.2,0.910823964566238,-16.8290559867205,0.496773684999166,6.38106916479858,0.306920847121457,0.607577895877398,0,0.654801932439095,-8.64402527281545,-0.627306271986597,2.44754499231222,0.089597348922388,0.195140020833489,42
199,0.4,0.2,0.5,0,0.002,1,0.1,"relu",0.5,0.8,0.892709891700425,-17.8646448467764,0.454175800836221,5.30571924342861,0.280431398958475,0.564008927119272,0,0.654800366851651,-8.60590926872583,-0.709101096982716,2.49119213361968,0.0907183804344915,0.204191962791611,44.4
21,0.6,1,0.75,0,0.002,2,0.1,"relu",0.5,0.8,0.883948046872958,-18.5482942315344,0.427266060190388,4.62000287089942,0.25705863899622,0.540811660103764,0,0.654786403071654,-8.08519583787602,-0.377247860899279,2.0641395454063,0.0848939483332461,0.196319524862308,41.8
403,0.4,0.8,0.75,0.75,0.002,1,0.1,"relu",0.2,0,0.892467322512556,-17.8751767590806,0.454626355245588,5.54500705451638,0.2724213907422,0.564026367789504,0.2,0.654784196092048,-8.6211965108829,-0.611944878773061,2.51628002510321,0.0860609860425102,0.200242560701312,45
160,1,0,0.75,0.5,0.002,1,0.2,"relu",0.9,0.3,0.878391912524661,-19.2130933899898,0.401396251651902,4.11959218947037,0.225541313670846,0.523050557922679,0,0.654712311503341,-7.86511024795125,-0.314499921471031,1.95372886675801,0.0802629869327001,0.200827828007037,42.2
310,0.8,0.2,0.75,1,0.002,2,0.1,"relu",0.2,0.2,0.886378179023928,-18.5272453707787,0.427594549797356,4.75109871464305,0.249341849017776,0.546373159897441,0,0.654710148033164,-8.07748710113964,-0.370977668318698,2.25093515733328,0.087590565883395,0.202331960661931,43.4
562,0.4,0.6,0.75,1,0.001,1,0.2,"relu",0.2,0.4,0.854394537338114,-20.5730300884971,0.343368156086894,3.31455886280534,0.182544561872903,0.481398064043542,0.2,0.654705621799394,-7.33616749982097,-0.103745657639474,1.81853686800035,0.0719257604953542,0.198515746437281,43.4
791,0.4,0.4,1,0,0.001,1,0.2,"relu",0.5,0.9,0.845300734464389,-20.806868369662,0.332725066952036,3.18639386617222,0.182914341738113,0.46255109999995,0,0.654672260851726,-7.3970617023437,-0.13226988288909,1.94530591881418,0.0710419570574012,0.198197556034543,42.2
982,0.6,0.4,0.75,0.5,0.001,1,0.1,"relu",0.1,0.2,0.874209955609204,-19.072095087872,0.404790598179324,4.39441073195414,0.236777257276951,0.525439072460195,0,0.654670172005466,-7.95208907429634,-0.328047160585382,2.09031715520819,0.0780620213840761,0.190767174412309,42.4
587,0.2,0.4,0.5,0,0.002,2,0.2,"relu",0.5,0.4,0.845878601460035,-20.7879397792992,0.33349422044626,3.13485057989942,0.178443881457267,0.459952851860273,0,0.654663724129904,-7.44062053582267,-0.119273600223367,1.78222714139189,0.0688632978313242,0.19944417614874,45
285,0.4,1,0.75,0,0.001,2,0.1,"relu",0.3,0.6,0.839924789016491,-20.8561722524282,0.329141041377537,3.24477060127281,0.180176288401711,0.457015841215992,0.2,0.654599580944551,-7.47556035381147,-0.150344930860395,1.83058716588645,0.069051631856221,0.192866616038701,44.4
243,1,0.8,0.75,0.5,0.001,1,0.2,"relu",0.2,0.4,0.842963446602995,-20.8913929800673,0.32866596717626,3.13955794226591,0.176699947870211,0.458518455959055,0.2,0.654573094208899,-7.42159895092856,-0.140488432135769,1.81133634728504,0.0702658649807949,0.202084776658325,43.4
513,0.6,0.2,0.5,1,0.002,2,0.1,"relu",1,0.7,0.888059803678198,-18.4423491390083,0.431650274863218,4.76158263709223,0.24784617895176,0.551230852356174,0,0.654513309043461,-8.1273452935365,-0.360665215690749,1.98760204003932,0.0769286663896819,0.191912653762453,38.8
805,0.4,0.8,0.25,0.75,0.002,1,0.1,"relu",0.1,0.3,0.903755022653894,-17.3310427368704,0.476304697061518,5.81854720227341,0.291363946681265,0.587634536000106,0,0.654417799899187,-8.53722721725858,-0.618357543431957,2.45400352880661,0.0907602046979864,0.196795858217827,42.2
223,0,0.4,0.75,0,0.002,1,0.1,"relu",0.5,0.5,0.90068941436543,-17.2388278771407,0.480144219094497,6.23941487496306,0.294931173876381,0.589552407600282,0,0.654353476691137,-8.91940640720958,-0.845063226799415,3.51203160714932,0.0855863821611514,0.194490592907315,44.2
31,1,0.2,1,0.75,0.001,2,0.1,"relu",0.9,0.5,0.844207814611167,-20.6943680882672,0.33674450358287,3.33286816263129,0.186100237018204,0.463802793965395,0,0.654240623768321,-7.6463337867067,-0.219184911559096,1.82162342880427,0.0734011453057378,0.192798019739779,39.8
578,1,0.8,0.25,0.5,0.002,2,0.1,"relu",0.2,0.5,0.873872304375787,-19.0729084546196,0.405654189667902,4.4227403694588,0.236134086770244,0.520396726181678,0.2,0.654121987150838,-7.84007459071511,-0.283408115987667,2.17578401540161,0.085337787878493,0.197868655614537,44
814,0.6,0.2,0.75,0.5,0.002,1,0.1,"relu",0.9,0.8,0.89242673034345,-17.8383536027596,0.456324464520579,5.3763342591484,0.279001235414774,0.564602269770946,0,0.65400888014372,-8.44965945225715,-0.543640886134536,2.4926673812963,0.0858817164028856,0.192322571098815,43.6
883,0,0.8,0.75,0.5,0.001,1,0.1,"relu",0.8,0.1,0.878426208989227,-18.8089939642272,0.416340962806631,4.6109266582484,0.243462888578748,0.531440540682873,0,0.654002691014333,-8.18211839785944,-0.43383900278262,2.03687007058586,0.0806132573053122,0.199087648682925,43
796,0.8,0.2,0.75,0.75,0.002,2,0.2,"relu",1,0.3,0.845935752645485,-20.8374633347675,0.331344183023767,3.10690209849641,0.174080672478748,0.460293764273024,0.4,0.653966225966619,-7.5518898932703,-0.176553204296056,1.75999647020493,0.0720024173040183,0.201421719304041,42.6
360,0.4,0.4,1,0.25,0.001,1,0.1,"relu",0.6,1,0.873341119515001,-19.0690931908033,0.405340437433039,4.50016074791833,0.235088983569267,0.523705061051017,0,0.653895238651745,-7.89567300074303,-0.293455109646293,2.16902499446838,0.080605555053377,0.195101706692486,43.8
452,0.6,0.6,0.5,1,0.001,2,0.1,"relu",0.3,0.4,0.857229624269658,-20.2479127033105,0.355432808489695,3.47068153860724,0.192869028373804,0.490814842188211,0.2,0.653874007488447,-7.49806471128046,-0.142960429616956,1.89716786755307,0.0725242135388749,0.197862843199517,46.2
68,0.6,0.6,0.25,0.25,0.002,2,0.2,"relu",0.2,1,0.83582605318307,-21.1423154038926,0.318691419431781,3.03095475511406,0.167410206338043,0.445044696623654,0.4,0.65384439853291,-7.49127096704005,-0.143606944019634,1.6926159068601,0.0640540922074577,0.188811715496541,44
184,0.2,0.6,0.25,0,0.001,1,0.1,"relu",0.9,0.3,0.885076613568686,-18.502299880625,0.428545032662404,4.82726851728251,0.252437901712461,0.547285860187189,0,0.653749775482209,-7.97980908357576,-0.352743478739832,2.14717174427011,0.0835347468055328,0.196036153745342,44.6
216,0.4,0.2,0.25,0.75,0.001,1,0.1,"relu",0.8,0.5,0.889797668262255,-18.3506108379365,0.434947666505226,4.83412813640788,0.253670359010314,0.555425280032193,0,0.653735600656634,-8.04153341347969,-0.331485322341781,2.3281808189473,0.0819572499755456,0.196502919593949,42.4
59,0,0.6,0.75,0,0.002,2,0.2,"relu",0.5,0.7,0.857713693613077,-20.2481611497352,0.356074323213345,3.42085337636708,0.187830423658492,0.482510079934282,0,0.653732760622944,-7.65353502217636,-0.261474269832581,1.88727516415668,0.0749591615330313,0.201535161582864,44.6
461,0.6,0.4,0.5,0.75,0.001,1,0.1,"relu",1,0.4,0.881156264640893,-18.7619888037742,0.418445943967451,4.66159681478113,0.244496721564281,0.538790279982094,0,0.653726880368683,-8.09423727873465,-0.37229950061173,1.98257570602165,0.0750764577693149,0.189506768609666,42.4
40,1,0.6,0.75,1,0.002,1,0.1,"relu",0.5,0.1,0.907142746625426,-17.1053014861164,0.48615051617054,6.11069873353459,0.298592452194457,0.597853331410876,0,0.653721450332253,-8.75785900167242,-0.6913021328142,2.25800728112336,0.0867110700545495,0.191240491396792,43
745,0,0.6,0.5,0,0.002,2,0.1,"relu",0.7,1,0.890578670261855,-18.1856723237485,0.443092362402079,4.99140855581678,0.257862654325475,0.556949356276241,0,0.653714252375137,-8.62695861742571,-0.643902893794476,2.20598215559247,0.0848508220885568,0.197985167116509,44.4
813,0.2,0.8,0.25,0.25,0.002,1,0.1,"relu",0.1,0.2,0.899401851782331,-17.4118128519679,0.473226915705863,5.94686727576884,0.291498458981467,0.581032012783666,0,0.653664028195601,-8.55587591356262,-0.633158514831554,2.23314684250473,0.0855034038103057,0.195572795478819,44.2
485,0,0.8,1,0.75,0.001,2,0.1,"relu",0.6,0.9,0.846591167629613,-20.5238117007092,0.344404626524565,3.5096481652074,0.192237046645629,0.470828834722937,0,0.653640727492534,-7.73139422678169,-0.26075791546953,1.9625933236884,0.0754873995544425,0.199587982186789,45.4
790,0.2,0,1,0.5,0.002,1,0.1,"relu",1,0.2,0.896331402047702,-17.6506906594482,0.464270762044719,5.54820756600324,0.286376614514459,0.575350671495965,0,0.653620398253794,-8.53072169673875,-0.570286140134549,2.23127762180819,0.0897897207212196,0.200515172658527,44.8
563,0.6,0.2,1,0,0.001,1,0.1,"relu",0.5,0.8,0.871581932331243,-19.1326671130905,0.401843519545728,4.38620298600068,0.235756564976105,0.520441478278614,0.2,0.653591348758478,-7.88155252632993,-0.270527356346745,2.23378304959671,0.0800407380980257,0.198342911873686,43.4
39,0.6,0.6,0.75,0.75,0.001,2,0.1,"relu",0.2,0.7,0.841585532764931,-20.7594167528127,0.333307887100207,3.27780892785627,0.186566717570956,0.460694912857152,0,0.653589813357331,-7.4309677797469,-0.125787650302714,2.14110104660429,0.0736797667283004,0.199526961860371,43.4
593,1,0,0,0.75,0.002,1,0.1,"relu",0.6,0,0.919640956375637,-16.0067381983529,0.529652816341036,7.60521036683706,0.348879802903827,0.635918464932314,0,0.653572775249742,-9.25675208343427,-0.939235830860672,3.81306612267955,0.100042048965513,0.194555124636741,42.2
188,0.8,0,0,0,0.002,1,0.1,"relu",0.7,0.9,0.926128012002627,-15.479830416443,0.55164981344719,8.71294111420532,0.364445731078371,0.656788951751937,0,0.653532983621532,-9.52383522813087,-1.06022971327029,4.65280833569949,0.100786641415978,0.195322816583287,42.4
464,0.6,0,0.25,0.25,0.002,2,0.2,"relu",0.4,0.8,0.844051800678029,-20.8534178513457,0.331184554823282,3.13948112552214,0.178186228215343,0.457338420720683,0.2,0.65352890433278,-7.53634367899556,-0.168100185853135,1.78874638294811,0.0708612164410194,0.19606474497715,42.6
