"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
453,0.2,1,0,0,1,0.2,"relu",0.6,1,0.890202358962039,-24.5152380555856,0.468790763049346,3.93722356423213,0.275091060338879,0.623820962708646,0,0.646992111435087,-10.2544072332689,-0.391741990054732,1.69313054629233,0.0936180763221944,0.220474903974108,15.6
454,0,0.6,1,0,1,0.1,"relu",0.4,0.4,0.900719070955638,-23.4572579620946,0.500465177561412,4.49634841433953,0.296439905121919,0.647624141450966,0,0.63265327082033,-11.3063428126005,-0.7342405440099,1.77814964462484,0.0810047170894081,0.19959831867159,17.8
455,0.8,0.2,0,0.75,1,0.4,"relu",0.6,0.5,0.826040431263896,-28.7128987997794,0.326770721746234,2.47380387735908,0.178168140331006,0.498720638140582,0,0.631403024989615,-9.72700095822961,-0.122848558517176,1.47155225647236,0.0721583991596213,0.198380752785303,15.4
456,0.4,0,0,0.75,1,0.1,"relu",0,0,0.875304882306133,-25.7198120198027,0.434695995842315,3.73261598623663,0.243998081485499,0.589331946883312,0,0.632156677359357,-10.9340337414171,-0.575401937832121,1.59403285008047,0.0776859396572813,0.190877256438013,15.8
457,0.6,0,0.5,1,2,0.1,"relu",0.4,1,0.892342160992217,-24.5405550252062,0.468038552289097,3.87593747092912,0.270113762202997,0.626858082593657,0,0.648840089279473,-10.5713219036696,-0.466812466270979,1.76497530527517,0.0910044487550386,0.226394039166291,15.4
458,1,1,0.5,0,1,0.3,"relu",0.7,0.5,0.840907381181937,-28.1665070724564,0.343644643076177,2.46290839569864,0.182782906447359,0.520596064667588,0,0.645802558106069,-9.52515884136238,-0.0901956536218654,1.49175167871435,0.0752114489313487,0.230250895779328,14.4
459,0.8,0.2,1,0.25,1,0.1,"relu",0.2,0.7,0.891101078423342,-24.2172008142509,0.477887028007103,4.1157609768933,0.284107070246155,0.625172195140794,0,0.639290279831263,-11.0372923860065,-0.830940010104259,1.69927009814103,0.0863036601579532,0.214983978611471,14.6
460,1,1,0,0.25,1,0.4,"relu",0.7,0.8,0.82653670731369,-28.6783956217073,0.324133914222634,2.42623677608724,0.180740322200189,0.49918219973722,0,0.64263175047663,-9.47825746253355,-0.0717130339930521,1.4882623213595,0.074159352783507,0.210046333897383,15.2
461,0.6,0.4,0.5,0.75,1,0.1,"relu",1,0.4,0.891856170833148,-24.0841245343873,0.481249124570544,4.2549983208111,0.287344092590644,0.629594960118009,0,0.642394159745752,-10.7577824261233,-0.526250782641872,1.79689782876505,0.0919294762314387,0.220325094135481,15.8
462,0,0.6,0.25,0.75,1,0.1,"relu",1,0.1,0.898355475708412,-23.6768363087446,0.493822283433776,4.53839869575324,0.29104199656472,0.644289072918155,0,0.638300017791611,-11.0497718310196,-0.51878696266383,1.83737511668268,0.0838341116255529,0.213971901434443,16.4
463,0.8,0.8,0,0,1,0.2,"relu",0,0.4,0.873863332306772,-26.0280548983782,0.416233161278534,3.02226175895521,0.235665988158105,0.583129317427362,0,0.631777569798734,-9.80675639345818,-0.15641798283298,1.4644540219535,0.077306379770254,0.19406779972744,16.4
464,0.6,0,0.25,0.25,2,0.4,"relu",0.4,0.8,0.767073075476228,-31.7637283827468,0.209592498030865,1.67010945769298,0.101488839228821,0.389319522388955,0,0.615433649288733,-9.43285803810786,-0.0455603864365003,1.24830691721882,0.0443170358937257,0.179354296013114,18.4
465,0.2,0.6,0.5,0.5,1,0.4,"relu",0.5,0.8,0.807757494179883,-30.1056419184762,0.272468348415617,1.98017050475232,0.137341926962838,0.459296906155956,0.2,0.6441355578016,-9.2982479576441,-0.0618075159669192,1.36715949796047,0.0600154460070067,0.225049417999752,14
466,0.4,0.6,0.25,0.5,2,0.3,"relu",0.3,0,0.812350234218139,-29.7031489535978,0.286527109721181,2.0582193490965,0.14454487435585,0.467765470679068,0,0.650354219351571,-9.18245733972818,-1.72276652218839e-05,1.39443140308007,0.0678029049823936,0.226305294212142,14.2
467,1,0.2,0.5,0.75,2,0.1,"relu",0,0.3,0.857769476729179,-27.3045740469214,0.381231791915335,2.79549401272437,0.200030968939535,0.549372496660426,0,0.622132202104585,-10.0730732314687,-0.254418432161862,1.47787647074343,0.066106730166873,0.190190663483476,17.8
468,0.2,0,0.25,0.75,2,0.2,"relu",0.1,1,0.850758727369785,-27.6937739775873,0.36144690609595,2.60838712161281,0.19035036645897,0.536602747446308,0,0.650359242951285,-9.49688274782049,-0.0751410285859411,1.49340352827999,0.0744313243219817,0.227539313392152,14.2
469,0,0.4,0.25,0,2,0.4,"relu",0.4,0.2,0.790653717772699,-30.7519234467433,0.249342854195172,1.81257177724475,0.116436067083374,0.430772536971657,0,0.634139319955523,-9.33641430704458,-0.0360025005762564,1.29653422426441,0.0505514835847504,0.207979996183184,15.4
470,1,0.4,0.75,1,2,0.2,"relu",1,0.4,0.85988599027205,-27.1195461715327,0.380514821326562,2.74285083821532,0.206430560588956,0.554642638727113,0,0.647345242753592,-9.86228230206527,-0.178174813467924,1.52607891605925,0.079010559485987,0.225026310882446,14.4
471,0.8,0,0.5,0.5,2,0.1,"relu",1,0.1,0.887419246484081,-24.8620575686403,0.458168941234581,3.72343542650202,0.263790741935348,0.614685475220775,0,0.645250253379316,-10.4345917564796,-0.45350931251731,1.6555924264743,0.0876701855628771,0.221266067407895,14.8
472,1,0.6,1,0.25,2,0.1,"relu",0.2,0.3,0.883925737935118,-24.9937105883271,0.450285144883599,3.57205670809645,0.261075021581675,0.604926957662219,0,0.646721912955621,-10.3324547050949,-0.357201245599668,1.68143452029516,0.0896507928256508,0.229225128799619,14.2
473,0.2,0.6,1,1,2,0.3,"relu",0.2,0.1,0.826223567313881,-29.2114855311445,0.304653930105295,2.15124673755225,0.157490853057355,0.492483582550524,0,0.642304781422898,-9.30580027488974,-0.0139452128966007,1.4092184208866,0.0663492305690915,0.220262804568121,14.8
474,0.6,0.6,0.75,0,2,0.2,"relu",0.2,0.7,0.850025367149898,-27.416990497708,0.370496959897359,2.71983184616424,0.201910468268282,0.538688706173615,0,0.646833843741487,-9.89169123093773,-0.187182629807005,1.5435175307147,0.0784076464590021,0.22775023620451,15.2
475,0.6,0.6,0.75,0,2,0.4,"relu",0,0.1,0.710763530230623,-33.6671525404328,0.130690381851927,1.31738670302807,0.063546432973745,0.310628295027173,1.2,0.596745141111706,-9.26994075448371,0.00541872023642061,1.12298816204525,0.0270924174290453,0.147033452761492,19.6
476,0.2,0.6,0,0,1,0.4,"relu",0.4,0.8,0.834757446970905,-28.2480556343796,0.339657971868583,2.487387842507,0.191054683510873,0.511941299976553,0,0.644961818660278,-9.56354991353257,-0.0946053910941705,1.49855720942424,0.080161352527854,0.215064848884088,14.8
477,0.6,0.8,0.25,0.5,1,0.4,"relu",0,0.1,0.765124652234668,-32.0588908765474,0.199467288135228,1.57733174158551,0.0985617567743913,0.387720580977827,0,0.61974232898864,-9.28583449816884,-0.0200746112401213,1.21158972568793,0.0407543566267071,0.177379902034739,16.8
478,0.6,0.8,0,1,2,0.4,"relu",0.3,0.5,0.802706329203378,-29.8954336110346,0.278017587423929,2.06008910418221,0.152870559029384,0.455145843115506,0,0.62692346870801,-9.46918159327017,-0.0958002260575994,1.36095047119346,0.064924581167849,0.186449180580407,17.4
479,0,0.8,0.25,0,2,0.3,"relu",0,0.9,0.771787665393819,-31.6944979990752,0.21364176454292,1.64188955653734,0.0987575419183604,0.399284258985839,0,0.598070953416344,-9.43596615162184,-0.0390863076308048,1.20322819238497,0.0345935340330615,0.149518833430911,20.6
480,0.8,0.6,0,0,1,0.2,"relu",0.4,0,0.897292930796642,-24.1171747509973,0.479811524300095,4.02844040656075,0.284787791675388,0.637732133355085,0,0.651075890685861,-10.3679383766077,-0.353630654557442,1.77497442592374,0.0967764742361988,0.226603444460115,14.8
481,1,0.6,0.75,0,1,0.2,"relu",0.5,0.4,0.867542105176267,-26.3706806712038,0.405427200562654,3.00101979685048,0.225000859995124,0.573049083993184,0,0.638900958829096,-9.87668388008995,-0.211651559179145,1.56871031280645,0.0794723294508627,0.225338419778514,16.2
482,0.4,0.2,0.25,0,2,0.4,"relu",0.4,0,0.779872413188067,-31.2217716843407,0.230635373843759,1.76862702914919,0.112705371099526,0.413861108692787,0.2,0.632963179170291,-9.35098057907484,-0.0427046588494053,1.35659675473408,0.0551876937224039,0.208967696511211,14.8
483,0.2,0.8,0.25,0.5,1,0.2,"relu",0.3,0,0.883054470747666,-25.4935377423454,0.437183362824955,3.44015720656897,0.243704937492005,0.604140369375098,0,0.651365004409296,-9.88136478217857,-0.221237143796469,1.60494148571066,0.0853791281037796,0.236196880570168,14.8
484,0.6,0.2,0.75,0.25,1,0.4,"relu",1,0.9,0.805506261456504,-30.1034211080986,0.27077571396445,1.95123944849369,0.137003691284862,0.453227758480996,0,0.642912365228885,-9.23378191812909,0.000814412837445892,1.35245714194475,0.0607342299059429,0.219163327786622,16
485,0,0.8,1,0.75,1,0.2,"relu",0.6,0.9,0.88888128086712,-25.0484208183814,0.452387532636322,3.52004445909405,0.247319420074359,0.617591352882332,0,0.646195126385517,-10.0477065470349,-0.277259569759398,1.6073163738178,0.0820054033396542,0.230056036109164,14.6
486,0.6,1,0.5,0.25,1,0.4,"relu",0.7,0.8,0.801162300589654,-30.3101010868949,0.266213389403286,1.96680674544289,0.131151692912614,0.449865576257861,0,0.638292948091785,-9.19001972498849,0.00726748784199391,1.33516116004144,0.0567476213294516,0.216156159575094,15
487,0.6,0,1,0,1,0.4,"relu",0.5,0.3,0.799581406815245,-30.214624400405,0.269881563861088,1.98290583896506,0.136763168542723,0.448319555813244,0,0.639654105463356,-9.31098332835113,-0.0156878228058039,1.34206193341261,0.0585760073518286,0.212714434539762,16.2
488,0.8,1,0.25,0.25,1,0.3,"relu",0.7,0.4,0.843976455506976,-27.9615999824062,0.352391069434782,2.55964649998624,0.187029266770924,0.526780205635979,0,0.650833137913514,-9.55153273819859,-0.0851441868694778,1.5211515735517,0.0774983131788735,0.234898312475022,14.8
489,0,0.4,1,0,2,0.2,"relu",0.6,0,0.860740263300511,-26.880259714856,0.387004295813831,2.73328684428007,0.204897276543034,0.559353899554878,0,0.646547686964144,-9.84459052026163,-0.185745204039105,1.54002092292149,0.0767742412581948,0.22460959010523,14.4
490,0.6,0.4,0.5,0.5,1,0.3,"relu",1,0.1,0.846848575100709,-27.8771524719514,0.356027071026719,2.57969197397187,0.18815263496466,0.532486310776463,0,0.64658655074046,-9.57587700651945,-0.108636702335143,1.48353684332439,0.0707743289400587,0.225843901344497,14.4
491,0.2,0.6,0,0.75,1,0.1,"relu",0.1,0.9,0.910185861872767,-22.5924381865299,0.529164934689841,5.47313425353435,0.32667198738713,0.670373662939571,0,0.636276805642382,-11.5236398624174,-1.14047362405383,1.87515012265812,0.098946232793365,0.207973485626882,15.4
492,0,0.4,0.25,0.75,1,0.1,"relu",0.6,0.6,0.898362836662099,-23.9278683730362,0.487495007093759,4.23321242900528,0.282043861483083,0.638980308960899,0,0.629403086278907,-11.0980004815879,-0.578343763547558,1.71268906473126,0.0772261713646228,0.199976999759846,18.4
493,1,0.8,0.5,1,1,0.4,"relu",0.9,0.8,0.827827646554516,-29.4420565045653,0.295577379847572,2.09154807595182,0.151469928392549,0.494148401409201,0,0.643424855064382,-9.26663072048702,-0.0214298125841023,1.37888494116614,0.0625562817649654,0.221049705250537,16
494,0.6,0.8,0.25,0.25,1,0.1,"relu",0.5,0.2,0.900524214674719,-23.7070285687736,0.496490661200131,4.584598677296,0.294040010898906,0.645809832204305,0,0.64180074031226,-10.9233870037409,-0.684073693714528,1.73381833166153,0.088063581859816,0.221317146945663,15.8
495,0.6,0.2,0.25,0.25,2,0.3,"relu",0.1,0,0.82064310473548,-29.4356110345576,0.297479210371848,2.10790305318582,0.147625881771698,0.480859931408566,0,0.651684235814113,-9.38799927623167,-0.0715149749523605,1.39611348313261,0.0658815144115512,0.231915292413113,14
496,1,0.8,0.25,1,2,0.3,"relu",0.5,0.1,0.842304634463711,-28.6060428055679,0.32797095839343,2.28574489442347,0.168208345133771,0.518205497485978,0,0.640913053615012,-9.3614900648359,-0.0450258205859168,1.40478911270066,0.0663762529318898,0.211576966242408,15
497,0.4,1,0.75,0.25,1,0.1,"relu",0.7,1,0.890128311292319,-24.3723191255618,0.47288387757407,4.23536648676237,0.278446976863893,0.619951730107391,0,0.634118196721404,-11.1042701016726,-0.622776287033316,1.65778271228936,0.082290330690922,0.202138766917843,16
498,0.6,0.2,1,0.5,2,0.4,"relu",0,0.2,0.734598997574082,-33.2330315423105,0.147678178070178,1.36875255425007,0.0691061076589033,0.339382452552105,0.2,0.600692105980913,-9.16648197399399,0.0251284158437453,1.14122919155175,0.0295890067059957,0.151497287372337,21
499,0.2,0.8,0.75,1,2,0.2,"relu",0,0.3,0.822424436626414,-29.5696696077317,0.295011395957642,2.03883394301559,0.146720778748361,0.483393659082719,0,0.613899974556914,-9.54935907969976,-0.0740947295510256,1.30401319494044,0.0517317961927459,0.179272023174623,20.4
500,0,0.4,0.75,0,1,0.4,"relu",0.1,0.4,0.818272443467464,-29.6872115980961,0.293722584033806,2.08697387223453,0.140021262062545,0.479229851583517,0,0.626999828165702,-9.74183764668142,-0.164922041314183,1.36032613460018,0.0535425348845667,0.196683504067739,16.4
501,1,1,0.75,0,1,0.1,"relu",0.6,0.3,0.895877807353057,-23.8714052783493,0.489579600015672,4.59546378594855,0.291583810136762,0.637688179581569,0,0.646659738399759,-10.7633427593572,-0.679626535547471,1.7797243400605,0.091400810016027,0.228997671039187,15.8
502,0.6,1,0.75,0.25,1,0.3,"relu",0.4,1,0.849404242571737,-27.8403153536737,0.355314978397047,2.54419482037918,0.185506310625298,0.535464758231837,0,0.655021277110533,-9.37988496462244,-0.0539218886146687,1.48735119216201,0.0727670827847905,0.232568466050772,14.8
503,1,0.2,0.5,1,2,0.1,"relu",0.6,0.8,0.89026819295587,-24.7082428599648,0.462537072727235,3.84886056873967,0.267547011216538,0.621963982463506,0,0.644506743355922,-10.5863230238196,-0.518070136921885,1.63286204480774,0.0865876228850836,0.22093906108034,14.2
504,0.8,0.2,0.25,0.5,2,0.4,"relu",0.7,0.2,0.779106041876506,-31.4969978332971,0.218521748174086,1.68498158137254,0.105238805798174,0.406266853310817,0.4,0.625088723223582,-9.30585700730338,-0.0190843421083908,1.26975782739575,0.0447587253858623,0.194080184814788,17.4
505,0.6,0.8,0.25,1,1,0.2,"relu",1,0.7,0.89519790343802,-24.9473693869659,0.454962463929789,3.46820150603788,0.254097148771791,0.62741944856864,0,0.64528222599513,-9.97593231389807,-0.270330212504402,1.61249315355815,0.0854109280269722,0.228364441249552,16.2
506,0.4,1,0.5,0.5,2,0.2,"relu",0.6,0.5,0.853086795212554,-27.3415043946065,0.372679324835627,2.69456756153767,0.201788828721155,0.543875052765021,0,0.644266631487374,-9.87013395406825,-0.199755659887337,1.55359902474939,0.078435905827905,0.221937390463841,14.4
507,1,0.8,1,1,1,0.4,"relu",0.4,1,0.822386816530399,-29.7480940329487,0.286661900851107,2.023725971253,0.14309475424604,0.481673821270024,0,0.640881706982755,-9.21623838763363,-0.0114614367445842,1.33110164446716,0.059093197850075,0.220895461723052,15.6
508,0.2,0.2,0.25,0.25,1,0.3,"relu",0.2,1,0.838156072418138,-28.3576240979262,0.332955722110511,2.30948587309767,0.177421205983308,0.514276896781972,0,0.643559563640054,-9.3106552194274,-0.0480905911620018,1.40159985117263,0.0693879997435603,0.226215169250329,14.2
509,0.4,0.6,0,0.75,2,0.1,"relu",0,0,0.862947929328684,-26.5935695038366,0.401377397369202,3.05823769239937,0.222025123200388,0.562188192409799,0,0.615220461901687,-10.7370240474435,-0.425538802087754,1.50309340164587,0.0720834792582346,0.174839615143436,19.6
510,0.6,1,1,1,1,0.2,"relu",0.9,0.5,0.876854955905999,-25.9172623798861,0.423316833854714,3.21225554003028,0.234705475420586,0.592408159731895,0,0.651365675838003,-9.89266489913256,-0.159900134570343,1.63301060198862,0.0826762601964576,0.234634998206674,13.8
511,0,0,0.25,0,2,0.4,"relu",0.8,0.8,0.798288964136153,-30.8057831949264,0.251678780316417,1.85510929648378,0.117096954964108,0.44099728007627,0,0.632251221803637,-9.34849978029957,-0.0420222991106649,1.31633389852508,0.0504615992073727,0.20745282008926,15.2
512,1,0,0.75,0.75,1,0.4,"relu",0.7,0,0.802761544881173,-30.2957410910205,0.265705496970992,1.92752909633776,0.132445515542294,0.451154166596415,0,0.65227981283151,-9.18880956207737,-0.0102235481509001,1.38012870802423,0.0633506865385499,0.236970793672837,13.2
513,0.6,0.2,0.5,1,2,0.2,"relu",1,0.7,0.863741958459627,-27.0685992273298,0.383449806484453,2.76024174602447,0.205340958391253,0.563796509224276,0,0.652415925306499,-9.72460900972939,-0.166566662977636,1.55311617859816,0.0802223509938265,0.230930699163169,13.2
514,0.6,0.4,1,0,2,0.2,"relu",0,0.6,0.809819639702498,-29.8515269315929,0.285418995851276,2.03035629775226,0.143584970010329,0.465286392370713,0,0.616181087961073,-9.66373227686129,-0.11625567915224,1.31595546612874,0.051364378722525,0.174459868087097,19.4
515,0.8,1,0,1,1,0.3,"relu",0.3,0.2,0.865994051106737,-26.3092946558804,0.405232837760137,3.04138375159947,0.234051789827859,0.572570217100568,0,0.646208712655369,-9.91508454449565,-0.212883667001838,1.55659583362128,0.0859543105797891,0.211899763017408,13.6
516,0.6,0.2,0.25,0.5,2,0.1,"relu",0,0.4,0.833010646482624,-28.5243466124565,0.336366485090416,2.47654788677257,0.176902771444512,0.506796800993005,0,0.629827052983499,-9.86466770868936,-0.14277893380018,1.40589534742906,0.0639317721631143,0.197753301687623,15.4
517,0,0.2,0,0.5,2,0.1,"relu",0.4,0.8,0.908620494124806,-22.8044106660131,0.520045820237248,4.80772946151739,0.31590321923383,0.666844522906701,0,0.640910488758828,-11.2802922219132,-0.727518945424087,2.00201845531262,0.0954592240590426,0.212558486408933,15.8
518,0.6,0.4,1,0.75,2,0.4,"relu",0.8,0.4,0.762089774153809,-31.7895109343377,0.207303792615176,1.69252326779141,0.101357846515249,0.386022257275405,0.2,0.618652299992851,-9.31340321784541,-0.0295505883974454,1.25086953850303,0.0450859587165205,0.181555918792569,16.4
519,1,1,0.75,1,2,0.3,"relu",0.9,0.7,0.826039787160993,-29.4570486035963,0.298783410046746,2.11500150245082,0.150110621136408,0.491349366487717,0,0.648378577160123,-9.38197498587074,-0.0372924184067687,1.40605707266012,0.0645572415165091,0.224008580518117,15
520,0.8,0.4,0.5,0,1,0.2,"relu",0.8,0,0.87180152132197,-25.9503058545454,0.422686862970411,3.30098965216903,0.235512859412724,0.584360798314376,0,0.653183812536774,-9.87441029896649,-0.173070234583259,1.60277539927065,0.0847015451306409,0.23719201731225,13.8
521,0,0.2,0.25,0.5,1,0.1,"relu",0.6,0.8,0.896240326180221,-23.8750608003391,0.488008880563147,4.26996483458786,0.288341144629215,0.635272616121698,0,0.641272443683074,-10.6935898729603,-0.529977165252206,1.69432616821118,0.0868914470633883,0.21657569318323,16.4
522,0,1,0,0.5,2,0.2,"relu",0.1,0.6,0.880436964478877,-25.3879093318492,0.439900449639743,3.45853700648712,0.249324300458042,0.601532598559136,0,0.644184170048522,-10.2190916189003,-0.287357343548329,1.63023609057239,0.0832714365610044,0.207478192127112,15
523,0.8,0.8,0.25,0.75,2,0.3,"relu",0.7,0.2,0.823901034312552,-29.3449298752173,0.300810137373287,2.13445871592626,0.152858993174081,0.487614651062801,0,0.646183533383686,-9.33499315695263,-0.0404103986511442,1.41110116003417,0.0676951457892905,0.223173902429365,15.2
524,1,0.6,0.5,0.75,2,0.2,"relu",1,0.2,0.851009386458859,-27.5178296973487,0.366639644487729,2.61722081945069,0.196360231958186,0.540616067862973,0,0.6525905969759,-9.57862979137296,-0.084668338824667,1.51748488407449,0.0773447076901483,0.230479582605726,14.4
525,0.6,0,0.5,0.75,1,0.1,"relu",0.9,0.6,0.885586234977006,-24.7151117880486,0.460445918941065,3.89663847337941,0.267537113214026,0.613334005015569,0,0.640950213167965,-10.6544492332915,-0.425335293246486,1.70791575615578,0.086539166774573,0.221412585518568,15
526,0.4,0.6,0,0.75,1,0.3,"relu",0.5,0.2,0.869483604332137,-26.1790489483188,0.410795370704201,3.1114219302958,0.236184102876481,0.579066757025598,0,0.653481271841879,-9.76579471854334,-0.17896255743633,1.59109403881572,0.090664516058367,0.22022368473385,15.4
527,0.2,0.2,0.75,0,1,0.2,"relu",0.5,0.9,0.871719609116288,-26.0196393416524,0.419106227133689,3.25985021478045,0.234159385304502,0.584451728310109,0,0.643602432930533,-10.0198332315003,-0.250098348615787,1.54643471994522,0.0780675870699171,0.219668844375354,14.2
528,0.6,0,1,0.75,1,0.4,"relu",0.8,0.3,0.802909848436245,-30.2744987180798,0.264979675342993,1.92554009582505,0.132253751928411,0.450105039874861,0.2,0.635542371009875,-9.24862675623907,-0.0120966858459489,1.34927102121675,0.056959918920233,0.213331878051279,16.4
529,1,0,0.75,1,2,0.1,"relu",0.7,0.1,0.892285542893618,-24.51420755248,0.46635542159123,3.79208836210037,0.270361660008314,0.626437409278668,0,0.634240063126207,-10.2312558532548,-0.26081804185364,1.61842889914922,0.0804194886611354,0.202889081562073,17.4
530,1,0.8,0.25,1,2,0.1,"relu",0.4,0.1,0.894641570045955,-24.4168061872158,0.470525143756669,3.86355722205838,0.272604909601767,0.62951710481125,0,0.634797816413445,-10.4773509166314,-0.3824891310312,1.62961404130098,0.0836289251720116,0.212662560250835,16.8
531,0.8,1,0.75,0.5,2,0.1,"relu",0.5,0.3,0.885014090712932,-24.9667899763247,0.452479180121552,3.63992878033779,0.266783594186893,0.611123538078027,0,0.636196999582435,-10.4581696682503,-0.417943424719353,1.68805039901516,0.0838980348206229,0.208877917624848,16.4
532,0.6,0,0.5,1,1,0.2,"relu",1,0.1,0.883341997323698,-25.5510831338178,0.432811927811459,3.23728827999026,0.24218677153887,0.602122071737563,0,0.644289809211798,-10.2073440606491,-0.298234243831204,1.59656689962382,0.0833485682623016,0.225198844267638,16
533,0.6,0.2,0.5,0.5,1,0.4,"relu",0.2,0.7,0.807407560249557,-30.0900223943997,0.27339812311896,1.97242789548612,0.138941823236327,0.459160138435423,0.2,0.637293780218405,-9.22702970391656,-0.0072220308687541,1.34467709952651,0.0582825343922193,0.214075986640939,14
534,1,0.4,0,0.5,1,0.1,"relu",0.3,0.3,0.909495449718398,-22.4944463190168,0.526297086360767,5.19003498085158,0.328758309251768,0.668260445671023,0,0.638719107982582,-11.2327034734934,-0.771869680993667,1.80235585564846,0.0956364599996759,0.203000383863758,15.8
535,0.2,0.4,0.25,1,2,0.3,"relu",0,0.4,0.797845180358681,-31.0711010234764,0.236189070642414,1.71545055259022,0.114823497264241,0.44023581841798,0,0.615954909240513,-9.29370492782413,0.000260300786991896,1.21850830524089,0.0395289699175296,0.165782414699824,17.4
536,0.4,0.2,1,0,2,0.4,"relu",0.8,0.4,0.769798643391251,-31.4698313985923,0.216888115316218,1.70043398320985,0.105541362261957,0.398047274962011,0,0.627455114630439,-9.24697715973649,-0.0067101358003937,1.26033792679207,0.0472882269252617,0.190445590911104,17.2
537,0.4,1,1,1,1,0.4,"relu",0.1,1,0.813119931338262,-30.178237736865,0.271968763127487,1.97721289014161,0.133521282671225,0.466279706070067,0,0.648550303797873,-9.22875872167703,0.00144824205559533,1.3612534664671,0.060902863620652,0.22081742843566,13
538,0.8,0.6,0.75,0.25,2,0.4,"relu",0.2,0.8,0.771887661864384,-31.5600645748079,0.214568664691631,1.67065922624451,0.104872720718477,0.401499162695208,0.2,0.64198108401368,-9.13288665693923,0.0215099387302553,1.28549746020246,0.0514252886221112,0.215639807470122,14
539,0.8,0.4,0,1,1,0.3,"relu",0.9,0.7,0.861428508922264,-26.6678714018637,0.393647368076037,2.97869049831091,0.224495707062278,0.562493881645507,0,0.641295434074449,-9.92734941804787,-0.233350310250959,1.55256430484465,0.082379677279116,0.211925944722262,14.6
540,0.8,1,1,0,1,0.2,"relu",0.3,0.2,0.872959985033461,-25.9353503914518,0.424125642452811,3.27634940961678,0.23582711709476,0.58459183814103,0,0.641978142619711,-10.0530051646834,-0.224936400011779,1.59015285523974,0.0802982116193188,0.218224434333107,14.6
541,0.2,0.8,0.75,0.25,1,0.1,"relu",0.5,0.9,0.896018407825913,-23.8601711143021,0.487671501641174,4.3603062664224,0.291507872490682,0.638014296132215,0,0.65207087300444,-10.3519868367916,-0.347922847734684,1.74179176861099,0.0948834512949506,0.22528173030883,13.6
542,0.2,0.2,1,0.5,1,0.4,"relu",0.3,0,0.803191095104059,-30.2722289100644,0.266005090890882,1.9530459171827,0.133463949794052,0.45144481014529,0,0.638110912624444,-9.24294366583,0.00721901165404319,1.32337336409721,0.0555738837054832,0.210016958746336,15.6
543,0.2,0.6,0.5,0,1,0.1,"relu",0.6,0,0.899913736283658,-23.415930233065,0.501901156068412,4.78980803909009,0.30176298903715,0.646102748292671,0,0.638576957260414,-10.9922503170651,-0.59405817741927,1.71881300519445,0.0861173833545327,0.206261959058299,16.2
544,0,0,0.5,0.25,1,0.3,"relu",0.5,0.4,0.860389022476912,-27.4165680022615,0.374556203172475,2.62995109543214,0.18778006188433,0.55545480659214,0,0.652544446484745,-9.73311092117023,-0.17612285016782,1.46665788182541,0.070879297326573,0.230213125276224,13.6
545,0,0.2,0.25,0,1,0.4,"relu",0,0.4,0.774207317705723,-31.8582091153129,0.204008689053314,1.56852052047965,0.0936945485103355,0.397889946718512,0,0.617426378787971,-9.19273202165066,-0.00145048935663603,1.18646271041372,0.0350454629933691,0.171407520530829,17.2
546,0.8,0.6,0.5,1,1,0.2,"relu",1,0.5,0.876912506901664,-26.1154791269927,0.417544489362738,3.17319355360618,0.230258263077648,0.591455174678783,0,0.645320168308404,-9.76552485859359,-0.14514631186466,1.53172683528988,0.0814892916866685,0.224864959787863,13.8
547,0.4,0,0.5,0.5,2,0.4,"relu",0.6,0.5,0.776361850395404,-31.685293494427,0.211568561010143,1.66459648175371,0.0998073073540955,0.402608550482922,0.2,0.642293881090404,-9.24904459209102,-0.0200385417981743,1.27634838311632,0.0465245063476594,0.213863522871825,15
548,1,0.2,1,0.75,1,0.1,"relu",0.1,0.7,0.902685297701418,-23.271641811434,0.506863821176366,4.87230271561524,0.30426238971052,0.651809024604303,0,0.651804105292137,-10.5701681533,-0.424506575798647,1.72806200636938,0.092100950672459,0.219922867280272,13.2
549,0.6,1,0.75,0.5,1,0.2,"relu",0,0.5,0.805686409407567,-29.875941663603,0.285207970917204,2.10696691094156,0.14745444852071,0.460371350058765,0,0.609771571688857,-9.66593864630676,-0.0868227412764387,1.30523509191378,0.0507269705676211,0.167948494956335,18.8
550,0.2,0.2,0.25,1,2,0.1,"relu",0.2,0.2,0.89686269092407,-24.2826126815117,0.474777230568471,3.93425820273423,0.274331391701385,0.635487136300776,0,0.64847365175361,-10.5224995607544,-0.39582743469663,1.72291356063645,0.0859990415368683,0.215440578413523,13.2
551,0.4,0,0,0.5,1,0.4,"relu",0.4,0.1,0.826710235604316,-28.7158229495179,0.322774011486436,2.37006792228459,0.178216926366835,0.497615822624036,0,0.636323835185361,-9.56298848880535,-0.0741049162473486,1.44324804242705,0.0695371743341808,0.194848799493501,15.6
