"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0.2,1,1,0.5,0.6,0.3,0.3,"1",5224.650390625,87.809,0.77301957276312,0.592959691738198
0.2,1,1,0.5,0.3,0.3,0.3,"2",5659.146484375,90.463,0.751790859573767,0.619895563216109
0.2,1,1,0.5,0.4,0.4,0.5,"1",6191.251953125,109.007,0.652018200752797,0.576788229176337
0.2,1,1,0.5,0.7,0.9,0.5,"2",6391.568359375,102.451,0.593166873858887,0.552645468026968
0.2,1,1,0.666666666666667,0.7,0.2,0.1,"1",4338.1005859375,70.474,0.885261102369666,0.65936975504564
0.2,1,1,0.666666666666667,0.7,1,0.1,"2",4679.64404296875,75.876,0.837788505009099,0.635936555590221
0.2,1,1,0.666666666666667,0.5,0.7,0.3,"1",5375.0498046875,88.653,0.760770121871071,0.652616975061029
0.2,1,1,0.666666666666667,0.2,0.5,0.3,"2",5608.138671875,92.421,0.751103966017231,0.655402637032539
0.2,1,1,0.666666666666667,0.3,1,0.5,"1",5884.623046875,96.097,0.59256475047155,0.53842648216849
0.2,1,1,0.666666666666667,0.6,0.4,0.5,"2",6690.271484375,104.963,0.567809835850682,0.521169938133919
0.2,1,1,0.833333333333333,0.7,1,0.1,"1",3940.51318359375,68.508,0.896472929815976,0.646524471707762
0.2,1,1,0.833333333333333,0.7,0.8,0.1,"2",4548.287109375,75.506,0.87121462977881,0.652058208035137
0.2,1,1,0.833333333333333,0.5,0.1,0.3,"1",5333.70654296875,85.732,0.786345116938386,0.639594811891008
0.2,1,1,0.833333333333333,0.6,0.6,0.3,"2",5583.92529296875,89.873,0.752405826230287,0.641882451471912
0.2,1,1,0.833333333333333,0.6,0.8,0.5,"1",6349.6650390625,104.859,0.629301424225187,0.559214984283186
0.2,1,1,0.833333333333333,0.2,0.7,0.5,"2",6560.62109375,106.258,0.572784210630026,0.498897403352859
0.2,1,1,1,0.5,0.3,0.1,"1",4506.4853515625,72.395,0.872857711423914,0.655667877785045
0.2,1,1,1,0.4,0.6,0.1,"2",4709.32861328125,76.366,0.863902239488547,0.642937969120567
0.2,1,1,1,0.1,0.5,0.3,"1",5161.0244140625,84.613,0.792886547321073,0.635760724762749
0.2,1,1,1,0.8,0.4,0.3,"2",5565.9150390625,87.698,0.762460604067015,0.630811343644357
0.2,1,1,1,0.5,0.4,0.5,"1",6156.6689453125,98.452,0.665595408682932,0.539352577480774
0.2,1,1,1,0.1,0.4,0.5,"2",6355.580078125,99.582,0.623281880496221,0.558614265044892
0.3,0.7,0,0,0.1,1,0.1,"1",3591.21435546875,63.233,0.903644107152468,0.625894979647377
0.3,0.7,0,0,0,0.9,0.1,"2",4502.345703125,52.151,0.817573700438543,0.633150052423816
0.3,0.7,0,0,0.6,0.9,0.3,"1",4864.072265625,81.014,0.839471569228451,0.645620586087604
0.3,0.7,0,0,0.1,0.7,0.3,"2",5235.46044921875,87.564,0.813152813963826,0.641761339959337
0.3,0.7,0,0,0.3,0.2,0.5,"1",5737.2724609375,106.487,0.747698898328155,0.609376658594476
0.3,0.7,0,0,0.6,1,0.5,"2",5706.875,94.338,0.694317927337553,0.572780932795852
0.3,0.7,0,0.166666666666667,0.3,0.5,0.1,"1",3830.92504882812,62.741,0.919423105891112,0.647515601603411
0.3,0.7,0,0.166666666666667,0.2,0,0.1,"2",4335.7705078125,71.482,0.887417740230886,0.644745850091385
0.3,0.7,0,0.166666666666667,0.5,0,0.3,"1",5170.6650390625,84.009,0.801788594499801,0.636525951314954
0.3,0.7,0,0.166666666666667,0.4,0.7,0.3,"2",5176.8291015625,82.417,0.820578153380323,0.649491247263519
0.3,0.7,0,0.166666666666667,0.8,1,0.5,"1",5718.1552734375,92.197,0.701477150425967,0.599678568191462
0.3,0.7,0,0.166666666666667,0.5,0.3,0.5,"2",6141.57275390625,95.836,0.703859313546415,0.591973547394477
0.3,0.7,0,0.333333333333333,0.8,1,0.1,"1",4210.29296875,70.69,0.873052960772455,0.63474503369724
0.3,0.7,0,0.333333333333333,0.8,0.9,0.1,"2",4077.66040039062,66.744,0.903900113265486,0.667982415730444
0.3,0.7,0,0.333333333333333,0.9,0.8,0.3,"1",4898.82421875,78.705,0.834844869236004,0.643069569605428
0.3,0.7,0,0.333333333333333,0.1,0.1,0.3,"2",5152.27001953125,84.334,0.812886470138805,0.646435235516118
0.3,0.7,0,0.333333333333333,1,0.3,0.5,"1",5743.169921875,94.306,0.745309678301149,0.596546340310727
0.3,0.7,0,0.333333333333333,0.6,0.4,0.5,"2",6168.2919921875,99.623,0.696382823324495,0.580667438518035
0.3,0.7,0,0.5,0,0.6,0.1,"1",3516.3525390625,45.178,0.887470326420006,0.6242690673248
0.3,0.7,0,0.5,0.8,1,0.1,"2",3820.41357421875,64.913,0.906986962954423,0.640770265589373
0.3,0.7,0,0.5,0.8,0.6,0.3,"1",4929.8134765625,80.765,0.82931124743019,0.673248866791066
0.3,0.7,0,0.5,0.7,0.4,0.3,"2",5221.2802734375,83.803,0.811303296028212,0.675241342913977
0.3,0.7,0,0.5,0.1,0.3,0.5,"1",5868.923828125,93.927,0.739277804836636,0.603389396531447
0.3,0.7,0,0.5,0,0.3,0.5,"2",5225.4267578125,61.574,0.722462400167969,0.601816523972854
0.3,0.7,0,0.666666666666667,0.3,0,0.1,"1",4064.43334960938,68.12,0.904262566754546,0.682409430058354
0.3,0.7,0,0.666666666666667,0.9,0.5,0.1,"2",4076.19873046875,66.441,0.903745805385271,0.656299579192002
0.3,0.7,0,0.666666666666667,0.6,0.1,0.3,"1",5233.45166015625,83.771,0.806302899685913,0.608223222185285
0.3,0.7,0,0.666666666666667,1,0.2,0.3,"2",5185.146484375,83.051,0.812167794982004,0.633866384160502
0.3,0.7,0,0.666666666666667,0.5,0,0.5,"1",5783.74755859375,191.213,0.743479670017438,0.602047888587211
0.3,0.7,0,0.666666666666667,0.1,0.2,0.5,"2",5978.8369140625,97.081,0.714074181039738,0.572228909927653
0.3,0.7,0,0.833333333333333,0.8,0.6,0.1,"1",4512.93896484375,72.108,0.87374139122895,0.663315955075599
0.3,0.7,0,0.833333333333333,0.6,0.4,0.1,"2",4285.966796875,68.92,0.884425062897767,0.646851524247358
0.3,0.7,0,0.833333333333333,0.5,0.6,0.3,"1",5053.703125,120.381,0.838553810849934,0.670542977159559
0.3,0.7,0,0.833333333333333,0.7,0,0.3,"2",5400.20849609375,87.21,0.793817586819168,0.650434919249391
0.3,0.7,0,0.833333333333333,0.8,0.2,0.5,"1",5840.89306640625,98.196,0.732697430719215,0.582770883682009
0.3,0.7,0,0.833333333333333,0,0.2,0.5,"2",5317.96484375,62.849,0.68535034488008,0.593628278552618
0.3,0.7,0,1,1,0.1,0.1,"1",4244.38671875,70.625,0.890886998033669,0.631153593957036
0.3,0.7,0,1,0.2,0.7,0.1,"2",4068.05737304688,65.397,0.905504057881731,0.656185787882825
0.3,0.7,0,1,0.7,0.7,0.3,"1",5040.6376953125,81.42,0.830783011003678,0.620919008921993
0.3,0.7,0,1,0.4,0.3,0.3,"2",5090.70654296875,83.991,0.816208004488846,0.637588665794122
0.3,0.7,0,1,0.1,0.5,0.5,"1",5742.716796875,94.51,0.739710238754688,0.606806710623846
0.3,0.7,0,1,0.9,0.8,0.5,"2",6095.3564453125,93.083,0.700202528524134,0.576853306066861
0.3,0.7,0.166666666666667,0,0.8,1,0.1,"1",4485.25390625,73.533,0.862099196594062,0.61185342270727
0.3,0.7,0.166666666666667,0,0,0.5,0.1,"2",4190.8193359375,52.71,0.832045672125568,0.618980635279122
0.3,0.7,0.166666666666667,0,0.4,0.7,0.3,"1",5325.541015625,86.429,0.785611104846443,0.627343988007351
0.3,0.7,0.166666666666667,0,0.4,0.8,0.3,"2",5769.6005859375,94.817,0.729529368839577,0.648619131117533
0.3,0.7,0.166666666666667,0,0.5,0.6,0.5,"1",6284.18603515625,102.073,0.632648581358981,0.570118304030282
0.3,0.7,0.166666666666667,0,0.4,0.7,0.5,"2",6399.58984375,106.164,0.606729672485786,0.524272446239624
0.3,0.7,0.166666666666667,0.166666666666667,0.9,0.9,0.1,"1",4761.4248046875,79.16,0.86011589883507,0.641226404216067
0.3,0.7,0.166666666666667,0.166666666666667,0,0.5,0.1,"2",4437.9609375,56.956,0.799639722527522,0.622935906271904
0.3,0.7,0.166666666666667,0.166666666666667,0.3,0.9,0.3,"1",5288.38671875,87.917,0.783049864778519,0.605458296952329
0.3,0.7,0.166666666666667,0.166666666666667,0.9,0.9,0.3,"2",5447.94677734375,90.547,0.764451824142729,0.619012915711818
0.3,0.7,0.166666666666667,0.166666666666667,0.1,0.8,0.5,"1",6073.79638671875,103.991,0.613284202764306,0.527378334186731
0.3,0.7,0.166666666666667,0.166666666666667,0.7,0.2,0.5,"2",6636.7177734375,233.864,0.599735424730677,0.538253597563593
0.3,0.7,0.166666666666667,0.333333333333333,1,0.6,0.1,"1",4589.0810546875,74.986,0.863256606610264,0.637676296363956
0.3,0.7,0.166666666666667,0.333333333333333,0.6,0.4,0.1,"2",5116.5380859375,83.774,0.813266529336005,0.644967431746524
0.3,0.7,0.166666666666667,0.333333333333333,0.1,0.9,0.3,"1",4973.47412109375,87.607,0.773447061251412,0.639268111746799
0.3,0.7,0.166666666666667,0.333333333333333,0.2,0.1,0.3,"2",5576.005859375,91.327,0.761044721468969,0.617200232552961
0.3,0.7,0.166666666666667,0.333333333333333,0,0.7,0.5,"1",5766.3291015625,69.882,0.620988476371231,0.528519468024477
0.3,0.7,0.166666666666667,0.333333333333333,0,0.6,0.5,"2",5680.974609375,69.242,0.58105504166702,0.538394425110111
0.3,0.7,0.166666666666667,0.5,0.7,0.3,0.1,"1",4211.984375,69.436,0.894495161318396,0.661018147828144
0.3,0.7,0.166666666666667,0.5,0,1,0.1,"2",4317.3681640625,53.431,0.818867142547761,0.599133718121889
0.3,0.7,0.166666666666667,0.5,0,0.4,0.3,"1",4808.833984375,61.513,0.726735741816785,0.585495025718811
0.3,0.7,0.166666666666667,0.5,0.5,1,0.3,"2",5182.2109375,86.205,0.750072610699517,0.618501418914356
0.3,0.7,0.166666666666667,0.5,0.5,0.9,0.5,"1",6084.5302734375,103.988,0.685733380102071,0.537678974529465
0.3,0.7,0.166666666666667,0.5,0,0.6,0.5,"2",5680.44677734375,68.176,0.636775753873958,0.569218617632407
0.3,0.7,0.166666666666667,0.666666666666667,1,0.8,0.1,"1",4265.3974609375,71.579,0.88454874846199,0.634033573405376
0.3,0.7,0.166666666666667,0.666666666666667,0.1,0.5,0.1,"2",4655.638671875,80.655,0.86291784048307,0.646962670885838
0.3,0.7,0.166666666666667,0.666666666666667,0.7,0,0.3,"1",5169.32275390625,89.28,0.80489104098424,0.661959918613798
0.3,0.7,0.166666666666667,0.666666666666667,0.1,0.6,0.3,"2",5683.09765625,91.22,0.741788275325284,0.642864423710545
0.3,0.7,0.166666666666667,0.666666666666667,1,0.9,0.5,"1",6215.0517578125,102.259,0.681620357607371,0.527277352849071
0.3,0.7,0.166666666666667,0.666666666666667,0.7,0.6,0.5,"2",6239.09375,103.085,0.668964589610595,0.580686533636235
0.3,0.7,0.166666666666667,0.833333333333333,0,0.8,0.1,"1",4186.49853515625,51.745,0.837944018728546,0.608685758547758
0.3,0.7,0.166666666666667,0.833333333333333,0.3,0,0.1,"2",4417.2841796875,73.897,0.887713228088961,0.64574788402687
0.3,0.7,0.166666666666667,0.833333333333333,0.1,1,0.3,"1",4468.50244140625,78.557,0.817778307702041,0.62720488563093
0.3,0.7,0.166666666666667,0.833333333333333,0.4,0.1,0.3,"2",5587.9921875,89.537,0.771083255241979,0.63444929900386
0.3,0.7,0.166666666666667,0.833333333333333,0.6,1,0.5,"1",5575.69921875,94.742,0.69912738959948,0.573525547401826
0.3,0.7,0.166666666666667,0.833333333333333,0.2,1,0.5,"2",5761.7431640625,93.946,0.625266370695606,0.535422395777788
0.3,0.7,0.166666666666667,1,0.3,0.6,0.1,"1",4038.11840820312,69.193,0.904578250465039,0.649596067926737
0.3,0.7,0.166666666666667,1,0.6,0.7,0.1,"2",4385.2724609375,71.254,0.884901522638546,0.622231073645183
0.3,0.7,0.166666666666667,1,0.4,0.9,0.3,"1",5155.3330078125,93.98,0.810874239142593,0.62485372094121
0.3,0.7,0.166666666666667,1,0.3,1,0.3,"2",4970.04296875,83.005,0.792349366795588,0.601503106236695
0.3,0.7,0.166666666666667,1,0.5,0.7,0.5,"1",5963.97021484375,96.319,0.703135412297029,0.585933026214889
0.3,0.7,0.166666666666667,1,0.2,0.6,0.5,"2",6322.28369140625,102.975,0.66262139576132,0.546194820264513
0.3,0.7,0.333333333333333,0,0,1,0.1,"1",4319.2109375,53.107,0.826202845545892,0.651559056037423
0.3,0.7,0.333333333333333,0,1,0.7,0.1,"2",4706.7724609375,79.758,0.857917656734493,0.658217612454878
0.3,0.7,0.333333333333333,0,0,0.9,0.3,"1",5113.234375,65.623,0.692104267265263,0.611566874207539
0.3,0.7,0.333333333333333,0,0.9,0.4,0.3,"2",5740.326171875,94.13,0.741696933698103,0.647423761766792
0.3,0.7,0.333333333333333,0,0.7,0.2,0.5,"1",6181.513671875,97.242,0.651190027581526,0.601445660189799
0.3,0.7,0.333333333333333,0,0.5,0.6,0.5,"2",6445.6064453125,104.963,0.611916078159741,0.557349600606208
0.3,0.7,0.333333333333333,0.166666666666667,0.4,0.5,0.1,"1",4699.9296875,76.46,0.852095539076015,0.618515871097659
0.3,0.7,0.333333333333333,0.166666666666667,1,0.9,0.1,"2",4663.00634765625,76.786,0.863933098692405,0.672162459138695
0.3,0.7,0.333333333333333,0.166666666666667,1,0.5,0.3,"1",5603.78759765625,87.987,0.766199729593609,0.667401041697717
0.3,0.7,0.333333333333333,0.166666666666667,0.7,0.4,0.3,"2",5600.169921875,89.062,0.75338139432892,0.633616678899074
0.3,0.7,0.333333333333333,0.166666666666667,0.3,0.6,0.5,"1",6233.443359375,113.091,0.629201445055938,0.565089900548127
0.3,0.7,0.333333333333333,0.166666666666667,0.2,1,0.5,"2",6064.4580078125,95.115,0.529768725147235,0.507756193515997
0.3,0.7,0.333333333333333,0.333333333333333,0.6,0.2,0.1,"1",4456.20654296875,74.385,0.87911882577475,0.648781917697092
0.3,0.7,0.333333333333333,0.333333333333333,1,0.1,0.1,"2",4602.939453125,73.996,0.865712996181255,0.68190364939992
0.3,0.7,0.333333333333333,0.333333333333333,0.4,0.3,0.3,"1",5219.294921875,85.347,0.800695885730761,0.651456409284095
0.3,0.7,0.333333333333333,0.333333333333333,0.5,0.2,0.3,"2",5749.8642578125,92.468,0.733352460939869,0.606396897973518
0.3,0.7,0.333333333333333,0.333333333333333,0.4,0.2,0.5,"1",6317.306640625,103.99,0.648414390516009,0.607192403914484
0.3,0.7,0.333333333333333,0.333333333333333,0.9,1,0.5,"2",6010.06982421875,99.132,0.604361367488036,0.55539961193254
0.3,0.7,0.333333333333333,0.5,0.2,0.2,0.1,"1",4501.955078125,77.28,0.868729464362553,0.670552096363584
0.3,0.7,0.333333333333333,0.5,0.5,0.9,0.1,"2",4789.6787109375,78.17,0.853948284473167,0.635240620764651
0.3,0.7,0.333333333333333,0.5,0.5,0.8,0.3,"1",5176.20068359375,86.889,0.790484930821782,0.617814415276319
0.3,0.7,0.333333333333333,0.5,0.2,0.4,0.3,"2",5648.42041015625,88.001,0.752116327316416,0.651287020402003
0.3,0.7,0.333333333333333,0.5,0.8,0.9,0.5,"1",6139.74658203125,101.259,0.633816766626627,0.592564841756551
0.3,0.7,0.333333333333333,0.5,0.4,0.7,0.5,"2",6549.802734375,105.848,0.601429583438859,0.5198814704761
0.3,0.7,0.333333333333333,0.666666666666667,0.2,0.6,0.1,"1",5442.45703125,91.591,0.772606409143042,0.622539163527814
0.3,0.7,0.333333333333333,0.666666666666667,0.2,0.4,0.1,"2",5034.1484375,79.588,0.829575963138997,0.654337667380613
0.3,0.7,0.333333333333333,0.666666666666667,0.2,0.2,0.3,"1",5197.5498046875,101.683,0.801676626218723,0.664210662190735
0.3,0.7,0.333333333333333,0.666666666666667,0.2,0.2,0.3,"2",5556.17919921875,90.832,0.760807989215027,0.619672568834973
0.3,0.7,0.333333333333333,0.666666666666667,0.4,0.9,0.5,"1",6385.5380859375,102.076,0.606617186808736,0.52950643634254
0.3,0.7,0.333333333333333,0.666666666666667,0.7,0.6,0.5,"2",6609.71630859375,106.325,0.576384292689855,0.530325392752396
0.3,0.7,0.333333333333333,0.833333333333333,0.1,1,0.1,"1",4000.9892578125,68.824,0.874708817492239,0.655710606262876
0.3,0.7,0.333333333333333,0.833333333333333,0.5,0.8,0.1,"2",4652.853515625,75.831,0.860131194794574,0.629806707650911
0.3,0.7,0.333333333333333,0.833333333333333,0.6,0,0.3,"1",5298.533203125,89.265,0.80013688346134,0.631749381582075
0.3,0.7,0.333333333333333,0.833333333333333,0.5,0.1,0.3,"2",5672.3076171875,90.652,0.75290017154006,0.624387983192331
0.3,0.7,0.333333333333333,0.833333333333333,0.4,0.6,0.5,"1",6165.4951171875,126.471,0.662163632709463,0.599937687249601
0.3,0.7,0.333333333333333,0.833333333333333,0.1,0.9,0.5,"2",5999.0859375,99.673,0.617220356534698,0.538276796555249
0.3,0.7,0.333333333333333,1,0.9,0.3,0.1,"1",5007.970703125,79.329,0.836214067445498,0.624263679174698
0.3,0.7,0.333333333333333,1,0,1,0.1,"2",4121.38232421875,54.069,0.843693349258102,0.647413291138781
0.3,0.7,0.333333333333333,1,0.7,0.5,0.3,"1",5320.4892578125,90.013,0.790095329217075,0.64316059644864
0.3,0.7,0.333333333333333,1,0.2,0.8,0.3,"2",5481.28515625,90.675,0.784766722197301,0.635512106909699
0.3,0.7,0.333333333333333,1,0.1,0.5,0.5,"1",6055.384765625,103.22,0.688553995939342,0.564123065214284
0.3,0.7,0.333333333333333,1,0.7,0.3,0.5,"2",6116.86376953125,102.014,0.688669781366728,0.583322061471571
0.3,0.7,0.5,0,0.8,0.2,0.1,"1",4301.60009765625,106.314,0.892209673008087,0.651519373073881
0.3,0.7,0.5,0,0.9,0.4,0.1,"2",4653.0224609375,77.045,0.871612551432319,0.668224688544382
0.3,0.7,0.5,0,0.1,0.5,0.3,"1",5261.95361328125,88.055,0.776786576718698,0.595171467551583
0.3,0.7,0.5,0,0.3,0.8,0.3,"2",5529.86328125,91.821,0.766149988603793,0.647690873497299
0.3,0.7,0.5,0,0.1,1,0.5,"1",5517.05029296875,93.001,0.643882862435613,0.575304997250863
0.3,0.7,0.5,0,0.9,0.9,0.5,"2",6567.072265625,119.868,0.605510113066478,0.50960465854754
0.3,0.7,0.5,0.166666666666667,0.8,0,0.1,"1",4883.02392578125,77.125,0.832807047902175,0.645763415230061
0.3,0.7,0.5,0.166666666666667,0.5,0.6,0.1,"2",4970.515625,79.752,0.834339615625559,0.643525790510285
0.3,0.7,0.5,0.166666666666667,0.9,0.6,0.3,"1",5242.1982421875,84.921,0.796606251987584,0.6467231227536
0.3,0.7,0.5,0.166666666666667,0.4,0.7,0.3,"2",5572.39404296875,90.216,0.747514815144749,0.657753077217058
0.3,0.7,0.5,0.166666666666667,0.4,0.5,0.5,"1",6167.2431640625,99.352,0.654269045891344,0.549400195944846
0.3,0.7,0.5,0.166666666666667,1,0.1,0.5,"2",6497.001953125,105.61,0.602241537203226,0.532633335453029
0.3,0.7,0.5,0.333333333333333,0,0.9,0.1,"1",4531.35546875,55.811,0.808087323451417,0.600406762177862
0.3,0.7,0.5,0.333333333333333,0,0,0.1,"2",4392.2099609375,55.431,0.821074023172461,0.645682241904002
0.3,0.7,0.5,0.333333333333333,0,0.7,0.3,"1",4922.876953125,63.039,0.748793711729327,0.622838558815754
0.3,0.7,0.5,0.333333333333333,0.7,0.1,0.3,"2",5542.37548828125,91.878,0.761295323167212,0.603406038031464
0.3,0.7,0.5,0.333333333333333,0.6,0.9,0.5,"1",6131.921875,100.892,0.650388267368954,0.599182159288724
0.3,0.7,0.5,0.333333333333333,0.3,0.4,0.5,"2",6571.83203125,104.889,0.594394841923906,0.532343064248435
0.3,0.7,0.5,0.5,0.2,0,0.1,"1",4200.21435546875,78.048,0.892568198109607,0.65231165785487
0.3,0.7,0.5,0.5,0.7,0.1,0.1,"2",4650.21484375,74.84,0.866710029492795,0.659184349226442
0.3,0.7,0.5,0.5,0,1,0.3,"1",4970.837890625,62.225,0.740739450834328,0.627258027269217
0.3,0.7,0.5,0.5,0.6,0.3,0.3,"2",5628.79296875,91.403,0.75797343781583,0.633431296944191
0.3,0.7,0.5,0.5,0.6,0.9,0.5,"1",6253.498046875,102.589,0.651490124089675,0.604939638662465
0.3,0.7,0.5,0.5,0.7,0.1,0.5,"2",6412.271484375,105.214,0.615038161664389,0.566487748047317
0.3,0.7,0.5,0.666666666666667,1,0.5,0.1,"1",4525.8447265625,73.676,0.867153617391626,0.670445169509534
0.3,0.7,0.5,0.666666666666667,0.8,0.6,0.1,"2",4854.9326171875,75.83,0.845482412825184,0.675660097673631
0.3,0.7,0.5,0.666666666666667,0.2,0.2,0.3,"1",5436.2177734375,90.015,0.774549230227985,0.623922062631568
0.3,0.7,0.5,0.666666666666667,0.7,0.2,0.3,"2",5473.6123046875,89.735,0.754982441273468,0.63655570428908
0.3,0.7,0.5,0.666666666666667,0.1,0.5,0.5,"1",6251.90625,100.68,0.636167290258615,0.556761166669521
0.3,0.7,0.5,0.666666666666667,0.3,0.1,0.5,"2",6389.546875,103.872,0.607334269438645,0.53160969508689
0.3,0.7,0.5,0.833333333333333,0.4,1,0.1,"1",4928.423828125,81.938,0.797198178724826,0.63166549407225
0.3,0.7,0.5,0.833333333333333,0.6,0.8,0.1,"2",4724.236328125,90.659,0.850070543533788,0.647050413877194
0.3,0.7,0.5,0.833333333333333,1,0.9,0.3,"1",5445.69140625,87.911,0.781196891621201,0.62493032152559
0.3,0.7,0.5,0.833333333333333,0.7,0.1,0.3,"2",5455.47998046875,91.112,0.765630593018649,0.648189071277307
0.3,0.7,0.5,0.833333333333333,1,0.2,0.5,"1",6117.73974609375,103.401,0.641782723697159,0.555313406755223
0.3,0.7,0.5,0.833333333333333,0.6,1,0.5,"2",6140.6337890625,98.108,0.598079194460464,0.522473404212535
0.3,0.7,0.5,1,0.3,0.3,0.1,"1",4548.90966796875,127.13,0.873801324951486,0.669430322576369
0.3,0.7,0.5,1,0.7,0.6,0.1,"2",4596.6669921875,73.409,0.874491199956898,0.657655630617054
0.3,0.7,0.5,1,0.5,0.8,0.3,"1",5413.51171875,88.999,0.785715794422577,0.632665862345636
0.3,0.7,0.5,1,0.9,0,0.3,"2",5578.509765625,88.729,0.766330993829815,0.614190019963144
0.3,0.7,0.5,1,0.2,0.9,0.5,"1",5892.173828125,100.183,0.675930114356756,0.560212360379666
0.3,0.7,0.5,1,0.3,0.7,0.5,"2",6282.5244140625,101.272,0.651784192131799,0.548347858686733
0.3,0.7,0.666666666666667,0,0.3,0.3,0.1,"1",4495.51904296875,76.213,0.869095434734262,0.661055303303545
0.3,0.7,0.666666666666667,0,0.4,0.9,0.1,"2",4758.48681640625,78.569,0.853376404509999,0.648712425967594
0.3,0.7,0.666666666666667,0,0.1,0.5,0.3,"1",5281.50390625,86.519,0.795753683135749,0.632110012335396
0.3,0.7,0.666666666666667,0,1,0.8,0.3,"2",5552.001953125,90.421,0.738294600208771,0.604444517782114
0.3,0.7,0.666666666666667,0,0.2,0.6,0.5,"1",6285.455078125,100.752,0.650434833248942,0.582315794306417
0.3,0.7,0.666666666666667,0,0.5,0.3,0.5,"2",6517.6357421875,104.504,0.606028434891007,0.501736900969638
0.3,0.7,0.666666666666667,0.166666666666667,0.5,0.2,0.1,"1",4398.33203125,181.531,0.878270408664454,0.630831681481191
0.3,0.7,0.666666666666667,0.166666666666667,0,0.3,0.1,"2",4547.0185546875,56.727,0.801424690239138,0.577503135343076
0.3,0.7,0.666666666666667,0.166666666666667,0.6,0.6,0.3,"1",5536.9130859375,87.943,0.770212664019717,0.604164695154945
0.3,0.7,0.666666666666667,0.166666666666667,0.5,0.6,0.3,"2",5660.978515625,90.39,0.742827632816377,0.61720644300168
0.3,0.7,0.666666666666667,0.166666666666667,0.8,0.6,0.5,"1",6155.65478515625,98.866,0.638339594926029,0.569506726933197
0.3,0.7,0.666666666666667,0.166666666666667,0.2,0.8,0.5,"2",6428.9326171875,105.308,0.601171433356396,0.559904501382549
0.3,0.7,0.666666666666667,0.333333333333333,1,0,0.1,"1",4719.5537109375,76.445,0.855655986509211,0.679578998791222
0.3,0.7,0.666666666666667,0.333333333333333,0.6,0,0.1,"2",4630.060546875,76.814,0.855433241374622,0.644348107658263
0.3,0.7,0.666666666666667,0.333333333333333,0.5,0.6,0.3,"1",5426.53125,89.028,0.789234603696763,0.613509556655337
0.3,0.7,0.666666666666667,0.333333333333333,0.9,0.6,0.3,"2",5725.1162109375,91.26,0.754813776514272,0.620397920079825
0.3,0.7,0.666666666666667,0.333333333333333,0.6,0.9,0.5,"1",6346.529296875,103.71,0.637596213235405,0.562737834495081
0.3,0.7,0.666666666666667,0.333333333333333,0.9,0.7,0.5,"2",6610.2646484375,106.69,0.586650781252223,0.534136762818029
0.3,0.7,0.666666666666667,0.5,0.6,0.2,0.1,"1",4702.794921875,80.184,0.857528045199482,0.6524742492616
0.3,0.7,0.666666666666667,0.5,0.1,0.2,0.1,"2",4853.39306640625,79.401,0.848106023826206,0.650401096862627
0.3,0.7,0.666666666666667,0.5,0,0.9,0.3,"1",4940.703125,63.046,0.763181922478322,0.632262406020931
0.3,0.7,0.666666666666667,0.5,0.2,0,0.3,"2",5534.3154296875,91.409,0.755489881684486,0.648260666979763
0.3,0.7,0.666666666666667,0.5,1,0.6,0.5,"1",6310.44580078125,102.292,0.625628656100284,0.546500992298094
0.3,0.7,0.666666666666667,0.5,0.7,0,0.5,"2",6449.072265625,101.913,0.619633027312873,0.550940604184423
0.3,0.7,0.666666666666667,0.666666666666667,0.6,0.1,0.1,"1",4349.17236328125,70.402,0.881163244108725,0.646649364437621
0.3,0.7,0.666666666666667,0.666666666666667,0.3,0.1,0.1,"2",4856.08837890625,77.482,0.839249067135879,0.668805694124322
0.3,0.7,0.666666666666667,0.666666666666667,0.7,0.2,0.3,"1",5214.708984375,89.628,0.783173855065817,0.625435193141928
0.3,0.7,0.666666666666667,0.666666666666667,0,0.9,0.3,"2",5084.02099609375,65.03,0.705136427419771,0.596357278993148
0.3,0.7,0.666666666666667,0.666666666666667,0.9,0.7,0.5,"1",6247.4267578125,101.536,0.665330041422557,0.56768197823931
0.3,0.7,0.666666666666667,0.666666666666667,0.1,0.8,0.5,"2",6123.830078125,105.37,0.614845206823701,0.534424203780022
0.3,0.7,0.666666666666667,0.833333333333333,0,0.3,0.1,"1",4423.5458984375,54.634,0.82050555776277,0.645306480948798
0.3,0.7,0.666666666666667,0.833333333333333,0.7,0.8,0.1,"2",4883.533203125,79.84,0.83935175161373,0.639341950625785
0.3,0.7,0.666666666666667,0.833333333333333,0.8,0.9,0.3,"1",5258.248046875,86.458,0.795002417684322,0.629317490531791
0.3,0.7,0.666666666666667,0.833333333333333,0,0.4,0.3,"2",5083.4267578125,64.209,0.669950859854538,0.601702532650956
0.3,0.7,0.666666666666667,0.833333333333333,0,0.6,0.5,"1",5651.8974609375,68.391,0.641391545574917,0.571010386337006
0.3,0.7,0.666666666666667,0.833333333333333,0.6,0.3,0.5,"2",6428.54150390625,104.381,0.628103238697979,0.513306154097395
0.3,0.7,0.666666666666667,1,0,0.8,0.1,"1",4873.27294921875,60.193,0.76539536052901,0.578883400254351
0.3,0.7,0.666666666666667,1,0.7,0,0.1,"2",4473.8984375,73.777,0.884997175145618,0.646588083323484
