"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0.1,1,0.166666666666667,0,0.4,0.9,0.3,"1",5043.10888671875,80.477,0.778517537680673,0.631012069860376
0.1,1,0.166666666666667,0,0.3,0.5,0.3,"2",5297.396484375,109.757,0.743285495858325,0.617272728455593
0.1,1,0.166666666666667,0,0.7,0.1,0.5,"1",5850.0654296875,96.659,0.582191644467064,0.558449385069163
0.1,1,0.166666666666667,0,0.1,0.7,0.5,"2",6056.2958984375,93.683,0.544072991717935,0.513259026463417
0.1,1,0.166666666666667,0.166666666666667,0,0.4,0.1,"1",4290.041015625,56.645,0.804903077812939,0.600692196349166
0.1,1,0.166666666666667,0.166666666666667,0.2,0,0.1,"2",4575.4833984375,72.349,0.853726063166463,0.670459301678398
0.1,1,0.166666666666667,0.166666666666667,0.3,0.6,0.3,"1",5066.64111328125,81.74,0.788719592157613,0.63740742402667
0.1,1,0.166666666666667,0.166666666666667,1,1,0.3,"2",5187.443359375,83.123,0.735033007412871,0.587604247998536
0.1,1,0.166666666666667,0.166666666666667,0.9,0.4,0.5,"1",6020.79833984375,96.239,0.592999063891768,0.522179339557856
0.1,1,0.166666666666667,0.166666666666667,0.8,0.5,0.5,"2",6123.6630859375,96.371,0.57513302466137,0.503853490668815
0.1,1,0.166666666666667,0.333333333333333,0.8,0.3,0.1,"1",4742.0400390625,73.569,0.823690741663727,0.634696452410114
0.1,1,0.166666666666667,0.333333333333333,0.1,0.2,0.1,"2",4495.046875,73.663,0.854553113427306,0.648747375595734
0.1,1,0.166666666666667,0.333333333333333,0,0,0.3,"1",4787.56396484375,64.07,0.734303923480072,0.629919165604374
0.1,1,0.166666666666667,0.333333333333333,0.4,0.5,0.3,"2",5202.8974609375,82.121,0.756855521275596,0.654666095070507
0.1,1,0.166666666666667,0.333333333333333,0.1,1,0.5,"1",5310.931640625,87.757,0.620812689582875,0.534857590449555
0.1,1,0.166666666666667,0.333333333333333,0,0.7,0.5,"2",5588.95654296875,69.406,0.562176243717009,0.5871310982756
0.1,1,0.166666666666667,0.5,0.3,0.3,0.1,"1",4115.11181640625,65.739,0.88897322972995,0.64660972728055
0.1,1,0.166666666666667,0.5,0,0.4,0.1,"2",4467.53515625,57.646,0.821574062641377,0.611367535364765
0.1,1,0.166666666666667,0.5,0.3,0.7,0.3,"1",5052.3349609375,80.457,0.78097440392064,0.627098543822222
0.1,1,0.166666666666667,0.5,0.1,0.8,0.3,"2",5162.0400390625,84.996,0.744894955914909,0.58199259265489
0.1,1,0.166666666666667,0.5,0,0.2,0.5,"1",5360.5146484375,67.983,0.587606938524191,0.561912884840208
0.1,1,0.166666666666667,0.5,0.9,0.2,0.5,"2",5960.65380859375,96.424,0.596748913523947,0.52177362693667
0.1,1,0.166666666666667,0.666666666666667,0.2,0.8,0.1,"1",4366.80908203125,73.174,0.864034446763579,0.651644120321124
0.1,1,0.166666666666667,0.666666666666667,0.4,0.7,0.1,"2",4470.51708984375,74.098,0.862040229207731,0.670162728638858
0.1,1,0.166666666666667,0.666666666666667,0.8,1,0.3,"1",4706.43896484375,80.585,0.779907764834959,0.618565122773882
0.1,1,0.166666666666667,0.666666666666667,0,0.3,0.3,"2",5076.716796875,66.419,0.635150247987154,0.620539395935283
0.1,1,0.166666666666667,0.666666666666667,0.3,1,0.5,"1",5306.1044921875,88.728,0.652615194951803,0.542185741226662
0.1,1,0.166666666666667,0.666666666666667,0.5,0.2,0.5,"2",5974.48388671875,178.209,0.61111254400575,0.519830978397688
0.1,1,0.166666666666667,0.833333333333333,1,0.1,0.1,"1",4435.6044921875,70.706,0.857610355706993,0.651475672211499
0.1,1,0.166666666666667,0.833333333333333,0.5,0.7,0.1,"2",4330.630859375,71.155,0.874770438231722,0.641206922271234
0.1,1,0.166666666666667,0.833333333333333,1,0.9,0.3,"1",5036.21484375,81.846,0.771709530910256,0.627193350660422
0.1,1,0.166666666666667,0.833333333333333,0.1,0.2,0.3,"2",5100.5380859375,84.114,0.775469924768463,0.625071283347072
0.1,1,0.166666666666667,0.833333333333333,0.1,1,0.5,"1",5265.39892578125,86.549,0.632678471947855,0.527740642085804
0.1,1,0.166666666666667,0.833333333333333,0.8,0.6,0.5,"2",5921.2177734375,93.788,0.637006588056264,0.543435496472048
0.1,1,0.166666666666667,1,0.3,0.6,0.1,"1",4096.58349609375,65.602,0.897753147558258,0.644813839068954
0.1,1,0.166666666666667,1,0.7,0.7,0.1,"2",4575.73291015625,132.316,0.847883117866312,0.651704250595715
0.1,1,0.166666666666667,1,0.3,0,0.3,"1",5106.224609375,81.084,0.766548268068287,0.612539703791835
0.1,1,0.166666666666667,1,0.2,0.7,0.3,"2",5103.7939453125,81.294,0.779440351501898,0.617665892094707
0.1,1,0.166666666666667,1,0.5,0.7,0.5,"1",5615.130859375,103.99,0.704782434474457,0.569771760043499
0.1,1,0.166666666666667,1,0,0.1,0.5,"2",5263.16796875,68.449,0.641954965814096,0.542387585733707
0.1,1,0.333333333333333,0,1,0.9,0.1,"1",4443.73193359375,69.221,0.863677420310881,0.624071847950524
0.1,1,0.333333333333333,0,0,0.7,0.1,"2",4426.7333984375,57.651,0.796608903819928,0.6233365868644
0.1,1,0.333333333333333,0,0.7,0,0.3,"1",5003.26416015625,82.959,0.760610395910513,0.629385312045159
0.1,1,0.333333333333333,0,0.6,0.5,0.3,"2",5286.05078125,85.622,0.737194891718576,0.628195990390684
0.1,1,0.333333333333333,0,0.2,0.4,0.5,"1",5873.2626953125,93.171,0.632215239340757,0.529204140973642
0.1,1,0.333333333333333,0,0.7,0.8,0.5,"2",6131.68017578125,97.871,0.547431728452104,0.523471593962856
0.1,1,0.333333333333333,0.166666666666667,0,0,0.1,"1",4284.529296875,55.509,0.816029737170349,0.617318153196776
0.1,1,0.333333333333333,0.166666666666667,0.5,0,0.1,"2",4553.6435546875,73.172,0.851347022505771,0.659821657337642
0.1,1,0.333333333333333,0.166666666666667,0.1,0.4,0.3,"1",5149.189453125,87.097,0.764632828537235,0.650008387483345
0.1,1,0.333333333333333,0.166666666666667,0.2,0.1,0.3,"2",5360.640625,83.214,0.721447693901767,0.620187763122546
0.1,1,0.333333333333333,0.166666666666667,0.4,0,0.5,"1",5826.8779296875,93.332,0.608297666591077,0.550936624038713
0.1,1,0.333333333333333,0.166666666666667,0.6,0.9,0.5,"2",5879.572265625,96.143,0.605472884790791,0.522514796978778
0.1,1,0.333333333333333,0.333333333333333,0.6,0.4,0.1,"1",4341.58203125,70.687,0.871265621397878,0.657682988396703
0.1,1,0.333333333333333,0.333333333333333,0.8,1,0.1,"2",4497.70654296875,71.299,0.845712211924972,0.635788180266814
0.1,1,0.333333333333333,0.333333333333333,0.6,0.7,0.3,"1",5006.8828125,82.248,0.772284757183683,0.602857899220857
0.1,1,0.333333333333333,0.333333333333333,0.4,0.4,0.3,"2",5303.138671875,82.955,0.741137134332457,0.64436989966082
0.1,1,0.333333333333333,0.333333333333333,0.4,1,0.5,"1",5629.89794921875,91.956,0.586544670618313,0.542402553833713
0.1,1,0.333333333333333,0.333333333333333,0.2,0.6,0.5,"2",5990.8642578125,97.721,0.603086416935776,0.516153145877677
0.1,1,0.333333333333333,0.5,1,0,0.1,"1",4367.46875,68.209,0.87248974132829,0.658040882600239
0.1,1,0.333333333333333,0.5,0.3,0.7,0.1,"2",4582.1552734375,73.547,0.842148034918881,0.664838308004868
0.1,1,0.333333333333333,0.5,0.5,0.4,0.3,"1",5136.94482421875,84.495,0.759582169734588,0.612330432879772
0.1,1,0.333333333333333,0.5,1,0.2,0.3,"2",5248.5068359375,84.157,0.743312076900778,0.626920708806365
0.1,1,0.333333333333333,0.5,0.8,0,0.5,"1",5743.2421875,91.789,0.634423370409808,0.568735892375598
0.1,1,0.333333333333333,0.5,0.6,0.6,0.5,"2",6006.08349609375,93.429,0.580286103216868,0.539497424897574
0.1,1,0.333333333333333,0.666666666666667,0.3,0.6,0.1,"1",4561.9951171875,71.928,0.847328120409754,0.637203805211318
0.1,1,0.333333333333333,0.666666666666667,0.4,0.7,0.1,"2",4578.6494140625,71.537,0.843742187494863,0.616432067831524
0.1,1,0.333333333333333,0.666666666666667,0.9,0.5,0.3,"1",5120.58837890625,82.772,0.756703210288088,0.629344139686211
0.1,1,0.333333333333333,0.666666666666667,1,0.3,0.3,"2",5273.53955078125,84.283,0.741762997148066,0.636873373737184
0.1,1,0.333333333333333,0.666666666666667,0.4,0,0.5,"1",5772.6064453125,94.025,0.640285416645932,0.596078951163137
0.1,1,0.333333333333333,0.666666666666667,0.2,1,0.5,"2",5558.240234375,89.214,0.573924375641123,0.521314580737535
0.1,1,0.333333333333333,0.833333333333333,0.9,0.7,0.1,"1",4311.109375,70.756,0.872205725920493,0.655369209151178
0.1,1,0.333333333333333,0.833333333333333,0.2,0.1,0.1,"2",4627.6875,71.864,0.847353653459533,0.651879539513011
0.1,1,0.333333333333333,0.833333333333333,0.8,0.2,0.3,"1",5007.609375,86.969,0.774834584881046,0.607657528623535
0.1,1,0.333333333333333,0.833333333333333,0.5,0.3,0.3,"2",5248.35498046875,87.747,0.757250613659322,0.601851980863064
0.1,1,0.333333333333333,0.833333333333333,0.7,0.7,0.5,"1",5636.38671875,120.08,0.657119674252183,0.597943626027599
0.1,1,0.333333333333333,0.833333333333333,0,1,0.5,"2",5408.1796875,68.39,0.593610129084849,0.561960985874029
0.1,1,0.333333333333333,1,1,1,0.1,"1",4870.59619140625,78.916,0.799390889608422,0.620988575280455
0.1,1,0.333333333333333,1,0.2,0,0.1,"2",4294.16552734375,69.689,0.880661926581332,0.65348993215548
0.1,1,0.333333333333333,1,0.5,0.3,0.3,"1",4878.9033203125,81.927,0.784636971069616,0.624405366979962
0.1,1,0.333333333333333,1,0.7,0.8,0.3,"2",5152.41748046875,84.365,0.771158569658014,0.632112747396741
0.1,1,0.333333333333333,1,0,0.7,0.5,"1",5325.92578125,68.461,0.635420007141254,0.557630617720665
0.1,1,0.333333333333333,1,0.3,0.9,0.5,"2",5858.5927734375,98.058,0.616296613570262,0.572710921758769
0.1,1,0.5,0,0.8,1,0.1,"1",4409.29833984375,72.434,0.854055737877492,0.644886717559618
0.1,1,0.5,0,0.6,0.9,0.1,"2",4597.37939453125,73.576,0.841232071836789,0.646999358981456
0.1,1,0.5,0,0.8,0.4,0.3,"1",5242.8369140625,86.12,0.713671885648067,0.610758949419435
0.1,1,0.5,0,1,0.9,0.3,"2",5285.2158203125,84.629,0.746095234276235,0.637351291295771
0.1,1,0.5,0,0.5,0.7,0.5,"1",5702.953125,93.894,0.643247537458059,0.551531773892175
0.1,1,0.5,0,0.8,1,0.5,"2",5821.849609375,95.358,0.578361858849446,0.521051927316314
0.1,1,0.5,0.166666666666667,0.9,0.6,0.1,"1",4103.197265625,66,0.894309944577841,0.649742979660925
0.1,1,0.5,0.166666666666667,0.3,0.6,0.1,"2",4345.734375,101.052,0.878090078682379,0.64371138683985
0.1,1,0.5,0.166666666666667,0.3,0.6,0.3,"1",5108.962890625,82.452,0.76478429142876,0.652955450218611
0.1,1,0.5,0.166666666666667,0.5,0.2,0.3,"2",5199.873046875,84.46,0.76463449449992,0.604213640981544
0.1,1,0.5,0.166666666666667,0.6,1,0.5,"1",5519.6845703125,89.522,0.605252631901719,0.54851925985984
0.1,1,0.5,0.166666666666667,1,0.7,0.5,"2",6161.15673828125,94.597,0.537986054831108,0.490439559749555
0.1,1,0.5,0.333333333333333,0.8,0.1,0.1,"1",4454.84326171875,72.269,0.860203663213769,0.649330080756445
0.1,1,0.5,0.333333333333333,0.3,0.6,0.1,"2",4687.662109375,75.904,0.840725418596417,0.639955831925408
0.1,1,0.5,0.333333333333333,1,0.9,0.3,"1",4993.54296875,84.155,0.774055466687312,0.62003945511405
0.1,1,0.5,0.333333333333333,0.4,0,0.3,"2",5232.0439453125,84.145,0.736021035871432,0.61619372011076
0.1,1,0.5,0.333333333333333,0.1,1,0.5,"1",5392.77734375,84.238,0.602588698349089,0.575329564147765
0.1,1,0.5,0.333333333333333,0.3,0.5,0.5,"2",5910.302734375,93.669,0.614284152296526,0.522024707673685
0.1,1,0.5,0.5,0.9,0.5,0.1,"1",4403.39990234375,199.734,0.863768986882636,0.63579133934606
0.1,1,0.5,0.5,0.5,0.7,0.1,"2",4466.27734375,70.908,0.865110632354133,0.654600772193217
0.1,1,0.5,0.5,0.9,0,0.3,"1",5047.18359375,84.497,0.762564505897627,0.615742813673334
0.1,1,0.5,0.5,0.5,0.8,0.3,"2",5378.568359375,86.643,0.731888360006052,0.621121720430118
0.1,1,0.5,0.5,0.3,0.5,0.5,"1",5707.7548828125,93.61,0.645336077050858,0.571980531033174
0.1,1,0.5,0.5,0.9,0.3,0.5,"2",6120.83984375,98.979,0.563103833114006,0.530585543801656
0.1,1,0.5,0.666666666666667,0.5,1,0.1,"1",4350.99609375,72.243,0.845867687658646,0.622903508193363
0.1,1,0.5,0.666666666666667,0.6,0,0.1,"2",4359.7275390625,211.396,0.873371141700098,0.63748207958566
0.1,1,0.5,0.666666666666667,0.3,1,0.3,"1",4803.9833984375,79.491,0.765023212070913,0.630336913075084
0.1,1,0.5,0.666666666666667,0.5,0.3,0.3,"2",5328.2626953125,87.031,0.723897090272553,0.605465408478516
0.1,1,0.5,0.666666666666667,0.5,0.1,0.5,"1",5902.50048828125,99.181,0.624237526458423,0.555707136848974
0.1,1,0.5,0.666666666666667,0.1,0.1,0.5,"2",6077.0224609375,93.22,0.57425981352248,0.488578049405522
0.1,1,0.5,0.833333333333333,0.7,0,0.1,"1",4447.16455078125,71.69,0.861992605064841,0.643652894991876
0.1,1,0.5,0.833333333333333,0.9,0.4,0.1,"2",4471.3505859375,71.918,0.862276642660294,0.658292822836994
0.1,1,0.5,0.833333333333333,0.6,0.7,0.3,"1",5046.4423828125,80.592,0.761918973554772,0.651589963153262
0.1,1,0.5,0.833333333333333,0.8,0.6,0.3,"2",5323.529296875,84.664,0.723996278923089,0.585142230090014
0.1,1,0.5,0.833333333333333,0.1,0.8,0.5,"1",5639.3310546875,95.285,0.631414518442115,0.539413025049214
0.1,1,0.5,0.833333333333333,0.4,1,0.5,"2",5712.60009765625,91.265,0.572118250507523,0.506326395100905
0.1,1,0.5,1,0,0.6,0.1,"1",4872.4599609375,61.071,0.738475140262496,0.580489937287145
0.1,1,0.5,1,0,1,0.1,"2",4308.2646484375,58.039,0.818667531744923,0.651543950222286
0.1,1,0.5,1,0.1,0.5,0.3,"1",5007.1220703125,83.061,0.78951787527655,0.597880147878549
0.1,1,0.5,1,1,0.8,0.3,"2",5205.02880859375,85.92,0.748393179959174,0.601975622515371
0.1,1,0.5,1,0.4,1,0.5,"1",5328.4443359375,91.129,0.678203314409378,0.558884180275378
0.1,1,0.5,1,0.4,0.3,0.5,"2",5971.07470703125,96.029,0.57991212748008,0.511812054869919
0.1,1,0.666666666666667,0,0.2,0.3,0.1,"1",4264.96337890625,69.759,0.880369644002103,0.612726995404425
0.1,1,0.666666666666667,0,0.1,0.5,0.1,"2",4526.1826171875,83.325,0.853396139681502,0.633967854179384
0.1,1,0.666666666666667,0,0.3,0.1,0.3,"1",5070.0205078125,84.482,0.764655397994369,0.64109141852748
0.1,1,0.666666666666667,0,0.2,0.7,0.3,"2",5285.91552734375,84.178,0.732984433920027,0.624060460739649
0.1,1,0.666666666666667,0,0.7,0.6,0.5,"1",5927.189453125,96.407,0.620091248150513,0.531201988489393
0.1,1,0.666666666666667,0,0.2,0.8,0.5,"2",6106.955078125,95.825,0.560741261218948,0.522037463124952
0.1,1,0.666666666666667,0.166666666666667,0.6,0.8,0.1,"1",4436.0302734375,70.028,0.858872191066708,0.663621142107395
0.1,1,0.666666666666667,0.166666666666667,0.1,0.8,0.1,"2",4590.13037109375,72.341,0.850916255667178,0.656098608241085
0.1,1,0.666666666666667,0.166666666666667,0.2,0.1,0.3,"1",5070.8125,84.812,0.750655530351508,0.606712443744093
0.1,1,0.666666666666667,0.166666666666667,0.4,0.4,0.3,"2",5325.1953125,117.255,0.724691627610397,0.634491413436426
0.1,1,0.666666666666667,0.166666666666667,0.6,1,0.5,"1",5498.87939453125,91.696,0.625356420756101,0.519684197961585
0.1,1,0.666666666666667,0.166666666666667,0.5,0.8,0.5,"2",5996.7822265625,95.811,0.568300190984108,0.532104707597035
0.1,1,0.666666666666667,0.333333333333333,0.5,0.5,0.1,"1",4259.92529296875,67.067,0.880588788134492,0.63816239982587
0.1,1,0.666666666666667,0.333333333333333,0.8,0.4,0.1,"2",4790.1171875,74.692,0.82145934027719,0.663751898765486
0.1,1,0.666666666666667,0.333333333333333,0.7,0.7,0.3,"1",4987.703125,82.051,0.775454281316981,0.627559441363789
0.1,1,0.666666666666667,0.333333333333333,0.4,0.2,0.3,"2",5278.5029296875,85.493,0.733590782916948,0.645789084518304
0.1,1,0.666666666666667,0.333333333333333,0,0.4,0.5,"1",5361.8720703125,69.398,0.646575857261612,0.528104893590827
0.1,1,0.666666666666667,0.333333333333333,1,0.3,0.5,"2",6077.7666015625,95.854,0.566297062340739,0.482472649642833
0.1,1,0.666666666666667,0.5,0.8,0,0.1,"1",4295.5966796875,67.47,0.874507859799527,0.642579217447877
0.1,1,0.666666666666667,0.5,0,0.9,0.1,"2",4280.9970703125,59.343,0.829389016816562,0.630454292173442
0.1,1,0.666666666666667,0.5,0.4,0.6,0.3,"1",5044.01611328125,80.909,0.77983010034837,0.639559170148471
0.1,1,0.666666666666667,0.5,0.7,0.1,0.3,"2",5298.51416015625,90.277,0.737802699042329,0.610161396653298
0.1,1,0.666666666666667,0.5,0.3,0.5,0.5,"1",5811.80126953125,94.077,0.62485375897384,0.548571169957572
0.1,1,0.666666666666667,0.5,0.5,0.4,0.5,"2",6005.4560546875,95.298,0.581040152598182,0.512025573649615
0.1,1,0.666666666666667,0.666666666666667,0.5,0.6,0.1,"1",4433.34033203125,69.224,0.860627851503486,0.637736303305091
0.1,1,0.666666666666667,0.666666666666667,0.1,0.4,0.1,"2",4461.14013671875,71.597,0.860900438236225,0.637027488610502
0.1,1,0.666666666666667,0.666666666666667,0.9,1,0.3,"1",4806.62939453125,81.26,0.780706045535861,0.61917194843772
0.1,1,0.666666666666667,0.666666666666667,0,0.5,0.3,"2",4852.42822265625,64.376,0.693286560033221,0.603551837221381
0.1,1,0.666666666666667,0.666666666666667,0.2,0.9,0.5,"1",5595.36328125,95.909,0.616941039614907,0.590652791999766
0.1,1,0.666666666666667,0.666666666666667,0.6,0.9,0.5,"2",6062.36865234375,98.993,0.575838043501602,0.566886050370172
0.1,1,0.666666666666667,0.833333333333333,1,1,0.1,"1",4412.4306640625,71.84,0.851243766290068,0.646504231230627
0.1,1,0.666666666666667,0.833333333333333,1,1,0.1,"2",4280.6982421875,70.614,0.86968874575568,0.636533193409792
0.1,1,0.666666666666667,0.833333333333333,0.9,0.8,0.3,"1",5001.30712890625,81.729,0.77696205921853,0.600079782778792
0.1,1,0.666666666666667,0.833333333333333,0.1,0.1,0.3,"2",5317.97119140625,84.382,0.71664600207736,0.626463815048107
0.1,1,0.666666666666667,0.833333333333333,0.7,0.9,0.5,"1",5767.7900390625,95.57,0.613377790922589,0.544475120645197
0.1,1,0.666666666666667,0.833333333333333,1,1,0.5,"2",5869.6845703125,95.283,0.544925432945624,0.493088455721128
0.1,1,0.666666666666667,1,0.8,0.6,0.1,"1",4875.4541015625,82.135,0.808871416084651,0.635973518820386
0.1,1,0.666666666666667,1,0.7,0.9,0.1,"2",4399.390625,71.861,0.867172442226793,0.667854391482109
0.1,1,0.666666666666667,1,0.4,0.2,0.3,"1",5011.64892578125,79.323,0.780298485670729,0.62484910869182
0.1,1,0.666666666666667,1,0.2,1,0.3,"2",5055.10546875,82.195,0.72355449387808,0.607449387545296
0.1,1,0.666666666666667,1,0.8,1,0.5,"1",5384.63818359375,90.528,0.657366820423758,0.571332206894334
0.1,1,0.666666666666667,1,1,0.8,0.5,"2",5764.06494140625,102.392,0.636449447599907,0.534392737109596
0.1,1,0.833333333333333,0,0.5,0.8,0.1,"1",4416.537109375,71.912,0.868236556569063,0.636662525858231
0.1,1,0.833333333333333,0,0.6,0,0.1,"2",4499.9951171875,75.563,0.85746117661939,0.634102836477091
0.1,1,0.833333333333333,0,0.5,0.5,0.3,"1",5201.15087890625,82.873,0.760168297468756,0.625898753333749
0.1,1,0.833333333333333,0,0.1,1,0.3,"2",4863.09130859375,79.941,0.74061525196781,0.628643020311285
0.1,1,0.833333333333333,0,0.2,0.4,0.5,"1",5796.212890625,108.452,0.608543861469815,0.537209609897696
0.1,1,0.833333333333333,0,0.6,0.8,0.5,"2",6063.18359375,95.982,0.563113951980429,0.514251410354352
0.1,1,0.833333333333333,0.166666666666667,0.7,0.1,0.1,"1",4072.35693359375,68.293,0.897446763936021,0.660615290112306
0.1,1,0.833333333333333,0.166666666666667,0.1,0.9,0.1,"2",4408.14794921875,73.636,0.852429051955641,0.63707930699672
0.1,1,0.833333333333333,0.166666666666667,1,0.5,0.3,"1",5216.2255859375,83.817,0.748028892093899,0.649952031920276
0.1,1,0.833333333333333,0.166666666666667,0,0.2,0.3,"2",4999.767578125,65.812,0.675013147750369,0.591075388194421
0.1,1,0.833333333333333,0.166666666666667,0.6,0.2,0.5,"1",5707.5205078125,187.818,0.641267030870709,0.568488177305313
0.1,1,0.833333333333333,0.166666666666667,0.1,0.1,0.5,"2",5878.814453125,96.89,0.602410727150952,0.549642314207532
0.1,1,0.833333333333333,0.333333333333333,0,0.8,0.1,"1",4155.234375,55.396,0.843211866673113,0.621170620736105
0.1,1,0.833333333333333,0.333333333333333,0.9,0.1,0.1,"2",4524.77099609375,271.722,0.851121449999967,0.669464279760529
0.1,1,0.833333333333333,0.333333333333333,0.3,0.4,0.3,"1",5151.787109375,85.422,0.755644098602337,0.604495066598647
0.1,1,0.833333333333333,0.333333333333333,0.8,0.3,0.3,"2",5370.3349609375,85.515,0.733762657951082,0.613164954717065
0.1,1,0.833333333333333,0.333333333333333,0.9,0.2,0.5,"1",5846.7236328125,99.24,0.625839330749215,0.571628851438101
0.1,1,0.833333333333333,0.333333333333333,0.5,0.5,0.5,"2",6146.8447265625,140.518,0.532446574254342,0.524501825552017
0.1,1,0.833333333333333,0.5,0.1,0.1,0.1,"1",4138.125,67.067,0.888798051289722,0.643001955014689
0.1,1,0.833333333333333,0.5,0.9,0.6,0.1,"2",4737.2578125,75.514,0.824995758525655,0.627006484396457
0.1,1,0.833333333333333,0.5,0.9,0.3,0.3,"1",5123.5322265625,83.313,0.751841817813358,0.604960504786805
0.1,1,0.833333333333333,0.5,0.6,0.2,0.3,"2",5311.861328125,146.094,0.724270978206346,0.594772995743797
0.1,1,0.833333333333333,0.5,0.5,0.8,0.5,"1",5812.224609375,95.341,0.648409522442777,0.515887644569443
0.1,1,0.833333333333333,0.5,0.9,0,0.5,"2",6057.54541015625,96.355,0.566066596036217,0.511444643142213
0.1,1,0.833333333333333,0.666666666666667,1,0.5,0.1,"1",4382.0390625,69.798,0.869681260906777,0.64641327565507
0.1,1,0.833333333333333,0.666666666666667,0.9,0.1,0.1,"2",4494.9404296875,70.97,0.868989873645001,0.650784877144106
0.1,1,0.833333333333333,0.666666666666667,0.8,0.5,0.3,"1",4975.86328125,80.908,0.769648374478096,0.62872162423633
0.1,1,0.833333333333333,0.666666666666667,0.8,0.3,0.3,"2",5441.5146484375,125.859,0.720641380211928,0.608727007911258
0.1,1,0.833333333333333,0.666666666666667,0.9,0.8,0.5,"1",5970.59228515625,96.457,0.591679715463079,0.547204174669541
0.1,1,0.833333333333333,0.666666666666667,0.1,0.6,0.5,"2",6024.64697265625,95.243,0.582856460365473,0.517578052492801
0.1,1,0.833333333333333,0.833333333333333,0.6,0.2,0.1,"1",4359.99853515625,70.922,0.868754431062572,0.661731531725671
0.1,1,0.833333333333333,0.833333333333333,0.2,0.1,0.1,"2",4519.751953125,71.25,0.854444056952497,0.625159756836814
0.1,1,0.833333333333333,0.833333333333333,0.8,0.1,0.3,"1",5032.4501953125,83.089,0.776536468271759,0.625293913090162
0.1,1,0.833333333333333,0.833333333333333,0.3,0.3,0.3,"2",5385.3720703125,85.91,0.727591167036387,0.585102310937776
0.1,1,0.833333333333333,0.833333333333333,0.4,0.6,0.5,"1",5721.939453125,93.2,0.623061414075865,0.581512449790902
0.1,1,0.833333333333333,0.833333333333333,0.8,0.3,0.5,"2",5966.7919921875,95.354,0.584507762364077,0.518570110878828
0.1,1,0.833333333333333,1,0.7,0.2,0.1,"1",4047.57153320312,66.715,0.898942084864038,0.668180988697293
0.1,1,0.833333333333333,1,0.7,0.4,0.1,"2",4523.6787109375,177.508,0.861392541705644,0.668868076259647
0.1,1,0.833333333333333,1,0.3,0.7,0.3,"1",4880.361328125,81.297,0.791823426913966,0.605350501924191
0.1,1,0.833333333333333,1,0.9,1,0.3,"2",4964.44384765625,83.672,0.768026508644505,0.631032134938252
0.1,1,0.833333333333333,1,0.3,1,0.5,"1",5486.5654296875,90.357,0.624801478233689,0.541076158042803
0.1,1,0.833333333333333,1,1,1,0.5,"2",5595.8154296875,90.837,0.632471251436026,0.538309062763986
0.1,1,1,0,0.4,1,0.1,"1",4110.5439453125,66.899,0.87458667733918,0.654451486477275
0.1,1,1,0,0.3,1,0.1,"2",4470.87060546875,74.334,0.831456679397645,0.65109623358904
0.1,1,1,0,1,0.8,0.3,"1",5019.19287109375,83.427,0.782159294577082,0.614237931620178
0.1,1,1,0,0.5,0.7,0.3,"2",5225.30859375,84.849,0.740023624417818,0.619810626504467
0.1,1,1,0,0.2,0,0.5,"1",5848.951171875,133.917,0.632595545212178,0.5550810736302
0.1,1,1,0,0.9,0.9,0.5,"2",6117.6318359375,100.377,0.562618218566834,0.496664046579861
0.1,1,1,0.166666666666667,0.3,0.8,0.1,"1",4063.13598632812,66.999,0.894550521856905,0.642116453275341
0.1,1,1,0.166666666666667,0,0.4,0.1,"2",4561.15234375,59.562,0.78328872458853,0.630359206425383
0.1,1,1,0.166666666666667,0.8,1,0.3,"1",4841.31689453125,81.695,0.76847738378693,0.574259492480933
0.1,1,1,0.166666666666667,0.3,0.3,0.3,"2",5336.7333984375,84.378,0.725854235409848,0.613563349678013
0.1,1,1,0.166666666666667,0.2,0.4,0.5,"1",5817.68701171875,93.531,0.608873940344382,0.553583549789858
0.1,1,1,0.166666666666667,0.8,0.6,0.5,"2",6124.03076171875,98.458,0.557449136803314,0.484436283854442
0.1,1,1,0.333333333333333,0.4,0.3,0.1,"1",4394.0859375,71.7,0.860153114537859,0.649202524420182
0.1,1,1,0.333333333333333,0.4,1,0.1,"2",4437.71240234375,71.735,0.838757575836369,0.629132584473324
0.1,1,1,0.333333333333333,0.8,0.1,0.3,"1",5030.46875,83.939,0.788341245517022,0.624505583732992
0.1,1,1,0.333333333333333,0.5,0,0.3,"2",5250.1484375,85.753,0.744080156841935,0.612282270238366
0.1,1,1,0.333333333333333,0.7,0,0.5,"1",5851.67431640625,92.705,0.609549238152048,0.573847657307802
0.1,1,1,0.333333333333333,0.9,0.6,0.5,"2",5937.12109375,94.943,0.601385268305666,0.546644134140937
0.1,1,1,0.5,0.1,0.9,0.1,"1",4618.6484375,76.958,0.821021294841204,0.623134563665787
0.1,1,1,0.5,0.3,0.1,0.1,"2",4701.46533203125,76.145,0.8363656456019,0.650475115901906
0.1,1,1,0.5,0.7,0.6,0.3,"1",4991.0771484375,86.006,0.775446947146677,0.604950659244137
0.1,1,1,0.5,0.2,0.9,0.3,"2",5152.4462890625,83.269,0.754366877516272,0.644465828486502
0.1,1,1,0.5,0,0.1,0.5,"1",5265.83544921875,67.834,0.630230557399517,0.576291361932879
