"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0.1,1,0.166666666666667,0,0,0.3,0.1,"1",4012.49169921875,50.154,0.851825933703467,0.623386671899033
0.1,1,0.166666666666667,0,0,0.8,0.1,"2",4512.45654296875,54.861,0.805242701656833,0.624309474202111
0.1,1,0.166666666666667,0,0.4,0.4,0.3,"1",5179.80712890625,87.8,0.800027571465228,0.663553192115106
0.1,1,0.166666666666667,0,0.1,0.5,0.3,"2",5739.318359375,91.108,0.740749893208798,0.621897482194797
0.1,1,0.166666666666667,0,0.7,0.4,0.5,"1",6223.50048828125,98.897,0.647743141559281,0.568279246210832
0.1,1,0.166666666666667,0,0.4,0.8,0.5,"2",6360.3349609375,102.147,0.617752885400039,0.530021513151841
0.1,1,0.166666666666667,0.166666666666667,0.6,0.6,0.1,"1",4604.126953125,71.754,0.867877606063205,0.636913112600986
0.1,1,0.166666666666667,0.166666666666667,0.8,0.6,0.1,"2",4792.30859375,75.492,0.851716002310609,0.675427299288126
0.1,1,0.166666666666667,0.166666666666667,0.1,0.7,0.3,"1",5261.4873046875,90.754,0.777724479095854,0.625612541704294
0.1,1,0.166666666666667,0.166666666666667,0.3,0.5,0.3,"2",5679.4970703125,90.216,0.741480168258984,0.589008386509452
0.1,1,0.166666666666667,0.166666666666667,0.9,0.5,0.5,"1",6244.4111328125,99.72,0.665502082240973,0.568440620389683
0.1,1,0.166666666666667,0.166666666666667,0.7,0,0.5,"2",6681.44482421875,105.855,0.562991179729694,0.505866042012675
0.1,1,0.166666666666667,0.333333333333333,0.5,0.2,0.1,"1",4261.30859375,69.665,0.890272426028682,0.665519459809475
0.1,1,0.166666666666667,0.333333333333333,0.6,0.1,0.1,"2",4659.1591796875,76.424,0.860693497962409,0.636595986314923
0.1,1,0.166666666666667,0.333333333333333,0.2,0.3,0.3,"1",5143.4931640625,89.194,0.790454365707799,0.613053489375154
0.1,1,0.166666666666667,0.333333333333333,0.3,0.1,0.3,"2",5515.63427734375,90.967,0.763873636365196,0.624349754926801
0.1,1,0.166666666666667,0.333333333333333,0,0.1,0.5,"1",5598.81396484375,68.315,0.605504027271054,0.554568324976466
0.1,1,0.166666666666667,0.333333333333333,0.7,0.7,0.5,"2",6376.12841796875,106.409,0.633987223389999,0.53699163806261
0.1,1,0.166666666666667,0.5,0,1,0.1,"1",4066.00170898438,47.743,0.8442664622535,0.63324413187851
0.1,1,0.166666666666667,0.5,0.5,0,0.1,"2",4474.33544921875,73.25,0.876158573881635,0.640482809772558
0.1,1,0.166666666666667,0.5,0.3,1,0.3,"1",4853.2158203125,83.495,0.787322635667056,0.629365822914416
0.1,1,0.166666666666667,0.5,0.9,0.8,0.3,"2",5504.2236328125,90.562,0.748385316283004,0.625790149156517
0.1,1,0.166666666666667,0.5,0.5,0.3,0.5,"1",6152.4130859375,99.099,0.655225705489562,0.570600545968193
0.1,1,0.166666666666667,0.5,0.8,0.5,0.5,"2",6480.05078125,102.552,0.626225321904293,0.520415699338866
0.1,1,0.166666666666667,0.666666666666667,0.9,0.6,0.1,"1",4380.609375,166.489,0.874284114528505,0.656249795620533
0.1,1,0.166666666666667,0.666666666666667,0.6,0.2,0.1,"2",4727.91845703125,75.647,0.857118753883211,0.62989317573983
0.1,1,0.166666666666667,0.666666666666667,0.8,0.6,0.3,"1",5181.02587890625,86.26,0.799666140381399,0.664684761202771
0.1,1,0.166666666666667,0.666666666666667,0.1,0.1,0.3,"2",5483.76171875,86.27,0.784744179045634,0.632433174498925
0.1,1,0.166666666666667,0.666666666666667,0.3,1,0.5,"1",5571.0224609375,96.058,0.672535413141654,0.551105929962494
0.1,1,0.166666666666667,0.666666666666667,0,0.9,0.5,"2",5651.8388671875,69.546,0.611213450018065,0.520367790776998
0.1,1,0.166666666666667,0.833333333333333,0.4,0.6,0.1,"1",4172.65478515625,71.47,0.904586965720214,0.633877312380083
0.1,1,0.166666666666667,0.833333333333333,0.7,0.8,0.1,"2",4298.70458984375,75.051,0.894224816092943,0.673033156259925
0.1,1,0.166666666666667,0.833333333333333,0.3,0.1,0.3,"1",5110.86328125,85.041,0.813356778749918,0.637624707631101
0.1,1,0.166666666666667,0.833333333333333,0.8,0,0.3,"2",5487.75,90.518,0.778537985586789,0.63154177265537
0.1,1,0.166666666666667,0.833333333333333,0.6,0,0.5,"1",5887.486328125,97.08,0.719368326480188,0.591447253529521
0.1,1,0.166666666666667,0.833333333333333,1,0.5,0.5,"2",6238.181640625,98.006,0.670191981611033,0.61525744335154
0.1,1,0.166666666666667,1,0.3,1,0.1,"1",4081.28515625,72.107,0.87252899156585,0.626954425760372
0.1,1,0.166666666666667,1,0.3,0.5,0.1,"2",4465.81884765625,73.873,0.877107314909287,0.631271506626366
0.1,1,0.166666666666667,1,0.6,1,0.3,"1",4729.59326171875,84.211,0.819429844837091,0.633929509056587
0.1,1,0.166666666666667,1,0.4,0.1,0.3,"2",5489.416015625,88.142,0.789393593912393,0.629703759325989
0.1,1,0.166666666666667,1,0,0.4,0.5,"1",5394.24267578125,67.953,0.658585916172541,0.578904304742966
0.1,1,0.166666666666667,1,0.7,0.6,0.5,"2",6001.71142578125,98.478,0.712430434471281,0.579660408305975
0.1,1,0.333333333333333,0,0,0.5,0.1,"1",4549.0419921875,55.989,0.807152575014834,0.586817575077113
0.1,1,0.333333333333333,0,0.5,0.8,0.1,"2",4632.31103515625,74.399,0.87058139417547,0.657102755750454
0.1,1,0.333333333333333,0,0.4,1,0.3,"1",4774.85107421875,83.946,0.78830605559756,0.613303867361838
0.1,1,0.333333333333333,0,0.3,0.8,0.3,"2",5657.392578125,90.738,0.756441805384292,0.60188481705532
0.1,1,0.333333333333333,0,0,0.5,0.5,"1",5659.1181640625,68.521,0.637131562929533,0.588109251800109
0.1,1,0.333333333333333,0,0.9,0.9,0.5,"2",6293.7685546875,105.448,0.618107146015129,0.582455832566127
0.1,1,0.333333333333333,0.166666666666667,0.9,0.2,0.1,"1",4195.66455078125,71.166,0.898661136880956,0.647976362898571
0.1,1,0.333333333333333,0.166666666666667,0.7,0.2,0.1,"2",4779.87890625,77.236,0.845899995647271,0.666203040066798
0.1,1,0.333333333333333,0.166666666666667,0.9,0.2,0.3,"1",5338.7939453125,89.462,0.774399307079921,0.628209640738946
0.1,1,0.333333333333333,0.166666666666667,1,1,0.3,"2",5253.26220703125,87.841,0.764584975621818,0.647469481593523
0.1,1,0.333333333333333,0.166666666666667,1,0.4,0.5,"1",6253.0859375,104.515,0.651581618471765,0.566853640186974
0.1,1,0.333333333333333,0.166666666666667,1,0.5,0.5,"2",6173.4638671875,208.412,0.657698206960799,0.587792438983296
0.1,1,0.333333333333333,0.333333333333333,0,0.4,0.1,"1",4210.86572265625,54.48,0.834716229700961,0.59787882774136
0.1,1,0.333333333333333,0.333333333333333,0.4,0.2,0.1,"2",4859.689453125,77.45,0.848778152330835,0.650267566157911
0.1,1,0.333333333333333,0.333333333333333,0.4,0.1,0.3,"1",5222.591796875,88.191,0.780556769839851,0.627796356437128
0.1,1,0.333333333333333,0.333333333333333,0.2,0.1,0.3,"2",5555.1064453125,91.29,0.754875040790045,0.625149150208826
0.1,1,0.333333333333333,0.333333333333333,0.1,0.3,0.5,"1",6252.3974609375,104.514,0.663082890425785,0.5614590989234
0.1,1,0.333333333333333,0.333333333333333,0.1,0.9,0.5,"2",5849.94921875,97.698,0.632747073232711,0.545309622117487
0.1,1,0.333333333333333,0.5,0.2,0.6,0.1,"1",4523.896484375,73.16,0.869771490263167,0.628810176386636
0.1,1,0.333333333333333,0.5,0.9,0.3,0.1,"2",4658.626953125,75.69,0.863032566865544,0.638968265560337
0.1,1,0.333333333333333,0.5,0.1,0.2,0.3,"1",5192.029296875,92.064,0.794688128465426,0.652482393951917
0.1,1,0.333333333333333,0.5,0.2,0.1,0.3,"2",5611.8583984375,90.079,0.742799166472183,0.64959436185992
0.1,1,0.333333333333333,0.5,0.7,0.9,0.5,"1",6172.0751953125,98.601,0.661360059879747,0.562078728082564
0.1,1,0.333333333333333,0.5,0.2,0.6,0.5,"2",6495.111328125,104.429,0.609205353632383,0.50217891003963
0.1,1,0.333333333333333,0.666666666666667,0.2,0.3,0.1,"1",4457.91943359375,71.577,0.876786520573861,0.658859415682199
0.1,1,0.333333333333333,0.666666666666667,0.9,1,0.1,"2",4339.10595703125,74.383,0.858719215026018,0.642596828739998
0.1,1,0.333333333333333,0.666666666666667,0.5,0.8,0.3,"1",5285.88330078125,90.378,0.769395717277709,0.61645493287064
0.1,1,0.333333333333333,0.666666666666667,0.2,0.4,0.3,"2",5518.3115234375,89.981,0.77754898743392,0.654853063484777
0.1,1,0.333333333333333,0.666666666666667,0.9,0.3,0.5,"1",6264.765625,201.83,0.669872135965565,0.567764272744558
0.1,1,0.333333333333333,0.666666666666667,1,0,0.5,"2",6513.4697265625,103.328,0.608231542182722,0.514309847406075
0.1,1,0.333333333333333,0.833333333333333,0.4,0.2,0.1,"1",4497.5419921875,71.457,0.879975500910115,0.637227215147345
0.1,1,0.333333333333333,0.833333333333333,0.5,0.5,0.1,"2",4494.1748046875,74.944,0.872098597265373,0.658456903924988
0.1,1,0.333333333333333,0.833333333333333,0.6,0.9,0.3,"1",5129.56396484375,89.85,0.80777490907863,0.636341379485028
0.1,1,0.333333333333333,0.833333333333333,0.2,0.6,0.3,"2",5445.69677734375,90.167,0.772823895835641,0.600509489681485
0.1,1,0.333333333333333,0.833333333333333,0.4,0.2,0.5,"1",6184.310546875,99.707,0.657877136358689,0.570799135130444
0.1,1,0.333333333333333,0.833333333333333,0.3,0.6,0.5,"2",6519.04345703125,102.41,0.623430180732599,0.538242008516412
0.1,1,0.333333333333333,1,1,0.8,0.1,"1",4199.0927734375,70.19,0.897852623717119,0.654435567254728
0.1,1,0.333333333333333,1,1,0.8,0.1,"2",4434.51611328125,71.815,0.886244584095502,0.661959431490015
0.1,1,0.333333333333333,1,0,1,0.3,"1",5024.99072265625,61.965,0.739441161927145,0.622296066611391
0.1,1,0.333333333333333,1,0.2,0.4,0.3,"2",5348.4287109375,88.506,0.786201865337243,0.649470282310755
0.1,1,0.333333333333333,1,0.8,0.6,0.5,"1",6048.17529296875,99.641,0.679429079063946,0.580066754548852
0.1,1,0.333333333333333,1,0,0.1,0.5,"2",5790.599609375,66.999,0.631308023931078,0.546378098867442
0.1,1,0.5,0,0.2,0.9,0.1,"1",4456.44677734375,76.789,0.869811751810762,0.641503326712992
0.1,1,0.5,0,0.2,0.2,0.1,"2",4621.19482421875,74.104,0.8677023501526,0.637052087385634
0.1,1,0.5,0,0.9,0.9,0.3,"1",5259.31640625,91.416,0.790939603865912,0.633346848401196
0.1,1,0.5,0,0.6,0.5,0.3,"2",5577.228515625,91.255,0.75106590463054,0.632762498091249
0.1,1,0.5,0,0.4,0.5,0.5,"1",6155.3037109375,100.522,0.671582832516285,0.568411376796927
0.1,1,0.5,0,0,0.9,0.5,"2",6007.8369140625,68.19,0.583735362187026,0.541661433057959
0.1,1,0.5,0.166666666666667,1,1,0.1,"1",4289.376953125,73.12,0.872406171266196,0.667762464359864
0.1,1,0.5,0.166666666666667,0.2,0.7,0.1,"2",4736.44482421875,76.413,0.855888699563896,0.639752524657149
0.1,1,0.5,0.166666666666667,0.3,0.5,0.3,"1",5313.064453125,86.435,0.767198548498869,0.618619076636713
0.1,1,0.5,0.166666666666667,0.5,0.4,0.3,"2",5555.81396484375,99.863,0.759416162196197,0.620179531166317
0.1,1,0.5,0.166666666666667,0.1,0,0.5,"1",6223.0361328125,114.434,0.638710005918822,0.602862628475374
0.1,1,0.5,0.166666666666667,0.5,0.1,0.5,"2",6390.498046875,101.788,0.63712469265346,0.56938873939833
0.1,1,0.5,0.333333333333333,0,0.1,0.1,"1",4332.984375,51.071,0.825737098829777,0.604331360626917
0.1,1,0.5,0.333333333333333,0.7,0.6,0.1,"2",4699.587890625,74.777,0.857325004558514,0.665587341106842
0.1,1,0.5,0.333333333333333,0.9,0.8,0.3,"1",5269.427734375,88.011,0.795465713764518,0.636542481921318
0.1,1,0.5,0.333333333333333,0.1,0.3,0.3,"2",5538.017578125,89.743,0.748783124037491,0.630792217515363
0.1,1,0.5,0.333333333333333,0.8,0.6,0.5,"1",6142.6640625,96.175,0.663738065716863,0.586091803412242
0.1,1,0.5,0.333333333333333,0.8,0.3,0.5,"2",6554.560546875,103.822,0.597616699085941,0.560964662488533
0.1,1,0.5,0.5,0.2,0.6,0.1,"1",4652.91455078125,75.456,0.86114470929523,0.647552286042003
0.1,1,0.5,0.5,0.6,0.7,0.1,"2",4619.0927734375,128.623,0.869246545344363,0.633331348918519
0.1,1,0.5,0.5,0,0.5,0.3,"1",5050.76123046875,62.791,0.716994283389383,0.543964125412335
0.1,1,0.5,0.5,1,0.6,0.3,"2",5602.4794921875,92.082,0.749367591727938,0.615760723244739
0.1,1,0.5,0.5,0.6,0.4,0.5,"1",6222.99560546875,99.74,0.63715316607712,0.607759619824304
0.1,1,0.5,0.5,0.9,0.5,0.5,"2",6653.4912109375,140.25,0.581426916284312,0.535507376255458
0.1,1,0.5,0.666666666666667,0.6,0.4,0.1,"1",4182.0595703125,67.35,0.892370343967156,0.655451068204159
0.1,1,0.5,0.666666666666667,0.8,0.4,0.1,"2",4734.7744140625,76.041,0.858463050131612,0.625893452843847
0.1,1,0.5,0.666666666666667,0.1,0.6,0.3,"1",5314.0302734375,88.306,0.778123516331809,0.655007620178123
0.1,1,0.5,0.666666666666667,0.8,0.6,0.3,"2",5642.42578125,89.878,0.750038892068071,0.592824809579925
0.1,1,0.5,0.666666666666667,0,0.6,0.5,"1",5800.849609375,69.998,0.621761284923913,0.580214292728679
0.1,1,0.5,0.666666666666667,0.9,0.4,0.5,"2",6481.0322265625,102.235,0.600778566728728,0.546614293891042
0.1,1,0.5,0.833333333333333,1,0.3,0.1,"1",4604.609375,72.536,0.864529558820447,0.65839061070359
0.1,1,0.5,0.833333333333333,0.1,0.6,0.1,"2",4587.8916015625,73.186,0.86420671030914,0.664800744046535
0.1,1,0.5,0.833333333333333,0.3,0.9,0.3,"1",5178.16796875,83.73,0.78894755774087,0.637159182699464
0.1,1,0.5,0.833333333333333,0,0.5,0.3,"2",5056.79833984375,64.273,0.727941978286149,0.603814276938211
0.1,1,0.5,0.833333333333333,0.6,0.2,0.5,"1",6366.3984375,102.034,0.636816638974405,0.561118535446114
0.1,1,0.5,0.833333333333333,0.6,0.8,0.5,"2",6593.1806640625,104.006,0.601360561265485,0.541133127769424
0.1,1,0.5,1,0.3,0.1,0.1,"1",4337.376953125,70.769,0.888340597293117,0.628553792310985
0.1,1,0.5,1,0.4,0.8,0.1,"2",4518.4814453125,76.327,0.878948578472455,0.64294516588208
0.1,1,0.5,1,0.3,0.5,0.3,"1",5044.7158203125,86.329,0.815577821414619,0.644851910683646
0.1,1,0.5,1,0.6,0.8,0.3,"2",5364.9287109375,87.752,0.787995693061808,0.660220076330477
0.1,1,0.5,1,0.3,0.8,0.5,"1",5988.51904296875,101.41,0.722504362108729,0.582650578282505
0.1,1,0.5,1,0.4,0.5,0.5,"2",6330.1220703125,100.501,0.643980654898619,0.53603896624357
0.1,1,0.666666666666667,0,0.6,0.6,0.1,"1",4921.8291015625,78.846,0.838828529650078,0.654647042476326
0.1,1,0.666666666666667,0,0.2,0.9,0.1,"2",4510.98486328125,76.68,0.86539213355085,0.653687852998648
0.1,1,0.666666666666667,0,0.9,0.8,0.3,"1",5347.73046875,88.48,0.794358717326714,0.644314952358431
0.1,1,0.666666666666667,0,0.6,1,0.3,"2",5125.69384765625,86.133,0.763691898362992,0.635617573713269
0.1,1,0.666666666666667,0,0.4,0.3,0.5,"1",6272.267578125,102.125,0.665712599206385,0.57250335890468
0.1,1,0.666666666666667,0,0,0.5,0.5,"2",5594.65625,68.644,0.584669370847457,0.564283417811231
0.1,1,0.666666666666667,0.166666666666667,0.8,0.3,0.1,"1",4919.7919921875,77.283,0.835457245428389,0.64123927161571
0.1,1,0.666666666666667,0.166666666666667,1,0.8,0.1,"2",4735.46435546875,77.541,0.857193617652425,0.634560764247199
0.1,1,0.666666666666667,0.166666666666667,0.7,0.3,0.3,"1",5303,90.694,0.77604666613511,0.611366267076519
0.1,1,0.666666666666667,0.166666666666667,0.7,0.8,0.3,"2",5651.58935546875,99.042,0.733914556342071,0.622628380428892
0.1,1,0.666666666666667,0.166666666666667,0.6,0.9,0.5,"1",6206.3564453125,102.18,0.647943196967988,0.595523597167885
0.1,1,0.666666666666667,0.166666666666667,0.5,0.3,0.5,"2",6261.6083984375,97.603,0.615127763299263,0.515811291440554
0.1,1,0.666666666666667,0.333333333333333,0.7,0.2,0.1,"1",4426.85205078125,136.122,0.874323647528463,0.649604511675057
0.1,1,0.666666666666667,0.333333333333333,0.7,0.5,0.1,"2",4707.5556640625,74.554,0.852823440999669,0.648166611241526
0.1,1,0.666666666666667,0.333333333333333,0.4,0.3,0.3,"1",5267.30859375,86.842,0.796385834293545,0.615579481053426
0.1,1,0.666666666666667,0.333333333333333,0.4,0.4,0.3,"2",5535.271484375,89.278,0.752598692341822,0.635249986073729
0.1,1,0.666666666666667,0.333333333333333,1,0.2,0.5,"1",6217.169921875,99.613,0.671088251237028,0.598301482389291
0.1,1,0.666666666666667,0.333333333333333,1,0.6,0.5,"2",6546.1650390625,104.127,0.607645525457476,0.552696690426337
0.1,1,0.666666666666667,0.5,0.2,0.2,0.1,"1",4440.4658203125,69.487,0.880040744992145,0.638770885602194
0.1,1,0.666666666666667,0.5,0.2,0.5,0.1,"2",4699.04931640625,76.172,0.847748289923066,0.627654824434982
0.1,1,0.666666666666667,0.5,0.2,0.5,0.3,"1",5359.6806640625,91.742,0.76662090387935,0.609508999060363
0.1,1,0.666666666666667,0.5,0.6,0.3,0.3,"2",5504.1982421875,89.105,0.765936664016051,0.630499103746653
0.1,1,0.666666666666667,0.5,0.3,0.7,0.5,"1",6224.9033203125,96.889,0.631613424846415,0.53873928962484
0.1,1,0.666666666666667,0.5,0.1,0,0.5,"2",6548.72412109375,106.431,0.605894790060687,0.602963921774131
0.1,1,0.666666666666667,0.666666666666667,0,0.7,0.1,"1",3615.6376953125,44.951,0.857020093415048,0.592470595557232
0.1,1,0.666666666666667,0.666666666666667,1,1,0.1,"2",4636.80615234375,77.382,0.840900241383615,0.642183754120828
0.1,1,0.666666666666667,0.666666666666667,0.6,0.4,0.3,"1",5247.0166015625,85.692,0.791503019778755,0.618863501802813
0.1,1,0.666666666666667,0.666666666666667,0.4,0.4,0.3,"2",5588.060546875,90.068,0.760130113368962,0.625340946765179
0.1,1,0.666666666666667,0.666666666666667,0.1,0.8,0.5,"1",5821.59765625,103.131,0.650255242828565,0.585813078395666
0.1,1,0.666666666666667,0.666666666666667,0.8,0.5,0.5,"2",6674.990234375,200.052,0.56594623283023,0.506719456560143
0.1,1,0.666666666666667,0.833333333333333,0.7,0.6,0.1,"1",4529.71142578125,72.24,0.862410721164118,0.650350784067216
0.1,1,0.666666666666667,0.833333333333333,0.1,0.3,0.1,"2",4599.2548828125,75.047,0.869053815982867,0.667767313566813
0.1,1,0.666666666666667,0.833333333333333,0.3,0.1,0.3,"1",5277.4384765625,85.924,0.775756356715498,0.64568120220454
0.1,1,0.666666666666667,0.833333333333333,0.3,0.6,0.3,"2",5607.80615234375,89.972,0.74968402568671,0.650646170239094
0.1,1,0.666666666666667,0.833333333333333,0.9,0.6,0.5,"1",6207.8671875,174.77,0.642725456080278,0.559080197670884
0.1,1,0.666666666666667,0.833333333333333,0.5,0.6,0.5,"2",6547.75390625,103.261,0.595567827534815,0.515670667110352
0.1,1,0.666666666666667,1,0.1,1,0.1,"1",4073.73754882812,67.793,0.867221948067922,0.684557832633014
0.1,1,0.666666666666667,1,0.3,0.7,0.1,"2",4731.2978515625,76.001,0.856578908540711,0.662667909560759
0.1,1,0.666666666666667,1,0.2,0.1,0.3,"1",5160.92431640625,87.462,0.807636223493214,0.663677154876004
0.1,1,0.666666666666667,1,0.6,0.3,0.3,"2",5614.193359375,91.654,0.758473485454397,0.615042497188171
0.1,1,0.666666666666667,1,0,0.6,0.5,"1",5472.6787109375,67.763,0.680973278703941,0.588074116412778
0.1,1,0.666666666666667,1,0.1,0.4,0.5,"2",6485.23095703125,104.341,0.630801938674743,0.578181274457916
0.1,1,0.833333333333333,0,1,0.9,0.1,"1",4626.4453125,77.317,0.859454094194516,0.640543217162996
0.1,1,0.833333333333333,0,0.9,0.7,0.1,"2",4872.1640625,79.951,0.848105982960984,0.63809610891106
0.1,1,0.833333333333333,0,0.4,0.1,0.3,"1",5474.5791015625,92.627,0.755471198785983,0.653283081209072
0.1,1,0.833333333333333,0,0.2,0.4,0.3,"2",5653.455078125,124.208,0.736963834107141,0.626330841965966
0.1,1,0.833333333333333,0,0.1,0.8,0.5,"1",5795.7138671875,100.995,0.643362498449394,0.570937878033999
0.1,1,0.833333333333333,0,0.8,0.4,0.5,"2",6386.49755859375,105.474,0.625636756670839,0.499509542094261
0.1,1,0.833333333333333,0.166666666666667,1,0,0.1,"1",4290.7197265625,146.2,0.8860141153648,0.633161284245577
0.1,1,0.833333333333333,0.166666666666667,0,0.6,0.1,"2",4280.1181640625,49.811,0.833550035165953,0.614440828719921
0.1,1,0.833333333333333,0.166666666666667,1,0.1,0.3,"1",5174.3544921875,86.902,0.800295327573307,0.622334194284056
0.1,1,0.833333333333333,0.166666666666667,0.8,0.7,0.3,"2",5600.99462890625,93.328,0.746919466293624,0.616588331744981
0.1,1,0.833333333333333,0.166666666666667,0.1,0.8,0.5,"1",5815.1044921875,101.025,0.653435676291281,0.543617186585004
0.1,1,0.833333333333333,0.166666666666667,0.6,0.6,0.5,"2",6656.71044921875,107.037,0.549365141263725,0.51561109917994
0.1,1,0.833333333333333,0.333333333333333,0.4,0.3,0.1,"1",4103.5458984375,68.86,0.89921093010379,0.650173499212022
0.1,1,0.833333333333333,0.333333333333333,0.4,0.7,0.1,"2",4834.568359375,77.865,0.835168115787154,0.627012022356492
0.1,1,0.833333333333333,0.333333333333333,0.1,0.5,0.3,"1",5344.728515625,88.823,0.793421180548028,0.653194907289909
0.1,1,0.833333333333333,0.333333333333333,0.5,0.3,0.3,"2",5620.85693359375,91.318,0.757392790603692,0.598137802825036
0.1,1,0.833333333333333,0.333333333333333,0.2,0.2,0.5,"1",6230.123046875,102.19,0.668706972797969,0.586661974751276
0.1,1,0.833333333333333,0.333333333333333,0.6,0.2,0.5,"2",6578.87646484375,106.436,0.590610228899456,0.549210664339607
0.1,1,0.833333333333333,0.5,0.1,0.6,0.1,"1",4637.39453125,74.501,0.860385651157375,0.637411888703715
0.1,1,0.833333333333333,0.5,0.3,0,0.1,"2",4553.916015625,72.482,0.86684591961203,0.63997595928116
0.1,1,0.833333333333333,0.5,0.5,0.1,0.3,"1",5440.26171875,190.668,0.758838719159159,0.649945817380813
0.1,1,0.833333333333333,0.5,1,0.2,0.3,"2",5617.9150390625,91.892,0.762011239732751,0.624033335718385
0.1,1,0.833333333333333,0.5,0,0.8,0.5,"1",5599.64892578125,69.366,0.627148655053004,0.535123216766972
0.1,1,0.833333333333333,0.5,0,0.4,0.5,"2",5796.4580078125,68.842,0.615427238998852,0.571325954976317
0.1,1,0.833333333333333,0.666666666666667,0.1,0.3,0.1,"1",4151.18896484375,79.958,0.898105766125914,0.653428647640604
0.1,1,0.833333333333333,0.666666666666667,0.6,0.2,0.1,"2",4598.2685546875,76.378,0.873902607547228,0.654823944428058
0.1,1,0.833333333333333,0.666666666666667,0.5,0.2,0.3,"1",5273.943359375,170.486,0.789766930344162,0.668247078840376
0.1,1,0.833333333333333,0.666666666666667,0.4,0.7,0.3,"2",5565.083984375,93.033,0.765358639068514,0.663335748252095
0.1,1,0.833333333333333,0.666666666666667,0.9,0.7,0.5,"1",6198.5087890625,130.136,0.657849992769903,0.576120294170166
0.1,1,0.833333333333333,0.666666666666667,0.8,0.6,0.5,"2",6606.537109375,106.119,0.61225790713959,0.515963291980982
0.1,1,0.833333333333333,0.833333333333333,0.6,0.6,0.1,"1",4124.4013671875,67.67,0.900162236418784,0.654880240325413
0.1,1,0.833333333333333,0.833333333333333,0,0,0.1,"2",4345.66357421875,54.893,0.819538037455535,0.640497426729044
0.1,1,0.833333333333333,0.833333333333333,0.4,1,0.3,"1",4760.376953125,82.008,0.798821066866705,0.675895299918105
0.1,1,0.833333333333333,0.833333333333333,1,0.1,0.3,"2",5549.40283203125,90.886,0.764670907297771,0.626125223999265
0.1,1,0.833333333333333,0.833333333333333,0,0.7,0.5,"1",5655.8046875,67.089,0.62819491315402,0.584387973374546
0.1,1,0.833333333333333,0.833333333333333,1,0.4,0.5,"2",6405.9345703125,231.903,0.617343430702131,0.560885501749206
0.1,1,0.833333333333333,1,0.8,0.2,0.1,"1",4035.31201171875,67.704,0.908033097126395,0.639228559795482
0.1,1,0.833333333333333,1,0.1,0.3,0.1,"2",4564.4453125,74.549,0.872665745017595,0.649837468810988
0.1,1,0.833333333333333,1,0.7,0.1,0.3,"1",5111.431640625,86.852,0.807090629009185,0.638360325370929
0.1,1,0.833333333333333,1,0.2,0.8,0.3,"2",5500.0029296875,97.852,0.756352243252492,0.626708600791082
0.1,1,0.833333333333333,1,0.9,0.6,0.5,"1",6201.09814453125,153.627,0.692820307985621,0.58200351766102
0.1,1,0.833333333333333,1,0.4,0.7,0.5,"2",6193.17578125,103.296,0.635950618837319,0.563484815601184
0.1,1,1,0,0,0.5,0.1,"1",4437.66259765625,51.772,0.814130225512689,0.630065826630192
0.1,1,1,0,0,0.8,0.1,"2",4515.759765625,56.867,0.783880861588428,0.617364465047756
0.1,1,1,0,0.7,1,0.3,"1",5317.4892578125,89.694,0.738756911079168,0.647352064002746
0.1,1,1,0,0,0.3,0.3,"2",5278.87451171875,64.172,0.706522618294868,0.597184886842815
0.1,1,1,0,0.7,0,0.5,"1",6343.54833984375,100.441,0.639420245014507,0.570077058747668
0.1,1,1,0,0.5,0.9,0.5,"2",6634.4697265625,104.203,0.590724652993211,0.510176929216784
0.1,1,1,0.166666666666667,0.4,0.1,0.1,"1",5090.814453125,162.731,0.818754880692962,0.640539263888049
0.1,1,1,0.166666666666667,0.9,1,0.1,"2",4243.17578125,70.462,0.876557854994378,0.650880973049558
0.1,1,1,0.166666666666667,0.5,0.7,0.3,"1",5298.2578125,88.315,0.786594184437907,0.642489268451545
0.1,1,1,0.166666666666667,0.4,0.7,0.3,"2",5578.1328125,91.911,0.750602306801498,0.621520618670821
0.1,1,1,0.166666666666667,0.8,0.4,0.5,"1",6495.4208984375,103.143,0.586916823095512,0.531701472448489
0.1,1,1,0.166666666666667,0.1,0.1,0.5,"2",6428.5146484375,108.711,0.62112261820512,0.567278988535382
0.1,1,1,0.333333333333333,0.5,0.1,0.1,"1",4961.291015625,77.922,0.827378865609934,0.672503686745748
0.1,1,1,0.333333333333333,0.1,0.1,0.1,"2",4700.8232421875,75.173,0.870242209122179,0.65232961979765
0.1,1,1,0.333333333333333,0.5,0.2,0.3,"1",5216.2138671875,85.735,0.798479707749068,0.645513100575974
0.1,1,1,0.333333333333333,0,0.9,0.3,"2",5303.35400390625,61.394,0.698461571006248,0.588892736494505
0.1,1,1,0.333333333333333,0,1,0.5,"1",5693.869140625,68.068,0.637541659478878,0.564697804642391
0.1,1,1,0.333333333333333,0.6,0.1,0.5,"2",6408.1767578125,103.85,0.592965198996041,0.540658571619249
0.1,1,1,0.5,0.9,0.8,0.1,"1",4408.2021484375,71.522,0.881418534519638,0.643199268387355
0.1,1,1,0.5,0.4,0.6,0.1,"2",4744.94580078125,74.077,0.861496598257851,0.658741110922484
