"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0,0.7,0.833333333333333,0.5,0.8,1,0.3,"2",5113.30859375,83.371,0.827395893325211,0.735494160403314
0,0.7,0.833333333333333,0.5,0.6,0.3,0.5,"1",5797.98388671875,89.168,0.804172717784529,0.725150031926726
0,0.7,0.833333333333333,0.5,0,0,0.5,"2",5734.1103515625,66.882,0.690727120313773,0.700989678953234
0,0.7,0.833333333333333,0.666666666666667,0.1,0,0.1,"1",4200.29296875,68.981,0.909665076962433,0.744995210508052
0,0.7,0.833333333333333,0.666666666666667,0.8,0.5,0.1,"2",4636.0068359375,74.184,0.885072969208449,0.740719532965377
0,0.7,0.833333333333333,0.666666666666667,0.1,0.8,0.3,"1",4933.4736328125,84.055,0.851531701980893,0.74267966830973
0,0.7,0.833333333333333,0.666666666666667,0.5,0.1,0.3,"2",5366.734375,185.305,0.836836253669246,0.74717783594835
0,0.7,0.833333333333333,0.666666666666667,0.5,0.9,0.5,"1",5768.68359375,89.843,0.812997525070561,0.72977906435707
0,0.7,0.833333333333333,0.666666666666667,0.1,0.4,0.5,"2",6047.3173828125,92.157,0.755943976788003,0.719837337305901
0,0.7,0.833333333333333,0.833333333333333,0.2,0,0.1,"1",4438.900390625,71.355,0.898559244976832,0.721681146667027
0,0.7,0.833333333333333,0.833333333333333,0.5,0.2,0.1,"2",4842.56103515625,80.687,0.871778912434347,0.731085361476719
0,0.7,0.833333333333333,0.833333333333333,0.7,0.8,0.3,"1",4931.6845703125,82.623,0.884494890798409,0.740410005950287
0,0.7,0.833333333333333,0.833333333333333,0.6,0.2,0.3,"2",5422.0615234375,82.438,0.832153979794799,0.73213992008749
0,0.7,0.833333333333333,0.833333333333333,0.2,0.2,0.5,"1",5751.7958984375,116.502,0.801620983431522,0.738866544152936
0,0.7,0.833333333333333,0.833333333333333,0.5,0.6,0.5,"2",5941.04443359375,92.981,0.769208404559585,0.728394909473874
0,0.7,0.833333333333333,1,0.3,0,0.1,"1",4213.44775390625,68.826,0.911838105855769,0.733894502374895
0,0.7,0.833333333333333,1,0.3,0.5,0.1,"2",4346.38525390625,72.739,0.908839061706763,0.741412654473183
0,0.7,0.833333333333333,1,0.3,0.5,0.3,"1",4906.359375,80.803,0.882079922861363,0.746269313731483
0,0.7,0.833333333333333,1,0.3,0.3,0.3,"2",5305.7509765625,84.653,0.852271386602082,0.751429900634398
0,0.7,0.833333333333333,1,0.1,0.1,0.5,"1",5829.9150390625,91.549,0.808038007105851,0.728146281083461
0,0.7,0.833333333333333,1,0.9,0.2,0.5,"2",5901.5322265625,91.933,0.790592953847807,0.720686654899677
0,0.7,1,0,0.4,0.2,0.1,"1",4321.4267578125,68.631,0.906063466646416,0.742867617191466
0,0.7,1,0,0.9,0.5,0.1,"2",4728.7451171875,77.059,0.881448057510954,0.732766582486851
0,0.7,1,0,0.8,0.2,0.3,"1",4988.74267578125,82.311,0.87974318598956,0.730891811883926
0,0.7,1,0,0.5,0.6,0.3,"2",5435.66015625,84.267,0.832640198397729,0.736200814978255
0,0.7,1,0,0.2,0.6,0.5,"1",5734.8095703125,91.495,0.801035659038656,0.72217203268141
0,0.7,1,0,0,0,0.5,"2",5491.0205078125,67.626,0.701698908325403,0.708117226147917
0,0.7,1,0.166666666666667,1,0.7,0.1,"1",4843.64404296875,77.717,0.869281299745423,0.724640375214757
0,0.7,1,0.166666666666667,0.1,0.1,0.1,"2",4512.3779296875,72.792,0.896954708815659,0.742080507398336
0,0.7,1,0.166666666666667,0.6,0,0.3,"1",5043.4892578125,85.967,0.86737541958392,0.731953153548955
0,0.7,1,0.166666666666667,0.5,0.3,0.3,"2",5385.0244140625,178.044,0.837084955215096,0.735595537744675
0,0.7,1,0.166666666666667,1,0.9,0.5,"1",5842.58203125,90.741,0.786507939688077,0.738878364539064
0,0.7,1,0.166666666666667,0.9,0.3,0.5,"2",5998.6806640625,270.626,0.753384810159016,0.718505012381291
0,0.7,1,0.333333333333333,0.6,0.1,0.1,"1",4479.34375,216.107,0.895575178833006,0.721610971576338
0,0.7,1,0.333333333333333,0.1,0.8,0.1,"2",4337.3408203125,74.17,0.897674915128735,0.734171028927263
0,0.7,1,0.333333333333333,0.9,0,0.3,"1",4980.150390625,82.57,0.875247966105149,0.74084944946358
0,0.7,1,0.333333333333333,0.8,1,0.3,"2",5070.84814453125,83.914,0.83725187056086,0.731676795436653
0,0.7,1,0.333333333333333,0.7,0.4,0.5,"1",5881.1474609375,89.477,0.784902356346955,0.719140260945994
0,0.7,1,0.333333333333333,0.4,0.8,0.5,"2",6084.0947265625,93.463,0.749206063329235,0.722794295589479
0,0.7,1,0.5,0.3,0.4,0.1,"1",4147.91357421875,69.547,0.914798728025286,0.722778135348201
0,0.7,1,0.5,0.8,0.9,0.1,"2",4471.6845703125,72.253,0.898288101829135,0.7472610661496
0,0.7,1,0.5,0.7,0.4,0.3,"1",5126.38671875,80.456,0.858745989763982,0.737717425479307
0,0.7,1,0.5,0.3,0.7,0.3,"2",5403.97607421875,86.433,0.82997597570107,0.72586933920134
0,0.7,1,0.5,0,0.6,0.5,"1",5509.76220703125,65.787,0.736810360501252,0.720978566896619
0,0.7,1,0.5,0.4,0.3,0.5,"2",5996.59033203125,92.275,0.757143756112625,0.700253659522095
0,0.7,1,0.666666666666667,1,0.2,0.1,"1",4351.08935546875,70.286,0.903047723887336,0.732170643780299
0,0.7,1,0.666666666666667,0.8,0.5,0.1,"2",4782.8056640625,75.238,0.873653323687052,0.738973757605471
0,0.7,1,0.666666666666667,0.5,0.4,0.3,"1",5057.39453125,80.81,0.862637115258594,0.730800426454998
0,0.7,1,0.666666666666667,0,0.1,0.3,"2",5096.970703125,63.824,0.768229688702101,0.725266269875179
0,0.7,1,0.666666666666667,0.5,0.2,0.5,"1",5828.67041015625,90.884,0.796715563853471,0.734908879000684
0,0.7,1,0.666666666666667,0.4,0.7,0.5,"2",6020.5380859375,91.048,0.752462953719048,0.705532295587176
0,0.7,1,0.833333333333333,0.5,0.6,0.1,"1",4135.693359375,66.531,0.915469500578742,0.732271120280764
0,0.7,1,0.833333333333333,0.2,1,0.1,"2",4104.9375,67.777,0.894591984310035,0.738691265496999
0,0.7,1,0.833333333333333,0.1,0.1,0.3,"1",5124.9072265625,85.018,0.85940996754301,0.730439665064026
0,0.7,1,0.833333333333333,0.8,0.3,0.3,"2",5332.37255859375,87.002,0.842670901091327,0.731630853408613
0,0.7,1,0.833333333333333,0.9,1,0.5,"1",5517.82666015625,88.801,0.795659700874013,0.717343781005865
0,0.7,1,0.833333333333333,0.3,0.7,0.5,"2",6053.39111328125,92.696,0.758461964167777,0.703171360072468
0,0.7,1,1,0.3,0.9,0.1,"1",4658.56201171875,75.532,0.885287786652269,0.729270034918745
0,0.7,1,1,1,0.4,0.1,"2",4535.634765625,72.304,0.896730949117559,0.740491915255342
0,0.7,1,1,0.7,1,0.3,"1",4757.40087890625,80.634,0.86991842959753,0.733092418143569
0,0.7,1,1,0,0.1,0.3,"2",5092.42431640625,60.015,0.787084220965421,0.73047700501718
0,0.7,1,1,0.4,1,0.5,"1",5263.93359375,85.724,0.819597185848194,0.726156925310804
0,0.7,1,1,0.6,0.6,0.5,"2",6014.466796875,93.421,0.787776195855069,0.717866131748804
0,0.8,0,0,0.3,0,0.1,"1",4550.6015625,70.184,0.88951411276064,0.725937325616034
0,0.8,0,0,1,0.1,0.1,"2",3918.38916015625,232.037,0.930485865275967,0.730346463354775
0,0.8,0,0,0,1,0.3,"1",4237.22216796875,51.345,0.853173884283264,0.717450529947067
0,0.8,0,0,0.9,0.2,0.3,"2",4979.9609375,78.784,0.866850951706629,0.71456353041791
0,0.8,0,0,0.1,0.2,0.5,"1",5357.02099609375,84.7,0.835022594988377,0.719442643018943
0,0.8,0,0,0.6,0.6,0.5,"2",5663.88134765625,86.374,0.810394032363172,0.706767224834147
0,0.8,0,0.166666666666667,0.6,0.7,0.1,"1",3911.21728515625,60.707,0.927447184355216,0.729994923801137
0,0.8,0,0.166666666666667,0.1,0.2,0.1,"2",4314.130859375,67.759,0.906841437700636,0.722862481435318
0,0.8,0,0.166666666666667,0.6,0.1,0.3,"1",4535.173828125,71.62,0.899754954266751,0.727828077315236
0,0.8,0,0.166666666666667,0.1,0.5,0.3,"2",5027.03271484375,77.469,0.865526542819703,0.721288612499717
0,0.8,0,0.166666666666667,0.1,1,0.5,"1",4950.32568359375,77.048,0.82241743442728,0.713332870537154
0,0.8,0,0.166666666666667,0.4,0.1,0.5,"2",5563.54248046875,86.067,0.817027822954957,0.711001429343288
0,0.8,0,0.333333333333333,0.6,0.1,0.1,"1",3549.57763671875,59.438,0.944123576737401,0.734013052687658
0,0.8,0,0.333333333333333,0.5,0.6,0.1,"2",3956.08935546875,66.55,0.926776232069172,0.717158915401403
0,0.8,0,0.333333333333333,0.5,0.2,0.3,"1",4729.08056640625,73.708,0.88737258638542,0.718635754036702
0,0.8,0,0.333333333333333,0.7,1,0.3,"2",4684.67626953125,77.257,0.860679823936065,0.720581035407868
0,0.8,0,0.333333333333333,0.9,0.7,0.5,"1",5333.16015625,82.111,0.843154632184376,0.705829271707895
0,0.8,0,0.333333333333333,1,0.7,0.5,"2",5589.55615234375,85.786,0.812891852850831,0.70273595888419
0,0.8,0,0.5,0.8,0,0.1,"1",4095.28247070312,65.47,0.918584416980249,0.716447458904567
0,0.8,0,0.5,0.7,0.2,0.1,"2",4418.40576171875,68.259,0.901486637588324,0.716435361698309
0,0.8,0,0.5,0.4,0.1,0.3,"1",4683.2939453125,81.643,0.88891505759665,0.721333093038123
0,0.8,0,0.5,0.1,0.1,0.3,"2",5074.3603515625,80.884,0.85830818322386,0.71197001824586
0,0.8,0,0.5,0.1,0.7,0.5,"1",5242.78271484375,83.995,0.846985040449939,0.70961905347029
0,0.8,0,0.5,0,0.7,0.5,"2",5052.3037109375,60.936,0.780071946542751,0.717851451696294
0,0.8,0,0.666666666666667,0.9,0.6,0.1,"1",4199.79345703125,67.769,0.910819517111451,0.727458851771512
0,0.8,0,0.666666666666667,1,0.5,0.1,"2",4223.4111328125,68.04,0.913372901075151,0.722730138110839
0,0.8,0,0.666666666666667,0.9,0.1,0.3,"1",4743.927734375,77.994,0.888416571364259,0.726120292583155
0,0.8,0,0.666666666666667,0,0.8,0.3,"2",4626.580078125,53.942,0.832200223798947,0.709097348414271
0,0.8,0,0.666666666666667,0.4,0,0.5,"1",5288.5029296875,82.528,0.845136556722956,0.715502260479882
0,0.8,0,0.666666666666667,0.9,0.1,0.5,"2",5586.083984375,85.077,0.815104761083175,0.708993465645213
0,0.8,0,0.833333333333333,0.1,0.2,0.1,"1",4063.30444335938,65.165,0.919823414796605,0.726993797028963
0,0.8,0,0.833333333333333,1,0.3,0.1,"2",4073.767578125,67.861,0.921562074936264,0.745150739181803
0,0.8,0,0.833333333333333,0.4,0.4,0.3,"1",4665.064453125,75.766,0.894069334779436,0.724154607292395
0,0.8,0,0.833333333333333,0.8,1,0.3,"2",4730.904296875,76.033,0.863352392976218,0.717884123667372
0,0.8,0,0.833333333333333,0.1,0.1,0.5,"1",5369.0986328125,82.691,0.836059273487973,0.70378268246901
0,0.8,0,0.833333333333333,0.5,0,0.5,"2",5726.18505859375,87.145,0.801953161309447,0.70093493985491
0,0.8,0,1,0.7,0.5,0.1,"1",4351.759765625,69.087,0.903682895454494,0.731007010773635
0,0.8,0,1,0.6,1,0.1,"2",3785.71484375,64.115,0.924065182240527,0.701923231602473
0,0.8,0,1,0.3,0.9,0.3,"1",4787.53515625,77.718,0.881953823745332,0.696136212288706
0,0.8,0,1,0.8,0.4,0.3,"2",4963.13818359375,77.836,0.867419372919935,0.721065865731786
0,0.8,0,1,0.4,0,0.5,"1",5302.2109375,80.923,0.845099892118371,0.708287962688538
0,0.8,0,1,0.4,0.1,0.5,"2",5552.6923828125,83.551,0.817497063460173,0.702431149984965
0,0.8,0.166666666666667,0,0.5,0.7,0.1,"1",4582.2431640625,72.731,0.888583411196568,0.737585590353333
0,0.8,0.166666666666667,0,0.1,0.1,0.1,"2",4461.0166015625,71.76,0.899605341472624,0.737861583009441
0,0.8,0.166666666666667,0,0.5,0.6,0.3,"1",5105.90185546875,83.212,0.859979310490646,0.73943717591256
0,0.8,0.166666666666667,0,0.9,0.1,0.3,"2",5389.9091796875,85.498,0.838209890891848,0.740745926305389
0,0.8,0.166666666666667,0,0,0.9,0.5,"1",5676.6826171875,67.865,0.744064824854495,0.721461981645805
0,0.8,0.166666666666667,0,0.1,0.9,0.5,"2",5644.49853515625,91.383,0.746179250534408,0.692464137623451
0,0.8,0.166666666666667,0.166666666666667,0.8,0.2,0.1,"1",4833.623046875,78.422,0.870745455207213,0.744405386319815
0,0.8,0.166666666666667,0.166666666666667,0.6,0.7,0.1,"2",4514.310546875,73.39,0.896019551495617,0.738497895354779
0,0.8,0.166666666666667,0.166666666666667,0.6,0.1,0.3,"1",5100.46142578125,80.532,0.855819311541163,0.754093569888007
0,0.8,0.166666666666667,0.166666666666667,0.6,0.9,0.3,"2",5341.75048828125,86.707,0.836474327399758,0.742930414621058
0,0.8,0.166666666666667,0.166666666666667,0,0.7,0.5,"1",5587.2470703125,66.405,0.727057761993924,0.717617176108758
0,0.8,0.166666666666667,0.166666666666667,0.6,0.6,0.5,"2",5934.0263671875,92.076,0.773670466267835,0.720038604416801
0,0.8,0.166666666666667,0.333333333333333,1,0.5,0.1,"1",4284.1552734375,70.991,0.907636776762421,0.741434486584742
0,0.8,0.166666666666667,0.333333333333333,1,0.9,0.1,"2",4478.900390625,74.441,0.896691044197222,0.732998368004229
0,0.8,0.166666666666667,0.333333333333333,0.7,0.6,0.3,"1",5016.09228515625,82.619,0.871980966682825,0.733111211118457
0,0.8,0.166666666666667,0.333333333333333,0.6,0.5,0.3,"2",5444.34326171875,86.122,0.831673449686493,0.734434308271691
0,0.8,0.166666666666667,0.333333333333333,0.7,1,0.5,"1",5382.4501953125,86.811,0.797500502801177,0.716023114404934
0,0.8,0.166666666666667,0.333333333333333,0.2,0.8,0.5,"2",5989.9755859375,92.571,0.773754892790747,0.71791544072501
0,0.8,0.166666666666667,0.5,0.6,0.8,0.1,"1",4982.74755859375,106.817,0.853844739974354,0.727878854858554
0,0.8,0.166666666666667,0.5,0.3,1,0.1,"2",4421.22265625,73.738,0.871077035392002,0.732407719802221
0,0.8,0.166666666666667,0.5,0.3,0.9,0.3,"1",5287.38720703125,86.838,0.848784688820818,0.716575753871417
0,0.8,0.166666666666667,0.5,0.7,0.6,0.3,"2",5253.83642578125,84.66,0.849622452612566,0.734087224454605
0,0.8,0.166666666666667,0.5,0.5,0.7,0.5,"1",5826.56591796875,90.314,0.814022291000705,0.716686781750188
0,0.8,0.166666666666667,0.5,0.1,0.7,0.5,"2",5840.171875,91.525,0.787856786380835,0.712915743834329
0,0.8,0.166666666666667,0.666666666666667,0.9,0.2,0.1,"1",4156.88720703125,70.333,0.917712598528117,0.74280046828507
0,0.8,0.166666666666667,0.666666666666667,0.6,0.6,0.1,"2",4458.4833984375,72.587,0.904571001703719,0.718523024300145
0,0.8,0.166666666666667,0.666666666666667,0.1,0.7,0.3,"1",5003.90625,84.798,0.87310581264761,0.741740625005224
0,0.8,0.166666666666667,0.666666666666667,0.5,0.1,0.3,"2",5210.2802734375,84.161,0.859471254917835,0.731507631417318
0,0.8,0.166666666666667,0.666666666666667,0.8,0.3,0.5,"1",5641.63671875,90.39,0.814262429854858,0.713488833746453
0,0.8,0.166666666666667,0.666666666666667,0.7,0.6,0.5,"2",5865.1630859375,92.329,0.809696751255418,0.707060759348163
0,0.8,0.166666666666667,0.833333333333333,0.8,0.2,0.1,"1",4559.3359375,74.045,0.894825946212911,0.719549172065423
0,0.8,0.166666666666667,0.833333333333333,0.6,0.4,0.1,"2",4543.0361328125,73.846,0.897048703672017,0.726626173400737
0,0.8,0.166666666666667,0.833333333333333,0.7,0.6,0.3,"1",4887.087890625,82.958,0.887644031119292,0.734452387347741
0,0.8,0.166666666666667,0.833333333333333,0.4,0.2,0.3,"2",5197.3388671875,85.559,0.858269376836667,0.721131297758003
0,0.8,0.166666666666667,0.833333333333333,0.2,0.1,0.5,"1",5515.654296875,87.127,0.842391512180291,0.72329479737488
0,0.8,0.166666666666667,0.833333333333333,0.6,0.2,0.5,"2",5862.373046875,92.43,0.796825952920897,0.705059740747081
0,0.8,0.166666666666667,1,0.4,0.9,0.1,"1",4597.68994140625,72.991,0.891243299149414,0.733265751300971
0,0.8,0.166666666666667,1,0.5,0.6,0.1,"2",4340.41162109375,73.068,0.909842088870247,0.730704027519085
0,0.8,0.166666666666667,1,0.3,0.4,0.3,"1",4807.76513671875,80.325,0.896259610222115,0.725806904093349
0,0.8,0.166666666666667,1,0.6,0,0.3,"2",5238.0751953125,83.667,0.854741257611321,0.723164516445633
0,0.8,0.166666666666667,1,0.4,0.7,0.5,"1",5529.134765625,86.133,0.846942812229711,0.7268124760588
0,0.8,0.166666666666667,1,0.6,0.4,0.5,"2",5786.8212890625,193.018,0.816824180615031,0.714653076549922
0,0.8,0.333333333333333,0,0,0.9,0.1,"1",4041.142578125,48.213,0.879615040522177,0.73433906100333
0,0.8,0.333333333333333,0,0.3,0.7,0.1,"2",4591.89306640625,72.572,0.888564432599,0.748535287275164
0,0.8,0.333333333333333,0,0.4,0.6,0.3,"1",5112.40625,123.351,0.858304588902658,0.736029871860008
0,0.8,0.333333333333333,0,0.8,0,0.3,"2",5500.03173828125,93.801,0.82383021179351,0.745311737830387
0,0.8,0.333333333333333,0,0,0.2,0.5,"1",5457.1513671875,65.631,0.732985140177646,0.706120637299772
0,0.8,0.333333333333333,0,0.1,0.4,0.5,"2",6142.5126953125,94.266,0.74062101024923,0.70043857641364
0,0.8,0.333333333333333,0.166666666666667,0.7,0.2,0.1,"1",4118.46826171875,136.713,0.916918080690304,0.733675732154792
0,0.8,0.333333333333333,0.166666666666667,0.7,0,0.1,"2",4368.94775390625,69.7,0.905807418834806,0.729702774472063
0,0.8,0.333333333333333,0.166666666666667,0.9,0.2,0.3,"1",5084.8134765625,79.928,0.860585670771734,0.717620564782223
0,0.8,0.333333333333333,0.166666666666667,0,0.3,0.3,"2",5184.3857421875,62.341,0.769176130517469,0.724233190280718
0,0.8,0.333333333333333,0.166666666666667,0,0,0.5,"1",5635.40234375,67.483,0.739101448399751,0.699392329986959
0,0.8,0.333333333333333,0.166666666666667,0.7,0.7,0.5,"2",6002.4423828125,92.654,0.775448278037352,0.714636119855642
0,0.8,0.333333333333333,0.333333333333333,0.8,0.5,0.1,"1",4460.40625,72.698,0.897585106803648,0.738899058743741
0,0.8,0.333333333333333,0.333333333333333,0.2,0.9,0.1,"2",4300.68603515625,71.86,0.903401435341866,0.738893659031127
0,0.8,0.333333333333333,0.333333333333333,0.2,0.5,0.3,"1",4954.3984375,82.963,0.874457230560025,0.732815979616118
0,0.8,0.333333333333333,0.333333333333333,0.1,0.8,0.3,"2",5191.041015625,86.805,0.825421701342771,0.727305976462519
0,0.8,0.333333333333333,0.333333333333333,0.3,0.3,0.5,"1",5939.96484375,90.488,0.775471905559246,0.712656947560507
0,0.8,0.333333333333333,0.333333333333333,0.6,0.2,0.5,"2",5981.2490234375,92.201,0.76617899919857,0.726662112367835
0,0.8,0.333333333333333,0.5,0,0.2,0.1,"1",4169.23193359375,49.029,0.850188918936986,0.722319179510143
0,0.8,0.333333333333333,0.5,0.1,0.2,0.1,"2",4509.9912109375,71.378,0.894733852819329,0.750357718222701
0,0.8,0.333333333333333,0.5,1,0.1,0.3,"1",5081.2900390625,82.789,0.866135619914685,0.741465322196354
0,0.8,0.333333333333333,0.5,0.3,0.3,0.3,"2",5359.759765625,86.871,0.841577684390801,0.748910509977219
0,0.8,0.333333333333333,0.5,0.6,0.5,0.5,"1",5794.29833984375,89.821,0.785050651050938,0.733221644922679
0,0.8,0.333333333333333,0.5,0.8,0.8,0.5,"2",6058.50732421875,90.968,0.752978595353023,0.707121542140724
0,0.8,0.333333333333333,0.666666666666667,0.5,0,0.1,"1",4266.1123046875,69.567,0.909770512406561,0.734238711986208
0,0.8,0.333333333333333,0.666666666666667,0,1,0.1,"2",4407.61328125,54.583,0.837554099888813,0.724793448121453
0,0.8,0.333333333333333,0.666666666666667,0.7,0.7,0.3,"1",4987.31005859375,80.889,0.873808851360849,0.74058771797769
0,0.8,0.333333333333333,0.666666666666667,1,0.5,0.3,"2",5369.7119140625,85.17,0.840723092193623,0.731990110450788
0,0.8,0.333333333333333,0.666666666666667,0.2,0.6,0.5,"1",5761.17041015625,89.823,0.804767730982667,0.729022300902896
0,0.8,0.333333333333333,0.666666666666667,0.5,0.6,0.5,"2",5974.5732421875,93.44,0.769565800502001,0.710157251773833
0,0.8,0.333333333333333,0.833333333333333,1,0.2,0.1,"1",4155.7939453125,69.771,0.915066217113435,0.744157237581417
0,0.8,0.333333333333333,0.833333333333333,0.5,0.2,0.1,"2",4885.5751953125,76.797,0.868018662746549,0.72805070400259
0,0.8,0.333333333333333,0.833333333333333,0.4,0.2,0.3,"1",5182.4541015625,84.244,0.857242750150134,0.734095440521005
0,0.8,0.333333333333333,0.833333333333333,1,0.2,0.3,"2",5482.7666015625,85.189,0.825672167105734,0.720638817023887
0,0.8,0.333333333333333,0.833333333333333,0,0,0.5,"1",5447.78515625,64.956,0.763478254206923,0.710201836207271
0,0.8,0.333333333333333,0.833333333333333,0,0.1,0.5,"2",5718.451171875,67.841,0.70145926086006,0.730071899600352
0,0.8,0.333333333333333,1,0.2,0.5,0.1,"1",4204.06591796875,67.775,0.917967567250807,0.741752487057794
0,0.8,0.333333333333333,1,0.4,0.5,0.1,"2",4629.0087890625,74.532,0.893424692755983,0.734391637202272
0,0.8,0.333333333333333,1,0.3,0.1,0.3,"1",4897.447265625,81.622,0.884854892272395,0.741019810247219
0,0.8,0.333333333333333,1,0.1,0.2,0.3,"2",5199.673828125,83.935,0.862664778106176,0.734313444944039
0,0.8,0.333333333333333,1,0.7,0.2,0.5,"1",5690.2255859375,88.182,0.822995277360867,0.718993668467241
0,0.8,0.333333333333333,1,0.8,0.7,0.5,"2",5830.54638671875,90.208,0.804471013992459,0.723296949874902
0,0.8,0.5,0,0.6,0.8,0.1,"1",5387.0947265625,82.799,0.81636007945006,0.71887817468913
0,0.8,0.5,0,0.2,0.4,0.1,"2",4770.9609375,75.613,0.877950072292633,0.739361752949775
0,0.8,0.5,0,0.4,0.5,0.3,"1",5061.2197265625,82.041,0.873990624537703,0.737756034430427
0,0.8,0.5,0,1,0.1,0.3,"2",5415.74267578125,336.053,0.834101035442697,0.748621698320388
0,0.8,0.5,0,0.8,0.2,0.5,"1",5751.3876953125,91.878,0.802077413138077,0.731680772615342
0,0.8,0.5,0,0.2,0.7,0.5,"2",6138.3916015625,94.541,0.759888055410463,0.717222754334327
0,0.8,0.5,0.166666666666667,1,0.6,0.1,"1",4255.712890625,69.79,0.909392560537113,0.73567144762424
0,0.8,0.5,0.166666666666667,0.5,0.9,0.1,"2",4638.92333984375,74.197,0.889441520181683,0.734148753231234
0,0.8,0.5,0.166666666666667,0,0.3,0.3,"1",4740.0634765625,59.003,0.816802885402539,0.728427324822252
0,0.8,0.5,0.166666666666667,0.5,0,0.3,"2",5332.6240234375,87.163,0.844661460167012,0.742900175331441
0,0.8,0.5,0.166666666666667,0.9,1,0.5,"1",5494.287109375,88.343,0.787345716368429,0.724529103320663
0,0.8,0.5,0.166666666666667,1,0.5,0.5,"2",5999.7587890625,91.447,0.756010833421668,0.717722554197405
0,0.8,0.5,0.333333333333333,0.2,0.6,0.1,"1",4737.798828125,75.37,0.87578661013361,0.742152411375291
0,0.8,0.5,0.333333333333333,0.4,0.7,0.1,"2",4703.361328125,74.969,0.883984260062164,0.746889948582724
0,0.8,0.5,0.333333333333333,0.6,0.6,0.3,"1",4933.03955078125,79.329,0.879157996307695,0.753975566739314
0,0.8,0.5,0.333333333333333,0.9,0.3,0.3,"2",5391.29248046875,86.003,0.836791890962403,0.732621793957045
0,0.8,0.5,0.333333333333333,0.4,1,0.5,"1",5378.0888671875,86.536,0.777631968191567,0.716166027737852
0,0.8,0.5,0.333333333333333,0.6,0.7,0.5,"2",6017.4677734375,92.64,0.753129916548166,0.693449161862418
