"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0.1,0.9,0.5,0.666666666666667,0.6,0.5,0.5,"1",6030.701171875,100.946,0.669646993054783,0.638740292832897
0.1,0.9,0.5,0.666666666666667,1,0.1,0.5,"2",6410.04931640625,101.106,0.60280555522229,0.538953840021082
0.1,0.9,0.5,0.833333333333333,0.7,0.1,0.1,"1",4870.755859375,78.338,0.83950302578482,0.632267292912007
0.1,0.9,0.5,0.833333333333333,0.3,0,0.1,"2",4372.8154296875,73.032,0.884783243677648,0.658777159403225
0.1,0.9,0.5,0.833333333333333,0.8,0.1,0.3,"1",5204.0556640625,86.638,0.795891563249025,0.660311535264647
0.1,0.9,0.5,0.833333333333333,1,0,0.3,"2",5387.375,87.267,0.780526684171889,0.631814419615464
0.1,0.9,0.5,0.833333333333333,0.5,0.8,0.5,"1",6073.3515625,97.948,0.690493512544469,0.599701924898536
0.1,0.9,0.5,0.833333333333333,0.6,0.1,0.5,"2",6180.7744140625,101.816,0.65175964956131,0.603115910959048
0.1,0.9,0.5,1,0.3,0.3,0.1,"1",4078.66064453125,72.206,0.905507006390531,0.640617044518899
0.1,0.9,0.5,1,1,0.6,0.1,"2",4522.0576171875,74.811,0.868208080473492,0.6409163189574
0.1,0.9,0.5,1,0,0,0.3,"1",4848.966796875,60.964,0.752363619851905,0.593178170342493
0.1,0.9,0.5,1,0.4,0.2,0.3,"2",5777.7060546875,94.145,0.739809546918361,0.617260245339423
0.1,0.9,0.5,1,0,0.8,0.5,"1",5430.6015625,67.885,0.69297096128225,0.62118978821611
0.1,0.9,0.5,1,0.6,1,0.5,"2",5955.8115234375,95.63,0.628783178266554,0.526838149871504
0.1,0.9,0.666666666666667,0,1,0.3,0.1,"1",4493.87890625,74.98,0.878031342296852,0.66468838652822
0.1,0.9,0.666666666666667,0,0.6,0.3,0.1,"2",4681.4853515625,75.734,0.859041826211626,0.646708156979896
0.1,0.9,0.666666666666667,0,0.2,0.2,0.3,"1",5156.3466796875,85.937,0.78880142207441,0.677929652224729
0.1,0.9,0.666666666666667,0,0.8,0.8,0.3,"2",5506.400390625,90.585,0.75771363903129,0.641894245342135
0.1,0.9,0.666666666666667,0,0.4,0.2,0.5,"1",6353.6064453125,99.705,0.632842615259932,0.559688429604244
0.1,0.9,0.666666666666667,0,0.4,0.2,0.5,"2",6513.107421875,105.849,0.589116041661861,0.551344129588482
0.1,0.9,0.666666666666667,0.166666666666667,1,0.3,0.1,"1",4164.744140625,70.375,0.895364977572997,0.664254374753629
0.1,0.9,0.666666666666667,0.166666666666667,0.4,0.1,0.1,"2",4689.89453125,76.147,0.85931160593021,0.653058482990282
0.1,0.9,0.666666666666667,0.166666666666667,0.4,0.8,0.3,"1",5204.9609375,88.855,0.805597339164317,0.642448498483771
0.1,0.9,0.666666666666667,0.166666666666667,0.1,1,0.3,"2",5025.421875,81.748,0.736424598296788,0.666585795168489
0.1,0.9,0.666666666666667,0.166666666666667,0,0.2,0.5,"1",5616.87646484375,66.862,0.670413277644104,0.59507328692431
0.1,0.9,0.666666666666667,0.166666666666667,0.9,0.9,0.5,"2",6273.33544921875,108.968,0.61653797152355,0.591511765719993
0.1,0.9,0.666666666666667,0.333333333333333,0.5,0.2,0.1,"1",4875.7216796875,76.679,0.842431951442397,0.674621054504366
0.1,0.9,0.666666666666667,0.333333333333333,0,0.3,0.1,"2",4278.4970703125,54.262,0.826822852058929,0.616749917400493
0.1,0.9,0.666666666666667,0.333333333333333,1,1,0.3,"1",5064.5576171875,87.195,0.77249088851925,0.637681586789643
0.1,0.9,0.666666666666667,0.333333333333333,0.4,0.8,0.3,"2",5364.97265625,88.911,0.774222473328872,0.645476885567465
0.1,0.9,0.666666666666667,0.333333333333333,1,1,0.5,"1",5736.36669921875,94.411,0.671476450349963,0.578251656599376
0.1,0.9,0.666666666666667,0.333333333333333,0.5,0.5,0.5,"2",6568.98046875,102.69,0.587872514894984,0.514995646344751
0.1,0.9,0.666666666666667,0.5,0.1,0.5,0.1,"1",4361.005859375,76.224,0.879008454792335,0.635397595156493
0.1,0.9,0.666666666666667,0.5,1,0.2,0.1,"2",4569.958984375,74.213,0.867051586775632,0.655488741193132
0.1,0.9,0.666666666666667,0.5,0.3,0.7,0.3,"1",5106.10595703125,89.539,0.78977450493095,0.660971412708412
0.1,0.9,0.666666666666667,0.5,1,0.5,0.3,"2",5439.87939453125,93.893,0.760232672420789,0.66039641257672
0.1,0.9,0.666666666666667,0.5,0.3,1,0.5,"1",5624.4248046875,91.479,0.654860125185118,0.556470748001012
0.1,0.9,0.666666666666667,0.5,0.4,1,0.5,"2",6001.15234375,98.286,0.59791187632834,0.50779966743575
0.1,0.9,0.666666666666667,0.666666666666667,0.8,0.9,0.1,"1",4304.177734375,68.872,0.882861816026128,0.644172079804806
0.1,0.9,0.666666666666667,0.666666666666667,0,0.9,0.1,"2",4554.54052734375,56.514,0.7985430766227,0.628044277759751
0.1,0.9,0.666666666666667,0.666666666666667,0.7,0.1,0.3,"1",5331.72021484375,84.451,0.777322432074045,0.643008847188302
0.1,0.9,0.666666666666667,0.666666666666667,0.6,0.3,0.3,"2",5507.57861328125,91.249,0.769771477361553,0.66313632992075
0.1,0.9,0.666666666666667,0.666666666666667,0,0.2,0.5,"1",5581.46875,65.634,0.641535364254111,0.593239801880573
0.1,0.9,0.666666666666667,0.666666666666667,0.5,0.7,0.5,"2",6460.5751953125,103.343,0.614931548641208,0.540365666054605
0.1,0.9,0.666666666666667,0.833333333333333,0.6,0.6,0.1,"1",4251.6728515625,71.062,0.887323109213557,0.671360727864617
0.1,0.9,0.666666666666667,0.833333333333333,0.7,0.8,0.1,"2",4280.193359375,73.402,0.889325673996334,0.636939365367275
0.1,0.9,0.666666666666667,0.833333333333333,0.1,0.1,0.3,"1",5194.7666015625,88.688,0.791459621697739,0.619585937688026
0.1,0.9,0.666666666666667,0.833333333333333,0.1,0.4,0.3,"2",5386.931640625,86.934,0.776496216138101,0.652118062997752
0.1,0.9,0.666666666666667,0.833333333333333,0.9,0,0.5,"1",5974.796875,99.79,0.669392489255733,0.591150672485924
0.1,0.9,0.666666666666667,0.833333333333333,0.6,0.1,0.5,"2",6281.1982421875,229.461,0.646532939504489,0.559951915388296
0.1,0.9,0.666666666666667,1,1,0.5,0.1,"1",4182.37841796875,67.74,0.89672817319847,0.640550602907007
0.1,0.9,0.666666666666667,1,0.8,0.3,0.1,"2",4197.119140625,70.741,0.897087355993924,0.642883853264288
0.1,0.9,0.666666666666667,1,0.7,0.4,0.3,"1",5110.24609375,86.416,0.799455871458474,0.664711809732057
0.1,0.9,0.666666666666667,1,0.4,0.7,0.3,"2",5331.970703125,88.277,0.783640864273263,0.654718735094907
0.1,0.9,0.666666666666667,1,0.9,0.5,0.5,"1",5991.4091796875,97.856,0.704162969917418,0.608547210915604
0.1,0.9,0.666666666666667,1,0.7,0.4,0.5,"2",6238.33447265625,99.792,0.64871333820505,0.55408248596388
0.1,0.9,0.833333333333333,0,0.4,0.8,0.1,"1",4471.32763671875,71.012,0.877010898054397,0.640828778916215
0.1,0.9,0.833333333333333,0,0.1,0.6,0.1,"2",4498.8662109375,74.554,0.874052048355301,0.682620643423073
0.1,0.9,0.833333333333333,0,0.4,0.5,0.3,"1",5323.94140625,90.966,0.764955778178938,0.618603795284315
0.1,0.9,0.833333333333333,0,0,0.6,0.3,"2",4937.19677734375,63.36,0.734929699128847,0.611730546162025
0.1,0.9,0.833333333333333,0,0.1,0,0.5,"1",6073.07421875,103.426,0.669053994737997,0.594694423499837
0.1,0.9,0.833333333333333,0,0.9,0.2,0.5,"2",6342.7978515625,212.908,0.63833572605819,0.603545463704777
0.1,0.9,0.833333333333333,0.166666666666667,0.6,0.2,0.1,"1",4423.72265625,75.518,0.879429692791583,0.666136437121891
0.1,0.9,0.833333333333333,0.166666666666667,0.9,0.2,0.1,"2",4468.412109375,73.635,0.875322004414828,0.656994055031672
0.1,0.9,0.833333333333333,0.166666666666667,0.9,0.8,0.3,"1",5198.484375,87.994,0.804999629162097,0.659508989163721
0.1,0.9,0.833333333333333,0.166666666666667,0.7,0.2,0.3,"2",5452.78955078125,91.169,0.768019223284693,0.658796784563515
0.1,0.9,0.833333333333333,0.166666666666667,0.2,0,0.5,"1",6180.1796875,102.866,0.65343491680043,0.553751526507814
0.1,0.9,0.833333333333333,0.166666666666667,0.6,0.6,0.5,"2",6264.923828125,103.329,0.634175234002146,0.539229475392625
0.1,0.9,0.833333333333333,0.333333333333333,1,0.7,0.1,"1",4225.95458984375,73.176,0.88860395156041,0.646948363544431
0.1,0.9,0.833333333333333,0.333333333333333,0.6,0.6,0.1,"2",4397.70703125,74.726,0.881413110196877,0.644689987576283
0.1,0.9,0.833333333333333,0.333333333333333,0.6,0.9,0.3,"1",5145.22265625,85.307,0.796829862895105,0.668148301270104
0.1,0.9,0.833333333333333,0.333333333333333,1,0.9,0.3,"2",5514.4052734375,89.627,0.766854662886888,0.642148289729279
0.1,0.9,0.833333333333333,0.333333333333333,0.3,0.9,0.5,"1",5935.5947265625,101.186,0.682015911016116,0.588763660619479
0.1,0.9,0.833333333333333,0.333333333333333,0.1,0.6,0.5,"2",6310.22265625,101.826,0.626311598201428,0.586223902474968
0.1,0.9,0.833333333333333,0.5,0.8,1,0.1,"1",4214.69140625,70.646,0.872278727912189,0.651182753004471
0.1,0.9,0.833333333333333,0.5,0.1,0.6,0.1,"2",4409.0498046875,77.527,0.874226621411925,0.664344942309829
0.1,0.9,0.833333333333333,0.5,0.1,0.2,0.3,"1",5245.32080078125,87.308,0.771562413126513,0.673667451582786
0.1,0.9,0.833333333333333,0.5,0.8,0.4,0.3,"2",5458.0439453125,90.221,0.749468160582825,0.623502032979335
0.1,0.9,0.833333333333333,0.5,0.3,0,0.5,"1",6086.96826171875,97.967,0.686746723464978,0.57302320755166
0.1,0.9,0.833333333333333,0.5,1,0.8,0.5,"2",6348.06787109375,102.559,0.603637373513365,0.555224835018633
0.1,0.9,0.833333333333333,0.666666666666667,1,0.6,0.1,"1",5147.2314453125,82.941,0.826315599051045,0.629735292355177
0.1,0.9,0.833333333333333,0.666666666666667,0.7,0.7,0.1,"2",4482.16845703125,75.668,0.870629653619438,0.642728339386214
0.1,0.9,0.833333333333333,0.666666666666667,0.5,1,0.3,"1",4740.181640625,81.471,0.79927344576915,0.659640670753736
0.1,0.9,0.833333333333333,0.666666666666667,0.3,1,0.3,"2",4999.501953125,85.7,0.772050888141758,0.663493793709054
0.1,0.9,0.833333333333333,0.666666666666667,0.8,0.3,0.5,"1",6161.1279296875,100.606,0.651049033262797,0.564843481721146
0.1,0.9,0.833333333333333,0.666666666666667,1,1,0.5,"2",5902.6044921875,97.075,0.632829975919475,0.566940205882022
0.1,0.9,0.833333333333333,0.833333333333333,1,0.5,0.1,"1",4217.0439453125,69.022,0.89714020686808,0.641690531946819
0.1,0.9,0.833333333333333,0.833333333333333,0.4,0.5,0.1,"2",4572.37890625,74.25,0.871590979222817,0.652448699038639
0.1,0.9,0.833333333333333,0.833333333333333,0.4,0.9,0.3,"1",5230.125,92.095,0.780975423382244,0.656856069615554
0.1,0.9,0.833333333333333,0.833333333333333,0.1,0.8,0.3,"2",5257.7607421875,91.269,0.764898825347567,0.64517705584255
0.1,0.9,0.833333333333333,0.833333333333333,0.1,0.1,0.5,"1",6058.1630859375,101.887,0.665743323508248,0.609756538948248
0.1,0.9,0.833333333333333,0.833333333333333,0.9,0.1,0.5,"2",6505.75830078125,106.089,0.596586963447011,0.539660027324669
0.1,0.9,0.833333333333333,1,1,0.2,0.1,"1",3962.5146484375,100.672,0.908509770713583,0.641034039982783
0.1,0.9,0.833333333333333,1,0.8,0.3,0.1,"2",4264.41162109375,72.397,0.893535442382546,0.658149114036795
0.1,0.9,0.833333333333333,1,0.5,0.1,0.3,"1",5227.0107421875,85.469,0.798616983259992,0.640744739930588
0.1,0.9,0.833333333333333,1,1,0.6,0.3,"2",5425.4326171875,89.833,0.77979204431984,0.65255758548704
0.1,0.9,0.833333333333333,1,0.1,0.9,0.5,"1",5675.2509765625,98.761,0.673502605789367,0.55984806388632
0.1,0.9,0.833333333333333,1,1,0.4,0.5,"2",6404.02294921875,101.822,0.616046388420807,0.565887041445972
0.1,0.9,1,0,0.8,0.6,0.1,"1",4273.3427734375,94.207,0.88643180709292,0.622794780938963
0.1,0.9,1,0,1,0.1,0.1,"2",4510.1123046875,142.616,0.872223164503944,0.655259685010058
0.1,0.9,1,0,0.5,0,0.3,"1",5202.72314453125,89.088,0.788595141615788,0.666048578919423
0.1,0.9,1,0,0.7,0.6,0.3,"2",5575.7490234375,91.118,0.75397314763988,0.641045517347734
0.1,0.9,1,0,0.4,0.2,0.5,"1",6093.2861328125,105.145,0.65659144546002,0.568298440551744
0.1,0.9,1,0,0.5,0.7,0.5,"2",6567.62060546875,122.759,0.611296302019472,0.577239842188691
0.1,0.9,1,0.166666666666667,0,0,0.1,"1",4809.5048828125,56.323,0.77113414830732,0.631179598163827
0.1,0.9,1,0.166666666666667,0.5,0.9,0.1,"2",4497.63916015625,75.717,0.876582361993727,0.655787502888952
0.1,0.9,1,0.166666666666667,0.1,0,0.3,"1",5201.8369140625,89.742,0.787335570600252,0.655789792857674
0.1,0.9,1,0.166666666666667,0.6,0.4,0.3,"2",5447.263671875,90.327,0.762544200810688,0.656181658439757
0.1,0.9,1,0.166666666666667,0.8,0.6,0.5,"1",6111.0537109375,151.186,0.65958473970998,0.539235483778323
0.1,0.9,1,0.166666666666667,0.4,0.4,0.5,"2",6462.52392578125,107.138,0.608946503214978,0.561952270500331
0.1,0.9,1,0.333333333333333,0.1,0.5,0.1,"1",4210.8125,69.209,0.886446881480535,0.644040569020588
0.1,0.9,1,0.333333333333333,0.3,0.7,0.1,"2",4746.3369140625,77.252,0.849884143105351,0.661148557049026
0.1,0.9,1,0.333333333333333,1,0.7,0.3,"1",5246.994140625,88.612,0.788639019689221,0.635123194213667
0.1,0.9,1,0.333333333333333,0.8,1,0.3,"2",5153.021484375,86.764,0.776899114242178,0.628849255181843
0.1,0.9,1,0.333333333333333,0.6,0.6,0.5,"1",6119.4072265625,103.186,0.649976502528707,0.561808796193387
0.1,0.9,1,0.333333333333333,0.9,0.7,0.5,"2",6237.1650390625,99.343,0.632587456905116,0.6096827609967
0.1,0.9,1,0.5,0.2,0.9,0.1,"1",4331.1708984375,70.567,0.876620044672653,0.645328757354546
0.1,0.9,1,0.5,0.6,0.3,0.1,"2",4389.302734375,71.497,0.880882627633264,0.650701997376656
0.1,0.9,1,0.5,0.4,0.6,0.3,"1",5103.84765625,85.883,0.798294157356897,0.646997569364897
0.1,0.9,1,0.5,0.5,0.2,0.3,"2",5498.470703125,90.253,0.755003010128705,0.6275592100347
0.1,0.9,1,0.5,0.1,0.5,0.5,"1",6165.60791015625,101.71,0.662116212248442,0.575482744912093
0.1,0.9,1,0.5,0.8,0,0.5,"2",6557.5478515625,104.221,0.598030785527598,0.566946447824538
0.1,0.9,1,0.666666666666667,0.3,1,0.1,"1",4222.265625,71.635,0.848888454244775,0.660322619119774
0.1,0.9,1,0.666666666666667,0.4,0,0.1,"2",4544.873046875,151.729,0.863516221231675,0.679000961208442
0.1,0.9,1,0.666666666666667,0.3,1,0.3,"1",4690.0908203125,83.618,0.803379780688013,0.64436471537761
0.1,0.9,1,0.666666666666667,0.3,0.3,0.3,"2",5550.8212890625,129.767,0.763411849367905,0.656405603588575
0.1,0.9,1,0.666666666666667,0.1,0,0.5,"1",6146.455078125,98.708,0.643164704908914,0.594461417205982
0.1,0.9,1,0.666666666666667,0.5,0.9,0.5,"2",6551.1552734375,107.286,0.583144517785573,0.510626038891171
0.1,0.9,1,0.833333333333333,1,0.7,0.1,"1",4686.59619140625,74.8,0.85902179194713,0.639069095570055
0.1,0.9,1,0.833333333333333,0.1,0.7,0.1,"2",4397.7197265625,75.03,0.883110734453396,0.666800824290168
0.1,0.9,1,0.833333333333333,0.1,0.2,0.3,"1",5236.0634765625,86.272,0.807724428249918,0.649400026006484
0.1,0.9,1,0.833333333333333,0.8,0.7,0.3,"2",5498.54638671875,87.994,0.761308483082211,0.62820944442268
0.1,0.9,1,0.833333333333333,0,0.6,0.5,"1",5670.6943359375,68.314,0.647519748356877,0.586744040864885
0.1,0.9,1,0.833333333333333,0,0.5,0.5,"2",5684.11328125,68.908,0.639632872404424,0.56250469934773
0.1,0.9,1,1,0,0.9,0.1,"1",4405.77783203125,53.031,0.815042534261968,0.61440833222696
0.1,0.9,1,1,0.4,0,0.1,"2",4348.2734375,69.521,0.890679193198834,0.671309902829244
0.1,0.9,1,1,0.1,0.7,0.3,"1",5112.0966796875,87.697,0.808385069633556,0.662658588135997
0.1,0.9,1,1,0.1,0.1,0.3,"2",5366.7021484375,102.22,0.775822648176977,0.651894891699346
0.1,0.9,1,1,0.1,0.1,0.5,"1",6152.0751953125,97.944,0.678471112252418,0.560577347903115
0.1,0.9,1,1,0.3,0.3,0.5,"2",6360.20703125,108.537,0.63554005635705,0.559486906304362
0.1,1,0,0,0.5,0.8,0.1,"1",3722.32958984375,61.953,0.918782762094686,0.680734117136771
0.1,1,0,0,0.5,0.5,0.1,"2",4251.55029296875,128.453,0.888633195776629,0.669142056151594
0.1,1,0,0,0.4,0.1,0.3,"1",5197.216796875,84.247,0.823027894685477,0.620843633411835
0.1,1,0,0,0.2,0.8,0.3,"2",4997.666015625,82.171,0.817213021963479,0.651782601377657
0.1,1,0,0,0.6,0.7,0.5,"1",5738.2734375,95.593,0.733385260218224,0.594597836232001
0.1,1,0,0,0.8,0.8,0.5,"2",6038.076171875,95.818,0.720317145240841,0.577899147539493
0.1,1,0,0.166666666666667,0.2,0.7,0.1,"1",3692.84716796875,61.667,0.922693795253577,0.672899220443445
0.1,1,0,0.166666666666667,0.6,0.7,0.1,"2",3970.87158203125,65.871,0.907487878162654,0.656647987601739
0.1,1,0,0.166666666666667,0.9,1,0.3,"1",4545.3701171875,79.689,0.845201009533482,0.636659575742057
0.1,1,0,0.166666666666667,1,0.5,0.3,"2",5100.5751953125,82.542,0.821212127868836,0.632276455941204
0.1,1,0,0.166666666666667,0.8,1,0.5,"1",5419.697265625,90.482,0.731936659588528,0.609044419652369
0.1,1,0,0.166666666666667,0.1,0.2,0.5,"2",5838.36572265625,104.377,0.720058572418586,0.582579937882048
0.1,1,0,0.333333333333333,0.9,0.7,0.1,"1",3636.798828125,59.943,0.925429472231687,0.648003124642085
0.1,1,0,0.333333333333333,0.6,0.3,0.1,"2",4401.88671875,68.777,0.88214172480453,0.664047109883107
0.1,1,0,0.333333333333333,0,0,0.3,"1",4395.7265625,54.964,0.819330506630494,0.640611210921313
0.1,1,0,0.333333333333333,0.9,0.5,0.3,"2",5079.4658203125,82.022,0.813071830398365,0.614125409062536
0.1,1,0,0.333333333333333,0.7,0,0.5,"1",5706.06494140625,92.916,0.751485745393548,0.628972551752816
0.1,1,0,0.333333333333333,0.1,0.7,0.5,"2",5836.3720703125,96.335,0.713249269301634,0.578678704094838
0.1,1,0,0.5,0.5,0.6,0.1,"1",4350.88623046875,70.225,0.882294811899184,0.633834295992757
0.1,1,0,0.5,0.4,0,0.1,"2",4024.5068359375,64.095,0.908329979663462,0.666120897717498
0.1,1,0,0.5,0,0.8,0.3,"1",4532.53759765625,56.597,0.790568478749862,0.629810667411904
0.1,1,0,0.5,0.1,0.9,0.3,"2",4749.404296875,79.914,0.826637942088858,0.633682649484013
0.1,1,0,0.5,0.7,0.6,0.5,"1",5675.697265625,136.632,0.751723690102535,0.61404449224089
0.1,1,0,0.5,0.3,0.4,0.5,"2",5990.3203125,97.401,0.718300756491808,0.583075022054135
0.1,1,0,0.666666666666667,0.2,0.3,0.1,"1",4427.88232421875,71.912,0.87547909006562,0.670548207190098
0.1,1,0,0.666666666666667,0.8,0.7,0.1,"2",4098.44970703125,67.172,0.896910776142033,0.640806706633646
0.1,1,0,0.666666666666667,0,0.8,0.3,"1",4558.67333984375,55.242,0.811288156473693,0.626595290129497
0.1,1,0,0.666666666666667,0.5,0.6,0.3,"2",4965.67529296875,82.067,0.831723994482281,0.65804399401
0.1,1,0,0.666666666666667,0.5,0.4,0.5,"1",5956.361328125,92.979,0.698861410766354,0.601701315541362
0.1,1,0,0.666666666666667,1,0,0.5,"2",6079.529296875,94.626,0.713240888224302,0.608536819697306
0.1,1,0,0.833333333333333,0.5,0.1,0.1,"1",3669.76489257812,65.218,0.918639801069106,0.638138882909503
0.1,1,0,0.833333333333333,0.4,0.2,0.1,"2",4195.10546875,79.178,0.896606348023245,0.647592408607701
0.1,1,0,0.833333333333333,0.4,0.6,0.3,"1",5039.66796875,81.287,0.830200559038271,0.641755410628493
0.1,1,0,0.833333333333333,0.7,0.9,0.3,"2",5193.05810546875,83.99,0.814862038023259,0.619422188886703
0.1,1,0,0.833333333333333,0.2,0.6,0.5,"1",5719.4140625,100.378,0.723591606842683,0.593312189629858
0.1,1,0,0.833333333333333,0.9,0.9,0.5,"2",6099.31103515625,117.766,0.711153361855963,0.561370471099265
0.1,1,0,1,0.9,0.7,0.1,"1",3824.11840820312,112.791,0.912550395249794,0.642825036088836
0.1,1,0,1,0.1,0,0.1,"2",4017.68896484375,67.4,0.904276287676822,0.661503046403409
0.1,1,0,1,0,0.8,0.3,"1",4321.67529296875,54.304,0.836575671372133,0.618755901513787
0.1,1,0,1,0.1,1,0.3,"2",4537.65966796875,74.808,0.823077984938552,0.626100868776167
0.1,1,0,1,0.7,0.4,0.5,"1",5610.9912109375,179.585,0.755158035981812,0.601456532085262
0.1,1,0,1,0.5,0.9,0.5,"2",6128.50390625,94.228,0.701609245192088,0.565739947313903
0.1,1,0.166666666666667,0,0.5,0.3,0.1,"1",3993.54150390625,69.96,0.907176912104799,0.635443671075065
0.1,1,0.166666666666667,0,0.5,0.6,0.1,"2",4571.1826171875,74.308,0.868056025776876,0.670023021295666
0.1,1,0.166666666666667,0,0.1,0.2,0.3,"1",5075.7900390625,87.546,0.812383391374281,0.65947983469989
0.1,1,0.166666666666667,0,0,0.2,0.3,"2",5123.5751953125,63.197,0.714423304181469,0.590246467442759
0.1,1,0.166666666666667,0,1,0.9,0.5,"1",6133.98046875,102.693,0.656750280816029,0.575385196822217
0.1,1,0.166666666666667,0,0.3,0.4,0.5,"2",6163.3837890625,100.03,0.638830235017194,0.55800867703308
0.1,1,0.166666666666667,0.166666666666667,0.4,1,0.1,"1",4199.7666015625,69.264,0.869056910468351,0.649714103269091
0.1,1,0.166666666666667,0.166666666666667,0.4,0.3,0.1,"2",5158.361328125,80.519,0.809103578900554,0.649173080518988
0.1,1,0.166666666666667,0.166666666666667,0.9,0.2,0.3,"1",5024.63671875,252.228,0.805751932539677,0.625009089198667
0.1,1,0.166666666666667,0.166666666666667,0.6,0.7,0.3,"2",5477.3720703125,133.872,0.753769279252209,0.621904958378744
0.1,1,0.166666666666667,0.166666666666667,0.6,0,0.5,"1",6108.1826171875,102.518,0.655210717771788,0.570886658946655
0.1,1,0.166666666666667,0.166666666666667,0,0.4,0.5,"2",5618.5068359375,68.848,0.646330778117866,0.592178055143209
0.1,1,0.166666666666667,0.333333333333333,0.1,0.3,0.1,"1",4242.61083984375,69.36,0.892691597104697,0.639589306854066
0.1,1,0.166666666666667,0.333333333333333,0.6,0.3,0.1,"2",4400.91064453125,74.149,0.881707655831312,0.662677013890249
0.1,1,0.166666666666667,0.333333333333333,0.6,0.2,0.3,"1",5164.7158203125,86.874,0.797756727120734,0.622834901966935
0.1,1,0.166666666666667,0.333333333333333,0,0.9,0.3,"2",5253.63916015625,64.086,0.711632626679316,0.569480297377782
0.1,1,0.166666666666667,0.333333333333333,0.7,1,0.5,"1",5688.7021484375,97.611,0.66438438621136,0.593861635704134
0.1,1,0.166666666666667,0.333333333333333,0.4,0.3,0.5,"2",6222.794921875,99.689,0.656320449263381,0.588808647739807
0.1,1,0.166666666666667,0.5,0,0.6,0.1,"1",4283.015625,53.995,0.836977392483182,0.639246609891324
0.1,1,0.166666666666667,0.5,0.1,0.8,0.1,"2",4372.8193359375,76.116,0.877704118998164,0.68237390207792
0.1,1,0.166666666666667,0.5,0.7,0.5,0.3,"1",5234.5126953125,88.184,0.772324433581792,0.632348347360069
0.1,1,0.166666666666667,0.5,0.4,0,0.3,"2",5439.63037109375,88.5,0.775591179213026,0.642681877676017
0.1,1,0.166666666666667,0.5,0.7,0.5,0.5,"1",5965.74267578125,101.865,0.69567023856835,0.594884861456153
0.1,1,0.166666666666667,0.5,0.3,0.5,0.5,"2",6298.13037109375,106.053,0.667266038453758,0.554309977915583
0.1,1,0.166666666666667,0.666666666666667,0,0.9,0.1,"1",4880.95556640625,60.428,0.754298258953703,0.613704692185084
0.1,1,0.166666666666667,0.666666666666667,0.7,0.5,0.1,"2",4574.51416015625,162.39,0.860556985384441,0.682491326302601
0.1,1,0.166666666666667,0.666666666666667,0.7,0.6,0.3,"1",5033.3642578125,85.376,0.814952537862788,0.65789343498849
0.1,1,0.166666666666667,0.666666666666667,0.1,0.7,0.3,"2",5190.3291015625,87.882,0.796689242720189,0.625873596482612
0.1,1,0.166666666666667,0.666666666666667,0.7,0.1,0.5,"1",6022.06787109375,102.884,0.702254529628405,0.611263139724883
0.1,1,0.166666666666667,0.666666666666667,1,0.5,0.5,"2",6350.0400390625,103.243,0.646573065455767,0.587093450225377
0.1,1,0.166666666666667,0.833333333333333,0.8,0.6,0.1,"1",4231.7705078125,71.725,0.900137805355175,0.642371480830827
0.1,1,0.166666666666667,0.833333333333333,0.6,0,0.1,"2",4545.54931640625,74.554,0.875369468340157,0.646731587911788
0.1,1,0.166666666666667,0.833333333333333,0.3,1,0.3,"1",4469.74755859375,82.034,0.822226380633104,0.642569360125839
0.1,1,0.166666666666667,0.833333333333333,0.9,0.9,0.3,"2",5350.1181640625,89.355,0.791877859325122,0.646834227528494
0.1,1,0.166666666666667,0.833333333333333,1,0.7,0.5,"1",5954.080078125,97.092,0.703008787856072,0.557111475579613
0.1,1,0.166666666666667,0.833333333333333,0.2,0.2,0.5,"2",6179.06103515625,98.643,0.677582223081069,0.590552043154345
0.1,1,0.166666666666667,1,0,0.6,0.1,"1",3564.78344726562,46.734,0.881081474384071,0.64666714246451
0.1,1,0.166666666666667,1,0.6,0.6,0.1,"2",4206.23779296875,71.36,0.902253593069332,0.647935256109809
0.1,1,0.166666666666667,1,0.8,0.4,0.3,"1",5137.69189453125,84.937,0.796672772307816,0.63961274298071
0.1,1,0.166666666666667,1,0.5,0,0.3,"2",5241.49072265625,88.385,0.800685313573842,0.638784378215325
0.1,1,0.166666666666667,1,0.9,0.5,0.5,"1",6062.82958984375,96.722,0.730675405559367,0.615691716618294
0.1,1,0.166666666666667,1,0,1,0.5,"2",5356.3828125,67.274,0.674074850065992,0.582172803653516
0.1,1,0.333333333333333,0,0.9,0.6,0.1,"1",4627.7470703125,74.366,0.861883502309567,0.655843788041944
0.1,1,0.333333333333333,0,0.7,0.5,0.1,"2",4570.67529296875,77.834,0.871449473436673,0.643097827112107
0.1,1,0.333333333333333,0,0.7,0.1,0.3,"1",5270.2470703125,88.494,0.79654237065674,0.66205308083505
0.1,1,0.333333333333333,0,0.3,0.2,0.3,"2",5456.75634765625,89.441,0.766546601179479,0.651540633634623
0.1,1,0.333333333333333,0,0,0.5,0.5,"1",5571.39892578125,69.3,0.664888565462139,0.58456335445679
0.1,1,0.333333333333333,0,0.9,1,0.5,"2",6001.60107421875,98.804,0.627418293145374,0.552889681578407
0.1,1,0.333333333333333,0.166666666666667,0.2,0.5,0.1,"1",4694.3046875,78.343,0.857480736729612,0.649280181964005
