"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0.1,0.8,0.666666666666667,0.666666666666667,0.1,0.5,0.3,"1",5006.1689453125,81.349,0.773119589000511,0.660758263485512
0.1,0.8,0.666666666666667,0.666666666666667,1,0.6,0.5,"1",5754.125,169.808,0.616405721936874,0.558198512299642
0.1,0.8,0.666666666666667,0.833333333333333,0,0.9,0.1,"1",4180.197265625,57.829,0.833309232300592,0.615608452636373
0.1,0.8,0.666666666666667,0.833333333333333,0.6,1,0.3,"1",4922.53369140625,83.796,0.734287512804836,0.615562049211879
0.1,0.8,0.666666666666667,0.833333333333333,0.9,0.7,0.5,"1",5686.01611328125,95.775,0.638729433233735,0.566082107699222
0.1,0.8,0.666666666666667,1,0.9,0.4,0.1,"1",4942.515625,80.019,0.795928083187975,0.62999173143408
0.1,0.8,0.666666666666667,1,1,0.3,0.3,"1",4878.3759765625,77.987,0.808377625117663,0.619726080335628
0.1,0.8,0.666666666666667,1,0,1,0.5,"1",5106.38916015625,67.783,0.64248912776927,0.594077726842006
0.1,0.8,0.833333333333333,0,0.2,1,0.1,"1",3910.345703125,64.621,0.885632280885827,0.634694870830048
0.1,0.8,0.833333333333333,0,0.6,0.2,0.3,"1",4893.3291015625,85.256,0.782305661745552,0.633814004149682
0.1,0.8,0.833333333333333,0,0.2,0.6,0.5,"1",5745.0810546875,93.54,0.62680261572431,0.541455640145431
0.1,0.8,0.833333333333333,0.166666666666667,0.3,0,0.1,"1",4583.84814453125,71.886,0.843913288794988,0.672268766457012
0.1,0.8,0.833333333333333,0.166666666666667,0.8,0.8,0.3,"1",4983.6240234375,80.366,0.769903422545741,0.649078974568105
0.1,0.8,0.833333333333333,0.166666666666667,0.7,0.4,0.5,"1",5677.1015625,94.135,0.644333474397836,0.536303753692394
0.1,0.8,0.833333333333333,0.333333333333333,0.5,0.1,0.1,"1",4396.20263671875,68.448,0.869095601079612,0.657315467579214
0.1,0.8,0.833333333333333,0.333333333333333,0.3,0,0.3,"1",5022.93798828125,83.015,0.757315845712221,0.624607265888969
0.1,0.8,0.833333333333333,0.333333333333333,0.2,0.1,0.5,"1",6064.45263671875,97.441,0.588708398550602,0.546364923853735
0.1,0.8,0.833333333333333,0.5,0.8,0.4,0.1,"1",4023.423828125,65.544,0.898116616012815,0.64504720612697
0.1,0.8,0.833333333333333,0.5,0,0.1,0.3,"1",4893.5498046875,64.24,0.734760874305923,0.621961757023564
0.1,0.8,0.833333333333333,0.5,0.5,0.8,0.5,"1",5850.29541015625,97.023,0.626625261004006,0.505772688186904
0.1,0.8,0.833333333333333,0.666666666666667,1,0.3,0.1,"1",4653.86865234375,253.48,0.827854955029647,0.632265567554623
0.1,0.8,0.833333333333333,0.666666666666667,0,0.4,0.3,"1",4876,65.243,0.740414604970244,0.62590580449436
0.1,0.8,0.833333333333333,0.666666666666667,0.4,0.1,0.5,"1",5740.11328125,124.081,0.646718808555633,0.548025740224696
0.1,0.8,0.833333333333333,0.833333333333333,1,0.1,0.1,"1",4681.57275390625,146.987,0.835683489693555,0.658129181745443
0.1,0.8,0.833333333333333,0.833333333333333,1,0.7,0.3,"1",4962.8798828125,80.707,0.774963056013401,0.606187032592617
0.1,0.8,0.833333333333333,0.833333333333333,0.5,0.7,0.5,"1",5791.4013671875,92.123,0.628279760330957,0.614493582299422
0.1,0.8,0.833333333333333,1,0.1,0.6,0.1,"1",4343.75439453125,75.823,0.867101144729418,0.645071409765836
0.1,0.8,0.833333333333333,1,0,0.9,0.3,"1",4618.67919921875,62.158,0.748202563821785,0.598120031215193
0.1,0.8,0.833333333333333,1,0.8,0.3,0.5,"1",5695.1748046875,92.044,0.663517644958255,0.598867556104342
0.1,0.8,1,0,0.1,1,0.1,"1",3855.79418945312,64.847,0.886429279096641,0.668368719537464
0.1,0.8,1,0,1,0,0.3,"1",4862.28564453125,84.25,0.79208328336861,0.656955722319107
0.1,0.8,1,0,0.6,0.4,0.5,"1",5753.0830078125,96.328,0.626936034602951,0.567619987149505
0.1,0.8,1,0.166666666666667,0.2,1,0.1,"1",4131.6337890625,68.122,0.870899417450781,0.648894032304092
0.1,0.8,1,0.166666666666667,1,0.2,0.3,"1",4928.46875,83.978,0.766780903453599,0.63571695317486
0.1,0.8,1,0.166666666666667,0.4,0,0.5,"1",5827.53271484375,114.83,0.591931765995933,0.543166184167889
0.1,0.8,1,0.333333333333333,0.9,0.9,0.1,"1",4151.701171875,67.42,0.889464803714195,0.654758000132307
0.1,0.8,1,0.333333333333333,0.8,0.6,0.3,"1",4886.97802734375,82.161,0.786986077528633,0.637868872606191
0.1,0.8,1,0.333333333333333,0.3,0.1,0.5,"1",5769.59765625,93.221,0.646148449232655,0.536510678094757
0.1,0.8,1,0.5,1,0.5,0.1,"1",4681.3251953125,74.369,0.8217742891813,0.673488097501311
0.1,0.8,1,0.5,0.9,0.2,0.3,"1",5027.35498046875,83.673,0.763645774882664,0.648029779829119
0.1,0.8,1,0.5,0.6,0.1,0.5,"1",5907.0029296875,210.408,0.607333633065108,0.592391191719303
0.1,0.8,1,0.666666666666667,0.8,0.7,0.1,"1",4713.193359375,75.522,0.830857067683112,0.623556101570275
0.1,0.8,1,0.666666666666667,0.4,0.8,0.3,"1",5019.779296875,85.016,0.768667642950872,0.651734772402931
0.1,0.8,1,0.666666666666667,0,0.5,0.5,"1",5418.953125,69.529,0.619618079848892,0.563905184814712
0.1,0.8,1,0.833333333333333,0,0.4,0.1,"1",4479.240234375,59.356,0.79945795193669,0.605278883481143
0.1,0.8,1,0.833333333333333,0.1,0,0.3,"1",4895.88623046875,79.221,0.797017946307643,0.629644759013365
0.1,0.8,1,0.833333333333333,0.2,0.3,0.5,"1",5874.0234375,98.634,0.600294523126222,0.553258224441089
0.1,0.8,1,1,0,0.3,0.1,"1",4268.45654296875,54.955,0.821283209676492,0.624488324836257
0.1,0.8,1,1,0.5,0.1,0.3,"1",4949.9296875,80.365,0.777015980717353,0.62036322164306
0.1,0.8,1,1,0.3,0.2,0.5,"1",5636.5615234375,95.055,0.655648987120543,0.570143072901491
0.1,0.9,0,0,0.8,0.8,0.1,"1",4510.599609375,71.866,0.856665209851841,0.658249548299101
0.1,0.9,0,0,0.2,0.7,0.3,"1",4616.7158203125,74.169,0.831127955501075,0.653894363250182
0.1,0.9,0,0,0.8,0.6,0.5,"1",5486.7353515625,157.451,0.70274752120648,0.592858806557656
0.1,0.9,0,0.166666666666667,0.5,0.9,0.1,"1",3774.12329101562,62.156,0.9092686054313,0.659149646807362
0.1,0.9,0,0.166666666666667,1,0.6,0.3,"1",4672.31298828125,133.829,0.814900228816077,0.624016869686627
0.1,0.9,0,0.166666666666667,0.6,0.7,0.5,"1",5521.392578125,90.949,0.70687258435414,0.607822215121874
0.1,0.9,0,0.333333333333333,0.5,0.8,0.1,"1",4289.64990234375,85.979,0.870596374510525,0.651883551053947
0.1,0.9,0,0.333333333333333,0.8,0.5,0.3,"1",4689.25341796875,78.552,0.829336311807919,0.648436997390535
0.1,0.9,0,0.333333333333333,0.8,1,0.5,"1",5127.943359375,86.999,0.73696585110961,0.620542551643361
0.1,0.9,0,0.5,0.8,0.8,0.1,"1",3783.21704101562,61.927,0.916150062850579,0.646117731127056
0.1,0.9,0,0.5,0.1,0.9,0.3,"1",4448.0341796875,77.687,0.830518582525793,0.631271041464456
0.1,0.9,0,0.5,0.2,0.9,0.5,"1",5301.49169921875,89.376,0.713990436128464,0.569865583190924
0.1,0.9,0,0.666666666666667,0.8,1,0.1,"1",4604.8974609375,74.417,0.819037613078128,0.63040555691664
0.1,0.9,0,0.666666666666667,0,0.8,0.3,"1",4811.5048828125,61.096,0.765878924024281,0.588242163333809
0.1,0.9,0,0.666666666666667,0.5,0.3,0.5,"1",5316.99560546875,87.269,0.725017609144638,0.597985408567783
0.1,0.9,0,0.833333333333333,0.2,0.7,0.1,"1",4138.2197265625,65.561,0.883776389607287,0.635844814789028
0.1,0.9,0,0.833333333333333,0.2,0,0.3,"1",4767.08447265625,76.538,0.823836542930033,0.6326336857784
0.1,0.9,0,0.833333333333333,0.1,0.8,0.5,"1",5207.54296875,90.346,0.73955098741777,0.586991450558693
0.1,0.9,0,1,0.9,0.1,0.1,"1",3958.76000976562,66.385,0.898776513484824,0.657165794169204
0.1,0.9,0,1,1,0.7,0.3,"1",4645.072265625,73.878,0.824441535455232,0.637943840658568
0.1,0.9,0,1,0.6,0.1,0.5,"1",5461.8994140625,88.683,0.715439021742791,0.598365860344228
0.1,0.9,0.166666666666667,0,0.7,0.7,0.1,"1",4274.1533203125,68.392,0.872492523663276,0.645536513410021
0.1,0.9,0.166666666666667,0,0.9,1,0.3,"1",4732.60791015625,82.25,0.790915800631127,0.627341503417803
0.1,0.9,0.166666666666667,0,0.6,0.2,0.5,"1",5683.068359375,91.416,0.625250225385486,0.579907911919314
0.1,0.9,0.166666666666667,0.166666666666667,0.8,0.8,0.1,"1",4277.0302734375,67.863,0.874396701229545,0.661152419046174
0.1,0.9,0.166666666666667,0.166666666666667,0.7,0.5,0.3,"1",4896.9931640625,80.522,0.782192795505491,0.660946258065291
0.1,0.9,0.166666666666667,0.166666666666667,0.1,0.9,0.5,"1",5359.20556640625,92.847,0.64138960316322,0.579973592071312
0.1,0.9,0.166666666666667,0.333333333333333,1,0.6,0.1,"1",4432.822265625,74.149,0.857802202715723,0.649952729387139
0.1,0.9,0.166666666666667,0.333333333333333,0.8,0.3,0.3,"1",4976.3876953125,79.991,0.791071384177266,0.648335856109727
0.1,0.9,0.166666666666667,0.333333333333333,0.9,0.8,0.5,"1",5730.51806640625,91.559,0.646460307538876,0.603005529053057
0.1,0.9,0.166666666666667,0.5,1,0.1,0.1,"1",4708.900390625,74.68,0.82250890832434,0.665933497823417
0.1,0.9,0.166666666666667,0.5,0.8,0.5,0.3,"1",4953.3291015625,82.324,0.795642002776981,0.656058919432214
0.1,0.9,0.166666666666667,0.5,0.9,0.2,0.5,"1",5835.80078125,96.081,0.629089304381007,0.537149345634
0.1,0.9,0.166666666666667,0.666666666666667,0.2,0.9,0.1,"1",4151.2783203125,69.814,0.887487395216547,0.65743405920356
0.1,0.9,0.166666666666667,0.666666666666667,0.2,0,0.3,"1",4933.90625,84.269,0.778146420619756,0.623444442938262
0.1,0.9,0.166666666666667,0.666666666666667,0.9,1,0.5,"1",5437.51171875,92.302,0.646995147486424,0.560745761078775
0.1,0.9,0.166666666666667,0.833333333333333,0,0.4,0.1,"1",4586.93701171875,59.981,0.777863696407354,0.595740495966412
0.1,0.9,0.166666666666667,0.833333333333333,0.2,0.5,0.3,"1",4785.54736328125,81.404,0.804810453228041,0.656281254286902
0.1,0.9,0.166666666666667,0.833333333333333,0.7,0.8,0.5,"1",5543.1650390625,92.275,0.680681586475468,0.583760043140371
0.1,0.9,0.166666666666667,1,0,0,0.1,"1",4309.7431640625,56.767,0.83440631543745,0.621672072579468
0.1,0.9,0.166666666666667,1,0.2,0.2,0.3,"1",4758.982421875,79.628,0.817472698336321,0.632979975330785
0.1,0.9,0.166666666666667,1,0.3,0.7,0.5,"1",5697.09130859375,93.294,0.663870603879741,0.552345159261187
0.1,0.9,0.333333333333333,0,0.8,0.4,0.1,"1",4631.11767578125,71.758,0.849082481256576,0.666819281321359
0.1,0.9,0.333333333333333,0,0,0.3,0.3,"1",4648.7666015625,61.478,0.767495457203289,0.602688530289766
0.1,0.9,0.333333333333333,0,0.2,0.1,0.5,"1",5873.37890625,90.393,0.594135661290688,0.567025330846729
0.1,0.9,0.333333333333333,0.166666666666667,0.6,0,0.1,"1",4452.1982421875,71.282,0.85773559689503,0.649776295317909
0.1,0.9,0.333333333333333,0.166666666666667,0.1,0.4,0.3,"1",4945.095703125,80.907,0.777659518156047,0.636112084727814
0.1,0.9,0.333333333333333,0.166666666666667,0.6,0.2,0.5,"1",5801.55224609375,92.162,0.635245429994767,0.586223053433731
0.1,0.9,0.333333333333333,0.333333333333333,0.9,0.9,0.1,"1",4165.060546875,68.62,0.882928944226313,0.633208979526914
0.1,0.9,0.333333333333333,0.333333333333333,0,0.1,0.3,"1",4922.74169921875,65.693,0.7081770197362,0.590973361104968
0.1,0.9,0.333333333333333,0.333333333333333,0.7,0,0.5,"1",5765.16650390625,93.199,0.641629233184428,0.560985824506711
0.1,0.9,0.333333333333333,0.5,0,0.8,0.1,"1",4205.6279296875,56.069,0.83576893982595,0.678006920733903
0.1,0.9,0.333333333333333,0.5,0.3,0.6,0.3,"1",5008.455078125,112.506,0.787769450823894,0.639433547738375
0.1,0.9,0.333333333333333,0.5,0.6,0.3,0.5,"1",5745.70166015625,92.675,0.642080871616432,0.599229977302228
0.1,0.9,0.333333333333333,0.666666666666667,0.8,0.4,0.1,"1",3991.7060546875,65.699,0.900111758663906,0.671069218160277
0.1,0.9,0.333333333333333,0.666666666666667,0.3,0.1,0.3,"1",5024.90966796875,81.957,0.780606372960093,0.644530218171523
0.1,0.9,0.333333333333333,0.666666666666667,0.5,0.9,0.5,"1",5708.736328125,92.693,0.638331330962884,0.529246329591598
0.1,0.9,0.333333333333333,0.833333333333333,0,0.8,0.1,"1",4467.40673828125,59.656,0.783035738036603,0.59368998285665
0.1,0.9,0.333333333333333,0.833333333333333,0,0.9,0.3,"1",4696.39013671875,63.58,0.752230710595584,0.622835921183108
0.1,0.9,0.333333333333333,0.833333333333333,0.8,0.6,0.5,"1",5783.251953125,93.378,0.650996445229352,0.549792094154306
0.1,0.9,0.333333333333333,1,0.1,0,0.1,"1",4102.26513671875,68.983,0.888510190471963,0.669158868575695
0.1,0.9,0.333333333333333,1,1,0.1,0.3,"1",5165.216796875,83.552,0.774846907387061,0.647320063879633
0.1,0.9,0.333333333333333,1,1,0.1,0.5,"1",5637.484375,312.989,0.669881600152307,0.552656375447829
0.1,0.9,0.5,0,0.4,1,0.1,"1",4165.34375,68.033,0.856893898709792,0.627422054241108
0.1,0.9,0.5,0,0.9,0.1,0.3,"1",4989.3544921875,82.667,0.775827566084937,0.653525278043607
0.1,0.9,0.5,0,0.3,0.1,0.5,"1",5731.06884765625,92.664,0.611862822715028,0.557010039292115
0.1,0.9,0.5,0.166666666666667,0.7,0,0.1,"1",4260.7216796875,69.203,0.870068729735897,0.645566682102275
0.1,0.9,0.5,0.166666666666667,0.1,0.2,0.3,"1",5001.990234375,84.078,0.769723139948729,0.628482909906077
0.1,0.9,0.5,0.166666666666667,0.9,0.9,0.5,"1",5901.927734375,100.155,0.593717269308761,0.54641752137383
0.1,0.9,0.5,0.333333333333333,0.6,0.6,0.1,"1",4472.2978515625,71.857,0.849775367718717,0.638893169009324
0.1,0.9,0.5,0.333333333333333,0.4,0,0.3,"1",5037.080078125,82.381,0.756321198323636,0.658502682214852
0.1,0.9,0.5,0.333333333333333,0,0.2,0.5,"1",5427.1171875,67.853,0.641993711827396,0.587474212523765
0.1,0.9,0.5,0.5,0.3,0.9,0.1,"1",3979.09252929688,65.865,0.904827019013889,0.657186913811221
0.1,0.9,0.5,0.5,0.2,0.6,0.3,"1",5082.5166015625,85.364,0.75394412796346,0.657429083932707
0.1,0.9,0.5,0.5,1,0.4,0.5,"1",5914.2236328125,98.822,0.615245632860313,0.502865577024251
0.1,0.9,0.5,0.666666666666667,0.9,0.2,0.1,"1",4342.12060546875,70.726,0.865570592711752,0.655750985737132
0.1,0.9,0.5,0.666666666666667,0.3,0.3,0.3,"1",4928.6279296875,79.294,0.788608121838066,0.649526608026182
0.1,0.9,0.5,0.666666666666667,0.9,0,0.5,"1",5709.615234375,90.167,0.652995517897923,0.577398255024001
0.1,0.9,0.5,0.833333333333333,1,1,0.1,"1",4017.97412109375,65.226,0.891368839614731,0.676150926880893
0.1,0.9,0.5,0.833333333333333,0.7,0.1,0.3,"1",4987.66064453125,81.865,0.792327449183031,0.63474665799847
0.1,0.9,0.5,0.833333333333333,1,1,0.5,"1",5549.8466796875,92.536,0.625440049528602,0.545620685241316
0.1,0.9,0.5,1,0.5,0.4,0.1,"1",4246.82177734375,68.172,0.88031356091029,0.646125708619315
0.1,0.9,0.5,1,0.8,0,0.3,"1",5000.7412109375,81.677,0.799191234151712,0.676121598989246
0.1,0.9,0.5,1,0.8,0.5,0.5,"1",5612.59619140625,93.208,0.675809778208788,0.572245426221343
0.1,0.9,0.666666666666667,0,0,0.5,0.1,"1",4780.3291015625,62.895,0.738629121636587,0.644031760594793
0.1,0.9,0.666666666666667,0,0.6,0.9,0.3,"1",4888.228515625,83.509,0.781939246736924,0.659206917198712
0.1,0.9,0.666666666666667,0,0.1,0.5,0.5,"1",5863.0673828125,92.364,0.641672692324488,0.590371654765304
0.1,0.9,0.666666666666667,0.166666666666667,0.3,0.5,0.1,"1",4044.86376953125,66.629,0.89428881946527,0.655537598965242
0.1,0.9,0.666666666666667,0.166666666666667,0.3,0.8,0.3,"1",5000.21142578125,82.223,0.76228347945516,0.659953436987218
0.1,0.9,0.666666666666667,0.166666666666667,0.5,0,0.5,"1",5972.4580078125,98.613,0.612629117209816,0.549283569691178
0.1,0.9,0.666666666666667,0.333333333333333,1,0.9,0.1,"1",4452.03564453125,71.607,0.852465265494241,0.645077964507312
0.1,0.9,0.666666666666667,0.333333333333333,0.8,0.8,0.3,"1",4949.3076171875,79.18,0.784188462128466,0.634144092523781
0.1,0.9,0.666666666666667,0.333333333333333,0.6,0.3,0.5,"1",5794.12158203125,94.727,0.602307709066875,0.566899604728889
0.1,0.9,0.666666666666667,0.5,0,1,0.1,"1",4480.9052734375,60.251,0.799208014652247,0.629698920104398
0.1,0.9,0.666666666666667,0.5,0.2,0.6,0.3,"1",4929.619140625,80.935,0.782845865537624,0.668812005264478
0.1,0.9,0.666666666666667,0.5,0.8,0.5,0.5,"1",5719.92529296875,94.623,0.623664441180339,0.565738142103232
0.1,0.9,0.666666666666667,0.666666666666667,0.8,0.2,0.1,"1",4518.353515625,71.728,0.859837812104174,0.656746923084572
0.1,0.9,0.666666666666667,0.666666666666667,0.7,0.8,0.3,"1",5062.85107421875,80.831,0.758702682820504,0.62814152747177
0.1,0.9,0.666666666666667,0.666666666666667,0.9,0.8,0.5,"1",5721.59228515625,92.017,0.635193829261607,0.577433426745021
0.1,0.9,0.666666666666667,0.833333333333333,0.5,0.6,0.1,"1",4411.3916015625,69.978,0.847115397734961,0.660675274036847
0.1,0.9,0.666666666666667,0.833333333333333,0.1,0,0.3,"1",5038.04443359375,79.361,0.786886926118911,0.658181790621049
0.1,0.9,0.666666666666667,0.833333333333333,0.6,0.4,0.5,"1",5765.85693359375,151.951,0.629747135381892,0.536811460026507
0.1,0.9,0.666666666666667,1,0.6,0,0.1,"1",4417.3154296875,74.064,0.854729781318803,0.674062315670106
0.1,0.9,0.666666666666667,1,0.4,0.7,0.3,"1",4938.80859375,81.311,0.791059233007531,0.630367561557353
0.1,0.9,0.666666666666667,1,0.5,0,0.5,"1",5603.958984375,93.536,0.668254138402006,0.565261176140332
0.1,0.9,0.833333333333333,0,0.9,0.7,0.1,"1",4674.30078125,75.899,0.827340338920003,0.660818496314553
0.1,0.9,0.833333333333333,0,0.4,0.7,0.3,"1",4923.703125,82.816,0.790435727941254,0.658765655404082
0.1,0.9,0.833333333333333,0,0.5,0.1,0.5,"1",5714.9638671875,99.449,0.616352377009831,0.608079443369298
0.1,0.9,0.833333333333333,0.166666666666667,0.4,0.2,0.1,"1",4323.6064453125,69.939,0.863728975613146,0.636953916132571
0.1,0.9,0.833333333333333,0.166666666666667,1,0.4,0.3,"1",4973.55859375,81.029,0.785787692445333,0.626434886748186
0.1,0.9,0.833333333333333,0.166666666666667,0.5,0.5,0.5,"1",5728.31640625,99.418,0.630172021228894,0.540728322879325
0.1,0.9,0.833333333333333,0.333333333333333,0.6,0.4,0.1,"1",4137.150390625,68.164,0.889287738793923,0.64952695708983
0.1,0.9,0.833333333333333,0.333333333333333,1,0.2,0.3,"1",5002.912109375,83.402,0.764214842142525,0.651528295439208
0.1,0.9,0.833333333333333,0.333333333333333,0.5,0.3,0.5,"1",5775.9912109375,95.733,0.621643440224156,0.595366845765929
0.1,0.9,0.833333333333333,0.5,0.6,0.9,0.1,"1",4100.44921875,68.118,0.891250573010233,0.681780717062846
0.1,0.9,0.833333333333333,0.5,0.6,0.5,0.3,"1",4949.794921875,84.896,0.774262712421661,0.624046992286549
0.1,0.9,0.833333333333333,0.5,0.1,0.7,0.5,"1",5873.69384765625,103.08,0.622051997181181,0.541299450131505
0.1,0.9,0.833333333333333,0.666666666666667,0.2,0.2,0.1,"1",4640.8173828125,74.056,0.836781937488954,0.639515823150201
0.1,0.9,0.833333333333333,0.666666666666667,0.4,0.6,0.3,"1",4979.599609375,82.263,0.763051445092759,0.65899560832745
0.1,0.9,0.833333333333333,0.666666666666667,0.7,0.7,0.5,"1",5719.4541015625,94.905,0.64097567309973,0.590215049920399
0.1,0.9,0.833333333333333,0.833333333333333,1,0.8,0.1,"1",4433.93408203125,69.309,0.865216687607149,0.651879172193803
0.1,0.9,0.833333333333333,0.833333333333333,0.9,0.5,0.3,"1",5035.818359375,81.57,0.769576418454804,0.656317158734039
0.1,0.9,0.833333333333333,0.833333333333333,0.3,0.7,0.5,"1",5786.466796875,96.144,0.636278446724095,0.567142374336535
0.1,0.9,0.833333333333333,1,0.2,0.6,0.1,"1",4415.81396484375,69.836,0.862076026578272,0.655040276929663
0.1,0.9,0.833333333333333,1,0.4,0.3,0.3,"1",4840.466796875,109.861,0.779462054215031,0.643031659067465
0.1,0.9,0.833333333333333,1,1,0.9,0.5,"1",5849.41552734375,93.511,0.628163326666538,0.55174969326717
0.1,0.9,1,0,0.6,0.2,0.1,"1",4005.3798828125,65.782,0.899484693385027,0.646080891112061
0.1,0.9,1,0,0.6,0.7,0.3,"1",5023.73828125,84.25,0.774931606812641,0.643645912831761
0.1,0.9,1,0,0.8,0,0.5,"1",5856.298828125,97.171,0.608938621250996,0.574614867900247
0.1,0.9,1,0.166666666666667,0.5,0.9,0.1,"1",4743.96142578125,76.498,0.816346903720364,0.66536643126024
0.1,0.9,1,0.166666666666667,0.3,0,0.3,"1",5118.8125,88.088,0.770936294933761,0.632666383043088
0.1,0.9,1,0.166666666666667,0.9,0.2,0.5,"1",6088.47265625,98.153,0.550735630626767,0.498257288400085
0.1,0.9,1,0.333333333333333,0,0.2,0.1,"1",3864.134765625,55.363,0.86993998132005,0.634023557372343
0.1,0.9,1,0.333333333333333,0.8,0.4,0.3,"1",5186.30078125,87.752,0.732655363235702,0.593000925162583
0.1,0.9,1,0.333333333333333,0.2,1,0.5,"1",5297.37109375,89.137,0.64567061283346,0.552531837893091
0.1,0.9,1,0.5,0.3,0.2,0.1,"1",4203.3544921875,68.135,0.887129231798168,0.659127538585392
0.1,0.9,1,0.5,0,0.6,0.3,"1",4830.3076171875,62.964,0.761033682009382,0.64134363712209
0.1,0.9,1,0.5,0.6,1,0.5,"1",5499.25537109375,91.555,0.628336925368465,0.575664084561676
0.1,0.9,1,0.666666666666667,0.5,0.7,0.1,"1",4343.556640625,67.737,0.87478733033856,0.680609097258714
0.1,0.9,1,0.666666666666667,0.2,0.5,0.3,"1",4881.8203125,79.716,0.795199765019312,0.650246909420503
0.1,0.9,1,0.666666666666667,0.9,0.3,0.5,"1",5676.560546875,93.83,0.643526241246626,0.590102343427152
0.1,0.9,1,0.833333333333333,1,0.8,0.1,"1",4342.14990234375,68.295,0.875387814233837,0.672312193771859
0.1,0.9,1,0.833333333333333,0.3,0.3,0.3,"1",4989.68896484375,80.218,0.768632468862365,0.637894308022185
0.1,0.9,1,0.833333333333333,0,0.8,0.5,"1",5343.296875,68.793,0.643252796128428,0.561240744608711
0.1,0.9,1,1,0.8,0.7,0.1,"1",4620.5390625,72.445,0.833035674865636,0.662190044511549
0.1,0.9,1,1,0.8,0.1,0.3,"1",4849.4013671875,79.721,0.798468115623423,0.649208034927877
0.1,0.9,1,1,0.6,0.6,0.5,"1",5646.49462890625,93.795,0.667869409179807,0.569983365991465
0.1,1,0,0,0.4,0.2,0.1,"1",3885.7353515625,65.171,0.909541359490492,0.643280017764513
0.1,1,0,0,0.9,1,0.3,"1",4471.76171875,77.19,0.832976095884645,0.651178219612789
0.1,1,0,0,0.2,0.9,0.5,"1",5315.3076171875,90.704,0.713951825007362,0.596584599330763
0.1,1,0,0.166666666666667,0.3,0.3,0.1,"1",4244.13623046875,67.37,0.877356000887047,0.660426030773164
0.1,1,0,0.166666666666667,0.8,1,0.3,"1",4570.60888671875,77.631,0.830415484565099,0.634177743927318
0.1,1,0,0.166666666666667,0,0.8,0.5,"1",4908.2578125,62.059,0.744448407635567,0.61820287405752
0.1,1,0,0.333333333333333,0.5,0.2,0.1,"1",4180.08349609375,66.602,0.881653990348721,0.638689325863505
0.1,1,0,0.333333333333333,0.5,0.2,0.3,"1",4587.82080078125,75.149,0.835771553942846,0.664921141896845
0.1,1,0,0.333333333333333,1,0.3,0.5,"1",5413.4541015625,85.698,0.722232587961757,0.610828575966044
0.1,1,0,0.5,0.1,0.6,0.1,"1",4120.3798828125,67.518,0.891891895315648,0.647106793097575
0.1,1,0,0.5,0.6,0.9,0.3,"1",4666.03515625,77.548,0.831380502011471,0.637104922858866
0.1,1,0,0.5,0.5,1,0.5,"1",5062.138671875,85.169,0.726961111536594,0.592159269147227
0.1,1,0,0.666666666666667,0.4,1,0.1,"1",3797.71801757812,62.441,0.900806877116651,0.654465342447013
0.1,1,0,0.666666666666667,0.3,0.7,0.3,"1",4961.6240234375,80.17,0.794001223494464,0.670398148412321
0.1,1,0,0.666666666666667,0.6,0.3,0.5,"1",5449.13134765625,88.694,0.723806064988156,0.586909687022112
0.1,1,0,0.833333333333333,0.2,0.8,0.1,"1",3877.1142578125,61.785,0.908599853801318,0.644727240766243
0.1,1,0,0.833333333333333,0.8,0.2,0.3,"1",4795.16796875,78.209,0.814725320991911,0.631866492968368
0.1,1,0,0.833333333333333,0.1,0.8,0.5,"1",5219.7578125,86.84,0.72755828305805,0.601883953918268
0.1,1,0,1,1,0.3,0.1,"1",3831.7705078125,62.889,0.909280041004589,0.661712910660588
0.1,1,0,1,0.6,0.1,0.3,"1",4590.71826171875,75.952,0.834519868925806,0.662975966303439
0.1,1,0,1,0,0.8,0.5,"1",4883.0498046875,62.077,0.725743093585109,0.599047969471563
0.1,1,0.166666666666667,0,0.5,0.6,0.1,"1",4305.4892578125,68.208,0.879687176436669,0.671850662441029
0.1,1,0.166666666666667,0,1,0.7,0.3,"1",5277.00146484375,115.335,0.727295171033794,0.608854811417152
0.1,1,0.166666666666667,0,0.9,0,0.5,"1",5712.5556640625,250.917,0.649973989884714,0.605691854500998
0.1,1,0.166666666666667,0.166666666666667,0.8,0.8,0.1,"1",4828.2998046875,76.033,0.812355759490478,0.670478241180767
0.1,1,0.166666666666667,0.166666666666667,0.8,0.8,0.3,"1",5030.1806640625,83.503,0.768147628936592,0.619643182667479
0.1,1,0.166666666666667,0.166666666666667,1,0.7,0.5,"1",5698.509765625,94.903,0.6472431610894,0.570266597075527
0.1,1,0.166666666666667,0.333333333333333,0.9,1,0.1,"1",4225.2099609375,68.307,0.874634263303732,0.635342926271102
0.1,1,0.166666666666667,0.333333333333333,0.9,0.6,0.3,"1",5047.76513671875,83.524,0.759785776924653,0.618970051204439
0.1,1,0.166666666666667,0.333333333333333,0,0.3,0.5,"1",5309.314453125,69.467,0.627189132350979,0.586762483593259
0.1,1,0.166666666666667,0.5,0.6,0.2,0.1,"1",4125.2080078125,66.189,0.893919214652031,0.64048406470428
0.1,1,0.166666666666667,0.5,0.1,0.1,0.3,"1",4921.75390625,80.65,0.80392733158383,0.661426722885589
