"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
153,0,1,0,0,0.002,1,0.1,"relu",0.8,0.9,0.918970407293048,-17.6686516569726,0.544254196786518,6.77445702275479,0.363993227018144,0.646753668919223,0,0.639220049549259,-10.1700109756145,-0.942090169724374,2.21656154089999,0.0882951037980995,0.174207560769036,38.6
154,0,0,0.75,0,0.001,1,0.2,"relu",0.4,0,0.845117135770234,-23.1096226155107,0.34401386150735,2.97014823771212,0.188300634314399,0.479627901708027,0,0.639218017283537,-8.3699843890221,-0.155541474010649,1.68965070769515,0.0667597671612081,0.184734269219606,39.4
691,0.2,0.6,0.25,0.75,0.002,2,0.2,"relu",0.5,1,0.842204527624391,-23.3576514275206,0.335643874516689,2.8770756246209,0.182564426133857,0.471918114423789,0,0.639184781353838,-8.21769348064997,-0.106686815151697,1.79973889950928,0.0644748633247166,0.188811075551956,42.8
985,0.6,1,0.5,0.75,0.002,1,0.1,"relu",0.5,0.6,0.874038439847145,-20.7877812675744,0.431707501578016,4.46771441905045,0.270384258783837,0.544686772141476,0,0.639175023854372,-9.29656781042227,-0.629808970170535,2.31643430567579,0.0797499787592159,0.186792216032114,41
323,0,0.8,1,1,0.001,1,0.1,"relu",0.1,0.6,0.876840158873434,-21.0762442569579,0.421707345524441,4.04853142283,0.252024856691531,0.544556884487265,0,0.639153795832444,-8.86842888406437,-0.323928648987895,1.92444289392498,0.0766222583740399,0.186796723628011,39
256,0.4,0.4,0.25,0.25,0.001,1,0.2,"relu",0.9,0.5,0.847968750298127,-22.9063805277609,0.351513245628567,3.06097076937798,0.199447307405735,0.484945293201509,0.2,0.639131736003978,-8.17528149901545,-0.0796463004340269,1.71065030159748,0.0656213304349202,0.182396876405114,39.6
687,0.8,1,0,0.5,0.001,2,0.1,"relu",0.7,0,0.869455822153304,-21.5936587237012,0.404466509520794,3.86162886363018,0.243828780421735,0.533226324700275,0,0.639082251605857,-8.85606149533478,-0.309830624203204,1.86024522568612,0.0795275047027496,0.180625489871214,41.4
749,0,0.8,0,0.25,0.002,1,0.1,"relu",0.7,0.1,0.908232222535466,-18.5380947260583,0.51377027831559,6.12056496612816,0.336973534362957,0.619958884559904,0,0.639013896915683,-10.1790294139148,-0.922541650507207,2.29410304954099,0.0870637209283167,0.177787237845392,41
900,0.6,0.4,1,0.25,0.002,1,0.2,"relu",0.6,0.8,0.873533599291621,-21.4031844834788,0.410547624511767,3.69329551825839,0.239309172925152,0.532141745339374,0,0.638988451781488,-8.57239921467296,-0.220106131962756,1.90147366703465,0.0744638564764808,0.18494755685431,42
79,0.6,0.2,1,0,0.002,1,0.1,"relu",0.2,0.6,0.878339351220395,-20.6867544124078,0.437023594831746,4.50367060819574,0.271334827650626,0.551239493085998,0,0.638967848195973,-9.28635065679159,-0.472995603757137,2.87228332886354,0.0759982048425156,0.174527560952911,43
769,0,0,0.25,1,0.002,1,0.1,"relu",0.3,0.6,0.907997492752203,-18.7761175334535,0.503142304945723,5.47866795721598,0.313724397592503,0.614797228633658,0,0.63896354173697,-9.47437579690686,-0.560282003773128,2.95318536710087,0.0803386540104178,0.184533113880907,39.2
242,0.8,0.8,0.5,0.75,0.001,1,0.1,"relu",0.3,0.8,0.869856668600929,-21.3693394191429,0.409806618004514,3.94357323238392,0.246015930340848,0.530559260516587,0,0.638954118829786,-8.92422350820478,-0.327850416471862,1.91307172143054,0.0730221436758546,0.180474170349295,41.2
532,0.2,0.6,0.75,0.75,0.002,2,0.1,"relu",0.9,0.1,0.873682785018726,-21.1572551899711,0.419356823706608,3.91009616445464,0.25433497250554,0.535558496116091,0,0.638894561440402,-8.80055931167278,-0.320163773495607,2.18241111215279,0.0784305569574651,0.183356091182354,42.4
250,0.2,0.2,0.5,0.25,0.001,1,0.2,"relu",0.6,0.8,0.842560853614701,-23.1239334216306,0.342467406001795,2.94784259124971,0.191407921760334,0.473375997686979,0,0.63886819828325,-8.2821548163134,-0.122338365712822,1.87274033943269,0.0631711767824263,0.18104861768965,44.2
630,0.4,0.6,0,0,0.001,1,0.2,"relu",0.4,0.9,0.871553324133722,-21.6620581832282,0.402498494720934,3.74302692292377,0.238752709243777,0.533892600786191,0,0.638866664818331,-8.7345699927401,-0.389726996261101,1.84572544059854,0.0757982644232839,0.181695539083669,42
647,1,0.8,0.25,0.25,0.001,2,0.1,"relu",0.4,0.6,0.838634799353842,-23.2590512560946,0.337043681815587,2.98931054145189,0.190748160691537,0.469133923903045,0,0.638810985825225,-8.29731579561009,-0.117846640562492,1.80045226352193,0.0725180315453959,0.184855654038084,40
696,0,0.6,0.5,0,0.002,2,0.2,"relu",0.2,0.3,0.853633152213587,-22.5834156789915,0.364465341743791,3.09722345220194,0.201304687643693,0.491747761099839,0.2,0.638800199337205,-8.30630533625435,-0.136494848610695,1.7776883776475,0.0728034877608566,0.187381551412215,42.4
336,0,0.8,0.5,1,0.001,2,0.2,"relu",0.4,0.7,0.836065931265146,-24.0701877593908,0.306986032209789,2.53289306107716,0.161652625531328,0.462146421361689,0,0.6387724723272,-8.06655288337203,-0.0387378219327248,1.50680636363955,0.0580278634812953,0.179166839890098,39.2
309,0.4,0.2,0.75,0.75,0.001,2,0.1,"relu",0.4,0.2,0.833461100117142,-23.4580543398847,0.330127649147903,2.9649515185366,0.185411706097187,0.461862321133585,0,0.638754954948877,-8.20189652317378,-0.0981527567648047,1.75150566229046,0.0668346288266887,0.186911866166188,41.4
519,0,0.4,0.75,0.75,0.001,1,0.2,"relu",0.9,0.9,0.85184094607496,-22.7743661380723,0.356684384906355,3.07017099925223,0.196513644056407,0.492063477825447,0,0.638736193596806,-8.27518919144398,-0.127140902896927,1.76735650126588,0.0605079722460516,0.17897052208732,40
221,1,1,0,0.75,0.001,1,0.1,"relu",0.9,0.6,0.893277511346494,-19.9595299200963,0.464051088908188,4.71556375279748,0.291472908434553,0.582267313338512,0,0.638712301677568,-9.16561122422779,-0.453369675510636,1.94987785541733,0.0776579122932448,0.179763047562242,40
422,0.8,0.2,0,0,0.002,2,0.1,"relu",1,0,0.899935736220284,-19.3502312307309,0.48733765579809,5.43113330441876,0.311947802159805,0.599596089536776,0,0.638651107970056,-9.75655003112087,-0.633275107696676,2.37818506675401,0.0819887977084812,0.175203850608824,41.4
219,1,0.4,1,0.25,0.002,2,0.2,"relu",0.6,1,0.83709552006059,-23.3474082097961,0.335985176376842,2.9240240500143,0.183145179004413,0.463910303186038,0,0.638614019014346,-8.70418563692464,-0.294715142097224,1.81349803603808,0.0671823517555632,0.180574325565346,40.8
941,0.2,0.6,0.75,0.5,0.001,1,0.2,"relu",0.7,0,0.842829612126743,-23.2446612319475,0.339828128678163,2.95220225453637,0.186884478584318,0.475785725034481,0,0.638593212165235,-8.27999335922738,-0.0970866593833142,1.69139318167282,0.0611317145622927,0.178724595496482,37.8
934,0.2,0.4,0,0.75,0.002,2,0.1,"relu",0.2,0.6,0.900756250526945,-19.3663375988574,0.487187088808635,5.23275588020422,0.314064927968853,0.598494794623211,0,0.638555836434034,-9.73814709878131,-0.857567724229617,2.06192149142658,0.0864010342163155,0.176130034699055,41.4
179,0,0.4,0.5,1,0.001,1,0.1,"relu",0.7,0.9,0.886622420595718,-20.5337652359328,0.441140786718974,4.21946978849514,0.263890290331621,0.564393308321363,0,0.638548446224663,-8.95720460108323,-0.338911613555214,2.04970276510819,0.0740991741568051,0.180261069554491,40
962,0.6,0.2,0,0.25,0.002,2,0.2,"relu",0.7,0.2,0.876104317390446,-21.2055439103524,0.420076907664014,4.05151911327594,0.25492869053586,0.543616937321663,0,0.638531590766517,-9.0027613552716,-0.335672502780486,1.96873567197814,0.0805094603567919,0.178115516611209,38.8
533,1,0.4,1,1,0.002,1,0.2,"relu",1,0.8,0.880104684801555,-21.1074590344639,0.421145717890505,3.93466489165623,0.242382665403895,0.54587671797988,0,0.638435736304329,-8.6431560376174,-0.242433489378395,2.00071154549318,0.0717707774656767,0.188536130357803,41.6
34,1,0,0,1,0.002,2,0.2,"relu",0.5,0.8,0.874552719816775,-21.4334047834652,0.412191021794828,3.90368835035104,0.249574785609076,0.539538554034735,0,0.638424946665043,-8.87282257315584,-0.293323401972531,1.81966815832969,0.0789121776145688,0.17553749912012,41
600,0,0.4,0.75,1,0.002,2,0.1,"relu",1,0.3,0.89035195494739,-20.2271152957396,0.452640128629582,4.32429054645084,0.273701687125289,0.571912987752687,0,0.638343129670321,-8.93877470363751,-0.451016002704074,1.86116566210239,0.0795481910718236,0.184773112679665,40.8
673,0,0.4,0.75,0.75,0.001,2,0.1,"relu",0.6,0.6,0.847537925612259,-22.7440924750899,0.357586989525917,3.17553915975792,0.203455694078831,0.486369895241746,0,0.638316230039723,-8.47558463288819,-0.175555636503375,1.91923163495468,0.0716236290605352,0.186614811380071,40.4
31,0.8,0.8,0.25,0.5,0.001,2,0.1,"relu",0.8,0.4,0.849144505223053,-22.7375210795895,0.357593087651517,3.1670839922983,0.205478387550794,0.489517327576775,0,0.638315823449213,-8.37662057007023,-0.137115556766479,1.75556856569266,0.0652729483907825,0.175254883215966,41.2
379,0.8,0.8,0.25,0.75,0.001,1,0.1,"relu",0.7,0.7,0.876043090374819,-21.1002339840322,0.419880973594386,4.0334227263304,0.249006312150782,0.545147324045027,0,0.638296959248198,-8.71949017864831,-0.25275778165366,1.96251749708959,0.0736078474170667,0.179263158452801,40.8
494,0.4,0.8,1,0.5,0.001,1,0.2,"relu",0.8,0.8,0.843175087977278,-23.2531320333264,0.338936009795044,2.9456570778824,0.187888407013843,0.476812075095261,0.2,0.638251768642182,-8.18185556369806,-0.0728926110113265,1.65302623051593,0.063555361687829,0.179982339586684,41.8
790,0,0.8,0.5,1,0.001,1,0.1,"relu",0.8,0.2,0.889808578874709,-20.3952449618895,0.447273372977547,4.36397223140709,0.268961278227275,0.572525247707042,0,0.638210242631078,-8.90400561886503,-0.3151140804892,1.99561053727257,0.0763775372944411,0.181885074715833,41.8
492,0.8,0.4,0.25,0.25,0.002,1,0.1,"relu",0.4,0.4,0.88087556511757,-20.4766849301842,0.443564344474436,4.60222538179739,0.273172975427825,0.556158300113024,0,0.638201261809255,-9.31286635755299,-0.502134153168916,2.06506725012827,0.0808931456751,0.185842442043766,43.2
220,0.8,1,0.75,1,0.002,1,0.2,"relu",0.4,0.5,0.8785557159806,-21.1791285085141,0.417674684601302,3.8649841448455,0.240471735206682,0.543909535016391,0,0.63819842017983,-8.70877004289857,-0.283411026852884,1.86278729243869,0.0753354854315112,0.189740869680157,42.2
446,0.4,0.4,0.25,0.25,0.002,1,0.2,"relu",0.2,0.1,0.868502615284803,-21.8094634961297,0.394717995696611,3.52537601031592,0.22846326699077,0.52076089637952,0,0.638160951658787,-8.54220082369127,-0.242180345610687,1.76541767354255,0.0716718120470745,0.182943813126443,39.4
18,0.6,1,1,0,0.002,2,0.2,"relu",0.9,0,0.836030449379658,-23.5687539589463,0.327247489512635,2.78289823293741,0.177612231262484,0.458521090863583,0.2,0.638146829569608,-8.4451939782138,-0.175040180062783,1.5971102424754,0.0662876543137775,0.178865283027408,41.8
593,0.8,1,0.25,0.25,0.002,1,0.1,"relu",0.3,0.8,0.890801244830701,-19.8379780677486,0.466929149155517,4.9192691031637,0.291026862505736,0.57662649755978,0,0.638123083334909,-9.4705799068543,-0.565798256125361,2.0775476024877,0.0757674154157128,0.179030035496393,39.2
254,0.6,0,0.75,0,0.001,1,0.2,"relu",0.1,0.1,0.849003872760218,-22.9822136345907,0.349339064073666,2.97381613313248,0.197621837039881,0.485495092535069,0,0.638111345652858,-8.20405990947549,-0.0925171111291617,1.73566376845328,0.0668598967568685,0.183514056766206,43
331,0.8,0.8,1,1,0.002,2,0.1,"relu",0.8,0.3,0.882540475269219,-20.7643065442685,0.433281496256785,4.10366219714091,0.261870362363942,0.553094755479124,0,0.638091492252017,-8.91257828677163,-0.325924773812406,1.90559035880746,0.0779054238448084,0.184601702646342,41.6
857,0.4,0,1,0.25,0.001,2,0.1,"relu",0.6,0.5,0.835937522905895,-23.4151945960795,0.332056764457268,2.92288816719385,0.186515008788567,0.463819601494327,0,0.638063216824766,-8.30081345565971,-0.122735598258359,1.80553386393575,0.0637386138059679,0.174072167071925,42
841,1,1,0,0.25,0.001,2,0.1,"relu",0.6,0.8,0.865307140513244,-21.8658281424643,0.395331543575487,3.74499671716864,0.236039048000764,0.524709197387443,0,0.63804161674193,-8.7036698210663,-0.239589293292362,1.78366633377685,0.0746609240104266,0.17895778224381,40.2
640,0.8,0.4,1,0.5,0.002,2,0.2,"relu",0.9,0.7,0.84508918475697,-23.0986314108709,0.345555180495262,2.93975729420016,0.191864794743441,0.476101137986397,0,0.638034067518221,-8.31564929627893,-0.133679358287037,1.80864723289969,0.0675470399226297,0.187107842646923,41.4
383,0.6,0.2,0.5,0.75,0.002,2,0.1,"relu",0.2,0.4,0.880299898042187,-20.7687825868187,0.433113717934005,4.17176260741928,0.263081025156943,0.54963930327711,0,0.637976371770465,-9.13422697681449,-0.401920324854272,2.51919143911161,0.0744235616989979,0.178717706502356,42.4
826,0,1,0.75,1,0.001,1,0.2,"relu",0.7,0.1,0.858127947731263,-22.6303729212466,0.362659740539188,3.09379625352428,0.19949946030963,0.501049165335419,0,0.63796192021365,-8.22035057037877,-0.0976435031189433,1.65483416004215,0.0613358594221143,0.185630845056765,40.8
287,0.2,0.8,0.75,0.25,0.001,1,0.1,"relu",0.3,0,0.877018943013629,-21.0139330366937,0.423568836012227,4.05051956580109,0.255709985578361,0.543469202250213,0,0.637929248821288,-8.88907011106473,-0.30132353898482,1.88302636912963,0.0781521354704565,0.183531646027513,44.8
566,0,0.6,1,0,0.001,2,0.1,"relu",0.8,0.8,0.846110843377611,-22.8713634985911,0.353054037305762,3.12462763772482,0.200696814136484,0.482923701988629,0.2,0.637913340740729,-8.38256677476933,-0.143159184296491,1.77896268331272,0.0678931080027245,0.182486793089875,40.6
397,1,0,0.25,1,0.002,1,0.1,"relu",0.1,0.7,0.906166994772783,-19.0400024053032,0.495105389303067,5.09965515597851,0.311225398953379,0.608055981101177,0,0.637890118756736,-9.66123534015961,-0.642286411207456,2.31903688497886,0.0819708456755323,0.178210615644688,41.2
982,0,0.8,1,0.75,0.001,2,0.2,"relu",0.4,0.8,0.816770649168738,-24.4780705430732,0.290055977247938,2.47749094071691,0.153288646298437,0.428623880086002,0,0.637880032230291,-8.16240888798154,-0.0878599956129163,1.55480417305069,0.0581584140658867,0.181118766361472,44
917,0.4,0.6,0.5,0.75,0.002,2,0.2,"relu",0.8,0.4,0.847269079523031,-23.0330059674936,0.347761608542825,2.9353993484529,0.193799664982683,0.478787184254853,0,0.63787394803205,-8.29811304131074,-0.134267796331232,1.74222630032338,0.0669063703249864,0.181642019148076,40.6
241,0,0.4,0.75,1,0.001,1,0.1,"relu",0.3,1,0.87965299991767,-20.8532861681019,0.429653968981507,4.17385625614689,0.252654801270542,0.551797399981124,0,0.637850152657609,-8.72500114559801,-0.248166246682063,1.87050858559312,0.0702591883050136,0.179747332633013,39.6
757,0.4,0.6,0.5,0.5,0.001,2,0.1,"relu",0.8,0.2,0.840909788032698,-23.069203451945,0.345488519968041,3.11218183151181,0.19782221475598,0.475906418015415,0,0.637842666156306,-8.55995192629106,-0.182766304697537,1.90277220834449,0.0690818353990271,0.179449826009563,39.4
66,0.2,0.8,0.25,0,0.001,1,0.2,"relu",0.8,0.6,0.846920995824723,-22.9678562978081,0.349899655188007,3.06290108302839,0.194339243284741,0.481268409177795,0,0.637815748081202,-8.23696220085718,-0.116227853838626,1.84846996344605,0.0677753586299369,0.183122027579685,40.2
386,0.2,0.6,0.5,1,0.002,2,0.2,"relu",0.5,0.3,0.862532239159714,-22.4018068736783,0.37261886429055,3.2051921463894,0.204777956185876,0.508401691115251,0,0.637773593101608,-8.50398347536683,-0.220285872641446,1.99573180108327,0.0690948492482964,0.184475100262508,40.4
54,0.8,0.4,0.5,0.75,0.001,2,0.1,"relu",0.7,0.9,0.843651378946388,-22.9256303253911,0.349775095606833,3.13575580355115,0.201079938198735,0.48066942149638,0.2,0.637694709867645,-8.56800866670936,-0.189080190771262,1.75815719386937,0.06811931174501,0.178738069888586,42.2
223,0.8,0.4,0.75,0.75,0.002,1,0.1,"relu",0.5,0.9,0.89116771283386,-19.8223677664862,0.467380740261158,4.92629337898985,0.295645381236179,0.577852263064767,0,0.637680067107588,-9.39790904612213,-0.563193266804876,1.89882991826766,0.0821310492894272,0.176233813545383,40
193,0.6,0.6,0,0.75,0.002,2,0.2,"relu",0.7,0.1,0.874607793848442,-21.4061707557086,0.413876008776076,3.91791307886924,0.252721478482117,0.539565710520436,0,0.63765540663012,-8.83473393304314,-0.265026987986658,1.82651317695262,0.07905971674454,0.179399821464436,41.2
506,0.6,0,1,1,0.001,2,0.2,"relu",0.1,0.9,0.810552631598661,-25.0152947042279,0.270245570029376,2.32433895139383,0.137910053943803,0.41650893540518,0.2,0.637632550808624,-8.08214827599211,-0.0583296574082344,1.58265914297108,0.0573105785205981,0.180886135454389,40.4
913,0.8,0.2,0.25,0.75,0.002,1,0.2,"relu",0.9,0.6,0.876106600776003,-21.4099060483388,0.410082766082308,3.6958628030112,0.236598467341596,0.537465206493822,0,0.637630371701715,-8.56472933185659,-0.222940412129394,1.87167654052576,0.0733757879163176,0.181909322142935,43.4
820,1,0.8,0,0.75,0.002,2,0.2,"relu",0.5,0.1,0.871199203295222,-21.6283989584078,0.405483299444499,3.80721259479234,0.244982846404926,0.531904667541162,0,0.637624666771059,-8.87809883846285,-0.306113619324186,1.7609066857192,0.0767631484522968,0.177531430154524,41.8
947,0.8,0.6,0.75,0.75,0.001,1,0.2,"relu",1,0.2,0.840495214032402,-23.2445868732291,0.339217446030674,2.95953927194706,0.189335193762244,0.471984229944904,0,0.637613898453312,-8.2555661162768,-0.12796841147159,1.70339375449997,0.0663436651038475,0.186289813635154,42.4
6,0,0.6,0.75,0.25,0.001,2,0.1,"relu",0.6,0.9,0.839270766777196,-23.1689068064203,0.341528250468176,3.02878266511961,0.192319492520534,0.471689235834442,0,0.637586978324661,-8.47452987074223,-0.193497846064704,1.72065714902764,0.0676529935085378,0.179901337307293,42.6
349,0.4,1,0.25,1,0.001,1,0.2,"relu",0.7,0.8,0.865308001521131,-22.2412794661393,0.377780718215141,3.30249959378528,0.208031914820834,0.519914705082294,0,0.637536763557517,-8.30152732119291,-0.11298945236489,1.71284848307225,0.0643945081594487,0.177118752531383,40.8
238,0.8,0.2,0.5,1,0.001,2,0.2,"relu",0.9,1,0.823780440130246,-24.718532085349,0.282762924370608,2.39836655811817,0.145015324067412,0.439926376714064,0,0.6375253548852,-8.03960962948218,-0.0341718996828596,1.51649731405075,0.052989345388441,0.176431509540877,39.6
387,0.4,0.6,1,0.5,0.001,2,0.1,"relu",0.7,0,0.841235507552402,-23.2063513371114,0.340614612872234,3.09748762250926,0.192537222197936,0.47191257350362,0,0.637520339969664,-8.38472406346281,-0.174250305832828,1.91945264226142,0.0700276452260834,0.183437699677255,40.2
327,1,0,0.5,1,0.001,1,0.2,"relu",0.5,0.4,0.863247405481279,-22.3960844894374,0.372612616613203,3.20712073316426,0.205987733258286,0.513166073410832,0,0.63747582656325,-8.34188521537911,-0.125234312435259,1.70651323646811,0.0631331057731217,0.184178582121098,40.6
899,0.2,0.6,0.75,0,0.002,2,0.1,"relu",0.9,0.1,0.875263502852385,-21.0816272120043,0.42160515243553,3.97166018411966,0.254038331696843,0.5395832383888,0,0.637467838812277,-8.84459686192514,-0.331195573603997,2.00442013648323,0.0782062491579564,0.181339769550925,38.4
88,1,0.2,1,1,0.001,1,0.1,"relu",1,0.2,0.880149482505147,-20.8496544496071,0.429608327927697,4.16539384701278,0.255866044109071,0.550984490503581,0,0.637439576087466,-8.9807166409922,-0.351151420580931,2.04626752699008,0.0732556894725393,0.180064689109482,41.4
654,0.4,1,0.75,0.75,0.001,1,0.1,"relu",1,0.2,0.866880643937532,-21.5314721485394,0.403906909282326,3.84910670638595,0.241970030721535,0.52546490404918,0,0.637416919317818,-8.8278500571137,-0.273519549314201,1.84903066532868,0.0717768061470188,0.182543505715368,41.2
731,1,1,0.5,0.5,0.002,1,0.1,"relu",0.6,0.6,0.886629027516376,-20.0137600351841,0.46011735329183,4.99684477832796,0.290626501585628,0.569560487726826,0,0.637401447809683,-9.35852163038819,-0.497881014696624,2.01820068981704,0.0779209607895041,0.174298059778183,41
15,0.4,0,1,0.5,0.001,1,0.2,"relu",1,0.2,0.843805069448222,-23.2387297116008,0.339396003912775,2.89644542539431,0.185709651353757,0.475673868703398,0,0.637349627562374,-8.18125347462922,-0.0832624914029685,1.69820292577065,0.0647907631819092,0.181104995150201,42.8
888,0.2,0.4,1,0.5,0.001,2,0.1,"relu",0.5,0.1,0.843501378512047,-22.9210039141528,0.350787828934932,3.1472878380026,0.202271738036947,0.478783114511116,0,0.637300201765032,-8.31691333077871,-0.122386310104372,1.85870889494497,0.0675762412489662,0.180835190304415,42
883,0.6,0.2,0.75,0.75,0.001,1,0.2,"relu",1,0.9,0.847557529859989,-23.0447868396067,0.346691382882795,3.01322264122596,0.195470675119435,0.483409900789048,0,0.637290353416366,-8.22068115245617,-0.0851588098497429,1.73628608216286,0.066869187391761,0.183365961212709,43.2
46,1,0.6,0.5,0.25,0.001,1,0.2,"relu",0.8,0.5,0.845546391678297,-23.1690776025419,0.343173616228836,3.00579557348003,0.186333253948359,0.479404596110226,0,0.637282874289487,-8.26173397326358,-0.107672435748186,1.65014662757589,0.0631598185729922,0.178523612537853,39.8
7,0.4,0,0,1,0.002,2,0.2,"relu",0.7,0.1,0.876255969967573,-21.3053706928971,0.417309381817907,3.93248148910375,0.260439207441946,0.541840767824113,0,0.637242357556971,-8.91610447143529,-0.337076991977372,1.80301341081705,0.0779031030004709,0.174046497184821,37
989,1,0.2,0.75,0.75,0.001,1,0.2,"relu",0.1,0.3,0.848315148125386,-22.9669313302868,0.349394252996549,3.02358240851512,0.194924146979224,0.485107816868483,0,0.637203261360254,-8.34653260724493,-0.141009824818514,1.88033993287645,0.0688497764077207,0.181699769187599,42.6
660,0.8,0.6,0.25,0.25,0.001,2,0.2,"relu",0.6,1,0.807682667580759,-25.073432347726,0.267250306007118,2.28796148130475,0.137297244129198,0.411972227829386,0,0.637170585199648,-7.9683915772359,-0.0124162610673121,1.51006314547969,0.0527440961641273,0.176960469718074,40.4
682,0,1,0.25,0.5,0.002,1,0.1,"relu",0.4,0.4,0.895655935676847,-19.4674298577877,0.480247016033883,5.19025688237939,0.300323397737585,0.589136462493017,0,0.637167837513106,-9.51556860688371,-0.630285596731836,2.38337514468869,0.0807419737545686,0.180875055924572,42.2
290,0.6,0.4,1,0.25,0.002,2,0.2,"relu",0.2,0.3,0.852231381190034,-22.7295348881475,0.359916165405875,3.06442526984534,0.202746120696852,0.488121473934536,0,0.637167739662486,-8.54993891965786,-0.214121542871244,1.80268121813933,0.0671625255309015,0.179252888972532,42.8
870,0,1,1,0.25,0.001,1,0.2,"relu",0.2,0.4,0.85101901386604,-22.7660232321554,0.357009429215049,3.07697100391269,0.197057783215289,0.488972594882329,0,0.637153074957833,-8.43871882305875,-0.172895977263531,1.75448358716459,0.0651899327693895,0.181051302607304,42
765,0.4,0.4,0,0.25,0.001,1,0.2,"relu",0.2,0.8,0.874823048500074,-21.5132631676853,0.407821621776992,3.77783957681636,0.243001038807561,0.540946853070891,0,0.637144943335745,-8.66969862760759,-0.221269070949186,1.79041383190092,0.072769194870018,0.179710026149294,40.6
451,0.6,0.8,1,0,0.002,2,0.1,"relu",0.3,0.6,0.868181957288058,-21.4471327456661,0.406855653451974,3.84328808839305,0.244544125737345,0.525874457688207,0,0.637122335060889,-8.83654421238452,-0.297160194643719,1.92093367712087,0.0715221188011928,0.179913807306789,42.8
108,0.6,0.4,0.5,0.5,0.002,1,0.1,"relu",0.6,0.7,0.882981518205733,-20.3469149900094,0.448390768945848,4.59901361677371,0.28204357610298,0.558693153706862,0,0.637112757383328,-9.36287789905387,-0.513746891844068,1.94497413682566,0.0722021728696426,0.173451013063079,40.8
649,0.2,1,1,0,0.002,1,0.2,"relu",0.1,0.5,0.875453319139144,-21.2519560552797,0.416033776867683,3.85284862661259,0.240519637040017,0.536915652363938,0,0.637095881374539,-8.72813776822309,-0.312494951188042,1.75276500001949,0.0709211197600915,0.181080368872312,42.2
37,0.8,0.8,1,0.25,0.002,1,0.1,"relu",0.9,0.6,0.89122606947244,-19.7823648203651,0.469362004939382,5.04218582985365,0.295404432960637,0.578632310640702,0,0.637072859173779,-9.57356460485745,-0.646058600345826,2.25230864670547,0.0854770044828502,0.179558980224377,40
185,1,0.8,0,0,0.002,1,0.1,"relu",0.2,1,0.900197970289784,-19.1030299981037,0.495798731732839,5.84836568594026,0.319034449765514,0.604492921313284,0,0.63706435286923,-9.78028076817904,-0.807228933881001,2.48258448761942,0.0833072216646166,0.17517980438515,42.4
937,0.6,0.4,0.25,0.75,0.002,1,0.2,"relu",0.2,0,0.879352499658724,-21.2882191682416,0.414279562616781,3.7339521787583,0.236152800590322,0.543242536668988,0,0.637049250620293,-8.58667326893766,-0.215127378238903,1.79372451335044,0.0679208479864936,0.176420632131167,40.4
847,0,0.8,0.5,0.25,0.001,2,0.2,"relu",0.4,0.3,0.809108496804481,-24.9018960772151,0.273309893045412,2.31616641507673,0.141959844352494,0.414627100646549,0.2,0.637011298892456,-8.02002685973871,-0.0451292584073625,1.58967886258599,0.0575576578519254,0.180640850923361,38.8
641,0.6,0.2,0,0.5,0.001,2,0.1,"relu",0.3,0.4,0.859562346956778,-22.1485010781714,0.384789145844922,3.70459840394753,0.228379009350936,0.514174962090285,0.2,0.636996552576249,-8.69575357047993,-0.262843306852838,1.83106827193901,0.0725734288455385,0.175179729033877,42.2
196,1,0.6,0.75,0,0.001,1,0.2,"relu",0.3,0.5,0.843896401273036,-23.1443960589196,0.34304808417437,2.98526729890163,0.192067598638383,0.477842336815189,0.2,0.636987858983344,-8.25528451980544,-0.113883767259748,1.70103631757229,0.0652695340988278,0.177401868982523,43.2
697,0.2,1,0.25,1,0.001,1,0.1,"relu",0.6,0.1,0.8850791023964,-20.725890677753,0.434264048319733,4.14750818261731,0.260830117785614,0.561375860849596,0,0.636983999081046,-8.88414239989948,-0.346258557568856,1.98742430217774,0.0736875716380671,0.179103282262922,43
149,0.2,0.8,0.5,0.5,0.002,1,0.1,"relu",0.7,0.1,0.901109333092815,-19.1218646295168,0.492147163818719,5.37551662095371,0.313635323940498,0.599661661774071,0,0.636978457865786,-9.51016937646869,-0.634834275256953,2.22950327171015,0.0814489726884144,0.181822929273813,40.4
581,0.8,0.4,0.25,0.75,0.002,2,0.2,"relu",0.7,0.4,0.85742526003854,-22.6669562709641,0.36112816413638,3.04823753357052,0.202183629534406,0.496827541136609,0,0.636953029070404,-8.34471456722166,-0.140327514776702,1.72000333721282,0.0664780706788142,0.185167610718628,39.6
526,1,0.2,1,0.75,0.002,2,0.1,"relu",0.4,0.7,0.876205343517019,-21.0443247434577,0.423119044362222,3.99524195718372,0.255227105291968,0.541649453566845,0,0.636900173424928,-8.82927125693524,-0.295278489781255,2.05356170354654,0.0754381171101843,0.187144150637785,40
