"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
125,0.6,0.2,0,0.25,2,0.2,"relu",0.1,0.1,0.899186698648183,-17.994171511216,0.453913128020118,5.06467469793856,0.280281832487212,0.580860183206201,0,0.62897375223521,-7.97214204209108,-0.291260452784962,1.91170792410897,0.0688047164395597,0.163442114925026,51.4
126,0.2,0.4,0.75,0.25,1,0.1,"relu",0.1,0,0.906105720476607,-16.8720098902951,0.498358620370232,6.66806331453524,0.31828207599887,0.605344206263761,0,0.614822073299637,-8.46632686514262,-0.481150563374245,1.8060660724192,0.0631665194209007,0.150739035464183,53.8
127,0.6,0.2,0.25,0.75,1,0.2,"relu",0.2,0.2,0.902796190994189,-17.8383639223333,0.458865355110258,4.94930639108907,0.273578589179186,0.581016740995051,0,0.61962518020839,-7.88561391326314,-0.2662088764053,1.5823883383333,0.0544757496224309,0.145132198843804,50.6
128,1,0.2,0.5,0.25,2,0.3,"relu",0.7,0.8,0.814223824968317,-22.5471595958609,0.257002854487311,2.17165352654163,0.127270159996173,0.395057286500016,0,0.594855338961056,-7.20151320453419,-0.0216882052361928,1.22507927747663,0.0292375849521577,0.124658403475224,59.6
129,0.2,1,0.25,0.25,1,0.4,"relu",0.3,0.1,0.767986177022163,-24.1252008336489,0.187801061884885,1.79941437135008,0.094169145226251,0.331727280246622,1.8,0.602902039146581,-7.12897156595374,0.00981498610504546,1.22523216926098,0.0257284469116691,0.132635752068117,57.4
130,0.4,1,0,0.75,1,0.2,"relu",0.2,1,0.917716606765147,-16.592890485714,0.510640567635681,6.41280336527386,0.33114254509729,0.624756805964798,0,0.621276184756694,-8.26123759669947,-0.383068136492413,1.86368551477733,0.0739282146628302,0.156051464728433,52.8
131,0.8,1,0,1,2,0.3,"relu",0.6,0.1,0.851281858945322,-20.8906394584629,0.333082359597373,2.98528682392354,0.190727091253639,0.471265726999541,0,0.611266280561937,-7.57299451380585,-0.118558421330695,1.52468575420856,0.0533283219665538,0.141426906929624,54.4
132,0,0,1,0.25,2,0.2,"relu",0.2,0.4,0.880659461176293,-19.3010506302079,0.397446036250214,3.64227761785531,0.211848164856632,0.523856097308495,0,0.620870213740317,-7.53462813256648,-0.150014332675361,1.48619910963918,0.0476098974916625,0.157403144719891,52.8
133,0,0.4,0.75,0.75,1,0.3,"relu",0.6,0,0.871070110296306,-19.8783220113188,0.373469294003317,3.36171777746956,0.190971156067869,0.506321590600183,0,0.622121744063246,-7.46089738275225,-0.132990457631092,1.40706582264356,0.0454026196066112,0.159028021281307,49.4
134,0,0.2,0.5,0.75,2,0.2,"relu",0,0.5,0.833226513162269,-22.1551195619886,0.284066792846751,2.34125857952443,0.152803129261335,0.429518187103373,0,0.558480504961812,-7.72154434040436,-0.181358080251951,1.14604234371008,0.0224195972223153,0.0786625938325346,74.2
135,1,1,0.75,0.75,2,0.4,"relu",0.4,0.7,0.730705676228685,-24.9544442447787,0.143199576185583,1.53515844420994,0.0649740331369311,0.273646117932064,3.8,0.576910856672602,-7.16472433434915,-0.00427480970861477,1.15719662178126,0.0207854010137515,0.10028361334062,65.6
136,1,0.8,0.75,0.25,2,0.2,"relu",0.6,0.9,0.871666681012947,-19.617586058642,0.384371721916928,3.66280715759971,0.215939943701241,0.510746106161095,0,0.627533216301481,-7.69598729739317,-0.214194248448624,1.5399333382592,0.0544910792517969,0.156169640209213,48
137,0.4,0.6,0.5,0.75,2,0.2,"relu",0.6,0.1,0.877540844664731,-19.6706202398534,0.382767371390343,3.38946015468922,0.214261465488574,0.513049627399894,0,0.61886592185622,-7.63021700200873,-0.17698091225378,1.50532593637334,0.0504756382444448,0.148676459876445,53.6
138,1,0.6,0.75,1,1,0.1,"relu",0.6,1,0.918793937818465,-16.1823790129804,0.526561012694963,7.46632492055251,0.338166558321257,0.63206329270722,0,0.619064625363165,-8.42767165412952,-0.515938683412644,1.68057768458557,0.0657986198072546,0.149346666152356,53.4
139,0.2,0.6,0.25,0.75,1,0.4,"relu",0.2,0.1,0.801049588262411,-23.5891144040151,0.205415254393859,1.95345939572384,0.103392901537944,0.374245205082459,0.8,0.604571104461658,-7.14023017927623,0.00486238728418363,1.20872740399689,0.0245184976869615,0.12566681810472,53.2
140,0,0.2,0,0.25,1,0.4,"relu",1,0.3,0.865671725039953,-20.1814560473716,0.36258537520415,3.28668933788686,0.200370423373554,0.500805012835387,0,0.611863210417529,-7.56460332480728,-0.164555036262249,1.415369355985,0.0510506723597647,0.145190660145601,53.4
141,0.2,0.8,1,0,2,0.1,"relu",0.7,0.1,0.904549536690551,-17.2776315335965,0.482412008571231,5.80294490812557,0.30060891890407,0.59311269095623,0,0.628641901291423,-8.07278125772933,-0.350538331051304,1.65256194274226,0.066112373552314,0.16233552244934,50.8
142,0.2,0.2,0.75,0,1,0.1,"relu",0,0.1,0.855013414022835,-20.1658427375723,0.371669583584642,3.57716718250632,0.231775549126714,0.489018993319396,0,0.573774600550006,-8.46579504824316,-0.412459373152316,1.2415818153995,0.0372414494086831,0.093126214614807,66.2
143,0.6,0.4,0.75,0.5,1,0.3,"relu",0.7,0.3,0.848986926288776,-20.9395233866792,0.331689640219408,3.03557076784502,0.177508336119373,0.46720713913947,0.2,0.640830523245292,-7.2638829517952,-0.0642243673085107,1.47900939293118,0.0475840200232014,0.173199135477365,41.2
144,0.6,0,0,0,1,0.3,"relu",0.3,0,0.876232299588656,-19.453202418027,0.396061589609727,3.97467066032484,0.241577078630684,0.52773170182945,0,0.629908124646953,-7.60035722121995,-0.151142046997957,1.71781298819006,0.0658477630349352,0.173910610331866,47.6
145,1,0.6,0.25,0.5,2,0.3,"relu",0.3,0.4,0.822031805938842,-22.291768901431,0.269396205574566,2.31776076130906,0.139393597828297,0.409980626542076,0,0.622196482968877,-7.17866202240864,-0.0206439152327252,1.33183830838407,0.0377090605571757,0.147533587776817,51.4
146,0,0.4,1,0.75,1,0.2,"relu",0.2,0.3,0.901767845284524,-17.6445651418911,0.465183057000412,5.0586798531389,0.266362050268254,0.580001162008599,0,0.623601122222305,-7.75272124827202,-0.241245997403377,1.5235796865363,0.0497040213389418,0.159184290241571,46.8
147,0.6,0,0.25,0.5,2,0.3,"relu",1,0.8,0.816014162409351,-22.7367033766711,0.246625578064742,2.15416085906164,0.124551384746223,0.398655687100255,0.2,0.603961109228379,-7.27150853009886,-0.0480776990025727,1.29657806524576,0.0353771165524459,0.132786587642065,54.4
148,0.2,0,1,0.5,1,0.1,"relu",0.8,0.9,0.912270945094658,-16.4586811314882,0.514497468570319,7.21595385736186,0.332603369665263,0.617142420576206,0,0.623352238816244,-8.4408069968572,-0.478637602363302,1.69594184432722,0.066287478872194,0.153981594410896,52.6
149,0.2,0.4,0.5,1,1,0.1,"relu",0.1,1,0.910557437099744,-16.7153840136876,0.50426656414051,6.65915991166863,0.32271004364661,0.610539956869225,0,0.633829834554123,-8.28535897590872,-0.481093826957853,1.81460909698695,0.072883062842963,0.177122268454179,50.2
150,1,0.2,0.5,1,2,0.3,"relu",0.8,0.2,0.838428537114944,-21.9644410371854,0.282735952608159,2.47650653324981,0.139751018890544,0.435181894713865,0,0.623455861679943,-7.1421125535762,-0.011992307593059,1.3690332679752,0.0382823724176178,0.149650857719456,51.8
151,0,1,0.75,0.75,2,0.1,"relu",0.4,0.8,0.910724435872096,-16.787851706002,0.498408205586557,5.75058783762946,0.306369181450865,0.606177390751195,0,0.628621465369584,-8.46029293835793,-0.502863507098854,1.78179803593596,0.0672470377890979,0.163842822341229,49.6
152,0.8,0.2,0.25,1,2,0.2,"relu",0.3,1,0.88695726672583,-19.2334565576479,0.399954408762983,3.68254504294904,0.217998967557896,0.535359284379023,0,0.626783379441769,-7.59393570817577,-0.150892309330205,1.57058102704823,0.0570892641440494,0.163382241718233,53.2
153,0,0.8,1,0,2,0.3,"relu",0.3,0.5,0.841252742014167,-21.3255060921601,0.309824243423224,2.62374505040863,0.151003967737057,0.446209310252275,0,0.618267488461449,-7.26829645148602,-0.060046230891681,1.33772667735454,0.0376274827229861,0.146394458126916,53
154,0.4,0,0.75,0.75,1,0.2,"relu",0.7,0,0.894220578295555,-18.302560702907,0.440522687571807,4.61331649860997,0.263063319281618,0.562289818614147,0,0.627523225795684,-7.71491364772217,-0.219990698464067,1.78490471615568,0.0619119093690925,0.164255150169951,51
155,1,0.4,0.5,0.75,1,0.1,"relu",0.7,0.9,0.90981400854104,-16.6663993410821,0.506284520635206,6.9729953196215,0.328091210527666,0.611404454559288,0,0.615686563801068,-8.86920497477846,-0.772839492407997,1.76391034877859,0.0664042341684841,0.144690046730035,51
156,1,0,0.5,1,2,0.2,"relu",0,0.3,0.845360986908406,-21.9170247793885,0.29721286834615,2.42270464601034,0.166064129357207,0.449090414991639,0,0.596755659995112,-7.75765288102532,-0.177471323475929,1.23597244090622,0.0355626258999283,0.11933036002212,60.2
157,1,0.4,0.25,1,1,0.2,"relu",0.7,0.5,0.909798697196361,-17.6064992437255,0.46853735136178,5.04703156149775,0.279378124057028,0.592005853443097,0,0.614501952337813,-7.62482256046169,-0.149272775058905,1.83984005653731,0.0557274111743607,0.15568915759884,53.2
158,0.8,0.2,0.25,0.25,2,0.4,"relu",0.3,0.5,0.739187259870728,-24.7809663651187,0.152249340022536,1.58568914605251,0.0698128572965414,0.288572987526482,1.6,0.574186652046475,-7.34325396330963,-0.0603951328554676,1.14786457582377,0.0188612662937023,0.0870839971668821,67.8
159,0.2,0.4,0.25,0,1,0.2,"relu",0.9,0.8,0.898099172380756,-18.1338944290141,0.447278321351569,4.68859887966831,0.264103202577436,0.565270443622366,0,0.620810134076411,-7.76542604889199,-0.23168213174753,1.62038498609704,0.0594595849421648,0.158551745542078,53.2
160,1,0,0.75,0.5,2,0.3,"relu",0.8,0.2,0.809403958230137,-22.6455652218293,0.253361462577291,2.28821228890601,0.130420828218765,0.397190408886576,0,0.612644377373091,-7.14811612512725,-0.00677156567944385,1.30298953176363,0.0349972400413565,0.139359331515327,52.8
161,0.2,1,0.75,0.25,2,0.4,"relu",1,0.4,0.716328208487696,-25.2994693852193,0.130034004263253,1.45681159498076,0.0572483963353961,0.264309559349236,3.2,0.580863093869316,-7.20530736768027,-0.0103291610787614,1.11145145307065,0.0168165821342058,0.0952368670441919,66.4
162,0.6,1,1,0,1,0.2,"relu",0.2,0.7,0.897316191861935,-18.1421741121261,0.448593523204321,5.10570446580305,0.268506201221437,0.567634636094126,0,0.629930436440445,-7.755195826642,-0.205303583553468,1.92801356910266,0.0566269498773354,0.162171055223766,48.4
163,0.2,1,1,0,2,0.4,"relu",0,0.9,0.687112322638223,-27.0862999419331,0.0959166881259431,1.31287331145312,0.0548849162396762,0.250370310479749,5.8,0.56007604419665,-7.63001131019496,-0.0562772601084031,1.0702271304216,0.0138211280323375,0.081274641604087,69
164,0.4,0.6,0.25,1,2,0.4,"relu",0,0.1,0.761300527091458,-26.4641076845413,0.129944658493206,1.39338683997711,0.0722162942587044,0.323611689036865,1,0.570385879003081,-7.42371882439972,0.004570762668062,1.06473754604504,0.0133053427711533,0.0893995534151164,67.6
165,0.8,0.8,0,0.25,1,0.1,"relu",0.1,1,0.929141972588635,-15.1215952114798,0.567088605576907,9.38489138458091,0.39240003788191,0.667436958660432,0,0.615856646070841,-9.02450079928621,-0.67902713145513,2.01176907171239,0.0814611779150996,0.153993330642451,54.4
166,0.4,0.4,0,1,2,0.3,"relu",0.3,0.5,0.847781819679617,-21.1837689675964,0.317983683717563,3.15787985159189,0.18886415018249,0.472539479500873,0,0.613555780221963,-7.7539158899023,-0.223457716672347,1.50858509428164,0.0556869876760554,0.148653204932311,54.8
167,0,1,0,0.25,1,0.4,"relu",1,0.6,0.862359642655347,-20.4038826992876,0.353520512713311,3.15060667844117,0.192983268512279,0.493166625788025,0,0.604513308850416,-7.59254832021702,-0.152772403748997,1.45345283746718,0.0496241230059825,0.143313358618268,58
168,0.6,0.6,1,0.5,2,0.4,"relu",1,0.1,0.731006620640519,-24.9489328900645,0.147661425813844,1.60005437717363,0.0701292335209439,0.283458262838374,3.2,0.575629203223439,-7.16583570285147,-0.00298382310129137,1.22792902145421,0.0222637392755849,0.10604376002028,67.6
169,1,0.2,0,0.75,1,0.2,"relu",0.8,0.1,0.916972452801434,-16.5948190986059,0.510261894775099,6.26514835022733,0.327560291028097,0.62400457101602,0,0.620787343188557,-8.31916819920172,-0.395421256607965,1.77967682318727,0.0727613562258291,0.154933005858844,51.6
170,0.8,0.6,0,0,1,0.3,"relu",0,0.3,0.843206771345905,-23.7324059192012,0.276405222879357,2.21996693796322,0.221046277684236,0.441544059241812,0,0.594793815180504,-8.57559281586257,-0.135329307413578,1.20682720945045,0.0492453222967877,0.118301839790032,63.8
171,0.2,0.6,1,0.25,2,0.1,"relu",0.8,0.3,0.907616130366823,-17.038157929279,0.491013719269807,5.80220171044373,0.303981261051936,0.596595730048572,0,0.624094462567268,-8.21842792531523,-0.43454437310105,1.74980572875114,0.0667855108732249,0.166695765147889,50.2
172,1,0.2,0.75,0,1,0.2,"relu",1,0.3,0.897755701370753,-18.0432169973117,0.451723991506979,4.95294236099984,0.26643087343014,0.569176234006321,0,0.617647633448105,-7.73559823039981,-0.182931185087071,1.63516498723319,0.0519400029212996,0.151484397929843,52.4
173,0,0.6,1,0.75,1,0.1,"relu",0.4,0.4,0.919216549295253,-16.0282305592811,0.532213399244149,7.44769808158333,0.340667262539246,0.636902276347194,0,0.612173519675818,-8.72906095149435,-0.712968018153461,1.56131535590289,0.0569349306273448,0.137977977019247,54
174,0,1,0.5,0.75,2,0.1,"relu",0.1,0.4,0.910518327913156,-16.8617224106804,0.497892367623143,5.76927577392189,0.305170237471692,0.606148058459077,0,0.612823307094141,-8.70482723227116,-0.596013861110899,1.62849477424701,0.0572975691643425,0.138746074654749,55.2
175,1,0.4,1,1,2,0.2,"relu",0.4,0.2,0.887771990312239,-19.2190289259238,0.401542882730704,3.68578245248598,0.22281440888055,0.533857447589698,0,0.639980099164995,-7.4613530776679,-0.13429653695057,1.54929065896625,0.057650761096912,0.175535902788862,46.2
176,0.8,0.6,0.25,0.75,1,0.2,"relu",1,0.5,0.898675885650963,-17.9465342902724,0.453998107073919,5.06809506698203,0.27079831016916,0.574443195755882,0,0.622327209856606,-7.74600960153257,-0.22462537924018,1.59712629833897,0.0537967815934544,0.144702241851598,48.2
177,0.8,1,0.75,0,2,0.1,"relu",0.2,0.2,0.906916770230163,-17.2492496051493,0.482546121813346,5.67754355982371,0.307220673339178,0.599399567439124,0,0.625077853865782,-8.1025735444064,-0.371370035802865,1.62768889572868,0.0614424161168526,0.153636218995077,47.6
178,0.8,1,0.5,1,2,0.4,"relu",0,0.2,0.748024287827223,-26.6453052839912,0.125906122128214,1.39247054225965,0.0725088928448938,0.299464266296847,2,0.548333556402139,-7.6130682229331,-0.0311366982068923,1.04317152249539,0.00842266731017244,0.0550225640892478,76.8
179,0.2,0.8,0.25,0.75,1,0.2,"relu",0,0,0.829030013022329,-22.3985391468686,0.295719935458143,2.47220005494532,0.188234533930216,0.430515665992666,0.4,0.588176248924892,-8.17943720798764,-0.175169157169398,1.19542005125742,0.0385178309444339,0.110771072828835,62.4
180,0.4,0.2,0.25,0,2,0.1,"relu",0.7,0,0.904223782202169,-17.2092006376786,0.483318725926553,5.59544511902058,0.303765422455044,0.591690350405521,0,0.601462645771422,-8.21902822261773,-0.374235564407589,1.54471249242569,0.0516321918618548,0.126905873422142,54.8
181,0.6,1,0.75,0.5,2,0.2,"relu",0.2,0.9,0.874587738880903,-19.6647992332296,0.383148941151808,3.51913275293535,0.212038740757553,0.509684644407265,0,0.617560614841053,-7.72489836966739,-0.254405337498939,1.44860963905608,0.0477319558131638,0.146558811578739,52.2
182,0.8,0,0.25,1,2,0.1,"relu",0.1,0.2,0.920048068865075,-16.6405737790516,0.506879274463257,5.80037182593381,0.312143258986126,0.624819695385004,0,0.608544940645019,-8.13276194654388,-0.354299257506296,1.5887413892899,0.0591978157027216,0.148369514772608,52.6
183,1,0.8,1,0.75,1,0.2,"relu",0.4,0.7,0.894779009120957,-18.2994448306343,0.441404481795238,4.6475533987097,0.261923057941204,0.558964162159381,0,0.624111187744268,-7.82535867463199,-0.251439773147179,2.18626877976724,0.0578591497893161,0.15573360850448,49.8
184,0.2,0.6,0.25,0,1,0.1,"relu",0.6,0.9,0.91199334870265,-16.4879051248926,0.513032787397417,7.03534720766827,0.335083486116454,0.614573273977298,0,0.614789668929083,-8.60382694481031,-0.56541176132829,1.70460007538791,0.0634892438568807,0.14861482806103,54.8
185,0.6,0,0.25,1,2,0.3,"relu",0.7,0.9,0.849360749898574,-21.5651592250821,0.302321446716642,2.53231721063758,0.150543796192031,0.458589736828516,0,0.61787957507054,-7.26543522374897,-0.0939156934192357,1.36151513024823,0.0404246342438334,0.150872558581745,51.8
186,0,1,0.5,0,1,0.4,"relu",0.9,0.5,0.828303172415028,-22.0606388388452,0.277844391623751,2.32948494942876,0.130324981505372,0.419160104889004,0,0.626515472291394,-7.2218699525303,-0.06513749712237,1.37658427920366,0.0393661268305159,0.160610985009456,49.2
187,0.6,0.4,0.75,0.75,2,0.2,"relu",0.6,0.5,0.874601844365926,-19.6480738212591,0.384227055295493,3.51892544745282,0.217620569601896,0.514219686551396,0,0.630352852182785,-7.60395310567767,-0.206683682100347,1.65782392355025,0.0577371600855965,0.163798665892877,48
188,0.8,0,0,0,2,0.1,"relu",0.3,0.4,0.932810123664287,-15.189659192371,0.564349422202057,8.29624166477289,0.379450269739509,0.672291478918573,0,0.622093089156675,-9.15964902474042,-0.726782760999205,1.96064267335654,0.0801506428499832,0.1586187107325,52.8
189,0,0.2,0.25,0.75,1,0.3,"relu",0.3,0.8,0.8836337507527,-19.5245886639368,0.385840422186319,3.44431904525008,0.201167484312495,0.524828639793968,0,0.619932461155598,-7.31368083879055,-0.0800406883594124,1.41025619796604,0.0458789610984513,0.157196856626655,52.6
190,0.8,0.2,0,1,2,0.3,"relu",0.4,0.7,0.853063707644534,-20.7316940391389,0.341101326501442,3.15623340213526,0.198354370386066,0.477695328707572,0,0.610993995931083,-7.64325206538038,-0.162953320779252,1.51691921530947,0.0509870086892487,0.143642553066032,56.4
191,0,0,0.25,0.5,1,0.1,"relu",0.3,0.6,0.920265552313144,-15.8992944889193,0.534663803688168,7.11695651626174,0.344692990036515,0.639730305106131,0,0.619161962782303,-8.26685479643084,-0.467440674347775,1.50396090936734,0.0619481898722242,0.146981765354956,50.8
192,0,0.6,0.25,0.5,1,0.4,"relu",1,0.9,0.845325068245702,-21.7911893690103,0.288805985236183,2.30253315426605,0.132520449238345,0.44069563301324,0,0.622270628762906,-7.21233003228691,-0.0593009396308288,1.26996383511481,0.0358844646285744,0.152435596955942,49.8
193,0.4,0.4,1,0,2,0.2,"relu",0.4,0.9,0.875149475934942,-19.5615567180005,0.3872601425142,3.57243124909636,0.216811980247861,0.513914055811823,0,0.623673248599635,-7.59647335736438,-0.164832931453767,1.52456381527608,0.0553397395199309,0.15960449117328,53
194,0.8,0.2,0.25,0,1,0.4,"relu",0.7,0.4,0.775285871495227,-23.8554734613766,0.198748935059682,1.85711939203582,0.097176319002206,0.344529526021979,1.2,0.580755599957455,-7.22003113823889,-0.021259027497811,1.21811077258202,0.0239043050259293,0.106204262044213,66.8
195,0,1,0.5,0.5,2,0.4,"relu",0.5,0.7,0.790788648841795,-23.5735109804761,0.207112361861998,1.79503535803,0.0897569539978263,0.355967479976093,0,0.589929993356261,-7.21665482862763,-0.0332731462143877,1.15887116061058,0.0222453257159303,0.113777389847319,56.4
196,0.6,0,0.5,0,1,0.1,"relu",0,0.4,0.875258672158754,-19.358194700327,0.407054688167809,3.99191386989128,0.256697269398067,0.526823937145637,0,0.586338135173246,-8.54137351531973,-0.439816673079924,1.25233104817926,0.0395047794375424,0.105353936233765,61.2
197,0.8,0.4,0.5,0.5,2,0.1,"relu",0.4,0.4,0.908647158441375,-17.0553514908873,0.490625707176696,6.07110817574894,0.307960935089805,0.599741307628101,0,0.618140240315093,-8.26757726629634,-0.389847483900465,1.8021055046239,0.0615255585385479,0.149392831145194,50.8
198,0,0.8,0.75,0.25,2,0.2,"relu",0,0.7,0.842164639822135,-21.7209943652667,0.303589747240886,2.53919081197772,0.166025407415852,0.447881202976911,0.2,0.577907083119195,-7.64529972532085,-0.128739291317504,1.19905125433962,0.0287351348065897,0.0987519531137825,65.8
199,0.4,0.2,0.5,0,2,0.1,"relu",0.2,0.2,0.902877766123429,-17.3795914978477,0.477080009911262,5.5124142214641,0.293260640640485,0.584426103698657,0,0.625608416628438,-8.22128393245875,-0.409470705558087,1.81311759977469,0.0668880904181173,0.15902480846336,52.2
200,0.8,0.8,0.5,1,1,0.2,"relu",0.9,0.2,0.904759861435594,-18.0103788478732,0.453160420464956,4.60419800368065,0.269352139369554,0.580305798401086,0,0.631361012009785,-7.6456296246687,-0.172491897018621,1.64826817381386,0.0630731290125063,0.162019661660127,48.8
201,1,0.6,0,0.75,2,0.4,"relu",0.7,0.8,0.77532396793977,-23.7215202376097,0.20786830882614,1.99984000617325,0.113661597462071,0.347168407055847,0,0.581428086102446,-7.546783575377,-0.114769232347397,1.25833665670559,0.0323805741988977,0.105154935135231,65.2
202,1,0.8,0.25,0.5,1,0.3,"relu",0.1,0.2,0.854590530068696,-20.8698604256881,0.332367562453438,2.93469977616129,0.180603128841999,0.474995974454034,0,0.610255460460084,-7.30469658378539,-0.0492852452181818,1.31801184976653,0.035181125448625,0.131988572640969,54.8
203,0.4,0.2,0.25,0.75,2,0.1,"relu",0.8,0.5,0.91563989970732,-16.7635098551541,0.501583579590205,5.7914760492421,0.309938586992046,0.614406785330437,0,0.611435771020501,-8.08885505063438,-0.320984414245676,1.60634597486879,0.0591822040153225,0.145279862158483,53
204,1,0.8,0.75,0.5,2,0.1,"relu",0.2,0.1,0.908106326654073,-17.0747808199795,0.48957748842951,5.88324280822826,0.304783241434637,0.598894845352945,0,0.605971773373379,-8.57681931546454,-0.574932214002582,1.55461251823206,0.0571199304909751,0.134011131807419,58.2
205,0.4,0.2,0.5,0,2,0.4,"relu",0.5,0.1,0.719792274427347,-25.0746528797625,0.139515597532654,1.49082927890872,0.0593560911707346,0.26965074369633,2.6,0.574958129005169,-7.18191636052297,-0.00544701722283708,1.12953011306508,0.0158774196964687,0.0936942394307787,69.2
206,0.6,0.6,1,0.25,1,0.2,"relu",0.3,0.7,0.890703125605346,-18.5621203779304,0.431187870128208,4.53891079811818,0.253726684036786,0.551591524469633,0,0.628764575792581,-7.57963254854448,-0.137137514641585,1.77200441043163,0.0550724335165663,0.162596590760066,50
207,0,1,1,0.5,2,0.2,"relu",0.1,0.8,0.886366436968503,-18.9332228520456,0.412979018817485,3.90611984270792,0.222757272838312,0.538006846922327,0,0.62313091574183,-7.62268591763519,-0.196837895247094,1.51742095723731,0.052151891879185,0.158517614474047,50.2
208,0.4,0.2,0,0.25,1,0.3,"relu",0.1,0.2,0.87776295355447,-19.3929809959885,0.399514607466909,4.05695748690054,0.243879874903019,0.533932523325003,0,0.623584324415141,-7.7895413566084,-0.222880437179603,1.70402766806183,0.0651956069001997,0.160212349457749,52.8
209,0.8,0.4,0.25,0.75,2,0.2,"relu",0.5,0.8,0.884446633070554,-19.2494975013326,0.398255022970466,3.59629712978563,0.220835280405124,0.527921207735742,0,0.616399748675321,-7.72825016957607,-0.220647553888563,1.54411984011108,0.0493166262056316,0.147639587835362,55
210,0.4,0,0,0,2,0.1,"relu",0.2,0.2,0.932517501993486,-15.1474433097653,0.566002873666597,8.31954263908969,0.379558379995925,0.671899525410234,0,0.610450438634901,-9.17000670699691,-0.791611695361082,2.12465955288185,0.0708633399905727,0.142558629928217,57.2
211,0.8,0.2,1,0.25,1,0.4,"relu",0.8,0.6,0.769263818617864,-24.0372109268388,0.191173442028056,1.80453262680226,0.0928416279793597,0.335508478424252,1,0.593647093587116,-7.16035907322281,0.00222034462910342,1.19082304283354,0.0239981995984495,0.117601231268417,61.4
212,0.8,0.2,1,0.75,1,0.1,"relu",0.1,0.2,0.912180522537502,-16.6748828289127,0.504419852619235,7.06688729447221,0.328689976722702,0.619226705380663,0,0.619433460258774,-8.60026706788492,-0.603190916525391,1.6867230068125,0.0604715624836612,0.150603820049369,50.4
213,0,0.8,0.75,1,2,0.3,"relu",0.8,0.3,0.866847304507303,-20.8003359038899,0.333060927448207,2.76685906042639,0.161803440007378,0.483798141246363,0,0.619790734322261,-7.27654556395386,-0.0685857454387931,1.36283981756749,0.0407546680469645,0.153630151426847,51
214,0.8,1,1,0.25,1,0.4,"relu",0.3,0.5,0.766051247315532,-24.3086061814277,0.176304731916303,1.75812621601959,0.0912942396923037,0.32712489582887,0.6,0.612934053837464,-7.14567183337825,0.00943565645955293,1.20449233613522,0.0267712556238829,0.136117810414631,54.4
215,0.2,0.6,0.75,0.75,2,0.4,"relu",0.6,0.7,0.738982970044762,-25.122078850084,0.138656692679292,1.49194720125223,0.0615680154324675,0.277438823126429,1.8,0.606875793264522,-7.09789923266235,0.0125983526753775,1.17640115963291,0.0231283631063052,0.128428381180148,57.4
216,0.4,0.2,0.25,0.75,1,0.1,"relu",0,0.6,0.830867607065842,-21.0896133058786,0.333832005147881,3.15994785985318,0.217410405318074,0.451796126268687,0,0.565014986874206,-8.53450225236448,-0.396231478821596,1.21523394432348,0.0355214201150359,0.0888115355292782,71
217,0.4,0,0.5,1,2,0.3,"relu",0,0.9,0.803481889649443,-24.4538454537076,0.19897266114335,1.72735183603455,0.108909338587734,0.371875104736117,0.4,0.572714919870641,-7.4466637086418,-0.024308686978378,1.11388731837266,0.0200966677079655,0.0939371235369592,69.4
218,0.6,0,0,0,2,0.1,"relu",0.9,0.3,0.928975264263598,-15.3716477255198,0.556002395626236,7.43653022724939,0.380044068963368,0.661247541148559,0,0.630297521017697,-8.78297485378006,-0.588157158597107,2.13592517393112,0.0845817322847326,0.168253815194427,48.6
219,0.8,0.6,0,0,2,0.1,"relu",0.3,0.4,0.928315115593893,-15.3986059434766,0.555618842998591,7.86728699895364,0.371384649851638,0.662435782748758,0,0.619978862868222,-9.25621025201017,-0.832093635836491,1.82226313713901,0.0737857465957639,0.145927039402889,52.2
220,0.2,0.2,1,0,2,0.1,"relu",0.2,0.3,0.906669642910223,-17.2451458076895,0.481911334634738,5.50773270702757,0.298380005585338,0.592061311865291,0,0.600509959496931,-8.35570401552578,-0.449005348558001,1.47968018159578,0.0512304117968612,0.12434860470211,58
221,0.2,0.6,0.5,0.75,2,0.3,"relu",0.3,1,0.815321538247503,-22.6250462983668,0.25589047484704,2.29216852210534,0.129415622651118,0.398208871268243,0,0.594072330185101,-7.34815058011852,-0.0762490523617854,1.40256760989403,0.0337891420313358,0.118461350218946,58
222,0,1,1,0.25,1,0.2,"relu",0.8,0.1,0.904380396284989,-17.5925085429412,0.468824914337566,5.018463819074,0.268235963936467,0.587371631768231,0,0.622321950669542,-7.92661312878972,-0.291853023282783,1.54510610888591,0.0540942849039948,0.163039966650174,50.6
223,0,0.4,0.75,0,2,0.1,"relu",0.3,0.2,0.907933616135457,-17.0244590717309,0.490364603333841,5.59734615178416,0.302266338245668,0.600853135827166,0,0.617725023803917,-8.48318771709322,-0.591880464956744,1.79495489764736,0.0630439284163682,0.150982374555442,51.4
